date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_362,aVWAP_peak_326,aVWAP_peak_282,aVWAP_peak_237,aVWAP_peak_153,aVWAP_peak_40,aVWAP_valley_368,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_258,aVWAP_valley_225,aVWAP_valley_182,aVWAP_valley_143,aVWAP_valley_50,aVWAP_OB_bull_335,aVWAP_OB_bear_326,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 17:00:00+00:00,4.295,4.405,4.275,4.345,18645.0,,,,,,,,,,,,,,,,,,,#000000,,4.341666666666666,,25.446672576547652,-7.521626705762614,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119168.0,-10578.606766278564,False,False,False,False,13876.145726577657,False,False,False,False
2024-01-11 17:00:00+00:00,4.46,4.495,4.32,4.36,11267.0,,,,,,,,,,,,,,,,,,,#000000,,4.360500245163591,,24.870106298799374,-9.688343352268284,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107901.0,-12087.481079979672,False,False,False,False,13835.69385484777,False,False,False,False
2024-01-12 17:00:00+00:00,4.53,4.67,4.5,4.67,11809.0,,,,,,,,,,,,,,,,,,,#000000,,4.432063868715195,,33.26663812101961,-9.688343352268284,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96092.0,-13389.87672215053,False,False,False,False,13804.272244695092,False,False,False,False
2024-01-15 17:00:00+00:00,4.67,4.67,4.67,4.67,0.0,,,,,,,,,,,,,,,,,,,#000000,,4.432063868715195,,38.864326002499766,-9.688343352268284,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96092.0,-14672.080183822614,False,False,False,False,13590.252519971136,False,False,False,False
2024-01-16 17:00:00+00:00,4.765,4.77,4.64,4.65,14819.0,,,,,,,,,,,,,,,,,,,#000000,,4.498794658648744,,42.13850660057241,-21.39241690285425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110911.0,-16164.156460042417,False,False,False,False,13609.302868498715,False,False,False,False
2024-01-17 17:00:00+00:00,4.53,4.555,4.475,4.535,15259.0,,,,,,,,,,,,,,,,,,,#000000,,4.50365550587984,,41.87607782234323,-20.768904091529354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126170.0,-17869.673414150286,False,False,False,False,13634.879568211913,False,False,False,False
2024-01-18 17:00:00+00:00,4.515,4.525,4.43,4.475,25773.0,,,,,,,,,,,,,,,,,,,#000000,,4.496526582079558,,40.581180938331286,-20.768904091529354,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151943.0,-19948.329640287488,False,False,False,False,13823.067481883047,False,False,False,False
2024-01-19 17:00:00+00:00,4.455,4.58,4.45,4.575,23935.0,,,,,,,,,,,,,,,,,,,#000000,,4.504105250451963,,42.45053207071887,-18.366286151088254,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128008.0,-21623.673366794657,False,False,False,False,13979.841629450751,False,False,False,False
2024-01-22 17:00:00+00:00,4.625,4.735,4.615,4.71,24123.0,,,,,,,,,,,,,,,,,,,#000000,,4.534345784980201,,46.69604112260171,-13.546350324099237,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103885.0,-22899.04277196063,False,False,False,False,14137.099898761593,False,False,False,False
2024-01-23 17:00:00+00:00,4.705,4.74,4.67,4.71,12552.0,,,,,,,,,,,,,,,,,,,#000000,,4.548019728329813,,49.52638049052361,-10.22171609903355,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103885.0,-24154.639008054262,False,False,False,False,14112.52470653273,False,False,False,False
2024-01-24 17:00:00+00:00,4.715,4.79,4.69,4.775,13708.0,,,,,,,,,,,,,,,,,,,#000000,,4.564260302131207,,52.794595515997266,-6.574050003952941,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90177.0,-25178.241504053418,False,False,False,False,14106.253005656254,False,False,False,False
2024-01-25 17:00:00+00:00,4.695,4.79,4.655,4.79,15698.0,,,,,,,,,,,,,,,,,,,#000000,,4.579385212984484,,55.29122618591067,-3.7094878956844184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74479.0,-25942.594348951814,False,False,False,False,14130.931253630575,False,False,False,False
2024-01-26 17:00:00+00:00,4.83,4.925,4.81,4.905,13057.0,,,,,,,,,,,,,,,,,,,#000000,,4.598947760140215,,59.182329671987034,0.3880099255953837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61422.0,-26492.662653619227,False,False,False,False,14114.281156675062,False,False,False,False
2024-01-29 17:00:00+00:00,4.905,5.11,4.845,5.105,22716.0,,,,,,,,,,,,,,,,,,,#000000,,4.64176912412343,,64.50293647967284,5.660421216898477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38706.0,-26682.016721004973,False,False,False,False,14247.641138742116,False,False,False,False
2024-01-30 17:00:00+00:00,5.175,5.325,5.085,5.255,27999.0,,,,,,,,,,,,,,,,,,,#000000,,4.964015300100785,,69.4817944980469,10.464248913461162,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10707.0,-26434.342043159933,False,False,False,False,14460.840500932161,False,False,False,False
2024-01-31 17:00:00+00:00,5.14,5.235,5.065,5.095,13492.0,,,,,,,,,,,,,,,,,,,#000000,,4.960215060334669,,68.25297426855359,10.464248913461162,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24199.0,-26399.68557737451,False,False,False,False,14445.819717971972,False,False,False,False
2024-02-01 17:00:00+00:00,5.08,5.105,5.005,5.095,11024.0,,,,,,,,,,,,,,,,,,,#000000,,4.953992169997182,,67.43376078222471,10.464248913461162,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24199.0,-26365.566421136144,False,False,False,False,14392.768249476281,False,False,False,False
2024-02-02 17:00:00+00:00,5.015,5.105,4.985,5.015,6530.0,,,,,,,,,,,,,,,,,,,#000000,,4.9501203697702145,,64.73756180239853,10.464248913461162,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30729.0,-26433.216554141785,False,False,False,False,14270.86486576347,False,False,False,False
2024-02-05 17:00:00+00:00,4.83,4.91,4.825,4.865,18889.0,,,,,,,,,,,,,,,,,,,#000000,,4.919269576086929,,59.55038867235414,17.7873209465141,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49618.0,-26792.670561054314,False,False,False,False,14342.463860092717,False,False,False,False
2024-02-06 17:00:00+00:00,4.84,4.94,4.79,4.815,14951.0,,,,,,,,,,,,,,,,,,,#000000,,4.902593073308298,,55.10254803983689,13.453541730741428,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64569.0,-27378.350087239516,False,False,False,False,14351.898528928488,False,False,False,False
2024-02-07 17:00:00+00:00,4.75,4.885,4.74,4.825,10564.0,,,,,,,,,,,,,,,,,,,#000000,,4.8667874920407685,,52.377652161845276,10.74009499962932,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54005.0,-27791.166364956734,False,False,False,False,14293.171419952852,False,False,False,False
2024-02-08 17:00:00+00:00,4.895,4.99,4.865,4.99,11415.0,,,,,,,,,,,,,,,,,,,#000000,,4.889248144191938,,54.085537446822144,10.74009499962932,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42590.0,-28020.605646120195,False,False,False,False,14248.548607240404,False,False,False,False
2024-02-09 17:00:00+00:00,5.13,5.21,5.085,5.14,20127.0,,,,,,,,,,,,,,,,,,,#000000,,4.944211564386284,,57.621998526536274,10.74009499962932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22463.0,-27934.441217498177,False,False,False,False,14339.687388523498,False,False,False,False
2024-02-12 17:00:00+00:00,5.195,5.195,4.965,5.04,22183.0,,,,,,,,,,,,,,,,,,,#000000,,4.957738671205809,,57.5503623099943,10.74009499962932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44646.0,-28193.535152110606,False,False,False,False,14461.289134437862,False,False,False,False
2024-02-13 17:00:00+00:00,4.935,4.98,4.905,4.94,18008.0,,,,,,,,,,,,,,,,,,,#000000,,4.950092721391484,,55.35029442640279,10.74009499962932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62654.0,-28727.8059249461,False,False,False,False,14516.276899795415,False,False,False,False
2024-02-14 17:00:00+00:00,4.94,5.0,4.925,4.955,11518.0,,,,,,,,,,,,,,,,,,,#000000,,4.94802624626807,,54.188129941214065,10.74009499962932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51136.0,-29075.219786574842,False,False,False,False,14469.791986620292,False,False,False,False
2024-02-15 17:00:00+00:00,5.315,5.355,5.195,5.295,41205.0,,,,,,,,,,,,,,,,,,,#000000,,5.005974345117167,,58.58039658498828,10.74009499962932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9931.0,-28778.41017748066,False,False,False,False,14884.291335664939,False,False,False,False
2024-02-16 17:00:00+00:00,5.275,5.44,5.23,5.41,28856.0,,,,,,,5.36,,,,,,,,,,,5.36,#000000,,5.122087244006137,,62.69605372358839,5.662248679769412,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18925.0,-28038.822422791036,False,False,False,False,15100.906973871684,False,False,False,False
2024-02-19 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,5.36,,,,,,,,,,,5.36,#000000,,5.122087244006137,,65.4398251493218,8.365424503930825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18925.0,-27310.701144918305,False,False,False,False,14866.784385129487,False,False,False,False
2024-02-20 17:00:00+00:00,5.315,5.38,5.23,5.33,19735.0,,,,,,,5.341046558690567,,,,,,,,,,,5.341046558690567,#000000,,5.130042373937066,,65.19600670300095,8.365424503930825,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-810.0,-26899.837561276163,False,False,False,False,14942.260596212749,False,False,False,False
2024-02-21 17:00:00+00:00,5.335,5.355,5.26,5.345,15760.0,,,,,,,5.3358921125286845,,,,,,,,,,,5.3358921125286845,#000000,,5.137893293435338,,65.24708595356661,8.822734202818665,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14950.0,-26251.002870403663,False,False,False,False,14954.938726504024,False,False,False,False
2024-02-22 17:00:00+00:00,5.355,5.375,5.15,5.15,12083.0,,,,,,,5.3183618328666995,,,,,,,,,,,5.3183618328666995,#000000,,5.137026800119097,,60.70997730690128,8.822734202818665,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2867.0,-25799.560965436165,False,False,False,False,14910.41254469776,False,False,False,False
2024-02-23 17:00:00+00:00,5.145,5.155,5.035,5.085,9335.0,,,,,,,5.293688589894562,,,,,,,,,,,5.293688589894562,#000000,,5.13042929060459,,56.42958474960849,12.912326197445651,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6468.0,-25499.84684194103,False,False,False,False,14823.972040128801,False,False,False,False
2024-02-26 17:00:00+00:00,5.1,5.165,5.035,5.12,24541.0,,,,,,,5.252081255854713,,,,,,,,,,,5.252081255854713,#000000,,5.119983360188659,,54.31142358084034,10.829111089221989,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18073.0,-24824.298828887684,False,False,False,False,14974.623636405873,False,False,False,False
2024-02-27 17:00:00+00:00,5.02,5.035,4.925,4.945,10451.0,,,,,,,5.22752490456356,,,,,,,,,,,5.22752490456356,#000000,,5.1108023761068,,49.689738045846475,6.431252086140709,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7622.0,-24321.25543619175,False,False,False,False,14904.489936616636,False,False,False,False
2024-02-28 17:00:00+00:00,4.755,4.825,4.665,4.675,28184.0,,,,,,,5.131804278984413,,,,,,,,,,,5.131804278984413,#000000,,5.066076091876743,,43.234899676930596,0.4954859729287122,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20562.0,-24262.972406173274,False,False,False,False,15110.373813568316,False,False,False,False
2024-02-29 17:00:00+00:00,4.82,4.83,4.58,4.585,26581.0,,,,,,,5.061113187410032,,,,,,,,,,,5.061113187410032,#000000,,5.029001682531429,,38.064490865011415,-4.116099165987997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47143.0,-24617.701516155084,False,False,False,False,15288.212979249427,False,False,False,False
2024-03-01 17:00:00+00:00,4.555,4.865,4.545,4.845,25795.0,,,,,,,5.021464203933022,,,,,,,,4.751666666666666,,,4.886565435299844,#000000,,4.955596679717062,,39.87021534646504,-4.116099165987997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21348.0,-24567.00846939299,False,False,False,False,15451.108902051761,False,False,False,False
2024-03-04 17:00:00+00:00,4.695,4.8,4.69,4.78,13127.0,,,,,,,5.005255158981821,,,,,,,,4.753352988027337,,,4.879304073504579,#000000,,4.948173333421322,,40.23662552195974,-4.116099165987997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34475.0,-24720.620741185347,False,False,False,False,15415.07620589592,False,False,False,False
2024-03-05 17:00:00+00:00,4.78,4.815,4.735,4.765,8250.0,,,,,,,4.996601713231971,,,,,,,,4.7565559018061565,,,4.8765788075190635,#000000,,4.944549880723916,,40.27908343462094,-4.116099165987997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42725.0,-24999.758404112705,False,False,False,False,15303.989753091331,False,False,False,False
2024-03-06 17:00:00+00:00,5.24,5.42,5.205,5.26,69685.0,,,,,,,5.067720364499077,,,,,,,,5.07764472817204,,,5.0726825463355585,#000000,,5.045902418841122,,47.349791605850385,-10.301791551417594,False,True,False,False,True,6.464606319865059,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26960.0,-24194.18075443654,False,False,False,False,16147.1061910279,False,False,False,False
2024-03-07 17:00:00+00:00,5.335,5.35,5.155,5.205,15254.0,,,,,,,5.076097467686483,,,,,,,,5.096005959634954,,,5.086051713660718,#000000,,5.05451324781252,,51.19440268061721,-6.631366713192186,False,False,True,False,True,5.283905934300385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11706.0,-23637.588804755353,False,False,False,False,16133.259583415063,False,False,False,False
2024-03-08 17:00:00+00:00,5.11,5.17,5.05,5.145,27346.0,,,,,,,5.079817463373764,,,,,,,,5.100406630000565,,,5.090112046687164,#000000,,5.058304884858352,,52.78650671646052,-4.996921496567332,False,False,True,False,True,4.009197446786885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15640.0,-23513.595179875425,False,False,False,False,16307.100520106302,False,False,False,False
2024-03-11 17:00:00+00:00,5.085,5.125,5.06,5.115,21953.0,,,,,,,5.081058770573249,,,,,,,,5.100357422413318,,,5.090708096493284,#000000,,5.059679493120653,,53.34281222489018,-4.157811054759335,False,False,True,False,True,3.374305210216896,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37593.0,-23731.880525923865,False,False,False,False,16394.63384537597,False,False,False,False
2024-03-12 17:00:00+00:00,5.025,5.18,5.015,5.105,63515.0,,,,,,,5.083920108011001,,,,,,,,5.100264734102277,,,5.092092421056639,#000000,,5.063155253592155,,53.531251152000436,-3.5071959318119923,False,False,True,False,True,3.1606746716871186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101108.0,-24931.510285211865,False,False,False,False,17125.182157850762,False,False,False,False
2024-03-13 17:00:00+00:00,5.245,5.245,5.145,5.165,17717.0,,,,,,,5.088007198913051,,,,,,,,5.105980707579138,,,5.096993953246095,#000000,,5.067163523136887,,54.63294618234228,-1.9383397558161022,False,False,True,False,True,4.33987931601413,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83391.0,-25837.85896296052,False,False,False,False,17134.357628271682,False,False,False,False
2024-03-14 17:00:00+00:00,5.275,5.46,5.26,5.305,42437.0,,,,,,,5.110405107451372,,,,,,,,5.138765019333791,,,5.124585063392582,#000000,,5.088175135026044,,57.4238690564644,1.135325401638731,True,False,True,False,True,6.997556121992918,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40954.0,-26072.21773872857,False,False,False,False,17526.646657290723,False,False,False,False
2024-03-15 17:00:00+00:00,5.455,5.52,5.405,5.435,24881.0,,,,,,,5.127284698949789,,,,,,,,5.162485392168748,,,5.144885045559269,#000000,,5.103827887250882,,60.88650045777067,4.68419047034034,True,False,True,False,True,9.337650903242,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16073.0,-25917.191107120372,False,False,False,False,17640.66763934823,False,False,False,False
2024-03-18 17:00:00+00:00,5.435,5.48,5.35,5.435,28356.0,,,,,,,5.142921338773145,,,,,,,,5.182996182140904,,,5.162958760457025,#000000,,5.118369450172346,,63.19492139197485,7.065051257754334,True,False,True,False,True,9.337650903242,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16073.0,-25764.56798918052,False,False,False,False,17806.796823234305,False,False,False,False
2024-03-19 17:00:00+00:00,5.53,5.535,5.46,5.505,17442.0,,,,,,,5.154218902295973,,,,,,,,5.197710920326381,,,5.175964911311177,#000000,,5.128833663007592,,65.60653238858754,9.527057466128852,True,False,True,False,True,10.580529233973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1369.0,-25343.892516480046,False,False,False,False,17801.141058532998,False,False,False,False
2024-03-20 17:00:00+00:00,5.535,5.7,5.515,5.625,24177.0,,,,,,,5.173507802150508,,,,,,,,5.222836260892396,,,5.198172031521452,#000000,,5.146628321848529,,68.55074648229743,12.452282082893667,True,False,True,False,True,12.645146680109573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25546.0,-24554.90193482919,False,False,False,False,17899.991584757292,False,False,False,False
2024-03-21 17:00:00+00:00,5.56,5.595,5.515,5.525,8145.0,,,,,,,5.17869247117633,,,,,,,,5.229266430601844,,,5.203979450889086,#000000,,5.151436885730583,,67.71515540129431,12.452282082893667,True,False,True,False,True,10.31991864184813,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17401.0,-23904.422835064397,False,False,False,False,17748.75140514865,False,False,False,False
2024-03-22 17:00:00+00:00,5.57,5.57,5.5,5.525,25835.0,,,,,,,5.19365550835383,,,,,,,,5.247271132210995,,,5.220463320282413,#000000,,5.165362398355744,,67.15809468062557,12.452282082893667,True,False,True,False,True,10.31991864184813,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17401.0,-23264.028682582775,False,False,False,False,17874.119600417664,False,False,False,False
2024-03-25 17:00:00+00:00,5.47,5.5,5.415,5.465,34485.0,,,,,,,5.207919398605844,,,,,,,,5.262932863649303,,,5.235426131127573,#000000,,5.178821321964626,,65.05007509987598,12.452282082893667,True,False,True,False,False,8.928851607736231,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17084.0,-23168.214284403195,False,False,False,False,18131.652629868553,False,False,False,False
2024-03-26 17:00:00+00:00,5.455,5.555,5.445,5.5,20247.0,,,,,,,5.216823337694646,,,,,,,,5.272755697534895,,,5.2447895176147705,#000000,,5.187222963951159,,64.28732154577331,12.452282082893667,True,False,True,False,False,9.563898451717808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3163.0,-22759.97840402485,False,False,False,False,18164.448713126407,False,False,False,False
2024-03-27 17:00:00+00:00,5.385,5.425,5.305,5.4,11217.0,,,,,,,5.219478044784001,,,,,,,,5.275087470458632,,,5.247282757621317,#000000,,5.189819273381538,,60.92109788452412,16.09129518380648,True,False,True,False,False,7.2588378070992405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8054.0,-22531.978738846166,False,False,False,False,18056.73632997716,False,False,False,False
2024-03-28 17:00:00+00:00,5.68,5.79,5.655,5.69,21258.0,,,,,,,5.234497029585481,,,,,,,,5.292896736912534,,,5.263696883249008,#000000,,5.2884501371707335,,63.38438161729545,16.09129518380648,True,False,True,False,True,12.31512836879033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13204.0,-21977.93255684855,False,False,False,False,18106.368324861232,False,False,False,False
