date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_847,aVWAP_peak_824,aVWAP_peak_789,aVWAP_peak_702,aVWAP_peak_660,aVWAP_peak_606,aVWAP_peak_546,aVWAP_peak_507,aVWAP_peak_481,aVWAP_peak_432,aVWAP_peak_396,aVWAP_peak_359,aVWAP_peak_341,aVWAP_peak_309,aVWAP_peak_276,aVWAP_peak_202,aVWAP_peak_174,aVWAP_peak_131,aVWAP_peak_108,aVWAP_peak_36,aVWAP_valley_856,aVWAP_valley_828,aVWAP_valley_779,aVWAP_valley_757,aVWAP_valley_656,aVWAP_valley_623,aVWAP_valley_564,aVWAP_valley_528,aVWAP_valley_492,aVWAP_valley_461,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_371,aVWAP_valley_339,aVWAP_valley_324,aVWAP_valley_291,aVWAP_valley_258,aVWAP_valley_212,aVWAP_valley_180,aVWAP_valley_143,aVWAP_valley_97,aVWAP_valley_68,aVWAP_valley_17,aVWAP_OB_bull_828,aVWAP_OB_bull_17,aVWAP_OB_bear_702,aVWAP_OB_bear_276,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,120.94,121.03,120.715,120.925,8136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.47177487114052,,118.47177487114052,,,118.47177487114052,#000000,,118.47177487114052,,70.47975481090684,12.775278257672937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108382.0,-35879.01643029388,False,False,False,False,6289.139429280931,False,False,False,False
2025-01-28 20:00:00+00:00,120.91,121.41,120.795,121.1,19477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.70041773052176,,118.70041773052176,,,118.70041773052176,#000000,,118.70041773052176,,70.85963287341323,13.873930247615732,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88905.0,-36701.124702692425,False,False,False,False,6493.602383865723,False,False,False,False
2025-01-29 15:00:00+00:00,123.59,123.83,123.04,123.17,13109.0,,,,,,,,,,,,,,,,,,,,,123.34666666666666,,,,,,,,,,,,,,,,,,,,,,,118.95726367739603,,118.95726367739603,,,121.15196517203134,#000000,,121.15196517203134,,75.08117368523739,18.412760396848668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75796.0,-37307.2468003251,False,False,False,False,6596.166687991836,False,False,False,False
2025-01-29 16:00:00+00:00,123.2,123.33,122.985,123.02,7861.0,,,,,,,,,,,,,,,,,,,,,123.25857248450167,,,,,,,,,,,,,,,,,,,,,,,119.09056175288505,,119.09056175288505,,,121.17456711869336,#000000,,121.17456711869336,,76.97494753663105,20.586958570580137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83657.0,-38025.84762512626,False,False,False,False,6615.776506782659,False,False,False,False
2025-01-29 17:00:00+00:00,123.01,123.35,123.01,123.335,10516.0,,,,,,,,,,,,,,,,,,,,,123.24958621821338,,,,,,,,,,,,,,,,,,,,,,,119.26099413339385,,119.26099413339385,,,121.25529017580362,#000000,,121.25529017580362,,78.70209292854966,22.576380548245112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73141.0,-38570.26859217857,False,False,False,False,6676.245088072851,False,False,False,False
2025-01-29 18:00:00+00:00,123.345,123.345,122.8,123.0,4860.0,,,,,,,,,,,,,,,,,,,,,123.22267571855684,,,,,,,,,,,,,,,,,,,,,,,119.33168655472511,,119.33168655472511,,,121.27718113664098,#000000,,121.27718113664098,,77.66887914166233,22.576380548245112,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78001.0,-39181.597761292076,False,False,False,False,6648.086249498078,False,False,False,False
2025-01-29 19:00:00+00:00,122.99,122.99,122.09,122.705,5024.0,,,,,,,,,,,,,,,,,,,,,123.14645036661028,,,,,,,,,,,,,,,,,,,,,,,119.39346127325751,,119.39346127325751,,,121.2699558199339,#000000,,121.2699558199339,,75.13432545927773,22.576380548245112,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83025.0,-39861.340431659635,False,False,False,False,6622.906617722913,False,False,False,False
2025-01-29 20:00:00+00:00,122.57,122.96,122.135,122.3,9600.0,,,,,,,,,,,,,,,,,,,,,123.01810185730169,,,,,,,,,,,,,,,,,,,,,,,119.50068667772128,,119.50068667772128,,,121.25939426751148,#000000,,121.25939426751148,,71.07116577444062,26.77728549256858,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92625.0,-40679.38166527732,False,False,False,False,6669.063104269844,False,False,False,False
2025-01-30 15:00:00+00:00,122.73,123.175,122.44,122.73,5248.0,,,,,,,,,,,,,,,,,,,,,122.99603042323338,,,,,,,,,,,,,,,,,,,,,,,119.56212763667159,,119.56212763667159,,,121.27907902995248,#000000,,121.27907902995248,,69.69941492033212,25.357526103170727,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87377.0,-41403.37574798619,False,False,False,False,6647.031118157133,False,False,False,False
2025-01-30 16:00:00+00:00,122.61,122.665,122.39,122.61,3115.0,,,,,,,,,,,,,,,,,,,,,122.9728761959337,,,,,,,,,,,,,,,,,,,,,,,119.59502841487242,,119.59502841487242,,,121.28395230540306,#000000,,121.28395230540306,,68.05136322780272,23.617229669995538,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90492.0,-42164.43968987787,False,False,False,False,6592.270945782604,False,False,False,False
2025-01-30 17:00:00+00:00,122.61,122.77,122.075,122.135,4261.0,,,,,,,,,,,,,,,,,,,,,122.92957810485267,,,,,,,,,,,,,,,,,,,,,,,119.63549649655914,,119.63549649655914,,,121.28253730070591,#000000,,121.28253730070591,,64.19678593381435,19.866438813705003,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94753.0,-42979.76620631388,False,False,False,False,6556.127210189075,False,False,False,False
2025-01-30 18:00:00+00:00,122.14,122.82,122.135,122.675,7219.0,,,,,,,,,,,,,,,,,,,,,122.89020255226207,,,,,,,,,,,,,,,,,,,,,,,119.7066930876868,,119.7066930876868,,,121.29844781997443,#000000,,121.29844781997443,,63.66299469988739,19.22566390810171,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87534.0,-43670.52952094467,False,False,False,False,6566.404307705523,False,False,False,False
2025-01-30 19:00:00+00:00,122.675,122.69,122.485,122.53,4040.0,,,,,,,,,,,,,,,,,,,,,122.87283048107625,,,,,,,,,,,,,,,,,,,,,,,119.74537412325753,,119.74537412325753,,,121.30910230216689,#000000,,121.30910230216689,,62.45837750502429,17.85053211452349,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91574.0,-44413.218985736225,False,False,False,False,6527.235248671329,False,False,False,False
2025-01-30 20:00:00+00:00,122.52,122.585,121.1,121.87,7670.0,,,,,,,,,,,,,,,,,,,,,122.77791965068324,,,,,,,,,,,,,,,,,,,,,,,119.79807420842425,,119.79807420842425,,,121.28799692955374,#000000,,121.28799692955374,,58.20464970813846,13.69736156976861,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99244.0,-45263.30861386434,False,False,False,False,6544.952531637665,False,False,False,False
2025-01-31 15:00:00+00:00,121.7,121.9,121.38,121.45,3592.0,,,,,,,,,,,,,,,,,,,,,122.72781338907275,,,,,,,,,,,,,,,,,,,,,,,119.81867342913858,,119.81867342913858,,,121.27324340910567,#000000,,121.27324340910567,,53.5489501082241,9.351880096744281,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102836.0,-46155.90848031606,False,False,False,False,6499.170321844833,False,False,False,False
2025-01-31 16:00:00+00:00,121.45,121.88,121.39,121.85,9406.0,,,,,,,,,,,,,,,,,,,,,122.62726056748429,,,,,,,,,,,,,,,,,,,,,,,119.8742469543012,,119.8742469543012,,,121.25075376089274,#000000,,121.25075376089274,,52.402592512962926,8.286580662678041,False,True,False,False,False,8.80666590028725,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93430.0,-46888.840131784025,False,False,False,False,6544.237448637936,False,False,False,False
2025-01-31 17:00:00+00:00,121.845,122.32,121.84,122.035,12995.0,,,,,,,,,,,,,,,,,,,,,122.55992878162361,,,,,,,,,,,,,,,,,,,,,,,119.95985618444475,,119.95985618444475,,,121.25989248303418,#000000,,121.25989248303418,,52.50224381354453,8.212714790493962,False,True,False,False,False,9.729405439601429,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80435.0,-47408.935633616835,False,False,False,False,6644.2492711396735,False,False,False,False
2025-01-31 18:00:00+00:00,122.03,122.265,121.01,121.19,9812.0,,,,,,,,,,,,,,,,,,,,,122.47106989329097,,,,,,,,,,,,,,,,,,,,,,,120.00366268348344,,120.00366268348344,,,121.23736628838721,#000000,,121.23736628838721,,48.867406955097074,4.601891788243229,False,True,False,True,False,4.560246357135245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90247.0,-48073.091670304944,False,False,False,False,6693.361685540609,False,False,False,False
2025-01-31 19:00:00+00:00,121.12,121.255,120.59,121.0,7563.0,,,,,,,,,,,,,,,,,,,,,122.37959030695868,,,,,,,,,,,,,,,,,,,,,,,120.02408039193828,,120.02408039193828,,,121.20183534944849,#000000,,121.20183534944849,,45.74257201811578,1.5755298196001277,False,True,False,True,False,3.4619597027177846,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97810.0,-48844.20652812967,False,False,False,False,6706.844450105871,False,False,False,False
2025-01-31 20:00:00+00:00,120.77,120.92,120.37,120.515,26058.0,,,,,,,,,,,,,,,,,,,,,122.07469106959134,,,,,,,,,,,,,,,,,,,,,,,120.06411141284347,,120.06411141284347,,,121.0694012412174,#000000,,121.0694012412174,,41.989166307409434,-1.9728309323585194,False,True,False,True,False,0.7386368314899485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123868.0,-50007.36611684083,False,False,False,False,7006.862365608105,False,False,False,False
