date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_372,aVWAP_peak_338,aVWAP_peak_259,aVWAP_peak_242,aVWAP_peak_203,aVWAP_peak_157,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_61,aVWAP_valley_430,aVWAP_valley_397,aVWAP_valley_347,aVWAP_valley_286,aVWAP_valley_232,aVWAP_valley_198,aVWAP_valley_171,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_34,aVWAP_OB_bull_347,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,1.65,1.785,1.65,1.785,100.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2023-12-11 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,98.44961240310077,False,False,False,False
2023-12-12 17:00:00+00:00,1.83,1.83,1.695,1.695,211.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.15642458100562,-61.45251396648031,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211.0,-3.2713178294573644,False,False,False,False,100.1945796526651,False,False,False,False
2023-12-13 17:00:00+00:00,1.695,1.91,1.695,1.91,533.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.49322845922586,-57.06503293418267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322.0,1.7716483384411994,False,False,False,False,106.90474120843773,False,False,False,False
2023-12-14 17:00:00+00:00,2.02,2.02,1.95,2.0,400.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.70589587046925,-49.15886842971774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,722.0,12.93797937195374,False,False,False,False,111.44885374784178,False,False,False,False
2023-12-15 17:00:00+00:00,1.93,1.93,1.87,1.93,327.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.10992013818452,-46.136013023561674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,395.0,18.861421552233526,False,False,False,False,114.79073198430935,False,False,False,False
2023-12-18 17:00:00+00:00,1.93,1.96,1.925,1.96,101.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.31126782509907,-40.768641312883716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,496.0,26.258918892508973,False,False,False,False,114.57692218610299,False,False,False,False
2023-12-19 17:00:00+00:00,2.055,2.055,2.005,2.005,200.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.05464746780017,-33.75014789372484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,696.0,36.64250154533829,False,False,False,False,115.90131098941923,False,False,False,False
2023-12-20 17:00:00+00:00,2.005,2.09,1.91,1.91,121.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.97,,65.31111967308044,-32.799763836522544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,575.0,44.9891294283563,False,False,False,False,115.98036043144373,False,False,False,False
2023-12-21 17:00:00+00:00,1.97,2.05,1.95,2.05,300.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.003254156769596,,66.08023574221123,-26.539020448690636,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,875.0,57.85751501861434,False,False,False,False,118.83337809917327,False,False,False,False
2023-12-22 17:00:00+00:00,2.04,2.05,1.995,1.995,232.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0068351199591627,,64.21405800815641,-23.372404224546138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643.0,66.92949152995365,False,False,False,False,120.58789936895353,False,False,False,False
2023-12-25 17:00:00+00:00,1.995,1.995,1.995,1.995,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0068351199591627,,62.969939518786546,-20.01648794029733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643.0,75.86081724266754,False,False,False,False,118.71831953377595,False,False,False,False
2023-12-26 17:00:00+00:00,1.995,1.995,1.995,1.995,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0068351199591627,,62.14052719253996,-16.665362145689258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643.0,84.65367278929284,False,False,False,False,116.87772543247709,False,False,False,False
2023-12-27 17:00:00+00:00,2.05,2.05,2.0,2.01,725.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.0137614900822447,,62.10621229736874,-12.875328559501455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1368.0,104.55051507162938,False,False,False,False,126.30597775135341,False,False,False,False
2023-12-28 17:00:00+00:00,2.02,2.02,1.955,1.955,161.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.009880875027074,,59.19413561172124,-12.631768251369138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1207.0,121.64275514803822,False,False,False,False,126.84386956916188,False,False,False,False
2023-12-29 17:00:00+00:00,1.92,1.92,1.845,1.845,250.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.990333519657164,,52.99786272481475,-12.631768251369138,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,957.0,134.59403026202213,False,False,False,False,128.75326694018264,False,False,False,False
2024-01-01 17:00:00+00:00,1.845,1.845,1.845,1.845,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.990333519657164,,48.86701413354376,-12.631768251369138,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,957.0,147.34451041299855,False,False,False,False,126.7570922589395,False,False,False,False
2024-01-02 17:00:00+00:00,1.845,1.88,1.845,1.87,1400.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9353109647747466,,47.38748682435704,-12.631768251369138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2357.0,181.60273505775825,False,False,False,False,146.49729237895593,False,False,False,False
2024-01-03 17:00:00+00:00,1.815,1.85,1.815,1.85,300.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.92697238941435,,45.59018421745343,-12.631768251369138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2057.0,210.67866164601006,False,False,False,False,148.87717931881707,False,False,False,False
2024-01-04 17:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.92697238941435,,43.973685668774664,-12.631768251369138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2057.0,239.30379867475406,False,False,False,False,146.5690059960447,False,False,False,False
2024-01-05 17:00:00+00:00,1.88,1.89,1.88,1.89,200.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9247872052046624,,45.73842697336309,-12.631768251369138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2257.0,270.5859103232075,False,False,False,False,147.397393499982,False,False,False,False
2024-01-08 17:00:00+00:00,1.88,1.945,1.88,1.945,1196.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9244312521323779,,49.471067560804194,-11.394537369266551,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3453.0,319.9256636515298,False,False,False,False,163.65479825192025,False,False,False,False
