date,Open,High,Low,Close,Volume,aVWAP_peak_790,aVWAP_peak_732,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_678,aVWAP_peak_656,aVWAP_peak_624,aVWAP_peak_546,aVWAP_peak_514,aVWAP_peak_498,aVWAP_peak_447,aVWAP_peak_409,aVWAP_peak_395,aVWAP_peak_330,aVWAP_peak_299,aVWAP_peak_282,aVWAP_peak_240,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_150,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_84,aVWAP_peak_65,aVWAP_peak_42,aVWAP_peak_25,aVWAP_valley_863,aVWAP_valley_846,aVWAP_valley_827,aVWAP_valley_804,aVWAP_valley_763,aVWAP_valley_739,aVWAP_valley_724,aVWAP_valley_702,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_602,aVWAP_valley_528,aVWAP_valley_474,aVWAP_valley_429,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_310,aVWAP_valley_288,aVWAP_valley_250,aVWAP_valley_223,aVWAP_valley_210,aVWAP_valley_155,aVWAP_valley_138,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_54,aVWAP_OB_bull_429,aVWAP_OB_bull_360,aVWAP_OB_bull_210,aVWAP_OB_bull_9,aVWAP_OB_bear_790,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,0.9042,0.9042,0.8986,0.8988,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9005333333333333,,,#000000,,,,42.936638687497535,4.284492276912083,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1900.0,481.725431545536,False,False,False,False,2923.7731425342986,False,False,False,False
2025-01-13 20:00:00+00:00,0.8988,0.9062,0.8949,0.8949,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9005333333333333,,,#000000,,,,39.04425428333114,1.2559346343374713,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1900.0,503.71418454483006,False,False,False,False,2878.443326370976,False,False,False,False
2025-01-14 15:00:00+00:00,0.8949,0.9526,0.8949,0.9444,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9042958333333334,,,#000000,,,,46.74097128288827,1.2559346343374713,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2000.0,526.9124142418094,False,False,False,False,2835.3666856520463,False,False,False,False
2025-01-14 16:00:00+00:00,0.9448,0.9472,0.9448,0.9468,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.914288888888889,,,#000000,,,,52.173946735859076,-11.427049727738797,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2250.0,553.6269504551148,False,False,False,False,2795.2834812233323,False,False,False,False
2025-01-14 17:00:00+00:00,0.9468,0.9468,0.9389,0.9401,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.914288888888889,,,#000000,,,,54.32801727300137,-9.299714385291523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2250.0,579.9273078123998,False,False,False,False,2751.945752832273,False,False,False,False
2025-01-14 18:00:00+00:00,0.9401,0.9451,0.9389,0.9447,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9167768115942031,,,#000000,,,,56.46992448430101,-6.84399915339494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2350.0,607.3702952881765,False,False,False,False,2710.8303148038653,False,False,False,False
2025-01-14 19:00:00+00:00,0.9447,0.9453,0.935,0.9399,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9183621826039979,,,#000000,,,,56.7498120315165,-5.8587062822111236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2266.0,633.0854845085148,False,False,False,False,2670.1042634115574,False,False,False,False
2025-01-14 20:00:00+00:00,0.9399,0.9461,0.9335,0.9439,1671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9314796672403903,,,#000000,,,,57.65452958452414,-4.0886603446154055,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3937.0,684.3089653688479,False,False,False,False,2654.6142748315333,False,False,False,False
2025-01-15 15:00:00+00:00,0.975,0.9752,0.9622,0.9752,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9314796672403903,,,#000000,,,,62.41396320772116,1.2183676795638547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3937.0,734.7382837352224,False,False,False,False,2613.457464369029,False,False,False,False
2025-01-15 16:00:00+00:00,0.9752,0.9773,0.9681,0.9744,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9347908399366087,,,#000000,,,,65.37670312340632,4.6831178414354255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3687.0,780.5097832121955,False,False,False,False,2576.8147129834624,False,False,False,False
2025-01-15 17:00:00+00:00,0.9739,1.01,0.9739,1.005,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9662362664601086,,,#000000,,,,69.97218357630132,9.568080217879071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6987.0,876.7344377360375,False,False,False,False,2588.026887975967,False,False,False,False
2025-01-15 18:00:00+00:00,1.005,1.03,1.005,1.02,15441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0029749771647791,,,#000000,,,,73.94734874525255,13.747161435343202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22428.0,1210.862585988192,False,False,False,False,2787.2977889375798,False,False,False,False
2025-01-15 19:00:00+00:00,1.02,1.04,1.01,1.02,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0036492139892257,,,#000000,,,,76.59745885788672,16.67077430015857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22428.0,1539.810452872096,False,False,False,False,2755.7117767059895,False,False,False,False
2025-01-15 20:00:00+00:00,1.02,1.045,1.015,1.04,4816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0088549061733791,,,#000000,,,,79.45822791992875,19.8175755997015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27244.0,1938.3250194942339,False,False,False,False,2787.654229780315,False,False,False,False
2025-01-16 15:00:00+00:00,1.15,1.2,1.15,1.19,7867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.046965196675064,,,#000000,,,,84.35271719558314,24.791302672600125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35111.0,2452.6300579516874,False,False,False,False,2866.403776605426,False,False,False,False
2025-01-16 16:00:00+00:00,1.185,1.21,1.165,1.165,9765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.075773571502491,,1.18,#000000,,1.18,,84.4200252095301,25.285048656308007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25346.0,2807.5660260454597,False,False,False,False,2973.3587568130943,False,False,False,False
2025-01-16 17:00:00+00:00,1.17,1.17,1.135,1.135,4682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1691972958630397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0824418749330333,,1.1691972958630397,#000000,,1.1691972958630397,,81.05838707360124,25.285048656308007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20664.0,3084.40996362615,False,False,False,False,2999.8493187229687,False,False,False,False
2025-01-16 18:00:00+00:00,1.14,1.145,1.105,1.11,10565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1484164934164935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.089017861266248,,1.1484164934164935,#000000,,1.1484164934164935,,76.29543048135271,25.285048656308007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10099.0,3193.163297523419,False,False,False,False,3117.138476572225,False,False,False,False
2025-01-16 19:00:00+00:00,1.11,1.125,1.11,1.115,6700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1417085015136226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0917810508992012,,1.1417085015136226,#000000,,1.1417085015136226,,73.36810447492753,32.027710467585464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16799.0,3404.106502212978,False,False,False,False,3172.686717245524,False,False,False,False
2025-01-16 20:00:00+00:00,1.115,1.15,1.115,1.115,12594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1374328533381484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.097298090454365,,1.1374328533381484,#000000,,1.1374328533381484,,71.41655380397742,29.859126925484944,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16799.0,3611.7792696205283,False,False,False,False,3318.753589846369,False,False,False,False
2025-01-17 15:00:00+00:00,1.085,1.115,1.085,1.105,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1368367105370234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0973389035404177,,1.1368367105370234,#000000,,1.1368367105370234,,68.90863965756276,27.125400231315197,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16048.0,3804.5888933473416,False,False,False,False,3278.9434566704563,False,False,False,False
2025-01-17 16:00:00+00:00,1.105,1.13,1.105,1.125,598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1366161793158838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0975062370344761,,1.1366161793158838,#000000,,1.1366161793158838,,68.53260641577613,26.313779860193875,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16646.0,4003.680538411724,False,False,False,False,3237.378441838356,False,False,False,False
2025-01-17 17:00:00+00:00,1.125,1.125,1.105,1.115,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1362210873382792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0976879426644184,,1.1362210873382792,#000000,,1.1362210873382792,,66.99167583660046,24.336919638384856,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15796.0,4186.507196730921,False,False,False,False,3200.3648225850484,False,False,False,False
2025-01-17 18:00:00+00:00,1.115,1.115,1.1,1.105,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.135844637865761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0977532947570179,,1.135844637865761,#000000,,1.135844637865761,,64.67837833113907,21.68214716011289,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15196.0,4357.197007634318,False,False,False,False,3160.049088901559,False,False,False,False
2025-01-17 19:00:00+00:00,1.105,1.105,1.095,1.095,1989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1343249005309544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0977669604254767,,1.1343249005309544,#000000,,1.1343249005309544,,61.863205687326285,18.64979704492366,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13207.0,4494.403255577972,False,False,False,False,3141.893289073628,False,False,False,False
2025-01-17 20:00:00+00:00,1.09,1.095,1.085,1.095,2708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.132094899810818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.097577365499459,,1.132094899810818,#000000,,1.1118807832387423,,59.986423924784425,16.550236222651165,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13207.0,4629.482274871337,False,False,False,False,3135.1662613360522,False,False,False,False
2025-01-20 15:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.132094899810818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.097577365499459,,1.132094899810818,#000000,,1.1118807832387423,,58.73523608308985,15.019036074983774,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13207.0,4762.467045803564,False,False,False,False,3086.5590324781288,False,False,False,False
2025-01-20 16:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.132094899810818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.097577365499459,,1.132094899810818,#000000,,1.1118807832387423,,57.90111085529347,13.837763494468668,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13207.0,4893.390037341494,False,False,False,False,3038.705404067615,False,False,False,False
2025-01-20 17:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.132094899810818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.097577365499459,,1.132094899810818,#000000,,1.1118807832387423,,57.34502737009588,12.877647946483847,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13207.0,5022.283215057129,False,False,False,False,2991.593692376644,False,False,False,False
2025-01-20 18:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.132094899810818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.097577365499459,,1.132094899810818,#000000,,1.1118807832387423,,56.97430504663082,12.064112512125945,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13207.0,5149.178048932213,False,False,False,False,2945.2123948204166,False,False,False,False
2025-01-20 19:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.132094899810818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.097577365499459,,1.132094899810818,#000000,,1.1118807832387423,,56.72715683098745,11.354686428455693,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13207.0,5274.105521041791,False,False,False,False,2899.5501871487822,False,False,False,False
2025-01-20 20:00:00+00:00,1.095,1.095,1.095,1.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.132094899810818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.097577365499459,,1.132094899810818,#000000,,1.1118807832387423,,56.56239135389187,10.72543847963373,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13207.0,5397.096133118663,False,False,False,False,2854.595920681359,False,False,False,False
2025-01-21 15:00:00+00:00,1.125,1.16,1.12,1.14,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,1.1323003158844767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0982397323933586,,1.1361501579422382,#000000,,1.1267662286308755,,62.62931596240909,8.323367042750057,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14589.0,5539.606270589691,False,False,False,False,2831.7649761746716,False,False,False,False
2025-01-21 16:00:00+00:00,1.14,1.155,1.125,1.13,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1382650936849408,1.1324200863140956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.098880088801988,,1.1353425899995182,#000000,,1.1287920983618334,,64.28861492301775,9.897516915977228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13089.0,5656.651134611556,False,False,False,False,2811.117457164212,False,False,False,False
2025-01-21 17:00:00+00:00,1.13,1.135,1.125,1.125,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13732872407291,1.1323977884475485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09897792602763,,1.1348632562602292,#000000,,1.1286871812155537,,64.24348501144482,9.969022517604472,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12789.0,5767.230186788121,False,False,False,False,2772.1854035647666,False,False,False,False
2025-01-21 18:00:00+00:00,1.125,1.135,1.125,1.135,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.135778183477864,1.132382172860601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0994065699226705,,1.1340801781692325,#000000,,1.1290301015408108,,65.4453214359794,11.296300527887318,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13989.0,5894.699486217763,False,False,False,False,2747.8104360676384,False,False,False,False
2025-01-21 19:00:00+00:00,1.135,1.15,1.125,1.145,1988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1370957613814756,1.1326425084232965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1002696595045331,,1.134869134902386,#000000,,1.1310941230308091,,67.36038274354325,13.266099155897365,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15977.0,6051.014222865549,False,False,False,False,2736.0304293069,False,False,False,False
2025-01-21 20:00:00+00:00,1.15,1.15,1.135,1.135,6091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1385153679479978,1.133339868975927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1026995484911777,,1.1359276184619624,#000000,,1.1340023605650196,,66.15293719574186,13.266099155897365,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9886.0,6110.47136669709,False,False,False,False,2788.045461410669,False,False,False,False
2025-01-22 15:00:00+00:00,1.12,1.12,1.11,1.115,274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1380094228504123,1.133262004741466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1027332969512482,,1.1356357137959392,#000000,,1.1337181460777204,,61.29772551515694,15.588865049257478,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9612.0,6164.758632329693,False,False,False,False,2749.06801239655,False,False,False,False
2025-01-22 16:00:00+00:00,1.115,1.125,1.105,1.125,4331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1330160357826478,1.1323231641207334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1033817202030771,,1.1326695999516905,#000000,,1.1308975142255733,,59.62379844871853,14.086630465069064,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13943.0,6285.351521750938,False,False,False,False,2773.594089723735,False,False,False,False
2025-01-22 17:00:00+00:00,1.125,1.135,1.12,1.135,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1329986406447228,1.132319829290337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1034069868451333,,1.1326592349675297,#000000,,1.130894999128121,,59.93979181186805,14.086630465069064,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14042.0,6405.6096376927835,False,False,False,False,2732.1275146892585,False,False,False,False
