date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_817,aVWAP_peak_792,aVWAP_peak_775,aVWAP_peak_745,aVWAP_peak_720,aVWAP_peak_678,aVWAP_peak_649,aVWAP_peak_584,aVWAP_peak_560,aVWAP_peak_530,aVWAP_peak_482,aVWAP_peak_453,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_351,aVWAP_peak_311,aVWAP_peak_280,aVWAP_peak_233,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_113,aVWAP_peak_93,aVWAP_peak_48,aVWAP_valley_870,aVWAP_valley_840,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_733,aVWAP_valley_698,aVWAP_valley_665,aVWAP_valley_602,aVWAP_valley_571,aVWAP_valley_547,aVWAP_valley_502,aVWAP_valley_468,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_360,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_252,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_138,aVWAP_valley_96,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_OB_bull_665,aVWAP_OB_bull_602,aVWAP_OB_bull_427,aVWAP_OB_bear_852,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,60.05,60.05,59.12,59.37,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.51333333333333,,43.703123968840174,-6.912417457391953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2378.0,-236.10595112635548,False,False,False,False,48.29525119160314,False,False,False,False
2025-01-13 20:00:00+00:00,59.37,59.37,59.3,59.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.51333333333333,,36.93184075177394,-1.9712694463403437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2378.0,-269.3136107988151,False,False,False,False,47.546487607237204,False,False,False,False
2025-01-14 15:00:00+00:00,60.78,60.78,60.28,60.28,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.11802816901409,,44.82630299443533,-1.9712694463403437,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2194.0,-299.1537098561978,False,False,False,False,49.662045938907944,False,False,False,False
2025-01-14 16:00:00+00:00,60.28,60.28,59.92,59.92,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.108395061728395,,46.71040839171858,-1.9712694463403437,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2234.0,-329.1513267576521,False,False,False,False,49.51224677706441,False,False,False,False
2025-01-14 17:00:00+00:00,59.92,59.92,59.82,59.92,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.09672514619883,,47.96647865657408,-1.9712694463403437,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2234.0,-358.68386432730085,False,False,False,False,49.023684811528526,False,False,False,False
2025-01-14 18:00:00+00:00,59.92,59.92,59.92,59.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.09672514619883,,48.80385883314442,-12.393516870396816,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2234.0,-387.75853309742024,False,False,False,False,48.26362768266762,False,False,False,False
2025-01-14 19:00:00+00:00,59.92,60.55,59.92,60.51,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.14462962962962,,53.99555269787221,-6.926488787726143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2144.0,-414.9870829718788,False,False,False,False,48.91070322247122,False,False,False,False
2025-01-14 20:00:00+00:00,60.51,60.51,60.51,60.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.14462962962962,,57.45668194102407,-3.1983769099820947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2144.0,-441.79348478626827,False,False,False,False,48.15239774615384,False,False,False,False
2025-01-15 15:00:00+00:00,60.51,62.225,60.51,62.225,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.43051907442151,,65.79628022488666,4.904332785673475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2043.0,-466.61839199888425,False,False,False,False,48.9717404167561,False,False,False,False
2025-01-15 16:00:00+00:00,62.225,62.225,61.69,61.69,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.79800512104282,,67.19612462100052,6.448261943291996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2226.0,-493.8956262314597,False,False,False,False,51.04969792967461,False,False,False,False
2025-01-15 17:00:00+00:00,61.69,61.875,61.69,61.86,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.02965195550771,,68.64257964011077,8.272200214962538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2013.0,-517.4476320263208,False,False,False,False,53.560555326113764,False,False,False,False
2025-01-15 18:00:00+00:00,61.86,62.04,61.83,62.04,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.27722971186888,,70.15344482181914,10.28838333714458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1681.0,-535.4872036228119,False,False,False,False,57.87744594121278,False,False,False,False
2025-01-15 19:00:00+00:00,62.04,62.1,61.96,61.96,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.33231182795698,,70.4778192033508,11.298326221813227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1784.0,-554.8439911635435,False,False,False,False,58.57702042274436,False,False,False,False
2025-01-15 20:00:00+00:00,61.96,62.13,61.955,61.97,1010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.624174389216506,,70.73181107594453,12.33286246841675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-774.0,-558.2417587424032,False,False,False,False,73.32776429215917,False,False,False,False
2025-01-16 15:00:00+00:00,62.25,62.71,62.25,62.71,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.69662911162911,,73.26058769019964,15.444267764913718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-574.0,-558.4860725603505,False,False,False,False,75.2916749232885,False,False,False,False
2025-01-16 16:00:00+00:00,63.055,63.245,63.055,63.16,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.93356864020819,,75.98795677265491,18.584435092769695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74.0,-550.9746605826706,False,False,False,False,81.87630011827628,False,False,False,False
2025-01-16 17:00:00+00:00,63.16,63.16,62.91,62.91,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.93425769397485,,75.56310226780782,18.677426881689755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76.0,-543.6107123565827,False,False,False,False,80.63790786838051,False,False,False,False
2025-01-16 18:00:00+00:00,62.91,62.91,62.75,62.75,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.96162153652393,,73.88146937881072,18.677426881689755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176.0,-537.9113214673332,False,False,False,False,80.93809534328933,False,False,False,False
2025-01-16 19:00:00+00:00,62.75,62.75,62.75,62.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.96162153652393,,72.76038078614599,18.677426881689755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176.0,-532.3002932275296,False,False,False,False,79.6832411519205,False,False,False,False
2025-01-16 20:00:00+00:00,62.75,62.75,62.61,62.61,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.96293211816467,,70.63689726720969,18.677426881689755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-182.0,-526.8692809294283,False,False,False,False,78.54086532010777,False,False,False,False
2025-01-17 15:00:00+00:00,63.065,63.54,63.065,63.54,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.32738984898022,,72.63094016372209,18.677426881689755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,918.0,-504.4682068064914,False,False,False,False,94.37744105157897,False,False,False,False
2025-01-17 16:00:00+00:00,63.54,63.58,63.54,63.55,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.36496113500868,,73.98889002949247,18.718497257513476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1053.0,-480.3214129025148,False,False,False,False,95.00724816705835,False,False,False,False
2025-01-17 17:00:00+00:00,63.55,63.59,63.46,63.59,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.44409097310238,,75.02028242030863,20.002420878956585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,-451.6342592141037,False,False,False,False,98.44899625749156,False,False,False,False
2025-01-17 18:00:00+00:00,63.59,63.59,63.59,63.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.44409097310238,,75.70787734751941,20.98359076270161,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1370.0,-423.3918675983811,False,False,False,False,96.92265523024362,False,False,False,False
2025-01-17 19:00:00+00:00,63.59,63.6,63.58,63.58,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.44505557900661,,76.03493278111776,21.65480008851476,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1366.0,-395.64935802321236,False,False,False,False,95.48199390884449,False,False,False,False
2025-01-17 20:00:00+00:00,63.58,63.73,63.575,63.73,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.44739379257074,,76.87000818098015,22.8018317471125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,-368.19742999184473,False,False,False,False,94.14118780173061,False,False,False,False
2025-01-20 15:00:00+00:00,63.73,63.73,63.73,63.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.44739379257074,,77.42672511422174,23.665256049975255,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,-341.1711132477851,False,False,False,False,92.68163450247897,False,False,False,False
2025-01-20 16:00:00+00:00,63.73,63.73,63.73,63.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.44739379257074,,77.79786973638281,24.346037689047634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,-314.5638091664241,False,False,False,False,91.24470993654906,False,False,False,False
2025-01-20 17:00:00+00:00,63.73,63.73,63.73,63.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.44739379257074,,78.04529948449019,24.904965435060916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,-288.3690214274098,False,False,False,False,89.83006327086612,False,False,False,False
2025-01-20 18:00:00+00:00,63.73,63.73,63.73,63.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.44739379257074,,78.2102526498951,25.37839536456228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,-262.5803544285352,False,False,False,False,88.43734911162788,False,False,False,False
2025-01-20 19:00:00+00:00,63.73,63.73,63.73,63.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.44739379257074,,78.32022142683171,25.788066684240277,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,-237.1915117242168,False,False,False,False,87.06622741997474,False,False,False,False
2025-01-20 20:00:00+00:00,63.73,63.73,63.73,63.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.44739379257074,,78.39353394478945,26.147143767460392,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,-212.19629448818245,False,False,False,False,85.71636342896737,False,False,False,False
2025-01-21 15:00:00+00:00,64.05,64.05,64.05,64.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.44739379257074,,80.43595774989524,28.25807012091667,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,-187.58859999999356,False,False,False,False,84.3874275618516,False,False,False,False
2025-01-21 16:00:00+00:00,63.955,63.955,63.955,63.955,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.47849769616945,,79.3985256622386,28.25807012091667,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1275.0,-164.91280775193164,False,False,False,False,84.62948294848955,False,False,False,False
2025-01-21 17:00:00+00:00,63.955,64.78,63.955,64.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.47849769616945,,82.13952300820802,29.81819343353213,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1275.0,-142.58857817438232,False,False,False,False,83.31739794153623,False,False,False,False
2025-01-21 18:00:00+00:00,64.78,64.78,64.78,64.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.47849769616945,,83.96685457218763,31.446425265358343,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1275.0,-120.61046068330663,False,False,False,False,82.02565533779148,False,False,False,False
2025-01-21 19:00:00+00:00,64.78,65.0,64.78,64.86,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.527042315207865,,85.40290019663928,32.712259671059826,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,-97.42270160294528,False,False,False,False,82.30432734805828,False,False,False,False
2025-01-21 20:00:00+00:00,64.86,64.86,64.515,64.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.527042315207865,,80.36058651818917,33.55676797059057,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1375.0,-74.59444266336473,False,False,False,False,81.02829126514264,False,False,False,False
2025-01-22 15:00:00+00:00,65.92,65.92,65.6,65.615,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.71166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.71166666666667,#000000,,64.15214017026331,,81.1844164461717,33.55676797059057,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1479.0,-50.50770711819628,False,False,False,False,81.38444178816368,False,False,False,False
2025-01-22 16:00:00+00:00,65.615,65.765,65.615,65.745,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.71000805152978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.71000805152978,#000000,,64.1824438783066,,82.03794641521841,33.55676797059057,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1582.0,-25.197510108611837,False,False,False,False,81.71956672168054,False,False,False,False
2025-01-22 17:00:00+00:00,65.745,65.82,65.42,65.42,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.62928571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.62928571428571,#000000,,64.20141093802611,,78.9751933818463,32.81572936308966,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1362.0,-3.6905719673930513,False,False,False,False,83.86344940816612,False,False,False,False
