date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_829,aVWAP_peak_807,aVWAP_peak_780,aVWAP_peak_750,aVWAP_peak_672,aVWAP_peak_619,aVWAP_peak_601,aVWAP_peak_569,aVWAP_peak_521,aVWAP_peak_495,aVWAP_peak_473,aVWAP_peak_430,aVWAP_peak_371,aVWAP_peak_308,aVWAP_peak_269,aVWAP_peak_245,aVWAP_peak_222,aVWAP_peak_191,aVWAP_peak_146,aVWAP_peak_125,aVWAP_peak_49,aVWAP_peak_23,aVWAP_valley_875,aVWAP_valley_821,aVWAP_valley_792,aVWAP_valley_768,aVWAP_valley_744,aVWAP_valley_730,aVWAP_valley_651,aVWAP_valley_630,aVWAP_valley_612,aVWAP_valley_580,aVWAP_valley_555,aVWAP_valley_528,aVWAP_valley_509,aVWAP_valley_467,aVWAP_valley_454,aVWAP_valley_439,aVWAP_valley_403,aVWAP_valley_379,aVWAP_valley_338,aVWAP_valley_318,aVWAP_valley_299,aVWAP_valley_204,aVWAP_valley_156,aVWAP_valley_132,aVWAP_valley_108,aVWAP_valley_70,aVWAP_valley_20,aVWAP_OB_bull_70,aVWAP_OB_bear_672,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 18:00:00+00:00,92.25,92.405,91.21,91.45,37792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.04770685700673,-14.424387014098777,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225315.0,-28147.87406052933,False,False,False,False,101947.8733999869,False,False,False,False
2025-04-07 19:00:00+00:00,91.45,91.995,90.91,91.555,68108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.600838440192625,-12.245636578069252,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157207.0,-30148.790741761433,False,False,False,False,101423.2241999871,False,False,False,False
2025-04-08 14:00:00+00:00,94.88,94.995,93.465,93.485,41639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.98166666666667,,51.61659837618413,-6.757197569126504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115568.0,-31473.119567470556,False,False,False,False,100496.33700308808,False,False,False,False
2025-04-08 15:00:00+00:00,93.465,93.965,92.95,93.2,43436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.67022429229112,,54.7404623741653,-3.9482535264422296,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-159004.0,-33450.34251991287,False,False,False,False,99611.6806154433,False,False,False,False
2025-04-08 16:00:00+00:00,93.21,93.3,91.53,91.7,39090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.20001797339562,,52.79043599938332,-3.9482535264422296,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-198094.0,-36002.95736456538,False,False,False,False,98673.3599857465,False,False,False,False
2025-04-08 17:00:00+00:00,91.675,91.89,90.7,91.72,24378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.91062716968601,,51.54095934702118,-3.9482535264422296,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-173716.0,-38138.0432968977,False,False,False,False,97521.49393945586,False,False,False,False
2025-04-08 18:00:00+00:00,91.695,91.93,90.915,91.245,22924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.70376425201353,,49.50737823906044,-3.9482535264422296,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-196640.0,-40595.437974465174,False,False,False,False,96364.94364582088,False,False,False,False
2025-04-08 19:00:00+00:00,91.245,91.3,89.06,90.43,66871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,92.01904735431755,,46.27100142095986,-3.9482535264422296,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-263511.0,-44051.49319966726,False,False,False,False,95907.67320169961,False,False,False,False
2025-04-09 14:00:00+00:00,89.72,90.24,87.875,87.91,113155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.9425090494927,,40.11198932671884,-1.6015746438444936,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-376666.0,-49208.30725858715,False,False,False,False,96175.07361717713,False,False,False,False
2025-04-09 15:00:00+00:00,87.915,88.75,86.94,87.155,111752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,90.13978955700188,,35.1510111756918,-6.283114271482397,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-488418.0,-56017.759859229205,False,False,False,False,96416.57635179453,False,False,False,False
2025-04-09 16:00:00+00:00,87.17,88.355,86.78,88.16,63325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.76499999999999,,,87.76499999999999,#000000,,88.80959937741736,,34.86982619259328,-6.6999750834150475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425093.0,-61739.85660559774,False,False,False,False,95903.52865641787,False,False,False,False
2025-04-09 17:00:00+00:00,88.255,94.17,87.57,94.09,109671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.41385890425211,,,90.41385890425211,#000000,,90.31408440467811,,44.45479793605726,-14.509857482867304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315422.0,-65672.91309233266,False,False,False,False,96116.97782453541,False,False,False,False
2025-04-09 18:00:00+00:00,94.255,95.215,93.62,94.09,122131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.02549069835472,,,92.02549069835472,#000000,,91.44955855342717,,50.84477909836659,-8.74234050478897,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-315422.0,-69544.9919591182,False,False,False,False,96520.29599779843,False,False,False,False
2025-04-09 19:00:00+00:00,94.05,97.61,93.92,96.78,187230.0,,,,,,,,,,,,,,,,,,,,,,,96.10333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,93.60833178192362,,,94.85583255762847,#000000,,93.87359264714748,,57.577799989894196,-2.697513996195738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128192.0,-70454.24789773651,False,False,False,False,97926.64799783255,False,False,False,False
2025-04-10 14:00:00+00:00,94.26,95.005,93.825,93.865,35349.0,,,,,,,,,,,,,,,,,,,,,,,95.80608361525569,,,,,,,,,,,,,,,,,,,,,,,,,,,93.65089312917628,,,94.72848837221599,#000000,,93.81659460601463,,57.35074639791985,-2.697513996195738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163541.0,-71897.45335668632,False,False,False,False,96956.45190484289,False,False,False,False
2025-04-10 15:00:00+00:00,93.875,94.21,92.365,92.535,70651.0,,,,,,,,,,,,,,,,,,,,,,,95.13881874865008,,,,,,,,,,,,,,,,,,,,,,,,,,,93.57713567612862,,,94.35797721238936,#000000,,93.59296411042057,,55.4406065873756,-2.697513996195738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234192.0,-74413.64787828809,False,False,False,False,96548.61544120191,False,False,False,False
2025-04-10 16:00:00+00:00,92.525,92.79,91.92,92.23,25832.0,,,,,,,,,,,,,,,,,,,,,,,94.91006089203142,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5239817737971,,,94.21702133291427,#000000,,93.50099464116109,,53.76513370338537,-2.697513996195738,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260024.0,-77291.32775614408,False,False,False,False,95452.23380645459,False,False,False,False
2025-04-10 17:00:00+00:00,92.23,92.23,92.23,92.23,0.0,,,,,,,,,,,,,,,,,,,,,,,94.91006089203142,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5239817737971,,,94.21702133291427,#000000,,93.50099464116109,,52.648151780725215,-2.697513996195738,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260024.0,-80124.39244209533,False,False,False,False,93972.35421255606,False,False,False,False
2025-04-10 18:00:00+00:00,92.23,92.23,92.23,92.23,0.0,,,,,,,,,,,,,,,,,,,,,,,94.91006089203142,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5239817737971,,,94.21702133291427,#000000,,93.50099464116109,,51.90349716561845,-2.697513996195738,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260024.0,-82913.53364454345,False,False,False,False,92515.41848833038,False,False,False,False
2025-04-10 19:00:00+00:00,92.23,92.23,92.23,92.23,0.0,,,,,,,,,,,,,,,,,,,,,,,94.91006089203142,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5239817737971,,,94.21702133291427,#000000,,93.50099464116109,,51.40706075554726,-2.697513996195738,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260024.0,-85659.43234772881,False,False,False,False,91081.07091486789,False,False,False,False
2025-04-11 14:00:00+00:00,93.39,93.43,91.89,92.49,29888.0,,,,,,,,,,,,,,,,,,,,,,,94.71248681759563,,,,,,,,,,,,,,,,,,,,,,,,,,,93.48125964493894,,,94.0968732312673,#000000,,93.42570387597387,,51.58714519339859,-2.697513996195738,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230136.0,-87899.37913303534,False,False,False,False,90132.34113324202,False,False,False,False
2025-04-11 15:00:00+00:00,92.45,93.33,92.06,93.22,22868.0,,,,,,,,,,,,,,,,,,,,,,,94.5991679665858,,,,,,,,,,,,,,,,,,,,,,,,,,,93.46030096684636,,,94.02973446671608,#000000,,93.38625022799776,,53.132318589674085,-2.697513996195738,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207268.0,-89750.05542554642,False,False,False,False,89089.48313117625,False,False,False,False
2025-04-11 16:00:00+00:00,93.28,93.885,93.11,93.645,17334.0,,,,,,,,,,,,,,,,,,,,,,,94.55228639451936,,,,,,,,,,,,,,,,,,,,,,,,,,,93.46248876311175,,,94.00738757881555,#000000,,93.37864015905903,,54.96596545713618,-1.1617998661586455,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189934.0,-91303.29487631314,False,False,False,False,87976.99502061539,False,False,False,False
2025-04-11 17:00:00+00:00,93.65,94.42,93.38,94.2,14676.0,,,,,,,,,,,,,,,,,,,,,,,94.53221508909733,,,,,,,,,,,,,,,,,,,,,,,,,,,93.47377491874776,,,94.00299500392255,#000000,,93.38362036046125,,57.22039057610185,1.4139091088906355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175258.0,-92604.9182115641,False,False,False,False,86840.54548541205,False,False,False,False
2025-04-11 18:00:00+00:00,94.25,94.285,93.63,93.655,18610.0,,,,,,,,,,,,,,,,,,,,,,,94.502454612669,,,,,,,,,,,,,,,,,,,,,,,,,,,93.48370519047057,,,93.99307990156979,#000000,,93.38600313498885,,57.15199229969346,1.77655193142337,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193868.0,-94174.88847184993,False,False,False,False,85782.70757090954,False,False,False,False
2025-04-11 19:00:00+00:00,93.67,94.155,93.5,93.605,109391.0,,,,,,,,,,,,,,,,,,,,,,,94.34836913431448,,,,,,,,,,,,,,,,,,,,,,,,,,,93.51937201213447,,,93.93387057322448,#000000,,93.39122615000547,,56.957769582647856,2.0537908607263233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-303259.0,-97416.50260406932,False,False,False,False,86148.72760856985,False,False,False,False
2025-04-14 14:00:00+00:00,94.01,94.845,93.8,94.63,39356.0,,,,,,,,,,,,,,,,,,,,,,,94.3536491825474,,,,,,,,,,,,,,,,,,,,,,,,,,,93.56051411231367,,,93.95708164743053,#000000,,93.42760887594528,,59.040305794364215,4.4259680538109905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263903.0,-99997.68861020778,False,False,False,False,85423.25896347575,False,False,False,False
2025-04-14 15:00:00+00:00,94.61,94.65,93.76,93.77,36887.0,,,,,,,,,,,,,,,,,,,,,,,94.33583576999654,,,,,,,,,,,,,,,,,,,,,,,,,,,93.58091331109387,,,93.95837454054521,#000000,,93.44368995152418,,57.77306854042797,4.4259680538109905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300790.0,-103110.74770152238,False,False,False,False,84670.75882450712,False,False,False,False
2025-04-14 16:00:00+00:00,93.775,94.24,93.72,93.81,26310.0,,,,,,,,,,,,,,,,,,,,,,,94.3187278774198,,,,,,,,,,,,,,,,,,,,,,,,,,,93.59060560109334,,,93.95466673925657,#000000,,93.45072014979746,,57.02600582005421,4.4259680538109905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274480.0,-105767.63533405692,False,False,False,False,83765.94085823568,False,False,False,False
2025-04-14 17:00:00+00:00,93.765,94.355,93.675,94.09,17917.0,,,,,,,,,,,,,,,,,,,,,,,94.31107192918176,,,,,,,,,,,,,,,,,,,,,,,,,,,93.59910420620363,,,93.9550880676927,#000000,,93.45776295915921,,57.25526831856852,4.4259680538109905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256563.0,-108105.54796453666,False,False,False,False,82745.02704648009,False,False,False,False
2025-04-14 18:00:00+00:00,94.09,94.295,93.98,94.105,19500.0,,,,,,,,,,,,,,,,,,,,,,,94.30571928260288,,,,,,,,,,,,,,,,,,,,,,,,,,,93.60974356017594,,,93.95773142138941,#000000,,93.46708589959286,,57.449669405751166,4.4259680538109905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-237063.0,-110104.88830617174,False,False,False,False,81764.48399149589,False,False,False,False
2025-04-14 19:00:00+00:00,94.115,94.75,94.015,94.22,76686.0,,,,,,,,,,,,,,,,,,,,,,,94.30803620424368,,,,,,,,,,,,,,,,,,,,,,,,,,,93.6625464939716,,,93.98529134910764,#000000,,93.51671561355515,,57.92780006002378,4.747921631643955,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160377.0,-110884.30089057217,False,False,False,False,81685.74780558122,False,False,False,False
2025-04-15 14:00:00+00:00,94.565,95.275,94.08,94.595,31471.0,,,,,,,,,,,,,,,,,,,,,,,94.32183434492886,,,,,,,,,,,,,,,,,,,,,,,,,,,93.69145230802339,,,94.00664332647612,#000000,,93.54506920614735,,59.38944361831685,6.38363956437869,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128906.0,-111163.70707831523,False,False,False,False,80907.22458378927,False,False,False,False
2025-04-15 15:00:00+00:00,94.595,94.96,94.25,94.52,42932.0,,,,,,,,,,,,,,,,,,,,,,,94.3351295457786,,,,,,,,,,,,,,,,,,,,,,,,,,,93.72544471675249,,,94.03028713126554,#000000,,93.57852251721268,,59.981329566849695,7.147976679858452,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-171838.0,-112104.39379027934,False,False,False,False,80318.46141194757,False,False,False,False
2025-04-15 16:00:00+00:00,94.51,94.575,93.92,94.115,44790.0,,,,,,,,,,,,,,,,,,,,,,,94.32832615517123,,,,,,,,,,,,,,,,,,,,,,,,,,,93.7438524731146,,,94.03608931414291,#000000,,93.59642348981838,,58.32431512217184,7.147976679858452,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-216628.0,-113724.91481678664,False,False,False,False,79767.6325528476,False,False,False,False
2025-04-15 17:00:00+00:00,94.115,94.205,93.705,93.87,45339.0,,,,,,,,,,,,,,,,,,,,,,,94.30838037152283,,,,,,,,,,,,,,,,,,,,,,,,,,,93.75071308966483,,,94.02954673059384,#000000,,93.60299896061186,,56.044388335950025,8.899597517511182,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-261967.0,-116023.24171885196,False,False,False,False,79233.85530396624,False,False,False,False
2025-04-15 18:00:00+00:00,93.81,94.23,93.695,94.085,44253.0,,,,,,,,,,,,,,,,,,,,,,,94.29427855429154,,,,,,,,,,,,,,,,,,,,,,,,,,,93.75963933561006,,,94.02695894495079,#000000,,93.61205069488075,,55.486815839785706,8.334682839654647,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-217714.0,-117599.84262243565,False,False,False,False,78691.51646204428,False,False,False,False
2025-04-15 19:00:00+00:00,94.08,94.29,93.94,94.24,67914.0,,,,,,,,,,,,,,,,,,,,,,,94.28516236272382,,,,,,,,,,,,,,,,,,,,,,,,,,,93.78006158018833,,,94.03261197145608,#000000,,93.63326452941165,,55.81538615402698,8.334682839654647,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-149800.0,-118099.06986859944,False,False,False,False,78524.42318356298,False,False,False,False
2025-04-16 14:00:00+00:00,94.465,95.48,94.4,95.48,24574.0,,,,,,,,,,,,,,,,,,,,,,,94.30470524793968,,,,,,,,,,,,,,,,,,,,,,,,,,,93.80454519531412,,,94.0546252216269,#000000,,93.65829366662312,,60.28531180943852,7.2415775557890285,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-125226.0,-118209.56490939634,False,False,False,False,77687.98251405037,False,False,False,False
2025-04-16 15:00:00+00:00,95.48,96.68,95.245,96.34,47347.0,,,,,,,,,,,,,,,,,,,,,,96.08833333333334,94.38168004885584,,,,,,,,,,,,,,,,,,,,,,,,,,,93.88221221989824,,,94.7840752006958,#000000,,94.32502281086629,,65.17393616652012,11.582849552182559,True,False,True,False,True,11.164201191011575,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77879.0,-117584.28483328166,False,False,False,False,77217.57968437517,False,False,False,False
2025-04-16 16:00:00+00:00,96.335,96.335,95.69,95.755,34345.0,,,,,,,,,,,,,,,,,,,,,,96.020365335651,94.42857789267458,,,,,,,,,,,,,,,,,,,,,,,,,,,93.93143268817597,,,94.79345863883384,#000000,,94.34559432563067,,65.31906959090554,11.582849552182559,True,False,True,False,True,9.073485230872734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112224.0,-117501.17964206799,False,False,False,False,76552.88852647788,False,False,False,False
2025-04-16 17:00:00+00:00,95.755,95.955,94.865,94.89,23057.0,,,,,,,,,,,,,,,,,,,,,,95.84786020232492,94.44471647205256,,,,,,,,,,,,,,,,,,,,,,,,,,,93.95219294893286,,,94.74825654110344,#000000,,94.31842666981744,,61.66017937877156,11.582849552182559,True,False,True,False,False,6.104241150386336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135281.0,-117776.83577164833,False,False,False,False,75723.49490591233,False,False,False,False
2025-04-16 18:00:00+00:00,94.915,95.53,94.87,94.87,12150.0,,,,,,,,,,,,,,,,,,,,,,95.76909133810668,94.45143669476117,,,,,,,,,,,,,,,,,,,,,,,,,,,93.96165012979574,,,94.72739272088786,#000000,,94.30603095238575,,59.14036496672594,13.620039194632774,True,False,True,False,False,6.036717408498763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147431.0,-118236.59025580881,False,False,False,False,74737.8593259757,False,False,False,False
2025-04-16 19:00:00+00:00,94.91,95.35,94.335,95.24,55075.0,,,,,,,,,,,,,,,,,,,,,,95.51478207946163,94.47503863776997,,,,,,,,,,,,,,,,,,,,,,,,,,,93.9984434270643,,,94.6627547147653,#000000,,94.27099403577331,,58.75658363614932,13.295424346398015,True,False,True,False,False,7.103814568085234,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92356.0,-117835.34079447844,False,False,False,False,74433.00879379002,False,False,False,False
