date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_828,aVWAP_peak_797,aVWAP_peak_750,aVWAP_peak_696,aVWAP_peak_669,aVWAP_peak_599,aVWAP_peak_564,aVWAP_peak_534,aVWAP_peak_486,aVWAP_peak_450,aVWAP_peak_369,aVWAP_peak_342,aVWAP_peak_284,aVWAP_peak_222,aVWAP_peak_186,aVWAP_peak_130,aVWAP_peak_86,aVWAP_peak_17,aVWAP_valley_876,aVWAP_valley_842,aVWAP_valley_809,aVWAP_valley_718,aVWAP_valley_689,aVWAP_valley_642,aVWAP_valley_607,aVWAP_valley_577,aVWAP_valley_563,aVWAP_valley_548,aVWAP_valley_513,aVWAP_valley_460,aVWAP_valley_432,aVWAP_valley_403,aVWAP_valley_387,aVWAP_valley_362,aVWAP_valley_339,aVWAP_valley_298,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_210,aVWAP_valley_168,aVWAP_valley_136,aVWAP_valley_95,aVWAP_valley_61,aVWAP_valley_60,aVWAP_OB_bull_842,aVWAP_OB_bull_718,aVWAP_OB_bull_642,aVWAP_OB_bull_247,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 17:00:00+00:00,45.575,45.64,45.485,45.52,15356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.52112234608764,7.173898012250923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78755.0,12408.253819091968,False,False,False,False,14425.866287866187,False,False,False,False
2025-02-13 18:00:00+00:00,45.52,45.52,45.38,45.47,17392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.79972495750604,7.173898012250923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61363.0,13167.242131974263,False,False,False,False,14471.852857046557,False,False,False,False
2025-02-13 19:00:00+00:00,45.465,45.675,45.44,45.615,18548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.47025732215792,8.588193905955436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79911.0,14202.029075664583,False,False,False,False,14535.048936782268,False,False,False,False
2025-02-13 20:00:00+00:00,45.61,45.7,45.52,45.52,56323.0,,,,,,,,,,,,,,,,,,,,45.580000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.580000000000005,#000000,,45.580000000000005,,66.69370180496554,8.588193905955436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23588.0,14347.548004724047,False,False,False,False,15182.924147064712,False,False,False,False
2025-02-14 15:00:00+00:00,44.755,44.765,43.32,43.325,49530.0,,,,,,,,,,,,,,,,,,,,44.74867448253712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.74867448253712,#000000,,44.74867448253712,,49.54805743362063,10.064602910443284,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25942.0,13722.903849612045,False,False,False,False,15715.43695098619,False,False,False,False
2025-02-14 16:00:00+00:00,43.33,43.795,43.32,43.57,38205.0,,,,,,,,,,,,,,,,,,,,44.433873266323296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.433873266323296,#000000,,44.433873266323296,,40.57371353033419,2.2470200331559838,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12263.0,13700.269681401005,False,False,False,False,16064.112347094931,False,False,False,False
2025-02-14 17:00:00+00:00,43.575,43.6,43.12,43.295,22766.0,,,,,,,,,,,,,,,,,,,,44.28436802658291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.28436802658291,#000000,,44.28436802658291,,33.8447051105242,-3.535692748146431,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10503.0,13325.025190216493,False,False,False,False,16168.017582023693,False,False,False,False
2025-02-14 18:00:00+00:00,43.3,43.45,43.065,43.415,19757.0,,,,,,,,,,,,,,,,,,,,44.18119252049601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.18119252049601,#000000,,44.18119252049601,,30.587852585333064,-6.36601489782678,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9254.0,13261.908520600731,False,False,False,False,16223.66072028689,False,False,False,False
2025-02-14 19:00:00+00:00,43.415,43.42,43.18,43.28,13844.0,,,,,,,,,,,,,,,,,,,,44.119865228057044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.119865228057044,#000000,,44.119865228057044,,27.972256388061986,-8.96891733571745,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4590.0,12985.134745087542,False,False,False,False,16186.76675563128,False,False,False,False
2025-02-14 20:00:00+00:00,43.275,43.37,43.08,43.1,43654.0,,,,,,,,,,,,,,,,,,,,43.952364692032766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.952364692032766,#000000,,43.952364692032766,,25.647180145511392,-11.575714999058349,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48244.0,12035.845834310989,False,False,False,False,16612.615333063353,False,False,False,False
2025-02-17 15:00:00+00:00,43.1,43.1,43.1,43.1,0.0,,,,,,,,,,,,,,,,,,,,43.952364692032766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.952364692032766,#000000,,43.952364692032766,,24.09712931714433,-13.662146648111715,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48244.0,11101.274581065856,False,False,False,False,16355.05540541896,False,False,False,False
2025-02-17 16:00:00+00:00,43.1,43.1,43.1,43.1,0.0,,,,,,,,,,,,,,,,,,,,43.952364692032766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.952364692032766,#000000,,43.952364692032766,,23.063762098232953,-15.425089831760936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48244.0,10181.19280461522,False,False,False,False,16101.488654947347,False,False,False,False
2025-02-17 17:00:00+00:00,43.1,43.1,43.1,43.1,0.0,,,,,,,,,,,,,,,,,,,,43.952364692032766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.952364692032766,#000000,,43.952364692032766,,22.374850618958703,-16.97248470334023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48244.0,9275.375861908007,False,False,False,False,15851.853171924908,False,False,False,False
2025-02-17 18:00:00+00:00,43.1,43.1,43.1,43.1,0.0,,,,,,,,,,,,,,,,,,,,43.952364692032766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.952364692032766,#000000,,43.952364692032766,,21.915576299442534,-18.361367549088055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48244.0,8383.602592731138,False,False,False,False,15606.088006468706,False,False,False,False
2025-02-17 19:00:00+00:00,43.1,43.1,43.1,43.1,0.0,,,,,,,,,,,,,,,,,,,,43.952364692032766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.952364692032766,#000000,,43.952364692032766,,21.60939341976509,-19.62080384364479,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48244.0,7505.655265712051,False,False,False,False,15364.133153655237,False,False,False,False
2025-02-17 20:00:00+00:00,43.1,43.1,43.1,43.1,0.0,,,,,,,,,,,,,,,,,,,,43.952364692032766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.952364692032766,#000000,,43.952364692032766,,21.405271499980127,-20.765387866437607,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48244.0,6641.319525158376,False,False,False,False,15125.929538869885,False,False,False,False
2025-02-18 15:00:00+00:00,42.27,42.45,41.985,42.365,33684.0,,,,,,,,,,,,,,,,,,,,43.747942028515915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.747942028515915,#000000,,43.007304347591294,,18.353111567465398,-24.42740117696918,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81928.0,5268.151780582277,False,False,False,False,15413.651561523064,False,False,False,False
2025-02-18 16:00:00+00:00,42.365,42.795,42.33,42.78,26297.0,,,,,,,,,,,,,,,,,,,,43.65168787958517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.65168787958517,#000000,,43.03992002221869,,22.439538746530868,-24.42740117696918,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55631.0,4323.978884759295,False,False,False,False,15582.385645840535,False,False,False,False
2025-02-18 17:00:00+00:00,42.78,42.855,42.615,42.85,22998.0,,,,,,,,,,,,,,,,,,,,43.589923917674135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.589923917674135,#000000,,43.05687229157186,,26.047219416920917,-30.81154772066593,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32633.0,3751.002467941322,False,False,False,False,15697.356411021301,False,False,False,False
2025-02-18 18:00:00+00:00,42.855,43.195,42.8,43.13,15507.0,,,,,,,,,,,,,,,,,,,,43.5651057804115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5651057804115,#000000,,43.08523164657721,,31.715023003660235,-25.37839640950877,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17126.0,3427.3280110740143,False,False,False,False,15694.405148834923,False,False,False,False
2025-02-18 19:00:00+00:00,43.13,43.235,43.0,43.05,19531.0,,,,,,,,,,,,,,,,,,,,43.539748869544724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.539748869544724,#000000,,43.10704627959549,,34.84751225874606,-22.42559675977735,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36657.0,2805.865561289921,False,False,False,False,15753.88723955066,False,False,False,False
2025-02-18 20:00:00+00:00,43.05,43.065,42.675,42.705,78162.0,,,,,,,,,,,,,,,,,,,,43.41107926867125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.41107926867125,#000000,,43.00656283390018,,34.479186713661235,-22.42559675977735,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114819.0,982.2242347582942,False,False,False,False,16721.454879247547,False,False,False,False
2025-02-19 15:00:00+00:00,42.51,42.565,42.325,42.34,30127.0,,,,,,,,,,,,,,,,,,,,43.346962608643274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.346962608643274,#000000,,42.934434668162076,,32.255831807334346,-22.42559675977735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144946.0,-1280.2288541526873,False,False,False,False,16929.29278809642,False,False,False,False
2025-02-19 16:00:00+00:00,42.34,42.49,42.305,42.355,14926.0,,,,,,,,,,,,,,,,,,,,43.317325673640205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.317325673640205,#000000,,42.90493838606822,,30.967649140837885,-22.42559675977735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130020.0,-3276.1942982743512,False,False,False,False,16898.233985180195,False,False,False,False
2025-02-19 17:00:00+00:00,42.355,42.38,42.145,42.16,18060.0,,,,,,,,,,,,,,,,,,,,43.278254686900915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.278254686900915,#000000,,42.86304204120858,,29.11046441859173,-22.42559675977735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148080.0,-5521.214541711958,False,False,False,False,16916.245861378953,False,False,False,False
2025-02-19 18:00:00+00:00,42.16,42.23,42.035,42.15,18828.0,,,,,,,,,,,,,,,,,,,,43.23715457134158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.23715457134158,#000000,,42.819461555074874,,27.82112976790257,-22.42559675977735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166908.0,-8023.335246491618,False,False,False,False,16945.88546042734,False,False,False,False
2025-02-19 19:00:00+00:00,42.16,42.295,42.13,42.2,9964.0,,,,,,,,,,,,,,,,,,,,43.21789134782638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.21789134782638,#000000,,42.801348705687964,,27.781633168974636,-22.42559675977735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156944.0,-10332.182762049888,False,False,False,False,16837.639174219163,False,False,False,False
2025-02-19 20:00:00+00:00,42.2,42.355,42.185,42.31,41845.0,,,,,,,,,,,,,,,,,,,,43.14976236684273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.14976236684273,#000000,,42.74692232607121,,29.570324746896915,-22.42559675977735,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115099.0,-11956.474502173145,False,False,False,False,17225.350194773906,False,False,False,False
2025-02-20 15:00:00+00:00,41.935,42.02,41.81,41.89,16634.0,,,,,,,,,,,,,,,,,,,,43.11475359016121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.11475359016121,#000000,,42.71082033813837,,28.06197317614278,-22.42559675977735,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131733.0,-13813.47489748829,False,False,False,False,17216.18197469989,False,False,False,False
2025-02-20 16:00:00+00:00,41.885,41.94,41.755,41.81,14568.0,,,,,,,,,,,,,,,,,,,,43.08394866244774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.08394866244774,#000000,,42.67911277853326,,26.640889411793985,-18.422989573271867,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146301.0,-15867.545054116377,False,False,False,False,17175.12488982082,False,False,False,False
2025-02-20 17:00:00+00:00,41.815,42.015,41.78,41.97,4234.0,,,,,,,,,,,,,,,,,,,,43.07587392224168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.07587392224168,#000000,,42.67137104153659,,28.251540205083643,-18.422989573271867,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142067.0,-17824.12575095178,False,False,False,False,16974.487294629802,False,False,False,False
2025-02-20 18:00:00+00:00,41.97,42.15,41.95,42.05,7951.0,,,,,,,,,,,,,,,,,,,,43.062662406833006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.062662406833006,#000000,,42.66000388557149,,30.54992290893426,-18.422989573271867,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134116.0,-19627.10054551067,False,False,False,False,16834.588266806084,False,False,False,False
2025-02-20 19:00:00+00:00,42.05,42.115,41.92,42.055,13676.0,,,,,,,,,,,,,,,,,,,,43.04028348104518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.04028348104518,#000000,,42.640810729836396,,32.16336153320576,-22.42192015276211,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120440.0,-21190.091234727563,False,False,False,False,16785.61790608041,False,False,False,False
2025-02-20 20:00:00+00:00,42.055,42.14,41.9,41.97,41858.0,,,,,,,,,,,,,,,,,,,,42.975782383183564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.975782383183564,#000000,,42.58681309043447,,32.448494753656036,-21.932122868492335,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162298.0,-23377.81075046822,False,False,False,False,17174.33700831172,False,False,False,False
2025-02-21 15:00:00+00:00,41.8,42.01,41.8,41.955,18439.0,,,,,,,,,,,,,,,,,,,,42.947668788546764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.947668788546764,#000000,,42.562787972102484,,32.49408603251927,-21.58488101178501,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180737.0,-25817.48810317414,False,False,False,False,17193.944186477427,False,False,False,False
2025-02-21 16:00:00+00:00,41.96,42.15,41.885,42.07,17597.0,,,,,,,,,,,,,,,,,,,,42.92501572009902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.92501572009902,#000000,,42.5457357763484,,34.810220017531066,-19.144145373682008,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163140.0,-27946.51929537299,False,False,False,False,17200.19311381886,False,False,False,False
2025-02-21 17:00:00+00:00,42.065,42.12,41.85,41.87,18069.0,,,,,,,,,,,,,,,,,,,,42.90070077878063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.90070077878063,#000000,,42.526205068402724,,34.172093742200126,-19.144145373682008,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181209.0,-30322.681786917594,False,False,False,False,17213.662988023218,False,False,False,False
2025-02-21 18:00:00+00:00,41.87,41.91,41.74,41.79,18758.0,,,,,,,,,,,,,,,,,,,,42.8733515466332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.8733515466332,#000000,,42.50247944510432,,32.984591368105484,-19.144145373682008,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199967.0,-32952.82625533747,False,False,False,False,17237.606197511228,False,False,False,False
2025-02-21 19:00:00+00:00,41.79,41.8,41.575,41.73,20077.0,,,,,,,,,,,,,,,,,,,,42.8426362189008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.8426362189008,#000000,,42.47471302746055,,31.627745314848326,-19.144145373682008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220044.0,-35853.4646079679,False,False,False,False,17281.62780685214,False,False,False,False
2025-02-21 20:00:00+00:00,41.725,41.825,41.67,41.78,41177.0,,,,,,,,,,,,,,,,,,,,42.787313052787574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.787313052787574,#000000,,42.42772735355391,,31.89293848662798,-19.144145373682008,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178867.0,-38070.72872257305,False,False,False,False,17652.09869356761,False,False,False,False
2025-02-24 15:00:00+00:00,41.635,41.71,41.525,41.565,20188.0,,,,,,,,,,,,,,,,,,,,42.75833760459555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.75833760459555,#000000,,42.40167617415319,,29.986272469162117,-16.71801180793313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199055.0,-40566.60889741688,False,False,False,False,17691.41499289214,False,False,False,False
2025-02-24 16:00:00+00:00,41.57,41.715,41.525,41.7,14773.0,,,,,,,,,,,,,,,,,,,,42.73883335490876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.73883335490876,#000000,,42.3847967818931,,31.66464646088562,-16.71801180793313,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184282.0,-42794.75449590654,False,False,False,False,17646.16824881629,False,False,False,False
