date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_379,aVWAP_peak_331,aVWAP_peak_285,aVWAP_peak_254,aVWAP_peak_230,aVWAP_peak_190,aVWAP_peak_179,aVWAP_peak_138,aVWAP_peak_107,aVWAP_peak_61,aVWAP_peak_35,aVWAP_valley_414,aVWAP_valley_395,aVWAP_valley_369,aVWAP_valley_339,aVWAP_valley_291,aVWAP_valley_265,aVWAP_valley_239,aVWAP_valley_217,aVWAP_valley_200,aVWAP_valley_157,aVWAP_valley_113,aVWAP_valley_80,aVWAP_valley_63,aVWAP_valley_46,aVWAP_valley_24,aVWAP_OB_bull_339,aVWAP_OB_bull_291,aVWAP_OB_bull_80,aVWAP_OB_bear_418,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 17:00:00+00:00,117.52,117.78,117.2,117.56,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.856170066131526,-14.39626167178735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81973.0,-9315.562087224922,False,False,False,False,12966.926707178569,False,False,False,False
2023-11-27 17:00:00+00:00,116.01,117.26,115.97,116.46,23244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.53347033027191,-14.39626167178735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105217.0,-10802.406085872597,False,False,False,False,13126.261176834714,False,False,False,False
2023-11-28 17:00:00+00:00,118.34,118.75,117.42,117.89,25170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.732352502436285,-14.39626167178735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80047.0,-11875.965681440463,False,False,False,False,13312.985809752005,False,False,False,False
2023-11-29 17:00:00+00:00,115.13,115.13,113.4,113.985,27677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.20029430206435,-14.39626167178735,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107724.0,-13361.981717387122,False,False,False,False,13535.683704174453,False,False,False,False
2023-11-30 17:00:00+00:00,112.935,113.15,111.885,112.11,35172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.339521162624344,-9.517138854586932,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142896.0,-15370.261070605926,False,False,False,False,13871.130468450818,False,False,False,False
2023-12-01 17:00:00+00:00,112.935,113.27,112.49,113.15,13831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.982596184897062,-10.219822477906881,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129065.0,-17132.970201294203,False,False,False,False,13870.508290645379,False,False,False,False
2023-12-04 17:00:00+00:00,110.51,111.11,109.79,110.075,19833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.37981426365586,-13.095514993691111,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148898.0,-19175.838880343905,False,False,False,False,13962.950022573357,False,False,False,False
2023-12-05 17:00:00+00:00,107.65,108.3,107.39,107.495,26106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.223299173604538,-16.412028184950962,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175004.0,-21591.779362819194,False,False,False,False,14151.214363308654,False,False,False,False
2023-12-06 17:00:00+00:00,107.86,107.95,106.77,106.99,32649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.87081769875351,-18.926247202748122,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207653.0,-24476.449450217347,False,False,False,False,14438.001737520923,False,False,False,False
2023-12-07 17:00:00+00:00,107.61,108.5,107.05,107.395,21221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.18176006515713,-19.938028504410326,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186432.0,-26987.38821843103,False,False,False,False,14543.164501280287,False,False,False,False
2023-12-08 17:00:00+00:00,107.56,108.565,106.955,108.49,22538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.075938067657756,-19.938028504410326,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163894.0,-29109.97134682745,False,False,False,False,14667.115439244933,False,False,False,False
2023-12-11 17:00:00+00:00,106.84,107.41,106.32,107.23,22108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,25.331797678022888,-19.938028504410326,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186002.0,-31542.405899589812,False,False,False,False,14782.477990574469,False,False,False,False
2023-12-12 17:00:00+00:00,103.02,103.93,102.305,103.81,57735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.34833333333333,,,,,103.34833333333333,,103.34833333333333,#000000,,103.34833333333333,,23.41613299691171,-20.74797446034757,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243737.0,-34832.24456781322,False,False,False,False,15448.408564364012,False,False,False,False
2023-12-13 17:00:00+00:00,103.75,109.1,103.545,109.08,54132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.23230197466634,,,,,105.23230197466634,,105.23230197466634,#000000,,105.23230197466634,,30.064983324871847,-25.99310267422626,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189605.0,-37231.82217141302,False,False,False,False,16048.154168017283,False,False,False,False
2023-12-14 17:00:00+00:00,112.995,113.31,111.46,112.18,47596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.34682021325742,,,,,107.34682021325742,,107.34682021325742,#000000,,109.83174343996204,,37.587179243110825,-19.12300671991599,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142009.0,-38856.27454084848,False,False,False,False,16537.268056885234,False,False,False,False
2023-12-15 17:00:00+00:00,111.41,111.765,110.84,111.27,35040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,108.05749007298945,,,,,108.05749007298945,,108.05749007298945,#000000,,109.96976388219555,,41.70243131840953,-15.56821639054045,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177049.0,-40998.797416184156,False,False,False,False,16824.132118018795,False,False,False,False
2023-12-18 17:00:00+00:00,110.51,111.1,110.08,110.375,52628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,108.58154111921748,,,,,108.58154111921748,,108.58154111921748,#000000,,109.96649696624071,,43.55235391795076,-13.971155659986174,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229677.0,-43924.040867096024,False,False,False,False,17379.230844871214,False,False,False,False
2023-12-19 17:00:00+00:00,112.46,112.64,110.89,111.67,58059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.18113450091201,,,,,109.18113450091201,,109.18113450091201,#000000,,110.32363706970497,,46.19870561817988,-11.45033034281414,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171618.0,-45903.79217148213,False,False,False,False,18009.924940299567,False,False,False,False
2023-12-20 17:00:00+00:00,110.36,110.51,108.89,108.89,33242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.20557895923947,,,,,109.20557895923947,,109.20557895923947,#000000,,110.1864863730793,,45.17307136401246,-11.45033034281414,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204860.0,-48368.22950215683,False,False,False,False,18246.081142775543,False,False,False,False
2023-12-21 17:00:00+00:00,109.91,110.05,109.185,109.88,23651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.23820078085227,,,,,109.23820078085227,,109.23820078085227,#000000,,110.1336828478496,,45.648464208879595,-11.45033034281414,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181209.0,-50427.77633158075,False,False,False,False,18329.87833436042,False,False,False,False
2023-12-22 17:00:00+00:00,112.19,112.67,111.25,111.265,9232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.30011291401281,,,,,109.30011291401281,,109.30011291401281,#000000,,110.17707825263919,,47.52785217300041,-9.353408334137399,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171977.0,-52312.26041946322,False,False,False,False,18188.825957083514,False,False,False,False
2023-12-25 17:00:00+00:00,111.265,111.265,111.265,111.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.30011291401281,,,,,109.30011291401281,,109.30011291401281,#000000,,110.17707825263919,,48.780777482414294,-7.750553618376657,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171977.0,-54167.527699781625,False,False,False,False,17906.828655423305,False,False,False,False
2023-12-26 17:00:00+00:00,111.38,111.9,110.97,111.85,6663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,109.34018526651462,,,,,109.34018526651462,,109.34018526651462,#000000,,110.2036155272126,,50.34385023416388,-5.858580077708396,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165314.0,-55890.728820715245,False,False,False,False,17732.505730533023,False,False,False,False
2023-12-27 17:00:00+00:00,113.97,113.97,112.13,112.59,11420.0,,,,,,,,,,,,112.89666666666666,,,,,,,,,,,,,,,109.44448733686356,,,,,111.17057700176511,112.89666666666666,109.44448733686356,#000000,,111.1611620164399,,52.31586183827656,-3.625175916624144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153894.0,-57410.15938163439,False,False,False,False,17634.63742463329,False,False,False,False
2023-12-28 17:00:00+00:00,111.9,112.32,111.1,111.21,10563.0,,,,,,,,,,,,112.24637962668122,,,,,,,,,,,,,,,109.49991801700664,,,,,110.87314882184393,112.24637962668122,109.49991801700664,#000000,,110.96777748276675,,51.53510645277654,-3.625175916624144,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164457.0,-59069.80032145401,False,False,False,False,17524.99963510409,False,False,False,False
2023-12-29 17:00:00+00:00,110.81,111.11,110.25,110.78,9891.0,,,,,,,,,,,,111.77065141912948,,,,,,,,,,,,,,,109.52920149224596,,,,,110.64992645568772,111.77065141912948,109.52920149224596,#000000,,110.81405331901071,,50.386731360326976,-3.625175916624144,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174348.0,-60857.05923119891,False,False,False,False,17406.643051614104,False,False,False,False
2024-01-01 17:00:00+00:00,110.78,110.78,110.78,110.78,0.0,,,,,,,,,,,,111.77065141912948,,,,,,,,,,,,,,,109.52920149224596,,,,,110.64992645568772,111.77065141912948,109.52920149224596,#000000,,110.81405331901071,,49.621147965360606,-3.625175916624144,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-174348.0,-62616.60870048265,False,False,False,False,17136.77261670536,False,False,False,False
2024-01-02 17:00:00+00:00,112.56,113.065,111.38,111.425,33911.0,,,,,,,,,,,,111.86653897798384,,,,,,,,,,,,,,,109.71470089514747,,,,,110.79061993656566,111.86653897798384,109.71470089514747,#000000,,110.93558431684033,,50.266239690380374,-3.625175916624144,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-140437.0,-63823.12639504881,False,False,False,False,17396.83815753163,False,False,False,False
2024-01-03 17:00:00+00:00,111.23,113.67,111.11,112.38,53618.0,,,,,,,,,,,,112.10010267748716,,,,,,,,,,,,,,,110.00274056843075,,,,,111.05142162295896,112.10010267748716,110.00274056843075,#000000,,111.16328390389062,,52.31266501760609,-2.088176175615203,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-86819.0,-64179.65156721859,False,False,False,False,17958.406558190054,False,False,False,False
2024-01-04 17:00:00+00:00,111.735,111.755,110.8,111.255,8417.0,,,,,,,,,,,,112.0454400719762,,,,,,,,,,,,,,,110.02382907142112,,,,,111.03463457169866,112.0454400719762,110.02382907142112,#000000,,111.15125917533301,,51.47489264626029,-2.088176175615203,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-95236.0,-64661.14534137024,False,False,False,False,17810.477774342147,False,False,False,False
2024-01-05 17:00:00+00:00,110.1,110.81,109.63,110.0,19186.0,,,,,,,,,,,,111.79762796529846,,,,,,,,,,,,,,,110.02831827890626,,,,,110.91297312210236,111.79762796529846,110.02831827890626,#000000,,111.05098890701703,,48.789137316000954,-2.088176175615203,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-114422.0,-65432.631460108685,False,False,False,False,17831.803700321336,False,False,False,False
2024-01-08 17:00:00+00:00,109.95,109.95,108.91,109.35,14948.0,,,,,,,,,,,,111.57663980718803,,,,,,,,,,,,,,,110.01101559085215,,,,,110.79382769902008,111.57663980718803,110.01101559085215,#000000,,110.94916695125123,,45.993076724662764,0.21757300470398633,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129370.0,-66423.90849173491,False,False,False,False,17787.09356543263,False,False,False,False
2024-01-09 17:00:00+00:00,107.4,107.41,106.76,106.88,21629.0,,,,,,,,,,,,111.03940237748955,,,,,,,,,,,,,,,109.89568569279797,,,,,110.46754403514376,111.03940237748955,109.89568569279797,#000000,,110.66361623905236,,41.045004199590075,-4.348501354856268,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150999.0,-67735.15022054521,False,False,False,False,17846.658006278634,False,False,False,False
2024-01-10 17:00:00+00:00,106.2,106.47,105.935,106.0,33862.0,,,,,,,,,,,,110.27565580568266,,,,,,,,,,,,,,,109.68181364061066,,,,,109.97873472314666,110.27565580568266,109.68181364061066,#000000,,110.22288124774597,,36.87337961121992,-8.042744436283598,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184861.0,-69551.0548682887,False,False,False,False,18094.957882150284,False,False,False,False
2024-01-11 17:00:00+00:00,104.74,106.01,104.72,105.91,25889.0,,,,,,,,,,,,109.77252513006813,,,,,,,,,,,,,,105.54666666666667,109.50950919452167,,,,,108.27623366375217,109.77252513006813,107.52808793059417,#000000,,108.81935627406165,,34.00118729859683,-10.525548391300816,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210750.0,-71740.1858005633,False,False,False,False,18215.795744442526,False,False,False,False
2024-01-12 17:00:00+00:00,108.655,109.83,108.465,109.79,15115.0,,,,,,,,,,,,109.74849669244865,,,,,,,,,,,,,,106.95296178421617,109.5059979672976,,,,,108.73581881465414,109.74849669244865,108.22947987575688,#000000,,109.15621434896784,,39.67301850880227,-16.39770689878428,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195635.0,-73661.0356331127,False,False,False,False,18167.72139181551,False,False,False,False
2024-01-15 17:00:00+00:00,109.79,109.79,109.79,109.79,0.0,,,,,,,,,,,,109.74849669244865,,,,,,,,,,,,,,106.95296178421617,109.5059979672976,,,,,108.73581881465414,109.74849669244865,108.22947987575688,#000000,,109.15621434896784,,43.4542393156059,-13.134154258747436,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195635.0,-75552.1048481032,False,False,False,False,17886.051292717595,False,False,False,False
2024-01-16 17:00:00+00:00,109.02,109.505,108.18,109.49,19787.0,,,,,,,,,,,,109.69941511282987,,,,,,,,,,,,,,107.63824392865172,109.49249941330112,,,,,108.94338615159423,109.69941511282987,108.56537167097642,#000000,,109.29953933308423,,45.46302090353927,-11.394022713364024,True,False,False,True,True,0.0,112.6085,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215422.0,-77720.63035433416,False,False,False,False,17915.52336569872,False,False,False,False
2024-01-17 17:00:00+00:00,107.285,107.68,106.775,107.36,16791.0,,,,,,,,,,,,109.56124360934196,,,,,,,,,,,,,,107.55890595327094,109.43709120288851,,,,,108.85241358850045,109.56124360934196,108.49799857807972,#000000,,109.20814693028805,,43.604538654706815,-11.394022713364024,True,False,False,True,True,0.0,112.3485,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232213.0,-80115.86089147627,False,False,False,False,17898.08889491269,False,False,False,False
2024-01-18 17:00:00+00:00,107.15,107.99,106.7,107.79,16153.0,,,,,,,,,,,,109.45390073805085,,,,,,,,,,,,,,107.54760607030458,109.39153195396892,,,,,108.79767958744145,109.45390073805085,108.46956901213676,#000000,,109.14763576492372,,43.210617082193934,-11.394022713364024,True,False,False,True,True,0.0,112.1032,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216060.0,-82223.52196292624,False,False,False,False,17871.0332531311,False,False,False,False
2024-01-19 17:00:00+00:00,106.73,107.82,106.67,107.64,17672.0,,,,,,,,,,,,109.34227337829782,,,,,,,,,,,,,,107.52049070824395,109.34115675857936,,,,,108.73464028170706,109.34227337829782,108.43082373341166,#000000,,109.0794096710394,,42.71776739993641,-11.394022713364024,True,False,False,True,True,0.0,111.86880000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233732.0,-84572.49061466381,False,False,False,False,17867.947466260848,False,False,False,False
2024-01-22 17:00:00+00:00,107.68,107.92,107.37,107.585,11153.0,,,,,,,,,,,,109.28594258907957,,,,,,,,,,,,,,107.53000108790252,109.3144983330617,,,,,108.71014733668126,109.28594258907957,108.4222497104821,#000000,,109.04959138227105,,42.29639844231029,-11.394022713364024,True,False,False,True,False,0.0,111.66130000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244885.0,-87057.95587645198,False,False,False,False,17763.839753605644,False,False,False,False
2024-01-23 17:00:00+00:00,108.68,110.12,108.62,109.975,29784.0,,,,,,,,,,,,109.3089557288075,,,,,,,,,,,,,,107.92915673300776,109.32474149924595,,,,,108.85428465368706,109.3089557288075,108.62694911612685,#000000,,109.15188350586,,46.814910593309065,-9.106236185160768,True,False,False,True,True,0.0,111.4348,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215101.0,-89043.11935123565,False,False,False,False,17950.19882719315,False,False,False,False
2024-01-24 17:00:00+00:00,108.575,108.9,107.56,107.585,16578.0,,,,,,,,,,,,109.2534354642089,,,,,,,,,,,,,,107.93758138864881,109.29633430802406,,,,,108.82911705362726,109.2534354642089,108.61695784833643,#000000,,109.12011540328427,,45.792644571791215,-9.106236185160768,True,False,False,True,True,0.0,111.18260000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-231679.0,-91254.52835354207,False,False,False,False,17928.92442677155,False,False,False,False
2024-01-25 17:00:00+00:00,108.7,109.365,107.82,109.315,22439.0,,,,,,,,,,,,109.23037642956969,,,,,,,,,,,,,,108.04261730446645,109.2831295671154,,,,,108.85204110038383,109.23037642956969,108.66287343579091,#000000,,109.1276686460619,,47.92379822898771,-7.69291416451501,True,False,False,False,True,0.0,110.9491,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209240.0,-93083.7604720918,False,False,False,False,17998.848079069667,False,False,False,False
2024-01-26 17:00:00+00:00,108.78,109.0,108.07,108.2,29505.0,,,,,,,,,,,,109.17605014856271,,,,,,,,,,,,,,108.0934763159563,109.25205198567336,,,,,108.84052615006412,109.17605014856271,108.67276415081483,#000000,,109.10299851274334,,47.638178326649594,-7.69291416451501,True,False,False,True,True,0.0,110.7049,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238745.0,-95342.07426322215,False,False,False,False,18177.238031332152,False,False,False,False
