date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_828,aVWAP_peak_808,aVWAP_peak_784,aVWAP_peak_758,aVWAP_peak_741,aVWAP_peak_726,aVWAP_peak_693,aVWAP_peak_659,aVWAP_peak_634,aVWAP_peak_604,aVWAP_peak_582,aVWAP_peak_570,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_402,aVWAP_peak_358,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_43,aVWAP_peak_29,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_594,aVWAP_valley_584,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_223,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_857,aVWAP_OB_bull_838,aVWAP_OB_bear_784,aVWAP_OB_bear_758,aVWAP_OB_bear_693,aVWAP_OB_bear_659,aVWAP_OB_bear_634,aVWAP_OB_bear_604,aVWAP_OB_bear_582,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,13.5497420049,13.9871243964,13.235373411,13.7684332007,17387830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5907466041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5907466041,13.5907466041,,#000000,,13.5907466041,,91.97359375145223,43.477367664007446,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82336452,15773514.618989082,False,False,False,False,9387817.08705296,False,False,False,False
2022-01-19 00:00:00+00:00,13.5497420049,13.8048817333,13.3583872086,13.731984668,10562866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.583285530863416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.583285530863416,13.583285530863416,,#000000,,13.583285530863416,,91.81632742724517,43.378112435392566,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82336452,18383825.888832647,False,False,False,False,9433897.436580295,False,False,False,False
2022-01-20 00:00:00+00:00,13.4130600075,13.9324515975,13.3310508091,13.3766114749,7414990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.578163092873066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.578163092873066,13.578163092873066,,#000000,,13.578163092873066,,88.84839268906012,40.6544081582134,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74921462,20600988.089270584,False,False,False,False,9354724.595930088,False,False,False,False
2022-01-21 00:00:00+00:00,12.802547086,13.2581537439,12.6567529555,13.2308173444,18188426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.349816476477603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.349816476477603,13.349816476477603,,#000000,,13.349816476477603,,78.1463279950881,30.96361957918333,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56733036,22017931.144593306,False,False,False,False,9701144.25883479,False,False,False,False
2022-01-24 00:00:00+00:00,12.6840893549,12.7205378876,11.853062811,12.2740433629,15841300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.137386016848348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.419230017833332,,,,,,,,,,12.77830801734084,13.137386016848348,12.419230017833332,#000000,,12.77830801734084,,69.8178468369465,23.953195497816125,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40891736,22758080.354609255,False,False,False,False,9941934.680056956,False,False,False,False
2022-01-25 00:00:00+00:00,13.267265877,13.3629432752,12.3560525613,12.5929680234,11874396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.116643333165118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.666090670430298,,,,,,,,,,12.891367001797708,13.116643333165118,12.666090670430298,#000000,,12.891367001797708,,68.24262923160279,23.30969264454245,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52766132,23934866.693644185,False,False,False,False,10017717.476917468,False,False,False,False
2022-01-26 00:00:00+00:00,13.2034809449,13.6864240022,13.0303504149,13.5953026707,17851022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1508806392666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.91707332167985,,,,,,,,,,13.033976980473224,13.1508806392666,12.91707332167985,#000000,,13.033976980473224,,66.54729386956419,22.26190760125182,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34915110,24365464.470364023,False,False,False,False,10324905.889587373,False,False,False,False
2022-01-27 00:00:00+00:00,13.2034809449,13.6408633365,12.9939018823,13.4495085402,11670517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.164420207198892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.990953886379339,,,,,,,,,,13.077687046789116,13.164420207198892,12.990953886379339,#000000,,13.077687046789116,,65.41707029487179,21.51681777547857,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34915110,24779176.059761513,False,False,False,False,10377674.952740809,False,False,False,False
2022-01-28 00:00:00+00:00,13.1579202791,13.4221721407,12.8936684176,13.267265877,8855105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.163939143660853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.013324178296797,,,,,,,,,,13.088631660978825,13.163939143660853,13.013324178296797,#000000,,13.088631660978825,,64.13609736095592,20.440609148343782,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26060005,24829404.64565322,False,False,False,False,10317966.32714313,False,False,False,False
2022-01-31 00:00:00+00:00,13.2581537439,13.353831142,13.0121261486,13.1761445454,7286779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1664706432121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.032659779532562,,,,,,,,,,13.099565211372331,13.1664706432121,13.032659779532562,#000000,,13.099565211372331,,64.01438018365084,20.296107176984677,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33346784,25163419.52229427,False,False,False,False,10199096.235882616,False,False,False,False
2022-02-01 00:00:00+00:00,13.7957696001,13.8094377999,13.148808146,13.2125930781,9813061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.196481211538146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.097773208548956,,,,,,,,,,13.14712721004355,13.196481211538146,13.097773208548956,#000000,,13.14712721004355,,66.97919709301465,20.296107176984677,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,43159845,25869161.697890576,False,False,False,False,10183957.599181335,False,False,False,False
2022-02-02 00:00:00+00:00,13.8960030649,13.9871243964,13.6089708704,13.8595545322,8838894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.234986418576957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.16816527312583,,,,,,,,,,13.201575845851394,13.234986418576957,13.16816527312583,#000000,,13.201575845851394,,69.39988722317555,20.296107176984677,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,51998739,26893851.003855653,False,False,False,False,10131210.007056577,False,False,False,False
2022-02-03 00:00:00+00:00,14.0053486627,14.2149277254,13.6590876028,13.786657467,12055871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.290416866050185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.259854979642759,,,,,,,,,,13.275135922846472,13.290416866050185,13.259854979642759,#000000,,13.275135922846472,,71.49219951360105,15.046984132388857,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64054610,28351135.67037112,False,False,False,False,10206686.908740632,False,False,False,False
2022-02-04 00:00:00+00:00,14.0873578612,14.5958148913,14.0600214617,14.2422641248,11816429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.357171304251972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.36056966321924,,,,,,,,,,13.358870483735606,13.357171304251972,13.36056966321924,#000000,,13.358870483735606,,73.24346499965532,16.80240814123883,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,75871039,30214661.29114088,False,False,False,False,10269814.049574334,False,False,False,False
2022-02-07 00:00:00+00:00,14.078245728,14.2240398585,13.7775453338,14.0326850622,11016177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.398034100628001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.418379681933475,,,,,,,,,,13.408206891280738,13.398034100628001,13.418379681933475,#000000,,13.408206891280738,,74.2742701697641,17.92911898962491,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,64854862,31573100.534625553,False,False,False,False,10299083.184885144,False,False,False,False
2022-02-08 00:00:00+00:00,13.1214717465,13.4540646067,12.8116592191,13.2900462099,27671296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.362276720985816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.366593259402482,,,,,,,,,,13.364434990194148,13.362276720985816,13.366593259402482,#000000,,13.364434990194148,,65.25025665188747,22.1045535935977,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37183566,31793118.78816965,False,False,False,False,10980346.432536708,False,False,False,False
2022-02-09 00:00:00+00:00,13.7228725349,13.7912135336,13.0850232139,13.1670324123,10467291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.370452802329883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.377148383167961,,,,,,,,,,13.373800592748921,13.370452802329883,13.377148383167961,#000000,,13.373800592748921,,62.90876692636088,20.121364320130724,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47650857,32414990.874908093,False,False,False,False,10960226.611652916,False,False,False,False
2022-02-10 00:00:00+00:00,13.959787997,14.3743900556,13.5861905375,13.613526937,13001746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.40430264347134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.420690154369828,,,,,,,,,,13.412496398920585,13.40430264347134,13.420690154369828,#000000,,13.412496398920585,,62.50308669136106,19.79796060215091,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,60652603,33522348.213146992,False,False,False,False,11040286.195509667,False,False,False,False
2022-02-11 00:00:00+00:00,14.4518431875,14.542964519,14.046353262,14.078245728,12954620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.454239472341007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.48351620629962,,,,,,,,,,13.468877839320314,13.454239472341007,13.48351620629962,#000000,,13.468877839320314,,64.26739712446417,19.79796060215091,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73607223,35094304.08714123,False,False,False,False,11115358.109411249,False,False,False,False
2022-02-14 00:00:00+00:00,14.2878247906,14.7343193153,14.1784791927,14.4153946548,17801361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.4002077662,13.518421827677868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.56166332114379,,,,,,,,,,13.826764305007218,13.959314796938934,13.56166332114379,#000000,,13.826764305007218,,64.19611680802589,19.79796060215091,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55805862,35906522.04450824,False,False,False,False,11377554.301199043,False,False,False,False
2022-02-15 00:00:00+00:00,14.1602549264,14.1967034591,13.8641105988,13.9962365296,10745442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.277301486406772,13.540268262873402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.586722150576126,,,,,,,,,,13.801430633285435,13.908784874640087,13.586722150576126,#000000,,13.801430633285435,,63.1856946394724,19.79796060215091,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45060420,36265498.43491968,False,False,False,False,11352765.583504964,False,False,False,False
2022-02-16 00:00:00+00:00,14.1784791927,14.6523101169,14.0600214617,14.3516097227,10544259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.282597866870955,13.568395314253761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.619266728459772,,,,,,,,,,13.823419969861497,13.925496590562357,13.619266728459772,#000000,,13.823419969861497,,62.60317422612727,19.140319500293714,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55604679,37023897.67276596,False,False,False,False,11321059.442975357,False,False,False,False
2022-02-17 00:00:00+00:00,14.4609553206,14.5870672435,14.078245728,14.1238063938,11076586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.303092807282757,13.598724493400322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.653994121378341,,,,,,,,,,13.851937140687141,13.950908650341539,13.653994121378341,#000000,,13.851937140687141,,63.591841239987936,19.140319500293714,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66681265,38186931.68559867,False,False,False,False,11311472.249133188,False,False,False,False
2022-02-18 00:00:00+00:00,14.0053486627,14.3060490569,13.9233394643,14.2696005243,10745258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.263428965308153,13.615591567219253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.672089385286725,,,,,,,,,,13.85036997260471,13.939510266263703,13.672089385286725,#000000,,13.85036997260471,,60.760270755276686,16.82228312326305,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55936007,38882973.85479088,False,False,False,False,11289267.768775024,False,False,False,False
2022-02-22 00:00:00+00:00,13.905115198,14.4882917201,13.8048817333,14.4518431875,19581637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.215424490731888,13.642729734917395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.700505745043387,,,,,,,,,,13.852886656897558,13.929077112824642,13.700505745043387,#000000,,13.852886656897558,,58.18914014775902,14.187699820405172,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36354370,38783812.91930889,False,False,False,False,11614458.719019141,False,False,False,False
2022-02-23 00:00:00+00:00,13.7957696001,14.2878247906,13.6864240022,14.0509093285,8146945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.188579266228617,13.649590607394854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.706997342244456,,,,,,,,,,13.848389071955976,13.919084936811736,13.706997342244456,#000000,,13.848389071955976,,55.7192208069804,11.712916062020561,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28207425,38369052.60874776,False,False,False,False,11478477.788861528,False,False,False,False
2022-02-24 00:00:00+00:00,13.731984668,14.0873578612,13.3766114749,13.9506758638,18571922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.109486182039761,13.653940505781765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.7085534094124,,,,,,,,,,13.823993365744641,13.881713343910764,13.7085534094124,#000000,,13.823993365744641,,53.62074049426804,9.619439506056729,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,9635503,37242246.741738044,False,False,False,False,11756652.071651272,False,False,False,False
2022-02-25 00:00:00+00:00,13.9324515975,13.959787997,13.645419403,13.8413302659,15476897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.076234103531698,13.662029419634235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.715328847438231,,,,,,,,,,13.81786412353472,13.869131761582967,13.715328847438231,#000000,,13.81786412353472,,53.64620855806411,9.483874211472596,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25112400,36766566.47735616,False,False,False,False,11902544.029625732,False,False,False,False
2022-02-28 00:00:00+00:00,14.3060490569,14.3789461222,13.905115198,13.9780122633,17742963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.091454736913656,13.686670082558464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.741097649019235,,,,,,,,,,13.839740822830452,13.88906240973606,13.741097649019235,#000000,,13.839740822830452,,55.941889406557046,9.483874211472596,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42855363,37005342.81157749,False,False,False,False,12131580.067679625,False,False,False,False
2022-03-01 00:00:00+00:00,14.0691335949,14.6204176509,14.0099047293,14.542964519,22640634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.111127508618576,13.717021913600268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.772559911067491,,,,,,,,,,13.866903111095446,13.914074711109421,13.772559911067491,#000000,,13.866903111095446,,55.58832337264576,9.483874211472596,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20214729,36346887.36798622,False,False,False,False,12543699.829731405,False,False,False,False
2022-03-02 00:00:00+00:00,14.4518431875,14.4928477867,14.1602549264,14.4928477867,15875653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.133944129142444,13.74143576043383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.798124572146147,,,,,,,,,,13.891168153907474,13.937689944788136,13.798124572146147,#000000,,13.891168153907474,,57.49279841489813,9.483874211472596,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36090382,36336828.33394755,False,False,False,False,12674364.659938017,False,False,False,False
2022-03-03 00:00:00+00:00,14.0235729291,14.4928477867,13.9233394643,14.3424975896,15915761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.134976722131338,13.75610983416618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.812497027126245,,,,,,,,,,13.901194527807922,13.945543278148758,13.812497027126245,#000000,,13.901194527807922,,55.71660369441692,9.483874211472596,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20174621,35703016.28163588,False,False,False,False,12801478.241901234,False,False,False,False
