date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_857,aVWAP_peak_840,aVWAP_peak_798,aVWAP_peak_744,aVWAP_peak_694,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_606,aVWAP_peak_557,aVWAP_peak_540,aVWAP_peak_489,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_355,aVWAP_peak_341,aVWAP_peak_311,aVWAP_peak_264,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_196,aVWAP_peak_166,aVWAP_peak_140,aVWAP_peak_76,aVWAP_peak_60,aVWAP_peak_21,aVWAP_peak_20,aVWAP_valley_859,aVWAP_valley_808,aVWAP_valley_764,aVWAP_valley_707,aVWAP_valley_704,aVWAP_valley_672,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_548,aVWAP_valley_485,aVWAP_valley_443,aVWAP_valley_438,aVWAP_valley_417,aVWAP_valley_384,aVWAP_valley_365,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_319,aVWAP_valley_295,aVWAP_valley_272,aVWAP_valley_175,aVWAP_valley_154,aVWAP_valley_114,aVWAP_valley_26,aVWAP_OB_bull_764,aVWAP_OB_bull_672,aVWAP_OB_bull_114,aVWAP_OB_bear_871,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 17:00:00+00:00,4.93,4.935,4.83,4.845,1634.0,,,,,,,,,,,,,,,,,,,,,4.761540130356451,4.75742641920066,4.677362168943049,4.5328472930085955,4.429269191890111,4.204048617170174,4.184640453002569,4.100282404604576,4.09910202286266,,,,,,,,,,,,,,,,,,,,,,,4.59691705963831,4.463117883612728,4.3259042815967845,4.102508785898156,,,4.3259042815967845,,4.4026897470603705,"rgba(38, 166, 154, 0.5)",0.449656094814252,4.502304629377404,0.7621277117663876,64.92411744089858,17.94041100517441,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0718475073313782,0.8533724340175953,False,False,False,False,0.3043223042811787,0.3188419417249948,False,False,False,False,-10162.0,-5389.0705483763595,False,False,False,False,1126.2007197161133,False,False,False,False
2025-05-15 18:00:00+00:00,4.845,4.88,4.795,4.815,1957.0,,,,,,,,,,,,,,,,,,,,,4.763384640095453,4.759371348232544,4.681092434875995,4.539022263516503,4.436656508947271,4.212288753158752,4.192555178853432,4.107597747429316,4.106401454067919,,,,,,,,,,,,,,,,,,,,,,,4.602122451851936,4.470173863621474,4.334122777055772,4.109842872916033,,,4.334122777055772,,4.408817868817108,"rgba(38, 166, 154, 0.5)",0.4523441745532402,4.506181066353069,0.6827078826690721,57.746497876776296,11.840698935053922,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.06318082788671,0.8634713144517062,False,False,False,False,0.28163865104122077,0.3002402963831078,False,False,False,False,-12119.0,-5493.4105398744,False,False,False,False,1139.0813287127626,False,False,False,False
2025-05-15 19:00:00+00:00,4.815,4.85,4.765,4.78,4083.0,,,,,,,,,,,,,,,,,,,,,4.765244640545025,4.76143447849525,4.68678027827616,4.549797641583043,4.450051825378107,4.2279543113532005,4.207668632183556,4.121748855560628,4.120524489391235,,,,,,,,,,,,,,,,,,,,,,,4.610857721272389,4.482833423092306,4.349393377860494,4.12402576806388,,,4.349393377860494,,4.41987041869656,"rgba(38, 166, 154, 0.5)",0.45422593298731656,4.512656032240049,0.5885704631651155,51.26877715254,6.5368430370713,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.06056236481615,0.8687815428983414,False,False,False,False,0.2666729195806056,0.2834566079818567,False,False,False,False,-16202.0,-5659.4351826670445,False,False,False,False,1184.7234786552003,False,False,False,False
2025-05-16 14:00:00+00:00,4.99,5.045,4.945,5.01,7409.0,,,,,,,,,,,,,,,,,,,,5.0,4.785919363977477,4.7823480563838,4.712123129846018,4.581364254371437,4.484684476403373,4.263670698228152,4.241985514193518,4.153228167864825,4.1519349346984935,,,,,,,,,,,,,,,,,,,,,,,4.639944949438901,4.516667902891589,4.386042186201164,4.155590372852559,,,4.386042186201164,,4.4896788576679505,"rgba(38, 166, 154, 0.5)",0.4594633865756918,4.5649625194827195,0.9686027081158186,56.4881411245228,6.5368430370713,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0606271777003484,0.8480836236933799,False,False,False,False,0.34282820377214257,0.3131424058769996,False,False,False,False,-8793.0,-5708.017582935773,False,True,False,False,1281.2238898388407,False,False,False,False
2025-05-16 15:00:00+00:00,5.005,5.035,4.935,4.945,6268.0,,,,,,,,,,,,,,,,,,,,4.9870151836416365,4.798799103932739,4.795419181794148,4.72875080916072,4.603219934187996,4.509316731090469,4.290336315729384,4.267776919375333,4.177315486084373,4.1759765529955635,,,,,,,,,,,,,,,,,,,,,,,4.659674064655704,4.540530249785244,4.412680798668563,4.1797320665845445,,,4.412680798668563,,4.5090388141204585,"rgba(38, 166, 154, 0.5)",0.46288648813818367,4.582372100619872,0.7834056700135834,57.1005415278947,0.2819786374164508,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0579608938547485,0.863826815642458,False,False,False,False,0.33777228515663255,0.32545734551681604,False,False,False,False,-15061.0,-5853.025062270102,False,False,False,False,1358.538248135913,False,False,False,False
2025-05-16 16:00:00+00:00,4.95,4.965,4.94,4.945,2026.0,,,,,,,,,,,,,,,,,,,,4.982239487146829,4.802113643003213,4.798793610602305,4.733239422280969,4.609384994281669,4.516405732661081,4.298270435211074,4.275483204912335,4.184596689922479,4.183245288353681,,,,,,,,,,,,,,,,,,,,,,,4.665150025601638,4.547355756309204,4.420466474040804,4.187027586754991,,,4.420466474040804,,4.514555167934448,"rgba(38, 166, 154, 0.5)",0.4658166615334429,4.587174380938912,0.7681683559431867,57.508808463475965,0.6098351516490723,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0442415730337078,0.8813202247191011,False,False,False,False,0.3214533639022964,0.3234553547095562,False,False,False,False,-15061.0,-5995.784363630256,False,False,False,False,1368.88649235086,False,False,False,False
2025-05-16 17:00:00+00:00,4.945,4.955,4.915,4.945,1828.0,,,,,,,,,,,,,,,,,,,,4.977661285722434,4.804755682642078,4.801488919179751,4.736926159383235,4.614578212668445,4.522442091312978,4.305141878334066,4.282170752707161,4.190951176354836,4.189589457799022,,,,,,,,,,,,,,,,,,,,,,,4.6697212941180055,4.5531489557158675,4.4271495705377095,4.193393669702798,,,4.4271495705377095,,4.519222793298456,"rgba(38, 166, 154, 0.5)",0.46737774332434245,4.5911705613009115,0.7570523923163037,57.78098642053015,1.0792915758077868,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0417551309271054,0.8853503184713375,False,False,False,False,0.3127348384780389,0.31809509659379753,False,False,False,False,-15061.0,-6136.330342488702,False,False,False,False,1376.004531229141,False,False,False,False
2025-05-16 18:00:00+00:00,4.95,4.955,4.92,4.935,2443.0,,,,,,,,,,,,,,,,,,,,4.97264727479056,4.808088518181441,4.804890606812867,4.741612058065652,4.621233450616866,4.530213414634145,4.314074445049154,4.290878165576605,4.1992595388051,4.197884920436518,,,,,,,,,,,,,,,,,,,,,,,4.675560410436401,4.560595990345458,4.435788090561881,4.201716305035337,,,4.435788090561881,,4.525317370667713,"rgba(38, 166, 154, 0.5)",0.4694336534111662,4.596363878209093,0.7213716343730107,57.43008786389996,1.087629176250374,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0311394196744514,0.8881811748053785,False,False,False,False,0.31397749819390264,0.3160362973938501,False,False,False,False,-17504.0,-6312.573282915233,False,False,False,False,1392.5470966364412,False,False,False,False
2025-05-16 19:00:00+00:00,4.935,4.95,4.89,4.895,8007.0,,,,,,,,,,,,,,,,,,,,4.955197157595034,4.816009799520529,4.813026225639463,4.7537540499247966,4.639654847815122,4.552310288446928,4.340550698575181,4.31681616015084,4.224357629569659,4.22294960968336,,,,,,,,,,,,,,,,,,,,,,,4.691355008229387,4.581601990235638,4.460839765505149,4.226848707916085,,,4.460839765505149,,4.5425194242005125,"rgba(38, 166, 154, 0.5)",0.4706067771916791,4.610495310015962,0.6045486460730647,55.121774380384885,1.087629176250374,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.031757233592096,0.8849682427664078,False,False,False,False,0.3052983418254385,0.31066731960964433,False,False,False,False,-25511.0,-6610.223309536702,False,False,False,False,1495.0967540529305,False,False,False,False
2025-05-19 14:00:00+00:00,4.805,4.83,4.775,4.81,513.0,,,,,,,,,,,,,,,,,,,,4.952493039470297,4.815956117172946,4.812987234969365,4.753987409938898,4.640324044853991,4.553244651712603,4.341865337291295,4.318119514890353,4.2256652735768006,4.22425616869336,,,,,,,,,,,,,,,,,,,,,,,4.69184000798629,4.582455117754633,4.461996640740521,4.228157019470836,,,4.461996640740521,,4.543096255608728,#000000,0.4704052977424299,4.610829773681007,0.4234013249316083,50.08514432592572,6.273122648025556,False,True,False,False,False,17.834975253413024,0.0,0.0,0.0,0.0,0,1.0250696378830082,0.8899721448467965,False,False,False,False,0.24809613248772786,0.2793817260486861,False,False,False,False,-26024.0,-6911.212095435358,False,False,False,False,1479.870447788544,False,False,False,False
2025-05-19 15:00:00+00:00,4.815,4.835,4.755,4.755,271.0,,,,,,,,,,,,,,,,,,,,4.950883654904686,4.815868022967366,4.812907063875874,4.754053834664587,4.640625595364618,4.553689970049468,4.342521977789897,4.318772364272596,4.226325955222701,4.224916376753319,,,,,,,,,,,,,,,,,,,,,,,4.692042063353724,4.58285619298089,4.4625632832735915,4.228817907585029,,,4.4625632832735915,,4.543346018789882,#000000,0.469172820115504,4.610946086759716,0.307038061592783,44.97523608384169,1.489596672709979,False,True,False,True,False,15.22146660636539,0.0,0.0,0.0,0.0,0,1.0214830214830213,0.8932778932778933,False,False,False,False,0.24450200689529372,0.2619418664719899,False,False,False,False,-26295.0,-7211.73593891698,False,False,False,False,1461.12827030345,False,False,False,False
2025-05-19 16:00:00+00:00,4.755,4.765,4.685,4.69,474.0,,,,,,,,,,,,,,,,,,,,4.947032673256039,4.81540933271673,4.812463248891981,4.7538836272780705,4.64089590343302,4.554232488056914,4.343487807469194,4.319741922161047,4.227336043336716,4.225926110078883,,,,,,,,,,,,,,,,,,,,,,4.713333333333334,4.692125502614005,4.5833140481795684,4.463338365132564,4.229827656453117,,,4.463338365132564,,4.554823204159413,#000000,0.46694939633619686,4.615962799721113,0.158555082970022,39.845989189317066,-3.178415305185112,False,True,False,True,False,12.25904172895164,0.0,0.0,0.0,0.0,0,1.0089102124742972,0.9006168608636053,False,False,False,False,0.2112407633976761,0.236591314934833,False,False,False,False,-26769.0,-7514.94933521284,False,False,False,False,1445.8239560351794,False,False,False,False
2025-05-19 17:00:00+00:00,4.69,4.76,4.69,4.725,172.0,,,,,,,,,,,,,,,,,,,,4.945734192422336,4.815262809097105,4.812322017561977,4.753839884243767,4.641009211319896,4.554442809439585,4.34384805065283,4.3201029613361905,4.227710311838675,4.226300225176144,,,,,,,,,,,,,,,,,,,,,,4.716439628482973,4.692172185849645,4.583494232902031,4.463631505243273,4.23020183936325,,,4.463631505243273,,4.555100790995312,#000000,0.4644722375551195,4.616101431547108,0.2344565716696225,38.36591743821076,-4.494313354757807,False,True,False,True,False,13.370906211597987,0.0,0.0,0.0,0.0,0,1.0095044127630686,0.9022403258655805,False,False,False,False,0.2112407633976761,0.22391603916625458,False,False,False,False,-26597.0,-7810.795081953726,False,False,False,False,1426.074747414479,False,False,False,False
2025-05-19 18:00:00+00:00,4.725,4.76,4.71,4.76,689.0,,,,,,,,,,,,,,,,,,,,4.941101162790697,4.814798847884563,4.811878639765438,4.753776529174432,4.641558466684323,4.555370155287319,4.345353406911536,4.32160798431008,4.2292589993185015,4.227848141050986,,,,,,,,,,,,,,,,,,,,,,4.730319600499375,4.6924615664576,4.584304369361746,4.464881121435532,4.2317504219520155,,,4.464881121435532,,4.556417960858942,#000000,0.46145360810425173,4.616853570863449,0.31020762785803435,39.210527493687806,-4.494313354757807,False,True,False,True,False,14.465560937836635,0.0,0.0,0.0,0.0,0,1.012137559002023,0.9028995279838166,False,False,False,False,0.21596264229730477,0.21993934073177968,False,False,False,False,-25908.0,-8091.3719023885515,False,False,False,False,1414.6472319506886,False,False,False,False
2025-05-19 19:00:00+00:00,4.76,4.76,4.72,4.725,576.0,,,,,,,,,,,,,,,,,,,,4.937231223106011,4.814370852499518,4.811467794859424,4.753682349765318,4.641975907570279,4.5561043893138775,4.346577027223492,4.3228332844476665,4.230525699393695,4.22911428963584,,,,,,,,,,,,,,,,,,,,,,4.731730333158905,4.692661766948828,4.584940201931409,4.4658862474024765,4.23301690114179,,,4.4658862474024765,,4.556807884559902,#000000,0.45800638297609647,4.616938857785452,0.23593807036568665,38.58301993975527,-4.653744616104554,False,True,False,True,False,12.872911058686615,0.0,0.0,0.0,0.0,0,1.0134138162307176,0.903420523138833,False,False,False,False,0.21832713015266209,0.21913323544222088,False,False,False,False,-26484.0,-8376.52892715772,False,False,False,False,1401.6449492847864,False,False,False,False
2025-05-20 14:00:00+00:00,4.77,4.875,4.77,4.845,650.0,,,,,,,,,,,,,,,,,,,,4.935006224861137,4.814464878506287,4.811578885886522,4.7541118913817115,4.642919046075645,4.557361962684596,4.3482841219825765,4.324524004903039,4.232215289310546,4.230802426180852,,,,,,,,,,,,,,,,,,,,,,4.756671872966289,4.693387313946367,4.586101495765439,4.4674088048291445,4.234707481955879,,,4.4674088048291445,,4.559303046749069,#000000,0.455290492358925,4.618767402157022,0.4968972593098397,43.428461197839944,-4.653744616104554,False,True,False,True,True,16.515359194889104,0.0,0.0,0.0,0.0,0,1.0138067061143983,0.8869165023011177,False,False,False,False,0.25771152963267213,0.23842238253744652,False,False,False,False,-25834.0,-8647.187393403337,False,False,False,False,1389.9915392183557,False,False,False,False
2025-05-20 15:00:00+00:00,4.85,4.865,4.81,4.84,745.0,,,,,,,,,,,,,,,,,,,,4.932760541714736,4.814628332521363,4.81176145071962,4.754651716681577,4.644036093271641,4.558832830919637,4.3502595388180945,4.3264797386823055,4.234166976418518,4.232752409058921,,,,,,,,,,,,,,,,,,,,,,4.775074107683,4.694259685632652,4.58746407077079,4.469178052372109,4.236660369847644,,,4.469178052372109,,4.561531061007506,#000000,0.4520934787336723,4.620410182632675,0.48571772807341257,46.45206570434496,-10.398217732350126,False,True,False,True,True,16.28780344592361,0.0,0.0,0.0,0.0,0,1.018929503916449,0.8890339425587467,False,False,False,False,0.26495370878671787,0.2516880456620822,False,False,False,False,-26579.0,-8925.199991955224,False,False,False,False,1379.991670393265,False,False,False,False
2025-05-20 16:00:00+00:00,4.84,4.87,4.825,4.845,1121.0,,,,,,,,,,,,,,,,,,,,4.929852876195066,4.814955099626967,4.812116202322776,4.755530678096567,4.6457641181691365,4.561082379352173,4.353252355649253,4.329442087848259,4.237120286694565,4.235703122655219,,,,,,,,,,,,,,,,,,,,,,4.793202695580152,4.695627521936846,4.5895540083386654,4.471868040590505,4.239615550830608,,,4.471868040590505,,4.564312468259117,#000000,0.4480411117719419,4.622485008227324,0.49663967418672633,48.673037632900616,-8.158955590549368,False,True,False,False,True,16.43639548649639,0.0,0.0,0.0,0.0,0,1.02832674571805,0.8873517786561264,False,False,False,False,0.26979691767539954,0.26074248166874087,False,False,False,False,-25458.0,-9181.522472700104,False,False,False,False,1375.9762956584855,False,False,False,False
2025-05-20 17:00:00+00:00,4.845,4.85,4.82,4.84,1278.0,,,,,,,,,,,,,,,,,,,,4.926397930567643,4.815204653379861,4.812397402690517,4.756404748056296,4.647602264279828,4.563516156227538,4.356552341171064,4.332713926393268,4.2403979960102705,4.238978184206148,,,,,,,,,,,,,,,,,,,,,,4.802939234589541,4.697055998478387,4.591804826014959,4.474807794571711,4.242894951735043,,,4.474807794571711,,4.566644560558138,#000000,0.4449896547031096,4.624188649827515,0.4849806009905361,49.89921668792343,-6.770408975613968,False,True,False,False,True,16.200868802289584,0.0,0.0,0.0,0.0,0,1.0344142951687625,0.8841826604897419,False,False,False,False,0.2637448104028903,0.26224364603581557,False,False,False,False,-26736.0,-9453.684914983824,False,False,False,False,1374.457283322695,False,False,False,False
2025-05-20 18:00:00+00:00,4.835,4.845,4.81,4.83,399.0,,,,,,,,,,,,,,,,,,,,4.925275794162914,4.8152515974083,4.812454186611416,4.756645859587216,4.648143940247531,4.564244302637289,4.357555686439636,4.333710038416847,4.241399790462035,4.239979225909716,,,,,,,,,,,,,,,,,,,,,,4.804599169943206,4.697469801944998,4.592475540362545,4.475695010524901,4.243897169556317,,,4.475695010524901,,4.567253140947658,#000000,0.4414434247978977,4.624622478209538,0.4652408672402089,50.170021385160084,-6.155984483215434,False,True,False,False,True,15.723947327375317,0.0,0.0,0.0,0.0,0,1.0331345261762757,0.8820410868124586,False,False,False,False,0.260122616549195,0.26118313129250526,False,False,False,False,-27135.0,-9727.813831030586,False,False,False,False,1359.3339145890097,False,False,False,False
2025-05-20 19:00:00+00:00,4.825,4.84,4.805,4.84,1916.0,,,,,,,,,,,,,,,,,,,,4.920226405690725,4.81547242510477,4.812721320783432,4.7577815168201765,4.650700480587663,4.567685810542732,4.362314905194805,4.338438127785536,4.246163239891222,4.244739243770336,,,,,,,,,,,,,,,,,,,,,,4.810269326683292,4.699421088948897,4.595644036066859,4.479894129418782,4.248662412566827,,,4.479894129418782,,4.570008964657071,#000000,0.43760738707798924,4.626589079505107,0.48767668644693096,50.90984314965711,-5.017187991529482,False,True,False,False,True,16.03856986970108,0.0,0.0,0.0,0.0,0,1.0357615894039736,0.8774834437086093,False,False,False,False,0.25771152963267213,0.2594473304625887,False,False,False,False,-25219.0,-9967.987260006856,False,False,False,False,1367.9643965333662,False,False,False,False
2025-05-21 14:00:00+00:00,4.795,4.845,4.78,4.815,1601.0,,,,,,,,,,,,,,,,,,,,4.9157681185849,4.8154426721341865,4.8127298046923475,4.758507266599752,4.652605980991968,4.570331891254225,4.36609286000802,4.342201261130165,4.249983619639041,4.248557296144837,,,,,,,,,,,,,,,,,,,,,,4.810779198281537,4.700822905297032,4.598060541977232,4.483179173974132,4.252483529875874,,,4.483179173974132,,4.571836408039017,#000000,0.43302088874567,4.627819662925839,0.43226629924566856,49.87718848461558,-5.017187991529482,False,True,False,False,True,14.822358806652439,0.0,0.0,0.0,0.0,0,1.035667107001321,0.8758256274768824,False,False,False,False,0.25229413715712157,0.25587073380985514,False,False,False,False,-26820.0,-10229.258775355587,False,False,False,False,1371.577351625872,False,False,False,False
2025-05-21 15:00:00+00:00,4.815,4.84,4.8,4.815,567.0,,,,,,,,,,,,,,,,,,,,4.914349857520602,4.81545684167452,4.8127571801941516,4.758782794808062,4.653290819735053,4.571274394807687,4.367430493608835,4.34353372028745,4.251336208464497,4.249909069480705,,,,,,,,,,,,,,,,,,,,,,4.811199613924879,4.701332823122743,4.598923121903601,4.484344502223964,4.253836375621773,,,4.484344502223964,,4.572517187825236,#000000,0.42812236189757313,4.628291001188956,0.4361112976754844,49.18875204125456,-5.017187991529482,False,True,False,False,True,14.82235880665245,0.0,0.0,0.0,0.0,0,1.03841059602649,0.8788079470198675,False,False,False,False,0.25321622131469673,0.2545434775622759,False,False,False,False,-26820.0,-10486.47956953612,False,False,False,False,1359.1032841588044,False,False,False,False
2025-05-21 16:00:00+00:00,4.815,4.83,4.81,4.825,1235.0,,,,,,,,,,,,,,,,,,,,4.9115016505756275,4.815522442532177,4.812850988249001,4.7594073400938735,4.654792807303929,4.573330064924989,4.370338158867716,4.34643052905095,4.254277345136437,4.252848458610672,,,,,,,,,,,,,,,,,,,,,,4.812331261489977,4.702459527419761,4.6008069398124976,4.486879956423035,4.2567780448449035,,,4.486879956423035,,4.574037034355703,#000000,0.4229956232602143,4.629360545317362,0.4625094065389101,49.46670006068553,-5.017187991529482,False,True,False,False,True,15.15533775931873,0.0,0.0,0.0,0.0,0,1.0343203230148048,0.8903095558546432,False,False,False,False,0.25321622131469673,0.2538798494384863,False,False,False,False,-25585.0,-10720.565157605328,False,False,False,False,1357.1792022338616,False,False,False,False
2025-05-21 17:00:00+00:00,4.825,4.83,4.735,4.76,266.0,,,,,,,,,,,,,,,,,,,,4.9106041017781505,4.815430449823053,4.81276534451618,4.759440623787932,4.655023321702519,4.573686041213212,4.3708953077499055,4.346989051601511,4.254855078810931,4.253425990222859,,,,,,,,,,,,,,,,,,,,,,4.811481734964497,4.702605523861406,4.60112366962192,4.487345646005114,4.257355637215874,,,4.487345646005114,,4.574201834858338,#000000,0.4154712726270953,4.629436380399289,0.31425426546373425,45.7085143084925,-5.017187991529482,False,True,False,True,False,11.963747366468283,0.0,0.0,0.0,0.0,0,1.0227120908483633,0.8871075484301937,False,False,False,False,0.2345645386982279,0.2442221940683571,False,False,False,False,-25851.0,-10955.145542758733,False,False,False,False,1340.261695222484,False,False,False,False
2025-05-21 18:00:00+00:00,4.76,4.79,4.75,4.775,610.0,,,,,,,,,,,,,,,,,,,,4.908540205532827,4.815203794580949,4.812553192689689,4.75950017967658,4.655534026691164,4.574484213007633,4.372156713517156,4.348254460992871,4.256166668746869,4.254737159360658,,,,,,,,,,,,,,,,,,,,,,4.809507005989647,4.702922804824164,4.6018318323428815,4.488395607699741,4.2586668435951855,,,4.488395607699741,,4.574563647283202,#000000,0.4083580613950287,4.62959443435354,0.35607369951196144,44.39487281702337,-1.1052128604802647,False,True,False,True,False,12.484885153477197,0.0,0.0,0.0,0.0,0,1.0247823174815807,0.8948425987943736,False,False,False,False,0.2283833587619591,0.2363027764151581,False,False,False,False,-25241.0,-11176.631658374878,False,False,False,False,1328.9398084748484,False,False,False,False
2025-05-21 19:00:00+00:00,4.775,4.78,4.75,4.76,7659.0,,,,,,,,,,,,,,,,,,,,4.8857144469757605,4.8120367609739505,4.809557286285729,4.759721110141174,4.6611513166100815,4.583583042388783,4.387027743170509,4.363223474182823,4.271828266537643,4.270396054595689,,,,,,,,,,,,,,,,,,,,,,4.791787587266594,4.706217455287736,4.609834704951193,4.500578688436065,4.27432021744618,,,4.500578688436065,,4.579131877016661,#000000,0.40088801204101615,4.6316204139637716,0.32023802703058457,42.66841340436048,-2.9100505999515676,False,True,False,True,False,11.753037322194611,0.0,0.0,0.0,0.0,0,1.027535258562794,0.8918737407656145,False,False,False,False,0.22591570708001904,0.23110924174758857,False,False,False,False,-32900.0,-11513.428066772167,False,False,False,False,1427.0802765605097,False,False,False,False
2025-05-22 14:00:00+00:00,4.745,4.825,4.745,4.825,1785.0,,,,,,,,,,,,,,,,,,,,4.882626316623108,4.81184449981398,4.8094002925465915,4.760232904380368,4.662797323761252,4.5859676723691,4.390639911702384,4.366850016109224,4.275590447215492,4.274157297167129,,,,,,,,,,,,,,,,,,,,,,4.792324962823284,4.707373599587493,4.611986777275332,4.503622272997109,4.278081046886893,,,4.503622272997109,,4.58089968941725,#000000,0.3938563441406263,4.632814441635337,0.4879585189468052,46.167636937879934,-2.9100505999515676,False,True,False,True,True,14.009088313059536,0.0,0.0,0.0,0.0,0,1.026034712950601,0.8851802403204273,False,False,False,False,0.23580287541845757,0.23345605858302307,False,False,False,False,-31115.0,-11817.328406822211,False,False,False,False,1432.6294195595715,False,False,False,False
2025-05-22 15:00:00+00:00,4.825,4.835,4.765,4.785,982.0,,,,,,,,,,,,,,,,,,,,4.880955136919789,4.811715480573235,4.809290328182875,4.760484589129455,4.663664267079803,4.587236869223981,4.392584159999475,4.368804248297658,4.277624285416175,4.276190730823613,,,,,,,,,,,,,,,,,,,,,,4.792440557389073,4.707974492907454,4.613129090419861,4.505251648074223,4.280113992860592,,,4.505251648074223,,4.581830658486484,#000000,0.3860075969004555,4.633436260891777,0.3926444461851059,46.07065714580718,-2.9100505999515676,False,True,False,True,True,12.059047471575937,0.0,0.0,0.0,0.0,1,1.0272425249169435,0.8857142857142858,False,False,False,False,0.2432479712458999,0.23835201491446148,False,False,False,False,-32097.0,-12131.741919894735,False,False,False,False,1425.6429169307407,False,False,False,False
2025-05-22 16:00:00+00:00,4.785,4.8,4.74,4.745,1001.0,,,,,,,,,,,,,,,,,,,,4.87868031345056,4.811327745487286,4.808922488515768,4.760493248055887,4.664315020331808,4.5883098183322755,4.394384299299175,4.37062364482032,4.279548628211032,4.278115101836082,,,,,,,,,,,,,,,,,,,,,,4.791142206861671,4.708347202670309,4.614068180382742,4.50670497140592,4.282036784406015,,,4.50670497140592,,4.58246797693779,#000000,0.37647748577743256,4.633760862193901,0.29547354625041794,43.962469242255224,-2.9100505999515676,False,True,False,True,False,10.155361644795928,0.0,0.0,0.0,0.0,0,1.0213618157543392,0.8991989319092124,False,False,False,False,0.2283833587619591,0.2333676868382103,False,False,False,False,-33098.0,-12456.80018470257,False,False,False,False,1419.0593058155355,False,False,False,False
2025-05-22 17:00:00+00:00,4.745,4.79,4.745,4.75,660.0,,,,,,,,,,,,,,,,,,,,4.8772273020890164,4.811075365689015,4.808683049537583,4.7604988881768024,4.664739381410614,4.589010065710686,4.3955616293094355,4.3718140564990495,4.2808090775129894,4.279375594086124,,,,,,,,,,,,,,,,,,,,,,4.790344459936029,4.708590127683856,4.614680891879989,4.507654228013761,4.2832961813636725,,,4.507654228013761,,4.582890686593242,#000000,0.36834077690085787,4.633979145731269,0.31498237921119204,42.92747981454101,-2.9100505999515676,False,True,False,True,False,10.335717301077032,0.0,0.0,0.0,0.0,0,1.027461486939049,0.898191560616209,False,False,False,False,0.22714919295274258,0.23025843989547645,False,False,False,False,-32438.0,-12766.58622835059,False,False,False,False,1407.290944485062,False,False,False,False
2025-05-22 18:00:00+00:00,4.74,4.76,4.73,4.745,603.0,,,,,,,,,,,,,,,,,,,,4.875744006647567,4.810769986408323,4.808389601689323,4.760431123034717,4.665057758598003,4.589583628055966,4.396582033078607,4.372849115415336,4.281915206816015,4.280481895350407,,,,,,,,,,,,,,,,,,,,,,4.789250270118852,4.708741057475056,4.615173284542552,4.508458844231556,4.284401156806555,,,4.508458844231556,,4.583188597884588,#000000,0.3594017175732389,4.63409067044077,0.30859432255392305,41.96061976815454,-3.840855610589543,False,True,False,True,False,10.094210352061971,0.0,0.0,0.0,0.0,0,1.0254691689008044,0.8987935656836462,False,False,False,False,0.21607178304895625,0.22316511147221635,False,False,False,False,-33041.0,-13080.918224810272,False,False,False,False,1394.821317438782,False,False,False,False
