date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_381,aVWAP_peak_364,aVWAP_peak_328,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_221,aVWAP_peak_203,aVWAP_peak_188,aVWAP_peak_153,aVWAP_peak_151,aVWAP_peak_120,aVWAP_peak_81,aVWAP_valley_399,aVWAP_valley_367,aVWAP_valley_339,aVWAP_valley_310,aVWAP_valley_271,aVWAP_valley_235,aVWAP_valley_165,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_101,aVWAP_valley_51,aVWAP_OB_bull_399,aVWAP_OB_bull_310,aVWAP_OB_bull_139,aVWAP_OB_bear_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 17:00:00+00:00,3.27,3.395,3.27,3.34,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3190798159631925,,#000000,,3.3389040766930247,,54.06666743865878,12.534406865374308,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7248.0,1301.6282960583967,False,False,False,False,1784.3499795794055,False,False,False,False
2024-01-11 17:00:00+00:00,3.255,3.27,3.255,3.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3190798159631925,,#000000,,3.3389040766930247,,52.14026673979808,11.350948310636525,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7248.0,1393.8201054218323,False,False,False,False,1756.6856388107326,False,False,False,False
2024-01-12 17:00:00+00:00,3.29,3.29,3.24,3.24,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.316334544527315,,#000000,,3.3220265746224475,,50.120793935062764,8.640426522159053,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7018.0,1481.0166929346722,False,False,False,False,1733.0160940229694,False,False,False,False
2024-01-15 17:00:00+00:00,3.24,3.24,3.24,3.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.316334544527315,,#000000,,3.3220265746224475,,48.77447873190589,6.645686186239033,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7018.0,1566.8613953697936,False,False,False,False,1706.1476274489698,False,False,False,False
2024-01-16 17:00:00+00:00,3.26,3.26,3.03,3.03,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3120147343447583,,#000000,,3.3038922010158265,,43.451726640372,1.1253689207167952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6908.0,1649.6697458291767,False,False,False,False,1681.4011526047998,False,False,False,False
2024-01-17 17:00:00+00:00,2.95,2.995,2.95,2.96,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.305076772496482,,#000000,,3.2782405605760143,,38.837025282456594,-3.461249703973408,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6798.0,1729.4888195372514,False,False,False,False,1657.0383440372834,False,False,False,False
2024-01-18 17:00:00+00:00,2.93,2.98,2.93,2.98,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2928608505869166,,#000000,,3.239991764535097,,36.473560150608506,-5.878464373915357,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7000.0,1811.2021711723328,False,False,False,False,1634.4796100212013,False,False,False,False
2024-01-19 17:00:00+00:00,2.98,3.05,2.98,3.05,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.271302108743969,,#000000,,3.191764763367493,,37.32915964375604,-5.878464373915357,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7498.0,1899.3695793712113,False,False,False,False,1616.8597711061439,False,False,False,False
2024-01-22 17:00:00+00:00,3.1,3.1,3.015,3.015,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.233947964826398,,#000000,,3.1401466113179533,,37.16167279228945,-5.887136104641776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6293.0,1967.4878804662314,False,False,False,False,1610.4743482982967,False,False,False,False
2024-01-23 17:00:00+00:00,2.99,3.04,2.97,3.035,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.194743618367195,,#000000,,3.1007538322430253,,37.79059999269267,-5.887136104641776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7897.0,2059.418300924119,False,False,False,False,1610.3739708053,False,False,False,False
2024-01-24 17:00:00+00:00,3.035,3.035,2.97,2.995,933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1763738078387758,,#000000,,3.08518787846058,,37.25543363913789,-6.8147883577752495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6964.0,2135.458327266381,False,False,False,False,1599.8720487773105,False,False,False,False
2024-01-25 17:00:00+00:00,2.935,3.02,2.935,2.99,631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.164697300893366,,#000000,,3.0753879087632274,,36.77554793121969,-7.818828162527673,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6333.0,2200.536492735119,False,False,False,False,1584.8507767032436,False,False,False,False
2024-01-26 17:00:00+00:00,3.01,3.025,2.98,2.98,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.158797358040547,,#000000,,3.071072022894618,,36.18761275512192,-8.899653399239675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5954.0,2258.729725405892,False,False,False,False,1566.1554158241236,False,False,False,False
2024-01-29 17:00:00+00:00,2.98,2.98,2.92,2.95,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1549986490137805,,#000000,,3.0676920636233493,,34.9736999712339,-10.50413389735754,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5752.0,2312.888954469367,False,False,False,False,1545.0057194547571,False,False,False,False
2024-01-30 17:00:00+00:00,2.965,3.0,2.95,2.95,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.145986622073579,,#000000,,3.0604686581846368,,34.16442478197522,-11.66333155005379,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5752.0,2366.2085055628654,False,False,False,False,1529.7033051996445,False,False,False,False
2024-01-31 17:00:00+00:00,2.95,2.97,2.875,2.88,1134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1249237983587346,,#000000,,3.041129925975748,,31.757023311157184,-14.220832997108914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4618.0,2401.1200016006505,False,False,False,False,1523.568370235309,False,False,False,False
2024-02-01 17:00:00+00:00,2.88,3.0,2.88,2.98,986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1126468809713863,,#000000,,3.0324135011988305,,35.4302389399264,-14.220832997108914,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5604.0,2450.7770558394,False,False,False,False,1515.2339768983272,False,False,False,False
2024-02-02 17:00:00+00:00,2.96,2.97,2.91,2.94,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1089805871212124,,#000000,,3.0297110009540833,,36.61193041478512,-17.54409160543063,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5305.0,2495.028574353518,False,False,False,False,1496.3776361712214,False,False,False,False
2024-02-05 17:00:00+00:00,2.94,2.94,2.895,2.91,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1070032806092565,,#000000,,3.0281053406148524,,36.493546917884345,-17.523116729975108,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5160.0,2536.3459607976492,False,False,False,False,1475.4260449127528,False,False,False,False
2024-02-06 17:00:00+00:00,2.87,2.89,2.855,2.89,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.090992198396095,,#000000,,3.014061800319066,,35.81382512963029,-17.523116729975108,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4089.0,2560.4181164441975,False,False,False,False,1469.1558736737954,False,False,False,False
2024-02-07 17:00:00+00:00,2.85,2.85,2.825,2.83,811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07810279174686,,#000000,,3.0021858129898567,,33.710623101319584,-17.523116729975108,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3278.0,2571.5434169644423,False,False,False,False,1458.9519066400933,False,False,False,False
2024-02-08 17:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07810279174686,,#000000,,3.0021858129898567,,31.35183302098066,-14.826061770735919,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3278.0,2582.4962322053034,False,False,False,False,1436.3324972348205,False,False,False,False
2024-02-09 17:00:00+00:00,2.815,2.84,2.76,2.795,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0601874019408455,,#000000,,2.9229979490557603,,30.109316088311576,-16.06725802541824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4380.0,2610.3645076749885,False,False,False,False,1431.1490476652884,False,False,False,False
2024-02-12 17:00:00+00:00,2.92,3.01,2.92,3.01,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.058308080808081,,#000000,,2.9495536560090465,,38.80956466341043,-15.731794278830364,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4793.0,2644.203817633516,False,False,False,False,1415.363791112338,False,False,False,False
2024-02-13 17:00:00+00:00,2.92,2.92,2.76,2.77,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05411745571479,,#000000,,2.9063901179360445,,38.39755918287315,-15.731794278830364,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4482.0,2672.6967817012132,False,False,False,False,1398.2418718702863,False,False,False,False
2024-02-14 17:00:00+00:00,2.86,2.88,2.86,2.88,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.052123476534495,,#000000,,2.9092472189317005,,41.16091398220366,-13.985563436177003,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4682.0,2703.8487695818144,False,False,False,False,1379.6644785079563,False,False,False,False
2024-02-15 17:00:00+00:00,2.935,3.0,2.935,3.0,3456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0403110380286256,,#000000,,2.962237050655721,,45.70345297170954,-9.874520132057427,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8138.0,2788.0991762549643,False,False,False,False,1411.855726903182,False,False,False,False
2024-02-16 17:00:00+00:00,3.005,3.005,2.97,2.97,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0403056057307825,,#000000,,2.9622448929734437,,47.98331193827544,-7.875685376644668,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8136.0,2871.0123673207786,False,False,False,False,1389.9974985791016,False,False,False,False
2024-02-19 17:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0403056057307825,,#000000,,2.9622448929734437,,49.50321791598604,-6.453265599246336,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8136.0,2952.6400825561154,False,False,False,False,1368.4471497639217,False,False,False,False
2024-02-20 17:00:00+00:00,2.93,2.93,2.9,2.91,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.038743138151875,,#000000,,2.9605365827488024,,48.870281118695246,-6.453265599246336,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7867.0,3028.8317091831523,False,False,False,False,1351.4014575195197,False,False,False,False
2024-02-21 17:00:00+00:00,2.89,2.91,2.89,2.91,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.035378581731126,,#000000,,2.956731946608951,,48.448323253834715,-6.453265599246336,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7867.0,3103.8420702810877,False,False,False,False,1339.0851558525505,False,False,False,False
2024-02-22 17:00:00+00:00,2.86,2.86,2.82,2.82,487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0310825619979034,,#000000,,2.9497092992364307,,45.76428103842036,-6.453265599246336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7380.0,3170.139092447272,False,False,False,False,1325.8745332811932,False,False,False,False
2024-02-23 17:00:00+00:00,2.805,2.81,2.75,2.75,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02839750237663,,#000000,,2.9448372988608784,,42.39958571465097,-2.1044833537836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7142.0,3231.7183313240585,False,False,False,False,1309.0082614473763,False,False,False,False
2024-02-26 17:00:00+00:00,2.755,2.755,2.73,2.735,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0246338706925955,,#000000,,2.9379902511749196,,39.83031526260765,-4.611609759200782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6836.0,3287.5986672725226,False,False,False,False,1293.4577457660216,False,False,False,False
2024-02-27 17:00:00+00:00,2.72,2.79,2.72,2.785,2517.0,,,,,,,,,,,,,,,,,,,,,,,,2.765,,,,2.999465434238397,2.765,#000000,,2.87976723545264,,40.14784773425289,-4.611609759200782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9353.0,3381.63589723729,False,False,False,False,1312.4273931184864,False,False,False,False
2024-02-28 17:00:00+00:00,2.79,2.81,2.79,2.8,337.0,,,,,,,,,,,,,,,,,,,,,,,,2.769132796075683,,,,2.9969097407041283,2.769132796075683,#000000,,2.878363974579664,,40.96191565034457,-4.611609759200782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9690.0,3479.439991853766,False,False,False,False,1297.3044877988198,False,False,False,False
2024-02-29 17:00:00+00:00,2.995,2.995,2.9,2.905,1307.0,,,,,,,,,,,,,,,,,,,,,,,,2.820709364736041,,,,2.993900056744781,2.820709364736041,#000000,,2.890546321919072,,45.21251208661306,-4.611609759200782,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10997.0,3595.991309809521,False,False,False,False,1297.4548058174425,False,False,False,False
2024-03-01 17:00:00+00:00,2.99,3.07,2.99,3.07,393.0,,,,,,,,,,,,,,,,,,,,,,,,2.8399213145952276,,,,2.994593838535342,2.8399213145952276,#000000,,2.897220941251638,,51.98276220511471,-3.77500089133585,True,False,True,False,True,0.4366038768799676,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11390.0,3716.828653843482,False,False,False,False,1283.4322506884898,False,False,False,False
2024-03-04 17:00:00+00:00,3.49,3.54,3.445,3.52,2872.0,,,,,,,,,,,,,,,,,,,,,,,,3.095850839393123,,,,3.041763403942907,3.095850839393123,#000000,,3.023463291526047,,61.5424051162994,4.7313410685471595,True,False,True,False,True,12.9202522716711,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14262.0,3880.3196824660636,False,False,False,False,1308.0612080421567,False,False,False,False
2024-03-05 17:00:00+00:00,3.83,3.83,3.68,3.71,751.0,,,,,,,,,,,,,,,,,,,,,,,,3.1550114141290604,,,,3.058344453227931,3.1550114141290604,#000000,,3.0586375518603215,,69.02793449360624,11.066647461200333,True,False,True,False,True,17.096943303760185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15013.0,4052.9193773115508,False,False,False,False,1299.4246001655342,False,False,False,False
2024-03-06 17:00:00+00:00,3.87,3.87,3.67,3.67,704.0,,,,,,,,,,,,,,,,,,,,,,,,3.2011194309950075,,,,3.073115675296689,3.2011194309950075,#000000,,3.087965936893579,,72.91879795369059,14.150733346394134,True,False,True,False,True,15.78481610112529,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14309.0,4211.928379213697,False,False,False,False,1290.193211015681,False,False,False,False
2024-03-07 17:00:00+00:00,3.75,3.8,3.75,3.79,3024.0,,,,,,,,,,,,,,,,,,,,,,,,3.3481614167716645,,,,3.1335806485069626,3.3481614167716645,#000000,,3.1936451051441668,,76.26551939587017,16.997167580717672,True,False,True,False,True,18.259496330328023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17333.0,4415.355846202632,False,False,False,False,1317.0739364262906,False,False,False,False
2024-03-08 17:00:00+00:00,3.77,3.91,3.77,3.79,4229.0,,,,,,,,,,,,,,,,,,,,,,,,3.4727121813148214,,,,3.207274855574082,3.4727121813148214,#000000,,3.3011288425527012,,78.49666702398989,19.05575070560363,True,False,True,False,True,18.259496330328023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17333.0,4615.629398974685,False,False,False,False,1362.2200769468134,False,False,False,False
2024-03-11 17:00:00+00:00,3.91,3.91,3.82,3.82,223.0,,,,,,,,,,,,,,,,,,,,,,,,3.4778558619143687,,,,3.210875601892559,3.4778558619143687,#000000,,3.3059576480155033,,80.18691034410718,20.844165064375048,True,False,True,False,True,18.870112131038404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17556.0,4816.255299765775,False,False,False,False,1344.557750172444,False,False,False,False
2024-03-12 17:00:00+00:00,3.94,3.945,3.89,3.935,1978.0,,,,,,,,,,,,,,,,,,,,,,,,3.525914462321607,,,,3.2446032277880157,3.525914462321607,#000000,,3.350637437367632,,82.04460256492627,22.952627339040163,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19534.0,5044.4373881414995,False,False,False,False,1354.37856024729,False,False,False,False
2024-03-13 17:00:00+00:00,4.1,4.17,4.1,4.155,3638.0,,,,,,,,,,,,,,,,,,,,,,,,3.627862604105038,,,,3.3164536227736066,3.627862604105038,#000000,,3.443538160618219,,84.34203494843172,25.54448832769195,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23172.0,5325.484870495895,False,False,False,False,1389.7835438093473,False,False,False,False
2024-03-14 17:00:00+00:00,3.92,3.965,3.92,3.965,812.0,,,,,,,,,,,,,,,,,,,,,,,,3.6393427693658102,,,,3.3275807323773057,3.6393427693658102,#000000,,3.456206639505069,,80.5924361719914,25.54448832769195,True,False,True,False,False,19.018402708980496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22360.0,5589.585880255649,False,False,False,False,1380.8256594092024,False,False,False,False
