date,Open,High,Low,Close,Volume,aVWAP_peak_349,aVWAP_peak_311,aVWAP_peak_217,aVWAP_peak_181,aVWAP_peak_163,aVWAP_peak_111,aVWAP_peak_71,aVWAP_valley_384,aVWAP_valley_359,aVWAP_valley_327,aVWAP_valley_300,aVWAP_valley_231,aVWAP_valley_196,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_127,aVWAP_valley_88,aVWAP_OB_bull_384,aVWAP_OB_bull_231,aVWAP_OB_bull_127,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-12 17:00:00+00:00,12.585,12.69,12.585,12.66,1191.0,,,,,,,,,,,,,,,,,,,,,,12.645,,#000000,,,,,,False,False,False,False,False,,-1.0,12.69,12.585,14.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1191.0,False,False,False,False
2024-02-13 17:00:00+00:00,12.09,12.09,11.925,12.07,1812.0,,,,,,,,,,,,,,,,,,,,,,12.27290542790543,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1812.0,-28.093023255813954,False,False,False,False,1200.627906976744,False,False,False,False
2024-02-14 17:00:00+00:00,12.13,12.135,12.0,12.125,1363.0,,,,,,,,,,,,,,,,,,,,,,12.214764467857687,,#000000,,,,3.1639501438159003,-54.74592521572385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-449.0,-34.618712817739315,False,False,False,False,1203.1453037678023,False,False,False,False
2024-02-15 17:00:00+00:00,12.14,12.34,12.14,12.24,2597.0,,,,,,,,,,,,,,,,,,,,,,12.224176600124467,,#000000,,,,10.779820327091137,-47.57524703639455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2148.0,-0.7796630066115711,False,False,False,False,1224.7554540969836,False,False,False,False
2024-02-16 17:00:00+00:00,12.295,12.475,12.295,12.39,2484.0,,,,,,,,,,,,,,,,,,,,,,12.266901838326099,,#000000,,,,21.067117949001144,-38.267399364661514,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4632.0,71.04637828031264,False,False,False,False,1244.278625351294,False,False,False,False
2024-02-19 17:00:00+00:00,12.39,12.39,12.39,12.39,0.0,,,,,,,,,,,,,,,,,,,,,,12.266901838326099,,#000000,,,,27.925316363607816,-32.348488067082265,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4632.0,141.75883753178067,False,False,False,False,1224.9874838729795,False,False,False,False
2024-02-20 17:00:00+00:00,12.35,12.51,12.34,12.365,1474.0,,,,,,,,,,,,,,,,,,,,,,12.285540854012147,,#000000,,,,31.905305439766234,-28.956689476209633,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3158.0,188.52226640725695,False,False,False,False,1228.8481430377394,False,False,False,False
2024-02-21 17:00:00+00:00,12.23,12.42,12.21,12.42,1117.0,,,,,,,,,,,,,,,,,,,,,,12.291521985933434,,#000000,,,,36.47291922721624,-24.7877991814485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4275.0,251.87851033892738,False,False,False,False,1227.11406330072,False,False,False,False
2024-02-22 17:00:00+00:00,12.61,12.63,12.3,12.355,4006.0,,,,,,,,,,,,,,,,,,,,,,12.32568218648716,,#000000,,,,37.80516368558759,-23.393533467888574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269.0,252.14395979103702,False,False,False,False,1270.1975661952824,False,False,False,False
2024-02-23 17:00:00+00:00,12.24,12.34,12.195,12.215,1303.0,,,,,,,,,,,,,,,,,,,,,,12.319997405891508,,#000000,,,,35.80037688652766,-23.393533467888574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1034.0,232.20374336016823,False,False,False,False,1270.7061310604718,False,False,False,False
