date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_835,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_763,aVWAP_peak_737,aVWAP_peak_707,aVWAP_peak_648,aVWAP_peak_624,aVWAP_peak_605,aVWAP_peak_553,aVWAP_peak_523,aVWAP_peak_480,aVWAP_peak_450,aVWAP_peak_449,aVWAP_peak_402,aVWAP_peak_383,aVWAP_peak_351,aVWAP_peak_308,aVWAP_peak_294,aVWAP_peak_280,aVWAP_peak_247,aVWAP_peak_219,aVWAP_peak_198,aVWAP_peak_144,aVWAP_peak_113,aVWAP_peak_89,aVWAP_peak_69,aVWAP_peak_48,aVWAP_peak_26,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_827,aVWAP_valley_799,aVWAP_valley_758,aVWAP_valley_724,aVWAP_valley_698,aVWAP_valley_683,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_529,aVWAP_valley_492,aVWAP_valley_459,aVWAP_valley_430,aVWAP_valley_413,aVWAP_valley_380,aVWAP_valley_336,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_258,aVWAP_valley_229,aVWAP_valley_213,aVWAP_valley_183,aVWAP_valley_138,aVWAP_valley_122,aVWAP_valley_96,aVWAP_valley_82,aVWAP_valley_35,aVWAP_OB_bull_724,aVWAP_OB_bull_430,aVWAP_OB_bear_835,aVWAP_OB_bear_763,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,246.89,247.51,246.48,246.535,8968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.38293334544642,6.594496028818398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19916.0,1394.9873262828446,False,False,False,False,12141.93732102607,False,False,False,False
2025-01-13 20:00:00+00:00,246.535,247.37,245.8,247.245,17329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.49253109119975,9.413777823511204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37245.0,1950.8014762629555,False,False,False,False,12222.356897444268,False,False,False,False
2025-01-14 15:00:00+00:00,250.13,251.09,249.94,250.28,2837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.77659823237973,14.506786172601977,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40082.0,2541.9828487239947,False,False,False,False,12076.847488181565,False,False,False,False
2025-01-14 16:00:00+00:00,250.33,250.33,249.03,249.96,10305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.7992163555455,16.7356573389052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29777.0,2964.2311766507546,False,False,False,False,12049.376984488828,False,False,False,False
2025-01-14 17:00:00+00:00,249.91,250.87,249.89,250.63,2063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.72455885801635,19.123009899402547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31840.0,3411.9175149972543,False,False,False,False,11894.549434341714,False,False,False,False
2025-01-14 18:00:00+00:00,250.81,252.49,250.81,252.24,2389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.0879433734824,22.0498043588035,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34229.0,3889.70173957094,False,False,False,False,11747.176574894555,False,False,False,False
2025-01-14 19:00:00+00:00,252.13,252.17,250.74,250.75,3181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.05317330478753,22.0498043588035,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31048.0,4310.76062732953,False,False,False,False,11614.367635748902,False,False,False,False
2025-01-14 20:00:00+00:00,250.86,252.4,250.09,252.37,11231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.12068216169062,22.0498043588035,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42279.0,4899.41550132442,False,False,False,False,11608.423951473726,False,False,False,False
2025-01-15 15:00:00+00:00,261.755,262.455,260.665,261.5,15085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.62350870547947,22.180026273297912,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57364.0,5712.819912156599,False,False,False,False,11662.324355326846,False,False,False,False
2025-01-15 16:00:00+00:00,261.58,262.485,260.72,261.33,5545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.6220937802862,24.719417365227898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51819.0,6427.644409642542,False,False,False,False,11567.482117259762,False,False,False,False
2025-01-15 17:00:00+00:00,261.4,263.64,261.36,263.52,4396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.48700227636722,27.14005791926202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56215.0,7199.541395539556,False,False,False,False,11456.296347999922,False,False,False,False
2025-01-15 18:00:00+00:00,263.55,264.5,263.32,264.23,11037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.88910245251918,29.13149436917297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67252.0,8130.587265376153,False,False,False,False,11449.795629426279,False,False,False,False
2025-01-15 19:00:00+00:00,264.23,264.45,263.16,263.77,7164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.78744407412916,29.747149691483557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60088.0,8936.128548083498,False,False,False,False,11383.349185559204,False,False,False,False
2025-01-15 20:00:00+00:00,263.78,264.53,263.06,264.08,22696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.82451465781143,30.561205760551815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82784.0,10081.056787648093,False,False,False,False,11558.739120666813,False,False,False,False
2025-01-16 15:00:00+00:00,264.33,265.77,263.52,265.24,13672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.23794801075763,31.72109884474081,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96456.0,11420.203194041145,False,False,False,False,11591.50285523012,False,False,False,False
2025-01-16 16:00:00+00:00,265.3,266.67,264.78,266.67,10694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.94328698161573,33.09431211314916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107150.0,12904.386090257562,False,False,False,False,11577.588082280814,False,False,False,False
2025-01-16 17:00:00+00:00,266.52,266.98,265.24,265.54,4541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.92,#000000,,265.92,,86.55649116205574,33.09431211314916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102609.0,14295.155298160545,False,False,False,False,11468.493693408243,False,False,False,False
2025-01-16 18:00:00+00:00,265.515,265.93,264.2,264.2,5883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.2747361857252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.2747361857252,#000000,,265.2747361857252,,81.90293028541954,37.30695190566735,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96726.0,15573.152890437126,False,False,False,False,11381.896891960054,False,False,False,False
2025-01-16 19:00:00+00:00,264.2,264.39,263.6,264.36,10505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.6934604297068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.6934604297068,#000000,,264.6934604297068,,78.93634846592087,34.40663746090611,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107231.0,16994.204783608642,False,False,False,False,11368.30159130951,False,False,False,False
2025-01-16 20:00:00+00:00,264.365,265.05,263.98,264.35,27207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5615060107473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5615060107473,#000000,,264.5615060107473,,76.93321880407538,32.42742032527772,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80024.0,17971.410910994557,False,False,False,False,11613.862806948122,False,False,False,False
2025-01-17 15:00:00+00:00,265.85,266.31,264.7,266.27,5237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.6791031670195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.6791031670195,#000000,,264.6791031670195,,77.25853995934776,32.42742032527772,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85261.0,19014.66035423495,False,False,False,False,11514.996716917918,False,False,False,False
2025-01-17 16:00:00+00:00,266.27,266.27,264.97,265.12,12150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.82266949519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.82266949519,#000000,,264.82266949519,,74.61035342291322,29.874514451243854,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73111.0,19853.36329447937,False,False,False,False,11524.841729058726,False,False,False,False
2025-01-17 17:00:00+00:00,265.05,265.15,264.34,264.34,4236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.8097554915256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.8097554915256,#000000,,264.8097554915256,,71.05092931278597,26.423276829825042,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68875.0,20613.38866975876,False,False,False,False,11411.836430933783,False,False,False,False
2025-01-17 18:00:00+00:00,264.34,264.51,262.86,263.27,5061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.7243172057382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.7243172057382,#000000,,264.7243172057382,,66.39762266345464,22.089646297518684,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63814.0,21283.16558960746,False,False,False,False,11313.373850609229,False,False,False,False
2025-01-17 19:00:00+00:00,263.53,264.21,263.51,263.8,3708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.68256078511274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.68256078511274,#000000,,264.68256078511274,,64.1002841773811,19.99895342958591,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67522.0,22000.046743256953,False,False,False,False,11195.461077731565,False,False,False,False
2025-01-17 20:00:00+00:00,263.785,264.04,262.67,262.695,8740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5275706253533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.135,,,,,263.83128531267664,#000000,,263.83128531267664,,60.255967473956034,16.435374822025253,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58782.0,22570.309584446768,False,False,False,False,11157.391913735726,False,False,False,False
2025-01-20 15:00:00+00:00,262.695,262.695,262.695,262.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5275706253533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.135,,,,,263.83128531267664,#000000,,263.83128531267664,,57.69308967167266,14.06128088740067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58782.0,23131.73114127705,False,False,False,False,10984.40909336773,False,False,False,False
2025-01-20 16:00:00+00:00,262.695,262.695,262.695,262.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5275706253533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.135,,,,,263.83128531267664,#000000,,263.83128531267664,,55.984504470150405,12.389648232703152,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58782.0,23684.448487923917,False,False,False,False,10814.108177191487,False,False,False,False
2025-01-20 17:00:00+00:00,262.695,262.695,262.695,262.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5275706253533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.135,,,,,263.83128531267664,#000000,,263.83128531267664,,54.845447669135574,11.131940991255519,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58782.0,24228.59657338246,False,False,False,False,10646.447585297044,False,False,False,False
2025-01-20 18:00:00+00:00,262.695,262.695,262.695,262.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5275706253533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.135,,,,,263.83128531267664,#000000,,263.83128531267664,,54.08607646845902,10.121110895884833,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58782.0,24764.30825441529,False,False,False,False,10481.386382424222,False,False,False,False
2025-01-20 19:00:00+00:00,262.695,262.695,262.695,262.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5275706253533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.135,,,,,263.83128531267664,#000000,,263.83128531267664,,53.57982900134131,9.263153105777612,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58782.0,25291.714327990245,False,False,False,False,10318.884267968031,False,False,False,False
2025-01-20 20:00:00+00:00,262.695,262.695,262.695,262.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5275706253533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.135,,,,,263.83128531267664,#000000,,263.83128531267664,,53.2423306899295,8.50697705461625,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58782.0,25810.9435632152,False,False,False,False,10158.90156613907,False,False,False,False
2025-01-21 15:00:00+00:00,266.62,266.62,265.14,266.33,9269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.671826380904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.6250191570881,,,,,264.64842276899606,#000000,,264.64842276899606,,60.394797315810905,4.893443896563198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68051.0,26465.828159134348,False,False,False,False,10145.104642633038,False,False,False,False
2025-01-21 16:00:00+00:00,266.09,269.61,265.575,269.59,8967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.9766509168689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.8327567096678,,,,,265.4047038132684,#000000,,265.4047038132684,,67.86254564275008,11.682979012659352,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77018.0,27249.58276131831,False,False,False,False,10126.839454375162,False,False,False,False
2025-01-21 17:00:00+00:00,269.31,270.97,269.31,270.775,11472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.50378623250356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.1810956356637,,,,,266.34244093408364,#000000,,266.34244093408364,,73.5047218899149,16.574063845371796,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88490.0,28199.046594476167,False,False,False,False,10147.694656632912,False,False,False,False
2025-01-21 18:00:00+00:00,270.78,273.0,270.76,271.98,5897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.8113973370879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.81038880745666,,,,,266.8108930722723,#000000,,266.8108930722723,,77.85903278894013,20.289471471026687,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94387.0,29225.216414716844,False,False,False,False,10081.792413894416,False,False,False,False
2025-01-21 19:00:00+00:00,271.88,272.49,271.76,272.3,2385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.9327234587811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.03357461302517,,,,,266.9831490359031,#000000,,266.9831490359031,,80.9130370809421,22.93195969158799,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96772.0,30272.453369527433,False,False,False,False,9962.462298950315,False,False,False,False
2025-01-21 20:00:00+00:00,272.29,272.44,270.76,271.87,10569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.38070991040075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.7080150031705,,,,,267.5443624567856,#000000,,267.5443624567856,,81.5407837401932,23.55280449476612,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86203.0,31139.593627364215,False,False,False,False,9971.865984237906,False,False,False,False
2025-01-22 15:00:00+00:00,273.44,273.96,271.89,272.185,12133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.6783333333332,266.8971269487249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.40181429312133,,,,,269.65909152505986,#000000,,269.65909152505986,,82.1798973776016,24.44310875036406,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98336.0,32181.398377327558,False,False,False,False,10005.37193797065,False,False,False,False
2025-01-22 16:00:00+00:00,272.185,273.37,271.945,272.515,11424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.64519498804316,267.30660256571133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.8550931285248,,,,,269.93563022742643,#000000,,269.93563022742643,,82.8451377654683,25.5120586401749,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109760.0,33384.16739473333,False,False,False,False,10027.366171490485,False,False,False,False
2025-01-22 17:00:00+00:00,272.615,273.09,271.37,271.67,11791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.4444325468673,267.63288147607227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.1335861207954,,,,,270.07030004791164,#000000,,270.07030004791164,,80.17217227372194,25.5120586401749,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97969.0,34385.48262892351,False,False,False,False,10054.709331622415,False,False,False,False
2025-01-22 18:00:00+00:00,271.5,272.34,271.33,272.0,6609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.35709921268597,267.79113697895576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.25053763332534,,,,,270.13292460832236,#000000,,270.13292460832236,,78.78062322016345,25.5120586401749,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104578.0,35473.73871219602,False,False,False,False,10001.287481519743,False,False,False,False
