date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_832,aVWAP_peak_807,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_750,aVWAP_peak_725,aVWAP_peak_690,aVWAP_peak_644,aVWAP_peak_612,aVWAP_peak_592,aVWAP_peak_565,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_462,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_373,aVWAP_peak_343,aVWAP_peak_301,aVWAP_peak_280,aVWAP_peak_242,aVWAP_peak_227,aVWAP_peak_209,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_74,aVWAP_peak_71,aVWAP_peak_39,aVWAP_valley_864,aVWAP_valley_827,aVWAP_valley_803,aVWAP_valley_779,aVWAP_valley_763,aVWAP_valley_737,aVWAP_valley_733,aVWAP_valley_714,aVWAP_valley_666,aVWAP_valley_624,aVWAP_valley_600,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_552,aVWAP_valley_518,aVWAP_valley_478,aVWAP_valley_438,aVWAP_valley_372,aVWAP_valley_330,aVWAP_valley_293,aVWAP_valley_275,aVWAP_valley_257,aVWAP_valley_228,aVWAP_valley_191,aVWAP_valley_173,aVWAP_valley_140,aVWAP_valley_90,aVWAP_valley_27,aVWAP_OB_bull_438,aVWAP_OB_bull_372,aVWAP_OB_bear_832,aVWAP_OB_bear_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 19:00:00+00:00,11.53,11.58,11.265,11.555,37593.0,,,,,,,,,,,,,,,,,,,,,,,11.957358057431124,12.655463061485374,12.5562973265408,12.406376735483464,13.056645152591946,13.094326180230878,13.249363742369875,,,,,,,,,,,,,,,,,,,,,,,11.512039868199137,12.68005908216543,12.602659131355345,12.367959185211037,12.775274073846546,13.299174155363424,,,,13.507990138737055,12.631768904021104,"rgba(239, 83, 80, 1.0)",0.7829502820384776,12.625192227727155,-1.3668712462058492,27.98398776635122,-13.909532263878603,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342293394338005,0.9921361166714329,False,False,False,False,-0.19541814857387213,-0.1714964639027271,False,False,False,False,113885.0,56483.216584742884,False,False,False,False,6654.922246845868,False,False,False,False
2025-05-01 14:00:00+00:00,11.4,11.4,11.23,11.27,12793.0,,,,,,,,,,,,,,,,,,,,,,,11.908550270845423,12.594288644918667,12.520748007257998,12.380085174941135,13.034618928789975,13.072114759449322,13.226720452123498,,,,,,,,,,,,,,,,,,,,,,,11.49278294821283,12.633490337686409,12.563121114488014,12.34381366980303,12.75411138608125,13.276514898743123,,,,13.485217627613657,12.600073891795436,"rgba(255, 0, 0, 1.0)",0.7953867550381246,12.594272147337904,-1.6649411609505982,26.458401489040682,-15.64211691527872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271720613287905,0.99290176036343,False,False,False,False,-0.21395066754391837,-0.19272356572332272,False,False,False,False,101092.0,57174.82562994067,False,False,False,False,6750.086243018801,False,False,False,False
2025-05-01 15:00:00+00:00,11.27,11.48,11.27,11.44,6546.0,,,,,,,,,,,,,,,,,,,,,,,11.88981465432085,12.567255892139793,12.504704582701944,12.368270920010012,13.024176937058366,13.06156925461011,13.215907594899766,,,,,,,,,,,,,,,,,,,,,,,11.48851476484116,12.612497383307621,12.545282444430429,12.332981700449468,12.744220214242247,13.265675381100493,,,,13.474253437289399,12.58622090185479,"rgba(239, 83, 80, 1.0)",0.8046847180700546,12.580724862444663,-1.4176047299376624,27.301561451501883,-15.64211691527872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365034168564921,0.9888952164009112,False,False,False,False,-0.20254578316043356,-0.19763467444187816,False,False,False,False,107638.0,57957.2004263757,False,False,False,False,6746.922115220059,False,False,False,False
2025-05-01 16:00:00+00:00,11.445,11.53,11.265,11.38,3608.0,,,,,,,,,,,,,,,,,,,,,,,11.8799638539029,12.552809917589935,12.496017044057403,12.361846840851761,13.01846076594137,13.055796088881392,13.209986018956279,,,,,,,,,,,,,,,,,,,,,,,11.486200963675653,12.601182041052597,12.535639692339773,12.327085305300441,12.738809808108488,13.259738323977412,,,,13.468244878566276,12.578733589587339,"rgba(239, 83, 80, 1.0)",0.8155048069080144,12.573398759585158,-1.4633865422693555,27.591985799929148,-15.64211691527872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9341470337780301,0.9855237013908603,False,False,False,False,-0.19828246967495483,-0.1979585720584165,False,False,False,False,104030.0,58671.50739650941,False,False,False,False,6698.25665606936,False,False,False,False
2025-05-01 17:00:00+00:00,11.38,11.475,11.38,11.465,11179.0,,,,,,,,,,,,,,,,,,,,,,,11.854563452510675,12.511994863163514,12.471081647769198,12.343433820043506,13.001519990924272,13.038671562688226,13.192361581709546,,,,,,,,,,,,,,,,,,,,,,,11.483016703864003,12.568766535481574,12.507980495637096,12.310196255251897,12.72290941655615,13.242049346538785,,,,13.450274427423642,12.55758043631834,"rgba(239, 83, 80, 1.0)",0.8236156991096076,12.552670221024103,-1.3206040416664702,28.8124732397958,-15.64211691527872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374644684479817,0.9866401364411598,False,False,False,False,-0.19260907124865617,-0.19528382165353633,False,False,False,False,115209.0,59548.05766943174,False,False,False,False,6767.725545122548,False,False,False,False
2025-05-01 18:00:00+00:00,11.455,11.645,11.415,11.5,11674.0,,,,,,,,,,,,,,,,,,,,,,,11.835539777016855,12.47540152285975,12.44819401670288,12.326609165426918,12.985099604726823,13.022047680085315,13.175150834216359,,,,,,,,,,,,,,,,,,,,,,,11.485499812122328,12.539058871963107,12.482603740830546,12.294791965506821,12.70772511112961,13.224744418543795,,,,13.432578448895526,12.538651270856239,"rgba(239, 83, 80, 1.0)",0.8302897952788123,12.53407540885184,-1.2454391403240062,30.0725435969349,-15.64211691527872,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9398953471927591,0.9782209022769057,False,False,False,False,-0.1733147472183051,-0.1842992844359207,False,False,False,False,126883.0,60592.01026370411,False,False,False,False,6843.791815740803,False,False,False,False
2025-05-01 19:00:00+00:00,11.5,11.6,11.475,11.59,11666.0,,,,,,,,,,,,,,,,,,,,,,,11.820455978393623,12.442678703489246,12.427218596592938,12.311169464760262,12.969433512747752,13.006173538983424,13.158658439962863,,,,,,,,,,,,,,,,,,,,,,,11.489869748155815,12.511970038761156,12.459389967908292,12.280655543161528,12.693365391083912,13.208143313703266,,,,13.415533515581064,12.521475556746468,"rgba(239, 83, 80, 1.0)",0.8332000506026823,12.517175178522661,-1.1127881927659555,32.11128659068247,-15.64211691527872,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9407355021216407,0.9824611032531825,False,False,False,False,-0.1719081389370886,-0.17810371168650463,False,False,False,False,138549.0,61800.645763491644,False,False,False,False,6918.554733326217,False,False,False,False
2025-05-02 14:00:00+00:00,11.63,11.635,11.41,11.565,5729.0,,,,,,,,,,,,,,,,,,,,,,,11.813155509754438,12.427131685541788,12.417065438675746,12.30363288010939,12.961767020804634,12.998406189481958,13.150590398577936,,,,,,,,,,,,,,,,,,,,,,,11.491271451252265,12.498961331343523,12.448187678845278,12.27373887740343,12.686332261746067,13.200021951789742,,,,13.407194433964236,12.513097128871248,"rgba(239, 83, 80, 1.0)",0.837300601514943,12.508928784405827,-1.1273475531941095,33.272639925495,-15.64211691527872,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9361193189812862,0.9821302940762628,False,False,False,False,-0.17472203486523036,-0.1764128732758675,False,False,False,False,132820.0,62901.72102297239,False,False,False,False,6900.112024282399,False,False,False,False
2025-05-02 15:00:00+00:00,11.565,11.83,11.51,11.745,6899.0,,,,,,,,,,,,,,,,,,,,,,,11.809605199164347,12.412309005360568,12.407286228896742,12.296583437422356,12.953656741903574,12.990162289025182,13.141923328431085,,,,,,,,,,,,,,,,,,,,,,,11.498364107196327,12.486252176802164,12.437334862180936,12.267331426850491,12.67912638967178,13.191267176111033,,,,13.398091789114826,12.505477105308968,"rgba(239, 83, 80, 0.5)",0.8392509261937726,12.501395411239713,-0.9012744432349562,36.56403731333404,-18.79503544878163,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9382612347753045,0.9805403891922163,False,False,False,False,-0.11773979201294915,-0.14707633264440834,False,False,False,False,139719.0,64092.6865885077,False,False,False,False,6900.09478359585,False,False,False,False
2025-05-02 16:00:00+00:00,11.73,12.06,11.73,11.9,7358.0,,,,,,,,,,,,,,,,,,,,,,11.896666666666665,11.812308613163738,12.40141012530234,12.40001563272041,12.291703540507884,12.946488243810059,12.982835328243459,13.134065249583337,,,,,,,,,,,,,,,,,,,,,,,11.512623805492305,12.47647663546488,12.429151715862732,12.263005696582315,12.67310704710605,13.1832849222417,,,,13.389626606898839,12.457367373053419,"rgba(239, 83, 80, 0.5)",0.8395443154817057,12.456437272993226,-0.6627848735703225,40.691322040179784,-14.804867514813182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9555302166476626,0.9733466362599773,False,False,False,False,-0.06990615828072985,-0.1084912454625691,False,False,False,False,147077.0,65379.26509101145,False,False,False,False,6907.194089276534,False,False,False,False
2025-05-02 17:00:00+00:00,11.86,11.96,11.725,11.735,5133.0,,,,,,,,,,,,,,,,,,,,,,11.859682438022043,11.812188988759093,12.392768060104572,12.394179815964126,12.287609557636603,12.94112094538705,12.977363120180385,13.128247397343165,,,,,,,,,,,,,,,,,,,,,,,11.519788637453305,12.46881780204391,12.422647896765545,12.259320540735567,12.668482035955126,13.177389013722,,,,13.383424928680444,12.450686160719462,"rgba(239, 83, 80, 0.5)",0.8421553750203485,12.44993913429247,-0.8489397034071,41.66681564093696,-13.79483043937347,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9563796533105997,0.970588235294118,False,False,False,False,-0.08103084335690237,-0.09476104440973573,False,False,False,False,141944.0,66566.31524463918,False,False,False,False,6879.687204171471,False,False,False,False
2025-05-02 18:00:00+00:00,11.72,11.8,11.54,11.54,8324.0,,,,,,,,,,,,,,,,,,,,,,11.766498518696451,11.806022099226887,12.375131254465417,12.382130403075482,12.278684894967334,12.931159522415708,12.967248556490654,13.11765010381808,,,,,,,,,,,,,,,,,,,,,,,11.523851331089611,12.453486372798816,12.40938597737822,12.251142585161627,12.659541111214208,13.16669289691112,,,,13.37233416027876,12.434901830550686,"rgba(239, 83, 80, 1.0)",0.848031998376393,12.434669419809742,-1.054994884064092,40.47892305937506,-13.79483043937347,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.952569729576667,0.9742319127849357,False,False,False,False,-0.11773979201294915,-0.10625041821134244,False,False,False,False,133620.0,67605.9072563502,False,False,False,False,6902.079650618425,False,False,False,False
2025-05-02 19:00:00+00:00,11.55,11.61,11.41,11.5,32136.0,,,,,,,,,,,,,,,,,,,,,,11.608806380741942,11.771974963900451,12.304244289169805,12.332101324024794,12.240433632184443,12.890667271105608,12.926209474746608,13.074921121027266,,,,,,,,,,,,,,,,,,,,,,,11.521652171431382,12.391310645025282,12.354829946045365,12.215755951887921,12.622568723018242,13.123634947846925,,,,13.327944124884713,12.384222203011147,"rgba(239, 83, 80, 1.0)",0.8542136787765678,12.3850939398923,-1.0361505111460638,39.32692804197371,-13.79483043937347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9516744383213226,0.9768263388441432,False,False,False,False,-0.15207133052755908,-0.12916087436945076,False,False,False,False,101484.0,68131.14900431376,False,False,False,False,7293.303221926667,False,False,False,False
2025-05-05 14:00:00+00:00,11.26,11.45,11.25,11.35,8466.0,,,,,,,,,,,,,,,,,,,,,,11.573131326288594,11.759699296950705,12.284157033677543,12.3175354126921,12.22896070785919,12.879215653737973,12.914627856994276,13.062951976486575,,,,,,,,,,,,,,,,,,,,,,,11.516053933937641,12.373602568042687,12.33908254027608,12.205048995404308,12.611907440833143,13.111597579795015,,,,13.315623350788396,12.369826594498274,"rgba(239, 83, 80, 1.0)",0.8608984830966928,12.370985964608902,-1.1859539593290576,37.24063109970212,-13.79483043937347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470869687587955,0.9781874472276951,False,False,False,False,-0.1867624791219519,-0.15796167674570133,False,False,False,False,93018.0,68516.99165540967,False,False,False,False,7311.484567323153,False,False,False,False
2025-05-05 15:00:00+00:00,11.34,11.35,11.24,11.24,9350.0,,,,,,,,,,,,,,,,,,,,,,11.533961309649978,11.744663224222734,12.26126659166146,12.300760720620096,12.2155996599696,12.866167410203067,12.901442795192919,13.049366886580843,,,,,,,,,,,,,,,,,,,,,,,11.507731151129345,12.353380538144707,12.321006977109525,12.192539520356322,12.599666317606674,13.097946177951593,,,,13.301692173459342,12.35324994859992,"rgba(239, 83, 80, 1.0)",0.8689875438413026,12.35473562872622,-1.2827981673921391,34.95702552401078,-10.034857364656311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9535775127768313,0.9825383304940378,False,False,False,False,-0.19878679817207734,-0.17837423745888933,False,False,False,False,83668.0,68751.89100958937,False,False,False,False,7343.089457752251,False,False,False,False
2025-05-05 16:00:00+00:00,11.24,11.35,11.23,11.35,10108.0,,,,,,,,,,,,,,,,,,,,,,11.505969953632148,11.730512127614803,12.238461552448602,12.283794714328067,12.202068921937155,12.852589134264868,12.887713121295272,13.035182830493675,,,,,,,,,,,,,,,,,,,,,,,11.500568524577636,12.332992770082836,12.302747443271327,12.179868274025633,12.587009935371539,13.083680691224245,,,,13.28708858546592,12.337368571040559,"rgba(239, 83, 80, 1.0)",0.8760169122971423,12.339114283332606,-1.1291040954208216,35.3722558108184,-10.034857364656311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654521701262881,0.9716940049354043,False,False,False,False,-0.1998826862617276,-0.18912846186030846,False,False,False,False,93776.0,69139.86169161124,False,False,False,False,7385.956287864619,False,False,False,False
2025-05-05 17:00:00+00:00,11.35,11.37,11.235,11.35,8049.0,,,,,,,,,,,,,,,,,,,,,,11.488985931806935,11.720096533500774,12.221225369496342,12.270806770244883,12.191678153229484,12.84200255379778,12.87700531239457,13.024106213435761,,,,,,,,,,,,,,,,,,,,,,,11.495459286867073,12.317446777730401,12.288790554314716,12.170129649472916,12.577172561274992,13.072535475372874,,,,13.275660395524065,12.325531510209967,"rgba(239, 83, 80, 1.0)",0.8826965901544306,12.327447996436506,-1.107343120318952,35.649076002023484,-10.034857364656311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9629249706916764,0.9750879249706916,False,False,False,False,-0.19714384839712845,-0.19313615512871846,False,False,False,False,93776.0,69521.81732429942,False,False,False,False,7396.236035339586,False,False,False,False
2025-05-05 18:00:00+00:00,11.35,11.415,11.34,11.375,12499.0,,,,,,,,,,,,,,,,,,,,,,11.475144115897445,11.707129105442508,12.19735258554339,12.252510378074609,12.17706430897843,12.826467965284618,12.861275700886237,13.007764847330517,,,,,,,,,,,,,,,,,,,,,,,11.490503200495795,12.295583872369198,12.269141568211785,12.156442040686764,12.562889286251425,13.05607103659176,,,,13.258695726703428,12.309667143717462,"rgba(239, 83, 80, 1.0)",0.8895334185418169,12.311755339947332,-1.0530861690198494,36.33244420263112,-10.034857364656311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9614138438880708,0.9717231222385864,False,False,False,False,-0.18077048921742192,-0.1869533221730702,False,False,False,False,106275.0,70091.6341099692,False,False,False,False,7475.348654946724,False,False,False,False
2025-05-05 19:00:00+00:00,11.375,11.395,11.235,11.34,16117.0,,,,,,,,,,,,,,,,,,,,,,11.454327930917133,11.689310304266376,12.16661601934686,12.228623648195999,12.157771136200477,12.80619707827036,12.840761911264494,12.986492199710808,,,,,,,,,,,,,,,,,,,,,,,11.481969068268162,12.26729706115965,12.243579312083426,12.1383137431476,12.544159778310075,13.034647392966937,,,,13.236655357566816,12.28857618457917,"rgba(239, 83, 80, 1.0)",0.8962732299375517,12.290901782008014,-1.0609507795678206,36.34030966509957,-10.034857364656311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640064906328367,0.9656291488420123,False,False,False,False,-0.19440792734348197,-0.19068062475827607,False,False,False,False,90158.0,70402.74055787665,False,False,False,False,7609.327745567705,False,False,False,False
2025-05-06 14:00:00+00:00,11.345,11.4,11.2,11.245,12054.0,,,,,,,,,,,,,,,,,,,,,,11.438268091115328,11.675630446786103,12.143936974420683,12.210760226230606,12.14320962222057,12.790974102196218,12.825362133756814,12.970540303120162,,,,,,,,,,,,,,,,,,,,,,,11.47460256488488,12.24630678746462,12.224520860659736,12.124595663435326,12.530052088499618,13.01858585589859,,,,13.22014469769899,12.272667551477804,"rgba(239, 83, 80, 1.0)",0.9037916526231806,12.275170325050736,-1.139831643787318,35.15649636661048,-11.227316905603843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673076923076922,0.9633136094674556,False,False,False,False,-0.19769138116279725,-0.19418600296053667,False,False,False,False,78104.0,70522.13992907235,False,False,False,False,7678.237392923244,False,False,False,False
2025-05-06 15:00:00+00:00,11.265,11.28,11.24,11.255,2402.0,,,,,,,,,,,,,,,,,,,,,,11.434993724557307,11.672858444622053,12.13943735951174,12.207193429124388,12.140288572187716,12.787930538676283,12.82228386434254,12.967353747884786,,,,,,,,,,,,,,,,,,,,,,,11.473029159422753,12.242131830678002,12.22072120768581,12.121840172525905,12.527226598378892,13.015377854527411,,,,13.216848684235067,12.269476178866114,"rgba(239, 83, 80, 1.0)",0.9119926110021458,12.272014421370908,-1.1151564268194654,34.62461080824272,-12.020901771036023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9671863400148479,0.9640682999257609,False,False,False,False,-0.20646807251033153,-0.2003270377354341,False,False,False,False,80506.0,70676.92845730379,False,False,False,False,7596.435262800403,False,False,False,False
2025-05-06 16:00:00+00:00,11.255,11.325,11.14,11.14,5225.0,,,,,,,,,,,,,,,,,,,,,,11.426109268989437,11.666146805080757,12.129186215909556,12.199068302761585,12.1335966173852,12.7811078000815,12.81538827238962,12.960234442984255,,,,,,,,,,,,,,,,,,,,,,,11.468801598352554,12.232654770143695,12.212077623902958,12.115516958239853,12.520850992081028,13.00821604612187,,,,13.209510729918817,12.262068265315989,"rgba(239, 83, 80, 1.0)",0.9233624511621669,12.264697133382581,-1.2180451262307765,32.822737325694014,-13.944254958679934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9814087061668681,0.9628174123337365,False,False,False,False,-0.21252021453912,-0.20642362613727705,False,False,False,False,75281.0,70748.30941145412,False,False,False,False,7559.668824617451,False,False,False,False
2025-05-06 17:00:00+00:00,11.16,11.26,11.03,11.07,16105.0,,,,,,,,,,,,,,,,,,,,,,11.393956276169728,11.643177167797866,12.096291246193305,12.172845708482841,12.11180138723848,12.759373994638073,12.793441229615723,12.937644905885112,,,,,,,,,,,,,,,,,,,,,,,11.452819869774187,12.202269985722666,12.18425384711926,12.094868452628571,12.500386672242174,12.985510771354306,,,,13.186319032568859,12.237760108204451,"rgba(239, 83, 80, 1.0)",0.9357694237441205,12.240703657362594,-1.251059959491383,30.828852959106584,-15.945818208494593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9758321933424532,0.9556163550691597,False,False,False,False,-0.23188179938637116,-0.2191527127618241,False,False,False,False,59176.0,70568.89376166412,False,False,False,False,7692.154579274545,False,False,False,False
2025-05-06 18:00:00+00:00,11.08,11.1,11.03,11.065,2936.0,,,,,,,,,,,,,,,,,,,,,,11.38777553083923,11.638777865028088,12.090199219886978,12.1679593923042,12.107713896417907,12.755342111917633,12.789371804412399,12.933463578860167,,,,,,,,,,,,,,,,,,,,,,,11.44960725920827,12.19663623157106,12.179079280397152,12.090988932925674,12.496574131118464,12.981309931260215,,,,13.182035408272888,12.233199940439105,"rgba(239, 83, 80, 1.0)",0.9479272694189662,12.236203040856868,-1.2355410363653314,29.44146650296439,-17.328393657583952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.975740006103143,0.9536161122978335,False,False,False,False,-0.24973420789253384,-0.23444346032717897,False,False,False,False,56240.0,70346.7403700104,False,False,False,False,7618.415748588117,False,False,False,False
2025-05-06 19:00:00+00:00,11.07,11.07,10.835,10.905,23442.0,,,,,,,,,,,,,,,,,,,,,,11.328929350487467,11.598566065240671,12.038243445592135,12.126073168926604,12.072308260290868,12.721432833470406,12.755186835779403,12.898488644526072,,,,,,,,,,,,,,,,,,,,,,10.936666666666666,11.41778585668793,12.148697494335554,12.13485025472187,12.057284099010062,12.464179787311638,12.946214041081682,,,,13.146407902823617,12.109660453608601,"rgba(239, 83, 80, 1.0)",0.9629247723042057,12.118227154389904,-1.2599397058679307,26.831563432235498,-19.8034329703042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9703213901276333,0.9624788559126556,False,False,False,False,-0.27510854200750395,-0.25477600116734145,False,False,False,False,32798.0,69764.58935652187,True,False,False,False,7863.742636206905,True,False,False,False
2025-05-07 14:00:00+00:00,11.09,11.09,10.95,10.985,6656.0,,,,,,,,,,,,,,,,,,,,,,11.317479001216284,11.589121456098047,12.025238661658317,12.115380291575637,12.063252274498174,12.712411484038464,12.74608278457688,12.88913491849887,,,,,,,,,,,,,,,,,,,,,,10.952515338782199,11.410698387972035,12.136509781410235,12.123577498075626,12.04865921677289,12.4556458134261,12.936815229699539,,,,13.13681859979749,12.101501475886618,"rgba(239, 83, 80, 1.0)",0.9758608442741091,12.110065224113434,-1.1528951394195048,27.609289190719345,-19.8034329703042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695329415403646,0.9602536343952982,False,False,False,False,-0.2598444570804251,-0.25731022912388324,False,False,False,False,39454.0,69294.6577385913,False,False,False,False,7845.01794417269,False,False,False,False
2025-05-07 15:00:00+00:00,10.985,11.18,10.89,11.18,3526.0,,,,,,,,,,,,,,,,,,,,,,11.313131141843002,11.584870051594764,12.01897995399318,12.110176415658255,12.058853722964118,12.707879483376205,12.741504775677468,12.884413318967159,,,,,,,,,,,,,,,,,,,,,,10.966233642636212,11.407723814505962,12.130580570839172,12.118092195845135,12.044472694294427,12.451397552182426,12.932065281908455,,,,13.13195123213707,12.098024974419063,"rgba(239, 83, 80, 0.5)",0.9849855854801091,12.106553444327902,-0.9406771611548762,33.062584008181176,-20.760325306447697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9679417686231994,0.95694595013164,False,False,False,False,-0.25646869350714924,-0.25688946131551627,False,False,False,False,42980.0,68886.6785488457,False,False,False,False,7778.056425658385,False,False,False,False
2025-05-07 16:00:00+00:00,11.175,11.32,11.175,11.315,2938.0,,,,,,,,,,,,,,,,,,,,,,11.312473965896361,11.582680104949596,12.014855948953988,12.106661243420902,12.055914285678053,12.704554155469392,12.738136669383,12.880903714408051,,,,,,,,,,,,,,,,,,,,,,10.990643290848421,11.406688922137823,12.126562438418162,12.114382196572643,12.041684079672114,12.448358032551068,12.928523745873894,,,,13.128281085208075,12.096868186282231,"rgba(239, 83, 80, 0.5)",0.9918462627892485,12.105293765096992,-0.7967905861484472,39.31270137557815,-15.25649241046483,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9716201465772649,0.9582098861687198,False,False,False,False,-0.20921717195672115,-0.23305331663611872,False,False,False,False,45918.0,68530.57500545273,False,False,False,False,7703.016791152053,False,False,False,False
2025-05-07 17:00:00+00:00,11.315,11.38,11.295,11.295,1233.0,,,,,,,,,,,,,,,,,,,,,,11.312542964180627,11.58192531082461,12.013261670191232,12.105288247895748,12.054770470089316,12.703214894886964,12.736778935996833,12.879483982388923,,,,,,,,,,,,,,,,,,,,,,11.001496758830532,11.40642688385604,12.12499159366638,12.112932594584123,12.04060021651326,12.447144605827763,12.92708960029371,,,,13.126789211858027,12.096529915335072,"rgba(239, 83, 80, 0.5)",0.9989609376521912,12.104907477029105,-0.810749896720277,43.085672609538165,-12.155672610164132,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.979937304075235,0.9478056426332289,False,False,False,False,-0.18949047458402798,-0.21127189561007337,False,False,False,False,44685.0,68160.87616815888,False,False,False,False,7602.706453304734,False,False,False,False
2025-05-07 18:00:00+00:00,11.315,11.385,11.25,11.355,1792.0,,,,,,,,,,,,,,,,,,,,,,11.312702694422743,11.58086419869158,12.01097992517208,12.103318281911776,12.053129534942196,12.701282464664141,12.734819577512846,12.877434020597502,,,,,,,,,,,,,,,,,,,,,,11.016367241771286,11.406079290551547,12.122738399320541,12.11085294746885,12.039045372366973,12.445396146370832,12.925018470448128,,,,13.124633364601307,12.0960019044142,"rgba(239, 83, 80, 0.5)",1.0047730997503725,12.10431298966039,-0.7457534341301031,46.77679365328841,-9.054186779542782,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9817092399873857,0.9463891516871651,False,False,False,False,-0.19386108913689043,-0.2025664923734819,False,False,False,False,46477.0,67824.69204152076,False,False,False,False,7512.617981160474,False,False,False,False
2025-05-07 19:00:00+00:00,11.355,11.45,11.285,11.4,5591.0,,,,,,,,,,,,,,,,,,,,,,11.314524283492188,11.578237186253743,12.004456267674902,12.09761602704781,12.048396300348106,12.695499409440922,12.72895047373621,12.871271590451236,,,,,,,,,,,,,,,,,,,,,,11.061162328271871,11.405691089056058,12.116213505575935,12.104832182255464,12.034565449921601,12.440210867798585,12.918785747543314,,,,13.118120553538091,12.094694180591198,"rgba(239, 83, 80, 0.5)",1.0099678524898963,12.102795445600137,-0.69585922350649,50.10636392153363,-6.201700857211321,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9872280037842953,0.9348785871964682,False,False,False,False,-0.18294788729363148,-0.1927571898335567,False,False,False,False,52068.0,67580.4022424274,False,False,False,False,7482.825454320777,False,False,False,False
2025-05-08 14:00:00+00:00,11.555,11.645,11.46,11.46,1349.0,,,,,,,,,,,,,,,,,,,,,,11.315902243218321,11.578060693663899,12.003258062597236,12.096525086739614,12.047506359331344,12.69426265051396,12.7276914466213,12.869934318368063,,,,,,,,,,,,,,,,,,,,,,11.074514153072409,11.406081285098498,12.11495876153183,12.103677968331471,12.033727722984066,12.439135156517674,12.91742865416607,,,,13.116685269590217,12.094844304183715,"rgba(239, 83, 80, 0.5)",1.0138720266811174,12.102878156209195,-0.6340821516830273,53.45861862532233,-3.237683014036506,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9933847850055127,0.9266026145849742,False,False,False,False,-0.14292053931865378,-0.16783886457610525,False,False,False,False,53417.0,67360.81461076187,False,False,False,False,7387.72738526154,False,False,False,False
