date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_324,aVWAP_peak_288,aVWAP_peak_256,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_86,aVWAP_peak_31,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_397,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_283,aVWAP_valley_260,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_182,aVWAP_valley_153,aVWAP_valley_136,aVWAP_valley_104,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bear_324,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,2.49,2.49,2.36,2.39,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.361170958395014,-27.54206413079223,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1044.0,-134.00779897578605,False,False,False,False,72.34912348427846,False,False,False,False
2023-12-15 17:00:00+00:00,2.39,2.46,2.36,2.37,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.17105642964502,-27.061312691160488,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1239.0,-151.13946100716922,False,False,False,False,74.2506874612664,False,False,False,False
2023-12-18 17:00:00+00:00,2.37,2.4,2.32,2.34,347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.64016606426571,-27.061312691160488,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1586.0,-173.38536083651545,False,False,False,False,78.47935897349483,False,False,False,False
2023-12-19 17:00:00+00:00,2.3,2.35,2.3,2.33,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.367318183268154,-27.061312691160488,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2038.0,-202.29411493207334,False,False,False,False,84.27037666382823,False,False,False,False
2023-12-20 17:00:00+00:00,2.37,2.37,2.31,2.32,412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.2490391787083,-27.061312691160488,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2450.0,-237.14226818894042,False,False,False,False,89.35145609539678,False,False,False,False
2023-12-21 17:00:00+00:00,2.32,2.36,2.26,2.26,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.997600635812613,-27.061312691160488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2792.0,-276.75246558135996,False,False,False,False,93.26848778384024,False,False,False,False
2023-12-22 17:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.26336912439855,-27.061312691160488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2792.0,-315.7485513863001,False,False,False,False,91.82246471742411,False,False,False,False
2023-12-25 17:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.10721478345584,-27.061312691160488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2792.0,-354.14004671364427,False,False,False,False,90.398860613278,False,False,False,False
2023-12-26 17:00:00+00:00,2.25,2.45,2.25,2.44,613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3800000000000003,2.3800000000000003,2.3800000000000003,,2.3800000000000003,#000000,,2.3800000000000003,,36.30406516376593,-21.05266275551613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2179.0,-382.4324490901769,False,False,False,False,98.50120385958377,False,False,False,False
2023-12-27 17:00:00+00:00,2.47,2.47,2.41,2.41,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3860258249641326,2.3860258249641326,2.3860258249641326,,2.3860258249641326,#000000,,2.3860258249641326,,41.23249491734056,-16.45834448141175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2263.0,-411.58853515079426,False,False,False,False,98.27637899354372,False,False,False,False
2023-12-28 17:00:00+00:00,2.41,2.93,2.41,2.93,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.524349520383693,2.524349520383693,2.524349520383693,,2.524349520383693,#000000,,2.524349520383693,,53.69104664673985,-5.151845695863258,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1848.0,-433.85848034225484,False,False,False,False,103.18682273007792,False,False,False,False
2023-12-29 17:00:00+00:00,2.88,2.91,2.86,2.91,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5362315056570934,2.5362315056570934,2.5362315056570934,,2.5362315056570934,#000000,,2.5362315056570934,,61.37400977999342,1.3792229337045683,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1885.0,-456.35679847648345,False,False,False,False,102.16067043968911,False,False,False,False
2024-01-01 17:00:00+00:00,2.91,2.91,2.91,2.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5362315056570934,2.5362315056570934,2.5362315056570934,,2.5362315056570934,#000000,,2.5362315056570934,,66.49598520216247,5.651579805149396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1885.0,-478.506305476848,False,False,False,False,100.57678407628308,False,False,False,False
2024-01-02 17:00:00+00:00,3.07,3.5,3.07,3.5,515.0,,,,,,,,,,,,,,,,3.356666666666667,,,,,,,,,,,,,,,2.790152243589744,2.790152243589744,2.790152243589744,,2.931780849358975,#000000,,2.931780849358975,,73.55588682027057,11.8955116048637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1370.0,-492.3279131438736,False,False,False,False,107.00195021463527,False,False,False,False
2024-01-03 17:00:00+00:00,3.195,3.195,2.905,2.905,516.0,,,,,,,,,,,,,,,,3.178994503718073,,,,,,,,,,,,,,,2.840217125382263,2.840217125382263,2.840217125382263,,2.924911469966215,#000000,,2.924911469966215,,68.09632683572403,11.8955116048637,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1886.0,-513.9352323199375,False,False,False,False,113.34300525006728,False,False,False,False
2024-01-04 17:00:00+00:00,2.955,3.0,2.95,3.0,1376.0,,,,,,,,,,,,,,,,3.067141670128791,,,,,,,,,,,,,,,2.8955961754780652,2.8955961754780652,2.8955961754780652,,2.9384825491407467,#000000,,2.9384825491407467,,65.29606116862536,11.8955116048637,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-510.0,-513.87422096614,False,False,False,False,132.91908268805074,False,False,False,False
2024-01-05 17:00:00+00:00,2.82,2.82,2.5,2.52,124.0,,,,,,,,,,,,,,,,3.04490846832609,,,,,,,,,,,,,,,2.886085144927536,2.886085144927536,2.886085144927536,,2.9257909757771747,#000000,,2.9257909757771747,,58.444034187144055,21.180357998364514,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-634.0,-515.7366361449596,False,False,False,False,132.780802336298,False,False,False,False
2024-01-08 17:00:00+00:00,2.52,2.77,2.52,2.77,338.0,,,,,,,,,,,,,,,,3.0027036133379807,,,,,,,,,,,,,,,2.8693097726895638,2.8693097726895638,2.8693097726895638,,2.902658232851668,#000000,,2.902658232851668,,56.23386403569172,18.873443659972324,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296.0,-512.3298665923245,False,False,False,False,135.96249532333212,False,False,False,False
2024-01-09 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,3.0027036133379807,,,,,,,,,,,,,,,2.8693097726895638,2.8693097726895638,2.8693097726895638,,2.902658232851668,#000000,,2.902658232851668,,54.46703027414275,16.715793809965533,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-296.0,-508.9759151722884,False,False,False,False,133.85454965940448,False,False,False,False
2024-01-10 17:00:00+00:00,2.74,2.74,2.66,2.7,164.0,,,,,,,,,,,,,,,,2.986335861083635,,,,,,,,,,,,,,,2.862670173760561,2.862670173760561,2.862670173760561,,2.8935865955913296,#000000,,2.8935865955913296,,52.86728544556995,14.535950626204084,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460.0,-508.2165986579894,False,False,False,False,134.32192098251448,False,False,False,False
2024-01-11 17:00:00+00:00,2.745,2.745,2.645,2.66,191.0,,,,,,,,,,,,,,,,2.9683850289495446,,,,,,,,,,,,,,,2.854837258937419,2.854837258937419,2.854837258937419,,2.8832242014404503,#000000,,2.8832242014404503,,51.3505785295922,12.332904847278016,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-651.0,-510.4302948028267,False,False,False,False,135.20065088976233,False,False,False,False
2024-01-12 17:00:00+00:00,2.66,2.7,2.49,2.49,19.0,,,,,,,,,,,,,,,,2.9659923938739845,,,,,,,,,,,,,,,2.853561778992107,2.853561778992107,2.853561778992107,,2.8816694327125765,#000000,,2.817335546170061,,48.48634358266533,8.876543470049477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-670.0,-512.9042437206124,False,False,False,False,133.39909041085127,False,False,False,False
2024-01-15 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,,,,,,,,,,,,,,,,2.9659923938739845,,,,,,,,,,,,,,,2.853561778992107,2.853561778992107,2.853561778992107,,2.8816694327125765,#000000,,2.817335546170061,,46.57685361804741,6.363433591004913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-670.0,-515.339836841223,False,False,False,False,131.33088745874505,False,False,False,False
2024-01-16 17:00:00+00:00,2.51,2.54,2.51,2.54,4.0,,,,,,,,,,,,,,,,2.9654552920644695,,,,,,,,,,,,,,,2.853267364270549,2.853267364270549,2.853267364270549,,2.881314346219029,#000000,,2.768339998928628,,46.08751591426506,5.145249713449445,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-666.0,-517.6756533243048,False,False,False,False,129.35676517256294,False,False,False,False
2024-01-17 17:00:00+00:00,2.54,2.54,2.54,2.54,0.0,,,,,,,,,,,,,,,,2.9654552920644695,,,,,,,,,,,,,,,2.853267364270549,2.853267364270549,2.853267364270549,,2.881314346219029,#000000,,2.768339998928628,,45.761290778410164,4.022876187997873,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-666.0,-519.9752555983466,False,False,False,False,127.35123392957748,False,False,False,False
2024-01-18 17:00:00+00:00,2.615,2.7,2.555,2.555,108.0,,,,,,,,,,,,,,,,2.9537983109786383,,,,,,,,,,,,,,,2.8472742747187683,2.8472742747187683,2.8472742747187683,,2.8739052837837358,#000000,,2.7818574301924284,,45.82475026185253,3.2526832340590914,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-558.0,-520.5647865193025,False,False,False,False,127.05121479888635,False,False,False,False
2024-01-19 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,2.9537983109786383,,,,,,,,,,,,,,,2.8472742747187683,2.8472742747187683,2.8472742747187683,,2.8739052837837358,#000000,,2.7818574301924284,,47.643675246839614,3.2526832340590914,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-558.0,-521.1451774259799,False,False,False,False,125.08142852293462,False,False,False,False
2024-01-22 17:00:00+00:00,2.71,2.855,2.71,2.855,1.0,,,,,,,,,,,,,,,,2.9537544696066744,,,,,,,,,,,,,,,2.8472652608213096,2.8472652608213096,2.8472652608213096,,2.873887563017651,#000000,,2.785881133329679,,51.99303162714965,3.2526832340590914,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-557.0,-521.7010661480577,False,False,False,False,123.15768544505966,False,False,False,False
2024-01-23 17:00:00+00:00,2.77,2.77,2.64,2.74,200.0,,,,,,,,,,,,,,,,2.9404199475065615,,,,,,,,,,,,,,,2.841713779667021,2.841713779667021,2.841713779667021,,2.8663903216269064,#000000,,2.78957062783443,,52.69445470368081,3.2526832340590914,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-757.0,-525.3491116341343,False,False,False,False,124.34903915908974,False,False,False,False
2024-01-24 17:00:00+00:00,2.74,2.81,2.74,2.81,35.0,,,,,,,,,,,,,,,,2.9389213775178686,,,,,,,,,,,,,,,2.8413073136427567,2.8413073136427567,2.8413073136427567,,2.8657108296115346,#000000,,2.793858719011015,,54.22169037283223,-1.6346346472970197,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-722.0,-528.3979626165507,False,False,False,False,122.96378273801858,False,False,False,False
2024-01-25 17:00:00+00:00,2.81,2.81,2.79,2.79,39.0,,,,,,,,,,,,,,,,2.9373930211202937,,,,,,,,,,,,,,,2.8409430145776664,2.8409430145776664,2.8409430145776664,,2.865055516213323,#000000,,2.7980706085021976,,54.82411954100148,-0.6537035671275788,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-761.0,-532.0041957542786,False,False,False,False,121.66201866456093,False,False,False,False
2024-01-26 17:00:00+00:00,2.79,2.79,2.69,2.69,99.0,,,,,,,,,,,,,,,,2.931710020559578,,,,,,,,,,,,,,,2.838556102227689,2.838556102227689,2.838556102227689,,2.8618445818106615,#000000,,2.7973519417526833,,53.18780361087098,-0.6537035671275788,True,False,True,False,True,1.8922392488843087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860.0,-537.0894020216541,False,False,False,False,121.3106695379786,False,False,False,False
2024-01-29 17:00:00+00:00,2.69,2.69,2.63,2.63,100.0,,,,,,,,,,,,,,,,2.924352746583094,,,,,,,,,,,,,,,2.8347683139145574,2.8347683139145574,2.8347683139145574,,2.8571644220816914,#000000,,2.78974493111571,,50.95549636965974,-0.6537035671275788,True,False,False,False,False,0.5677213988028598,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-960.0,-543.6461554786828,False,False,False,False,120.98027156064559,False,False,False,False
2024-01-30 17:00:00+00:00,2.67,2.785,2.67,2.785,2.0,,,,,,,,,,,,,,,,2.924259984338293,,,,,,,,,,,,,,,2.834732931726908,2.834732931726908,2.834732931726908,,2.857114694879754,#000000,,2.7897874053621705,,52.43227606476865,-0.6537035671275788,True,False,True,False,False,3.8007183208848296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-958.0,-550.0702460914164,False,False,False,False,119.13561618761231,False,False,False,False
2024-01-31 17:00:00+00:00,2.785,2.785,2.67,2.77,384.0,,,,,,,,,,,,,,,,2.907625148279952,,,,,,,,,,,,,,,2.8280704697986576,2.8280704697986576,2.8280704697986576,,2.847959139418981,#000000,,2.791739495996928,,53.088613002746605,-0.6537035671275788,True,False,True,False,False,3.464168905023037,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1342.0,-562.3482267721696,False,False,False,False,123.24204074284313,False,False,False,False
2024-02-01 17:00:00+00:00,2.57,2.62,2.57,2.61,123.0,,,,,,,,,,,,,,,,2.8989027201475333,,,,,,,,,,,,,,,2.822957900492072,2.822957900492072,2.822957900492072,,2.8419441054059376,#000000,,2.7596677497845903,,50.33805333693819,-0.6537035671275788,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1465.0,-576.3428279074848,False,False,False,False,123.23828817318665,False,False,False,False
2024-02-02 17:00:00+00:00,2.61,2.74,2.61,2.74,7.0,,,,,,,,,,,,,,,,2.8985769083237436,,,,,,,,,,,,,,,2.8227969906564736,2.8227969906564736,2.8227969906564736,,2.841741970073291,#000000,,2.7602004670317855,,51.050172066192104,-0.6537035671275788,True,False,False,False,False,2.643503821509398,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1458.0,-590.0119313507795,False,False,False,False,121.43614417050158,False,False,False,False
2024-02-05 17:00:00+00:00,2.74,2.74,2.64,2.65,166.0,,,,,,,,,,,,,,,,2.8904108475578214,,,,,,,,,,,,,,,2.8185111896348642,2.8185111896348642,2.8185111896348642,,2.836486104115604,#000000,,2.761232230998396,,49.82234785968448,-0.6537035671275788,False,False,False,False,False,0.7428928876454961,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1624.0,-606.0427541205348,False,False,False,False,122.12705666398217,False,False,False,False
2024-02-06 17:00:00+00:00,2.58,2.64,2.58,2.64,2.0,,,,,,,,,,,,,,,,2.890291011152965,,,,,,,,,,,,,,,2.818441069115742,2.818441069115742,2.818441069115742,,2.836403554625048,#000000,,2.761121344161997,,48.814001834374594,2.9033074808515593,False,False,False,False,False,0.5332608062229021,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1626.0,-621.8560447543249,False,False,False,False,120.26462167694368,False,False,False,False
2024-02-07 17:00:00+00:00,2.64,2.74,2.64,2.74,104.0,,,,,,,,,,,,,,,,2.88615479026785,,,,,,,,,,,,,,,2.816425020233553,2.816425020233553,2.816425020233553,,2.833857462742127,#000000,,2.7620435147354367,,50.25436279912849,2.9033074808515593,False,False,False,False,False,2.5785604175064343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1522.0,-635.8117649906919,False,False,False,False,120.01245699978176,False,False,False,False
2024-02-08 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,2.88615479026785,,,,,,,,,,,,,,,2.816425020233553,2.816425020233553,2.816425020233553,,2.833857462742127,#000000,,2.7620435147354367,,51.21460344229775,2.9033074808515593,False,False,False,False,True,2.578560417506445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1522.0,-649.5511174714563,False,False,False,False,118.15179875172312,False,False,False,False
