date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_134,aVWAP_peak_123,aVWAP_peak_117,aVWAP_peak_112,aVWAP_peak_69,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_144,aVWAP_valley_136,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_73,aVWAP_OB_bull_52,aVWAP_OB_bear_161,aVWAP_OB_bear_32,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-08 00:00:00+00:00,9.8593926187,10.1330645833,9.7225566364,9.7657679992,653395,,,,,,,,,,,9.9050046128,,,,,,,,,,,,9.6072129737436,9.870908487190455,,,,,9.79437535791135,9.9050046128,9.739060730467028,#000000,,9.79437535791135,,37.172418614369136,-51.22741430421969,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,604121,-120554.26868262346,False,False,False,False,606530.6569421459,False,False,False,False
2022-04-15 00:00:00+00:00,9.7297585302,9.8665945125,9.6433358046,9.8593926187,330692,,,,,,,,,,,9.851761972004745,,,,,,,,,,,,9.624274557661419,9.864812085842457,,,,,9.780282871836206,9.851761972004745,9.744543321751937,#000000,,9.780282871836206,,38.18666219753632,-51.22741430421969,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273429,-91370.32285428098,False,False,False,False,586098.1638353203,False,False,False,False
2022-04-22 00:00:00+00:00,9.550119148,9.8327099271,9.5066436436,9.7657679992,379962,,,,,,,,,,,9.789940215826897,,,,,,,,,,,,9.624958994874332,9.852280543171041,,,,,9.75572658462409,9.789940215826897,9.738619769022687,#000000,,9.75572658462409,,37.894096313966465,-51.22741430421969,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106533,-92493.48412433424,False,False,False,False,570828.8183660373,False,False,False,False
2022-04-29 00:00:00+00:00,9.3617252953,9.5573650654,9.3399875431,9.4849058913,370944,,,,,,,,,,,9.710780750186037,,,,,,,,,,,,9.60290041170086,9.830873334444412,,,,,9.714851498777103,9.710780750186037,9.716886873072635,#000000,,9.714851498777103,,36.735508443320455,-51.22741430421969,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-477477,-121010.78159660578,False,False,False,False,556022.5355241087,False,False,False,False
2022-05-06 00:00:00+00:00,8.9124784158,9.3762171301,8.8690029114,9.3544793779,830196,,,,,,,,,,,9.497756631418998,,,,,,,,,,,,9.496201842472919,9.753268057760463,,,,,9.582408843884126,9.497756631418998,9.624734950116691,#000000,,9.582408843884126,,34.10964136664985,-51.22741430421969,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1307673,-208911.68666352387,False,False,False,False,576331.6810408414,False,False,False,False
2022-05-13 00:00:00+00:00,8.492215206,8.9849375899,8.36903461,8.897986581,1138069,,,,,,,,,,,9.226593372792678,,,,,,,,,,,8.615395801966665,9.311256865617763,9.616438264530414,,,,,9.19242107622688,9.226593372792678,9.181030310704948,#000000,,9.19242107622688,,30.997375967015035,-51.22741430421969,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2445742,-374602.82098474435,False,False,False,False,617941.852815594,False,False,False,False
2022-05-20 00:00:00+00:00,8.7820519024,8.7892978198,8.4270019493,8.5211988756,988435,,,,,,,,,,,9.108513557617936,,,,,,,,,,,8.638971976111074,9.21175209644908,9.526572366542021,,,,,9.121452499180029,9.108513557617936,9.125765479700725,#000000,,9.121452499180029,,31.056553549246914,-49.8847647050718,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1457307,-454803.13054143,False,False,False,False,645385.7896440685,False,False,False,False
2022-05-27 00:00:00+00:00,8.8347045347,8.9149537088,8.5574801149,8.8492952936,573993,,,,,,,,,,,9.071509464850772,,,,,,,,,,,8.66661934908246,9.175359751362285,9.487139015517712,,,,,9.100156895203307,9.071509464850772,9.109706038654153,#000000,,9.100156895203307,,31.488923034038354,-47.15628953490797,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-883314,-486544.67642725,False,False,False,False,640097.434855619,False,False,False,False
2022-06-03 00:00:00+00:00,8.7106830837,8.9076583294,8.6742061864,8.8565906731,500302,,,,,,,,,,,9.044843388095943,,,,,,,,,,,8.68186899647478,9.147868399224935,9.455760472534063,,,,,9.08258531408243,9.044843388095943,9.095165956077926,#000000,,9.08258531408243,,31.353898283404575,-45.093161089839015,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1383616,-552994.4040993055,False,False,False,False,629742.2174589065,False,False,False,False
2022-06-10 00:00:00+00:00,9.0024982624,9.1478951752,8.6815015659,8.7179784632,958218,,,,,,,,,,8.943965001166667,9.030467938241106,,,,,,,,,,,8.742254686031675,9.124721488551813,9.416480701554146,,,,,9.051577963109082,8.987216469703887,9.094485625379212,#000000,,8.960352278497815,,33.37307031345889,-41.088216187011454,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425398,-543542.8186104681,False,False,False,False,654073.7569063948,False,False,False,False
2022-06-17 00:00:00+00:00,8.7471599811,9.0389751598,8.5804605603,8.9149537088,574244,,,,,,,,,,8.885846032572347,9.011458572766607,,,,,,,,,,,8.747909524705138,9.103328538006519,9.388883252379978,,,,,9.027485184086117,8.948652302669476,9.080040438363879,#000000,,8.937135667012653,,33.811669640975275,-38.77103780293176,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-999642,-577327.9431578408,False,False,False,False,648160.4415799952,False,False,False,False
2022-06-24 00:00:00+00:00,8.8513466951,8.8513466951,8.6456722491,8.7252738427,275876,,,,,,,,,,8.870123813028165,9.003129835373377,,,,,,,,,,,8.749830471366867,9.093810961214649,9.37634449723906,,,,,9.018647915644424,8.936626824200772,9.073328643273525,#000000,,8.929223770245764,,34.839756431845146,-36.008032614445256,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2915902241482609,-0.2915902241482609,False,False,False,False,-723766,-588175.2066276303,False,False,False,False,620583.8162777734,False,False,False,False
2022-07-01 00:00:00+00:00,9.0202935615,9.0349845934,8.7778915358,8.9248018544,441158,,,,,,,,,,8.88468844307362,8.999896893510222,,,,,,,,,,,8.76557850831704,9.08703782402539,9.362512101628925,,,,,9.019942754111039,8.94229266829192,9.071709477990451,#000000,,8.934300417231569,,36.69351995418771,-32.60160318270728,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8424194861894208,1.1536897884197597,False,False,False,False,-0.2280109480671521,-0.2598005861077065,False,False,False,False,-282608,-565540.5987292873,False,False,False,False,607293.0150720123,False,False,False,False
2022-07-08 00:00:00+00:00,8.9321473704,9.003913061,8.87206105,8.9101108226,241121,,,,,,,,,,8.8896599251695,8.998032069050954,,,,,,,,,,,8.772800254961748,9.083387263585456,9.355176177826337,,,,,9.019811138118799,8.943845997110227,9.070454565457846,#000000,,8.935969878191914,,37.61841931383468,-30.23703812089615,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8629687461729987,1.1404088695889383,False,False,False,False,-0.21625275557063134,-0.23802667083916892,False,False,False,False,-523729,-562443.4432678586,False,False,False,False,580169.1621037151,False,False,False,False
2022-07-15 00:00:00+00:00,8.7925825677,8.96887495,8.755854988,8.9174563385,275729,,,,,,,,,,8.884620899605691,8.992896190512603,,,,,,,,,,,8.775864016910614,9.076815416993242,9.345220688501316,,,,,9.015083442504693,8.938758545059148,9.065966707468391,#000000,,8.932549131005537,,37.66020901013994,-28.81629822297048,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8481597303697258,1.1593384564813607,False,False,False,False,-0.24211007373654453,-0.2400683722878567,False,False,False,False,-799458,-580000.077099869,False,False,False,False,557618.0389849214,False,False,False,False
2022-07-22 00:00:00+00:00,8.9993102337,9.1028355774,8.6897453447,8.8366556633,537644,,,,,,,,,,8.892107824175289,8.989205240369655,,,,,,,,,,,8.788656008987285,9.069529155367226,9.330191088139996,,,,,9.013937863407891,8.940656532272472,9.062792084164835,#000000,,8.934874557224864,,39.099474661423656,-26.142538238358362,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.86846329311178,1.0976896068571493,False,False,False,False,-0.22906599715900494,-0.23456718472343083,False,False,False,False,-261814,-556430.7380554343,False,False,False,False,556138.4805415939,False,False,False,False
2022-07-29 00:00:00+00:00,9.2877022626,9.2913995963,8.8736008878,9.0658622404,323040,,,,,,,,,,8.91515712904541,8.994766197552494,,,,,,,,,,,8.805794633083085,9.071895194345872,9.326369110007883,,,,,9.022796452806947,8.954961663298953,9.06801964581228,#000000,,8.946903288506714,,41.861713916236646,-22.34804276727931,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9285198806211304,1.0655943102734657,False,False,False,False,-0.1586966610690595,-0.19663192289624515,False,False,False,False,61226,-510678.3870883651,False,False,False,False,538871.9264274017,False,False,False,False
2022-08-05 00:00:00+00:00,9.4725689478,9.531726287,9.2433342582,9.2877022626,233942,,,,,,,,,,8.945496455653837,9.004999478445871,,,,,,,,,,,8.826005394882698,9.07898909101193,9.32772989400339,,,,,9.036644062799546,8.975247967049853,9.07757479329934,#000000,,8.963872604998585,,44.82742842318481,-18.532167158671232,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9112668976688445,1.070347181519319,False,False,False,False,-0.046406578780234846,-0.12151925083824,False,False,False,False,295168,-450986.0621188566,False,False,False,False,516284.5244698164,False,False,False,False
2022-08-12 00:00:00+00:00,9.6722249677,9.7831449788,9.4726428944,9.5169369522,208747,,,,,,,,,9.642670946966668,8.981256438969167,9.018533025758668,,,,,,,,,,,8.849453034239463,9.089174463833933,9.331945108925808,,,,9.642670946966668,9.152172169782284,9.214153470564835,9.090190868999734,#000000,,9.122978361483492,,47.93866368445786,-14.731429301324184,False,False,False,False,True,,,,-1.0,9.783145,9.472643,82.0,0,0.909312496038301,1.0651381098625115,False,False,False,False,0.06661052971543342,-0.02745436056140329,False,False,False,False,503915,-380252.65011005243,False,False,False,False,493503.96710168186,False,False,False,False
2022-08-19 00:00:00+00:00,9.3542542693,9.6870143025,9.3172809322,9.6722249677,227034,,,,,,,,,9.543777589041659,9.006174728430718,9.02833201416487,,,,,,,,,,,8.867724543285108,9.096183774626459,9.33367982373136,,,,9.543777589041659,9.145978745546696,9.192761443879082,9.099196047214308,#000000,,9.111502218730589,,48.40277328654187,-13.566830065082137,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9108842326471983,1.069301280512542,False,False,False,False,0.10060082618151141,0.03657323281005406,False,False,False,False,276881,-331576.08343523374,False,False,False,False,473765.45102007576,False,False,False,False
2022-08-26 00:00:00+00:00,9.1032127354,9.3265131296,9.080882696,9.3246755996,314272,,,,,,,,,9.387249878018878,9.017354335345482,9.032628629430931,,,,,,,,,,,8.879893335562077,9.098107242957257,9.330496247729986,,,,9.387249878018878,9.1242882781741,9.145744280931764,9.102832275416441,#000000,,9.079281544589342,,47.524315438227156,-13.566830065082137,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9344768114710208,1.0923985228926718,False,False,False,False,-0.043402151897852376,-0.0034144595438991565,False,False,False,False,-37391,-309784.5957733646,False,False,False,False,461951.121314885,False,False,False,False
2022-09-02 00:00:00+00:00,8.8352522624,9.1180994284,8.7980355301,9.1032127354,496635,,,,,,,,,9.199970907108742,9.007609095284396,9.02735338768193,,,,,,,,,,,8.882119087747531,9.090968507388823,9.318154899194175,,,,9.199970907108742,9.087695980734265,9.078311130025023,9.097080831443511,#000000,,9.02926311945565,,45.74397433020185,-13.566830065082137,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.890551307109481,1.1039960624330571,False,False,False,False,-0.15625564046911605,-0.0798350500065076,False,False,False,False,-534026,-326395.07016052277,False,False,False,False,464520.29751378234,False,False,False,False
2022-09-09 00:00:00+00:00,8.7682621442,8.8873556877,8.5672917894,8.8054788765,838625,,,,,,,,,9.015380036775849,8.970004049924931,9.006847686153526,,,,,,,,,,,8.86917821395926,9.06911167866978,9.290452882830383,,,,9.015380036775849,9.036829091385622,8.997410590951434,9.076247591819808,#000000,,8.965352496703392,,44.19753822519505,-13.566830065082137,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8953882636987592,1.1246618036242377,False,False,False,False,-0.2772929071963295,-0.17856397860141854,False,False,False,False,-1372651,-403895.5094078914,False,False,False,False,492231.7569572058,False,False,False,False
2022-09-16 00:00:00+00:00,8.5151883641,8.8650256483,8.4333115529,8.7831488371,692835,,,,,,,,,8.912913873669567,8.931862233802985,8.984376728628773,,,,,,,,,,,8.850542651391088,9.046317829255274,9.264291572357916,,,,8.912913873669567,8.998384148184266,8.943050945367107,9.053717351001426,#000000,,8.919923871873102,,42.10027546915579,-13.566830065082137,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9190876809456697,1.0772906617622362,False,False,False,False,-0.31997616656350775,-0.24927007258246314,False,False,False,False,-2065486,-526976.2864887883,False,False,False,False,507091.25644185726,False,False,False,False
2022-09-23 00:00:00+00:00,8.3217691059,8.5970651753,8.2692894809,8.4928583247,575501,,,,,,,,,8.824216246257375,8.889120486221454,8.958292617015431,,,,,,,,,,,8.825429308992915,9.020855242248327,9.237629938741021,,,,8.824216246257375,8.959257306579422,8.890543116498087,9.027971496660754,#000000,,8.874264664621794,,39.90833701154882,-13.566830065082137,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8866041851308408,1.1320750769022714,False,False,False,False,-0.34282825441539394,-0.2960491634989285,False,False,False,False,-2640987,-683569.672674804,False,False,False,False,512158.64485357155,False,False,False,False
2022-09-30 00:00:00+00:00,8.3292661952,8.3742487309,8.1343418738,8.2842836595,769963,,,,,,,,,8.72246650956781,8.83031337760748,8.920271632879794,,,,,,,,,,,8.787834668860075,8.983940110251362,9.19981166772923,,,,8.72246650956781,8.907439661149292,8.824350506685029,8.990528815613557,#000000,,8.81522154722879,,38.39379436280531,-13.566830065082137,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8630981322330008,1.1537725012072724,False,False,False,False,-0.34282825441539394,-0.3194387089571612,False,False,False,False,-1871024,-771529.2524766703,False,False,False,False,531255.263753307,False,False,False,False
2022-10-07 00:00:00+00:00,8.3742487309,8.4259786469,8.246798213,8.3367632844,529872,,,,,,,,,8.679942472436005,8.800360793194551,8.899075070454439,,,,,,,,,,,8.76798689911808,8.962909498026452,9.177317316552694,,,,8.679942472436005,8.881265341630371,8.793126112028332,8.96940457123241,#000000,,8.786841308800769,,37.63410776833163,-13.566830065082137,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8208369676037266,1.1960115079650548,False,False,False,False,-0.3028243519718913,-0.31113153046452624,False,False,False,False,-1341152,-813723.530070991,False,False,False,False,531152.7997715806,False,False,False,False
2022-10-14 00:00:00+00:00,8.0818622488,8.4117341773,8.0668680702,8.3742487309,432728,,,,,,,,,8.637988410612788,8.770687140367114,8.878127033989609,,,,,,,,,,8.186821498766667,8.747284981658757,8.942469147030529,9.156382764527404,,,,8.637988410612788,8.759965853850408,8.76226752832317,8.75823959799584,#000000,,8.585695507851332,,35.996951693327915,-5.7352739759056846,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.811665610800466,1.1639308302223508,False,False,False,False,-0.34282825441539394,-0.32697989243996006,False,False,False,False,-1773880,-884846.231547214,False,False,False,False,523862.0738625746,False,False,False,False
2022-10-21 00:00:00+00:00,8.2625421005,8.3292661952,8.1155991506,8.1268447845,313288,,,,,,,,,8.614652911923667,8.752591632403893,8.864735152321378,,,,,,,,,,8.207390969537444,8.73442583355727,8.92924652554319,9.142508615909643,,,,8.614652911923667,8.749364520170927,8.743993232216313,8.753392986136886,#000000,,8.577265336855568,,36.11695897649239,-5.989186889253389,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8277179429290964,1.1671843823624317,False,False,False,False,-0.34282825441539394,-0.33490407342767703,False,False,False,False,-1460592,-927494.0662474204,False,False,False,False,508263.9943171987,False,False,False,False
2022-10-28 00:00:00+00:00,8.4211466564,8.4286992543,8.2096739152,8.2096739152,569353,,,,,,,,,8.589711065382867,8.729456933681163,8.846059672603344,,,,,,,,,,8.270492344993933,8.717767591572738,8.910301467111287,9.121465551056971,,,,8.589711065382867,8.740750660914616,8.721742557222457,8.755006738683733,#000000,,8.576856983907675,,37.268583157743656,-5.989186889253389,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8583239161092077,1.123206505953095,False,False,False,False,-0.29264199031952326,-0.31377303187360017,False,False,False,False,-891239,-924808.5057846485,False,False,False,False,512789.1058492581,False,False,False,False
2022-11-04 00:00:00+00:00,8.6854875828,8.7308031702,8.3305154816,8.4211466564,404710,,,,,,,,,8.589238491167139,8.723636587969793,8.839387464053392,,,,,,,,,,8.343848875009412,8.713685985693017,8.902808354397463,9.11143778496068,,,,8.589238491167139,8.746291934750127,8.717420847730107,8.767945250015142,#000000,,8.59260248495984,,39.71296938670597,-5.989186889253389,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9268023081360719,1.0673864238237536,False,False,False,False,-0.18742190362619446,-0.25059746774989733,False,False,False,False,-486529,-892343.3572080078,False,False,False,False,504783.24615672044,False,False,False,False
2022-11-11 00:00:00+00:00,8.6477245933,8.7610135618,8.4891200375,8.6628297891,319513,,,,,,,,,8.591309401991367,8.720881135695185,8.835339367269903,,,,,,,,,,8.389086322480859,8.711802880138832,8.898022108040998,9.10450923888072,,,,8.591309401991367,8.75013577921398,8.715843301652152,8.775855137385353,#000000,,8.603269935076561,,41.27162666590644,-5.989186889253389,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,1.0052186961334337,1.0180743146880014,False,False,False,False,-0.1418685282674762,-0.19623299800868677,False,False,False,False,-806042,-885950.6640814887,False,False,False,False,491059.5242191856,False,False,False,False
2022-11-18 00:00:00+00:00,8.5646460165,8.6930401807,8.5344356249,8.6477245933,556527,,,,,,,,,8.591774955696017,8.71469467921484,8.82749214239641,,,,,,,,,,8.433736696098034,8.707353077179375,8.889023275895312,9.092041647627155,,,,8.591774955696017,8.750873782015306,8.711320592435756,8.780538674199969,#000000,,8.611889852047067,,41.963901803625774,-5.989186889253389,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,1.0037468476755405,1.0023274164376792,False,False,False,False,-0.1473005435478424,-0.17176677077826458,False,False,False,False,-1362569,-921255.7260013785,False,False,False,False,495908.9668696163,False,False,False,False
