date,Open,High,Low,Close,Volume,aVWAP_peak_837,aVWAP_peak_794,aVWAP_peak_768,aVWAP_peak_721,aVWAP_peak_697,aVWAP_peak_682,aVWAP_peak_641,aVWAP_peak_592,aVWAP_peak_527,aVWAP_peak_491,aVWAP_peak_475,aVWAP_peak_431,aVWAP_peak_380,aVWAP_peak_350,aVWAP_peak_323,aVWAP_peak_273,aVWAP_peak_253,aVWAP_peak_186,aVWAP_peak_162,aVWAP_peak_128,aVWAP_peak_84,aVWAP_peak_57,aVWAP_peak_56,aVWAP_peak_13,aVWAP_valley_863,aVWAP_valley_824,aVWAP_valley_779,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_716,aVWAP_valley_659,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_552,aVWAP_valley_499,aVWAP_valley_493,aVWAP_valley_474,aVWAP_valley_403,aVWAP_valley_364,aVWAP_valley_303,aVWAP_valley_268,aVWAP_valley_210,aVWAP_valley_138,aVWAP_valley_107,aVWAP_valley_99,aVWAP_valley_72,aVWAP_valley_33,aVWAP_OB_bull_552,aVWAP_OB_bull_499,aVWAP_OB_bear_837,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,4.195,4.205,4.175,4.195,1082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.259395897259395,-25.444963708809425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3218.0,331.1495354316846,False,False,False,False,2316.8636112009435,False,False,False,False
2025-04-15 19:00:00+00:00,4.195,4.235,4.185,4.23,4078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.62750177438953,-21.40614583642656,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7296.0,439.1317131769298,False,False,False,False,2344.168051337363,False,False,False,False
2025-04-16 14:00:00+00:00,4.21,4.27,4.21,4.245,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.9486155669119,-17.486541841762033,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8154.0,558.7420742129464,False,False,False,False,2321.12668620035,False,False,False,False
2025-04-16 15:00:00+00:00,4.245,4.5,4.24,4.43,7094.0,,,,,,,,,,,,,,,,,,,,,,,,4.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39,#000000,,4.39,,50.716895934111136,-6.894649485564784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15248.0,786.4825071708852,False,False,False,False,2395.1247220732125,False,False,False,False
2025-04-16 16:00:00+00:00,4.425,4.475,4.36,4.435,3680.0,,,,,,,,,,,,,,,,,,,,,,,,4.401385434069674,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.401385434069674,#000000,,4.401385434069674,,58.69314688006867,-0.16445014445724837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18928.0,1067.746344269011,False,False,False,False,2415.045269017814,False,False,False,False
2025-04-16 17:00:00+00:00,4.43,4.435,4.245,4.245,5420.0,,,,,,,,,,,,,,,,,,,,,,,,4.370241653287225,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370241653287225,#000000,,4.370241653287225,,54.19771190604041,-0.16445014445724837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13508.0,1260.6184939702664,False,False,False,False,2461.633714459398,False,False,False,False
2025-04-16 18:00:00+00:00,4.245,4.35,4.245,4.265,6938.0,,,,,,,,,,,,,,,,,,,,,,,,4.345174938036774,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.345174938036774,#000000,,4.345174938036774,,52.015696390261695,-0.16445014445724837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20446.0,1558.066269257549,False,False,False,False,2531.034742142198,False,False,False,False
2025-04-16 19:00:00+00:00,4.265,4.355,4.255,4.355,6485.0,,,,,,,,,,,,,,,,,,,,,,,,4.3400275179795385,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3400275179795385,#000000,,4.3400275179795385,,53.77629570205536,-0.16445014445724837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26931.0,1951.4450867884398,False,False,False,False,2592.3365290857296,False,False,False,False
2025-04-17 14:00:00+00:00,4.405,4.425,4.265,4.275,3749.0,,,,,,,,,,,,,,,,,,,,,,,,4.3379644947951,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3379644947951,#000000,,4.3379644947951,,51.978341144888546,-0.16445014445724837,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23182.0,2280.600976915751,False,False,False,False,2610.2692960766485,False,False,False,False
2025-04-17 15:00:00+00:00,4.275,4.345,4.235,4.345,2978.0,,,,,,,,,,,,,,,,,,,,,,,,4.3355365397314545,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3355365397314545,#000000,,4.3355365397314545,,53.06496422751629,-0.16445014445724837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26160.0,2650.8242175837236,False,False,False,False,2615.9705473002664,False,False,False,False
2025-04-17 16:00:00+00:00,4.345,4.395,4.295,4.395,2605.0,,,,,,,,,,,,,,,,,,,,,,,,4.337284183590507,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.337284183590507,#000000,,4.337284183590507,,55.22827258705007,-0.16445014445724837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28765.0,3055.6951599467666,False,False,False,False,2615.800461295611,False,False,False,False
2025-04-17 17:00:00+00:00,4.395,4.455,4.385,4.41,2221.0,,,,,,,,,,,,,,,,,,,,,,,,4.341566634280625,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.341566634280625,#000000,,4.341566634280625,,57.095440910824045,-0.16445014445724837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30986.0,3488.7231419630957,False,False,False,False,2609.679523911183,False,False,False,False
2025-04-17 18:00:00+00:00,4.415,4.46,4.395,4.405,2176.0,,,,,,,,,,,,,,,,,,,,,,,,4.345504044971469,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.345504044971469,#000000,,4.345504044971469,,58.10333955008099,-0.0047612938390528825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28810.0,3881.3010777466134,False,False,False,False,2602.9558103621725,False,False,False,False
2025-04-17 19:00:00+00:00,4.405,4.45,4.38,4.45,7798.0,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,#000000,,4.357879027842953,,60.18138352711952,2.5338857438807096,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36608.0,4388.691758711782,False,False,False,False,2683.499131131751,False,False,False,False
2025-04-18 14:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,#000000,,4.357879027842953,,61.56674617847855,4.381398000269371,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36608.0,4888.215917491445,False,False,False,False,2641.8944934397855,False,False,False,False
2025-04-18 15:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,#000000,,4.357879027842953,,62.490321279384574,5.795805265432122,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36608.0,5379.9955156698725,False,False,False,False,2600.9348888903314,False,False,False,False
2025-04-18 16:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,#000000,,4.357879027842953,,63.10603801332192,6.9318635516581395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36608.0,5864.15062395406,False,False,False,False,2560.610316969551,False,False,False,False
2025-04-18 17:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,#000000,,4.357879027842953,,63.51651583594682,7.881279163951852,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36608.0,6340.799451489656,False,False,False,False,2520.910932210333,False,False,False,False
2025-04-18 18:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,#000000,,4.357879027842953,,63.79016771769675,8.69789550979462,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36608.0,6810.0583747223745,False,False,False,False,2481.8270417884673,False,False,False,False
2025-04-18 19:00:00+00:00,4.45,4.45,4.45,4.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357879027842953,#000000,,4.357879027842953,,63.97260230553003,9.413274784180082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36608.0,7272.04196581195,False,False,False,False,2443.349103156088,False,False,False,False
2025-04-21 14:00:00+00:00,4.31,4.345,4.285,4.3,716.0,,,,,,,,,,,,,,,,,,,,,,,,4.357217990744311,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.357217990744311,#000000,,4.357217990744311,,54.53551513142887,9.51509366994155,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35892.0,7715.7622454117645,False,False,False,False,2416.568496905606,False,False,False,False
2025-04-21 15:00:00+00:00,4.305,4.305,4.21,4.225,2118.0,,,,,,,,,,,,,,,,,,,,,,,,4.352880154877913,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.352880154877913,#000000,,4.352880154877913,,45.86126992082809,1.7780504898444818,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33774.0,8119.765931529411,False,False,False,False,2411.9395279613327,False,False,False,False
2025-04-21 16:00:00+00:00,4.225,4.245,4.175,4.175,714.0,,,,,,,,,,,,,,,,,,,,,,,,4.35086255759526,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35086255759526,#000000,,4.35086255759526,,38.836291867025004,-4.181291681816575,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33060.0,8506.436227164615,False,False,False,False,2385.614884116971,False,False,False,False
2025-04-21 17:00:00+00:00,4.175,4.195,4.14,4.155,447.0,,,,,,,,,,,,,,,,,,,,,,,,4.349342298554562,,,,,,,,,,,,,,,,,,,,,,,,4.163333333333334,,,,4.256337815943947,#000000,,4.256337815943947,,33.69405033936944,-8.40659875018202,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32613.0,8880.181401937256,False,False,False,False,2355.558839401979,False,False,False,False
2025-04-21 18:00:00+00:00,4.155,4.185,4.15,4.155,841.0,,,,,,,,,,,,,,,,,,,,,,,,4.346547844468263,,,,,,,,,,,,,,,,,,,,,,,,4.163333333333335,,,,4.254940588900799,#000000,,4.254940588900799,,30.265889320932395,-11.221079649247628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32613.0,9248.132077876213,False,False,False,False,2332.07730700815,False,False,False,False
2025-04-21 19:00:00+00:00,4.155,4.225,4.155,4.21,7198.0,,,,,,,,,,,,,,,,,,,,,,,,4.329471572382791,,,,,,,,,,,,,,,,,,,,,,,,4.191607353287767,,,,4.260539462835279,#000000,,4.260539462835279,,32.11645433096165,-11.221079649247628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39811.0,9721.97499139751,False,False,False,False,2407.5179689150004,False,False,False,False
2025-04-22 14:00:00+00:00,4.29,4.29,4.205,4.23,180.0,,,,,,,,,,,,,,,,,,,,,,,,4.329222118753748,,,,,,,,,,,,,,,,,,,,,,,,4.192647126702053,,,,4.2609346227279,#000000,,4.2609346227279,,34.67992472701208,-11.221079649247628,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39991.0,10191.262200833207,False,False,False,False,2372.9828066062405,False,False,False,False
2025-04-22 15:00:00+00:00,4.235,4.295,4.235,4.26,1683.0,,,,,,,,,,,,,,,,,,,,,,,,4.327517181470149,,,,,,,,,,,,,,,,,,,,,,,,4.204142429220214,,,,4.265829805345182,#000000,,4.265829805345182,,38.29362061148608,-11.221079649247628,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41674.0,10679.366662835793,False,False,False,False,2362.28539875188,False,False,False,False
2025-04-22 16:00:00+00:00,4.26,4.285,4.25,4.27,1475.0,,,,,,,,,,,,,,,,,,,,,,,,4.326204772786498,,,,,,,,,,,,,,,,,,,,,,,,4.212150005638249,,,,4.269177389212373,#000000,,4.269177389212373,,41.326991684117964,-17.506569118484947,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43149.0,11182.771830853842,False,False,False,False,2348.529035980533,False,False,False,False
2025-04-22 17:00:00+00:00,4.27,4.28,4.215,4.245,1015.0,,,,,,,,,,,,,,,,,,,,,,,,4.325009304368858,,,,,,,,,,,,,,,,,,,,,,,,4.214878754835527,,,,4.269944029602192,#000000,,4.269944029602192,,41.956542738598614,-16.573038621220036,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42134.0,11662.635833476263,False,False,False,False,2327.8541672056413,False,False,False,False
2025-04-22 18:00:00+00:00,4.245,4.295,4.245,4.27,2294.0,,,,,,,,,,,,,,,,,,,,,,,,4.323202052750925,,,,,,,,,,,,,,,,,,,,,,,,4.2232345426110705,,,,4.273218297680998,#000000,,4.273218297680998,,44.084091559976386,-14.12251458420537,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44428.0,12170.62597559291,False,False,False,False,2327.3292963962517,False,False,False,False
2025-04-22 19:00:00+00:00,4.275,4.285,4.24,4.26,2317.0,,,,,,,,,,,,,,,,,,,,,,,,4.32122570763217,,,,,,,,,,,,,,,,,,,,,,,,4.228337535816618,,,,4.274781621724394,#000000,,4.274781621724394,,44.873751596239345,-12.876852167793821,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42111.0,12634.817820932554,False,False,False,False,2327.169152266077,False,False,False,False
2025-04-23 14:00:00+00:00,4.37,4.455,4.335,4.405,1735.0,,,,,,,,,,,,,,,,,,,,,,,,4.323036578817945,,,,,,,,,,,,,,,,,,,,,,,,4.243711145860481,,,,4.283373862339213,#000000,,4.283373862339213,,52.342286054604145,-5.553305481409083,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43846.0,13118.712118282436,False,False,False,False,2317.9882351766805,False,False,False,False
2025-04-23 15:00:00+00:00,4.405,4.41,4.305,4.36,1403.0,,,,,,,,,,,,,,,,,,,,,,,,4.323694407545164,,,,,,,,,,,,,,,,,,,,,,,,4.251522245968525,,,,4.287608326756844,#000000,,4.287608326756844,,54.64006714308907,-3.262271014399353,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42443.0,13573.352240479606,False,False,False,False,2303.8023710654143,False,False,False,False
2025-04-23 16:00:00+00:00,4.355,4.415,4.33,4.415,1050.0,,,,,,,,,,,,,,,,,,,,,,,,4.324560657670641,,,,,,,,,,,,,,,,,,,,,,,,4.258080229226361,,,,4.291320443448501,#000000,,4.291320443448501,,58.09031942384666,0.1547317268378805,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43493.0,14037.222748379147,False,False,False,False,2284.3635746147875,False,False,False,False
2025-04-23 17:00:00+00:00,4.4,4.495,4.385,4.49,3565.0,,,,,,,,,,,,,,,,,,,,,,,,4.330455368504495,,,,,,,,,,,,,,,,,,,,,,,,4.2861705617056165,,,,4.308312965105056,#000000,,4.308312965105056,,62.46802186805413,4.390807729211936,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47058.0,14549.172783287997,False,False,False,False,2304.2184029153336,False,False,False,False
2025-04-23 18:00:00+00:00,4.49,4.545,4.475,4.485,1518.0,,,,,,,,,,,,,,,,,,,,,,,,4.333647718013912,,,,,,,,,,,,,,,,,,,,,,,,4.298412734054364,,,,4.3160302260341386,#000000,,4.3160302260341386,,65.07367336282175,6.968341717283096,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45540.0,15029.650724632369,False,False,False,False,2292.028970311995,False,False,False,False
2025-04-23 19:00:00+00:00,4.485,4.5,4.415,4.425,2216.0,,,,,,,,,,,,,,,,,,,,,,,,4.336642492436834,,,,,,,,,,,,,,,,,,,,,,,,4.309766043473753,,,,4.323204267955294,#000000,,4.323204267955294,,63.27273085654551,6.968341717283096,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43324.0,15468.322806421014,False,False,False,False,2290.8502265862276,False,False,False,False
2025-04-24 14:00:00+00:00,4.705,4.785,4.55,4.55,7171.0,,,,,,,,,,,,,,,,,,,,,,,,4.359679001468429,,,,,,,,,,,,,,,,,,,,,,,,4.3730330766958385,,,,4.366356039082134,#000000,,4.366356039082134,,65.58633683078378,7.775655951095935,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50495.0,16011.372065236192,False,False,False,False,2366.5114633833405,False,False,False,False
2025-04-24 15:00:00+00:00,4.55,4.62,4.53,4.54,1120.0,,,,,,,,,,,,,,,,,,,,,,,,4.3621604293588625,,,,,,,,,,,,,,,,,,,,,,,,4.378758237527308,,,,4.370459333443085,#000000,,4.370459333443085,,66.59074917176036,9.099911544325657,True,False,True,False,True,10.569567323579484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49375.0,16528.637614612373,False,False,False,False,2347.185704261118,False,False,False,False
2025-04-24 16:00:00+00:00,4.535,4.645,4.535,4.63,4957.0,,,,,,,,,,,,,,,,,,,,,,,,4.374500758694015,,,,,,,,,,,,,,,,,,,,,,,,4.40514720872348,,,,4.389823983708747,#000000,,4.389823983708747,,69.23647923254137,11.985401785567959,True,False,True,False,True,14.55827077041143,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54332.0,17114.73625624629,False,False,False,False,2387.6479414043565,False,False,False,False
2025-04-24 17:00:00+00:00,4.625,4.655,4.605,4.645,205.0,,,,,,,,,,,,,,,,,,,,,,,,4.375050833316165,,,,,,,,,,,,,,,,,,,,,,,,4.406258787449869,,,,4.390654810383017,#000000,,4.390654810383017,,71.29059153107013,14.277592467618021,True,False,True,False,True,15.18799691092963,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54537.0,17694.926391808363,False,False,False,False,2353.808438436847,False,False,False,False
2025-04-24 18:00:00+00:00,4.645,4.735,4.645,4.705,1200.0,,,,,,,,,,,,,,,,,,,,,,,,4.378957337050528,,,,,,,,,,,,,,,,,,,,,,,,4.414207616425785,,,,4.396582476738157,#000000,,4.396582476738157,,73.75342604323471,16.92703365655784,True,False,True,False,True,17.627775660413075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55737.0,18284.72598263304,False,False,False,False,2335.9199355153455,False,False,False,False
2025-04-24 19:00:00+00:00,4.705,4.75,4.675,4.735,4321.0,,,,,,,,,,,,,,,,,,,,,,,,4.393319932165726,,,,,,,,,,,,,,,,,,,,,,,,4.44178643735259,,,,4.417553184759158,#000000,,4.417553184759158,,75.89116774353663,19.243485155432808,True,False,True,False,True,18.79744230676162,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60058.0,18932.373641817023,False,False,False,False,2366.6963706236347,False,False,False,False
