date,Open,High,Low,Close,Volume,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_123,aVWAP_peak_104,aVWAP_peak_71,aVWAP_peak_41,aVWAP_valley_175,aVWAP_valley_158,aVWAP_valley_130,aVWAP_valley_65,aVWAP_OB_bear_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 17:00:00+00:00,6.725,6.735,6.705,6.715,20492.0,,,,,,,,,,,,,#000000,,,,41.219537271673076,0.6332909362846806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105621.0,1029.3012958106995,False,False,False,False,49962.71870380436,False,False,False,False
2025-03-27 18:00:00+00:00,6.715,6.735,6.69,6.695,29648.0,,,,,,,,,,,,,#000000,,,,37.71996375571594,-2.937973847726539,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135269.0,-1083.8506622638852,False,False,False,False,49647.76182467561,False,False,False,False
2025-03-27 19:00:00+00:00,6.695,6.725,6.685,6.715,52232.0,,,,,,,,,,,,,#000000,,,,37.891014609125314,-3.1693828163931457,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83037.0,-2354.442124864445,False,False,False,False,49687.82753282017,False,False,False,False
2025-03-28 14:00:00+00:00,6.64,6.685,6.625,6.645,56311.0,,,,,,,,,,,,,#000000,,,,34.19178955813684,-7.113843751390661,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139348.0,-4478.373254711507,False,False,False,False,49790.51237727257,False,False,False,False
2025-03-28 15:00:00+00:00,6.645,6.675,6.635,6.645,39121.0,,,,,,,,,,,,,#000000,,,,31.725639524144526,-9.83810441536842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139348.0,-6569.375219754739,False,False,False,False,49625.09358072571,False,False,False,False
2025-03-28 16:00:00+00:00,6.645,6.655,6.625,6.625,33515.0,,,,,,,,,,,,,#000000,,,,29.20956554721074,-12.605212040219001,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172863.0,-9147.570952781798,False,False,False,False,49375.32468800128,False,False,False,False
2025-03-28 17:00:00+00:00,6.625,6.64,6.605,6.64,54932.0,,,,,,,,,,,,,#000000,,,,29.455761919198803,-12.822466462201689,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117931.0,-10834.135744211539,False,False,False,False,49461.47469283847,False,False,False,False
2025-03-28 18:00:00+00:00,6.635,6.685,6.635,6.65,49997.0,,,,,,,,,,,,,#000000,,,,30.880802306505778,-12.822466462201689,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67934.0,-11719.404957479575,False,False,False,False,49469.77741077895,False,False,False,False
2025-03-28 19:00:00+00:00,6.645,6.66,6.615,6.64,93461.0,,,,,,,,,,,,,#000000,,,,31.186909120957893,-12.822466462201689,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161395.0,-14039.956818603923,False,False,False,False,50151.811869526566,False,False,False,False
2025-03-31 14:00:00+00:00,6.605,6.665,6.605,6.615,42130.0,,,,,,,,,,,,,#000000,,,,29.920520816154518,-13.874068534364412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203525.0,-16977.709426067428,False,False,False,False,50027.44269325483,False,False,False,False
2025-03-31 15:00:00+00:00,6.615,6.655,6.6,6.605,31875.0,,,,,,,,,,,,,#000000,,,,28.539838619565856,-15.683196698023764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235400.0,-20364.101527988863,False,False,False,False,49746.009473204365,False,False,False,False
2025-03-31 16:00:00+00:00,6.605,6.655,6.585,6.635,38187.0,,,,,,,,,,,,,#000000,,,,31.713739470913964,-15.683196698023764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197213.0,-23105.944915151827,False,False,False,False,49566.800024007396,False,False,False,False
2025-03-31 17:00:00+00:00,6.635,6.655,6.605,6.615,33049.0,,,,,,,,,,,,,#000000,,,,32.428825295999346,-15.683196698023764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230262.0,-26317.66669941304,False,False,False,False,49310.71010115456,False,False,False,False
2025-03-31 18:00:00+00:00,6.615,6.635,6.605,6.615,26062.0,,,,,,,,,,,,,#000000,,,,32.905549179389595,-15.683196698023764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-230262.0,-29479.59434748415,False,False,False,False,48950.26498330721,False,False,False,False
2025-03-31 19:00:00+00:00,6.615,6.645,6.595,6.61,35965.0,,,,,,,,,,,,,#000000,,,,32.84237789685554,-15.683196698023764,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-266227.0,-33150.09676070145,False,False,False,False,48748.943045581516,False,False,False,False
2025-04-01 14:00:00+00:00,6.57,6.595,6.525,6.585,33664.0,,,,,,,,,,,,,#000000,,6.568333333333335,,31.059995464377046,-15.683196698023764,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-299891.0,-37285.6146403805,False,False,False,False,48515.067959603504,False,False,False,False
2025-04-01 15:00:00+00:00,6.585,6.615,6.585,6.61,24496.0,,,,,,,,,,,,,#000000,,6.583074736359469,,33.55020704816946,-15.683196698023764,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-275395.0,-40977.23301804902,False,False,False,False,48142.67930906702,False,False,False,False
2025-04-01 16:00:00+00:00,6.605,6.615,6.56,6.595,24085.0,,,,,,,,,,,,,#000000,,6.58510276207267,,34.0137775158705,-15.683196698023764,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-299480.0,-44985.02785497849,False,False,False,False,47769.69203295745,False,False,False,False
2025-04-01 17:00:00+00:00,6.595,6.6,6.565,6.565,33898.0,,,,,,,,,,,,,#000000,,6.58264056665777,,32.30446035799951,-15.683196698023764,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-333378.0,-49456.23672544394,False,False,False,False,47554.62704019842,False,False,False,False
2025-04-01 18:00:00+00:00,6.565,6.565,6.525,6.56,27834.0,,,,,,,,,,,,,#000000,,6.576330409255182,,30.861900523638816,-15.683196698023764,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-361212.0,-54289.65941187116,False,False,False,False,47248.88088453643,False,False,False,False
2025-04-01 19:00:00+00:00,6.565,6.625,6.565,6.61,63903.0,,,,,,,,,,,,,#000000,,6.5836065197870575,,36.17749209393658,-17.986830117382027,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-297309.0,-58057.40112641579,False,False,False,False,47507.0842816754,False,False,False,False
2025-04-02 14:00:00+00:00,6.59,6.645,6.58,6.645,53760.0,,,,,,,,,,,,,#000000,,6.591769314070224,,42.74867427612823,-12.115106122831179,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-243549.0,-60933.2398686419,False,False,False,False,47604.02871141687,False,False,False,False
2025-04-02 15:00:00+00:00,6.645,6.65,6.6,6.605,44057.0,,,,,,,,,,,,,#000000,,6.595597716039085,,43.775722202608094,-11.443865013131038,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-287606.0,-64447.5462272676,False,False,False,False,47549.036018216604,False,False,False,False
2025-04-02 16:00:00+00:00,6.605,6.655,6.605,6.63,48919.0,,,,,,,,,,,,,#000000,,6.600343484219551,,46.48913439922402,-9.020726910286164,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-238687.0,-67148.933107465,False,False,False,False,47570.275769872154,False,False,False,False
2025-04-02 17:00:00+00:00,6.625,6.63,6.585,6.605,9503.0,,,,,,,,,,,,,#000000,,6.600508510496112,,46.35619472251431,-9.020726910286164,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-248190.0,-69955.77135386088,False,False,False,False,46980.08544785863,False,False,False,False
2025-04-02 18:00:00+00:00,6.605,6.65,6.595,6.62,27194.0,,,,,,,,,,,,,#000000,,6.601978880504014,,47.53283910855839,-7.840172083662253,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-220996.0,-72297.48032511884,False,False,False,False,46673.32443316315,False,False,False,False
2025-04-02 19:00:00+00:00,6.625,6.66,6.625,6.66,72409.0,,,,,,6.648333333333334,,,,,,6.648333333333334,#000000,,6.6287751713311005,,51.23045777228337,-4.223458804961055,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-148587.0,-73480.2635758922,False,False,False,False,47072.32715512961,False,False,False,False
2025-04-03 14:00:00+00:00,6.445,6.485,6.305,6.305,22901.0,,,,,,6.580254258035184,,,,,,6.580254258035184,#000000,,6.588989076562201,,41.28255232745553,-2.4351177674918176,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171488.0,-74999.76336541325,False,False,False,False,46697.57789691055,False,False,False,False
2025-04-03 15:00:00+00:00,6.305,6.435,6.285,6.395,80106.0,,,,,,6.485000019002448,,,,,,6.485000019002448,#000000,,6.525385590616713,,38.669817371511584,-4.507687894246203,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91382.0,-75253.75153029055,False,False,False,False,47215.537929516584,False,False,False,False
2025-04-03 16:00:00+00:00,6.395,6.435,6.375,6.385,53686.0,,,,,,6.4646912146845805,,,,,,6.4646912146845805,#000000,,6.507986789722901,,36.71827923691914,-6.191266514067777,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145068.0,-76336.14297943334,False,False,False,False,47315.85517091943,False,False,False,False
2025-04-03 17:00:00+00:00,6.385,6.405,6.335,6.385,30556.0,,,,,,6.45413654371006,,,,,,6.45413654371006,#000000,,6.498572185495833,,35.4172538138575,-7.474313475330419,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145068.0,-77401.75316579871,False,False,False,False,47056.01245509122,False,False,False,False
2025-04-03 18:00:00+00:00,6.385,6.385,6.255,6.295,99475.0,,,,,,6.414674308218219,,,,,,6.414674308218219,#000000,,6.4635084109350505,,32.61966333340009,-10.264976000623214,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244543.0,-79993.09032601888,False,False,False,False,47868.709936407635,False,False,False,False
2025-04-03 19:00:00+00:00,6.295,6.315,6.25,6.265,264676.0,,,,,,6.356119028420558,,,,,,6.356119028420558,#000000,,6.403506513027498,,30.19549368397841,-12.72690922043644,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-509219.0,-86647.75559228215,False,False,False,False,51230.063270726896,False,False,False,False
2025-04-04 14:00:00+00:00,5.645,5.655,5.415,5.54,110200.0,,,,,,6.233091040663898,,,,,,6.233091040663898,#000000,,6.297228508549248,,23.274225396166546,-19.26332324834111,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-619419.0,-94907.77488542505,False,False,False,False,52144.32585567686,False,False,False,False
2025-04-04 15:00:00+00:00,5.54,5.67,5.495,5.505,148446.0,,,,,,6.1193033771316,,,,,,6.1193033771316,#000000,,6.193444507718634,,18.55637064954597,-23.56158384817872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-767865.0,-105341.22023603861,False,False,False,False,53637.37506721675,False,False,False,False
2025-04-04 16:00:00+00:00,5.505,5.53,5.435,5.475,231819.0,,,,,,5.986299583106728,,,,,,5.986299583106728,#000000,,6.0663093443833676,,15.31743725749449,-26.523365467174965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-999684.0,-119206.99976726282,False,False,False,False,56399.88088012812,False,False,False,False
2025-04-04 17:00:00+00:00,5.475,5.555,5.405,5.545,78262.0,,,,,,5.954494806306336,,,,,,5.954494806306336,#000000,,6.034479999189785,,15.432454657064175,-26.545837083906182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-921422.0,-131644.44163133626,False,False,False,False,56738.82846338195,False,False,False,False
2025-04-04 18:00:00+00:00,5.545,5.565,5.435,5.455,48453.0,,,,,,5.936163917112346,,,,,,5.936163917112346,#000000,,6.0159720809109825,,14.999145550877921,-27.344676580267574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969875.0,-144640.26424170315,False,False,False,False,56610.366006585326,False,False,False,False
2025-04-04 19:00:00+00:00,5.455,5.61,5.435,5.54,63373.0,,,,,,5.916349289282167,,,,,,5.916349289282167,#000000,,5.995461080229664,,17.401624327743527,-27.344676580267574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-906502.0,-156452.07409842094,False,False,False,False,56715.21304524292,False,False,False,False
2025-04-07 14:00:00+00:00,5.485,5.695,5.345,5.495,81442.0,,,,,,5.892566588300606,,,,,,5.892566588300606,#000000,,5.9706712522869925,,18.610718211896067,-27.344676580267574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-987944.0,-169343.42178681752,False,False,False,False,57098.574083301166,False,False,False,False
2025-04-07 15:00:00+00:00,5.49,5.54,5.34,5.455,33650.0,,,,,,5.881956441232568,,,,,,5.881956441232568,#000000,,5.959756108660411,,19.06376217325643,-27.344676580267574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1021594.0,-182556.6090459366,False,False,False,False,56735.03029906394,False,False,False,False
2025-04-07 16:00:00+00:00,5.455,5.485,5.385,5.41,38746.0,,,,,,5.869858884240845,,,,,,5.869858884240845,#000000,,5.947308480998945,,18.96692679091359,-27.344676580267574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1060340.0,-196165.65386692985,False,False,False,False,56456.130604504804,False,False,False,False
2025-04-07 17:00:00+00:00,5.41,5.615,5.41,5.595,33526.0,,,,,,5.862445425634466,,,,,,5.862445425634466,#000000,,5.9392863871932455,,24.777620669020614,-31.184021636644783,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1026814.0,-209043.9227992255,False,False,False,False,56100.62470365977,False,False,False,False
2025-04-07 18:00:00+00:00,5.595,5.615,5.475,5.475,52619.0,,,,,,5.850834394732609,,,,,,5.850834394732609,#000000,,5.926760152836744,,26.99282228909075,-28.945256392412897,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1079433.0,-222538.32709691193,False,False,False,False,56046.64602608365,False,False,False,False
2025-04-07 19:00:00+00:00,5.475,5.575,5.47,5.505,72853.0,,,,,,5.835780504304358,,,,,,5.835780504304358,#000000,,5.910418727641401,,29.31594568509335,-26.601841469286892,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1006580.0,-234694.01194812258,False,False,False,False,56307.20965358622,False,False,False,False
2025-04-08 14:00:00+00:00,5.675,5.745,5.505,5.51,62135.0,,,,,,5.826563339929205,,,,,,5.826563339929205,#000000,,5.899832788552715,,31.016451437976848,-24.821688228157555,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944445.0,-245697.90323574858,False,False,False,False,56397.56299229031,False,False,False,False
2025-04-08 15:00:00+00:00,5.51,5.535,5.435,5.495,70228.0,,,,,,5.812986667322068,,,,,,5.812986667322068,#000000,,5.885093412024668,,31.889255021747015,-23.751665023641692,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1014673.0,-257619.99775922534,False,False,False,False,56611.988372254804,False,False,False,False
2025-04-08 16:00:00+00:00,5.495,5.495,5.325,5.33,72170.0,,,,,,5.795965448978654,,,,,,5.795965448978654,#000000,,5.867225562634434,,30.009089588037995,-23.751665023641692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1086843.0,-270476.1683366017,False,False,False,False,56853.1978548555,False,False,False,False
2025-04-08 17:00:00+00:00,5.325,5.375,5.265,5.335,99013.0,,,,,,5.7716875118877535,,,,,,5.7716875118877535,#000000,,5.841950443625019,,28.938318506177474,-23.751665023641692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-987830.0,-281597.93316859234,False,False,False,False,57506.83819819107,False,False,False,False
2025-04-08 18:00:00+00:00,5.335,5.38,5.185,5.195,65396.0,,,,,,5.7546200897217705,,,,,,5.7546200897217705,#000000,,5.824354908979474,,26.53029270337765,-23.751665023641692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1053226.0,-293561.1590109397,False,False,False,False,57629.15078426562,False,False,False,False
2025-04-08 19:00:00+00:00,5.195,5.2,5.055,5.16,146467.0,,,,,,5.712293644976937,,,,5.138333333333333,,5.425313489155135,#000000,,5.566952996145791,,24.558383654777465,-20.36805755361333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1199693.0,-307609.71468518866,False,False,False,False,59006.481779858404,False,False,False,False
2025-04-09 14:00:00+00:00,5.095,5.255,5.065,5.115,88348.0,,,,,,5.68972710988441,,,,5.140841634194294,,5.415284372039352,#000000,,5.552316503890743,,22.7747825243085,-22.22632550270022,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1288041.0,-322810.19972882915,False,False,False,False,59461.38903908541,True,False,False,False
2025-04-09 15:00:00+00:00,5.115,5.305,5.115,5.275,79668.0,,,,,,5.6738649893239055,,,,5.16385034591165,,5.418857667617777,#000000,,5.54883183499071,,27.36126836208845,-22.22632550270022,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1208373.0,-336539.85554698686,False,False,False,False,59774.6698291771,False,False,False,False
2025-04-09 16:00:00+00:00,5.275,5.305,5.225,5.225,49789.0,,,,,,5.664921522269287,,,,5.175853153687354,,5.420387337978321,#000000,,5.546479270666446,,29.565123347109683,-25.79164827097266,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1258162.0,-350828.57096486306,False,False,False,False,59619.853242678226,False,False,False,False
2025-04-09 17:00:00+00:00,5.225,5.8,5.165,5.785,106857.0,,,,,,5.661373571635828,,,,5.268273933466205,,5.464823752551016,#000000,,5.5734110381990325,,41.357499229536046,-15.058302154720486,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1151305.0,-363239.0582367256,False,False,False,False,60352.21210713282,False,False,False,False
2025-04-09 18:00:00+00:00,5.795,5.865,5.715,5.775,148205.0,,,,,,5.668405710438868,,,,5.391925124407831,,5.530165417423349,#000000,,5.616880070025485,,49.01701033498493,-8.585889154797712,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1299510.0,-377754.88679119496,False,False,False,False,61714.27083415402,False,False,False,False
2025-04-09 19:00:00+00:00,5.775,5.945,5.765,5.865,134181.0,,,,,5.858333333333333,5.6777078592012495,,,,5.4749800335759735,,5.670340408703519,#000000,,5.701061460300743,,55.14990994572082,-3.5219063130808124,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1165329.0,-389965.3381587733,False,False,False,False,62837.78601501985,False,False,False,False
2025-04-10 14:00:00+00:00,5.465,5.575,5.435,5.485,67520.0,,,,,5.737822279843266,5.673393426368739,,,,5.4769005543815625,,5.629372086864524,#000000,,5.668778932064677,,52.70214994816908,-3.5219063130808124,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1232849.0,-403033.3019082497,False,False,False,False,62910.37847990326,False,False,False,False
