date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_791,aVWAP_peak_771,aVWAP_peak_713,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_618,aVWAP_peak_594,aVWAP_peak_569,aVWAP_peak_510,aVWAP_peak_485,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_331,aVWAP_peak_311,aVWAP_peak_277,aVWAP_peak_259,aVWAP_peak_233,aVWAP_peak_180,aVWAP_peak_120,aVWAP_peak_90,aVWAP_peak_59,aVWAP_valley_815,aVWAP_valley_799,aVWAP_valley_780,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_678,aVWAP_valley_606,aVWAP_valley_562,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_497,aVWAP_valley_457,aVWAP_valley_381,aVWAP_valley_366,aVWAP_valley_301,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_210,aVWAP_valley_149,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_72,aVWAP_valley_42,aVWAP_valley_28,aVWAP_OB_bull_815,aVWAP_OB_bull_366,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,14.475,14.475,13.385,13.55,1919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1919.0,False,False,False,False
2025-01-10 16:00:00+00:00,13.55,13.965,13.465,13.89,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736.0,11.410852713178294,False,False,False,False,1900.658914728682,False,False,False,False
2025-01-10 17:00:00+00:00,13.89,13.9,13.495,13.9,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1433.0,33.45099453157863,False,False,False,False,1881.9975362057567,False,False,False,False
2025-01-10 18:00:00+00:00,13.9,13.9,13.74,13.785,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.23431357131622,41.21088221418459,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1245.0,52.23470004271694,False,False,False,False,1855.734008512644,False,False,False,False
2025-01-10 19:00:00+00:00,13.785,13.785,13.49,13.49,789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.9267141798187,26.219983947557864,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,456.0,58.4946271738376,False,False,False,False,1839.1954967527581,False,False,False,False
2025-01-10 20:00:00+00:00,13.49,13.81,13.41,13.74,8122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.63940185833988,22.812360787434656,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8578.0,190.57998179129748,False,False,False,False,1936.6033185085294,False,False,False,False
2025-01-13 15:00:00+00:00,13.74,13.74,13.74,13.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.11452697735399,20.63605610065116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8578.0,320.6175014534479,False,False,False,False,1906.5784608572342,False,False,False,False
2025-01-13 16:00:00+00:00,13.74,13.74,12.405,12.6,3409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.64876961430213,8.21909823326213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5169.0,395.78622236114643,False,False,False,False,1929.871818053246,False,False,False,False
2025-01-13 17:00:00+00:00,12.6,12.79,12.395,12.725,4800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.93011829485232,2.2407305782231077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9969.0,544.208141394307,False,False,False,False,1974.3699294012574,False,False,False,False
2025-01-13 18:00:00+00:00,12.725,12.83,12.585,12.7,735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.641939540949494,-1.8172732464013563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9234.0,678.9335965664882,False,False,False,False,1955.1548917361215,False,False,False,False
