date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_821,aVWAP_peak_770,aVWAP_peak_725,aVWAP_peak_723,aVWAP_peak_692,aVWAP_peak_659,aVWAP_peak_616,aVWAP_peak_603,aVWAP_peak_549,aVWAP_peak_531,aVWAP_peak_495,aVWAP_peak_460,aVWAP_peak_441,aVWAP_peak_385,aVWAP_peak_344,aVWAP_peak_313,aVWAP_peak_259,aVWAP_peak_226,aVWAP_peak_193,aVWAP_peak_158,aVWAP_peak_131,aVWAP_peak_126,aVWAP_peak_102,aVWAP_peak_65,aVWAP_peak_48,aVWAP_valley_876,aVWAP_valley_832,aVWAP_valley_782,aVWAP_valley_736,aVWAP_valley_714,aVWAP_valley_667,aVWAP_valley_653,aVWAP_valley_564,aVWAP_valley_481,aVWAP_valley_464,aVWAP_valley_428,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_306,aVWAP_valley_293,aVWAP_valley_277,aVWAP_valley_239,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_144,aVWAP_valley_110,aVWAP_valley_78,aVWAP_valley_37,aVWAP_valley_24,aVWAP_OB_bull_736,aVWAP_OB_bull_498,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 15:00:00+00:00,9.38,9.6,9.37,9.51,3588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.418479404031551,,,9.418479404031551,#000000,,9.418479404031551,,49.358708672632304,5.545178967634023,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6653.0,2962.1934708693634,False,False,False,False,4334.555338977385,False,False,False,False
2025-04-17 16:00:00+00:00,9.51,9.645,9.465,9.61,4374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.468644645237742,,,9.468644645237742,#000000,,9.468644645237742,,51.28087453959867,5.545178967634023,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11027.0,3087.2292310109233,False,False,False,False,4335.166884109519,False,False,False,False
2025-04-17 17:00:00+00:00,9.61,9.65,9.475,9.59,4276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.49342370720366,,,9.49342370720366,#000000,,9.49342370720366,,52.143025009322145,5.545178967634023,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6751.0,3144.031878592149,False,False,False,False,4334.249568076813,False,False,False,False
2025-04-17 18:00:00+00:00,9.59,9.675,9.56,9.57,4484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.51522594555745,,,9.51522594555745,#000000,,9.51522594555745,,52.26838716068231,5.545178967634023,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2267.0,3130.434485125604,False,False,False,False,4336.571280199653,False,False,False,False
2025-04-17 19:00:00+00:00,9.57,9.6,9.465,9.54,8725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.520793719947074,,,9.520793719947074,#000000,,9.520793719947074,,51.64253508309632,5.545178967634023,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6458.0,2981.7765861314087,False,False,False,False,4404.608934770201,False,False,False,False
2025-04-18 14:00:00+00:00,9.54,9.54,9.54,9.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.520793719947074,,,9.520793719947074,#000000,,9.520793719947074,,51.22530036470566,5.545178967634023,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6458.0,2835.42346076503,False,False,False,False,4336.320424153609,False,False,False,False
2025-04-18 15:00:00+00:00,9.54,9.54,9.54,9.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.520793719947074,,,9.520793719947074,#000000,,9.520793719947074,,50.94714388577856,4.940944634092141,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6458.0,2691.339376102006,False,False,False,False,4269.090650135723,False,False,False,False
2025-04-18 16:00:00+00:00,9.54,9.54,9.54,9.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.520793719947074,,,9.520793719947074,#000000,,9.520793719947074,,50.761706233160496,4.350352249751147,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6458.0,2549.4891532167035,False,False,False,False,4202.903198195634,False,False,False,False
2025-04-18 17:00:00+00:00,9.54,9.54,9.54,9.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.520793719947074,,,9.520793719947074,#000000,,9.520793719947074,,50.63808113141512,3.836244789214014,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6458.0,2409.838158593189,False,False,False,False,4137.741908301128,False,False,False,False
2025-04-18 18:00:00+00:00,9.54,9.54,9.54,9.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.520793719947074,,,9.520793719947074,#000000,,9.520793719947074,,50.5556643969182,3.3842344722281013,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6458.0,2272.352295669263,False,False,False,False,4073.5908709631262,False,False,False,False
2025-04-18 19:00:00+00:00,9.54,9.54,9.54,9.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.520793719947074,,,9.520793719947074,#000000,,9.520793719947074,,50.50071990725359,2.985101735724598,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6458.0,2136.9979965116004,False,False,False,False,4010.4344233512948,False,False,False,False
2025-04-21 14:00:00+00:00,9.385,9.465,9.32,9.365,2358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.511073174388963,,,9.511073174388963,#000000,,9.511073174388963,,44.580396543237555,-2.662845043005561,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8816.0,1967.1840740850637,False,False,False,False,3984.8152850047627,False,False,False,False
2025-04-21 15:00:00+00:00,9.365,9.43,9.315,9.43,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.391666666666666,9.506821976708313,,,9.44924432168749,#000000,,9.44924432168749,,43.49611386669868,-3.5746487738578665,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7585.0,1819.0881969674656,False,False,False,False,3942.1204743845337,False,False,False,False
2025-04-21 16:00:00+00:00,9.43,9.5,9.38,9.385,1698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.409058267895754,9.502835823638602,,,9.455947045767179,#000000,,9.455947045767179,,41.527251261156934,-5.353408087983766,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9283.0,1646.9627985648692,False,False,False,False,3907.3279088901995,False,False,False,False
2025-04-21 17:00:00+00:00,9.38,9.5,9.36,9.475,3028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.427327793632141,9.498379895849236,,,9.462853844740689,#000000,,9.462853844740689,,43.73247881107656,-5.353408087983766,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6255.0,1524.4517474243285,False,False,False,False,3893.694918054692,False,False,False,False
2025-04-21 18:00:00+00:00,9.475,9.57,9.475,9.54,2772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.459403329896514,9.50035334569251,,,9.479878337794512,#000000,,9.479878337794512,,47.29065444376258,-6.407594521072923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3483.0,1446.816836611548,False,False,False,False,3876.304299170123,False,False,False,False
2025-04-21 19:00:00+00:00,9.54,9.65,9.535,9.6,5491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.511763478668543,9.51127954728617,,,9.511521512977357,#000000,,9.511521512977357,,51.35669335503327,-2.831585112583852,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2008.0,1455.5173507726092,False,False,False,False,3901.338341043455,False,False,False,False
2025-04-22 14:00:00+00:00,9.995,10.045,9.75,9.775,3039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.572494737045407,9.532021612257266,,,9.552258174651335,#000000,,9.552258174651335,,57.683535750440626,2.7164853002072107,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5047.0,1511.1992523110182,False,False,False,False,3887.9687543606105,False,False,False,False
2025-04-22 15:00:00+00:00,9.775,9.98,9.775,9.885,4229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.633014085380987,9.5588594763494,,,9.595936780865195,#000000,,9.595936780865195,,63.47568498949268,7.629687564488961,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9276.0,1631.5837600271263,False,False,False,False,3893.2560604945547,False,False,False,False
2025-04-22 16:00:00+00:00,9.885,10.035,9.885,9.95,3594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.679390266592245,9.583329653527764,,,9.631359960060005,#000000,,9.631359960060005,,68.13280057882017,11.492405428030864,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12870.0,1805.8227714995742,False,False,False,False,3888.616431649678,False,False,False,False
2025-04-22 17:00:00+00:00,9.95,9.965,9.57,9.62,4539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.685357741692268,9.593061599381677,,,9.639209670536973,#000000,,9.639209670536973,,62.1131058792006,11.492405428030864,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8331.0,1906.9883099259373,False,False,False,False,3898.6998978256515,False,False,False,False
2025-04-22 18:00:00+00:00,9.61,9.765,9.605,9.765,3457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.688107301932806,9.599234426830064,,,9.643670864381434,#000000,,9.643670864381434,,60.575144884813,18.455349462502554,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11788.0,2060.182289617008,False,False,False,False,3891.851837394246,False,False,False,False
2025-04-22 19:00:00+00:00,9.765,9.795,9.66,9.74,8345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.69688268997095,9.614015443326913,,,9.65544906664893,#000000,,9.65544906664893,,59.012421406824686,16.986516529024428,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3443.0,2081.6213238865116,False,False,False,False,3960.8928941788313,False,False,False,False
2025-04-23 14:00:00+00:00,10.35,10.36,10.18,10.195,3523.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.245000000000001,,,,,,,,,,,,,,,,,,,,,,,9.739845740814904,9.642408982726835,,,9.875751574513913,#000000,,9.875751574513913,,63.33356943743684,16.986516529024428,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6966.0,2157.3481250665654,False,False,False,False,3954.1038570597793,False,False,False,False
2025-04-23 15:00:00+00:00,10.195,10.24,9.905,9.965,6185.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.112270120862519,,,,,,,,,,,,,,,,,,,,,,,9.775750327589916,9.671274977508405,,,9.85309847532028,#000000,,9.85309847532028,,62.09298618230909,16.986516529024428,True,False,True,False,True,13.850470352733819,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,781.0,2136.0093944453783,False,False,False,False,3988.6913941596276,False,False,False,False
2025-04-23 16:00:00+00:00,9.95,10.025,9.87,10.025,6086.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.058732746612637,,,,,,,,,,,,,,,,,,,,,,,9.796766636955217,9.691574078163763,,,9.849024487243872,#000000,,9.849024487243872,,61.912064166302876,16.986516529024428,True,False,True,False,True,14.927931088651764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6867.0,2209.3580860043644,False,False,False,False,4021.2078066532767,False,False,False,False
2025-04-23 17:00:00+00:00,10.045,10.17,9.95,10.125,7760.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.06628845772834,,,,,,,,,,,,,,,,,,,,,,,9.830791356941686,9.722361882386444,,,9.873147232352158,#000000,,9.873147232352158,,62.84958402669193,16.986516529024428,True,False,True,False,True,16.675686445894282,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14627.0,2401.879666066312,False,False,False,False,4079.1735770927608,False,False,False,False
2025-04-23 18:00:00+00:00,10.125,10.13,9.985,10.02,9651.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.060100988806907,,,,,,,,,,,,,,,,,,,,,,,9.858493125904486,9.751200392690764,,,9.889931502467386,#000000,,9.889931502467386,,61.55749850538618,16.986516529024428,True,False,True,False,True,13.904318849432748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4976.0,2441.7885084528807,False,False,False,False,4165.5584828742685,False,False,False,False
2025-04-23 19:00:00+00:00,10.04,10.055,9.93,9.93,14291.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.033492118634552,,,,,,,,,,,,,,,,,,,,,,,9.876682298871257,9.77696990392375,,,9.895714773809852,#000000,,9.895714773809852,,59.14467629740817,15.630328834031431,False,False,True,False,False,11.614209370460038,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9315.0,2259.512717624154,False,False,False,False,4322.54207228707,False,False,False,False
2025-04-24 14:00:00+00:00,9.955,10.12,9.955,9.96,4452.0,,,,,,,,,,,,,,,,,,,,,,,,,,10.031621653704988,,,,,,,,,,,,,,,,,,,,,,,9.883118455766066,9.785215666003765,,,9.899985258491606,#000000,,9.899985258491606,,57.97382850686401,14.114703893014365,False,False,True,False,False,12.164750034187406,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4863.0,2149.086163862539,False,False,False,False,4324.549171941534,False,False,False,False
