date,Open,High,Low,Close,Volume,aVWAP_peak_377,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_371,aVWAP_peak_320,aVWAP_peak_291,aVWAP_peak_266,aVWAP_peak_225,aVWAP_peak_191,aVWAP_peak_154,aVWAP_peak_99,aVWAP_peak_58,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_327,aVWAP_valley_302,aVWAP_valley_270,aVWAP_valley_243,aVWAP_valley_199,aVWAP_valley_172,aVWAP_valley_141,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_94,aVWAP_valley_69,aVWAP_valley_53,aVWAP_valley_19,aVWAP_OB_bull_348,aVWAP_OB_bull_141,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 17:00:00+00:00,3.16,3.245,3.16,3.2,728.0,,,,,,,,,,,3.269974031311885,3.1754742950012047,,,,,,,,,3.2015386374028347,3.2385754012128527,3.235343667045886,3.2772075071047677,3.193055109684322,3.163328161276232,3.1557570374165578,,3.2015386374028347,3.2122504274951713,#000000,0.119654269226569,3.2114132735017202,-0.09538542649162543,38.02695932112731,-16.403167976561022,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.897078353253652,0.855245683930943,False,False,False,False,-0.04127347602327556,-0.08068556726606171,False,False,False,False,-1902.0,2020.471887422829,False,False,False,False,670.386024937209,False,False,False,False
2024-06-25 17:00:00+00:00,3.25,3.25,3.2,3.21,311.0,,,,,,,,,,,3.2691178684882196,3.1757364737363587,,,,,,,,,3.207059294871795,3.2380123456790124,3.2349042269085557,3.2763678480972835,3.1932356595494067,3.1636303981251235,3.1559788033846514,,3.207059294871795,3.212671435426712,#000000,0.11815576068810144,3.211569230583022,-0.013281033221598702,42.17694809567419,-12.790942934737714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8983388704318936,0.86046511627907,False,False,False,False,-0.012693050343114595,-0.04668930880458815,False,False,False,False,-1591.0,1964.480075214723,False,False,False,False,664.8141485815934,False,False,False,False
2024-06-26 17:00:00+00:00,3.25,3.26,3.24,3.24,588.0,,,,,,,,,,,3.2684134606833495,3.1765174297038343,,,,,,,,,3.2213646601146597,3.238481440511308,3.2355084301563735,3.275565887557209,3.193904101331176,3.1644593088071336,3.1565668478880182,,3.2213646601146597,3.2145312851947847,#000000,0.11454661901570057,3.2128924805872483,0.2366505414623924,46.71470347152514,-8.852416244198473,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9014550264550264,0.8525132275132276,False,False,False,False,0.01904069513781128,-0.013824306833388436,False,False,False,False,-1003.0,1918.472632188138,False,False,False,False,663.6232315493205,False,False,False,False
2024-06-27 17:00:00+00:00,3.235,3.265,3.22,3.25,668.0,,,,,,,,,,,3.267607639067786,3.177363440780672,,,,,,,,,3.228241144018583,3.2388595577167996,3.236031778786629,3.2746561966287966,3.1946201234904574,3.1653624526475395,3.157213525417173,,3.228241144018583,3.215550650950493,#000000,0.11038066810765386,3.2137157527839557,0.32871922083907296,50.30984559295601,-5.777609904881238,True,False,False,False,True,0.3949270557778739,0.0,0.0,0.0,0.0,0,0.8994082840236686,0.8527284681130834,False,False,False,False,0.009519453017559812,-0.002152426907914312,False,False,False,False,-335.0,1883.5350719991748,False,False,False,False,663.6910884245249,False,False,False,False
2024-06-28 17:00:00+00:00,3.26,3.26,3.255,3.255,130.0,,,,,,,,,,,3.2675348448402337,3.1775536409423824,,,,,,,,,3.229764358340203,3.239058331902227,3.236250850687356,3.274552602436324,3.1947888728495006,3.165561269213803,3.157354857398966,,3.229764358340203,3.215824403178999,#000000,0.1067536103995246,3.21395210161495,0.3845106337052984,53.0082532716375,-3.438559674707136,True,False,True,False,True,0.6168514648909955,0.0,0.0,0.0,0.0,0,0.9058591178406845,0.8525345622119814,False,False,False,False,0.028565390429529828,0.013206481760807758,False,False,False,False,-205.0,1851.1546832860092,False,False,False,False,655.4168079838346,False,False,False,False
2024-07-01 17:00:00+00:00,3.27,3.275,3.26,3.26,490.0,,,,,,,,,,,3.267472831061627,3.1783370815277996,,,,,,,,,3.2356852994970278,3.2401057459898923,3.237357021332287,3.2743496639930636,3.195501321902158,3.166370775254328,3.157928378040426,,3.2356852994970278,3.2170120131776234,#000000,0.10336971170172365,3.215010122171032,0.4352326913592206,55.13154828981149,-1.4997104075414853,True,False,True,False,True,0.8419480725194397,0.0,0.0,0.0,0.0,0,0.9175675675675675,0.8452702702702702,False,False,False,False,0.04127334888388774,0.02723991532234775,False,False,False,False,285.0,1826.8732153280864,False,False,False,False,652.8522063096666,False,False,False,False
2024-07-02 17:00:00+00:00,3.255,3.255,3.25,3.25,16.0,,,,,,,,,,,3.2674602145173357,3.1783585272380526,,,,,,,,,3.2357725102319237,3.240120967741935,3.2373749771259774,3.274333939892842,3.195519925473553,3.1663934426229496,3.1579446830099105,,3.2357725102319237,3.2170310208727195,#000000,0.0996818362013293,3.215028028445055,0.35083594853039696,55.55735681472546,-0.9692776678701307,True,False,True,False,True,0.3764328435080131,0.0,0.0,0.0,0.0,0,0.9096467391304348,0.8478260869565218,False,False,False,False,0.022215124482325915,0.024727519902336834,False,False,False,False,269.0,1802.7201422222245,False,False,False,False,642.9785286924624,False,False,False,False
2024-07-03 17:00:00+00:00,3.255,3.255,3.255,3.255,0.0,,,,,,,,,,,3.2674602145173357,3.1783585272380526,,,,,,,,,3.2357725102319237,3.240120967741935,3.2373749771259774,3.274333939892842,3.195519925473553,3.1663934426229496,3.1579446830099105,,3.2357725102319237,3.2170310208727195,#000000,0.09655656979807928,3.215028028445055,0.4139746434503108,56.23874926281712,-0.027999587839083517,True,False,True,False,True,0.6093955641446271,0.0,0.0,0.0,0.0,0,0.9021218343600274,0.8542094455852158,False,False,False,False,0.02539000154153534,0.025058760721936087,False,False,False,False,269.0,1778.9415353660659,False,False,False,False,633.0098693328894,False,False,False,False
2024-07-04 17:00:00+00:00,3.255,3.255,3.255,3.255,0.0,,,,,,,,,,,3.2674602145173357,3.1783585272380526,,,,,,,,,3.2357725102319237,3.240120967741935,3.2373749771259774,3.274333939892842,3.195519925473553,3.1663934426229496,3.1579446830099105,,3.2357725102319237,3.2170310208727195,#000000,0.0937239092823777,3.215028028445055,0.42648638816926293,56.69301089487824,0.7978326394833744,True,False,True,False,True,0.6093955641446271,0.0,0.0,0.0,0.0,0,0.9044321329639889,0.8524930747922439,False,False,False,False,0.02539000154153534,0.025224381131735713,False,False,False,False,269.0,1755.5315890813206,False,False,False,False,623.1957628316043,False,False,False,False
2024-07-05 17:00:00+00:00,3.245,3.255,3.235,3.255,568.0,,,,,,,,,,,3.266933165154675,3.1790775548600676,,,,,,,,,3.2378109523809524,3.2404876834381553,3.2378423054783902,3.27370945917375,3.196133720731965,3.1671592485945417,3.1584994003435867,,3.2378109523809524,3.217517054461787,#000000,0.09185245709219798,3.2155045206816535,0.429988272155881,56.99585198291898,1.5440019299030894,True,False,True,False,True,0.6093955641446271,0.0,0.0,0.0,0.0,0,0.8927576601671308,0.8565459610027857,False,False,False,False,0.012692923399612177,0.018958652265673944,False,False,False,False,269.0,1732.4845877002147,False,False,False,False,622.3400145706491,False,False,False,False
2024-07-08 17:00:00+00:00,3.26,3.26,3.21,3.21,976.0,,,,,,,,,,,3.265112788920283,3.17990323479044,,,,,,,,,3.2353809204647006,3.2395027745327103,3.237079281800164,3.2718449407783425,3.1967315292182383,3.1680997878576855,3.1592107439047425,,3.2353809204647006,3.216985111363034,#000000,0.0910288044700327,3.2193936511346593,-0.1031942711908486,52.21376020150426,1.5440019299030894,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8966480446927374,0.85195530726257,False,False,False,False,-6.346152645334342e-08,0.009479294402073745,False,False,False,False,-707.0,1694.6631212242423,False,False,False,False,627.8231151199413,False,False,False,False
2024-07-09 17:00:00+00:00,3.25,3.26,3.24,3.25,245.0,,,,,,,,,,,3.2649432078409815,3.1802072049748067,,,,,,,,,3.2361395890701123,3.239687253425149,3.237296996790464,3.2716297413215396,3.196992054936718,3.168423446673978,3.159447945770327,,3.2361395890701123,3.2171963823115646,#000000,0.0911160531143406,3.219878950491509,0.33057895375134755,52.96532605790236,1.5440019299030894,True,False,True,False,False,0.3796312948338425,0.0,0.0,0.0,0.0,0,0.8949579831932774,0.8557422969187676,False,False,False,False,0.01904069513781128,0.014259994769942512,False,False,False,False,-462.0,1661.226483685882,False,False,False,False,621.8878730250585,False,False,False,False
2024-07-10 17:00:00+00:00,3.275,3.365,3.275,3.36,678.0,,,,,,,,,,3.3333333333333335,3.2670029317697225,3.182022993330534,,,,,,,,,3.248345063900723,3.2440303714344347,3.241575656021379,3.273267248577841,3.19881273142677,3.17020742253566,3.1606961384265726,,3.248345063900723,3.2319293890756975,"rgba(38, 166, 154, 1.0)",0.09120252683397047,3.2364734477567385,1.3544202834219181,59.37541530639407,3.774600354142251,True,False,True,False,True,5.384180137544554,0.0,0.0,0.0,0.0,0,0.8861560084328882,0.8496134926212229,False,False,False,False,0.10830603729010405,0.06128301603002328,False,False,False,False,216.0,1638.819871535713,False,False,False,False,622.7578284820344,False,False,False,False
2024-07-11 17:00:00+00:00,3.355,3.355,3.31,3.31,226.0,,,,,,,,,,3.33125,3.2675793825314448,3.182585914544208,,,,,,,,,3.2514248888888893,3.2452630515325027,3.2427964473797815,3.273720868575568,3.1993719361543587,3.1707635930047684,3.161088338015871,,3.2514248888888893,3.232584442062739,"rgba(38, 166, 154, 0.5)",0.09041411234819434,3.2375914471621012,0.8008545453506838,59.65311049682664,4.037592791097161,True,False,True,False,True,2.959102668500371,0.0,0.0,0.0,0.0,0,0.8897418004187019,0.8443824145150035,False,False,False,False,0.124387485101836,0.09283525056592964,False,False,False,False,-10.0,1613.2567727522135,False,False,False,False,616.6065443195222,False,False,False,False
2024-07-12 17:00:00+00:00,3.3,3.3,3.295,3.295,0.0,,,,,,,,,,3.33125,3.2675793825314448,3.182585914544208,,,,,,,,,3.2514248888888893,3.2452630515325027,3.2427964473797815,3.273720868575568,3.1993719361543587,3.1707635930047684,3.161088338015871,,3.2514248888888893,3.232584442062739,"rgba(38, 166, 154, 0.5)",0.0895837722595585,3.2375914471621012,0.6408365197165858,58.77327823379083,4.037592791097161,True,False,True,False,True,2.2457166135985354,0.0,0.0,0.0,0.0,0,0.8932384341637011,0.8476868327402136,False,False,False,False,0.07949387006562134,0.08616456031577549,False,False,False,False,-10.0,1588.0900010816365,False,False,False,False,607.0467529347234,False,False,False,False
2024-07-15 17:00:00+00:00,3.255,3.255,3.25,3.255,166.0,,,,,,,,,,3.31916199376947,3.2674761322621952,3.182789918010005,,,,,,,,,3.2514795947734996,3.2453522972042728,3.24290849882554,3.2735904009252126,3.1995470122221352,3.170980930030972,3.1612497891274094,,3.2514795947734996,3.231453656715071,#000000,0.08874566351542466,3.2368186987176277,0.20486974306313138,55.57683931835378,4.037592791097161,True,False,True,False,False,0.3690232105317719,0.0,0.0,0.0,0.0,0,0.9021582733812948,0.843884892086331,False,False,False,False,0.022215124482325915,0.054189842399050704,False,False,False,False,-176.0,1560.7397685067274,False,False,False,False,600.2088187806967,False,False,False,False
2024-07-16 17:00:00+00:00,3.255,3.28,3.255,3.28,23.0,,,,,,,,,,3.3181625495577918,3.2674803361393403,3.182825412535523,,,,,,,,,3.2515594541910335,3.245392554653896,3.242950809185698,3.273588696735098,3.199579417951172,3.1710176364606606,3.1612765591125824,,3.2515594541910335,3.231383342652279,#000000,0.08748317727601396,3.2367853409345426,0.49397678972167064,54.93745012988909,4.037592791097161,True,False,True,False,False,1.5077367500614258,0.0,0.0,0.0,0.0,0,0.9021029731689629,0.8433647570703409,False,False,False,False,0.04127334888388774,0.04773159564146923,False,False,False,False,-153.0,1534.1701596926696,False,False,False,False,591.2598448461123,False,False,False,False
2024-07-17 17:00:00+00:00,3.31,3.335,3.295,3.335,358.0,,,,,,,,,,3.3190271077417868,3.268313434972442,3.183683152427134,,,,,,,,,3.255625945128538,3.2471666016978524,3.244713067767287,3.274242619961248,3.200427361205419,3.1718676743318563,3.1618795484379105,,3.255625945128538,3.2326946513671473,"rgba(38, 166, 154, 1.0)",0.0861096095965197,3.2384891969777225,1.120790158897412,57.275331859660966,4.037592791097161,True,False,True,False,False,3.941660770692007,0.0,0.0,0.0,0.0,0,0.8965267727930535,0.841534008683068,False,False,False,False,0.10188950821353407,0.07481055192750165,False,False,False,False,205.0,1513.5628703951088,False,False,False,False,587.6434131430717,False,False,False,False
2024-07-18 17:00:00+00:00,3.295,3.295,3.26,3.26,217.0,,,,,,,,,,3.3128657074340526,3.2683443962215972,3.184011392680718,,,,,,,,,3.2561707622476135,3.2475072073803584,3.2450739346824626,3.274221556510162,3.200726015223523,3.1722078411661214,3.1621291639599622,,3.2561707622476135,3.232325797750657,#000000,0.08394641147780028,3.2383174995447566,0.258289783607691,54.38609862000457,4.037592791097161,True,False,True,False,False,0.4640727350982772,0.0,0.0,0.0,0.0,0,0.8813803019410495,0.8461538461538463,False,False,False,False,0.05399464512446386,0.06440259852598275,False,False,False,False,-12.0,1489.9107328696032,False,False,False,False,581.8970036369776,False,False,False,False
2024-07-19 17:00:00+00:00,3.24,3.27,3.23,3.27,225.0,,,,,,,,,,3.306185948230322,3.2682336578581355,3.184291357686401,,,,,,,,,3.256187632295132,3.2476373626373634,3.2452326619201215,3.2740739702823554,3.200968126647046,3.1725052825995075,3.162351507486037,,3.256187632295132,3.231766750764242,#000000,0.08131869237592224,3.2379079388280503,0.39464556345291063,52.996083963654925,8.261859443909486,True,False,True,False,False,0.9081463758729704,0.0,0.0,0.0,0.0,0,0.8761632068718683,0.8489620615604868,False,False,False,False,0.01904069513781128,0.04172164683189701,False,False,False,False,213.0,1470.1136672437178,False,False,False,False,576.363716758885,False,False,False,False
2024-07-22 17:00:00+00:00,3.27,3.27,3.25,3.25,71.0,,,,,,,,,,3.304395790902919,3.2681991483878186,3.1843792549006187,,,,,,,,,3.2561927200199454,3.2476776694959666,3.2452818508644383,3.274027912350004,3.2010440918462737,3.1725987075255357,3.162421452296894,,3.2561927200199454,3.231621859859042,#000000,0.07842785173602586,3.237801056745953,0.15554350889409144,50.96824369014487,6.191452908987522,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8802008608321378,0.8507890961262555,False,False,False,False,0.031741355322361595,0.0367315010771293,False,False,False,False,142.0,1449.5227576740476,False,False,False,False,568.5286203750262,False,False,False,False
2024-07-23 17:00:00+00:00,3.22,3.35,3.22,3.345,1482.0,,,,,,,,,,3.3046556393886632,3.2703565400843866,3.1873613706125714,,,,,,,,,3.2650493857393577,3.252563601157954,3.2502024722932665,3.275648926402034,3.203921616237081,3.1755970681417636,3.164594887883152,,3.2650493857393577,3.234995150794023,"rgba(38, 166, 154, 1.0)",0.07709669837873098,3.241777708250434,1.3388678623109804,54.21910476736373,6.191452908987522,True,False,True,False,True,4.123108120232999,0.0,0.0,0.0,0.0,0,0.8750882145377559,0.8426252646436132,False,False,False,False,0.06354686324824148,0.05013918216268539,False,False,False,False,1624.0,1452.227831198481,False,False,False,False,582.690967345956,False,False,False,False
2024-07-24 17:00:00+00:00,3.315,3.32,3.28,3.28,1004.0,,,,,,,,,,3.302101123595506,3.2712342109267984,3.1891070530069343,,,,,,,,,3.268145785628612,3.254789299113698,3.252482797963842,3.2762544906775806,3.2055674317981806,3.1773760647744025,3.1659107923386003,,3.268145785628612,3.236296904982416,#000000,0.07677491378951527,3.243275825753271,0.4783355973203873,53.009990242237734,6.191452908987522,True,False,True,False,True,1.1960582324834874,0.0,0.0,0.0,0.0,0,0.8864598025387869,0.8434414668547249,False,False,False,False,0.08268786010343344,0.06641352113305941,False,False,False,False,620.0,1439.3250741256363,False,False,False,False,589.2228903328404,False,False,False,False
2024-07-25 17:00:00+00:00,3.25,3.25,3.23,3.25,294.0,,,,,,,,,,3.2984591062394606,3.2709255775453365,3.1893673731535,,,,,,,,,3.2673750660327525,3.2546090446882534,3.2523433070593946,3.2759276580896417,3.2057699040811114,3.177666616721605,3.1661418387164444,,3.2673750660327525,3.23585854923275,#000000,0.07669601866641704,3.2428255274881135,0.09354426261800228,50.85967932819241,6.1188816404960775,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8851303735024665,0.8491895701198027,False,False,False,False,0.006346174357966429,0.03637984774551292,False,False,False,False,326.0,1422.0642202632232,False,False,False,False,584.6457912579126,False,False,False,False
2024-07-26 17:00:00+00:00,3.21,3.275,3.21,3.27,335.0,,,,,,,,,,3.2953727767933323,3.270685851942678,3.1897063026779473,,,,,,,,,3.2668380952380955,3.254557220469682,3.2523317532324123,3.2756562823466555,3.206048580525498,3.1780362032550618,3.166431671269461,,3.2668380952380955,3.235566473775082,#000000,0.07669742821956682,3.242525185754233,0.35822340961828675,50.43101750797011,5.511035016388703,False,False,False,False,False,0.7561400309096058,0.0,0.0,0.0,0.0,0,0.8828892005610098,0.8443197755960729,False,False,False,False,0.009519453017559375,0.02294965038153615,False,False,False,False,661.0,1410.2647749878242,False,False,False,False,580.775313874069,False,False,False,False
2024-07-29 17:00:00+00:00,3.26,3.28,3.26,3.26,478.0,,,,,,,,,,3.2929035450782798,3.2706157131904625,3.190299116375258,,,,,,,,,3.2668301225919443,3.254854087598729,3.252672704052016,3.2755150578981382,3.2065692440387408,3.178663345817357,3.166914021470303,,3.2668301225919443,3.2355836958111235,#000000,0.0767200949750004,3.2425498559757147,0.22745206493776293,49.6370286266298,4.478566048359234,False,False,False,False,False,0.3136761028309998,0.0,0.0,0.0,0.0,0,0.88756148981026,0.8460997891777933,False,False,False,False,0.04445226106946273,0.033700955725499436,False,False,False,False,183.0,1391.2374141352998,False,False,False,False,579.1818981550912,False,False,False,False
2024-07-30 17:00:00+00:00,3.26,3.27,3.26,3.27,1.0,,,,,,,,,,3.2928988245172124,3.270615569022584,3.1903003469984093,,,,,,,,,3.266830106690016,3.2548546934030815,3.2526734003383435,3.275514767100477,3.2065703239176786,3.1786646485280903,3.1669150257050434,,3.266830106690016,3.235583770622094,#000000,0.07665689322741556,3.2425499386608214,0.3580899275130206,49.68682380573442,4.1870519930240775,False,False,False,False,False,0.7561568727781989,0.0,0.0,0.0,0.0,0,0.9013678905687544,0.8416126709863209,False,False,False,False,0.03809527018340703,0.035898112954453235,False,False,False,False,184.0,1372.520555001419,False,False,False,False,570.2178377185782,False,False,False,False
2024-07-31 17:00:00+00:00,3.27,3.3,3.26,3.3,137.0,,,,,,,,,,3.2927489025460934,3.2706954484361925,3.19051262467909,,,,,,,,,3.267091013824885,3.25507664493787,3.2529035499547008,3.275564752712797,3.2067670150029572,3.1788832341079307,3.1670799612609626,,3.267091013824885,3.235732314746348,"rgba(38, 166, 154, 0.5)",0.07614868102351964,3.242709204622741,0.7523544020357186,51.417588866182,4.1870519930240775,False,False,False,False,False,2.0786792301283583,0.0,0.0,0.0,0.0,1,0.9121278140885983,0.8322440087145968,False,False,False,False,0.05717753841581386,0.04653782568513355,False,False,False,False,321.0,1356.217910737831,False,False,False,False,563.5012820950343,False,False,False,False
2024-08-01 17:00:00+00:00,3.25,3.26,3.25,3.26,386.0,,,,,,,,,,3.2904585320396866,3.270501462773895,3.1909206762652005,,,,,,,,,3.266718508918102,3.2551072986381655,3.252973990915412,3.275329068527672,3.2071098946743803,3.1793242700667372,3.1674262680887284,,3.266718508918102,3.2355869970907976,#000000,0.07609601568810104,3.242549710875248,0.22931935354245553,50.15595786284372,4.1870519930240775,False,False,False,False,False,0.2548271960348387,0.0,0.0,0.0,0.0,1,0.9036231884057971,0.8318840579710145,False,False,False,False,0.02539000154153534,0.035963913613334446,False,False,False,False,-65.0,1334.1835245248415,False,False,False,False,560.7493242330958,False,False,False,False
2024-08-02 17:00:00+00:00,3.255,3.255,3.255,3.255,460.0,,,,,,,,,,3.2879648881414667,3.2702501615271644,3.191388267580386,,,,,,,,,3.2662398626650098,3.255104888845491,3.25301819964265,3.2750313584413098,3.207498867013919,3.179832183103043,3.1678278422967647,,3.2662398626650098,3.235415651925721,#000000,0.07480442969973641,3.24235534513321,0.16903617763741285,49.02542108378526,2.9398287575792565,False,False,False,False,False,0.028381093317555894,0.0,0.0,0.0,0.0,1,0.8985401459854014,0.837956204379562,False,False,False,False,0.02539000154153534,0.030676957577434893,False,False,False,False,-525.0,1305.3589737570144,False,False,False,False,559.187319206226,False,False,False,False
2024-08-05 17:00:00+00:00,3.11,3.225,3.11,3.2,1605.0,,,,,,,,,,3.266364268761765,3.265329330664886,3.19106413588268,,,,,,,,3.1783333333333337,3.2552746042848635,3.249526116418407,3.2477343589291507,3.270330597286164,3.206695112179487,3.17979788619277,3.1679932790423857,,3.2552746042848635,3.225313002088718,"rgba(239, 83, 80, 0.5)",0.07468100328900479,3.2373414620898355,-0.5000128606377882,45.402404344763724,-0.587146861504138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8878504672897195,0.8339324227174693,False,False,False,False,-0.08588366215389795,-0.027603352288231527,False,False,False,False,-2130.0,1252.0975943189212,False,False,False,False,575.4014692960519,False,False,False,False
2024-08-06 17:00:00+00:00,3.185,3.185,3.12,3.12,421.0,,,,,,,,,,3.2602363721255987,3.2636168218150705,3.1907445118983575,,,,,,,,3.170714050674564,3.2516751956652628,3.2475086635862813,3.2458018493674374,3.2687106100028904,3.2062284141081805,3.1795703839122478,3.1678849793012245,,3.2516751956652628,3.222971986587011,"rgba(255, 0, 0, 1.0)",0.0759370887079661,3.2348915125189874,-1.5129828450604632,40.04287404611798,-5.5096757652741815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.886184681460272,0.8439513242662849,False,False,False,False,-0.1050968232874139,-0.06635008778782271,False,False,False,False,-2551.0,1193.1348409186278,False,False,False,False,573.0076480666557,False,False,False,False
2024-08-07 17:00:00+00:00,3.26,3.26,3.255,3.255,532.0,,,,,,,,,,3.2600276587170756,3.263497289841484,3.191279148944819,,,,,,,,3.188590044305447,3.251867342016402,3.247720124421297,3.246046364059395,3.268521985732088,3.206681730384786,3.180147291183158,3.1683441071353347,,3.251867342016402,3.2247930078855713,#000000,0.06965810973786402,3.2361741583977515,0.27026058664372965,43.66217507039623,-5.5096757652741815,False,True,False,True,True,0.1790757315493252,0.0,0.0,0.0,0.0,0,0.8950354609929075,0.8326241134751771,False,False,False,False,0.028565390429529828,-0.018892348679146444,False,False,False,False,-2019.0,1143.3343007493468,False,False,False,False,572.3718705772503,False,False,False,False
2024-08-08 17:00:00+00:00,3.26,3.355,3.26,3.35,676.0,,,,,,,,,,3.2642903665814154,3.264741318400876,3.1926091319240104,,,,,,,,3.2164069264069264,3.2551223325974985,3.249827893967505,3.2481487422030315,3.2695589551161777,3.207980062024308,3.1814802403942157,3.169345044375126,,3.2551223325974985,3.229046455817372,"rgba(0, 255, 255, 0.75)",0.06738741027123027,3.2398435770996503,1.6346736349857756,49.26070362132786,-6.310642194995154,False,False,False,False,True,3.942802382796259,0.0,0.0,0.0,0.0,0,0.8928823114869625,0.8238195912614515,False,False,False,False,0.09228020196368733,0.03669392664227045,False,False,False,False,-1343.0,1104.7864821330777,False,False,False,False,573.9785082427193,False,False,False,False
2024-08-09 17:00:00+00:00,3.27,3.295,3.265,3.265,608.0,,,,,,,,,,3.26491749333847,3.2649349204871116,3.1933581286164974,,,,,,,,3.2256793336803753,3.2559224929378536,3.2504570931316126,3.248803782316202,3.2696527955067647,3.2086538408540983,3.1822658275650846,3.169961788453968,,3.2559224929378536,3.2304188633534583,#000000,0.06461263647919677,3.2409662052063517,0.3719674061185624,49.69148808529436,-6.122599234443577,False,False,False,False,True,0.4764270665325654,0.0,0.0,0.0,0.0,0,0.8938861560084328,0.8243148278285313,False,False,False,False,0.05717753841581445,0.04693573252904245,False,False,False,False,-1951.0,1057.4099475263633,False,False,False,False,574.5059732312043,False,False,False,False
2024-08-12 17:00:00+00:00,3.24,3.275,3.235,3.25,161.0,,,,,,,,,,3.2647406107739,3.2648772314534544,3.1935021578512965,,,,,,,,3.2267915729869268,3.255895185063872,3.250476005717787,3.248832854940734,3.2695786035654444,3.208772469408621,3.182423559415494,3.1700904605788707,,3.255895185063872,3.230543701068764,#000000,0.06164837810131378,3.2410435675991245,0.14528253097196475,49.44786665412565,-6.122599234443577,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8895144264602393,0.8304011259676283,False,False,False,False,0.02539000154153534,0.0361628670352889,False,False,False,False,-2112.0,1008.2718088050242,False,False,False,False,568.0950279097902,False,False,False,False
2024-08-13 17:00:00+00:00,3.245,3.265,3.245,3.265,333.0,,,,,,,,,,3.264544451595109,3.2648106141664868,3.1938225850340127,,,,,,,,3.229213945264453,3.2559472368252345,3.25058143283101,3.2489573251498354,3.269473848621329,3.209043151662265,3.182770436238386,3.170371249836759,,3.2559472368252345,3.230866934293171,#000000,0.060781472402265835,3.2412740142397993,0.3903489800835481,49.86772506978651,-5.671229738748629,False,False,False,False,True,0.4808478713630713,0.0,0.0,0.0,0.0,0,0.884016973125884,0.8345120226308342,False,False,False,False,0.02539000154153534,0.03077643428841212,False,False,False,False,-1779.0,965.0582923894424,False,False,False,False,564.45014375615,False,False,False,False
2024-08-14 17:00:00+00:00,3.295,3.355,3.295,3.355,743.0,,,,,,,,,,3.2690494836488817,3.266369492437375,3.195362483729214,,,,,,,,3.2446892432893617,3.259541643718255,3.2530352881342672,3.2514011213047924,3.270808075271763,3.210559597498136,3.1843068762225593,3.171531839257137,,3.259541643718255,3.234241376773794,"rgba(0, 255, 255, 0.75)",0.06130656975802441,3.2444414679457996,1.8033716857846123,53.23111501839025,-2.2803577294858144,True,False,True,False,True,3.936058691685659,0.0,0.0,0.0,0.0,0,0.8978723404255319,0.8269503546099288,False,False,False,False,0.11473146241588336,0.07275394835214774,False,False,False,False,-1036.0,934.0341328175131,False,False,False,False,567.218358581636,False,False,False,False
2024-08-15 17:00:00+00:00,3.39,3.4,3.385,3.4,726.0,,,,,,,,,,3.2764559371456343,3.2691016676418942,3.1974677773904276,,,,,,,,3.263487797875395,3.2653038026601044,3.256956099973371,3.2552787076297465,3.273230778876468,3.212704115951312,3.1863644373301754,3.1730606546048503,,3.2653038026601044,3.2390374342799437,"rgba(0, 255, 0, 1.0)",0.06301672879567877,3.249118462881568,2.394309257271037,56.74780808578926,1.1227134599101447,True,False,True,False,True,5.57833268235153,0.0,0.0,0.0,0.0,0,0.9069767441860465,0.8104298801973218,False,False,False,False,0.20263228965737626,0.137693119004762,False,False,False,False,-310.0,914.7467819211174,False,False,False,False,569.6800894563394,False,False,False,False
