date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_395,aVWAP_peak_359,aVWAP_peak_332,aVWAP_peak_303,aVWAP_peak_285,aVWAP_peak_255,aVWAP_peak_237,aVWAP_peak_201,aVWAP_peak_172,aVWAP_peak_135,aVWAP_peak_106,aVWAP_peak_86,aVWAP_peak_10,aVWAP_valley_422,aVWAP_valley_378,aVWAP_valley_299,aVWAP_valley_267,aVWAP_valley_217,aVWAP_valley_186,aVWAP_valley_147,aVWAP_valley_123,aVWAP_valley_92,aVWAP_valley_39,aVWAP_valley_19,aVWAP_OB_bull_402,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-12 17:00:00+00:00,329.59,334.45,328.975,334.375,114467.0,,,,,,,,,,,,,,327.8010393869829,,,,,,,,,,,325.34214719390644,,326.57159329044464,327.8010393869829,325.34214719390644,#000000,,326.57159329044464,,49.54424977415281,-10.605727278561929,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92786.0,71150.78939107564,False,False,False,False,101019.05445713743,False,False,False,False
2023-12-13 17:00:00+00:00,333.96,337.31,332.635,334.07,225078.0,,,,,,,,,,,,,,328.6581878920469,,,,,,,,,,,327.61438904458913,,328.136288468318,328.6581878920469,327.61438904458913,#000000,,328.136288468318,,51.99770919850013,-7.926041070098876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317864.0,65119.55234625275,False,False,False,False,102942.44896167793,False,False,False,False
2023-12-14 17:00:00+00:00,331.29,334.015,329.71,333.035,136252.0,,,,,,,,,,,,,,328.9106330035912,,,,,,,,,,,328.2104567603301,,328.56054488196065,328.9106330035912,328.2104567603301,#000000,,328.56054488196065,,53.08832597457834,-6.4027508190504605,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-454116.0,57069.38874398526,False,False,False,False,103458.87610955889,False,False,False,False
2023-12-15 17:00:00+00:00,335.81,338.17,333.055,336.165,184701.0,,,,,,,,,,,,,,329.5091242334892,,,,,,,,,,,329.3358189267789,,329.4224715801341,329.5091242334892,329.3358189267789,#000000,,329.4224715801341,,55.1431677033836,-3.8968391673996408,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-269415.0,52007.61527508627,False,False,False,False,104718.44392181378,False,False,False,False
2023-12-18 17:00:00+00:00,345.84,347.56,344.19,344.46,141782.0,,,,,,,,,,,,,,330.5032239660716,,,,,,,,,,,330.9784214162535,,330.7408226911625,330.5032239660716,330.9784214162535,#000000,,330.7408226911625,,59.362620446440424,0.5509533268039917,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127633.0,49222.48945686787,False,False,False,False,105293.07269821978,False,False,False,False
2023-12-19 17:00:00+00:00,350.69,351.86,349.28,350.345,158883.0,,,,,,,,,,,,,,331.8126440851177,,,,,,,,,,,332.98446153063196,,332.3985528078748,331.8126440851177,332.98446153063196,#000000,,332.3985528078748,,63.71501933168467,4.966716449043226,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31250.0,48943.84620947457,False,False,False,False,106123.92428429388,False,False,False,False
2023-12-20 17:00:00+00:00,352.72,353.42,348.26,349.44,208440.0,,,,,,,,,,,,,,333.2813153748884,,,,,,,,,,,335.05066867404173,,334.165992024465,333.2813153748884,335.05066867404173,#000000,,334.165992024465,,66.03210894606346,7.44258232896658,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177190.0,45437.89510545171,False,False,False,False,107710.22003182421,False,False,False,False
2023-12-21 17:00:00+00:00,350.945,354.26,349.23,354.015,155058.0,,,,,,,,,,,,,,334.34979218031685,,,,,,,,,,,336.46793112954293,,335.40886165492986,334.34979218031685,336.46793112954293,#000000,,335.40886165492986,,68.760330690409,10.343179773509974,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22132.0,44390.299832498975,False,False,False,False,108444.29413985794,False,False,False,False
2023-12-22 17:00:00+00:00,352.9,354.21,351.285,353.4,87597.0,,,,,,,,,,,,,,334.9166021601285,,,,,,,,,,,337.19161671974183,,336.05410943993513,334.9166021601285,337.19161671974183,#000000,,336.05410943993513,,70.13445198540091,12.026895423805279,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109729.0,42000.853323467985,False,False,False,False,108121.08027722448,False,False,False,False
2023-12-25 17:00:00+00:00,353.4,353.4,353.4,353.4,0.0,,,,,,,,,,,,,,334.9166021601285,,,,,,,,,,,337.19161671974183,,336.05410943993513,334.9166021601285,337.19161671974183,#000000,,336.05410943993513,,71.05053284872886,13.37381085065843,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109729.0,39648.45249674755,False,False,False,False,106444.78445897294,False,False,False,False
2023-12-26 17:00:00+00:00,355.405,355.58,353.46,354.86,50164.0,,,,,,,,,,,,,,335.254511270241,,,,,,,,,,,337.6190417348756,,336.4367765025583,335.254511270241,337.6190417348756,#000000,,336.4367765025583,,72.12442681658344,14.923118422306487,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59565.0,38110.25943478247,False,False,False,False,105572.21415728344,False,False,False,False
2023-12-27 17:00:00+00:00,357.225,358.825,355.6,357.58,63500.0,,,,,,,,,,,,,,335.7233616192894,,,,,,,,,,,338.21224394544083,,336.9678027823651,335.7233616192894,338.21224394544083,#000000,,336.9678027823651,,73.67205327167235,16.908299274085422,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3935.0,37580.41045129747,False,False,False,False,104919.93176724802,False,False,False,False
2023-12-28 17:00:00+00:00,359.68,361.905,357.84,358.41,131363.0,,,,,,,,,,,,,,336.7189959355857,,,,,,,,,,,339.45286197744747,,338.08592895651657,336.7189959355857,339.45286197744747,#000000,,345.18561930434436,,74.95332163851543,18.61202577802929,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135298.0,39095.411839649445,False,False,False,False,105329.90181736821,False,False,False,False
2023-12-29 17:00:00+00:00,353.255,355.31,351.82,354.01,107653.0,,,,,,,,,,,,,,337.28548156665573,,,,,,,,,,,340.1062609817922,,338.695871274224,337.28548156665573,340.1062609817922,#000000,,344.74073976260047,,71.64277355931631,18.61202577802929,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27645.0,38917.88607469364,False,False,False,False,105365.91884345553,False,False,False,False
2024-01-01 17:00:00+00:00,354.01,354.01,354.01,354.01,0.0,,,,,,,,,,,,,,337.28548156665573,,,,,,,,,,,340.1062609817922,,338.695871274224,337.28548156665573,340.1062609817922,#000000,,344.74073976260047,,69.43574150651689,18.61202577802929,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27645.0,38743.11264717901,False,False,False,False,103732.33870634768,False,False,False,False
2024-01-02 17:00:00+00:00,345.77,346.78,342.315,346.44,161061.0,,,,,,,,,,,,,,337.6604087104954,,,,,,,,,,345.1783333333334,340.43164734255447,,341.0901297954611,337.6604087104954,342.80499033794393,#000000,,343.8525011109545,,62.33374549764693,18.708368468228883,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133416.0,36073.97911776538,False,False,False,False,104621.15516051283,False,False,False,False
2024-01-03 17:00:00+00:00,344.43,347.14,343.78,344.45,118742.0,,,,,,,,,,,,,,337.91292352038323,,,,,,,,,,345.1549925900247,340.6435259985791,,341.23714736966235,337.91292352038323,342.8992592943019,#000000,,343.5613105454612,,56.45442305096409,13.40201134036753,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252158.0,31605.26626322638,False,False,False,False,104840.08298748163,False,False,False,False
2024-01-04 17:00:00+00:00,347.02,348.125,346.155,347.23,147267.0,,,,,,,,,,,,,,338.2857441506938,,,,,,,,,,345.8498297273671,340.98968072317143,,341.70841820041073,338.2857441506938,343.4197552252692,#000000,,343.72883544554173,,54.393571973932,11.636039643508262,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104891.0,29489.045080850774,False,False,False,False,105497.86464659045,False,False,False,False
2024-01-05 17:00:00+00:00,351.72,352.47,349.6,352.39,175708.0,,,,,,,,,,,,,,338.8909924787153,,,,,,,,,,347.49295098416553,341.6144131467405,,342.6661188698738,338.8909924787153,344.553682065453,#000000,,344.5356428771488,,55.90258564708796,11.636039643508262,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70817.0,30129.788567969365,False,False,False,False,106586.39387687587,False,False,False,False
2024-01-08 17:00:00+00:00,354.16,358.965,353.935,358.605,191120.0,,,,,,,,,,,,,,339.7591952880833,,,,,,,,,,349.822165914261,342.560088501492,,344.0471499012788,339.7591952880833,346.1911272078765,#000000,,345.89633417756016,,59.52013564640491,11.636039643508262,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261937.0,33723.69882272953,False,False,False,False,107896.99242142042,False,False,False,False
2024-01-09 17:00:00+00:00,359.13,360.62,356.3,357.36,91512.0,,,,,,,,,,,,,,340.16692592743806,,,,,,,,,,350.6770366214522,342.9995022101883,,344.6144882530262,340.16692592743806,346.83826941582026,#000000,,346.45713011094665,,61.01484982614315,11.636039643508262,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170425.0,35843.09884098179,False,False,False,False,107642.96153116583,False,False,False,False
2024-01-10 17:00:00+00:00,370.67,372.995,369.44,370.38,195693.0,,,,,,,,,,,,,,341.5638731225082,,,,,,,,,,354.34458165410695,344.59321068843605,,346.8338884883504,341.5638731225082,349.46889617127147,#000000,,348.8240835864781,,65.92914655421978,8.46871614791749,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366118.0,40963.63994422238,False,False,False,False,109008.07840665162,False,False,False,False
2024-01-11 17:00:00+00:00,364.23,371.395,363.935,369.755,121474.0,,,,,,,,,,,,,,342.2983372095796,,,,,,,,,,355.76046719392326,345.40603726799,,347.82161389049764,342.2983372095796,350.58325223095665,#000000,,349.8506790898562,,68.76777102097584,11.227787822062155,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244644.0,44121.474983846834,False,False,False,False,109201.34850887407,False,False,False,False
2024-01-12 17:00:00+00:00,374.51,375.55,373.36,374.765,74719.0,,,,,,,,,,,,,,342.83317616119376,,,,,,,,,,356.86010092022525,346.0066253877239,,348.566634156381,342.83317616119376,351.4333631539746,#000000,,350.63883343370696,,71.81139351730941,14.21773360944762,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319363.0,48388.78544921355,False,False,False,False,108666.73845447291,False,False,False,False
2024-01-15 17:00:00+00:00,374.765,374.765,374.765,374.765,0.0,,,,,,,,,,,,,,342.83317616119376,,,,,,,,,,356.86010092022525,346.0066253877239,,348.566634156381,342.83317616119376,351.4333631539746,#000000,,350.63883343370696,,73.84047518153179,16.313300409835435,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319363.0,52589.93606240404,False,False,False,False,106981.98281951984,False,False,False,False
2024-01-16 17:00:00+00:00,369.625,370.31,367.24,367.465,139887.0,,,,,,,,,,,,,,343.60099367784665,,,,,,,,,,357.99309185899074,346.83597265717225,,349.4766860646699,343.60099367784665,352.4145322580815,#000000,,351.56384152496076,,70.01286580693801,16.313300409835435,True,False,True,False,False,19.811830698428505,342.37440000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179476.0,54557.16185988615,False,False,False,False,107492.13812464355,False,False,False,False
2024-01-17 17:00:00+00:00,365.905,368.51,364.725,368.45,101472.0,,,,,,,,,,,,,,344.1059245789441,,,,,,,,,,358.61016316411565,347.37091398435996,,350.02900057580655,344.1059245789441,352.9905385742378,#000000,,352.1137887837896,,67.82994519760172,16.313300409835435,True,False,True,False,False,20.0,343.3481,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280948.0,58067.09733492668,False,False,False,False,107398.80264984288,False,False,False,False
2024-01-18 17:00:00+00:00,376.51,376.555,372.2,376.17,111323.0,,,,,,,,,,,,,,344.81307986474945,,,,,,,,,,359.7278363665031,348.1431117914571,,350.89467600756984,344.81307986474945,353.93547407898006,#000000,,353.0103340036952,,68.88137493738768,16.313300409835435,True,False,True,False,False,20.0,344.4607,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392271.0,63248.553190199134,False,False,False,False,107459.64291883756,False,False,False,False
2024-01-19 17:00:00+00:00,381.725,384.4,380.675,383.46,160782.0,,,,,,,,,,,,,,346.03110286637246,,,,,,,,,,361.8033930035292,349.49070699545496,,352.4417342884522,346.03110286637246,355.6470499994921,#000000,,354.6357526956873,,71.3177247694851,16.313300409835435,True,False,True,False,False,20.0,345.5543,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,553053.0,70842.42058259915,False,False,False,False,108286.34612939821,False,False,False,False
2024-01-22 17:00:00+00:00,384.98,385.44,381.255,381.8,99006.0,,,,,,,,,,,,,,346.7428150299624,,,,,,,,,,362.9050771603468,350.26936286596754,,353.3057516854256,346.7428150299624,356.5872200131572,#000000,,355.53507161918697,,71.82591375338738,16.313300409835435,True,False,True,False,True,20.0,346.60589999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,454047.0,76783.57685263637,False,False,False,False,108142.4647940587,False,False,False,False
2024-01-23 17:00:00+00:00,386.14,387.06,382.035,385.25,156264.0,,,,,,,,,,,,,,347.8695361902978,,,,,,,,,,364.575885204518,351.49628889139643,,354.6472367620707,347.8695361902978,358.0360870479572,#000000,,356.926856281668,,73.00816174912447,16.66852348333765,True,False,True,False,True,20.0,347.59009999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610311.0,85055.31984716914,False,False,False,False,108888.53510732911,False,False,False,False
2024-01-24 17:00:00+00:00,393.67,396.13,389.965,390.78,138373.0,,,,,,,,,,,,,,349.00490400783855,,,,,,,,,,366.3315666553592,352.7413392866595,,356.0259366499524,349.00490400783855,359.53645297100934,#000000,,358.36807672712325,,74.97718202472348,18.937231113010426,True,False,True,False,True,20.0,348.75190000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748684.0,95344.13659372466,False,False,False,False,109345.65859403717,False,False,False,False
2024-01-25 17:00:00+00:00,393.79,394.26,390.41,392.97,128465.0,,,,,,,,,,,,,,350.01413798782744,,,,,,,,,,367.7876475138226,353.83811139653864,,357.2132989660629,350.01413798782744,360.8128794551806,#000000,,359.6003169241304,,76.7131563775539,20.93300597363354,True,False,True,False,True,20.0,349.9246999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,877149.0,107465.14222793048,False,False,False,False,109642.08249180405,False,False,False,False
2024-01-26 17:00:00+00:00,395.83,396.775,393.885,393.955,177554.0,,,,,,,,,,,,,,351.4065642473874,,,,,,,,,,369.7185957373221,355.34342949813924,,358.82286316094957,351.4065642473874,362.53101261773065,#000000,,361.26464420537803,,78.06580414267,22.547867303382176,True,False,True,False,True,20.0,351.1024,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1054703.0,122151.00048796256,False,False,False,False,110694.98043766755,False,False,False,False
