date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_829,aVWAP_peak_798,aVWAP_peak_756,aVWAP_peak_696,aVWAP_peak_644,aVWAP_peak_624,aVWAP_peak_584,aVWAP_peak_571,aVWAP_peak_540,aVWAP_peak_498,aVWAP_peak_451,aVWAP_peak_420,aVWAP_peak_356,aVWAP_peak_306,aVWAP_peak_286,aVWAP_peak_250,aVWAP_peak_223,aVWAP_peak_186,aVWAP_peak_149,aVWAP_peak_86,aVWAP_peak_72,aVWAP_peak_35,aVWAP_peak_22,aVWAP_valley_871,aVWAP_valley_839,aVWAP_valley_767,aVWAP_valley_741,aVWAP_valley_661,aVWAP_valley_630,aVWAP_valley_593,aVWAP_valley_528,aVWAP_valley_474,aVWAP_valley_429,aVWAP_valley_383,aVWAP_valley_297,aVWAP_valley_247,aVWAP_valley_204,aVWAP_valley_168,aVWAP_valley_123,aVWAP_valley_93,aVWAP_valley_61,aVWAP_OB_bull_839,aVWAP_OB_bull_543,aVWAP_OB_bull_383,aVWAP_OB_bull_247,aVWAP_OB_bear_696,aVWAP_OB_bear_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 20:00:00+00:00,61.225,61.72,61.185,61.715,20084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.69406826965037,13.90585253136041,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8811.0,-766.4081124119133,False,False,False,False,4665.920728397941,False,False,False,False
2025-02-13 15:00:00+00:00,61.935,62.095,61.775,62.01,3759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.31700412649266,13.90585253136041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12570.0,-559.6420951652169,False,False,False,False,4651.8599419111515,False,False,False,False
2025-02-13 16:00:00+00:00,62.005,62.075,61.79,61.83,3053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.3778958154638,13.90585253136041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9517.0,-403.4150859378492,False,False,False,False,4627.07141567997,False,False,False,False
2025-02-13 17:00:00+00:00,61.83,61.985,61.77,61.805,2704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.26976042896524,13.90585253136041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6813.0,-291.5326815047042,False,False,False,False,4597.256354971753,False,False,False,False
2025-02-13 18:00:00+00:00,61.8,61.805,61.395,61.675,4636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.42199540478819,13.90585253136041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2177.0,-253.26085698525145,False,False,False,False,4597.857031638858,False,False,False,False
2025-02-13 19:00:00+00:00,61.675,61.87,61.665,61.755,2469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.24864068055257,13.90585253136041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4646.0,-177.30332431881345,False,False,False,False,4564.851496264611,False,False,False,False
2025-02-13 20:00:00+00:00,61.75,62.1,61.74,62.03,8640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.08762689989495,13.90585253136041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13286.0,31.430060554346454,False,False,False,False,4628.032093221749,False,False,False,False
2025-02-14 15:00:00+00:00,62.285,62.29,62.04,62.15,732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.99948885500785,3.462912123936107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14018.0,248.2761061271473,False,False,False,False,4567.628494877226,False,False,False,False
2025-02-14 16:00:00+00:00,62.155,62.24,62.05,62.145,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.83137331637019,6.3092002674407865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13174.0,448.67492618719155,False,False,False,False,4509.8978205380445,False,False,False,False
2025-02-14 17:00:00+00:00,62.145,62.215,62.0,62.2,1947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.56098224199499,8.975953579031383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15121.0,676.1528343083203,False,False,False,False,4470.162970607222,False,False,False,False
2025-02-14 18:00:00+00:00,62.2,62.34,62.16,62.335,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.87167454197471,12.078750202549784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17095.0,930.708604319044,False,False,False,False,4431.462769512536,False,False,False,False
2025-02-14 19:00:00+00:00,62.335,62.425,62.3,62.335,3381.0,,,,,,,,,,,,,,,,,,,,,,,,62.35333333333333,,,,,,,,,,,,,,,,,,,,,,,,,62.35333333333333,#000000,,62.35333333333333,,73.41213607529453,14.363829323179374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17095.0,1181.31777324433,False,False,False,False,4415.1765250239705,False,False,False,False
2025-02-14 20:00:00+00:00,62.325,62.335,61.93,62.04,18831.0,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,#000000,,62.13997411309202,,67.74512161336838,14.363829323179374,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1736.0,1136.0880403258132,False,False,False,False,4638.677664170886,False,False,False,False
2025-02-17 15:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,#000000,,62.13997411309202,,63.96711197208428,22.596429690610847,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1736.0,1091.5595435765756,False,False,False,False,4566.760181005446,False,False,False,False
2025-02-17 16:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,#000000,,62.13997411309202,,61.44843887789489,19.890241306655597,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1736.0,1047.721411118024,False,False,False,False,4495.957697579004,False,False,False,False
2025-02-17 17:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,#000000,,62.13997411309202,,59.76932348176862,17.921355567541383,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1736.0,1004.5629396278221,False,False,False,False,4426.252927073903,False,False,False,False
2025-02-17 18:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,#000000,,62.13997411309202,,58.64991321768444,16.402352026922415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1736.0,962.0735917266155,False,False,False,False,4357.628850685161,False,False,False,False
2025-02-17 19:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,#000000,,62.13997411309202,,57.90363970829499,15.164868619120128,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1736.0,920.2429934052726,False,False,False,False,4290.068713465235,False,False,False,False
2025-02-17 20:00:00+00:00,62.04,62.04,62.04,62.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,,,,,,,,,,,,,,,,,,,,,,,,,62.13997411309202,#000000,,62.13997411309202,,57.40612403536869,14.11228102206924,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1736.0,879.0609314920125,False,False,False,False,4223.556020233216,False,False,False,False
2025-02-18 15:00:00+00:00,62.115,62.29,61.96,62.265,2679.0,,,,,,,,,,,,,,,,,,,,,,,,62.143385159294525,,,,,,,,,,,,,,,,,,,,,,,,,62.143385159294525,#000000,,62.143385159294525,,61.62959835356253,14.11228102206924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,943.0,880.0522348797332,False,False,False,False,4199.60941526836,False,False,False,False
2025-02-18 16:00:00+00:00,62.27,62.275,61.975,61.985,3516.0,,,,,,,,,,,,,,,,,,,,,,,,62.13533354454888,,,,,,,,,,,,,,,,,,,,,,,,,62.13533354454888,#000000,,62.13533354454888,,57.32010240235471,13.867130898166621,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2573.0,826.5165413157063,False,False,False,False,4189.010819682804,False,False,False,False
2025-02-18 17:00:00+00:00,61.98,62.175,61.975,62.08,2649.0,,,,,,,,,,,,,,,,,,,,,,,,62.130329404945904,,,,,,,,,,,,,,,,,,,,,,,,,62.130329404945904,#000000,,62.130329404945904,,56.23037087826019,12.651381875096902,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76.0,814.8806259464704,False,False,False,False,4165.134682943536,False,False,False,False
2025-02-18 18:00:00+00:00,62.085,62.25,61.99,62.205,1858.0,,,,,,,,,,,,,,,,,,,,,,,,62.131345729274265,,,,,,,,,,,,,,,,,,,,,,,,,62.131345729274265,#000000,,62.131345729274265,,57.55211084240814,12.651381875096902,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1934.0,832.2313139162926,False,False,False,False,4129.365152975419,False,False,False,False
2025-02-18 19:00:00+00:00,62.21,62.33,62.145,62.305,1006.0,,,,,,,,,,,,,,,,,,,,,,,,62.135161360062895,,,,,,,,,,,,,,,,,,,,,,,,,62.135161360062895,#000000,,62.135161360062895,,59.85861328800663,12.651381875096902,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2940.0,864.9098981966602,False,False,False,False,4080.9408870378156,False,False,False,False
2025-02-18 20:00:00+00:00,62.31,62.4,62.125,62.245,7987.0,,,,,,,,,,,,,,,,,,,,,,,62.25666666666666,62.158318896604385,,,,,,,,,,,,,,,,,,,,,,,,,62.20749278163552,#000000,,62.20749278163552,,59.94330702269683,12.651381875096902,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5047.0,773.2523803951615,False,False,False,False,4141.499943052733,False,False,False,False
2025-02-19 15:00:00+00:00,61.59,61.755,61.47,61.49,2988.0,,,,,,,,,,,,,,,,,,,,,,,62.07017190584663,62.11927408397372,,,,,,,,,,,,,,,,,,,,,,,,,62.09472299491017,#000000,,62.09472299491017,,50.20058221644662,6.470855840325491,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8035.0,636.6903279859341,False,False,False,False,4123.616223005404,False,False,False,False
2025-02-19 16:00:00+00:00,61.495,61.62,61.495,61.505,1705.0,,,,,,,,,,,,,,,,,,,,,,,61.99888301787592,62.09807961373391,,,,,,,,,,,,,,,,,,,,,,,,,62.04848131580491,#000000,,62.04848131580491,,43.95514339693461,0.9407486010925794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6330.0,528.6796252264622,False,False,False,False,4086.118297067336,False,False,False,False
2025-02-19 17:00:00+00:00,61.505,61.53,61.355,61.39,1970.0,,,,,,,,,,,,,,,,,,,,,,,61.921712400455064,62.07077949351452,,,,,,,,,,,,,,,,,,,,,,,,,61.99624594698479,#000000,,61.99624594698479,,38.89686588757843,-3.4333131541156803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8300.0,391.80087134698226,False,False,False,False,4053.3102614538884,False,False,False,False
2025-02-19 18:00:00+00:00,61.395,61.62,61.37,61.59,2359.0,,,,,,,,,,,,,,,,,,,,,,,61.8669230015482,62.0455765215627,,,,,,,,,,,,,,,,,,,,,,,,,61.956249761555455,#000000,,61.956249761555455,,38.920069406834074,-3.4333131541156803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5941.0,293.61791210129263,False,False,False,False,4027.041885307316,False,False,False,False
2025-02-19 19:00:00+00:00,61.59,61.79,61.575,61.765,2935.0,,,,,,,,,,,,,,,,,,,,,,,61.84382989035967,62.02729126441904,,,,,,,,,,,,,,,,,,,,,,,,,61.93556057738935,#000000,,61.93556057738935,,41.44634227637684,-3.4333131541156803,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3006.0,242.46104524700903,False,False,False,False,4010.111003364567,False,False,False,False
2025-02-19 20:00:00+00:00,61.76,61.92,61.71,61.825,19143.0,,,,,,,,,,,,,,,,,,,,,,,61.83134285909211,61.97250087891116,,,,,,,,,,,,,,,,,,,,,,,,,61.90192186900164,#000000,,61.90192186900164,,43.94088098722169,-3.4333131541156803,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16137.0,488.88800578581504,False,False,False,False,4244.7294374209305,False,False,False,False
2025-02-20 15:00:00+00:00,61.535,61.55,61.26,61.3,2593.0,,,,,,,,,,,,,,,,,,,,,,,61.802641754638515,61.951835736331574,,,,,,,,,,,,,,,,,,,,,,,,,61.877238745485045,#000000,,61.877238745485045,,40.56319992679885,-3.4333131541156803,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13544.0,691.2928429054148,False,False,False,False,4219.121229088823,False,False,False,False
2025-02-20 16:00:00+00:00,61.28,61.32,61.135,61.185,1631.0,,,,,,,,,,,,,,,,,,,,,,,61.78044965482211,61.93623970081099,,,,,,,,,,,,,,,,,,,,,,,,,61.85834467781655,#000000,,61.85834467781655,,37.51388064758534,-4.716365121405417,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11913.0,865.2727988293618,False,False,False,False,4178.995318560314,False,False,False,False
2025-02-20 17:00:00+00:00,61.185,61.435,61.185,61.325,1397.0,,,,,,,,,,,,,,,,,,,,,,,61.76590565446901,61.925202006070776,,,,,,,,,,,,,,,,,,,,,,,,,61.84555383026989,#000000,,61.84555383026989,,37.50106065024896,-5.0441700305720545,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13310.0,1058.2143058242555,False,False,False,False,4135.863608195038,False,False,False,False
2025-02-20 18:00:00+00:00,61.31,61.47,61.305,61.46,9287.0,,,,,,,,,,,,,,,,,,,,,,,61.704977467049424,61.87095412235303,,,,,,,,,,,,,,,,,,,,,,,,,61.78796579470122,#000000,,61.78796579470122,,39.31553797377662,-5.0441700305720545,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22597.0,1392.1489677494608,False,False,False,False,4215.726187912944,False,False,False,False
2025-02-20 19:00:00+00:00,61.46,61.62,61.315,61.595,2365.0,,,,,,,,,,,,,,,,,,,,,,,61.696795747575116,61.86149846773003,,,,,,,,,,,,,,,,,,,,,,,,,61.77914710765258,#000000,,61.77914710765258,,42.229031672806144,-5.0441700305720545,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24962.0,1757.573014761097,False,False,False,False,4187.032758642976,False,False,False,False
2025-02-20 20:00:00+00:00,61.595,61.73,61.53,61.645,3977.0,,,,,,,,,,,,,,,,,,,,,,,61.692722596969254,61.85194178328046,,,,,,,,,,,,,,,,,,,,,,,,,61.77233219012486,#000000,,61.77233219012486,,44.79443450434562,-5.0441700305720545,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28939.0,2178.9904874004596,False,False,False,False,4183.77643680355,False,False,False,False
2025-02-21 15:00:00+00:00,61.33,61.46,61.16,61.19,3008.0,,,,,,,,,,,,,,,,,,,,,,,61.67264919620071,61.83394475573605,,,,,,,,,,,,,,,,,,,,,,,,,61.75329697596838,#000000,,61.75329697596838,,42.024421871116004,-5.0441700305720545,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25931.0,2547.238696898127,False,False,False,False,4165.547344760084,False,False,False,False
2025-02-21 16:00:00+00:00,61.19,61.435,61.04,61.43,2043.0,,,,,,,,,,,,,,,,,,,,,,,61.66105811973656,61.82299453887568,,,,,,,,,,,,,,,,,,,,,,,,,61.74202632930612,#000000,,61.74202632930612,,43.09417346305293,-5.0441700305720545,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27974.0,2941.45205043459,False,False,False,False,4132.63963398861,False,False,False,False
2025-02-21 17:00:00+00:00,61.43,61.46,61.14,61.18,2591.0,,,,,,,,,,,,,,,,,,,,,,,61.64577190504912,61.80867919868366,,,,,,,,,,,,,,,,,,,,,,,,,61.7272255518664,#000000,,61.7272255518664,,41.71167401278585,-5.0441700305720545,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25383.0,3289.3830263968443,False,False,False,False,4108.738244314368,False,False,False,False
2025-02-21 18:00:00+00:00,61.18,61.19,60.895,60.985,2397.0,,,,,,,,,,,,,,,,,,,,,,,61.62457170531622,61.79062985796834,,,,,,,,,,,,,,,,,,,,,,,,,61.707600781642284,#000000,,61.707600781642284,,39.378772761374485,-5.0441700305720545,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22986.0,3594.7569329643347,False,False,False,False,4082.1996668831375,False,False,False,False
2025-02-21 19:00:00+00:00,60.98,61.05,60.8,60.855,3507.0,,,,,,,,,,,,,,,,,,,,,,,61.59025761451665,61.761710496615734,,,,,,,,,,,,,,,,,,,,,,,,,61.67598405556619,#000000,,61.67598405556619,,36.95124947943743,-7.1238697812803125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19479.0,3841.0242673369808,False,False,False,False,4073.2818425903756,False,False,False,False
2025-02-21 20:00:00+00:00,60.855,61.0,60.73,60.84,14568.0,,,,,,,,,,,,,,,,,,,,,,,61.469434187667,61.65396700743367,,,,,,,,,,,,,,,,,,,,,,,,,61.561700597550335,#000000,,61.561700597550335,,35.22922488907864,-8.984707788658447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4911.0,3857.6130383860195,False,False,False,False,4235.990651232385,False,False,False,False
2025-02-24 15:00:00+00:00,60.99,61.18,60.775,61.07,3162.0,,,,,,,,,,,,,,,,,,,,,,,61.45351940590673,61.6377044017642,,,,,,,,,,,,,,,,,,,,,,,,,61.545611903835464,#000000,,61.545611903835464,,37.3377808269605,-8.984707788658447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8073.0,3922.96787500019,False,False,False,False,4219.339633383821,False,False,False,False
2025-02-24 16:00:00+00:00,61.08,61.48,61.05,61.39,4494.0,,,,,,,,,,,,,,,,,,,,,,,61.44665251577236,61.626263058185344,,,,,,,,,,,,,,,,,,,,,,,,,61.53645778697885,#000000,,61.53645778697885,,42.31097659677143,-13.565883311990525,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12567.0,4056.9838769381713,False,False,False,False,4223.597933641436,False,False,False,False
