date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_375,aVWAP_peak_321,aVWAP_peak_231,aVWAP_peak_212,aVWAP_peak_191,aVWAP_peak_161,aVWAP_peak_136,aVWAP_peak_118,aVWAP_peak_37,aVWAP_valley_382,aVWAP_valley_339,aVWAP_valley_296,aVWAP_valley_233,aVWAP_valley_218,aVWAP_valley_197,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_76,aVWAP_valley_21,aVWAP_OB_bull_296,aVWAP_OB_bear_231,aVWAP_OB_bear_118,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,11.275,11.365,11.215,11.3,3387.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3387.0,False,False,False,False
2024-02-19 17:00:00+00:00,11.3,11.3,11.3,11.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3334.4883720930234,False,False,False,False
2024-02-20 17:00:00+00:00,11.23,11.27,11.19,11.2,3289.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3289.0,-50.992248062015506,False,False,False,False,3333.783126014062,False,False,False,False
2024-02-21 17:00:00+00:00,11.135,11.135,10.865,10.96,1552.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4841.0,-125.25593413857341,False,False,False,False,3306.1585814246964,False,False,False,False
2024-02-22 17:00:00+00:00,11.11,11.15,11.08,11.145,3251.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.918660287081295,-38.37320574162683,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1590.0,-147.96514446200638,False,False,False,False,3305.303409619662,False,False,False,False
2024-02-23 17:00:00+00:00,11.105,11.255,11.105,11.225,2110.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.76955040790366,-28.48252425011158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520.0,-137.6090957106574,False,False,False,False,3286.771573811605,False,False,False,False
2024-02-26 17:00:00+00:00,11.205,11.33,11.19,11.28,3133.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.54724040574456,-20.80705378849072,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3653.0,-78.83996244382553,False,False,False,False,3284.387518403673,False,False,False,False
2024-02-27 17:00:00+00:00,11.2,11.26,11.2,11.235,4087.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.417415870894956,-17.555144605266776,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-434.0,-84.34631961523908,False,False,False,False,3296.8311227695076,False,False,False,False
2024-02-28 17:00:00+00:00,10.79,10.79,10.58,10.67,4867.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.43060311462733,-17.555144605266776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5301.0,-165.22467124911134,False,False,False,False,3321.174826292461,False,False,False,False
2024-02-29 17:00:00+00:00,10.385,10.47,10.25,10.305,2144.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.36129362938923,-13.169366521750547,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7445.0,-278.0894050281949,False,False,False,False,3302.924053791803,False,False,False,False
2024-03-01 17:00:00+00:00,10.27,10.29,10.11,10.12,2885.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,22.593907004159973,-17.108349617172706,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10330.0,-433.93298014403683,False,False,False,False,3296.4446110973563,False,False,False,False
2024-03-04 17:00:00+00:00,10.035,10.1,9.945,10.0,1444.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.00660258381951,-20.21865507154928,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11774.0,-609.7479726999431,False,False,False,False,3267.7245396074745,False,False,False,False
2024-03-05 17:00:00+00:00,9.565,9.58,9.435,9.44,3049.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.312141255636707,-23.66938062248216,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14823.0,-830.1084692472309,False,False,False,False,3264.333461474025,False,False,False,False
2024-03-06 17:00:00+00:00,9.51,9.53,9.125,9.155,5540.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.429081122913969,-26.548882969367916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20363.0,-1132.943996855801,False,False,False,False,3299.615113234118,False,False,False,False
2024-03-07 17:00:00+00:00,9.345,9.375,9.175,9.2,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,11.361931208563352,-27.94792234565653,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18704.0,-1405.3634697727653,False,False,False,False,3274.179220005682,False,False,False,False
2024-03-08 17:00:00+00:00,9.19,9.195,9.05,9.135,4348.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.519027317182077,-29.3465509613712,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23052.0,-1740.970237683265,False,False,False,False,3290.8276041916406,False,False,False,False
2024-03-11 17:00:00+00:00,9.085,9.1,9.01,9.01,2698.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,9.70786360271983,-30.837638996818463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25750.0,-2113.203257254067,False,False,False,False,3281.6364785452583,False,False,False,False
2024-03-12 17:00:00+00:00,8.795,8.83,8.735,8.77,4343.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,8.750490051627573,-32.512606654250376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30093.0,-2546.998555591213,False,False,False,False,3298.0917269399056,False,False,False,False
2024-03-13 17:00:00+00:00,8.53,8.675,8.47,8.495,2161.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,7.733661399355389,-34.2364888011176,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32254.0,-3007.5722213960003,False,False,False,False,3280.4623978400623,False,False,False,False
2024-03-14 17:00:00+00:00,8.255,8.395,8.14,8.355,7462.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.890686620699785,-35.76887433042955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39716.0,-3576.6951326921862,False,False,False,False,3345.2924381836274,False,False,False,False
2024-03-15 17:00:00+00:00,8.31,8.35,8.21,8.215,2290.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,6.174216816442219,-37.148537596636245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42006.0,-4172.4983089295165,False,False,False,False,3328.931315111013,False,False,False,False
2024-03-18 17:00:00+00:00,8.135,8.38,8.135,8.375,10118.0,,,,,,,,,,,,,,,,,,,,8.296666666666667,,,,8.296666666666667,#000000,,8.296666666666667,,8.958436332577321,-37.148537596636245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31888.0,-4602.196009566268,False,False,False,False,3434.188193946501,False,False,False,False
2024-03-19 17:00:00+00:00,8.45,8.47,8.4,8.405,2338.0,,,,,,,,,,,,,,,,,,,,8.320754923999143,,,,8.320754923999143,#000000,,8.320754923999143,,11.418857610980046,-37.148537596636245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29550.0,-4988.983668332683,False,False,False,False,3417.193028148881,False,False,False,False
2024-03-20 17:00:00+00:00,8.29,8.61,8.27,8.55,1459.0,,,,,,,,,,,,,,,,,,,,8.33710240747395,,,,8.33710240747395,#000000,,8.33710240747395,,15.942652273258219,-40.093032203375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28091.0,-5347.154464172486,False,False,False,False,3386.833446317115,False,False,False,False
2024-03-21 17:00:00+00:00,8.65,8.68,8.56,8.575,1300.0,,,,,,,,,,,,,,,,,,,,8.359992113046335,,,,8.359992113046335,#000000,,8.359992113046335,,19.450125507228158,-36.72077669637068,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26791.0,-5679.617185658183,False,False,False,False,3354.47943939747,False,False,False,False
2024-03-22 17:00:00+00:00,8.365,8.41,8.33,8.365,958.0,,,,,,,,,,,,,,,,,,,,8.360486201281972,,,,8.360486201281972,#000000,,8.360486201281972,,20.406164688787932,-35.70004469008092,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27749.0,-6021.778159523948,False,False,False,False,3317.3247194068113,False,False,False,False
2024-03-25 17:00:00+00:00,8.34,8.355,8.29,8.315,3389.0,,,,,,,,,,,,,,,,,,,,8.353472208022357,,,,8.353472208022357,#000000,,8.353472208022357,,20.743863635806562,-35.11046385478221,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31138.0,-6411.176947748382,False,False,False,False,3318.4359640671705,False,False,False,False
2024-03-26 17:00:00+00:00,8.36,8.36,8.25,8.25,872.0,,,,,,,,,,,,,,,,,,,,8.35062135003752,,,,8.35062135003752,#000000,,8.35062135003752,,20.571794694760037,-34.90436218181059,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32010.0,-6808.057925302671,False,False,False,False,3280.506724314191,False,False,False,False
2024-03-27 17:00:00+00:00,8.31,8.335,8.28,8.325,1866.0,,,,,,,,,,,,,,,,,,,,8.34750119581465,,,,8.34750119581465,#000000,,8.34750119581465,,22.248006723662087,-32.934695887764306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30144.0,-7169.8554768483655,False,False,False,False,3258.576387503118,False,False,False,False
2024-03-28 17:00:00+00:00,8.4,8.535,8.4,8.46,2753.0,,,,,,,,,,,,,,,,,,,,8.360412791548585,,,,8.360412791548585,#000000,,8.360412791548585,,26.341902447981838,-28.85507090172716,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27391.0,-7483.361593486376,False,False,False,False,3250.737993898418,False,False,False,False
2024-03-29 17:00:00+00:00,8.46,8.46,8.46,8.46,0.0,,,,,,,,,,,,,,,,,,,,8.360412791548585,,,,8.360412791548585,#000000,,8.360412791548585,,29.071166264195007,-26.19998780564782,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27391.0,-7792.00715017651,False,False,False,False,3200.3389552333265,False,False,False,False
2024-04-01 17:00:00+00:00,8.5,8.5,8.4,8.445,4343.0,,,,,,,,,,,,,,,,,,,,8.373402276953781,,,,8.373402276953781,#000000,,8.373402276953781,,30.699641515684483,-24.570989577399224,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31734.0,-8163.2008377706725,False,False,False,False,3218.0546303459882,False,False,False,False
2024-04-02 17:00:00+00:00,8.51,8.51,8.4,8.485,7519.0,,,,,,,,,,,,,,,,,,,,8.392059280328683,,,,8.392059280328683,#000000,,8.392059280328683,,32.82944742918757,-22.44300430639727,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24215.0,-8412.06594106105,False,False,False,False,3284.7359539065155,False,False,False,False
2024-04-03 17:00:00+00:00,8.65,8.855,8.65,8.855,1158.0,,,,,,,,,,,,,,,,,,,,8.40406136457157,,,,8.40406136457157,#000000,,8.40406136457157,,41.17926344332835,-14.718437035447892,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23057.0,-8639.119182284909,False,False,False,False,3251.7633034583523,False,False,False,False
2024-04-04 17:00:00+00:00,8.73,8.775,8.435,8.455,2274.0,,,,,,,,,,,,,,,,,,,,8.41256842722714,,,,8.41256842722714,#000000,,8.41256842722714,,41.214694135413595,-14.718437035447892,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25331.0,-8897.908032171963,False,False,False,False,3236.604182474502,False,False,False,False
2024-04-05 17:00:00+00:00,8.48,8.505,8.39,8.405,2102.0,,,,,,,,,,,,,,,,,,,,8.41359666894391,,,,8.41359666894391,#000000,,8.41359666894391,,40.70499472892516,-14.718437035447892,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27433.0,-9185.273799115033,False,False,False,False,3219.0134199555173,False,False,False,False
2024-04-08 17:00:00+00:00,8.55,8.6,8.54,8.595,523.0,,,,,,,,,,,,,,,,,,,,8.415601632070496,,,,8.415601632070496,#000000,,8.415601632070496,,43.22259305582357,-12.717223262631883,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26910.0,-9460.075755717902,False,False,False,False,3177.2147622817884,False,False,False,False
2024-04-09 17:00:00+00:00,8.89,8.89,8.75,8.775,1054.0,,,,,,,,,,8.805,,,,,,,,,,8.424923984312299,,,,8.61496199215615,#000000,,8.61496199215615,,47.16987122464813,-8.900573457990895,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25856.0,-9714.276131598244,False,False,False,False,3144.296703951838,False,False,False,False
2024-04-10 17:00:00+00:00,8.54,8.55,8.495,8.55,2031.0,,,,,,,,,,8.625051863857376,,,,,,,,,,8.42963107309059,,,,8.527341468473983,#000000,,8.527341468473983,,46.9359911198551,-8.900573457990895,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27887.0,-9996.023788472688,False,False,False,False,3127.0362899370807,False,False,False,False
2024-04-11 17:00:00+00:00,8.62,8.75,8.62,8.72,414.0,,,,,,,,,,8.63352529294084,,,,,,,,,,8.43201003493218,,,,8.53276766393651,#000000,,8.53276766393651,,48.87048139550653,-6.933270329394041,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27473.0,-10266.984659969236,False,False,False,False,3084.973711798521,False,False,False,False
2024-04-12 17:00:00+00:00,8.62,8.62,8.555,8.555,1049.0,,,,,,,,,,8.620410803283495,,,,,,,,,,8.435203317901234,,,,8.527807060592364,#000000,,8.527807060592364,,48.166413190775415,-6.933270329394041,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28522.0,-10550.008153613124,False,False,False,False,3053.408227894668,False,False,False,False
