date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_816,aVWAP_peak_777,aVWAP_peak_700,aVWAP_peak_675,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_546,aVWAP_peak_524,aVWAP_peak_461,aVWAP_peak_436,aVWAP_peak_420,aVWAP_peak_403,aVWAP_peak_372,aVWAP_peak_276,aVWAP_peak_242,aVWAP_peak_228,aVWAP_peak_180,aVWAP_peak_156,aVWAP_peak_102,aVWAP_peak_46,aVWAP_peak_29,aVWAP_peak_28,aVWAP_valley_826,aVWAP_valley_803,aVWAP_valley_732,aVWAP_valley_695,aVWAP_valley_643,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_569,aVWAP_valley_535,aVWAP_valley_496,aVWAP_valley_443,aVWAP_valley_427,aVWAP_valley_409,aVWAP_valley_388,aVWAP_valley_326,aVWAP_valley_304,aVWAP_valley_234,aVWAP_valley_198,aVWAP_valley_169,aVWAP_valley_123,aVWAP_valley_55,aVWAP_valley_41,aVWAP_OB_bull_887,aVWAP_OB_bull_496,aVWAP_OB_bull_326,aVWAP_OB_bull_198,aVWAP_OB_bull_123,aVWAP_OB_bull_5,aVWAP_OB_bear_777,aVWAP_OB_bear_461,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 18:00:00+00:00,37.915,37.985,37.845,37.85,5190.0,,,,,,,,,,,,,,,38.06571811191914,37.543309888434855,37.27246206631412,36.798784757147516,36.76641118586948,35.947210746603375,35.563463725693026,35.38014836269496,35.366995291282954,,,,,,,,,,,,,,,,,37.33962184106598,36.90072426402983,36.76343587589485,36.41536700589353,35.65801000516198,35.49844151095137,,,,36.90072426402983,36.41536700589353,35.061266221625935,,,36.4853403092638,"rgba(38, 166, 154, 1.0)",1.003010729016581,36.50447833922421,1.3414828195258035,45.541692549062475,-12.776334683877252,False,True,False,True,True,7.27442019148533,0.0,0.0,0.0,0.0,0,1.0001556662515563,0.9329078455790778,False,False,False,False,0.16663714840193303,0.16395924333327538,False,False,False,False,106053.0,80762.25102605062,False,False,False,False,9060.186498525522,False,False,False,False
2025-06-16 19:00:00+00:00,37.84,37.93,37.8,37.855,26303.0,,,,,,,,,,,,,,,38.03506418640425,37.559685923874675,37.297554920501284,36.82537732836935,36.78785272202309,35.971723510755304,35.58830539022883,35.40542698555197,35.39228122083352,,,,,,,,,,,,,,,,,37.3634740673703,36.92761536090923,36.78777432052831,36.43793760348264,35.68250309775991,35.523480800565565,,,,36.92761536090923,36.43793760348264,35.08698695484363,,,36.50573716261055,"rgba(38, 166, 154, 1.0)",1.0031250359938635,36.5251741398353,1.3256830529079044,45.9105213203008,-11.86628920487766,False,True,False,True,True,7.316094871432554,0.0,0.0,0.0,0.0,0,0.991243158717748,0.9410476935105546,False,False,False,False,0.15746330423274843,0.16071127378301192,False,False,False,False,132356.0,81562.15411091805,False,False,False,False,9327.516940408846,False,False,False,False
2025-06-17 14:00:00+00:00,37.62,37.655,37.345,37.35,2756.0,,,,,,,,,,,,,,,38.025997657135896,37.559097913428786,37.29823215275897,36.82701049303774,36.789208158167085,35.97370409927582,35.590411510141884,35.40760694884084,35.39446427512831,,,,,,,,,,,,,,,,,37.363886323559925,36.92914258911355,36.78930848479448,36.43958977995022,35.68455911523657,35.52561719922858,,,,36.92914258911355,36.43958977995022,35.089258835469714,,,36.50652244665324,"rgba(38, 166, 154, 0.5)",1.00004639532006,36.525990788964954,0.8239709826375878,41.75830026514395,-11.86628920487766,False,True,False,True,False,2.407067491358113,0.0,0.0,0.0,0.0,0,0.9743310516490352,0.9514623522090848,False,False,False,False,0.09118621268439725,0.12594874323370459,False,False,False,False,129600.0,82306.92691539993,False,False,False,False,9225.632956836615,False,False,False,False
2025-06-17 15:00:00+00:00,37.34,37.48,37.265,37.3,2894.0,,,,,,,,,,,,,,,38.01514686924239,37.55791810044404,37.29846478519208,36.82843789914074,36.790407437355825,35.97563532441003,35.592497335366375,35.40977737098595,35.396638526417384,,,,,,,,,,,,,,,,,37.36380889758154,36.930425549690824,36.7906651136633,36.441144907294074,35.686588907929334,35.527737228604714,,,,36.930425549690824,36.441144907294074,35.091537240986604,,,36.50701961688791,"rgba(38, 166, 154, 0.5)",0.9957662041529562,36.52651950988637,0.7767691722090374,38.649558899246784,-11.86628920487766,False,True,False,True,False,1.9434764333911048,0.0,0.0,0.0,0.0,0,0.9644740924604402,0.9576481538938872,False,False,False,False,0.06825065438908566,0.09709969881139513,False,False,False,False,126706.0,82995.28463764179,False,False,False,False,9127.468104792635,False,False,False,False
2025-06-17 16:00:00+00:00,37.29,37.42,37.175,37.19,2476.0,,,,,,,,,,,,,,,38.00496420416815,37.55650604048637,37.298319179560615,36.82945039678419,36.79127066826465,35.97717926040859,35.59419007521126,35.41154760912013,35.39841246469011,,,,,,,,,,,,,,,,,37.36337570156958,36.93129064162728,36.79164100984878,36.44234449342641,35.68823123002226,35.52946097914269,,,,36.93129064162728,36.44234449342641,35.09340819725143,,,36.507212263622066,"rgba(38, 166, 154, 0.5)",0.9914299573647221,36.5267374488915,0.6689958742738472,35.81727676634155,-6.899153867505113,False,True,False,True,False,0.9227184377277489,0.0,0.0,0.0,0.0,0,0.9742381401193838,0.9585296889726667,False,False,False,False,0.054794098104428784,0.07594689845791196,False,False,False,False,124230.0,83634.58255023649,False,False,False,False,9024.344568284223,False,False,False,False
2025-06-17 17:00:00+00:00,37.19,37.275,37.055,37.115,3836.0,,,,,,,,,,,,,,,37.98739661019366,37.55351398711645,37.297405326073495,36.830600842996915,36.79228110419468,35.979353526573604,35.596628037710076,35.41411592342449,35.4009873623693,,,,,,,,,,,,,,,,,37.361971961010546,36.932165297984675,36.79278233959494,36.44393994843185,35.69058609776563,35.53195049664116,,,,36.932165297984675,36.44393994843185,35.096149280757764,,,36.5070452574721,"rgba(38, 166, 154, 0.5)",0.9881327508655848,36.5266061698808,0.5954603059192,33.414971569213805,-9.420076254653473,False,True,False,True,False,0.22837367896242,0.0,0.0,0.0,0.0,0,0.9614902943018155,0.9661865998747646,False,False,False,False,0.031066175418880224,0.05350653693839609,False,False,False,False,120394.0,84204.49599907003,False,False,False,False,8943.905117613149,False,False,False,False
2025-06-17 18:00:00+00:00,37.1,37.135,37.0,37.105,2595.0,,,,,,,,,,,,,,,37.974980349352656,37.55117747167702,37.2965129069865,36.83120804073061,36.792830848687046,35.98073410217332,35.59820051425258,35.41578075855869,35.402656999943694,,,,,,,,,,,,,,,,37.07999999999999,37.36073226868348,36.932567223058044,36.79340270593082,36.44491086111479,35.69210035662108,35.53355926909011,,,,36.932567223058044,36.44491086111479,35.09793783574613,,,36.54258466730378,#000000,0.9837737920242281,36.622972262981335,0.48997822561102583,31.740819029630927,-11.289326628936571,False,True,False,True,False,0.1348852847138602,0.0,0.0,0.0,0.0,0,0.9596370463078847,0.9709011264080094,False,False,False,False,0.013629812300079992,0.03356817461923804,False,False,False,False,117799.0,84725.34102234026,False,False,False,False,8845.472480130773,False,False,False,False
2025-06-17 19:00:00+00:00,37.11,37.33,37.025,37.27,14201.0,,,,,,,,,,,,,,,37.921571889701596,37.542162958395906,37.29457559147538,36.83616658611603,36.79713046990717,35.98910321828949,35.607487296020494,35.425530907213904,35.4124301088916,,,,,,,,,,,,,,,,37.188505695800586,37.35715174767252,36.93660997641132,36.79824990512511,36.45123520955425,35.701089813894406,35.54303002591403,,,,36.93660997641132,36.45123520955425,35.10829882691906,,,36.55012696252399,"rgba(38, 166, 154, 0.5)",0.9778625108316333,36.62874650406174,0.6557706107302392,33.580600630829146,-11.289326628936571,False,True,False,True,False,1.6692203078493968,0.0,0.0,0.0,0.0,0,0.9577377252952141,0.9670602858918576,False,False,False,False,0.03330275005296867,0.03343546233610335,False,False,False,False,132000.0,85458.2814716063,False,False,False,False,8928.50391454735,False,False,False,False
2025-06-18 14:00:00+00:00,37.47,37.54,37.38,37.495,1511.0,,,,,,,,,,,,,,,37.91826154000981,37.541966285703744,37.29498860144254,36.837054401428034,36.79787234272275,35.99017786792277,35.608630622684515,35.426714406623645,35.4136153169011,,,,,,,,,,,,,,,,37.21187687769705,37.35743730124285,36.93744328293801,36.7990859033461,36.452133874053345,35.70220604462239,35.54418977269653,,,,36.93744328293801,36.452133874053345,35.10953274834303,,,36.5521034026272,"rgba(38, 166, 154, 0.5)",0.9734163623107388,36.63040401343959,0.8882077803870008,38.145878118814736,-11.289326628936571,False,True,False,True,True,3.702456215379698,0.0,0.0,0.0,0.0,0,0.9678466532694388,0.9587262328025966,False,False,False,False,0.08398157007560635,0.05870851620585485,False,False,False,False,133511.0,86203.2848596434,False,False,False,False,8813.503853856691,False,False,False,False
2025-06-18 15:00:00+00:00,37.495,37.59,37.42,37.52,4077.0,,,,,,,,,,,,,,,37.910314051296744,37.54172745548273,37.29633315234231,36.839581541018894,36.79997937606894,35.99314457073729,35.611771907231294,35.429960652401924,35.41686590272921,,,,,,,,,,,,,,,,37.26617673338099,37.358456920151475,36.93983923739376,36.801459257269755,36.454641656985395,35.705275958854976,35.54737416467707,,,,36.93983923739376,36.454641656985395,35.11290963773803,,,36.55705640862642,"rgba(38, 166, 154, 0.5)",0.9697334406659408,36.63461192578232,0.9130221121483252,41.53325096034577,-15.359137246536974,False,True,False,True,True,3.9258876774123763,0.0,0.0,0.0,0.0,0,0.9682318301565161,0.9623430962343091,False,False,False,False,0.09208744190563525,0.07539797905574505,False,False,False,False,137588.0,86999.9471098815,False,False,False,False,8740.069685579843,False,False,False,False
2025-06-18 16:00:00+00:00,37.54,37.625,37.51,37.56,3614.0,,,,,,,,,,,,,,,37.9044564083067,37.54188057185405,37.29781422557126,36.84198835211658,36.80198060406811,35.99585969988698,35.61462821909852,35.43290566014693,35.419814415182245,,,,,,,,,,,,,,,,37.30771636279714,37.35967333665774,36.94214965873698,36.80371215621984,36.4569700600586,35.70807120463196,35.550267173982476,,,,36.94214965873698,36.4569700600586,35.115963600431385,,,36.56124300683226,"rgba(38, 166, 154, 0.5)",0.9637940557929586,36.638228325604594,0.9563990033503824,44.377683624389434,-12.585075421231622,False,True,False,True,True,4.287679507108635,0.0,0.0,0.0,0.0,0,0.9666149068322979,0.9633540372670804,False,False,False,False,0.10336588243731601,0.08938193074653053,False,False,False,False,141202.0,87840.28901515466,False,False,False,False,8660.595736966203,False,False,False,False
2025-06-18 17:00:00+00:00,37.55,37.66,37.54,37.57,3284.0,,,,,,,,,,,,,,,37.89968286545896,37.54216654451351,37.29927057784308,36.84423673045615,36.803849324007516,35.998357963679304,35.61724965830061,35.43560601405395,35.42251782640396,,,,,,,,,,,,,,,,37.33937470118162,37.360899399929984,36.94431802747261,36.80581469104861,36.45912494768478,35.71063803357978,35.552921363896985,,,,36.94431802747261,36.45912494768478,35.11876037277744,,,36.56475179184446,"rgba(38, 166, 154, 0.5)",0.9469065899495842,36.64129769013313,0.9807749990591128,46.431718366023084,-10.502971128729008,False,True,False,True,True,4.37938444950046,0.0,0.0,0.0,0.0,0,0.9683524666459817,0.9587340986658389,False,False,False,False,0.1092408635795745,0.09931139716305251,False,False,False,False,144486.0,88718.51709243908,False,False,False,False,8577.237663524866,False,False,False,False
2025-06-18 18:00:00+00:00,37.665,37.86,37.515,37.535,3525.0,,,,,,,,,,,,,,,37.895465906782256,37.54276554998112,37.30106608050557,36.84678519696456,36.805963830284284,36.00110923565326,35.62012212324222,35.43855964584159,35.42547446134779,,,,,,,,,,,,,,,,37.371317706587014,37.36246612555666,36.94679648676681,36.808192607135,36.46152394537088,35.71345367339841,35.555827748901585,,,,36.94679648676681,36.46152394537088,35.121811918706776,,,36.56855564526994,"rgba(38, 166, 154, 0.5)",0.9246981879178738,36.75522171915243,0.8432786946445505,47.19502272594676,-9.52064511245149,False,True,False,False,True,4.01341867250035,0.0,0.0,0.0,0.0,0,0.9711597779148671,0.9514188772362736,False,False,False,False,0.12509668804037374,0.11220404260171313,False,False,False,False,140961.0,89528.4780677501,False,False,False,False,8498.908397423706,False,False,False,False
2025-06-18 19:00:00+00:00,37.505,37.725,37.475,37.63,12408.0,,,,,,,,,,,,,,,37.88021588753126,37.54423295304634,37.30674668085365,36.85532836108141,36.81308601657719,36.01056392657624,35.63003566313093,35.44876829635638,35.43569453708276,,,,,,,,,,,,,,,,37.436817427844744,37.36731932446462,36.95504941644335,36.81618970222378,36.46970133714364,35.72316305107842,35.56586375720959,,,,36.95504941644335,36.46970133714364,35.13238149182939,,,36.57867352116527,"rgba(38, 166, 154, 0.5)",0.9041226497359901,36.762803048917476,0.9591585293607606,49.39571165089635,-7.13122450639446,False,False,False,False,True,4.908428960350406,0.0,0.0,0.0,0.0,0,0.9703396342400489,0.9548178884278465,False,False,False,False,0.10924086357957584,0.11072245309064449,False,False,False,False,153369.0,90518.25360158342,False,False,False,False,8559.514468781477,False,False,False,False
2025-06-19 14:00:00+00:00,37.63,37.63,37.63,37.63,0.0,,,,,,,,,,,,,,,37.88021588753126,37.54423295304634,37.30674668085365,36.85532836108141,36.81308601657719,36.01056392657624,35.63003566313093,35.44876829635638,35.43569453708276,,,,,,,,,,,,,,,,37.436817427844744,37.36731932446462,36.95504941644335,36.81618970222378,36.46970133714364,35.72316305107842,35.56586375720959,,,,36.95504941644335,36.46970133714364,35.13238149182939,,,36.57867352116527,"rgba(38, 166, 154, 0.5)",0.878216979489082,36.762803048917476,0.9874518158223646,50.86283760086275,-5.428945429224314,False,False,False,False,True,4.908428960350406,0.0,0.0,0.0,0.0,0,0.9836829836829836,0.9554001554001549,False,False,False,False,0.11467058879806113,0.11269652094435281,False,False,False,False,153369.0,91492.68377830305,False,False,False,False,8426.808818102694,False,False,False,False
2025-06-19 15:00:00+00:00,37.63,37.63,37.63,37.63,0.0,,,,,,,,,,,,,,,37.88021588753126,37.54423295304634,37.30674668085365,36.85532836108141,36.81308601657719,36.01056392657624,35.63003566313093,35.44876829635638,35.43569453708276,,,,,,,,,,,,,,,,37.436817427844744,37.36731932446462,36.95504941644335,36.81618970222378,36.46970133714364,35.72316305107842,35.56586375720959,,,,36.95504941644335,36.46970133714364,35.13238149182939,,,36.57867352116527,"rgba(38, 166, 154, 1.0)",0.8558743645698198,36.762803048917476,1.013229262356044,51.84092156750702,-4.14650053663059,False,False,True,False,True,4.908428960350406,0.0,0.0,0.0,0.0,0,0.9855844562832965,0.9500156690692569,False,False,False,False,0.11467058879806113,0.11368355487120697,False,False,False,False,153369.0,92452.00651042238,False,False,False,False,8296.16061937242,False,False,False,False
2025-06-19 16:00:00+00:00,37.63,37.63,37.63,37.63,0.0,,,,,,,,,,,,,,,37.88021588753126,37.54423295304634,37.30674668085365,36.85532836108141,36.81308601657719,36.01056392657624,35.63003566313093,35.44876829635638,35.43569453708276,,,,,,,,,,,,,,,,37.436817427844744,37.36731932446462,36.95504941644335,36.81618970222378,36.46970133714364,35.72316305107842,35.56586375720959,,,,36.95504941644335,36.46970133714364,35.13238149182939,,,36.57867352116527,"rgba(38, 166, 154, 1.0)",0.8280976951982535,36.762803048917476,1.0472157525748362,52.492977545269866,-3.1253622798708705,False,False,True,False,True,4.908428960350406,0.0,0.0,0.0,0.0,0,0.9925420501428116,0.9492224690574417,False,False,False,False,0.11467058879806113,0.11417707183463405,False,False,False,False,153369.0,93396.45602188869,False,False,False,False,8167.537974110832,False,False,False,False
2025-06-19 17:00:00+00:00,37.63,37.63,37.63,37.63,0.0,,,,,,,,,,,,,,,37.88021588753126,37.54423295304634,37.30674668085365,36.85532836108141,36.81308601657719,36.01056392657624,35.63003566313093,35.44876829635638,35.43569453708276,,,,,,,,,,,,,,,,37.436817427844744,37.36731932446462,36.95504941644335,36.81618970222378,36.46970133714364,35.72316305107842,35.56586375720959,,,,36.95504941644335,36.46970133714364,35.13238149182939,,,36.57867352116527,"rgba(38, 166, 154, 1.0)",0.8166533718350752,36.762803048917476,1.0618911045868533,52.9276815304451,-2.2731824416495314,False,False,True,False,True,4.908428960350385,0.0,0.0,0.0,0.0,0,0.9896298659859604,0.9471920867900442,False,False,False,False,0.11467058879806113,0.11442383031634759,False,False,False,False,153369.0,94326.26290527025,False,False,False,False,8040.909478388183,False,False,False,False
2025-06-19 18:00:00+00:00,37.63,37.63,37.63,37.63,0.0,,,,,,,,,,,,,,,37.88021588753126,37.54423295304634,37.30674668085365,36.85532836108141,36.81308601657719,36.01056392657624,35.63003566313093,35.44876829635638,35.43569453708276,,,,,,,,,,,,,,,,37.436817427844744,37.36731932446462,36.95504941644335,36.81618970222378,36.46970133714364,35.72316305107842,35.56586375720959,,,,36.95504941644335,36.46970133714364,35.13238149182939,,,36.57867352116527,"rgba(38, 166, 154, 1.0)",0.8117194684713211,36.762803048917476,1.0683456351190932,53.217484187228585,-1.5371409457111014,False,False,True,False,True,4.908428960350385,0.0,0.0,0.0,0.0,0,0.9894145950280672,0.9469125902165192,False,False,False,False,0.11467058879806113,0.11454720955720436,False,False,False,False,153369.0,95241.65417805675,False,False,False,False,7916.244215157358,False,False,False,False
2025-06-19 19:00:00+00:00,37.63,37.63,37.63,37.63,0.0,,,,,,,,,,,,,,,37.88021588753126,37.54423295304634,37.30674668085365,36.85532836108141,36.81308601657719,36.01056392657624,35.63003566313093,35.44876829635638,35.43569453708276,,,,,,,,,,,,,,,,37.436817427844744,37.36731932446462,36.95504941644335,36.81618970222378,36.46970133714364,35.72316305107842,35.56586375720959,,,,36.95504941644335,36.46970133714364,35.13238149182939,,,36.57867352116527,"rgba(38, 166, 154, 1.0)",0.8093160665002054,36.762803048917476,1.071518269534201,53.41068595841758,-0.8874814892642604,False,False,True,False,True,4.908428960350385,0.0,0.0,0.0,0.0,0,1.0006527415143602,0.946638381201044,False,False,False,False,0.11467058879806113,0.11460889917763276,False,False,False,False,153369.0,96142.85333808688,False,False,False,False,7793.511746705305,False,False,False,False
2025-06-20 14:00:00+00:00,37.61,37.61,37.3,37.355,2692.0,,,,,,,,,,,,,,,37.8749621208897,37.54365532232745,37.307203314986175,36.85670040416603,36.81425335108005,36.01236072488947,35.631970102000075,35.450778572267616,35.43770827440106,,,,,,,,,,,,,,,,37.43596607315563,37.36754952248934,36.9563058063845,36.81749705968145,36.47116964421962,35.725047505238294,35.56782878717079,,,,36.9563058063845,36.47116964421962,35.13448937891312,,,36.5794347865842,"rgba(38, 166, 154, 0.5)",0.802318672506207,36.76200661011204,0.7390995750299837,46.45249251000529,0.9824196860560619,False,False,False,True,False,1.684496783442416,0.0,0.0,0.0,0.0,0,0.9905782975958413,0.9356725146198828,False,False,False,False,0.08308161623045553,0.09884525770404415,False,False,False,False,150677.0,96988.34398400801,False,False,False,False,7714.418541330028,False,False,False,False
2025-06-20 15:00:00+00:00,37.37,37.37,37.22,37.24,2481.0,,,,,,,,,,,,,,,37.86871053196822,37.54250069578687,37.307091896211105,36.857636002255624,36.81506935484407,36.013842680608356,35.63360508029593,35.45249161885546,35.43942518475704,,,,,,,,,,,,,,,,37.42812250271229,37.36719612382203,36.95709881599597,36.81840898272106,36.47231303449978,35.72663244258074,35.569494753773476,,,,36.95709881599597,36.47231303449978,35.13630567305938,,,36.57935248135551,"rgba(38, 166, 154, 0.5)",0.7940554874295547,36.76003006795629,0.6044538947743113,40.113384805528185,-4.755648108859248,False,True,False,True,False,0.3866400261047147,0.0,0.0,0.0,0.0,0,0.9892578124999999,0.942708333333333,False,False,False,False,0.05434591438795667,0.0765955860460004,False,False,False,False,148196.0,97782.26113154276,False,False,False,False,7633.280269371423,False,False,False,False
2025-06-20 16:00:00+00:00,37.235,37.31,37.175,37.21,4604.0,,,,,,,,,,,,,,,37.856593057156516,37.54002604207195,37.306584635116145,36.85917592508135,36.81642912964179,36.01648589559129,35.636547657375566,35.455583813257086,35.4425249514645,,,,,,,,,,,,,,,,37.41167497090486,37.3662251609771,36.95835428748117,36.81992644150093,36.47430802436095,35.72947991444791,35.57249643746551,,,,36.95835428748117,36.47430802436095,35.13959733629049,,,36.578901021493415,"rgba(38, 166, 154, 0.5)",0.7837428965724659,36.756611895757636,0.5784908625330597,35.48504965582198,-8.741722884899787,False,True,False,True,False,0.04852948070120888,0.0,0.0,0.0,0.0,0,0.9936295328324075,0.9397255798758569,False,False,False,False,0.04493881520945155,0.060767200627725976,False,False,False,False,143592.0,98492.48964113125,False,False,False,False,7586.314683799773,False,False,False,False
2025-06-20 17:00:00+00:00,37.245,37.25,37.045,37.105,2030.0,,,,,,,,,,,,,,,37.85057757310314,37.538603414753226,37.3060724036951,36.85967270586596,36.8168845523425,36.017553688717996,35.63776189090843,35.456868517849344,35.443813368728776,,,,,,,,,,,,,,,,37.40176592660143,37.3654918061183,36.958706357647,36.82043303855572,36.475070553844354,35.730650042558366,35.57373826579277,,,,36.958706357647,36.475070553844354,35.14097735254606,,,36.57835400669265,#000000,0.7746396255998146,36.754725272674015,0.45217765235642143,31.10879896661129,-12.500230964414513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9884345984688059,0.9387522397784651,False,False,False,False,0.027935487815688977,0.04435134422170747,False,False,False,False,141562.0,99160.23398778038,False,False,False,False,7500.170270097451,False,False,False,False
2025-06-20 18:00:00+00:00,37.1,37.235,37.07,37.13,3083.0,,,,,,,,,,,,,,,37.84177626681125,37.53652343071516,37.30535238690401,36.860455760543,36.81759912106397,36.019188382766444,35.63961656337242,35.45882941650389,35.4457798475812,,,,,,,,,,,,,,,,37.38859548567784,37.36444236545628,36.959273893916354,36.821227862747506,36.47624571819812,35.732438162326815,35.5756345595318,,,,36.959273893916354,36.47624571819812,35.14308181103819,,,36.57768620150725,#000000,0.7606068404672925,36.75239104937867,0.4964574738630259,29.17580495459975,-14.10020910777844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9884364820846905,0.9413680781758954,False,False,False,False,0.028829911444757845,0.03659062783323266,False,False,False,False,144645.0,99865.42415851245,False,False,False,False,7431.6870100959395,False,False,False,False
2025-06-20 19:00:00+00:00,37.125,37.25,37.07,37.205,16101.0,,,,,,,,,,,,,,,37.80099571901223,37.526814003904306,37.302378684061885,36.86490032699239,36.82161833078168,36.027874602906394,35.64942047828762,35.46917755018328,35.45615639813725,,,,,,,,,,,,,,,,37.34346648120445,37.359847649275245,36.96265238134607,36.82569521936201,36.48258898293299,35.74190043399033,35.58565196864259,,,,36.96265238134607,36.48258898293299,35.15416457314521,,,36.576321200688795,"rgba(38, 166, 154, 0.5)",0.7474865511459162,36.745996780225354,0.6140621782037149,30.719793559835068,-14.10020910777844,False,True,False,True,False,0.0315384146782236,0.0,0.0,0.0,0.0,0,0.9889322916666665,0.9404296874999997,False,False,False,False,0.030171633806341483,0.03338113081978707,False,False,False,False,160746.0,100809.30905527971,False,False,False,False,7566.094963427785,False,False,False,False
2025-06-23 14:00:00+00:00,37.04,37.195,36.99,37.02,2203.0,,,,,,,,,,,,,,,37.79491549888245,37.52513540531019,37.30165042352234,36.86529287420835,36.82199736160944,36.028943372135394,35.65065904895642,35.470495794307034,35.45747897415084,,,,,,,,,,,,,,,,37.33573626752031,37.35888345557049,36.96287835008252,36.82611372175668,36.48331562245601,35.7430898076384,35.58692150504534,,,,36.96287835008252,36.48331562245601,35.155592019115154,,,36.57584421769701,#000000,0.7367270082497025,36.74483180014415,0.3735008989416486,29.044894325961884,-14.174877924208864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9834415584415586,0.9438311688311685,False,False,False,False,0.01809946164001121,0.025740296229899137,False,False,False,False,158543.0,101704.40503891878,False,False,False,False,7482.946204304873,False,False,False,False
2025-06-23 15:00:00+00:00,37.005,37.26,36.995,37.135,1936.0,,,,,,,,,,,,,,,37.790101378978505,37.523868140041884,37.30118232578843,36.86574099092205,36.82241263902808,36.02993641438796,35.651792991841745,35.47169711728118,35.45868389187598,,,,,,,,,,,,,,,,37.3307788288008,37.35822009577974,36.9631917940441,36.826573642592734,36.48401986284353,35.7441818264884,35.588081749586955,,,,36.9631917940441,36.48401986284353,35.15688509105852,,,36.57565398064263,"rgba(38, 166, 154, 0.5)",0.7225644894688048,36.74417896580216,0.5408804887230865,31.4874671038164,-14.174877924208864,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9813885742029453,0.9452985920051785,False,False,False,False,0.024358225786333867,0.025049261008116504,False,False,False,False,160479.0,102615.63906932314,False,False,False,False,7396.947038346659,False,False,False,False
2025-06-23 16:00:00+00:00,37.135,37.165,36.73,36.895,2046.0,,,,,,,,,,,,,,,37.783570224142245,37.52186208712651,37.30011565747578,36.86585574906828,36.82256572204948,36.03079348734486,35.65282759239112,35.47281191818509,35.45980323064872,,,,,,,,,,,,,,,36.93,37.320826364530106,37.35691249886201,36.963126134444565,36.82673880432177,36.48453254100646,35.745167740280316,35.589147223662394,,,36.93,36.963126134444565,36.48453254100646,35.15811146373403,,,36.595685704443504,#000000,0.710273706917701,36.81537792015358,0.11210055936316547,30.057286977061615,-14.174877924208864,False,True,False,True,True,0.0,1.0,37.165,36.73,0.0,0,0.9828850855745722,0.9439282803585978,False,False,False,False,-0.02138354904088123,0.0018328559836176365,False,False,True,False,158433.0,103481.02451010882,False,False,False,False,7313.986619147486,False,False,True,False
2025-06-23 17:00:00+00:00,36.885,37.33,36.885,37.32,813.0,,,,,,,,,,,,,,,37.78174950818055,37.52140159965178,37.299976753191004,36.86607733654083,36.822766757022876,36.0312275305816,35.65331808290585,35.47332983471063,35.46032258807963,,,,,,,,,,,,,,,37.00061734872333,37.31943404163261,37.35669607960052,36.96329516607041,36.82696176574282,36.48484931584293,35.74564106444118,35.58964845648826,,,37.00061734872333,36.96329516607041,36.48484931584293,35.15866653689144,,,36.599841954670985,"rgba(38, 166, 154, 0.5)",0.6922514644910216,36.81874600398928,0.7240923590956431,37.220706908079876,-19.69578809153382,False,True,False,True,True,1.3909796071830982,0.0,0.0,0.0,0.0,0,0.982688885293642,0.9428895000808928,False,False,False,False,0.0026021468738320914,0.002217501428724864,False,False,False,False,159246.0,104345.59777351798,False,False,False,False,7213.196128928145,False,False,False,False
2025-06-23 18:00:00+00:00,37.325,37.43,37.29,37.43,3540.0,,,,,,,,,,,,,,,37.77659823347152,37.52060041275509,37.30038869174092,36.867669566051646,36.82414262850513,36.03345070708196,35.65573672621795,35.47585201194876,35.46284974681854,,,,,,,,,,,,,,,37.21234020940772,37.32204175504934,37.3568359035573,36.96472679313417,36.82849379737146,36.48663200823836,35.747992771515726,35.59210841387401,,,37.21234020940772,36.96472679313417,36.48663200823836,35.16132487111683,,,36.61343884569056,"rgba(38, 166, 154, 0.5)",0.6757889750052257,36.830392148540746,0.887270839916584,43.42966246872956,-14.055660230505069,True,False,False,True,True,2.5631550526438645,0.0,0.0,0.0,0.0,0,0.9933581726875104,0.9411955289162478,False,False,False,False,0.044270646487319563,0.023244073958022214,False,False,False,False,162786.0,105251.65052121536,False,False,False,False,7156.247351735461,False,False,False,False
