date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_829,aVWAP_peak_809,aVWAP_peak_774,aVWAP_peak_738,aVWAP_peak_715,aVWAP_peak_690,aVWAP_peak_641,aVWAP_peak_637,aVWAP_peak_612,aVWAP_peak_515,aVWAP_peak_456,aVWAP_peak_426,aVWAP_peak_323,aVWAP_peak_293,aVWAP_peak_240,aVWAP_peak_181,aVWAP_peak_138,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_84,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_35,aVWAP_peak_33,aVWAP_valley_857,aVWAP_valley_816,aVWAP_valley_790,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_754,aVWAP_valley_706,aVWAP_valley_705,aVWAP_valley_660,aVWAP_valley_622,aVWAP_valley_619,aVWAP_valley_552,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_444,aVWAP_valley_420,aVWAP_valley_380,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_357,aVWAP_valley_305,aVWAP_valley_252,aVWAP_valley_191,aVWAP_valley_150,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_59,aVWAP_valley_50,aVWAP_valley_18,aVWAP_OB_bull_552,aVWAP_OB_bull_59,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 17:00:00+00:00,6.705,6.72,6.705,6.715,27161.0,,,,,,,,,,,,,,,,7.038157832860679,7.120902441397229,7.089754224684369,6.959970330602047,6.88062765002417,6.84040885429818,6.839876896009168,6.826847444545233,6.7971394790318795,6.795718838851582,6.741084721352475,6.740902216407889,,,,,,,,,,,,,,,,,,6.709272977097175,6.705634232710287,6.703213861735578,7.090170610252978,7.110049795900432,6.990415970069978,6.913202175108839,6.845300993900611,6.844569273791675,6.836847291480347,6.782882893405468,6.759638648928803,6.737425683085987,,6.782882893405468,,6.868000613501322,"rgba(239, 83, 80, 1.0)",0.1851310225097328,6.953874129549386,-1.2902976838299922,26.29501673512702,-31.982261804108607,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9517313746065047,0.974816369359916,False,False,False,False,-0.2995159428297988,-0.29827476739142444,False,False,False,False,-263907.0,46544.195562811015,False,False,False,False,45807.54392334566,False,False,False,False
2025-06-18 18:00:00+00:00,6.72,6.735,6.695,6.695,37562.0,,,,,,,,,,,,,,,,7.030908565255025,7.1158823454143,7.08743520085758,6.959067772527599,6.8801250852075375,6.840051913001181,6.839521672985289,6.826533127211818,6.79691159378112,6.795494991154978,6.7410055338033965,6.740823657157014,,,,,,,,,,,,,,,,,,6.709082878215003,6.706130554331685,6.704070169423095,7.084295933150463,7.1070946406754505,6.98929196807679,6.912551624639583,6.84492836323862,6.84419896624746,6.836501657354631,6.782693878558465,6.759511100852359,6.7373573965025075,,6.782693878558465,,6.866858823584917,"rgba(239, 83, 80, 1.0)",0.19034700413188974,6.952025681068838,-1.350300637727645,26.658587605267723,-31.050980900441996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.945776850886339,0.9708029197080291,False,False,False,False,-0.2966684922983252,-0.29747162984487485,False,False,False,False,-301469.0,41148.64214323255,False,False,False,False,45679.70603306123,False,False,False,False
2025-06-18 19:00:00+00:00,6.695,6.715,6.685,6.705,50571.0,,,,,,,,,,,,,,,,7.021445882372775,7.1092060169278675,7.084303070323876,6.957830766657657,6.879426999386523,6.839550218017337,6.83902229338776,6.826088855218036,6.796583672156024,6.795172509651467,6.7408778927304,6.7406969069938505,,,,,,,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,6.737244963303023,,6.782418230708063,,6.865148625523045,"rgba(239, 83, 80, 1.0)",0.194623498854352,6.949330131985849,-1.2553989288245966,27.93341660758964,-29.231917636667298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9458896982310083,0.9750260145681582,False,False,False,False,-0.3138252374202772,-0.305648433632576,False,False,False,False,-250898.0,36620.78722628321,False,False,False,False,45755.54004805253,False,False,False,False
2025-06-19 14:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,,,,,7.021445882372775,7.1092060169278675,7.084303070323876,6.957830766657657,6.879426999386523,6.839550218017337,6.83902229338776,6.826088855218036,6.796583672156024,6.795172509651467,6.7408778927304,6.7406969069938505,,,,,,,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,6.737244963303023,,6.782418230708063,,6.865148625523045,"rgba(239, 83, 80, 1.0)",0.19863888190736742,6.949330131985849,-1.2300216837697904,28.783302609137582,-27.832096938174093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9559286463798522,0.974816369359916,False,False,False,False,-0.3080868754795817,-0.30686765455607884,False,False,False,False,-250898.0,32163.131610371838,False,False,False,False,45046.151830253264,False,False,False,False
2025-06-19 15:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,,,,,7.021445882372775,7.1092060169278675,7.084303070323876,6.957830766657657,6.879426999386523,6.839550218017337,6.83902229338776,6.826088855218036,6.796583672156024,6.795172509651467,6.7408778927304,6.7406969069938505,,,,,,,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,6.737244963303023,,6.782418230708063,,6.865148625523045,"rgba(239, 83, 80, 1.0)",0.20166431388696202,6.949330131985849,-1.2115685084610552,29.34989327683621,-26.705591149307892,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9556962025316447,0.9715189873417722,False,False,False,False,-0.3080868754795817,-0.30747726501783024,False,False,False,False,-250898.0,27774.58693424204,False,False,False,False,44347.761879396625,False,False,False,False
2025-06-19 16:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,,,,,7.021445882372775,7.1092060169278675,7.084303070323876,6.957830766657657,6.879426999386523,6.839550218017337,6.83902229338776,6.826088855218036,6.796583672156024,6.795172509651467,6.7408778927304,6.7406969069938505,,,,,,,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,6.737244963303023,,6.782418230708063,,6.865148625523045,"rgba(239, 83, 80, 1.0)",0.20416000172979512,6.949330131985849,-1.1967580814836518,29.727620388635295,-25.765071694095706,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9518716577540098,0.9839572192513371,False,False,False,False,-0.3080868754795817,-0.30778207024870596,False,False,False,False,-250898.0,23454.081710455343,False,False,False,False,43660.199679716054,False,False,False,False
2025-06-19 17:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,,,,,7.021445882372775,7.1092060169278675,7.084303070323876,6.957830766657657,6.879426999386523,6.839550218017337,6.83902229338776,6.826088855218036,6.796583672156024,6.795172509651467,6.7408778927304,6.7406969069938505,,,,,,,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,6.737244963303023,,6.782418230708063,,6.865148625523045,"rgba(239, 83, 80, 1.0)",0.2074935579158549,6.949330131985849,-1.1775311698348347,29.979438463168016,-24.958540643922632,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9536637931034474,0.9784482758620691,False,False,False,False,-0.3080868754795817,-0.3079344728641438,False,False,False,False,-250898.0,19200.561063781613,False,False,False,False,42983.2973591003,False,False,False,False
2025-06-19 18:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,,,,,7.021445882372775,7.1092060169278675,7.084303070323876,6.957830766657657,6.879426999386523,6.839550218017337,6.83902229338776,6.826088855218036,6.796583672156024,6.795172509651467,6.7408778927304,6.7406969069938505,,,,,,,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,6.737244963303023,,6.782418230708063,,6.865148625523045,"rgba(239, 83, 80, 1.0)",0.2104154406350953,6.949330131985849,-1.1611796703150152,30.147317179523164,-24.25491433050955,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9500542888165029,0.9815418023887081,False,False,False,False,-0.3080868754795817,-0.3080106741718628,False,False,False,False,-250898.0,15012.986473645462,False,False,False,False,42316.8896481065,False,False,False,False
2025-06-19 19:00:00+00:00,6.705,6.705,6.705,6.705,0.0,,,,,,,,,,,,,,,,7.021445882372775,7.1092060169278675,7.084303070323876,6.957830766657657,6.879426999386523,6.839550218017337,6.83902229338776,6.826088855218036,6.796583672156024,6.795172509651467,6.7408778927304,6.7406969069938505,,,,,,,,,,,,,,,,,,6.707495297801219,6.705244734298379,6.703628398458465,7.076531089159926,7.103118634117402,6.987757184919847,6.9116538842297235,6.844405539082791,6.843679268799435,6.836015191847407,6.782418230708063,6.759318137526877,6.737244963303023,,6.782418230708063,,6.865148625523045,"rgba(239, 83, 80, 1.0)",0.21317262386988442,6.949330131985849,-1.1461609260623542,30.25923632375993,-23.63521937817807,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9657079646017691,0.9756637168141594,False,False,False,False,-0.3080868754795817,-0.30804877482572224,False,False,False,False,-250898.0,10890.335520565686,False,False,False,False,41660.81383960872,False,False,False,False
2025-06-20 14:00:00+00:00,6.745,6.755,6.715,6.74,17608.0,,,,,,,,,,,,,,,,7.018624307720757,7.10712698410686,7.0833230822678805,6.9574613143517885,6.87923282287007,6.839420513069455,6.838893355356734,6.825978213417608,6.796511931311701,6.795102580352294,6.74087314052417,6.740692369777874,,,,,,,,,,,,,,,,,,6.709518774580288,6.707275490091723,6.705615581251031,7.074146514732881,7.101871599516371,6.987291542432547,6.911394897960357,6.844268811866251,6.843543584467386,6.835890547055242,6.782364102452119,6.759291858217334,6.737244329692766,,6.782364102452119,,6.8649183299777405,"rgba(239, 83, 80, 0.5)",0.21496002142448362,6.943509702102742,-0.9467327959596222,36.219700891147426,-17.79004652227119,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9635761589403965,0.9591611479028699,False,False,False,False,-0.27405213865990197,-0.2910504567428121,False,False,False,False,-233290.0,7104.593884587924,False,False,False,False,41287.90199713417,False,False,False,False
2025-06-20 15:00:00+00:00,6.735,6.755,6.735,6.735,18753.0,,,,,,,,,,,,,,,,7.015732305852802,7.104967666579812,7.082300392518163,6.957078072290132,6.879033832153917,6.839289437289723,6.838763088701312,6.825867257670151,6.796442081894654,6.795034644128549,6.740874093072558,6.740693536561003,,,,,,,,,,,,,,,,,,6.711730344071979,6.70949023358356,6.707785951541689,7.0716804865877885,7.100570829057554,6.986807371801441,6.9111277811645015,6.844130323554067,6.8434061975967015,6.8357648125423776,6.7823128872392155,6.759270107387598,6.7372494840867105,,6.7823128872392155,,6.864696128757118,"rgba(239, 83, 80, 0.5)",0.21691400297050517,6.938045474727099,-0.9360643939372967,39.563970299330904,-14.693600853716909,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9689922480620148,0.956810631229236,False,False,False,False,-0.26284704181515656,-0.27694874927898433,False,False,False,False,-252043.0,3086.8017313384985,False,False,False,False,40938.523671597206,False,False,False,False
2025-06-20 16:00:00+00:00,6.735,6.74,6.725,6.73,725.0,,,,,,,,,,,,,,,,7.015617676487409,7.104882414791752,7.082259820649855,6.957062596749786,6.879025591438638,6.83928385853197,6.83875754158225,6.825862465176661,6.796438892709562,6.795031529660238,6.740873665793938,6.7406931186506265,,,,,,,,,,,,,,,,,,6.7117832259512245,6.709545308701604,6.707841403953798,7.071583016353773,7.100519333331019,6.986787929843295,6.911116862782087,6.844124455238318,6.843400372261918,6.835759442454895,6.782310423327728,6.759268790490817,6.737249232535225,,6.782310423327728,,6.864683158777935,"rgba(239, 83, 80, 0.5)",0.21875620969308027,6.937996131062606,-0.9508124654126565,41.14195581288806,-13.261718238756245,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9753639417693163,0.9540873460246362,False,False,False,False,-0.27686383288718336,-0.27690629108308384,False,False,False,False,-252768.0,-879.9393807752767,False,False,False,False,40315.05818831663,False,False,False,False
2025-06-20 17:00:00+00:00,6.735,6.735,6.715,6.715,6228.0,,,,,,,,,,,,,,,,7.014602223384566,7.1041320937532015,7.081901750658945,6.956923849806307,6.878950037417317,6.839231507964421,6.8387054661382605,6.825816947619399,6.796407281815092,6.7950005676282155,6.740866012120521,6.740685554821777,,,,,,,,,,,,,,,,,,6.712003415000006,6.709798505251742,6.708111786952047,7.070723444646568,7.100065581788608,6.98661449705066,6.91101790118875,6.844069589193123,6.843345879222321,6.835708904845337,6.782285089938647,6.759253386489736,6.737243203400881,,6.782285089938647,,6.864538579123857,"rgba(239, 83, 80, 1.0)",0.220726952109141,6.93739150379934,-1.0075412253659715,40.35083612327311,-13.261718238756245,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9695945945945941,0.9617117117117118,False,False,False,False,-0.2853247873416124,-0.2811155392123481,False,False,False,False,-258996.0,-4881.7387702206215,False,False,False,False,39786.57666601715,False,False,False,False
2025-06-20 18:00:00+00:00,6.715,6.745,6.715,6.735,25257.0,,,,,,,,,,,,,,,,7.010693241632768,7.101197904694116,7.080497004488119,6.956386695061535,6.8786638119546435,6.839037700329191,6.838512757258439,6.825650447399294,6.796296476010958,6.794892357456046,6.740851169887645,6.740671038036847,,,,,,,,,,,,,,,,,,6.713632751327612,6.71150630877436,6.70984269108274,7.067379043297084,7.098284864625653,6.985939937141672,6.910638769468844,6.843865725625896,6.8431435083482794,6.835522344235227,6.782199482036967,6.759207632024428,6.737234466995002,,6.782199482036967,,6.864069925167735,"rgba(239, 83, 80, 0.5)",0.22254298096858058,6.936348536654293,-0.9047624678071513,43.04225041435466,-11.448771483527977,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661399548532724,0.9616252821670431,False,False,False,False,-0.2796798026547065,-0.2803976709335273,False,False,False,False,-233739.0,-8429.91336293038,False,False,False,False,39561.31191150526,False,False,False,False
2025-06-20 19:00:00+00:00,6.735,6.745,6.715,6.74,44426.0,,,,,,,,,,,,,,,,7.0041129146529215,7.096170208893174,7.078064941814872,6.955455014216483,6.878168721348266,6.838703755510313,6.838180730108541,6.8253641733206365,6.796107493312438,6.794707908671537,6.7408298953612675,6.740650322066733,,,,,,,,,,,,,,,,,,6.716138859141245,6.714142489356728,6.712531441031533,7.061682165760521,7.095208127556023,6.9847697566756555,6.9099819418298365,6.843514226900716,6.842794615839521,6.835201050476812,6.782054545203275,6.759132367155389,6.73722374638748,,6.782054545203275,,6.863235656503678,"rgba(239, 83, 80, 0.5)",0.22420335444445913,6.934832867189525,-0.8690006787467115,45.56666747617281,-9.055316521890497,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.967157417893544,0.9614949037372595,False,False,False,False,-0.2796798026547065,-0.2800387367941169,False,False,False,False,-189313.0,-11234.302303039985,False,False,False,False,39636.73343225712,False,False,False,False
2025-06-23 14:00:00+00:00,6.695,6.705,6.67,6.675,34971.0,,,,,,,,,,,,,,,,6.998231992378237,7.091775977248829,7.07590010648408,6.954563215653767,6.877647642308841,6.838318328387803,6.837796899410636,6.825018317991031,6.795841671143852,6.794445838345568,6.740702100504054,6.740523225107791,,,,,,,,,,,,,,,,,,6.71315284375095,6.711467705537861,6.710118122767004,7.056670261415379,7.092492822299937,6.98367455543617,6.909322936893886,6.8431142545741155,6.842396792441604,6.8348261112654844,6.781824592147952,6.758959200237215,6.737107421548338,,6.781824592147952,,6.861835717411214,"rgba(239, 83, 80, 1.0)",0.22691255211272457,6.931481630647378,-1.1303104577483403,40.78520617966071,-4.215727308431674,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9451901565995517,0.9653243847874722,False,False,False,False,-0.3282600886783273,-0.3041494127362221,False,False,False,False,-224284.0,-14537.398391364946,False,False,False,False,39564.39647981902,False,False,False,False
2025-06-23 15:00:00+00:00,6.675,6.69,6.66,6.665,10808.0,,,,,,,,,,,,,,,,6.99639210045131,7.090398521201192,7.075216105077308,6.954276976585669,6.877477527806986,6.838190658632766,6.837669728090604,6.824902996342241,6.795751277726698,6.794356615091889,6.7406547109503965,6.740476069118029,,,,,,,,,,,,,,,,,,6.712017735281288,6.710427686321727,6.709160365480331,7.055100484010307,7.0916371460181065,6.9833245992549475,6.909109567519093,6.84298204805387,6.8422652554850805,6.83470171319236,6.781745347633622,6.758897610391827,6.737063794391873,,6.781745347633622,,6.8613678656043815,"rgba(239, 83, 80, 1.0)",0.22973323738711388,6.930440414450042,-1.155428868147449,36.95032765190443,-7.625747835028278,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9471316085489307,0.9730033745781778,False,False,False,False,-0.34282825441539283,-0.3234888335758075,False,False,False,False,-235092.0,-17956.84957909572,False,False,False,False,39118.56087548074,False,False,False,False
2025-06-23 16:00:00+00:00,6.665,6.665,6.645,6.655,15077.0,,,,,,,,,,,,,,,,6.9937298718772265,7.08841612658811,7.074226542807348,6.95385515227448,6.877221510149059,6.837995095302084,6.83747487236429,6.82472494810863,6.795608492337234,6.794215487961739,6.740572767219227,6.740394487748988,,,,,,,,,,,,,,,,,6.655,6.709921472522293,6.708478316312647,6.707341670564304,7.052837670353925,7.090402146086484,6.982811688120382,6.908791711937795,6.842780053085526,6.8420642083319,6.834510788724427,6.7816182845228665,6.758795450615649,6.736987546806014,,6.7816182845228665,,6.857351552636665,"rgba(239, 83, 80, 1.0)",0.23258229193669536,6.9176993748054425,-1.129490008108374,33.75553414378039,-10.446109852120415,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9610091743119257,0.9655963302752295,True,False,False,False,-0.34282825441539394,-0.33315854399560074,False,False,False,False,-250169.0,-21557.03795771439,False,False,False,False,38745.82349756631,False,False,False,False
2025-06-23 17:00:00+00:00,6.655,6.72,6.655,6.715,42595.0,,,,,,,,,,,,,,,,6.98732632895091,7.083440995954277,7.071731257622164,6.952835087905855,6.876636414368876,6.83757013391694,6.837051803166338,6.824346937390438,6.795325736143281,6.7939371913828515,6.74045441924614,6.740276895552845,,,,,,,,,,,,,,,,,6.685773887964118,6.708674273133269,6.707410781919375,6.706416699723005,7.047236256736037,7.087280828735119,6.981554338520011,6.908044726012786,6.842337829959088,6.841624538959018,6.834098273782124,6.7813783600729085,6.758623340595051,6.736881984299178,,6.7813783600729085,,6.8572554935085135,"rgba(239, 83, 80, 0.5)",0.23363943885267116,6.916906839006683,-0.8641813214335007,39.03962241463723,-10.446109852120415,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9519450800915324,0.9588100686498858,False,False,False,False,-0.3063648260911276,-0.31976168504336416,False,False,False,False,-207574.0,-24441.021865346724,False,False,False,False,38805.5006526428,False,False,False,False
2025-06-23 18:00:00+00:00,6.715,6.75,6.715,6.75,22506.0,,,,,,,,,,,,,,,,6.984522317576736,7.0811406884007955,7.070571083904417,6.952386510467247,6.876400014951626,6.837412720067139,6.836895332605548,6.824212992408349,6.795239808364733,6.793853500856108,6.740451402659389,6.740274137883715,,,,,,,,,,,,,,,,,6.700527347485178,6.710078985783262,6.708820158162801,6.707813953820109,7.044690558614322,7.085825309835215,6.98099095584949,6.907729542240364,6.842171775974136,6.8414597686908465,6.833947087810032,6.781314221700756,6.758593685454661,6.73688398919081,,6.781314221700756,,6.857492954462678,"rgba(239, 83, 80, 0.5)",0.23402323361982155,6.9173017212454635,-0.7148936396513974,45.373052017528536,-11.684489892587244,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9587628865979374,0.9553264604810998,False,False,False,False,-0.25713003838048426,-0.2884458617119242,False,False,False,False,-185068.0,-26931.362611620418,False,False,False,False,38552.79521616771,False,False,False,False
2025-06-23 19:00:00+00:00,6.745,6.765,6.745,6.76,30391.0,,,,,,,,,,,,,,,,6.9811092524118985,7.07824623589098,7.06910294124512,6.951835368569373,6.876124290618682,6.837240132737702,6.8367239834650775,6.824071251433055,6.7951614356283425,6.79377807409201,6.740482483661755,6.740305485537235,,,,,,,,,,,,,,,,,6.715957803121429,6.712879414219652,6.711594179674137,6.710540734128952,7.041520598641938,7.083981694191847,6.980291485863913,6.9073516486736635,6.841987825628617,6.841277510018716,6.833782689913918,6.781264728843999,6.758589889735104,6.736920822557359,,6.781264728843999,,6.857808045517886,"rgba(239, 83, 80, 0.5)",0.23413446125239587,6.917962677932022,-0.6746665018343412,50.30921124040154,-7.422413021090954,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9610538373424964,0.9518900343642615,False,False,False,False,-0.2329761950838711,-0.26071102839789767,False,False,False,False,-154677.0,-28911.915129269713,False,False,False,False,38426.25575545193,False,False,False,False
2025-06-24 14:00:00+00:00,6.875,6.905,6.875,6.885,51913.0,,,,,,,,,,,,,,,,6.9787946374434435,7.075395845175086,7.06767018762319,6.951531375747059,6.876172128035901,6.837425998373853,6.83691158239489,6.824300774153464,6.795483684495923,6.794104549888165,6.740964993662827,6.740787452543295,,,,,,,,,,,,,,,,,6.771031786085023,6.729217389094671,6.727520365423304,6.726016630477005,7.038693830722119,7.082127577212783,6.979804286040479,6.907270727326858,6.842157514859028,6.841449649521087,6.833980196927148,6.781630723593671,6.759024966540983,6.737400854552982,,6.781630723593671,,6.861578754134451,#000000,0.23304453813973092,6.925059538934049,-0.17189649349357217,59.14590497521104,0.4084636058161948,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9665924276169257,0.9443207126948777,False,False,False,False,-0.0925623355991662,-0.17663668199853194,False,False,False,False,-102764.0,-30056.908693157002,False,False,False,False,38635.352565444926,False,False,False,False
2025-06-24 15:00:00+00:00,6.885,6.915,6.875,6.885,84937.0,,,,,,,,,,,,,,,,6.975377624728268,7.070992194787637,7.065417024692302,6.951066133630276,6.876270826477502,6.8377469241453275,6.83723530420788,6.824692156495658,6.796024905712144,6.794652600664555,6.741765396460872,6.741586949247387,,,,,,,,,,,,,,,,,6.81244479338019,6.750695077455669,6.748611643944758,6.746667087411129,7.034384917040721,7.079219503931824,6.979046841941193,6.907162848416762,6.842452336260941,6.841748426562751,6.834319910027658,6.782242715804904,6.759748744085544,6.738196925866504,,6.782242715804904,,6.865262915500555,#000000,0.23187957032722586,6.931734795427673,-0.20154770582730194,65.03703413175072,5.416254552420199,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.972160356347438,0.9409799554565704,False,False,False,False,-0.08746376614869698,-0.13205022407361447,False,False,False,False,-102764.0,-31184.15041884449,False,False,False,False,39353.207564430275,False,False,False,False
2025-06-24 16:00:00+00:00,6.885,6.9,6.885,6.895,22658.0,,,,,,,,,,,,,,,,6.974528166467586,7.069863495439799,7.064831351961657,6.950946691925068,6.876299770693682,6.837834520877988,6.837323639726703,6.824798374459364,6.79617075364107,6.794800255029034,6.741979837368259,6.74180114793521,,,,,,,,,,,,,,,,,6.819230904519823,6.7555544161942995,6.753407801345826,6.751387557588412,7.033290732106131,7.078465443943125,6.978850791101134,6.90713739006338,6.842533034571418,6.841830170370992,6.8344124718882275,6.782407292937224,6.759942910597492,6.738410192656487,,6.782407292937224,,6.865985156910116,#000000,0.23039357238907937,6.93308730115493,-0.16531407868709988,69.2780820137722,9.052692375053923,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9689234184239724,0.9411764705882356,False,False,False,False,-0.09001246746971313,-0.11103134577166379,False,False,False,False,-80106.0,-31942.628706924417,False,False,False,False,39094.36713707477,False,False,False,False
2025-06-24 17:00:00+00:00,6.895,6.905,6.89,6.905,18689.0,,,,,,,,,,,,,,,,6.973897084931398,7.068978000552287,7.064369925878039,6.950859901188244,6.876332885997863,6.837915220021466,6.837404940057333,6.824894237456275,6.7962989564172895,6.794929930380862,6.742164029372703,6.741985123829015,,,,,,,,,,,,,,,,,6.824458298414633,6.759502392829651,6.757308325135052,6.755230782500482,7.032443295472483,7.07787029354304,6.978702309922829,6.907126569039721,6.842608114493559,6.841906102787294,6.834497215217691,6.7825508110198065,6.760110623777898,6.738593211492966,,6.7825508110198065,,6.866573814809476,#000000,0.22841429484621548,6.934217880709953,-0.1279161653591976,72.42917576611862,11.91074189970626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.970132743362831,0.940265486725664,False,False,False,False,-0.08491619774558846,-0.09797377175862612,False,False,False,False,-61417.0,-32399.595703716284,False,False,False,False,38778.00485587981,False,False,False,False
2025-06-24 18:00:00+00:00,6.905,6.91,6.905,6.905,562.0,,,,,,,,,,,,,,,,6.973879970182565,7.0689525605570935,7.064356651423553,6.950857637371965,6.876334160482918,6.837917903726491,6.8374076416207625,6.824897371927427,6.796303054246813,6.794934072025984,6.7421697952601924,6.741990882703126,,,,,,,,,,,,,,,,,6.824617982589541,6.759623248253916,6.757427736167125,6.7553484569228415,7.0324192532584515,7.077853126628078,6.978698231066119,6.907126548073266,6.842610631103207,6.841908644773878,6.834500019172705,6.782555366013853,6.760115900940079,6.738598935714265,,6.782555366013853,,6.866592273859678,#000000,0.22617108648181386,6.9342542069190625,-0.12934547635652144,74.52990493434956,14.034587200046388,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9734806629834246,0.939226519337017,False,False,False,False,-0.07473657855681283,-0.08635517515771948,False,False,False,False,-61417.0,-32849.47794086797,False,False,False,False,38185.50865656384,False,False,False,False
2025-06-24 19:00:00+00:00,6.905,6.91,6.895,6.895,36797.0,,,,,,,,,,,,,,,,6.972668735172711,7.06723633284186,7.063455801490526,6.950687631670397,6.876399085658179,6.838076169443433,6.837567086858334,6.825085390173408,6.796554531912781,6.7951884398556315,6.74253117515105,6.742351841522158,,,,,,,,,,,,,,,,,6.833123408713428,6.76678615373664,6.764519710926241,6.762351715747545,7.030782436621603,7.076693081360339,6.978407544500584,6.907105339069393,6.842757872727807,6.8420575587701995,6.834666219366026,6.782836897846516,6.760444918035846,6.738958049771448,,6.782836897846516,,6.867613403166905,#000000,0.2239329050094017,6.936152939704369,-0.18377352672954406,74.55590747144024,14.492596517350009,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9713656387665189,0.9394273127753308,False,False,False,False,-0.07982432457294933,-0.0830897498653344,False,False,False,False,-98214.0,-33862.88138364521,False,False,False,False,38163.9813905706,False,False,False,False
