date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_784,aVWAP_peak_744,aVWAP_peak_719,aVWAP_peak_655,aVWAP_peak_638,aVWAP_peak_619,aVWAP_peak_582,aVWAP_peak_540,aVWAP_peak_473,aVWAP_peak_453,aVWAP_peak_390,aVWAP_peak_366,aVWAP_peak_317,aVWAP_peak_288,aVWAP_peak_270,aVWAP_peak_242,aVWAP_peak_149,aVWAP_peak_123,aVWAP_peak_107,aVWAP_peak_47,aVWAP_valley_831,aVWAP_valley_804,aVWAP_valley_763,aVWAP_valley_722,aVWAP_valley_682,aVWAP_valley_681,aVWAP_valley_630,aVWAP_valley_601,aVWAP_valley_547,aVWAP_valley_498,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_425,aVWAP_valley_326,aVWAP_valley_303,aVWAP_valley_280,aVWAP_valley_258,aVWAP_valley_208,aVWAP_valley_173,aVWAP_valley_138,aVWAP_valley_113,aVWAP_valley_83,aVWAP_valley_54,aVWAP_valley_40,aVWAP_valley_25,aVWAP_OB_bull_831,aVWAP_OB_bull_498,aVWAP_OB_bull_326,aVWAP_OB_bull_173,aVWAP_OB_bear_784,aVWAP_OB_bear_619,aVWAP_OB_bear_453,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 19:00:00+00:00,15.95,15.995,15.88,15.905,1746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.904877363005504,,41.01140742432206,1.398191714299017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1112.0,-6.200761289683262,False,False,False,False,990.3793671296504,False,False,False,False
2025-01-23 20:00:00+00:00,15.9,15.985,15.9,15.97,5451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.928015210620218,,43.15233516610461,1.398191714299017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4339.0,61.166692373722675,False,False,False,False,1059.5362761664,False,False,False,False
2025-01-24 15:00:00+00:00,16.11,16.125,15.98,15.98,874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.935384971001092,,44.91732313814633,1.398191714299017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5213.0,141.04007698808357,False,False,False,False,1056.6597447529675,False,False,False,False
2025-01-24 16:00:00+00:00,15.975,16.06,15.975,15.98,2248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.946448568398726,,46.09398178617414,1.398191714299017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5213.0,219.6751145541598,False,False,False,False,1075.130136307185,False,False,False,False
2025-01-24 17:00:00+00:00,15.97,16.045,15.94,15.96,1375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.949568728522335,,46.12723156840194,1.398191714299017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3838.0,275.7731747936302,False,False,False,False,1079.779281480717,False,False,False,False
2025-01-24 18:00:00+00:00,15.95,15.99,15.94,15.97,304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.949897202561509,,46.60671574234148,1.398191714299017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4142.0,335.7146759596204,False,False,False,False,1067.751695721326,False,False,False,False
2025-01-24 19:00:00+00:00,15.97,16.015,15.97,15.975,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.952559157434003,,47.173509297343315,1.398191714299017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5377.0,413.8741383478433,False,False,False,False,1070.344692686887,False,False,False,False
2025-01-24 20:00:00+00:00,15.975,15.975,15.87,15.94,6560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.945830616593984,,45.93800483508527,1.398191714299017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1183.0,389.116399768807,False,False,False,False,1155.4556276839894,False,False,False,False
2025-01-27 15:00:00+00:00,15.59,15.635,15.5,15.615,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.942575700359443,,37.70462775393741,-6.3482550833309475,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1397.0,361.42467264060843,False,False,False,False,1140.859416402067,False,False,False,False
2025-01-27 16:00:00+00:00,15.615,15.615,15.465,15.615,2202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.565,,,,,,,,15.565,#000000,,15.737820466039306,,32.21570969983883,-11.38324601875528,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1397.0,334.16227461517263,False,False,False,False,1157.3112083958333,False,False,False,False
2025-01-27 17:00:00+00:00,15.635,15.685,15.605,15.625,2449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.603613918153801,,,,,,,,15.603613918153801,#000000,,15.74542118109628,,29.069075721945424,-14.18074501416406,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1052.0,345.29154167540247,False,False,False,False,1177.3373912114018,False,False,False,False
2025-01-27 18:00:00+00:00,15.625,15.68,15.57,15.645,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.605308417508416,,,,,,,,15.605308417508416,#000000,,15.74494103315287,,28.054652361683935,-15.14028682016486,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1351.0,360.88392087423347,False,False,False,False,1163.7197572391322,False,False,False,False
2025-01-27 19:00:00+00:00,15.645,15.66,15.6,15.62,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.607479128856623,,,,,,,,15.607479128856623,#000000,,15.743565360472797,,26.893635065837064,-16.422280624426257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,791.0,367.5523872172686,False,False,False,False,1154.3597610028667,False,False,False,False
2025-01-27 20:00:00+00:00,15.625,15.67,15.61,15.65,2511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.61870340356564,,,,,,,,15.61870340356564,#000000,,15.739863202170003,,27.88316622722201,-16.422280624426257,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3302.0,413.04769904335745,False,False,False,False,1175.3929430028222,False,False,False,False
2025-01-28 15:00:00+00:00,15.68,15.785,15.67,15.785,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.621297992752737,,,,,,,,15.621297992752737,#000000,,15.740864070288506,,34.66918135220621,-22.0328047430214,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3468.0,460.4113006085767,False,False,False,False,1159.7434400105305,False,False,False,False
2025-01-28 16:00:00+00:00,15.785,15.87,15.77,15.87,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.633694025555426,,,,,,,,15.633694025555426,#000000,,15.746879403101616,,41.8942081756349,-15.430992842687878,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3968.0,514.7925207541801,False,False,False,False,1149.514859545251,False,False,False,False
2025-01-28 17:00:00+00:00,15.87,15.89,15.82,15.85,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.64761832884097,,,,,,,,15.64761832884097,#000000,,15.753781779297048,,45.963546445288216,-11.874437910047888,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3380.0,559.2143421378363,False,False,False,False,1140.8092028081153,False,False,False,False
2025-01-28 18:00:00+00:00,15.845,15.925,15.835,15.855,1219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.673644145861129,,,,,,,,15.673644145861129,#000000,,15.767002810153933,,48.84576436476421,-9.295103743994588,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4599.0,621.846677918645,False,False,False,False,1142.021463229695,False,False,False,False
2025-01-28 19:00:00+00:00,15.855,15.875,15.81,15.865,1262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.692575847794036,,,,,,,,15.692575847794036,#000000,,15.776284950131714,,51.1348550400396,-7.103133014086907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5861.0,703.073861206728,False,False,False,False,1143.881595582723,False,False,False,False
2025-01-28 20:00:00+00:00,15.865,15.88,15.805,15.81,3324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.723234858532273,,,,,,,,15.723234858532273,#000000,,15.790404574093483,,50.23386860183485,-7.103133014086907,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2537.0,731.5068245988717,False,False,False,False,1177.6818809225258,False,False,False,False
2025-01-29 15:00:00+00:00,15.895,15.895,15.71,15.715,1529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.727846850101352,,,,,,,,15.727846850101352,#000000,,15.791118111267972,,46.36368763074782,-7.103133014086907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1008.0,735.7935404965635,False,False,False,False,1183.1286734663627,False,False,False,False
2025-01-29 16:00:00+00:00,15.715,15.73,15.605,15.62,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.723046372560082,,,,,,,,15.723046372560082,#000000,,15.785993537668023,,41.3945789023479,-0.44839107049460125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109.0,722.695966225299,False,False,False,False,1182.1034227149462,False,False,False,False
2025-01-29 17:00:00+00:00,15.62,15.625,15.54,15.615,824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.717284456424082,,,,,,,,15.717284456424082,#000000,,15.780627851378558,,37.967886662990196,-3.7657890601982587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-933.0,697.0262613225811,False,False,False,False,1176.551431665102,False,False,False,False
2025-01-29 18:00:00+00:00,15.62,15.635,15.595,15.615,1568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.709312390230973,,,,,,,,15.709312390230973,#000000,,15.772557418447526,,35.68342517008506,-6.0825090551067476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-933.0,671.7545363408357,False,False,False,False,1182.6204017168056,False,False,False,False
2025-01-29 19:00:00+00:00,15.615,15.67,15.485,15.6,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.585,15.7059457716736,,,,,,,,15.6454728858368,#000000,,15.707864277566566,,33.749446740025924,-8.173097714434448,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1493.0,638.192450506094,False,False,False,False,1172.9673722328241,False,False,False,False
2025-01-29 20:00:00+00:00,15.605,15.67,15.565,15.66,3543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.625297343407262,15.695080371027897,,,,,,,,15.66018885721758,#000000,,15.712735526857287,,35.99735264636901,-8.173097714434448,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2050.0,660.0809396455345,False,False,False,False,1209.7120641361912,False,False,False,False
2025-01-30 15:00:00+00:00,16.05,16.31,16.05,16.255,1947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.811856198347105,15.733020355650668,,,,,,,,15.772438276998887,#000000,,15.792593854188086,,49.953283951624485,-8.879005417948463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3997.0,711.8161188758363,False,False,False,False,1221.1428848472578,False,False,False,False
2025-01-30 16:00:00+00:00,16.265,16.39,16.23,16.23,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.883552441018452,15.754929487885127,,,,,,,,15.81924096445179,#000000,,15.826984482506413,,58.508944964335065,-1.4357770129755991,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2912.0,745.9274968777613,False,False,False,False,1219.032142446525,False,False,False,False
2025-01-30 17:00:00+00:00,16.225,16.27,16.175,16.24,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.914396163008336,15.76680099449095,,,,,,,,15.840598578749642,#000000,,15.842963928283686,,64.31680010191162,3.477124620983588,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3613.0,790.3782333602766,False,False,False,False,1211.0006363620828,False,False,False,False
2025-01-30 18:00:00+00:00,16.24,16.35,16.22,16.335,1885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.989491821829027,15.800589720388308,,,,,,,,15.895040771108668,#000000,,15.884573333502397,,69.15461047881541,7.691970737119007,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5498.0,863.3646173391869,False,False,False,False,1221.4502388991048,False,False,False,False
2025-01-30 19:00:00+00:00,16.335,16.34,16.265,16.275,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.01334060100483,15.813893653329856,,,,,,,,15.913617127167344,#000000,,15.899133640333782,,70.30906226868245,8.790785810775432,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4670.0,922.3822201711375,False,False,False,False,1215.3502351952427,False,False,False,False
2025-01-30 20:00:00+00:00,16.275,16.405,16.135,16.29,7499.0,,,,,,,,,,,,,,,,,,,,,,16.276666666666667,,,,,,,,,,,,,,,,,,,,,,,,16.122753398345154,15.904821044909083,,,,,,,,16.10141370330697,#000000,,16.05589385006473,,71.27660945175941,10.086701835486188,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12169.0,1096.7483873002673,False,False,False,False,1312.771161781363,False,False,False,False
2025-01-31 15:00:00+00:00,16.26,16.3,16.16,16.195,1945.0,,,,,,,,,,,,,,,,,,,,,,16.264652866017226,,,,,,,,,,,,,,,,,,,,,,,,16.132051801463845,15.920023393416603,,,,,,,,16.105576020299225,#000000,,16.06128926922792,,68.65590360926905,10.086701835486188,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10224.0,1238.2561642413484,False,False,False,False,1322.5731592731247,False,False,False,False
2025-01-31 16:00:00+00:00,16.195,16.235,16.16,16.165,1888.0,,,,,,,,,,,,,,,,,,,,,,16.251659754088717,,,,,,,,,,,,,,,,,,,,,,,,16.13676423990372,15.932009928807828,,,,,,,,16.106811307600086,#000000,,16.06406723809262,,65.94943595901276,10.086701835486188,True,False,True,False,False,6.6328053039086825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8336.0,1348.2987043306298,False,False,False,False,1331.3394668812932,False,False,False,False
2025-01-31 17:00:00+00:00,16.17,16.285,16.16,16.215,1289.0,,,,,,,,,,,,,,,,,,,,,,16.248426300081874,,,,,,,,,,,,,,,,,,,,,,,,16.1413948352755,15.940585497135464,,,,,,,,16.11013554416428,#000000,,16.067924700340498,,65.17671851775421,10.086701835486188,True,False,True,False,False,8.271944903210038,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9625.0,1476.619654651085,False,False,False,False,1330.6830410381724,False,False,False,False
2025-01-31 18:00:00+00:00,16.22,16.22,16.095,16.1,1603.0,,,,,,,,,,,,,,,,,,,,,,16.236019169478816,,,,,,,,,,,,,,,,,,,,,,,,16.141196733002328,15.947646818590213,,,,,,,,16.10828757369045,#000000,,16.06768772787857,,61.083664338367676,10.086701835486188,True,False,True,False,False,3.8359189619209353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8022.0,1578.098419695254,False,False,False,False,1334.9050093941698,False,False,False,False
2025-01-31 19:00:00+00:00,16.1,16.12,16.015,16.07,742.0,,,,,,,,,,,,,,,,,,,,,,16.227705465722302,,,,,,,,,,,,,,,,,,,,,,,,16.139077797374092,15.94960920094376,,,,,,,,16.105464154680053,#000000,,16.065897137593737,,57.5232258467438,16.67654349193876,True,False,True,False,False,2.733614488603301,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7280.0,1666.4999945836996,False,False,False,False,1325.7126836671282,False,False,False,False
2025-01-31 20:00:00+00:00,16.07,16.07,15.98,16.025,1777.0,,,,,,,,,,,,,,,,,,,,,,16.206191542734278,,,,,,,,,,,,,,,,,,,,,,,,16.131650117250473,15.95243496449413,,,,,,,,16.096758874826293,#000000,,16.059853339595055,,53.910856954117776,12.895643334475722,True,False,True,False,False,1.1048622595377608,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5503.0,1725.980614822712,False,False,False,False,1332.7093862459326,False,False,False,False
