date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_814,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_779,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_665,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_569,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_563,aVWAP_peak_517,aVWAP_peak_486,aVWAP_peak_462,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_407,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_180,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_827,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_672,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_520,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_395,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_326,aVWAP_valley_311,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_250,aVWAP_valley_233,aVWAP_valley_182,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_89,aVWAP_valley_71,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_68,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_19,aVWAP_valley_18,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-07 16:00:00+00:00,2.49,2.635,2.2,2.635,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.505533498759305,2.4246308290155443,2.4246308290155443,2.4246308290155443,2.4246308290155443,2.4246308290155443,2.4246308290155443,2.4246308290155443,2.4246308290155443,2.4246308290155443,2.4246308290155443,2.4246308290155443,2.4246308290155443,2.429215328467153,2.429215328467153,2.429215328467153,2.429215328467153,2.429215328467153,2.429215328467153,2.420929432013769,2.420929432013769,2.420929432013769,2.420929432013769,2.420929432013769,2.420929432013769,2.420929432013769,2.4105697232772654,2.3936640079760716,2.3936640079760716,2.3936640079760716,2.3936640079760716,2.3936640079760716,2.3936640079760716,2.3749250624479594,2.3555014697236913,2.3555014697236913,2.356223702664796,2.3583670984169154,2.3583670984169154,2.3583670984169154,2.3583670984169154,2.358414647638013,2.3490102790014684,2.3490102790014684,2.3490102790014684,2.3490102790014684,2.3490102790014684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4899999999999998,2.429215328467153,2.429215328467153,2.429215328467153,2.429215328467153,2.429215328467153,2.429215328467153,2.420929432013769,2.420929432013769,2.420929432013769,2.420929432013769,2.420929432013769,2.420929432013769,2.420929432013769,2.3960485093481556,2.3744808970099665,2.3744808970099665,2.3744808970099665,2.3744808970099665,2.3744808970099665,2.3673910154173305,2.3555014697236913,2.3555014697236913,2.3555014697236913,2.3555014697236913,2.3555014697236913,2.3555014697236913,2.352208921628811,2.35217653676997,2.432498882403381,"rgba(0, 255, 255, 0.75)",0.12235960883344794,2.4355833871266745,1.6297585026180075,64.17880427841716,4.994198572045391,True,False,True,False,True,16.74632458127661,0.0,0.0,0.0,0.0,0,0.9870759289176091,0.8723747980613895,False,False,False,False,0.06241416543849991,0.1103645978834999,False,False,False,False,1104.0,819.1241380686655,False,False,False,False,24.88845060272599,False,False,False,False
2025-05-07 17:00:00+00:00,2.635,2.635,2.35,2.35,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4939859437751006,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.4122574819401446,2.3959852451213703,2.3959852451213703,2.3959852451213703,2.3959852451213703,2.3959852451213703,2.3959852451213703,2.3775911093311968,2.35840329920364,2.35840329920364,2.3590855106888355,2.3610168491092502,2.3610168491092502,2.3610168491092502,2.3610168491092502,2.3610612398112396,2.351615714285714,2.351615714285714,2.351615714285714,2.351615714285714,2.351615714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4749471830985916,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.3982907425265183,2.3771574111066713,2.3771574111066713,2.3771574111066713,2.3771574111066713,2.3771574111066713,2.3702234601101284,2.35840329920364,2.35840329920364,2.35840329920364,2.35840329920364,2.35840329920364,2.35840329920364,2.3548379560592503,2.3548057046312856,2.432380988432982,"rgba(239, 83, 80, 0.5)",0.12136379678953561,2.435053776125346,-0.7008167046128508,57.27105668223325,4.994198572045391,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.032544378698225,0.8831360946745563,False,False,False,False,0.1740703084365691,0.14221745316003448,False,False,False,False,1009.0,822.0679498815543,False,False,False,False,25.975451368575197,False,False,False,False
2025-05-07 18:00:00+00:00,2.35,2.35,2.35,2.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4939859437751006,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.4122574819401446,2.3959852451213703,2.3959852451213703,2.3959852451213703,2.3959852451213703,2.3959852451213703,2.3959852451213703,2.3775911093311968,2.35840329920364,2.35840329920364,2.3590855106888355,2.3610168491092502,2.3610168491092502,2.3610168491092502,2.3610168491092502,2.3610612398112396,2.351615714285714,2.351615714285714,2.351615714285714,2.351615714285714,2.351615714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4749471830985916,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.3982907425265183,2.3771574111066713,2.3771574111066713,2.3771574111066713,2.3771574111066713,2.3771574111066713,2.3702234601101284,2.35840329920364,2.35840329920364,2.35840329920364,2.35840329920364,2.35840329920364,2.35840329920364,2.3548379560592503,2.3548057046312856,2.432380988432982,"rgba(239, 83, 80, 0.5)",0.12034477497949544,2.435053776125346,-0.7067508841978195,52.66589161811064,12.613949087883995,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.032544378698225,0.9674556213017752,False,False,False,False,-0.03668317730632751,0.05276713792685349,False,False,False,False,1009.0,824.9661212012201,False,False,False,False,25.572731192318216,False,False,False,False
2025-05-07 19:00:00+00:00,2.35,2.35,2.35,2.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4939859437751006,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.425811470408786,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.4122574819401446,2.3959852451213703,2.3959852451213703,2.3959852451213703,2.3959852451213703,2.3959852451213703,2.3959852451213703,2.3775911093311968,2.35840329920364,2.35840329920364,2.3590855106888355,2.3610168491092502,2.3610168491092502,2.3610168491092502,2.3610168491092502,2.3610612398112396,2.351615714285714,2.351615714285714,2.351615714285714,2.351615714285714,2.351615714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4749471830985916,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.4300776308223115,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.422173558215451,2.3982907425265183,2.3771574111066713,2.3771574111066713,2.3771574111066713,2.3771574111066713,2.3771574111066713,2.3702234601101284,2.35840329920364,2.35840329920364,2.35840329920364,2.35840329920364,2.35840329920364,2.35840329920364,2.3548379560592503,2.3548057046312856,2.432380988432982,"rgba(239, 83, 80, 0.5)",0.1193019486636974,2.435053776125346,-0.7129286409655033,49.59578157536224,9.67340908509884,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.032544378698225,0.9674556213017752,False,False,False,False,-0.03668317730632751,0.00804198031026299,False,False,False,False,1009.0,827.8193596322088,False,False,False,False,25.176254739724133,False,False,False,False
2025-05-08 14:00:00+00:00,2.5,2.5,2.36,2.36,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.492267060367454,2.425695370931878,2.425695370931878,2.425695370931878,2.425695370931878,2.425695370931878,2.425695370931878,2.425695370931878,2.425695370931878,2.425695370931878,2.425695370931878,2.425695370931878,2.425695370931878,2.4299437773966073,2.4299437773966073,2.4299437773966073,2.4299437773966073,2.4299437773966073,2.4299437773966073,2.422089646464646,2.422089646464646,2.422089646464646,2.422089646464646,2.422089646464646,2.422089646464646,2.422089646464646,2.4122287816564,2.396035843991789,2.396035843991789,2.396035843991789,2.396035843991789,2.396035843991789,2.396035843991789,2.37770708682356,2.3585674603174596,2.3585674603174596,2.3592464209221053,2.3611633504492935,2.3611633504492935,2.3611633504492935,2.3611633504492935,2.3612075048107757,2.351772554605888,2.351772554605888,2.351772554605888,2.351772554605888,2.351772554605888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4726247165532875,2.4299437773966073,2.4299437773966073,2.4299437773966073,2.4299437773966073,2.4299437773966073,2.4299437773966073,2.422089646464646,2.422089646464646,2.422089646464646,2.422089646464646,2.422089646464646,2.422089646464646,2.422089646464646,2.398330934101087,2.3772748375116057,2.3772748375116057,2.3772748375116057,2.3772748375116057,2.3772748375116057,2.370362928945018,2.3585674603174596,2.3585674603174596,2.3585674603174596,2.3585674603174596,2.3585674603174596,2.3585674603174596,2.35499207057191,2.354959869203329,2.4321047111786385,"rgba(239, 83, 80, 0.5)",0.11818949512015565,2.434701690265686,-0.632050168162083,47.93362711487721,7.857289795849326,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0311614730878187,0.9291784702549575,False,False,False,False,0.08084223011422506,0.044442105212244024,False,False,False,False,1019.0,830.7834005681436,False,False,False,False,24.94096396856562,False,False,False,False
2025-05-08 15:00:00+00:00,2.36,2.45,2.36,2.45,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4914234760051883,2.42567472306143,2.42567472306143,2.42567472306143,2.42567472306143,2.42567472306143,2.42567472306143,2.42567472306143,2.42567472306143,2.42567472306143,2.42567472306143,2.42567472306143,2.42567472306143,2.4299097815764483,2.4299097815764483,2.4299097815764483,2.4299097815764483,2.4299097815764483,2.4299097815764483,2.422082883854728,2.422082883854728,2.422082883854728,2.422082883854728,2.422082883854728,2.422082883854728,2.422082883854728,2.412252644148755,2.3961037631868995,2.3961037631868995,2.3961037631868995,2.3961037631868995,2.3961037631868995,2.3961037631868995,2.3778080647300697,2.358692577506223,2.358692577506223,2.3593694453819323,2.361276425368353,2.361276425368353,2.361276425368353,2.361276425368353,2.361320422535211,2.3518889836935912,2.3518889836935912,2.3518889836935912,2.3518889836935912,2.3518889836935912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.471572222222222,2.4299097815764483,2.4299097815764483,2.4299097815764483,2.4299097815764483,2.4299097815764483,2.4299097815764483,2.422082883854728,2.422082883854728,2.422082883854728,2.422082883854728,2.422082883854728,2.422082883854728,2.422082883854728,2.3983931419457734,2.377376604472674,2.377376604472674,2.377376604472674,2.377376604472674,2.377376604472674,2.370476645029909,2.358692577506223,2.358692577506223,2.358692577506223,2.358692577506223,2.358692577506223,2.358692577506223,2.355107846047294,2.355075667655786,2.43200399889222,#000000,0.117134403436689,2.434565736457524,0.1317654172441185,49.98687998226043,7.857289795849326,False,False,False,False,False,4.024864291226571,0.0,0.0,0.0,0.0,0,1.0303867403314917,0.9447513812154695,False,False,False,False,0.04402834442328421,0.04423522481776412,False,False,False,False,1025.0,833.7945106368546,False,False,False,False,24.647305612463825,False,False,False,False
2025-05-08 16:00:00+00:00,2.45,2.45,2.37,2.37,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4759907709011943,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.428117699910153,2.428117699910153,2.428117699910153,2.428117699910153,2.428117699910153,2.428117699910153,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4114938331710487,2.39612915351075,2.39612915351075,2.39612915351075,2.39612915351075,2.39612915351075,2.39612915351075,2.3785297869626225,2.3599392646093236,2.3599392646093236,2.3605871150288387,2.362374818953031,2.362374818953031,2.362374818953031,2.362374818953031,2.362416770057899,2.353127304572271,2.353127304572271,2.353127304572271,2.353127304572271,2.353127304572271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.452845833333333,2.428117699910153,2.428117699910153,2.428117699910153,2.428117699910153,2.428117699910153,2.428117699910153,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.398314307458143,2.3781131475117725,2.3781131475117725,2.3781131475117725,2.3781131475117725,2.3781131475117725,2.371439867598381,2.3599392646093236,2.3599392646093236,2.3599392646093236,2.3599392646093236,2.3599392646093236,2.3599392646093236,2.3563058518304985,2.3562742555235348,2.4290557364603327,"rgba(239, 83, 80, 0.5)",0.11590878675427245,2.430933799595298,-0.525704748549202,48.7197367815419,7.857289795849326,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0324324324324325,0.9459459459459459,False,False,False,False,0.05137840947198051,0.04780681714487231,False,False,False,False,925.0,835.2085492316321,False,False,False,False,25.815564440177564,False,False,False,False
2025-05-08 17:00:00+00:00,2.37,2.37,2.37,2.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4759907709011943,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.424021842355176,2.428117699910153,2.428117699910153,2.428117699910153,2.428117699910153,2.428117699910153,2.428117699910153,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4114938331710487,2.39612915351075,2.39612915351075,2.39612915351075,2.39612915351075,2.39612915351075,2.39612915351075,2.3785297869626225,2.3599392646093236,2.3599392646093236,2.3605871150288387,2.362374818953031,2.362374818953031,2.362374818953031,2.362374818953031,2.362416770057899,2.353127304572271,2.353127304572271,2.353127304572271,2.353127304572271,2.353127304572271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.452845833333333,2.428117699910153,2.428117699910153,2.428117699910153,2.428117699910153,2.428117699910153,2.428117699910153,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.4207821562606617,2.398314307458143,2.3781131475117725,2.3781131475117725,2.3781131475117725,2.3781131475117725,2.3781131475117725,2.371439867598381,2.3599392646093236,2.3599392646093236,2.3599392646093236,2.3599392646093236,2.3599392646093236,2.3599392646093236,2.3563058518304985,2.3562742555235348,2.4290557364603327,"rgba(239, 83, 80, 0.5)",0.11464744234406889,2.430933799595298,-0.5314885212391325,47.87497464772954,6.496690810429875,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0324324324324325,0.9675675675675676,False,False,False,False,-0.007333536501909286,0.02023664032148151,False,False,False,False,925.0,836.6006647474208,False,False,False,False,25.415323131027524,False,False,False,False
2025-05-08 18:00:00+00:00,2.37,2.4,2.37,2.4,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.474342385516507,2.423790794189776,2.423790794189776,2.423790794189776,2.423790794189776,2.423790794189776,2.423790794189776,2.423790794189776,2.423790794189776,2.423790794189776,2.423790794189776,2.423790794189776,2.423790794189776,2.427872701303339,2.427872701303339,2.427872701303339,2.427872701303339,2.427872701303339,2.427872701303339,2.4205942692438116,2.4205942692438116,2.4205942692438116,2.4205942692438116,2.4205942692438116,2.4205942692438116,2.4205942692438116,2.4113689899967734,2.396096156721998,2.396096156721998,2.396096156721998,2.396096156721998,2.396096156721998,2.396096156721998,2.378582222222222,2.360057226945716,2.360057226945716,2.36070189701897,2.3624773242630384,2.3624773242630384,2.3624773242630384,2.3624773242630384,2.36251905644829,2.3532492649761116,2.3532492649761116,2.3532492649761116,2.3532492649761116,2.3532492649761116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4510153721682846,2.427872701303339,2.427872701303339,2.427872701303339,2.427872701303339,2.427872701303339,2.427872701303339,2.4205942692438116,2.4205942692438116,2.4205942692438116,2.4205942692438116,2.4205942692438116,2.4205942692438116,2.4205942692438116,2.398268997880715,2.3781673634866336,2.3781673634866336,2.3781673634866336,2.3781673634866336,2.3781673634866336,2.3715214207250086,2.360057226945716,2.360057226945716,2.360057226945716,2.360057226945716,2.360057226945716,2.360057226945716,2.356422005170928,2.356390484395941,2.428697880091953,#000000,0.11328740457807569,2.4305030775477503,-0.26925391804459786,48.47565869262482,6.449399961371299,False,False,False,False,False,1.3265465696865775,0.0,0.0,0.0,0.0,0,1.032171581769437,0.9597855227882038,False,False,False,False,0.014667641847686787,0.01745214108458415,False,False,False,False,937.0,838.157243588546,False,False,False,False,25.20733362512012,False,False,False,False
2025-05-08 19:00:00+00:00,2.4,2.4,2.28,2.29,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4621463534018604,2.420758324185877,2.420758324185877,2.420758324185877,2.420758324185877,2.420758324185877,2.420758324185877,2.420758324185877,2.420758324185877,2.420758324185877,2.420758324185877,2.420758324185877,2.420758324185877,2.4248812001387448,2.4248812001387448,2.4248812001387448,2.4248812001387448,2.4248812001387448,2.4248812001387448,2.417947385782616,2.417947385782616,2.417947385782616,2.417947385782616,2.417947385782616,2.417947385782616,2.417947385782616,2.4090861228980045,2.394343987157035,2.394343987157035,2.394343987157035,2.394343987157035,2.394343987157035,2.394343987157035,2.377448383084577,2.3594083949030944,2.3594083949030944,2.360045260915868,2.3618227424749163,2.3618227424749163,2.3618227424749163,2.3618227424749163,2.36186417502279,2.352802516064802,2.352802516064802,2.352802516064802,2.352802516064802,2.352802516064802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.435977872947894,2.4248812001387448,2.4248812001387448,2.4248812001387448,2.4248812001387448,2.4248812001387448,2.4248812001387448,2.417947385782616,2.417947385782616,2.417947385782616,2.417947385782616,2.417947385782616,2.417947385782616,2.417947385782616,2.3964429183281646,2.3770445519980146,2.3770445519980146,2.3770445519980146,2.3770445519980146,2.3770445519980146,2.3705701124670973,2.3594083949030944,2.3594083949030944,2.3594083949030944,2.3594083949030944,2.3594083949030944,2.3594083949030944,2.355907334087481,2.3558764489680515,2.4248366927242584,"rgba(239, 83, 80, 1.0)",0.11265229931315698,2.4260621948255414,-1.2078066373710519,45.380003004556556,2.9296562592295388,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.007936507936508,0.9788359788359788,False,False,False,False,-0.051378556526118356,-0.016963207720767103,False,False,False,False,882.0,838.8369762460878,False,False,False,False,25.669235429381825,False,False,False,False
