date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_374,aVWAP_peak_314,aVWAP_peak_264,aVWAP_peak_169,aVWAP_peak_82,aVWAP_peak_46,aVWAP_valley_348,aVWAP_valley_327,aVWAP_valley_286,aVWAP_valley_220,aVWAP_valley_199,aVWAP_valley_172,aVWAP_valley_124,aVWAP_valley_101,aVWAP_valley_71,aVWAP_valley_54,aVWAP_OB_bull_348,aVWAP_OB_bull_124,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 17:00:00+00:00,59.15,59.31,58.77,58.96,16177.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16177.0,False,False,False,False
2023-12-08 17:00:00+00:00,59.26,59.81,59.25,59.74,17939.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17939.0,278.1240310077519,False,False,False,False,16204.317829457364,False,False,False,False
2023-12-11 17:00:00+00:00,60.7,60.72,60.29,60.495,27627.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45566.0,980.2616429301124,False,False,False,False,16381.413677062677,False,False,False,False
2023-12-12 17:00:00+00:00,60.14,60.53,60.04,60.405,13053.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.82199515998933,48.0397956439904,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32513.0,1469.1413073808085,False,False,False,False,16329.81036424,False,False,False,False
2023-12-13 17:00:00+00:00,59.76,61.01,59.185,61.01,20036.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.0902937803111,47.51194469268063,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52549.0,2261.077101064827,False,False,False,False,16387.270668670386,False,False,False,False
2023-12-14 17:00:00+00:00,62.56,62.77,61.93,62.35,22892.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.2610418714909,47.51194469268063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75441.0,3395.6495491103333,False,False,False,False,16488.119185435185,False,False,False,False
2023-12-15 17:00:00+00:00,61.85,61.88,61.2,61.275,18953.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.95174813963152,39.49653926353864,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56488.0,4218.786765403196,False,False,False,False,16526.334391862547,False,False,False,False
2023-12-18 17:00:00+00:00,61.46,61.585,61.35,61.53,14064.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.47897333859731,35.14442928309704,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70552.0,5247.2086760171005,False,False,False,False,16488.158664856925,False,False,False,False
2023-12-19 17:00:00+00:00,62.49,63.16,62.4,63.04,23875.0,,,,,,,,,,,,,,,,,,,,,#000000,,62.86666666666667,,81.89909089212966,35.14442928309704,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94427.0,6629.841099644742,False,False,False,False,16602.68333671961,False,False,False,False
2023-12-20 17:00:00+00:00,62.8,62.9,61.17,61.2,13513.0,,,,,,,,,,,,,,,,,,,,,#000000,,62.46548366677366,,73.24596688794885,27.73986978236036,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80914.0,7781.533485696762,False,False,False,False,16554.781269483643,False,False,False,False
