date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_384,aVWAP_peak_359,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_259,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_126,aVWAP_peak_78,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_15,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_396,aVWAP_valley_284,aVWAP_valley_267,aVWAP_valley_243,aVWAP_valley_242,aVWAP_valley_168,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_OB_bull_400,aVWAP_OB_bull_284,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-07 17:00:00+00:00,21.94,21.94,21.72,21.72,100.0,,,,,,,,,,,,,,,21.894227642276423,21.667155580822445,21.77339884003936,21.77339884003936,21.788165108109446,21.930946669845813,,,,,,,,,,,21.715910644114135,21.64841914857816,21.791095060917783,21.791095060917783,21.791283096711563,21.791283096711563,,,21.77969823242365,#000000,0.18241861075434848,21.71796100647031,0.011177552121770068,60.64181290344,8.627533160977627,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0580819450697885,0.8545700135074292,False,False,False,False,-0.1467194931411761,-0.12017172888802055,False,False,False,False,6603.0,4977.733721137674,False,False,False,False,197.80893488336488,False,False,False,False
2024-06-10 17:00:00+00:00,21.72,21.72,21.72,21.72,0.0,,,,,,,,,,,,,,,21.894227642276423,21.667155580822445,21.77339884003936,21.77339884003936,21.788165108109446,21.930946669845813,,,,,,,,,,,21.715910644114135,21.64841914857816,21.791095060917783,21.791095060917783,21.791283096711563,21.791283096711563,,,21.77969823242365,#000000,0.18010449919596005,21.71796100647031,0.011321169314427393,56.60214710531823,15.004230327912666,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0551692165044042,0.8984700973574411,False,False,False,False,-0.20065009530613914,-0.16041091209707986,False,False,False,False,6603.0,5002.931647941741,False,False,False,False,194.7421296913747,False,False,False,False
2024-06-11 17:00:00+00:00,21.72,21.72,21.7,21.7,194.0,,,,,,,,,,,,,,,21.811530303030302,21.66821576763486,21.772408172635448,21.772408172635448,21.787008340649695,21.928890805140806,,,,,,,,,,,21.715074592074593,21.65113811357074,21.78991679255689,21.78991679255689,21.790104577978795,21.790104577978795,,,21.772226417370273,#000000,0.17788489546904476,21.713249560772823,-0.07448390004045884,53.38653473978357,11.885295194826114,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.027493010251631,0.9012115563839704,False,False,False,False,-0.20560584333643842,-0.18300837771675915,False,False,False,False,6409.0,5024.731157275977,False,False,False,False,194.73062380468673,False,False,False,False
2024-06-12 17:00:00+00:00,21.81,21.82,21.81,21.82,129.0,,,,,,,,,,,,,,,21.81269478617458,21.67081804593016,21.772840797150867,21.772840797150867,21.78728564180619,21.92821091438501,,,,,,,,,,,21.720837730870716,21.65612135355893,21.790162746495604,21.790162746495604,21.79034831886944,21.79034831886944,,,21.773556016479784,"rgba(38, 166, 154, 0.5)",0.17645858049589874,21.716710117854184,0.5853491615740205,54.408133933986434,11.885295194826114,True,False,True,False,False,1.8813567233814013,0.0,0.0,0.0,0.0,0,1.0375058602906706,0.8982653539615568,False,False,False,False,-0.1540172075474871,-0.16851279263212313,False,False,False,False,6538.0,5048.192689721311,False,False,False,False,193.71154436585437,False,False,False,False
2024-06-13 17:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,,,,,,,,21.81269478617458,21.67081804593016,21.772840797150867,21.772840797150867,21.78728564180619,21.92821091438501,,,,,,,,,,,21.720837730870716,21.65612135355893,21.790162746495604,21.790162746495604,21.79034831886944,21.79034831886944,,,21.773556016479784,"rgba(38, 166, 154, 0.5)",0.16803831073261483,21.716710117854184,0.614680555258453,55.08920006345501,11.885295194826114,True,False,True,False,False,1.8813567233814013,0.0,0.0,0.0,0.0,0,1.0386634844868736,0.8973747016706446,False,False,False,False,-0.1515828646846953,-0.16004782865840922,False,False,False,False,6538.0,5071.290477477569,False,False,False,False,190.7082646082442,False,False,False,False
2024-06-14 17:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,,,,,,,,21.81269478617458,21.67081804593016,21.772840797150867,21.772840797150867,21.78728564180619,21.92821091438501,,,,,,,,,,,21.720837730870716,21.65612135355893,21.790162746495604,21.790162746495604,21.79034831886944,21.79034831886944,,,21.773556016479784,"rgba(38, 166, 154, 0.5)",0.15902645822130151,21.716710117854184,0.6495138186507162,55.543244149767396,11.885295194826114,True,False,True,False,False,1.8813567233814013,0.0,0.0,0.0,0.0,0,1.0297219558964528,0.892138063279003,False,False,False,False,-0.1515828646846953,-0.15581534667155228,False,False,False,False,6538.0,5094.030159997296,False,False,False,False,187.75154732749624,False,False,False,False
2024-06-17 17:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,,,,,,,,21.81269478617458,21.67081804593016,21.772840797150867,21.772840797150867,21.78728564180619,21.92821091438501,,,,,,,,,,,21.720837730870716,21.65612135355893,21.790162746495604,21.790162746495604,21.79034831886944,21.79034831886944,,,21.773556016479784,"rgba(38, 166, 154, 0.5)",0.15667413246538403,21.716710117854184,0.6592657034091908,55.845940207308985,11.885295194826114,True,False,True,False,False,1.8813567233814013,0.0,0.0,0.0,0.0,0,1.0352998065764025,0.890232108317215,False,False,False,False,-0.1515828646846953,-0.15369910567812378,False,False,False,False,6538.0,5116.417289299663,False,False,False,False,184.84067062474435,False,False,False,False
2024-06-18 17:00:00+00:00,21.88,21.88,21.87,21.87,10.0,,,,,,,,,,,,,,,21.813742084052965,21.671092866512875,21.772916887509147,21.772916887509147,21.787347963593348,21.928185153890688,,,,,,,,,,,21.721505399883245,21.656627085758636,21.790221984805317,21.790221984805317,21.790407307364227,21.790407307364227,,,21.773799409420764,"rgba(38, 166, 154, 0.5)",0.15651684421339274,21.71715105357085,0.9765654757309091,57.597037754934526,11.885295194826114,True,False,True,False,True,3.1511213678767866,0.0,0.0,0.0,0.0,0,1.0363020329138437,0.8862536302032917,False,False,False,False,-0.12491598501002944,-0.1393075453440766,False,False,False,False,6548.0,5138.612370085714,False,False,False,False,182.12996255304287,False,False,False,False
2024-06-19 17:00:00+00:00,21.87,21.87,21.87,21.87,0.0,,,,,,,,,,,,,,,21.813742084052965,21.671092866512875,21.772916887509147,21.772916887509147,21.787347963593348,21.928185153890688,,,,,,,,,,,21.721505399883245,21.656627085758636,21.790221984805317,21.790221984805317,21.790407307364227,21.790407307364227,,,21.773799409420764,"rgba(38, 166, 154, 0.5)",0.15543698934827124,21.71715105357085,0.9833498903319594,58.76443612001822,11.885295194826114,True,False,True,False,True,3.1511213678767866,0.0,0.0,0.0,0.0,0,1.0381944444444446,0.9012896825396829,False,False,False,False,-0.12733239897728307,-0.13331997216067984,False,False,False,False,6548.0,5160.463341092137,False,False,False,False,179.30624220338328,False,False,False,False
2024-06-20 17:00:00+00:00,21.78,21.83,21.78,21.83,51.0,,,,,,,,,,,,,,,21.813708994708996,21.67207053009884,21.773072358827374,21.773072358827374,21.787443594554286,21.92791085198714,,,,,,,,,,,21.723511063526054,21.658466022396077,21.79030563243678,21.79030563243678,21.79049011969686,21.79049011969686,,,21.77423727326612,"rgba(38, 166, 154, 0.5)",0.15418933604937876,21.718370030821166,0.7239798292086999,57.55648313197295,11.885295194826114,True,False,True,False,True,2.0367475992346833,0.0,0.0,0.0,0.0,0,1.025073746312685,0.885447394296952,False,False,False,False,-0.15889136166797962,-0.14610566691432975,False,False,False,False,6497.0,5181.184839679856,False,False,False,False,177.31699813821453,False,False,False,False
2024-06-21 17:00:00+00:00,21.83,21.83,21.83,21.83,0.0,,,,,,,,,,,,,,,21.813708994708996,21.67207053009884,21.773072358827374,21.773072358827374,21.787443594554286,21.92791085198714,,,,,,,,,,,21.723511063526054,21.658466022396077,21.79030563243678,21.79030563243678,21.79049011969686,21.79049011969686,,,21.77423727326612,"rgba(38, 166, 154, 0.5)",0.15183493289373073,21.718370030821166,0.735206102122506,56.75118113994277,11.866412441422376,True,False,True,False,True,2.0367475992346833,0.0,0.0,0.0,0.0,0,1.0299901671583092,0.885447394296952,False,False,False,False,-0.1467194931411761,-0.14641258002775293,False,False,False,False,6497.0,5201.585074723579,False,False,False,False,174.56789739188562,False,False,False,False
2024-06-24 17:00:00+00:00,21.83,21.85,21.82,21.85,565.0,,,,,,,,,,,,,,,21.82613947001395,21.683952828219585,21.77580795292869,21.77580795292869,21.789502415123987,21.925644798272426,,,,,,,,,,,21.746206321839082,21.679351116541103,21.792221388282385,21.792221388282385,21.792395123944424,21.792395123944424,,,21.78097049002676,"rgba(38, 166, 154, 0.5)",0.14993983778486558,21.733372539519422,0.7778283757243817,57.08349818026966,11.773905150547378,True,False,True,False,True,2.574404954787891,0.0,0.0,0.0,0.0,0,1.02947052947053,0.9005994005994006,False,False,False,False,-0.144290403162224,-0.14535149159498845,False,False,False,False,7062.0,5230.428716975926,False,False,False,False,180.62110828503467,False,False,False,False
2024-06-25 17:00:00+00:00,21.85,21.85,21.79,21.79,100.0,,,,,,,,,,,,,,,21.82489317889318,21.685511853226146,21.776053532524116,21.776053532524116,21.789643553903,21.92511959368424,,,,,,,,,,,21.74833277777778,21.681958358278457,21.79234187223276,21.79234187223276,21.792514204545448,21.792514204545448,,,21.781439877863956,#000000,0.1484613275090944,21.73486912168817,0.37134841265952934,54.14804762410221,8.672495799216364,False,False,True,False,False,0.8631009116032651,0.0,0.0,0.0,0.0,0,1.0146761133603242,0.9114372469635629,False,False,False,False,-0.1515828646846953,-0.1484671781398419,False,False,False,False,6962.0,5257.2747833794,False,False,False,False,179.37116862170078,False,False,False,False
2024-06-26 17:00:00+00:00,21.79,22.0,21.79,22.0,111.0,,,,,,,,,,,,,,,21.833191085822666,21.68882300309095,21.777271151014197,21.777271151014197,21.79070816819279,21.925144072902544,,,,,,,,,,,21.754814636237008,21.687333723805807,21.79336965538889,21.79336965538889,21.793538771399792,21.793538771399792,,,21.784031153804793,"rgba(0, 255, 255, 0.75)",0.15128280300973845,21.739393469400586,1.7226447779569394,58.95611344571036,4.238050244344642,True,False,True,False,True,6.277492813976856,0.0,0.0,0.0,0.0,0,0.9994725738396629,0.9520042194092828,False,False,False,False,-0.11526453889713395,-0.13186585851848792,False,False,False,False,7073.0,5285.425561931657,False,False,False,False,178.31115050353486,False,False,False,False
2024-06-27 17:00:00+00:00,21.91,22.0,21.91,22.0,100.0,,,,,,,,,,,,,,,21.842275343072156,21.69221231115398,21.778634734210645,21.778634734210645,21.79192502601692,21.925345853951114,,,,,,,,,,,21.761516142427073,21.69274671262607,21.794549787309855,21.794549787309855,21.794715571857278,21.794715571857278,,,21.786818464666904,"rgba(0, 255, 255, 0.75)",0.15403433570659966,21.74408705964916,1.6614019152086663,62.16149066011579,7.187698648563156,True,False,True,False,True,6.277492813976856,0.0,0.0,0.0,0.0,0,0.9482758620689661,0.952455590386625,False,False,False,False,-0.029341777662985107,-0.08060381809073651,False,False,False,False,7073.0,5313.13989430481,False,False,False,False,177.09702413913897,False,False,False,False
2024-06-28 17:00:00+00:00,22.065,22.07,22.035,22.07,32.0,,,,,,,,,,,,,,,21.846770697876032,21.693619116234398,21.77926655372017,21.77926655372017,21.792502370310167,21.925537013745394,,,,,,,,,,,21.76444495837188,21.694973353635326,21.795112563059753,21.795112563059753,21.79527694594174,21.79527694594174,,,21.788096636301375,"rgba(0, 255, 0, 1.0)",0.1601477358481669,21.74613208648319,2.0223071640791956,65.78625790277644,10.485274408900224,True,False,True,False,True,7.976399856158771,0.0,0.0,0.0,0.0,0,0.9699409554482024,0.9473966720343533,False,False,False,False,0.08205060082180544,0.0007233913655344676,False,False,False,False,7105.0,5340.9206711372935,False,False,False,False,174.8474578734159,False,False,False,False
2024-07-01 17:00:00+00:00,22.07,22.07,22.05,22.07,436.0,,,,,,,,,,,,,,,21.894603174603176,21.712012018865064,21.787748481943108,21.787748481943108,21.800269920624473,21.928183907539577,,,,,,,,,,,21.79986635861194,21.723199179847686,21.802689126444225,21.802689126444225,21.802835154885848,21.802835154885848,,,21.80372334055319,"rgba(0, 255, 255, 0.75)",0.16586247423801864,21.77124692775157,1.8012095479759296,68.20276939788354,12.662771545564567,True,False,True,False,True,7.976399856158771,0.0,0.0,0.0,0.0,0,0.9901746724890838,0.9328602620087336,False,False,False,False,0.08715088034445082,0.04393713585499264,False,False,False,False,7105.0,5368.270738251444,False,False,False,False,178.89633449553347,False,False,False,False
2024-07-02 17:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,,,,,,,,21.894603174603176,21.712012018865064,21.787748481943108,21.787748481943108,21.800269920624473,21.928183907539577,,,,,,,,,,,21.79986635861194,21.723199179847686,21.802689126444225,21.802689126444225,21.802835154885848,21.802835154885848,,,21.80372334055319,#000000,0.16639527453441838,21.77124692775157,0.2929955335861801,60.29538836218421,16.557493593383725,True,False,True,False,False,0.9905385244482829,0.0,0.0,0.0,0.0,0,0.9829242262540024,0.929562433297759,False,False,False,False,-0.07260797269683238,-0.014335418420919867,False,False,False,False,7105.0,5395.196773317312,False,False,False,False,176.12274791420737,False,False,False,False
2024-07-03 17:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,,,,,,,,21.894603174603176,21.712012018865064,21.787748481943108,21.787748481943108,21.800269920624473,21.928183907539577,,,,,,,,,,,21.79986635861194,21.723199179847686,21.802689126444225,21.802689126444225,21.802835154885848,21.802835154885848,,,21.80372334055319,#000000,0.16690208598547662,21.77124692775157,0.29210582935837726,55.023801005051325,12.024729485199693,False,True,True,False,False,0.9905385244482829,0.0,0.0,0.0,0.0,0,0.9946004319654435,0.9287257019438446,False,False,False,False,-0.07260797269683238,-0.043471695558876124,False,False,False,False,7105.0,5421.705350475183,False,False,False,False,173.3921626752274,False,False,False,False
2024-07-04 17:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,,,,,,,,21.894603174603176,21.712012018865064,21.787748481943108,21.787748481943108,21.800269920624473,21.928183907539577,,,,,,,,,,,21.79986635861194,21.723199179847686,21.802689126444225,21.802689126444225,21.802835154885848,21.802835154885848,,,21.80372334055319,#000000,0.16699161116114583,21.77124692775157,0.29194922972139264,51.5094094336294,9.05458681104129,False,True,False,False,False,0.9905385244482829,0.0,0.0,0.0,0.0,0,0.9946004319654435,0.9168466522678184,False,False,False,False,-0.07260797269683238,-0.05803983412785425,False,False,False,False,7105.0,5447.802941940684,False,False,False,False,170.70391209111534,False,False,False,False
2024-07-05 17:00:00+00:00,21.82,22.2,21.82,22.2,69.0,,,,,,,,,,,,,,,21.90063958231359,21.714834522057444,21.789091632017808,21.789091632017808,21.801503721651056,21.928623812242865,,,,,,,,,,,21.804900836001423,21.72739422353418,21.803893618851045,21.803893618851045,21.80403682719546,21.80403682719546,,,21.805995071160766,"rgba(0, 255, 0, 1.0)",0.17614362485362278,21.774886693721413,2.4134470187715267,57.64861637977799,9.05458681104129,False,False,True,False,True,9.848883626598326,0.0,0.0,0.0,0.0,0,0.9948132780082994,0.8807053941908712,False,False,False,False,0.057194024975047095,-0.00042290457640357937,False,False,False,False,7174.0,5474.565687026875,False,False,False,False,169.1271072524934,False,False,False,False
2024-07-08 17:00:00+00:00,22.2,22.2,22.2,22.2,0.0,,,,,,,,,,,,,,,21.90063958231359,21.714834522057444,21.789091632017808,21.789091632017808,21.801503721651056,21.928623812242865,,,,,,,,,,,21.804900836001423,21.72739422353418,21.803893618851045,21.803893618851045,21.80403682719546,21.80403682719546,,,21.805995071160766,"rgba(0, 255, 0, 1.0)",0.18490460165098405,21.774886693721413,2.2990953306884547,61.74142101054372,3.032077635124466,True,False,True,False,True,9.848883626598326,0.0,0.0,0.0,0.0,0,1.0349576271186447,0.8993644067796612,False,False,False,False,0.2310740596064924,0.11532557751504441,False,False,False,False,7174.0,5500.91350583266,False,False,False,False,166.50498155865628,False,False,False,False
2024-07-09 17:00:00+00:00,22.2,22.2,22.2,22.2,0.0,,,,,,,,,,,,,,,21.90063958231359,21.714834522057444,21.789091632017808,21.789091632017808,21.801503721651056,21.928623812242865,,,,,,,,,,,21.804900836001423,21.72739422353418,21.803893618851045,21.803893618851045,21.80403682719546,21.80403682719546,,,21.805995071160766,"rgba(0, 255, 0, 1.0)",0.1927604591055753,21.774886693721413,2.205396834242601,64.4699574310542,5.513744961886864,True,False,True,False,True,9.848883626598326,0.0,0.0,0.0,0.0,0,1.0317796610169496,0.8813559322033898,False,False,False,False,0.27358244990072045,0.19445401370788243,False,False,False,False,7174.0,5526.852831323627,False,False,False,False,163.92350897635154,False,False,False,False
2024-07-10 17:00:00+00:00,22.08,22.145,22.08,22.13,318.0,,,,,,,,,,,,,,,21.92996046872794,21.728856227006165,21.796076678453083,21.796076678453083,21.8079667286762,21.931237094794596,,,,,,,,,,,21.829414248237416,21.747851461795843,21.81021341591876,21.81021341591876,21.81034258675078,21.81034258675078,,,21.81737929929028,"rgba(0, 255, 255, 0.75)",0.19825988495401609,21.79277200233146,1.7009391372680067,63.787618084699204,5.513744961886864,True,False,True,False,True,7.906696031988147,0.0,0.0,0.0,0.0,0,1.0323435843054087,0.8812301166489925,False,False,False,False,0.2006500197872118,0.19755201674754713,False,False,False,False,6856.0,5547.459764171323,False,False,False,False,166.31229178291971,False,False,False,False
2024-07-11 17:00:00+00:00,22.13,22.41,22.13,22.395,90.0,,,,,,,,,,,,,,,21.943976608187135,21.73453233777009,21.799154011097105,21.799154011097105,21.810858047919716,21.932714491190218,,,,,,,,,,,21.839857635547002,21.75607967136911,21.81304968996145,21.81304968996145,21.813173149309904,21.813173149309904,,,21.822397707726683,"rgba(0, 255, 0, 1.0)",0.21164601587564527,21.831639702702454,2.6618044047120355,67.26174031261183,8.527593470031803,True,False,True,False,True,13.35734412098802,0.0,0.0,0.0,0.0,0,1.0293511843460355,0.8573635427394437,False,False,False,False,0.3428281649099554,0.27019009082875123,False,False,False,False,6946.0,5569.1425585252555,False,False,False,False,165.12915547620779,False,False,False,False
2024-07-12 17:00:00+00:00,22.35,22.35,22.35,22.35,0.0,,,,,,,,,,,,,,,21.943976608187135,21.73453233777009,21.799154011097105,21.799154011097105,21.810858047919716,21.932714491190218,,,,,,,,,,,21.839857635547002,21.75607967136911,21.81304968996145,21.81304968996145,21.813173149309904,21.813173149309904,,,21.822397707726683,"rgba(0, 255, 0, 1.0)",0.222331016911899,21.831639702702454,2.3314799009935423,68.17930513602498,9.760397945577957,True,False,True,False,True,12.130805416590285,0.0,0.0,0.0,0.0,0,1.0558139534883733,0.8583979328165373,False,False,False,False,0.342828172800241,0.3065091318144961,False,False,False,False,6946.0,5590.489185524863,False,False,False,False,162.5690135308402,False,False,False,False
2024-07-15 17:00:00+00:00,22.28,22.28,22.28,22.28,0.0,,,,,,,,,,,,,,,21.943976608187135,21.73453233777009,21.799154011097105,21.799154011097105,21.810858047919716,21.932714491190218,,,,,,,,,,,21.839857635547002,21.75607967136911,21.81304968996145,21.81304968996145,21.813173149309904,21.813173149309904,,,21.822397707726683,"rgba(0, 255, 255, 0.75)",0.23052099238014337,21.831639702702454,1.9449868433594704,66.68986232569247,9.760397945577957,True,False,True,False,True,10.252335094999253,0.0,0.0,0.0,0.0,0,1.0625325690463794,0.8488796248045853,False,False,False,False,0.28669584495282213,0.2966024883836591,False,False,False,False,6946.0,5611.504857067113,False,False,False,False,160.04856370865664,False,False,False,False
2024-07-16 17:00:00+00:00,22.24,22.28,22.24,22.24,154.0,,,,,,,,,,,,,,,21.962264875239924,21.743036366861816,21.803745596183717,21.803745596183717,21.81516179287984,21.934830968608452,,,,,,,,,,,21.854631477184842,21.7681943785266,21.817270011203778,21.817270011203778,21.817384946771043,21.817384946771043,,,21.829576747301548,"rgba(0, 255, 255, 0.75)",0.2373126193005286,21.83993868634156,1.685798736020044,64.53501422740484,9.760397945577957,True,False,True,False,True,9.193936389729746,0.0,0.0,0.0,0.0,0,1.0604481500781664,0.8426263678999477,False,False,False,False,0.27098956698781085,0.283796027685735,False,False,False,False,6792.0,5629.807107345142,False,False,False,False,159.95478752712708,False,False,False,False
2024-07-17 17:00:00+00:00,22.24,22.3,22.18,22.18,169.0,,,,,,,,,,,,,,,21.977966834895458,21.75146451972676,21.808312989655015,21.808312989655015,21.81943736199641,21.93688193321417,,,,,,,,,,,21.86841742948575,21.779959424756033,21.821462272867254,21.821462272867254,21.821568796245046,21.821568796245046,,,21.836401301800766,"rgba(38, 166, 154, 1.0)",0.24220882956059966,21.848595422507785,1.3682596876977142,61.40168746101085,9.760397945577957,True,False,True,False,False,7.623885198358721,0.0,0.0,0.0,0.0,0,1.0538023797206424,0.8458354888773926,False,False,False,False,0.25541274371036926,0.2696043856980521,False,False,False,False,6623.0,5645.205446766147,False,False,False,False,160.09502337941967,False,False,False,False
2024-07-18 17:00:00+00:00,22.18,22.34,22.18,22.34,100.0,,,,,,,,,,,,,,,21.98870795639063,21.75700262141281,21.81139874424805,21.81139874424805,21.82233904690928,21.93836419753086,,,,,,,,,,,21.877551503239427,21.787648457258467,21.824310172431378,21.824310172431378,21.824411171545552,21.824411171545552,,,21.84098782993262,"rgba(0, 255, 255, 0.75)",0.25097632780227663,21.855674846924373,1.9297642822202197,62.337796436966315,9.760397945577957,True,False,True,False,False,10.87764235605815,0.0,0.0,0.0,0.0,0,1.0519083969465655,0.8432569974554709,False,False,False,False,0.27098956698781085,0.2702969763429315,False,False,False,False,6723.0,5661.91543983954,False,False,False,False,159.16331759059145,False,False,False,False
2024-07-19 17:00:00+00:00,22.33,22.33,22.21,22.21,100.0,,,,,,,,,,,,,,,21.9974938354629,21.76205175474533,21.814209930350803,21.814209930350803,21.824978603464587,21.939679227501614,,,,,,,,,,,21.885511505307402,21.79455954160438,21.826900314369734,21.826900314369734,21.82699629472149,21.82699629472149,,,21.845040628914187,"rgba(38, 166, 154, 1.0)",0.2561750879294757,21.861465565729667,1.3605321153096857,59.62209110974514,16.495612695340768,False,False,True,False,False,7.571609126460462,0.0,0.0,0.0,0.0,0,1.0537798072044653,0.8538812785388128,False,False,False,False,0.27882594219184414,0.27456145926738784,False,False,False,False,6623.0,5676.815975655982,False,False,False,False,158.24605685275282,False,False,False,False
2024-07-22 17:00:00+00:00,22.21,22.27,22.21,22.26,600.0,,,,,,,,,,,,,,,22.03932475284462,21.79010742313136,21.830224869357686,21.830224869357686,21.840037098758078,21.947259788185583,,,,,,,,,,,21.926559638820486,21.83177000457247,21.841685158008016,21.841685158008016,21.841753501728878,21.841753501728878,,,21.866865480375143,"rgba(38, 166, 154, 1.0)",0.26159248962963344,21.89225875896851,1.4057790479846946,58.777389112709045,15.310621606693715,False,False,True,False,False,8.575202799926593,0.0,0.0,0.0,0.0,0,1.0626605033384702,0.8582434514637903,False,False,False,False,0.25541274371036926,0.26498710148887855,False,False,False,False,7223.0,5700.787820994648,False,False,False,False,165.09495519612096,False,False,False,False
2024-07-23 17:00:00+00:00,22.26,22.34,22.26,22.34,214.0,,,,,,,,,,,,,,,22.05480464625132,21.800692632507726,21.836522701429494,21.836522701429494,21.84598946089954,21.95045576316362,,,,,,,,,,,21.941627829358577,21.84550328713575,21.84753666879239,21.84753666879239,21.847594682718828,21.847594682718828,,,21.87519847709983,"rgba(0, 255, 255, 0.75)",0.2686791515664847,21.904406810213526,1.6212392634368058,59.67624928129948,15.310621606693715,False,False,True,False,False,10.151042455958375,0.0,0.0,0.0,0.0,0,1.069466044582686,0.8475894245723171,False,False,False,False,0.3025410486565393,0.28376407507270895,False,False,False,False,7437.0,5727.705839273801,False,False,False,False,165.85317294501831,False,False,False,False
2024-07-24 17:00:00+00:00,22.34,22.34,22.34,22.34,0.0,,,,,,,,,,,,,,,22.05480464625132,21.800692632507726,21.836522701429494,21.836522701429494,21.84598946089954,21.95045576316362,,,,,,,,,,,21.941627829358577,21.84550328713575,21.84753666879239,21.84753666879239,21.847594682718828,21.847594682718828,,,21.87519847709983,"rgba(0, 255, 255, 0.75)",0.27470800222506514,21.904406810213526,1.585658904212033,60.27548939369311,15.310621606693715,False,False,True,False,False,10.151042455958365,0.0,0.0,0.0,0.0,0,1.0605112154407936,0.8528951486697965,False,False,False,False,0.3346884003249173,0.30922623769881313,False,False,False,False,7437.0,5754.206523936222,False,False,False,False,163.28180592261492,False,False,False,False
2024-07-25 17:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,22.05480464625132,21.800692632507726,21.836522701429494,21.836522701429494,21.84598946089954,21.95045576316362,,,,,,,,,,,21.941627829358577,21.84550328713575,21.84753666879239,21.84753666879239,21.847594682718828,21.847594682718828,,,21.87519847709983,"rgba(0, 255, 0, 1.0)",0.28468969989310394,21.904406810213526,2.092078463007649,63.31452430072754,15.310621606693715,True,False,True,False,True,13.203994856149897,0.0,0.0,0.0,0.0,0,1.0687142113482566,0.8532014575741802,False,False,False,False,0.342828184376857,0.32602721103783505,False,False,False,False,7437.0,5780.2963452705435,False,False,False,False,160.75030505559764,False,True,False,False
2024-07-26 17:00:00+00:00,22.5,22.5,22.5,22.5,0.0,,,,,,,,,,,,,,,22.05480464625132,21.800692632507726,21.836522701429494,21.836522701429494,21.84598946089954,21.95045576316362,,,,,,,,,,,21.941627829358577,21.84550328713575,21.84753666879239,21.84753666879239,21.847594682718828,21.847594682718828,,,21.87519847709983,"rgba(0, 255, 0, 1.0)",0.293962322155149,21.904406810213526,2.0260868311964426,65.34054757208384,9.9817610607071,True,False,True,False,True,13.203994856149897,0.0,0.0,0.0,0.0,0,1.0762308099523565,0.8507146638433034,False,False,False,False,0.342828184376857,0.33442769770734604,False,False,False,False,7437.0,5805.981673250844,False,False,False,False,158.25805226403799,False,False,False,False
2024-07-29 17:00:00+00:00,22.5,22.5,22.5,22.5,100.0,,,,,,,,,,,,22.5,22.5,22.5,22.066255144032922,21.80724168071425,21.840539880519895,21.840539880519895,21.849810508685824,21.95268859363996,,,,,,,,,,,21.951611240240776,21.854110555847797,21.851297481122828,21.851297481122828,21.85134910130248,21.85134910130248,,,22.004539376603464,"rgba(0, 255, 255, 0.75)",0.30144446547542875,22.037261318258913,1.5350710818699878,66.69122975298802,11.506096642682976,True,False,True,False,True,13.203994856149897,0.0,0.0,0.0,0.0,0,1.0703249866808746,0.8497602557272244,False,False,False,False,0.342828184376857,0.33862794104210153,False,False,False,False,7437.0,5831.268779091916,False,False,False,False,157.35482664754124,False,False,False,False
