date,Open,High,Low,Close,Volume,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_39,aVWAP_peak_20,aVWAP_valley_91,aVWAP_valley_74,aVWAP_valley_46,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 19:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,,,,6.123240926190319,#000000,,6.123240926190319,,68.50748400430967,14.473149299623103,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66966.0,-7394.340616746806,False,False,False,False,41666.30385055832,False,False,False,False
2025-04-21 14:00:00+00:00,6.095,6.125,6.075,6.1,22073.0,,,,6.120912191505137,,,,6.120912191505137,#000000,,6.120912191505137,,65.94144405839643,14.473149299623103,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89039.0,-8660.149289355382,False,False,False,False,41362.53169783648,False,False,False,False
2025-04-21 15:00:00+00:00,6.095,6.115,5.985,5.985,152777.0,,,,6.082999644389167,,,,6.082999644389167,#000000,,6.082999644389167,,55.75723086038477,10.155824458830608,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241816.0,-12274.968680218088,False,False,False,False,43089.88779554443,False,False,False,False
2025-04-21 16:00:00+00:00,5.985,6.01,5.965,5.965,170428.0,,,,6.05070123613526,,,,6.05070123613526,#000000,,6.05070123613526,,48.07588640352854,3.4969120108698704,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412244.0,-18476.038933237964,False,False,False,False,45064.12209328793,False,False,False,False
2025-04-21 17:00:00+00:00,5.965,5.975,5.945,5.945,149477.0,,,,6.030058073534477,,,,6.030058073534477,#000000,,6.030058073534477,,42.10020247541612,-1.4436880630318498,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-561721.0,-26898.441430397063,False,False,False,False,46682.926401919125,False,False,False,False
2025-04-21 18:00:00+00:00,5.945,5.965,5.935,5.935,145356.0,,,,6.01531002582919,,,,6.01531002582919,#000000,,5.980155012914595,,37.692000162122284,-5.006860856763531,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-707077.0,-37443.84543922811,False,False,False,False,48212.741496463015,False,False,False,False
2025-04-21 19:00:00+00:00,5.935,6.005,5.935,6.005,203475.0,,,,6.008739126623108,,,,6.008739126623108,#000000,,5.985597885775696,,40.67011760337765,-5.006860856763531,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-503602.0,-44671.103649472636,False,False,False,False,50619.90829496746,False,False,False,False
2025-04-22 14:00:00+00:00,6.055,6.105,6.04,6.1,27969.0,,,,6.010645804277297,,,,6.010645804277297,#000000,,5.993113926966539,,47.56431530254171,-11.008734013085515,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475633.0,-51352.6834378529,False,False,False,False,50268.73142217726,False,False,False,False
2025-04-22 15:00:00+00:00,6.105,6.15,6.085,6.15,50487.0,,,,6.015949658367693,,,,6.015949658367693,#000000,,6.008956658882163,,53.969486441941264,-5.365366179552694,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425146.0,-57147.92865587068,False,False,False,False,50272.11543113575,False,False,False,False
2025-04-22 16:00:00+00:00,6.145,6.19,6.145,6.175,44933.0,,,,6.021890262148498,,,,6.021890262148498,#000000,,6.023520481197402,,59.050255226697736,-0.9068342841668198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-380213.0,-62156.689451903694,False,False,False,False,50189.33844770729,False,False,False,False
2025-04-22 17:00:00+00:00,6.175,6.195,6.11,6.115,32519.0,,,6.140000000000001,6.025097054576048,,,,6.082548527288024,#000000,,6.05782752463661,,58.6298958738209,-0.9068342841668198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412732.0,-67591.96558443231,False,False,False,False,49915.379712083915,False,False,False,False
2025-04-22 18:00:00+00:00,6.115,6.175,6.115,6.155,24211.0,,,6.1435564663023685,6.027538841813689,,,,6.085547654058029,#000000,,6.062399529330092,,59.89943042912475,0.14649670068394016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-388521.0,-72567.60952885971,False,False,False,False,49516.86219716789,False,False,False,False
2025-04-22 19:00:00+00:00,6.155,6.155,6.115,6.115,54376.0,,,6.136106165883631,6.031833137715486,,,,6.083969651799558,#000000,,6.066335387022029,,58.45113544718763,0.14649670068394016,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-442897.0,-78309.15046639678,False,False,False,False,49592.197666979235,False,False,False,False
2025-04-23 14:00:00+00:00,6.13,6.165,5.975,6.025,56012.0,,,6.10892226849691,6.0328071019507465,,,,6.070864685223828,#000000,,6.060004298204333,,53.44521847090231,0.14649670068394016,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-498909.0,-84830.07836614257,False,False,False,False,49691.72948609583,False,False,False,False
2025-04-23 15:00:00+00:00,6.025,6.025,5.935,5.955,91753.0,,,6.060274048979349,6.028867797047368,,,,6.044570923013358,#000000,,6.041288415943036,,47.78704540394477,7.1190288532495245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-590662.0,-92672.4337403109,False,False,False,False,50343.84220724163,False,False,False,False
2025-04-23 16:00:00+00:00,5.955,6.035,5.945,6.02,35049.0,,,6.053086565505352,6.028174370210556,,,,6.040630467857954,#000000,,6.038319580563326,,47.052528237320324,6.157057207249885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-555613.0,-99849.80686061615,False,False,False,False,50106.71287069524,False,False,False,False
2025-04-23 17:00:00+00:00,6.015,6.045,5.925,5.97,49420.0,,,6.042566561814334,6.026596162140853,,,,6.034581361977594,#000000,,6.0333827053408395,,44.8849913659098,3.696521997383101,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-605033.0,-107682.10442866861,False,False,False,False,50096.06615952167,False,False,False,False
2025-04-23 18:00:00+00:00,5.975,5.975,5.895,5.935,52555.0,,,6.028287117375398,6.023512518307222,,,5.935,5.995599878560873,#000000,,6.007622751604474,,42.35859568197579,0.8827857199715581,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-657588.0,-116207.77722822413,False,False,False,False,50134.18916480041,False,False,False,False
2025-04-23 19:00:00+00:00,5.935,5.97,5.905,5.96,132421.0,,,6.0074114229615105,6.017373364440361,,,5.942158820603754,5.988981202668541,#000000,,5.998985515307831,,41.9366749715204,-0.02180850078374874,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-525167.0,-122548.23029445321,False,False,False,False,51409.95367387327,False,False,False,False
2025-04-24 14:00:00+00:00,6.085,6.085,5.985,6.07,73453.0,,,6.01220298818982,6.018591094162991,,,5.971862974614562,6.000885685655791,#000000,,6.00708047691178,,46.17513000834779,-0.02180850078374874,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451714.0,-127651.57556120587,False,False,False,False,51751.70633009229,False,False,False,False
2025-04-24 15:00:00+00:00,6.065,6.075,6.015,6.025,41588.0,,,6.013892110704735,6.019045071491013,,,5.981077016746829,6.004671399647527,#000000,,6.009698121070379,,47.25577201430802,-0.02180850078374874,False,True,False,True,True,5.516996892793941,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-493302.0,-133320.5743897143,False,False,False,False,51594.129487765276,False,False,False,False
2025-04-24 16:00:00+00:00,6.025,6.115,6.025,6.085,39810.0,,,6.017453033689663,6.020250230068942,,,5.992079891631135,6.0099277184632465,#000000,,6.0137002997709335,,50.094454197667304,-7.170601238725027,False,False,False,False,True,8.385134106279505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-453492.0,-138284.4724611916,False,False,False,False,51411.42980578441,False,False,False,False
2025-04-24 17:00:00+00:00,6.085,6.135,6.075,6.135,38155.0,,,6.022612871459163,6.022166556940473,,,6.004487934169705,6.01642245418978,#000000,,6.018900486492685,,53.54032767668932,-3.630167159356276,False,False,True,False,True,10.644063398781729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415337.0,-142579.86048504908,False,False,False,False,51205.90376228388,False,False,False,False
2025-04-24 18:00:00+00:00,6.135,6.145,6.08,6.095,33364.0,,,6.026328815339537,6.023635015697177,,,6.012775583085772,6.020913138040829,#000000,,6.022566892825771,,54.09275067232545,-2.7856478856200226,False,False,True,False,True,8.337135820830241,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-448701.0,-147325.92466357542,False,False,False,False,50929.28509930273,False,False,False,False
2025-04-24 19:00:00+00:00,6.095,6.125,6.065,6.115,154553.0,,,6.039134789276161,6.029448670502899,,,6.037052677833559,6.035212045870872,#000000,,6.034763330075199,,55.15485444258269,-1.36767693208661,True,False,True,False,True,9.240861740693358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294148.0,-149602.2359091014,False,False,False,False,52535.85432256935,False,False,False,False
2025-04-25 14:00:00+00:00,6.14,6.215,6.105,6.115,76419.0,,,6.047342619515762,6.033554171606574,,,6.04989557872165,6.043597456614663,#000000,,6.059369221211088,,55.86292362275418,-0.24175841764874662,True,False,True,False,True,9.240861740693358,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-294148.0,-151843.25550740992,False,False,False,False,52906.13565090161,False,False,False,False
2025-04-25 15:00:00+00:00,6.115,6.155,6.105,6.135,31512.0,,,6.0499549845814045,6.034970857263827,,,6.053719644915384,6.046215162253539,#000000,,6.0607072294497755,,57.1257917569735,1.4064337586952362,True,False,True,False,True,10.156173938604965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262636.0,-153560.97247628728,False,False,False,False,52574.44362530624,False,False,False,False
2025-04-25 16:00:00+00:00,6.135,6.16,6.125,6.135,33754.0,,,6.05284708662726,6.036570572118066,,,6.057835491380999,6.049084383375441,#000000,,6.062856132382296,,57.96770384645305,2.639536346117744,True,False,True,False,True,10.156173938604965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262636.0,-155252.05817432932,False,False,False,False,52282.65380165808,False,False,False,False
2025-04-25 17:00:00+00:00,6.135,6.135,6.06,6.07,37191.0,,,6.0540599814051514,6.037424920350401,,,6.059358428160629,6.050281109972061,#000000,,6.061998835665843,,54.831560500573374,2.639536346117744,False,False,True,False,False,6.325534526078783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299827.0,-157493.5301406188,False,False,False,False,52048.674672950205,False,False,False,False
2025-04-25 18:00:00+00:00,6.075,6.125,6.075,6.115,25548.0,,,6.055228571539745,6.038182497350643,,,6.060872144974684,6.051427737955024,#000000,,6.062386629134913,,54.90997953513621,2.639536346117744,False,False,True,False,False,8.44066512069535,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274279.0,-159304.15758029913,False,False,False,False,51637.81149972617,False,False,False,False
2025-04-25 19:00:00+00:00,6.115,6.135,6.105,6.135,44569.0,,,6.057913390121035,6.039847871073037,,,6.064379498551137,6.05404691991507,#000000,,6.064389227202377,,55.853282859570584,2.639536346117744,True,False,True,False,False,9.357556823092125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229710.0,-160395.7210286666,False,False,False,False,51528.21752298623,False,False,False,False
2025-04-28 14:00:00+00:00,6.165,6.205,6.155,6.175,26404.0,,,6.0605973944739135,6.0414039722623665,,,6.067955929502418,6.056652432079566,#000000,,6.067240098800539,,58.145100442660976,3.6920414153867966,True,False,True,False,True,11.152524848918105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203306.0,-161060.996671633,False,False,False,False,51138.69477069187,False,False,False,False
2025-04-28 15:00:00+00:00,6.175,6.185,6.12,6.165,32918.0,,,6.06319473989107,6.042996343994143,,,6.071296278714364,6.05916245419986,#000000,,6.069660566799517,,59.00105178548239,4.730182580543811,True,False,True,False,True,10.555716424090392,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-236224.0,-162226.31455269296,False,False,False,False,50856.2033788982,False,False,False,False
2025-04-28 16:00:00+00:00,6.165,6.195,6.15,6.19,26960.0,,,6.0656889958650515,6.044510505984271,,,6.07449845608802,6.061565985979114,#000000,,6.072138849249476,,60.6571610963375,6.508117214805736,True,False,True,False,True,11.674787128829898,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-209264.0,-162955.58099373648,False,False,False,False,50485.71960558195,False,False,False,False
2025-04-28 17:00:00+00:00,6.195,6.205,6.165,6.205,38802.0,,,6.069498023090181,6.046842519335585,,,6.07933513373391,6.065225225386558,#000000,,6.075950464115372,,62.397593991593176,8.318436782777482,True,False,True,False,True,12.340952556090869,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-170462.0,-163071.95958298087,False,False,False,False,50304.57666596053,False,False,False,False
2025-04-28 18:00:00+00:00,6.205,6.235,6.195,6.195,47467.0,,6.208333333333333,6.074450066865396,6.049913657655493,,,6.085536157530104,6.104558303846082,#000000,,6.099116371891768,,62.71859337846087,8.815229989849307,True,False,True,False,True,11.720356301370337,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-217929.0,-163922.45633363232,False,False,False,False,50260.583229278964,False,False,False,False
2025-04-28 19:00:00+00:00,6.195,6.235,6.185,6.205,172352.0,6.208333333333334,6.208333333333333,6.0898013485149365,6.060146267055475,,,6.103784502146211,6.134079756876658,#000000,,6.123644580434686,,63.43607729506395,9.729608095267196,True,False,True,False,True,12.17585978655067,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45577.0,-162087.6430571419,False,True,False,False,52153.473411770756,False,False,False,False
2025-04-29 14:00:00+00:00,6.095,6.155,6.075,6.135,21001.0,6.198920049512205,6.200775461617252,6.09024041927142,6.060626680717265,,,6.104102544667607,6.13093303115715,#000000,,6.121607894405692,,58.614846021174216,12.529167299526598,True,False,True,False,False,7.912801851296191,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-66578.0,-160606.87339734123,False,False,False,False,51670.48932786733,False,False,False,False
2025-04-29 15:00:00+00:00,6.135,6.135,6.105,6.105,29433.0,6.187833092444468,6.191433736782447,6.090709499653163,6.061215320140314,,,6.104367572858799,6.127111844375838,#000000,,6.119075235816302,,53.67560935014603,8.060306774742742,False,False,True,False,False,6.17678482372019,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96011.0,-159605.3869880801,False,False,False,False,51325.72205146629,False,False,False,False
2025-04-29 16:00:00+00:00,6.105,6.125,6.09,6.095,27620.0,6.1785126953826985,6.183264707890051,6.090930011107673,6.061638895574455,,,6.104344495976487,6.123738161186273,#000000,,6.116749678589509,,49.82629499291135,4.721576689844028,False,True,False,False,False,5.602754359189092,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123631.0,-159047.64455415637,False,False,False,False,50958.19147702495,False,False,False,False
2025-04-29 17:00:00+00:00,6.095,6.155,6.095,6.135,18148.0,6.1751217383964985,6.18011018782507,6.091354434160321,6.06207671722742,,,6.104691112584928,6.1226708380388475,#000000,,6.116091105101964,,50.08458105017049,4.721576689844028,False,True,False,False,False,7.549556523838209,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105483.0,-158217.18494866558,False,False,False,False,50449.50633784627,False,False,False,False
2025-04-29 18:00:00+00:00,6.135,6.14,6.105,6.12,9825.0,6.173235115915113,6.178347982380224,6.091539510420123,6.062287746985425,,,6.104822872673513,6.12204664567488,#000000,,6.1156871792467475,,49.27551237981372,4.306755711334574,False,True,False,False,False,6.672833520211274,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115308.0,-157551.92626729092,False,False,False,False,49819.66903028276,False,False,False,False
