date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_796,aVWAP_peak_763,aVWAP_peak_702,aVWAP_peak_677,aVWAP_peak_653,aVWAP_peak_624,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_567,aVWAP_peak_522,aVWAP_peak_439,aVWAP_peak_414,aVWAP_peak_383,aVWAP_peak_306,aVWAP_peak_275,aVWAP_peak_218,aVWAP_peak_191,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_71,aVWAP_peak_43,aVWAP_peak_20,aVWAP_valley_852,aVWAP_valley_803,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_740,aVWAP_valley_707,aVWAP_valley_692,aVWAP_valley_671,aVWAP_valley_638,aVWAP_valley_610,aVWAP_valley_551,aVWAP_valley_534,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_403,aVWAP_valley_365,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_268,aVWAP_valley_228,aVWAP_valley_210,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_145,aVWAP_valley_103,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_35,aVWAP_OB_bull_783,aVWAP_OB_bull_474,aVWAP_OB_bull_2,aVWAP_OB_bear_840,aVWAP_OB_bear_653,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,38.14,38.335,38.11,38.23,289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.54352574340253,,,,#000000,,38.225,,71.92639063785802,5.08098504784256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536.0,-22.893832955646378,False,False,False,False,516.2503648333472,False,False,False,False
2025-04-15 19:00:00+00:00,38.26,38.26,37.87,37.87,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.56182070375237,,,,#000000,,38.13776483050848,,67.93596310176765,5.08098504784256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-719.0,-33.686176630752634,False,False,False,False,511.0836925103496,False,False,False,False
2025-04-16 14:00:00+00:00,37.715,37.715,37.485,37.56,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.56296775990529,,,,#000000,,37.9620177970178,,61.79614370672917,5.08098504784256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-940.0,-47.73755373725259,False,False,False,False,506.58627092104183,False,False,False,False
2025-04-16 15:00:00+00:00,37.56,38.145,37.56,38.01,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.56552076853963,,,,#000000,,37.959202103337915,,61.42832097312706,5.08098504784256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-904.0,-61.01294050101612,False,False,False,False,499.2903597439714,False,False,False,False
2025-04-16 16:00:00+00:00,38.01,38.01,37.88,37.88,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.56787916237555,,,,#000000,,37.9576938239159,,59.82520601478872,5.08098504784256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-936.0,-74.5786313459616,False,False,False,False,492.0455479649951,False,False,False,False
2025-04-16 17:00:00+00:00,37.88,37.94,37.61,37.61,262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.57566803465571,,,,#000000,,37.89681818181819,,56.19789260353996,5.08098504784256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1198.0,-91.99601690648932,False,False,False,False,488.47895032212693,False,False,False,False
2025-04-16 18:00:00+00:00,37.61,37.78,37.61,37.715,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.581335386338175,,,,#000000,,37.85960970464136,,54.73257406462456,16.77174263050439,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-957.0,-105.40693137305537,False,False,False,False,484.64206737139625,False,False,False,False
2025-04-16 19:00:00+00:00,37.715,37.95,37.65,37.66,3646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.65098271138752,,,,#000000,,37.78069246435845,,53.20417161027697,14.336826207921035,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4603.0,-175.13705646804675,False,False,False,False,533.6553686524599,False,False,False,False
2025-04-17 14:00:00+00:00,37.745,37.81,37.58,37.81,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.655503481333746,,,,#000000,,37.77613350512301,,53.66838752866395,13.821988594570044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4080.0,-235.67756722048014,False,False,False,False,533.4901691384682,False,False,False,False
2025-04-17 15:00:00+00:00,37.81,37.855,37.81,37.855,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.666622772407436,,,,#000000,,37.782589896315905,,54.42042095493807,13.616487060523042,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3469.0,-285.8065971860541,False,False,False,False,534.691871942523,False,False,False,False
2025-04-17 16:00:00+00:00,38.03,38.38,38.03,38.315,554.0,,,,,,,,,,,,,,,,,,,,,,,38.24166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.69641835016834,,,38.24166666666666,#000000,,38.03140143477821,,58.61903494033051,13.616487060523042,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2915.0,-326.5692856017742,False,False,False,False,534.9912227651195,False,False,False,False
2025-04-17 17:00:00+00:00,38.315,38.315,38.06,38.125,534.0,,,,,,,,,,,,,,,,,,,,,,,38.204856004901956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.718787190450726,,,38.204856004901956,#000000,,38.025931694729906,,59.079369282455815,13.616487060523042,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3449.0,-374.97906411957615,False,False,False,False,534.9758549703114,False,False,False,False
2025-04-17 18:00:00+00:00,38.125,38.23,38.125,38.14,593.0,,,,,,,,,,,,,,,,,,,,,,,38.19079615308348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.74117522633047,,,38.19079615308348,#000000,,38.031106922280685,,59.50909668351245,13.616487060523042,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2856.0,-413.4445049859393,False,False,False,False,535.8754541180584,False,False,False,False
2025-04-17 19:00:00+00:00,38.14,38.16,37.85,37.885,1183.0,,,,,,,,,,,,,,,,,,,,,,,38.097529096834265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.76154014766958,,,38.097529096834265,#000000,,37.99068735188966,,56.78115160618034,13.595978231112618,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4039.0,-469.6546676993356,False,False,False,False,545.9083928139025,False,False,False,False
2025-04-18 14:00:00+00:00,37.885,37.885,37.885,37.885,0.0,,,,,,,,,,,,,,,,,,,,,,,38.097529096834265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.76154014766958,,,38.097529096834265,#000000,,37.99068735188966,,54.962521554625596,11.389189710396778,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4039.0,-524.9933550218266,False,False,False,False,537.4446968012838,False,False,False,False
2025-04-18 15:00:00+00:00,37.885,37.885,37.885,37.885,0.0,,,,,,,,,,,,,,,,,,,,,,,38.097529096834265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.76154014766958,,,38.097529096834265,#000000,,37.99068735188966,,53.75010152025577,9.79252353296998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4039.0,-579.4740781997828,False,False,False,False,529.1122208818841,False,False,False,False
2025-04-18 16:00:00+00:00,37.885,37.885,37.885,37.885,0.0,,,,,,,,,,,,,,,,,,,,,,,38.097529096834265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.76154014766958,,,38.097529096834265,#000000,,37.99068735188966,,52.94182149734255,8.577457100283056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4039.0,-633.1101390028869,False,False,False,False,520.9089306356534,False,False,False,False
2025-04-18 17:00:00+00:00,37.885,37.885,37.885,37.885,0.0,,,,,,,,,,,,,,,,,,,,,,,38.097529096834265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.76154014766958,,,38.097529096834265,#000000,,37.99068735188966,,52.40296814873374,7.606720360162328,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4039.0,-685.9146329718343,False,False,False,False,512.8328231839379,False,False,False,False
2025-04-18 18:00:00+00:00,37.885,37.885,37.885,37.885,0.0,,,,,,,,,,,,,,,,,,,,,,,38.097529096834265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.76154014766958,,,38.097529096834265,#000000,,37.99068735188966,,52.04373258299453,6.798852891972274,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4039.0,-737.9004526156817,False,False,False,False,504.88192670046595,False,False,False,False
2025-04-18 19:00:00+00:00,37.885,37.885,37.885,37.885,0.0,,,,,,,,,,,,,,,,,,,,,,,38.097529096834265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.76154014766958,,,38.097529096834265,#000000,,37.99068735188966,,51.80424220583506,6.1059823226011005,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4039.0,-789.0802905596246,False,False,False,False,497.05429992991606,False,False,False,False
2025-04-21 14:00:00+00:00,37.885,37.885,37.2,37.3,110.0,,,,,,,,,,,,,,,,,,,,,,,38.07401031158933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.759024430547065,,,38.07401031158933,#000000,,37.97635312651988,,44.12721876986677,-1.265571697456494,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4149.0,-841.1720690005607,False,False,False,False,491.0534580705375,False,False,False,False
2025-04-21 15:00:00+00:00,37.3,37.335,37.135,37.135,302.0,,,,,,,,,,,,,,,,,,,,,,,37.9935927960928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.74647619402612,,,37.9935927960928,#000000,,37.9251753322381,,37.8356101688533,-6.916807393492839,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4451.0,-897.1383935121798,False,False,False,False,488.1223967051028,False,False,False,False
2025-04-21 16:00:00+00:00,37.135,37.29,37.135,37.21,92.0,,,,,,,,,,,,,,,,,,,,,,,37.972233768804436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.74283318525099,,,37.972233768804436,#000000,,37.91134301416564,,35.108435390199844,-9.171329332601744,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4359.0,-950.8106664809832,False,False,False,False,481.98096419804693,False,False,False,False
2025-04-21 17:00:00+00:00,37.21,37.21,36.6,36.6,103.0,,,,,,,,,,,,,,,,,,,,,,,37.937547296648425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.735722561050274,,,37.937547296648425,#000000,,37.888332240021526,,29.829179723341724,-13.848971026553478,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4462.0,-1005.2477104115105,False,False,False,False,476.10529033451127,False,False,False,False
2025-04-21 18:00:00+00:00,36.6,36.81,36.58,36.72,205.0,,,,,,,,,,,,,,,,,,,,,,,37.86871871599565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.72040188697456,,,37.86871871599565,#000000,,37.84194080518575,,28.245008273103775,-15.14256635911174,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4257.0,-1055.662474591177,False,False,False,False,471.9021075386274,False,False,False,False
2025-04-21 19:00:00+00:00,36.72,36.86,36.5,36.58,505.0,,,,,,,,,,,,,,,,,,,,,,,37.721113768635895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.64666666666667,,,37.68253358009171,,,37.18389021765128,#000000,,37.375077586013646,,26.467920052048356,-16.820474057457986,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4762.0,-1113.125071884337,False,False,False,False,472.41525315818353,False,False,False,False
2025-04-22 14:00:00+00:00,37.395,37.395,37.08,37.1,44.0,,,,,,,,,,,,,,,,,,,,,,,37.7156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.690346083788704,,,37.6810298452041,,,37.20297304189435,#000000,,37.3869913872743,,32.090640567998165,-16.820474057457986,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4718.0,-1169.014605653572,False,False,False,False,465.7731562099946,False,False,False,False
2025-04-22 15:00:00+00:00,37.11,37.655,37.11,37.655,397.0,,,,,,,,,,,,,,,,,,,,,,,37.694790855329586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.01893587033121,,,37.675443428184266,,,37.356863362830396,#000000,,37.48608994070144,,40.39745304845399,-17.44802321528006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4321.0,-1217.8825962635942,False,False,False,False,464.70690572611875,False,False,False,False
2025-04-22 16:00:00+00:00,37.655,37.76,37.57,37.635,984.0,,,,,,,,,,,,,,,,,,,,,,,37.68780651682721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.34322970639032,,,37.674165713922754,,,37.51551811160876,#000000,,37.58933873153507,,45.75120008164615,-12.812847529405786,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5305.0,-1281.248757561833,False,False,False,False,472.75796145129516,False,False,False,False
2025-04-22 17:00:00+00:00,37.635,37.86,37.635,37.8,191.0,,,,,,,,,,,,,,,,,,,,,,,37.690349893623136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.38121090680496,,,37.675254471289605,,,37.53578040021405,#000000,,37.60299758197607,,50.51785268958376,-8.640183940103299,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5114.0,-1340.671257444595,False,False,False,False,468.38962096367817,False,False,False,False
2025-04-22 18:00:00+00:00,37.8,37.93,37.8,37.93,353.0,,,,,,,,,,,,,,,,,,,,,,,37.70161815718157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.45333131231474,,,37.679836280288136,,,37.57747473474815,#000000,,37.632233853562894,,54.60309257225962,-4.977299552434033,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4761.0,-1393.6996100423532,False,False,False,False,466.60063459214825,False,False,False,False
2025-04-22 19:00:00+00:00,37.93,38.07,37.845,37.93,703.0,,,,,,,,,,,,,,,,,,,,,,,37.72692689333139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.56286433742524,,,37.69094530437681,,,37.64489561537832,#000000,,37.68093460588772,,57.32658582737686,-2.4132474546449885,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4761.0,-1445.9058176385959,False,False,False,False,470.2657410325801,False,False,False,False
2025-04-23 14:00:00+00:00,39.01,39.065,38.54,39.065,42.0,,,,,,,,,,,,,,,,,,,,,,,37.734011602610586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.58018018018018,,,37.693901935458605,,,37.657095891395386,#000000,,37.690298343789145,,64.47253221667809,4.305655286316949,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4719.0,-1496.6514638767571,False,False,False,False,463.6259621018424,False,False,False,False
2025-04-23 15:00:00+00:00,39.09,39.27,38.82,38.82,1335.0,,,,,,,,,,,,,,,,,,,,,,38.970000000000006,37.93450303766708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.98760430390865,,,37.78664969875144,,,38.29736911385857,#000000,,38.19057155539767,,66.75645330704069,6.494551409920582,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6054.0,-1567.3080303282802,False,False,False,False,477.1356371080154,False,False,False,False
2025-04-23 16:00:00+00:00,38.82,38.82,38.55,38.72,260.0,,,,,,,,,,,,,,,,,,,,,,38.92544409613375,37.95784373773067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.02590015233347,,,37.79935124543696,,,38.30306266206596,#000000,,38.198537994668825,,67.29071286173013,7.325045106300152,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6314.0,-1640.900153889082,False,False,False,False,473.7691931218446,False,False,False,False
2025-04-23 17:00:00+00:00,38.72,38.72,38.62,38.62,100.0,,,,,,,,,,,,,,,,,,,,,,38.90939036381515,37.96594024058984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.03866843033509,,,37.80391116688024,,,38.30466634491336,#000000,,38.20105340088811,,66.62882324776663,7.325045106300152,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6414.0,-1714.9017018908016,False,False,False,False,467.97432191065315,False,False,False,False
2025-04-23 18:00:00+00:00,38.62,38.62,38.41,38.52,76.0,,,,,,,,,,,,,,,,,,,,,,38.892537172971956,37.97077005923533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.045948563794255,,,37.80679190597744,,,38.30308526533384,#000000,,38.20067674075203,,65.14577782398192,7.325045106300152,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6490.0,-1788.9342336444327,False,False,False,False,461.89720064072054,False,False,False,False
2025-04-23 19:00:00+00:00,38.52,38.52,38.255,38.34,382.0,,,,,,,,,,,,,,,,,,,,,,38.800120761727825,37.98769562334218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.06911020104244,,,37.818038760902034,,,38.28564219537082,#000000,,38.190620517011375,,62.32589093011321,7.325045106300152,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6872.0,-1867.74145482824,False,False,False,False,460.6584843517171,False,False,False,False
2025-04-24 14:00:00+00:00,38.615,38.615,38.525,38.525,69.0,,,,,,,,,,,,,,,,,,,,,,38.79250900090009,37.99198914116486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.075272008821905,,,37.82067965030727,,,38.286590050295615,#000000,,38.1920703382186,,61.78416691864541,7.325045106300152,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6803.0,-1944.2570911874918,False,False,False,False,454.58625978812455,False,False,False,False
2025-04-24 15:00:00+00:00,38.525,39.09,38.525,39.04,125.0,,,,,,,,,,,,,,,,,,,,,,38.79743502343417,38.00406730144991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.093456701401365,,,37.8275444616443,,,38.29831967542848,#000000,,38.20286384615224,,64.37005636592737,7.325045106300152,True,False,True,False,False,15.710137433316305,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6678.0,-2017.6484541148175,False,False,False,False,449.4763952952854,False,False,False,False
