date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_361,aVWAP_peak_325,aVWAP_peak_275,aVWAP_peak_237,aVWAP_peak_202,aVWAP_peak_104,aVWAP_peak_73,aVWAP_valley_431,aVWAP_valley_399,aVWAP_valley_335,aVWAP_valley_312,aVWAP_valley_259,aVWAP_valley_223,aVWAP_valley_185,aVWAP_valley_159,aVWAP_valley_123,aVWAP_valley_91,aVWAP_valley_29,aVWAP_OB_bear_275,aVWAP_OB_bear_237,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,11.895,11.915,11.805,11.86,11974.0,,,,,,,,,,,,,,,,,,,,,,,12.155193938460533,,#000000,,,,25.608610757068316,-29.404741333996327,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88268.0,-6897.489248653183,False,False,False,False,12489.641513961069,False,False,False,False
2024-01-10 17:00:00+00:00,11.765,11.795,11.62,11.705,19048.0,,,,,,,,,,,,,,,,,,,,,,,12.102421460955934,,#000000,,,,24.72604636882638,-29.404741333996327,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107316.0,-8454.365384332978,False,False,False,False,12591.321490488805,False,False,False,False
2024-01-11 17:00:00+00:00,11.8,11.845,11.695,11.8,22359.0,,,,,,,,,,,,,,,,,,,,,,,12.063295794369697,,#000000,,,,26.38008976021925,-28.8739368808492,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84957.0,-9640.452742715412,False,False,False,False,12742.758366605258,False,False,False,False
2024-01-12 17:00:00+00:00,11.87,11.88,11.8,11.835,48246.0,,,,,,,,,,,,,,,,,,,,,,,12.016613705865401,,#000000,,,,28.301420673279964,-26.978287987651417,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36711.0,-10060.151149805095,False,False,False,False,13293.196221386572,False,False,False,False
2024-01-15 17:00:00+00:00,11.835,11.835,11.835,11.835,0.0,,,,,,,,,,,,,,,,,,,,,,,12.016613705865401,,#000000,,,,29.582307948653774,-25.630737586090007,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36711.0,-10473.342604846875,False,False,False,False,13087.100155938717,False,False,False,False
2024-01-16 17:00:00+00:00,11.165,11.165,10.96,10.995,8319.0,,,,,,,,,,,,,,,,,,,,,,,11.982876819839047,,#000000,,,,24.920419708980504,-25.630737586090007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45030.0,-11009.104735004288,False,False,False,False,13013.176122513309,False,False,False,False
2024-01-17 17:00:00+00:00,10.845,10.845,10.73,10.735,8273.0,,,,,,,,,,,,,,,,,,,,,,,11.942593831170134,,#000000,,,,21.022220145314456,-23.239432022056892,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53303.0,-11664.82404143833,False,False,False,False,12939.685019838684,False,False,False,False
2024-01-18 17:00:00+00:00,10.735,10.755,10.62,10.655,14950.0,,,,,,,,,,,,,,,,,,,,,,,11.870917041924043,,#000000,,,,18.20304282483927,-25.807633718306597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68253.0,-12542.16010281138,False,False,False,False,12970.852693949711,False,False,False,False
2024-01-19 17:00:00+00:00,10.575,10.705,10.54,10.695,25130.0,,,,,,,,,,,,,,,,,,,,,,,11.764525280889162,,#000000,,10.646666666666667,,17.120688220029194,-26.860701401405517,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43123.0,-13016.281651605002,False,False,False,False,13159.366605671421,False,False,False,False
2024-01-22 17:00:00+00:00,10.735,10.845,10.72,10.73,18895.0,,,,,,,,,,,,,,,,,,,,,,,11.703220137892528,,#000000,,10.69745390876396,,17.14229369454705,-27.058936164683352,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24228.0,-13190.106742277792,False,False,False,False,13248.291154420702,False,False,False,False
2024-01-23 17:00:00+00:00,10.715,10.745,10.555,10.585,8600.0,,,,,,,,,,,,,,,,,,,,,,,11.674028413744027,,#000000,,10.686158194774347,,16.532966266513846,-27.97997940773326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32828.0,-13494.570203637826,False,False,False,False,13176.2246248948,False,False,False,False
2024-01-24 17:00:00+00:00,10.745,10.745,10.555,10.685,12512.0,,,,,,,,,,,,,,,,,,,,,,,11.635548715284738,,#000000,,10.681453679680263,,18.325666342696234,-27.97997940773326,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20316.0,-13600.328805131812,False,False,False,False,13165.92656869488,False,False,False,False
2024-01-25 17:00:00+00:00,10.745,10.92,10.715,10.92,8461.0,,,,,,,,,,,,,,,,,,,,,,,11.615905172881883,,#000000,,10.701021766895838,,23.96591733469231,-31.48214345799397,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11855.0,-13573.269443811938,False,False,False,False,13092.981970730618,False,False,False,False
2024-01-26 17:00:00+00:00,10.785,10.98,10.715,10.96,10327.0,,,,,,,,,,,,,,,,,,,,,,,11.594213232518884,,#000000,,10.723660351504318,,28.409567557425518,-27.39339454835844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1528.0,-13386.521080341985,False,False,False,False,13050.098529323941,False,False,False,False
2024-01-29 17:00:00+00:00,10.765,10.875,10.675,10.825,9468.0,,,,,,,,,,,,,,,,,,,,,,,11.572954731969164,,#000000,,10.730554698960306,,30.037694915253095,-25.923098282464778,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10996.0,-13349.4587380111,False,False,False,False,12994.562118016593,False,False,False,False
2024-01-30 17:00:00+00:00,11.065,11.14,10.955,11.125,10013.0,,,,,,,,,,,,,,,,,,,,,,,11.559339954696414,,#000000,,10.918539970278966,,35.82704850087667,-20.575260226332546,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-983.0,-13157.730695561315,False,False,False,False,12948.336348745017,False,False,False,False
2024-01-31 17:00:00+00:00,10.925,11.005,10.735,10.755,12122.0,,,,,,,,,,,,,,,,,,,,,,,11.536100818735635,,#000000,,10.855930187984825,,36.10083326369278,-20.35533152958415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13105.0,-13156.913165397573,False,False,False,False,12935.524932485403,False,False,False,False
2024-02-01 17:00:00+00:00,10.8,10.865,10.485,10.575,14421.0,,,,,,,,,,,,,,,,,,,,,,,11.50336233576148,,#000000,,10.78972132233541,,34.93380169139323,-20.35533152958415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27526.0,-13379.689705468929,False,False,False,False,12958.55555368718,False,False,False,False
2024-02-02 17:00:00+00:00,10.365,10.425,10.23,10.265,14511.0,,,,,,,,,,,,,,,,,,,,,,,11.460852645811554,,#000000,,10.693780149457728,,32.23994753526269,-20.35533152958415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42037.0,-13823.989089880262,False,False,False,False,12982.624459831564,False,False,False,False
2024-02-05 17:00:00+00:00,9.95,10.135,9.935,10.065,12314.0,,,,,,,,,,,,,,,,,,,,10.045,,,11.41942159064355,10.045,#000000,,10.419195200377507,,29.428614983762046,-14.280096501589036,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54351.0,-14452.314840424755,False,False,False,False,12972.2581891365,False,False,False,False
2024-02-06 17:00:00+00:00,10.365,10.395,10.165,10.195,4970.0,,,,,,,,,,,,,,,,,,,,10.104426830209057,,,11.405790903859927,10.104426830209057,#000000,,10.4275143128178,,29.49995426198785,-14.456279136261983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49381.0,-14993.844842898789,False,False,False,False,12848.192170700275,False,False,False,False
2024-02-07 17:00:00+00:00,10.155,10.285,10.125,10.27,9394.0,,,,,,,,,,,,,,,,,,,,10.147470575005622,,,11.380337715438165,10.147470575005622,#000000,,10.421897823682903,,30.65830150189258,-14.456279136261983,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39987.0,-15381.335620528265,False,False,False,False,12794.638803712674,False,False,False,False
2024-02-08 17:00:00+00:00,10.45,10.5,10.35,10.445,10955.0,,,,,,,,,,,,,,,,,,,,10.230200311783097,,,11.357042715865633,10.230200311783097,#000000,,10.443030304400816,,33.901086577214244,-14.456279136261983,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29032.0,-15592.973827961934,False,False,False,False,12766.117271872166,False,False,False,False
2024-02-09 17:00:00+00:00,10.505,10.605,10.475,10.535,17514.0,,,,,,,,,,,,,,,,,,,,10.328059519707931,,,11.32611650433087,10.328059519707931,#000000,,10.476320624410432,,37.25782508165412,-18.4659957244868,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11518.0,-15529.795939156322,False,False,False,False,12839.72785680438,False,False,False,False
2024-02-12 17:00:00+00:00,10.785,10.9,10.755,10.835,10697.0,,,,,,,,,,,,,,,,,,,,10.409604646335783,,,11.314928533029754,10.409604646335783,#000000,,10.517512928655531,,42.932118369298806,-13.163749687834006,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-821.0,-15301.752591262424,False,False,False,False,12806.50726987718,False,False,False,False
2024-02-13 17:00:00+00:00,10.535,10.555,10.355,10.465,16577.0,,,,,,,,,,,,,,,,,,,,10.419405248662354,,,11.286003818665012,10.419405248662354,#000000,,10.514115027894372,,43.03511782358939,-13.065325697321981,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17398.0,-15334.252551087811,False,False,False,False,12864.96452150699,False,False,False,False
2024-02-14 17:00:00+00:00,10.41,10.435,10.27,10.31,12097.0,,,,,,,,,,,,,,,,,,,,10.409029161993836,,,11.263213486965698,10.409029161993836,#000000,,10.501185296361834,,41.843075801101136,-13.065325697321981,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29495.0,-15553.799023163969,False,False,False,False,12853.058094816959,False,False,False,False
2024-02-15 17:00:00+00:00,10.785,10.88,10.69,10.8,7379.0,,,,,,,,,,,,,,,,,,,,10.436617646577753,,,11.256372076301238,10.436617646577753,#000000,,10.516979539313391,,45.836433878130805,-10.22431132281612,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22116.0,-15655.538573192434,False,False,False,False,12768.188977067859,False,False,False,False
2024-02-16 17:00:00+00:00,10.785,10.825,10.73,10.775,9573.0,,,,,,,,,,,,,,,,,,,,10.465820923417363,,,11.247540391675688,10.465820923417363,#000000,,10.534050800629883,,48.25762636653731,-7.8554079051675245,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31689.0,-15904.11937050728,False,False,False,False,12718.651163469907,False,False,False,False
2024-02-19 17:00:00+00:00,10.775,10.775,10.775,10.775,0.0,,,,,,,,,,,,,,,,,,,,10.465820923417363,,,11.247540391675688,10.465820923417363,#000000,,10.534050800629883,,49.87175469214165,-6.191636046540488,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31689.0,-16148.846201972283,False,False,False,False,12521.46277333859,False,False,False,False
2024-02-20 17:00:00+00:00,10.52,10.615,10.42,10.575,12581.0,,,,,,,,,,,,,,,,,,,,10.473005954540202,,,11.230746722072835,10.473005954540202,#000000,,10.53550139557759,,48.82835917463528,-6.191636046540488,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44270.0,-16584.83308256186,False,False,False,False,12522.385831116286,False,False,False,False
2024-02-21 17:00:00+00:00,10.865,10.895,10.74,10.85,10312.0,,,,,,,,,,,,,,,,,,,,10.500276378169586,,,11.22310265861554,10.500276378169586,#000000,,10.552879478080458,,50.907205603528084,-4.84958544620617,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33958.0,-16854.18450763842,False,False,False,False,12488.11628334704,False,False,False,False
2024-02-22 17:00:00+00:00,10.945,11.035,10.895,11.005,13813.0,,,,,,,,,,,,,,,,,,,,10.544840954900478,,,11.217029121016317,10.544840954900478,#000000,,10.583463246456951,,53.643585075978365,-2.069127959000852,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20145.0,-16905.20490286883,False,False,False,False,12508.657116163366,False,False,False,False
2024-02-23 17:00:00+00:00,10.755,10.82,10.71,10.77,9428.0,,,,,,,,,,,,,,,,,,,,10.558110750150165,,,11.209528715226563,10.558110750150165,#000000,,10.592172896643715,,52.84135547041587,-2.069127959000852,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29573.0,-17101.60482685536,False,False,False,False,12460.894990331375,False,False,False,False
2024-02-26 17:00:00+00:00,10.68,10.75,10.605,10.695,6143.0,,,,,,,,,,,,,,,,,,,,10.56280849929057,,,11.20388008346032,10.56280849929057,#000000,,10.595002031399515,,51.526536466878525,-2.069127959000852,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35716.0,-17390.2001008576,False,False,False,False,12362.94313001616,False,False,False,False
2024-02-27 17:00:00+00:00,10.97,11.065,10.91,10.955,4887.0,,,,,,,,,,,,,,,,,,,,10.574802076291455,,,11.201956110788638,10.574802076291455,#000000,,10.603659632141758,,53.22533923722017,-1.9346316183719523,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30829.0,-17598.553587666007,False,False,False,False,12247.03703497715,False,False,False,False
2024-02-28 17:00:00+00:00,11.085,11.125,10.98,10.99,10207.0,,,,,,,,,,,,,,,,,,,,10.60087672849067,,,11.198996771330275,10.60087672849067,#000000,,10.622908255872938,,54.68151624886595,-0.30674689838141944,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20622.0,-17645.428725841728,False,False,False,False,12215.408553814712,False,False,False,False
2024-02-29 17:00:00+00:00,11.105,11.125,10.875,11.08,11776.0,,,,,,,,,,,,,,,,,,,,10.627181319959218,,,11.195609526559599,10.627181319959218,#000000,,10.642729937749277,,56.51193132680427,1.6500501309936126,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8846.0,-17509.003474278292,False,False,False,False,12208.596018096654,False,False,False,False
2024-03-01 17:00:00+00:00,11.36,11.44,11.27,11.415,20419.0,,,,,,,,,,,,,,,,,,,,10.699537266943395,,,11.201521964520817,10.699537266943395,#000000,,10.699622050792327,,60.4267962409966,5.448788250518632,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11573.0,-17058.11969948328,False,False,False,False,12335.889103087404,False,False,False,False
2024-03-04 17:00:00+00:00,11.46,11.55,11.41,11.5,24779.0,,,,,,,,,,,,,,,,,,,,10.782247354918049,,,11.212488013128134,10.782247354918049,#000000,,10.766977701977831,,63.616179272058055,8.444032149505972,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36352.0,-16230.05582817346,False,False,False,False,12528.805551101552,False,False,False,False
2024-03-05 17:00:00+00:00,11.65,11.74,11.545,11.65,23731.0,,,,,,,,,,,,,,,,,,,,10.861131186764581,,,11.227852114696521,10.861131186764581,#000000,,10.833144419310537,,66.72322161552097,11.323007098997252,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60083.0,-15046.907675798677,False,False,False,False,12702.482984417806,False,False,False,False
2024-03-06 17:00:00+00:00,11.86,11.915,11.65,11.82,33200.0,,,,,,,,,,,,,,,,,,,,10.967040215750172,,,11.254703295225031,10.967040215750172,#000000,,11.142109560233184,,69.79711382315489,14.159555534386882,True,False,True,False,True,1.7359641760104871,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93283.0,-13367.374223460713,False,False,False,False,13020.273945899698,False,False,False,False
2024-03-07 17:00:00+00:00,11.51,11.615,11.14,11.275,21636.0,,,,,,,,,,,,,,,,,,,,10.992936984305716,,,11.257356005974227,10.992936984305716,#000000,,11.115672230629738,,64.60295964680758,14.159555534386882,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71647.0,-12049.321909918686,False,False,False,False,13153.851094025284,False,False,False,False
2024-03-08 17:00:00+00:00,10.895,11.02,10.83,11.02,14661.0,,,,,,,,,,,,,,,,,,,,10.991320906386095,,,11.251378862368439,10.991320906386095,#000000,,11.056082109774412,,58.77466040578588,15.482847247617912,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56986.0,-10979.006841547853,False,False,False,False,13177.217743730318,False,False,False,False
2024-03-11 17:00:00+00:00,11.285,11.475,11.22,11.415,21499.0,,,,,,,,,,,,,,,,,,,,11.014545575137928,,,11.254738666540193,11.014545575137928,#000000,,11.113334385529026,,58.16322528206783,15.064110052354323,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78485.0,-9591.96797578742,False,False,False,False,13306.237623672483,False,False,False,False
2024-03-12 17:00:00+00:00,11.155,11.23,11.125,11.23,10389.0,,,,,,,,,,,,,,,,,,,,11.01973975635232,,,11.253932065038455,11.01973975635232,#000000,,11.111005382192523,,56.06367266073389,13.021803976553187,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68096.0,-8387.50335600777,False,False,False,False,13261.009133382988,False,False,False,False
2024-03-13 17:00:00+00:00,11.42,11.525,11.385,11.395,4840.0,,,,,,,,,,,,,,,,,,,,11.025234614007124,,,11.25506392671654,11.025234614007124,#000000,,11.118618979852625,,55.98127786991704,12.705961201326232,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72936.0,-7126.6738466123,False,False,False,False,13130.450852245265,False,False,False,False
2024-03-14 17:00:00+00:00,11.515,11.52,11.34,11.4,11037.0,,,,,,,,,,,,,,,,,,,,11.036797599838643,,,11.257381994433615,11.036797599838643,#000000,,11.132092395640484,,55.96745418617199,12.275125842676857,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83973.0,-5714.275802478775,False,False,False,False,13097.994249884872,False,False,False,False
2024-03-15 17:00:00+00:00,11.295,11.365,11.19,11.295,10751.0,,,,,,,,,,,,,,,,,,,,11.043636573184125,,,11.25773247410162,11.043636573184125,#000000,,11.134604455770395,,54.80476539852175,10.70951159559268,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73222.0,-4490.45757298298,False,False,False,False,13061.606742134718,False,False,False,False
2024-03-18 17:00:00+00:00,11.71,11.875,11.695,11.86,15634.0,,,,,,,,,,,,,,,,,,,,11.073352678907288,,,11.268369672972,11.073352678907288,#000000,,11.178947935156893,,58.34527008933908,10.70951159559268,True,False,True,False,True,2.401307684088856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88856.0,-3043.2256726266546,False,False,False,False,13101.488808148133,False,False,False,False
2024-03-19 17:00:00+00:00,11.97,11.99,11.865,11.935,5363.0,,,,,,,,,,,,,,,,,,,,11.084597647976448,,,11.272712483135614,11.084597647976448,#000000,,11.195067756182489,,61.15616778659266,5.430540344221335,True,False,True,False,True,3.187270476506562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94219.0,-1535.2841893301172,False,False,False,False,12981.51223747917,False,False,False,False
2024-03-20 17:00:00+00:00,11.675,11.965,11.67,11.87,4646.0,,,,,,,,,,,,,,,,,,,,11.09303509340871,,,11.275891719189701,11.09303509340871,#000000,,11.206123600724156,,62.2127673202144,6.635533554566642,True,False,True,False,True,2.4457945654399644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89573.0,-122.75265151104554,False,False,False,False,12852.279489611275,False,False,False,False
2024-03-21 17:00:00+00:00,11.855,11.995,11.84,11.94,4562.0,,,,,,,,,,,,,,,,,,,,11.10212018428267,,,11.279475596005318,11.10212018428267,#000000,,11.218230390567365,,63.42363528846404,8.04337602972032,True,False,True,False,True,3.1941014196101314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94135.0,1338.6078547139318,False,False,False,False,12723.74802465606,False,False,False,False
2024-03-22 17:00:00+00:00,11.605,11.68,11.585,11.665,8335.0,,,,,,,,,,,,,,,,,,,,11.112706953078979,,,11.283109377745827,11.112706953078979,#000000,,11.228856796097364,,60.75384739519161,8.04337602972032,True,False,True,False,False,0.08950637251862759,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85800.0,2648.0868027028628,False,False,False,False,12655.705419622633,False,False,False,False
2024-03-25 17:00:00+00:00,12.06,12.175,12.015,12.14,6927.0,,,,,,,,,,,,,,,,,,,,11.12866038066998,,,11.289915898915506,11.12866038066998,#000000,,11.250214791810123,,62.47215040984891,8.04337602972032,True,False,True,False,False,4.988798524883048,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92727.0,4044.6591003353765,False,False,False,False,12566.88828133391,False,False,False,False
