date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_398,aVWAP_peak_373,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_314,aVWAP_peak_282,aVWAP_peak_217,aVWAP_peak_157,aVWAP_peak_123,aVWAP_peak_89,aVWAP_valley_389,aVWAP_valley_348,aVWAP_valley_324,aVWAP_valley_302,aVWAP_valley_270,aVWAP_valley_198,aVWAP_valley_172,aVWAP_valley_136,aVWAP_valley_29,aVWAP_OB_bull_348,aVWAP_OB_bear_282,aVWAP_OB_bear_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,16.235,16.325,16.135,16.295,234829.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.63109537368244,,48.14322065673023,5.481406139818702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5341.0,70766.74221437877,False,False,False,False,195840.9423490692,False,False,False,False
2024-01-09 17:00:00+00:00,16.205,16.265,16.125,16.16,71878.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.601271319891115,,45.289611974268546,2.4818623021421757,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66537.0,68638.00202500855,False,False,False,False,193919.0362661379,False,False,False,False
2024-01-10 17:00:00+00:00,16.165,16.23,16.085,16.14,170203.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.540019730417665,,43.23164776384162,0.24860600030550017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-236740.0,63903.459357954154,False,False,False,False,193551.34578139157,False,False,False,False
2024-01-11 17:00:00+00:00,16.065,16.12,15.84,15.875,241847.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.44351691974246,,39.910732273076704,-3.1330832093437166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-478587.0,55492.7545617068,False,False,False,False,194300.1156142382,False,False,False,False
2024-01-12 17:00:00+00:00,15.805,15.835,15.585,15.605,109778.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.390819796185426,,36.07469528097631,-6.902659063023215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-588365.0,45510.46379330825,False,False,False,False,192989.69521711822,False,False,False,False
2024-01-15 17:00:00+00:00,15.605,15.605,15.605,15.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.390819796185426,,33.51733728624271,-9.442651955934096,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-588365.0,35682.93722286936,False,False,False,False,189997.6069191784,False,False,False,False
2024-01-16 17:00:00+00:00,15.535,15.54,15.24,15.29,144265.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,16.305334157484495,,30.1308356255612,-12.760990215693838,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-732630.0,23771.108738793864,False,False,False,False,189288.57425376476,False,False,False,False
2024-01-17 17:00:00+00:00,14.915,14.99,14.8,14.895,308949.0,,,,,,,,,,,,,,,,,,,,14.895000000000001,,,,14.895000000000001,#000000,,15.49410978587228,,26.313155599440254,-16.43760462896256,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1041579.0,7254.052789355199,False,False,False,False,191143.7746529312,False,False,False,False
2024-01-18 17:00:00+00:00,14.895,14.935,14.805,14.91,128719.0,,,,,,,,,,,,,,,,,,,,14.891568810909945,,,,14.891568810909945,#000000,,15.456722495553548,,23.998100103051573,-18.72084217435084,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-912860.0,-7011.28136241775,False,False,False,False,190175.94868931983,False,False,False,False
2024-01-19 17:00:00+00:00,14.96,14.96,14.855,14.935,185233.0,,,,,,,,,,,,,,,,,,,,14.899032197732865,,,,14.899032197732865,#000000,,15.41722995985357,,22.875739935859322,-20.001845145087508,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-727627.0,-18183.61808548104,False,False,False,False,190099.31382591953,False,False,False,False
2024-01-22 17:00:00+00:00,14.975,15.17,14.965,14.99,245676.0,,,,,,,,,,,,,,,,,,,,14.939376192323765,,,,14.939376192323765,#000000,,15.395398924594637,,23.114897788582695,-20.125199498122356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-481951.0,-25373.810053148,False,False,False,False,190960.96787513007,False,False,False,False
2024-01-23 17:00:00+00:00,15.235,15.27,15.05,15.155,116957.0,,,,,,,,,,,,,,,,,,,,14.965360653885778,,,,14.965360653885778,#000000,,15.393548874780295,,26.123541698535885,-20.125199498122356,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-364994.0,-30639.23935464958,False,False,False,False,189813.61953598078,False,False,False,False
2024-01-24 17:00:00+00:00,15.395,15.47,15.17,15.45,256412.0,,,,,,,,,,,,,,,,,,,,15.047526038437528,,,,15.047526038437528,#000000,,15.41495742908949,,32.28411253462792,-24.49898790698965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108582.0,-31847.65424837594,False,False,False,False,190846.15256643068,False,False,False,False
2024-01-25 17:00:00+00:00,15.595,15.905,15.545,15.865,190292.0,,,,,,,,,,,,,,,,,,,,15.14373781917996,,,,15.14373781917996,#000000,,15.462742255652525,,40.54992992697687,-16.93226008103929,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81710.0,-30087.070461579417,False,False,False,False,190837.56105377284,False,False,False,False
2024-01-26 17:00:00+00:00,15.825,16.23,15.685,16.21,195355.0,,,,,,,,,,,,,,,,,,,,15.251513467023594,,,,15.251513467023594,#000000,,15.524157404107317,,48.5496111660505,-9.880676688047473,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277065.0,-25325.022857523923,False,False,False,False,190907.59886689263,False,False,False,False
2024-01-29 17:00:00+00:00,16.105,16.17,15.955,16.1,311043.0,,,,,,,,,,,,,,,,,,,,15.383637146598605,,,,15.383637146598605,#000000,,15.60196393621424,,52.618786857994024,-6.487989672626739,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33978.0,-25459.1775419034,False,False,False,False,192770.16322554546,False,False,False,False
2024-01-30 17:00:00+00:00,16.255,16.46,16.155,16.45,182357.0,,,,,,,,,,,,,,,,,,,,15.467152186892335,,,,15.467152186892335,#000000,,15.656331693679263,,57.60427689883064,-2.069730327623539,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148379.0,-22764.011998618076,False,False,False,False,192608.71883445172,False,False,False,False
2024-01-31 17:00:00+00:00,16.325,16.475,16.155,16.19,113473.0,,,,,,,,,,,,,,,,,,,,15.508092524865749,,,,15.508092524865749,#000000,,15.682901105030567,,58.07200764575039,-1.6248400116709831,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34906.0,-21869.903285461205,False,False,False,False,191381.80846492533,False,False,False,False
2024-02-01 17:00:00+00:00,16.47,16.58,15.995,16.13,104855.0,,,,,,,,,,,,,,,,,,,,15.540674578934087,,,,15.540674578934087,#000000,,15.881023243060099,,57.75702377908379,-1.5980662345263994,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69949.0,-22615.315637624597,False,False,False,False,190040.30755849235,False,False,False,False
2024-02-02 17:00:00+00:00,16.015,16.105,15.83,15.835,162052.0,,,,,,,,,,,,,,,,,,,,15.56546521050639,,,,15.56546521050639,#000000,,15.826922416592936,,54.693491283148475,-1.5980662345263994,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232001.0,-25861.605317661426,False,False,False,False,189606.3803095235,False,False,False,False
2024-02-05 17:00:00+00:00,15.575,15.92,15.525,15.745,212749.0,,,,,,,,,,,,,,,,,,,,15.578362424386231,,,,15.578362424386231,#000000,,15.782316170300254,,51.859236147775015,-1.5980662345263994,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-444750.0,-32355.999033666674,False,False,False,False,189965.1806148022,False,False,False,False
2024-02-06 17:00:00+00:00,15.98,16.1,15.795,15.855,201812.0,,,,,,,,,,,,,,,,,,,,15.601776485110205,,,,15.601776485110205,#000000,,15.791978492903345,,51.10011095288827,-1.5980662345263994,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242938.0,-35620.83625795091,False,False,False,False,190148.85223317734,False,False,False,False
2024-02-07 17:00:00+00:00,15.77,15.945,15.715,15.92,145622.0,,,,,,,,,,,,,,,,,,,,15.614058809746856,,,,15.614058809746856,#000000,,15.79314686168105,,51.269803467909654,-1.5980662345263994,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97316.0,-36577.35042449431,False,False,False,False,189458.5134388645,False,False,False,False
2024-02-08 17:00:00+00:00,16.135,16.36,16.1,16.31,87516.0,,,,,,,,,,,,,,,,,,,,15.631917553277074,,,,15.631917553277074,#000000,,15.81279937691257,,54.826381664490405,-1.5980662345263994,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9800.0,-36162.1977047347,False,False,False,False,187878.009354541,False,False,False,False
2024-02-09 17:00:00+00:00,16.315,16.405,16.155,16.235,108929.0,,,,,,,,,,,,,,,,,,,,15.653084225061118,,,,15.653084225061118,#000000,,15.834433461785663,,56.28596984932034,-0.7650686727186908,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118729.0,-37442.3031666768,False,False,False,False,186653.99370563336,False,False,False,False
2024-02-12 17:00:00+00:00,16.48,16.575,16.435,16.57,200608.0,,,,,,,,,,,,,,,,,,,,15.703754198580993,,,,15.703754198580993,#000000,,15.890054632953548,,59.7279123728102,2.850492183627672,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81879.0,-35592.36048192212,False,False,False,False,186870.33488849175,False,False,False,False
2024-02-13 17:00:00+00:00,16.225,16.325,16.015,16.235,196745.0,,,,,,,,,,,,,,,,,,,,15.73001549599118,,,,15.73001549599118,#000000,,15.908318866927102,,58.25653395996897,2.850492183627672,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-114866.0,-36821.409156621005,False,False,False,False,187023.43047161592,False,False,False,False
2024-02-14 17:00:00+00:00,16.24,16.29,16.12,16.2,292016.0,,,,,,,,,,,,,,,,,,,,15.765030298654551,,,,15.765030298654551,#000000,,15.931969765020796,,56.91523034418265,2.850492183627672,True,False,True,False,True,1.4833839024648157,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-406882.0,-42558.78265806874,False,False,False,False,188651.2222472498,False,False,False,False
2024-02-15 17:00:00+00:00,17.415,17.585,17.39,17.445,272203.0,,,,,,,,,,,,,,,,,,,,15.875232257703171,,,,15.875232257703171,#000000,,16.054932464693216,,62.71664611927079,6.218750896406384,True,False,True,False,True,13.161213262464074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134679.0,-43987.00308197465,False,False,False,False,189946.59864651723,False,False,False,False
2024-02-16 17:00:00+00:00,17.535,17.61,17.4,17.415,180014.0,,,,,,,,,,,,,,,,,,,,15.9406885358406,,,,15.9406885358406,#000000,,16.124027437375414,,66.29298033187023,9.605232457576491,True,False,True,False,True,12.818218831904424,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314693.0,-48183.995282254116,False,False,False,False,189792.60486905184,False,False,False,False
2024-02-19 17:00:00+00:00,17.415,17.415,17.415,17.415,0.0,,,,,,,,,,,,,,,,,,,,15.9406885358406,,,,15.9406885358406,#000000,,16.124027437375414,,68.67720314026985,11.897037203193143,True,False,True,False,True,12.818218831904414,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314693.0,-52315.917836017616,False,False,False,False,186850.0838633301,False,False,False,False
2024-02-20 17:00:00+00:00,17.325,17.385,17.115,17.185,177873.0,,,,,,,,,,,,,,,,,,,,15.990724416670671,,,,15.990724416670671,#000000,,16.173096717319634,,67.75964551140783,11.897037203193143,True,False,True,False,True,10.172974726005013,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-492566.0,-59141.50050522664,False,False,False,False,186710.90426854978,False,False,False,False
2024-02-21 17:00:00+00:00,17.455,17.51,17.37,17.5,74716.0,,,,,,,,,,,,,,,,,,,,16.014321631067556,,,,16.014321631067556,#000000,,16.196738236454763,,68.69585219329191,12.285757528575076,True,False,True,False,True,12.791677819788134,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-417850.0,-64702.872590416926,False,False,False,False,184974.54916361102,False,False,False,False
2024-02-22 17:00:00+00:00,17.505,17.72,17.48,17.6,136477.0,,,,,,,,,,,,,,,,,,,,16.05951359355822,,,,16.05951359355822,#000000,,16.242199124704666,,69.77531660211707,13.673530776190624,True,False,True,False,True,13.595196329259835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281373.0,-68062.09937196085,False,False,False,False,184222.6491765783,False,False,False,False
2024-02-23 17:00:00+00:00,17.495,17.685,17.43,17.625,97494.0,,,,,,,,,,,,,,,,,,,,16.089852079426453,,,,16.089852079426453,#000000,,16.272163970545915,,70.61550313549107,14.871087746090126,True,False,True,False,True,13.79686340926029,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183879.0,-69857.71023441106,False,False,False,False,182878.01895678637,False,False,False,False
2024-02-26 17:00:00+00:00,17.565,17.755,17.535,17.725,56480.0,,,,,,,,,,,,,,,,,,,,16.10792766714273,,,,16.10792766714273,#000000,,16.290070952993606,,71.68173831956572,16.289193106709675,True,False,True,False,True,14.606438652182714,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127399.0,-70749.8232540326,False,False,False,False,180918.359748154,False,False,False,False
2024-02-27 17:00:00+00:00,17.645,17.675,17.48,17.53,85367.0,,,,,,,,,,,,,,,,,,,,16.132609744562146,,,,16.132609744562146,#000000,,16.313956184530156,,69.75184720387841,16.289193106709675,True,False,True,False,True,12.308447560685167,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212766.0,-72951.62444389256,False,False,False,False,179436.94331795006,False,False,False,False
2024-02-28 17:00:00+00:00,17.455,17.48,17.215,17.245,138186.0,,,,,,,,,,,,,,,,,,,,16.164191971630878,,,,16.164191971630878,#000000,,16.342758666057552,,65.17069381539818,20.408997182693213,True,False,True,False,False,9.092203270558333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-350952.0,-77261.70778584771,False,False,False,False,178797.39380914465,False,False,False,False
2024-02-29 17:00:00+00:00,17.63,17.685,17.37,17.415,246448.0,,,,,,,,,,,,,,,,,,,,16.22455871713334,,,,16.22455871713334,#000000,,16.399031911586782,,63.457622684168584,18.717648399093648,True,False,True,False,False,10.537567939730543,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104504.0,-77684.06890544698,False,False,False,False,179846.2404167548,False,False,False,False
2024-03-01 17:00:00+00:00,17.925,17.945,17.695,17.705,214033.0,,,,,,,,,,,,,,,,,,,,16.28378966880476,,,,16.28378966880476,#000000,,16.455809130504196,,64.30470818478854,18.717648399093648,True,False,True,False,False,12.90785163070538,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109529.0,-74781.54070536252,False,False,False,False,180376.2676971152,False,False,False,False
2024-03-04 17:00:00+00:00,17.545,17.635,17.44,17.45,109784.0,,,,,,,,,,,,,,,,,,,,16.30722496743773,,,,16.30722496743773,#000000,,16.47704225029467,,62.03835900167282,17.135754324629588,True,False,True,False,False,10.100218092709504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255.0,-73626.09046186853,False,False,False,False,179281.81393436922,False,False,False,False
2024-03-05 17:00:00+00:00,17.615,17.69,17.52,17.545,199306.0,,,,,,,,,,,,,,,,,,,,16.35012909711565,,,,16.35012909711565,#000000,,16.51618225585185,,61.25234207981531,16.191905543852997,True,False,True,False,False,10.878742327268597,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,199051.0,-69398.53867176204,False,False,False,False,179592.26643151077,False,False,False,False
2024-03-06 17:00:00+00:00,17.845,18.055,17.745,17.865,287104.0,,,,,,,,,,,,,,,,,,,,16.421097260287546,,,,16.421097260287546,#000000,,16.58314691762584,,62.91133782971238,16.191905543852997,True,False,True,False,False,13.417866427014843,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,486155.0,-60785.3055140603,False,False,False,False,181259.11501396797,False,False,False,False
2024-03-07 17:00:00+00:00,18.015,18.145,17.91,17.935,384931.0,,,,,,,,,,,,,,,,,,,,16.512880727119995,,,,16.512880727119995,#000000,,16.66955211609975,,64.45000461887139,16.191905543852997,True,False,True,False,True,13.957422696648226,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,871086.0,-46337.68837430743,False,False,False,False,184416.81865716225,False,False,False,False
2024-03-08 17:00:00+00:00,17.715,17.745,17.505,17.67,259935.0,,,,,,,,,,,,,,,,,,,,16.555540839287637,,,,16.555540839287637,#000000,,16.707024417611496,,62.30944553585142,16.191905543852997,True,False,True,False,True,11.045162144408199,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611151.0,-36144.06529873677,False,False,False,False,185587.64317410547,False,False,False,False
