date,Open,High,Low,Close,Volume,aVWAP_peak_394,aVWAP_peak_353,aVWAP_peak_330,aVWAP_peak_262,aVWAP_peak_231,aVWAP_peak_198,aVWAP_peak_167,aVWAP_peak_80,aVWAP_peak_64,aVWAP_valley_417,aVWAP_valley_382,aVWAP_valley_356,aVWAP_valley_338,aVWAP_valley_288,aVWAP_valley_239,aVWAP_valley_173,aVWAP_valley_132,aVWAP_valley_111,aVWAP_valley_37,aVWAP_OB_bull_288,aVWAP_OB_bull_132,aVWAP_OB_bear_363,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,147.15,147.41,146.83,147.35,36721.0,,,,,,,,,,,,,,,,,,,,,,,141.92688074351307,,#000000,,147.28812844324753,,75.66255363407406,19.33279482555558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33976.0,458.32767610533483,False,False,False,False,36440.157336911536,False,False,False,False
2023-12-20 17:00:00+00:00,147.67,147.71,146.21,146.36,25698.0,,,,,,,,,,,,,,,,,,,,,,,142.10469604496964,,#000000,,147.23723828754342,,72.86366656686673,19.33279482555558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59674.0,-473.9564739118021,False,False,False,False,36273.61226192066,False,False,False,False
2023-12-21 17:00:00+00:00,146.94,147.48,146.595,147.33,28722.0,,,,,,,,,,,,,,,,,,,,,,,142.30337426385114,,#000000,,147.2272979397066,,71.88157340227806,19.33279482555558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30952.0,-946.4842805178207,False,False,False,False,36156.53300204592,False,False,False,False
2023-12-22 17:00:00+00:00,147.52,148.02,147.3,147.315,31897.0,,,,,,,,,,,,,,,,,,,,,,,142.52362328882916,,#000000,,147.25825881636462,,71.19404909480286,19.33279482555558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62849.0,-1906.2132064012653,False,False,False,False,36090.49373069637,False,False,False,False
2023-12-25 17:00:00+00:00,147.315,147.315,147.315,147.315,0.0,,,,,,,,,,,,,,,,,,,,,,,142.52362328882916,,#000000,,147.25825881636462,,70.73569955648605,19.33279482555558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62849.0,-2851.062614053959,False,False,False,False,35530.95119223596,False,False,False,False
2023-12-26 17:00:00+00:00,147.6,148.65,147.56,148.19,19160.0,,,,,,,,,,,,,,,,,,,,,,,142.66172797611782,,#000000,,147.30665124436698,,71.37693537316667,19.33279482555558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43689.0,-3484.2089301151377,False,False,False,False,35277.13799545711,False,False,False,False
2023-12-27 17:00:00+00:00,148.23,148.37,147.67,148.17,12239.0,,,,,,,,,,,,,,,,,,,,,,,142.74546169701017,,#000000,,147.33269652762095,,71.74595469087976,19.33279482555558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55928.0,-4297.290962206376,False,False,False,False,34919.95756141901,False,False,False,False
2023-12-28 17:00:00+00:00,148.35,148.96,148.34,148.805,14438.0,,,,,,,,,,,,,,,,,,,,,,,142.8522963352225,,#000000,,147.38566572422695,,72.72009848157326,19.33279482555558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41490.0,-4873.922110079146,False,False,False,False,34602.40783178461,False,False,False,False
2023-12-29 17:00:00+00:00,149.04,149.38,148.76,149.19,7063.0,,,,,,,,,,,,,,,,,,,,,,,142.9067272327962,,#000000,,148.26384905981286,,73.80326294289681,19.33279482555558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34427.0,-5332.109364186445,False,False,False,False,34175.44026850112,False,False,False,False
2024-01-01 17:00:00+00:00,149.19,149.19,149.19,149.19,0.0,,,,,,,,,,,,,,,,,,,,,,,142.9067272327962,,#000000,,148.26384905981286,,74.52537258377917,19.86167480322804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34427.0,-5783.192939935493,False,False,False,False,33645.58848139258,False,False,False,False
2024-01-02 17:00:00+00:00,148.81,148.82,148.26,148.74,10697.0,,,,,,,,,,,,,,,,,,,,,,,142.9808394291007,,#000000,,148.12853595933547,,73.21843350606169,19.86167480322804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45124.0,-6393.127933114788,False,False,False,False,33289.79641191363,False,False,False,False
2024-01-03 17:00:00+00:00,148.43,148.605,147.45,147.45,16640.0,,,,,,,,,,,,,,,,,,,,,,,143.07707342179947,,#000000,,147.9013417331031,,67.98134568420693,22.423137667867024,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61764.0,-7251.591065934713,False,False,False,False,33031.660033434346,False,False,False,False
2024-01-04 17:00:00+00:00,148.165,148.165,147.28,147.49,7901.0,,,,,,,,,,,,,,,,,,,,,,,143.1196718119831,,#000000,,147.83844266715687,,64.58102222239583,19.266781830022154,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53863.0,-7974.248568788437,False,False,False,False,32642.037397257067,False,False,False,False
2024-01-05 17:00:00+00:00,146.21,146.45,145.68,146.45,13964.0,,,,,,,,,,,,,,,,,,,,,,,143.16950955074293,,#000000,,147.5677501055555,,59.26540580858124,14.451435952622361,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67827.0,-8902.198203380865,False,False,False,False,32352.455422105795,False,False,False,False
2024-01-08 17:00:00+00:00,145.93,147.08,145.58,146.95,23911.0,,,,,,,,,,,,,,,,,,,,,,,143.26047153976455,,#000000,,147.369635306151,,57.07195089365814,12.5900584667354,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43916.0,-9445.047843638526,False,False,False,False,32221.58014424369,False,False,False,False
2024-01-09 17:00:00+00:00,147.305,147.51,146.86,147.31,13004.0,,,,,,,,,,,,,,,,,,,,,,,143.3178984833538,,#000000,,147.35829172973888,,56.55663407233011,12.118078579200208,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30912.0,-9777.868807303044,False,False,False,False,31923.633165263167,False,False,False,False
2024-01-10 17:00:00+00:00,148.55,148.89,148.255,148.65,28644.0,,,,,,,,,,,,,,,,,,,,,,,143.48110340869937,,#000000,,147.54157359070174,,59.191598312282096,12.118078579200208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2268.0,-9661.436732771213,False,False,False,False,31872.786139445132,False,False,False,False
2024-01-11 17:00:00+00:00,147.05,148.55,146.95,148.06,18287.0,,,,,,,,,,,,,,,,,,,,,,,143.56570709614522,,#000000,,147.56299764751805,,59.003375571315416,12.118078579200208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20555.0,-9830.329186526698,False,False,False,False,31662.15379619792,False,False,False,False
2024-01-12 17:00:00+00:00,148.03,148.97,147.945,148.97,22262.0,,,,,,,,,,,,,,,,,,,,,,,143.6822194889979,,#000000,,147.65333448100142,,60.74984524867185,12.118078579200208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1707.0,-9651.455865805354,False,False,False,False,31516.414977652214,False,False,False,False
2024-01-15 17:00:00+00:00,148.97,148.97,148.97,148.97,0.0,,,,,,,,,,,,,,,,,,,,,,,143.6822194889979,,#000000,,147.65333448100142,,61.91415836690948,12.118078579200208,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1707.0,-9475.355774862634,False,False,False,False,31027.788388851404,False,False,False,False
2024-01-16 17:00:00+00:00,146.7,146.93,146.17,146.84,41484.0,,,,,,,,,,,,,,,,,,,,,,,143.80412397811656,,#000000,,147.50530366592403,,56.54902372223603,11.88688901524931,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39777.0,-9945.148708585693,False,False,False,False,31189.90019677619,False,False,False,False
2024-01-17 17:00:00+00:00,146.335,146.78,145.37,146.735,13966.0,,,,,,,,,,,,,,,,,,,146.295,,,,143.83813724071513,146.295,#000000,,147.065696758698,,52.73316067353564,8.372905658622322,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53743.0,-10624.185162716147,False,False,False,False,30922.86298442307,False,False,False,False
2024-01-18 17:00:00+00:00,148.08,149.65,147.93,149.65,23063.0,,,,,,,,,,,,,,,,,,,148.02752257239823,,,,143.95365929993588,148.02752257239823,#000000,,147.71485235859157,,56.198618809569496,8.372905658622322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30680.0,-10935.128028410469,False,False,False,False,30801.0046435793,False,False,False,False
2024-01-19 17:00:00+00:00,150.71,152.66,150.51,152.19,44462.0,,,,,,,,,,,,,,,,,,,150.07853513475925,,,,144.2730891521216,150.07853513475925,#000000,,148.71107097820416,,61.50182001010258,5.054690276963022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13782.0,-10551.91674114829,False,False,False,False,31012.803021198226,False,False,False,False
2024-01-22 17:00:00+00:00,152.06,152.67,151.76,152.6,16869.0,,,,,,,,,,,,,,,,,,,150.46695401247118,,,,144.3960497649088,150.46695401247118,#000000,,148.9541733319186,,65.43101797817761,8.533189169763503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30651.0,-9913.111830432812,False,False,False,False,30793.519253427712,False,False,False,False
2024-01-23 17:00:00+00:00,152.47,153.43,152.45,153.195,20232.0,,,,,,,,,,,,,,,,,,,150.90336107550817,,,,144.55090368972847,150.90336107550817,#000000,,149.24392670780662,,68.62626426731909,11.396376574151688,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50883.0,-8970.536453216799,False,False,False,False,30629.774768878448,False,False,False,False
2024-01-24 17:00:00+00:00,154.4,154.46,151.525,151.8,38580.0,,,,,,,,,,,,,,,,,,,151.31859680265356,,,,144.8170691738188,151.31859680265356,#000000,,149.59766684408012,,67.1127149380624,11.396376574151688,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12303.0,-8640.71418262429,False,False,False,False,30753.03407478731,False,False,False,False
2024-01-25 17:00:00+00:00,152.495,153.54,152.1,153.43,20115.0,,,,,,,,,,,,,,,,,,,151.5120163726989,,,,144.95624036677498,151.5120163726989,#000000,,149.77163345650322,,68.028144583791,11.396376574151688,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32418.0,-8004.14497049058,False,False,False,False,30588.103313937892,False,False,False,False
2024-01-26 17:00:00+00:00,154.24,154.615,153.97,154.34,28440.0,,,,,,,,,,,,,,,,,,,151.89858330052286,,,,145.17523405152846,151.89858330052286,#000000,,150.08562290727238,,69.5597958770351,12.638802577349246,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60858.0,-6936.5148159093305,False,False,False,False,30554.799386590017,False,False,False,False
2024-01-29 17:00:00+00:00,155.0,155.82,154.865,155.785,31168.0,,,,,,,,,,,,,,,,,,,152.3711018242963,,,,145.4333155908808,152.3711018242963,#000000,,150.46637942788567,,71.86544511549204,15.138390770273332,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92026.0,-5402.2122606239145,False,False,False,False,30564.306372844432,False,False,False,False
2024-01-30 17:00:00+00:00,156.165,156.66,155.87,156.63,22032.0,,,,,,,,,,,,,,,,,,,152.71278471023365,,,,145.62367551952602,152.71278471023365,#000000,,150.7452322290322,,74.06711699205933,17.513098563851614,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114058.0,-3550.1159465057144,False,False,False,False,30432.022553110408,False,False,False,False
2024-01-31 17:00:00+00:00,156.95,157.24,154.64,155.255,20338.0,,,,,,,,,,,,,,,,,,,152.93118394117894,,,,145.7829607444454,152.93118394117894,#000000,,150.94446286354014,,72.02164499808028,17.513098563851614,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93720.0,-2042.0521333815948,False,False,False,False,30275.52607941877,False,False,False,False
2024-02-01 17:00:00+00:00,157.43,158.39,156.965,158.3,23913.0,,,,,,,,,,,,,,,,,,,153.32191349086457,,,,146.00354088016277,153.32191349086457,#000000,,151.26652016091532,,73.33821285734261,17.513098563851614,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117633.0,-186.62496852296522,False,False,False,False,30176.882264233984,False,False,False,False
2024-02-02 17:00:00+00:00,157.535,158.47,157.08,158.04,17467.0,,,,,,,,,,,,,,,,,,,153.5693054052509,,,,146.15936165544892,153.5693054052509,#000000,,153.0754839934553,,73.62035469583999,17.832333670099644,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100166.0,1369.2296821518094,False,False,False,False,29979.829826028807,False,False,False,False
2024-02-05 17:00:00+00:00,156.51,157.385,156.51,157.11,16750.0,,,,,,,,,,,,,,,,,,,153.73970523669092,,,,146.29426688377254,153.73970523669092,#000000,,153.0909876601817,,71.67054358022854,17.832333670099644,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83416.0,2641.2726328161225,False,False,False,False,29774.716185315177,False,False,False,False
2024-02-06 17:00:00+00:00,157.3,157.69,156.69,156.93,16481.0,,,,,,,,,,,,,,,,,,,153.89635885168818,,,,146.42499814702697,153.89635885168818,#000000,,153.17716283957427,,69.95326187830041,17.832333670099644,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66935.0,3638.074607501144,False,False,False,False,29568.612058411065,False,False,False,False
2024-02-07 17:00:00+00:00,157.36,157.52,156.64,156.94,14971.0,,,,,,,,,,,,,,,,,,,154.02368439578834,,,,146.54027985660562,154.02368439578834,#000000,,153.25585502282675,,68.82128095342163,17.832333670099644,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81906.0,4851.530815136784,False,False,False,False,29342.292491613993,False,False,False,False
2024-02-08 17:00:00+00:00,156.25,156.96,155.94,155.99,14035.0,,,,,,,,,,,,,,,,,,,154.10700329344292,,,,146.63867229630927,154.10700329344292,#000000,,153.2844363345644,,65.63173544683036,20.64835373644742,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67871.0,5828.576849010633,False,False,False,False,29104.97012740292,False,False,False,False
2024-02-09 17:00:00+00:00,156.095,156.865,155.93,156.69,29873.0,,,,,,,,,,,,,,,,,,,154.27983372702937,,,,146.84579638550485,154.27983372702937,#000000,,153.3915494136443,,64.63801872853914,19.52943133333295,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97744.0,7253.622169181011,False,False,False,False,29116.877567288146,False,False,False,False
2024-02-12 17:00:00+00:00,154.94,155.19,153.94,154.355,46216.0,,,,,,,,,,,,,,,,,,,154.30149985511068,,,,147.08664855869785,154.30149985511068,#000000,,153.54351604580705,,58.9979689888817,14.177598425162628,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51528.0,7940.046631674329,False,False,False,False,29381.980240663524,False,False,False,False
2024-02-13 17:00:00+00:00,156.99,157.53,155.52,156.505,59299.0,,,,,,,,,,,,,,,,,,,154.55514372495676,,,,147.4528988561311,154.55514372495676,#000000,,153.97457195665226,,58.68872812391788,13.876555241395707,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110827.0,9535.193195524338,False,False,False,False,29845.810004374165,False,False,False,False
2024-02-14 17:00:00+00:00,160.75,164.19,160.75,164.19,45557.0,,,,,,,,,,,,,,,,,,,155.24098610921436,,,,147.90453416133266,155.24098610921436,#000000,,155.01654538240155,,64.67813508873877,9.09363384351196,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156384.0,11811.918882415433,False,False,False,False,30089.39434539162,False,False,False,False
2024-02-15 17:00:00+00:00,164.44,165.435,164.12,165.435,36589.0,,,,,,,,,,,,,,,,,,,155.8354915786166,,,,148.29316093664713,155.8354915786166,#000000,,155.79113352524712,,69.25271144493742,13.180261172140462,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192973.0,14620.617814471008,False,False,False,False,30190.16342530803,False,False,False,False
2024-02-16 17:00:00+00:00,167.28,168.32,166.84,167.85,18542.0,,,,,,,,,,,,,,,,,,,156.19001556109893,,,,148.5138851294552,156.19001556109893,#000000,,156.234438776598,,73.31211450757266,16.764334561779165,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211515.0,17673.243894866806,False,False,False,False,30009.5717442955,False,False,False,False
2024-02-19 17:00:00+00:00,167.85,167.85,167.85,167.85,0.0,,,,,,,,,,,,,,,,,,,156.19001556109893,,,,148.5138851294552,156.19001556109893,#000000,,156.234438776598,,76.01838321599615,19.15767660647427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211515.0,20678.542439132438,False,False,False,False,29544.307066089368,False,False,False,False
2024-02-20 17:00:00+00:00,168.44,168.59,167.105,167.225,42809.0,,,,,,,,,,,,,,,,,,,156.93070281785987,,,,149.0040003667419,156.93070281785987,#000000,,157.0951117054462,,76.63043747689382,19.782680640876862,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168706.0,22973.54178116139,False,False,False,False,29749.961220103483,False,False,False,False
2024-02-21 17:00:00+00:00,166.96,167.465,166.585,167.35,15215.0,,,,,,,,,,,,,,,,,,,157.1600043698848,,,,149.16762648489527,157.1600043698848,#000000,,157.34443041911842,,77.11070553872607,20.49712002500972,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183921.0,25468.851210910827,False,False,False,False,29524.612984132888,False,False,False,False
2024-02-22 17:00:00+00:00,169.35,170.935,169.35,170.465,26497.0,,,,,,,,,,,,,,,,,,,157.65304767922476,,,,149.49387003356537,157.65304767922476,#000000,,157.89381227345234,,79.00442720278055,22.61588258947981,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210418.0,28336.27987430756,False,False,False,False,29477.673247944782,False,False,False,False
2024-02-23 17:00:00+00:00,169.975,171.01,169.975,170.32,22935.0,,,,,,,,,170.435,,,,,,,,,,158.056611041821,,,,149.77065727281504,164.2458055209105,#000000,,160.34730120010067,,79.95926589133637,23.874805369978063,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187483.0,30803.670884008214,False,False,False,False,29376.236453403,False,False,False,False
