date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_822,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_690,aVWAP_peak_636,aVWAP_peak_601,aVWAP_peak_551,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_483,aVWAP_peak_456,aVWAP_peak_440,aVWAP_peak_419,aVWAP_peak_372,aVWAP_peak_337,aVWAP_peak_317,aVWAP_peak_278,aVWAP_peak_229,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_150,aVWAP_peak_84,aVWAP_peak_60,aVWAP_peak_14,aVWAP_valley_873,aVWAP_valley_804,aVWAP_valley_759,aVWAP_valley_731,aVWAP_valley_716,aVWAP_valley_673,aVWAP_valley_647,aVWAP_valley_607,aVWAP_valley_570,aVWAP_valley_498,aVWAP_valley_467,aVWAP_valley_444,aVWAP_valley_426,aVWAP_valley_402,aVWAP_valley_385,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_300,aVWAP_valley_268,aVWAP_valley_239,aVWAP_valley_192,aVWAP_valley_168,aVWAP_valley_135,aVWAP_valley_110,aVWAP_valley_77,aVWAP_valley_30,aVWAP_OB_bull_830,aVWAP_OB_bull_804,aVWAP_OB_bull_607,aVWAP_OB_bull_385,aVWAP_OB_bear_744,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,85.58,85.895,85.545,85.88,2998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.93567215256242,17.676839326302797,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4938.0,401.789246294842,False,False,False,False,2594.2616628072597,False,False,False,False
2025-01-28 20:00:00+00:00,85.89,86.025,85.62,85.765,4840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.301765981043886,14.90155419800071,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98.0,397.07933549957306,False,False,False,False,2629.079311445907,False,False,False,False
2025-01-29 15:00:00+00:00,86.355,86.785,86.32,86.63,2188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.69948263935192,14.90155419800071,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2286.0,426.3649271972541,False,False,False,False,2622.240872508761,False,False,False,False
2025-01-29 16:00:00+00:00,86.63,86.86,86.59,86.8,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.454224162608014,14.90155419800071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3605.0,475.64609111667653,False,False,False,False,2602.035587663664,False,False,False,False
2025-01-29 17:00:00+00:00,86.8,86.97,86.8,86.9,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.88999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.88999999999999,#000000,,86.88999999999999,,63.44014901098935,14.90155419800071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5328.0,550.8763842776583,False,False,False,False,2588.4071289401963,False,False,False,False
2025-01-29 18:00:00+00:00,86.895,86.91,86.59,86.64,2265.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.78966148445335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.78966148445335,#000000,,86.78966148445335,,62.72856791457293,14.90155419800071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3063.0,589.8240372345938,False,False,False,False,2583.39306492562,False,False,False,False
2025-01-29 19:00:00+00:00,86.64,86.64,86.05,86.32,1037.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.69617777777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.69617777777776,#000000,,86.69617777777776,,59.40963227533073,14.90155419800071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2026.0,612.0903312309567,False,False,False,False,2559.4179786477034,False,False,False,False
2025-01-29 20:00:00+00:00,86.32,86.45,85.985,86.03,5281.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.41886748819458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.41886748819458,#000000,,86.41886748819458,,55.01084880703447,14.90155419800071,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3255.0,552.1354423746628,False,False,False,False,2601.6130487461887,False,False,False,False
2025-01-30 15:00:00+00:00,86.33,86.49,86.23,86.44,1622.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.41448873798346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.41448873798346,#000000,,86.41448873798346,,55.03740639284203,14.859193996353781,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1633.0,518.257373500637,False,False,False,False,2586.4252495408214,False,False,False,False
2025-01-30 16:00:00+00:00,86.44,86.5,86.33,86.37,2196.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.4122360285094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.4122360285094,#000000,,86.4122360285094,,54.49086155485972,13.577969795788157,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3829.0,450.85803437659604,False,False,False,False,2580.3721448967776,False,False,False,False
2025-01-30 17:00:00+00:00,86.37,86.49,86.19,86.245,1436.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.40264706512424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.40264706512424,#000000,,86.40264706512424,,53.09166818524617,11.485016641445505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5265.0,362.24008035525344,False,False,False,False,2562.629941099928,False,False,False,False
2025-01-30 18:00:00+00:00,86.24,86.68,86.24,86.615,2278.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.41656940239936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.41656940239936,#000000,,86.41656940239936,,54.84635400918748,11.485016641445505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2987.0,310.31387755904797,False,False,False,False,2558.2170737960532,False,False,False,False
2025-01-30 19:00:00+00:00,86.615,86.615,86.36,86.44,1598.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.42109942031968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.42109942031968,#000000,,86.42109942031968,,54.470710220500536,11.485016641445505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4585.0,234.41753837208597,False,False,False,False,2543.3299873806104,False,False,False,False
2025-01-30 20:00:00+00:00,86.415,86.62,85.695,86.2,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.38616934353936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.38616934353936,#000000,,86.38616934353936,,52.26500785125842,8.905919804412648,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7750.0,110.62811917251875,False,False,False,False,2552.9682821499036,False,False,False,False
2025-01-31 15:00:00+00:00,85.985,85.985,85.41,85.415,2770.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.30069948629011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.30069948629011,#000000,,86.30069948629011,,46.2224356148097,2.890011606450898,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10520.0,-54.18782065961334,False,False,False,False,2556.3331149847886,False,False,False,False
2025-01-31 16:00:00+00:00,85.44,85.93,85.44,85.75,1356.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.27056110549881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.27056110549881,#000000,,86.27056110549881,,44.849731230774665,1.404939605785387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9164.0,-195.42521878892165,False,False,False,False,2537.7232992485906,False,False,False,False
2025-01-31 17:00:00+00:00,85.75,85.975,85.58,85.82,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.23933941916454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.23933941916454,#000000,,86.23933941916454,,44.46818839713186,0.7274274458629222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7300.0,-305.57366500924843,False,False,False,False,2527.27797677962,False,False,False,False
2025-01-31 18:00:00+00:00,85.82,85.92,85.29,85.49,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.22941819727303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.22941819727303,#000000,,86.22941819727303,,42.35072032100652,-1.6180837534181052,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7728.0,-420.6500422959267,False,False,False,False,2494.7310314031915,False,False,False,False
2025-01-31 19:00:00+00:00,85.49,85.54,85.16,85.53,1591.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.18682772514428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.18682772514428,#000000,,86.18682772514428,,41.29264499856685,-2.957546979456467,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6137.0,-509.27562303552475,False,False,False,False,2480.719697582987,False,False,False,False
2025-01-31 20:00:00+00:00,85.53,85.53,85.23,85.445,5640.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.06466749425286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.06466749425286,#000000,,86.06466749425286,,40.073227323445245,-4.465103466248138,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11777.0,-683.9690242287725,False,False,False,False,2529.700787542941,False,False,False,False
2025-02-03 15:00:00+00:00,83.58,84.96,83.58,84.96,1813.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.99013994342711,,,,,,,,,,,,,,,,,,,,,,,,,,84.5,,,,,,85.24506997171355,#000000,,85.24506997171355,,36.72988866756001,-7.876983864425952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13590.0,-884.0625277291015,False,False,False,False,2518.589147425996,False,False,False,False
2025-02-03 16:00:00+00:00,84.945,85.56,84.945,85.33,1258.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.96736705577172,,,,,,,,,,,,,,,,,,,,,,,,,,84.81883534136546,,,,,,85.39310119856859,#000000,,85.39310119856859,,37.942154298935236,-7.876983864425952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12332.0,-1061.5499303999682,False,False,False,False,2499.045129636446,False,False,False,False
2025-02-03 17:00:00+00:00,85.33,85.34,85.04,85.12,708.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.95320492642834,,,,,,,,,,,,,,,,,,,,,,,,,,84.88400194054864,,,,,,85.4186034334885,#000000,,85.4186034334885,,37.591657250805454,-7.876983864425952,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13040.0,-1247.2623345798136,False,False,False,False,2471.2769880916944,False,False,False,False
2025-02-03 18:00:00+00:00,85.12,85.3,85.09,85.09,833.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.93703489794919,,,,,,,,,,,,,,,,,,,,,,,,,,84.9338515466898,,,,,,85.43544322231949,#000000,,85.43544322231949,,37.19013532444557,-8.14705202512566,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13873.0,-1443.010205361522,False,False,False,False,2445.8773448654665,False,False,False,False
2025-02-03 19:00:00+00:00,85.09,85.31,85.075,85.28,1353.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.91410718938765,,,,,,,,,,,,,,,,,,,,,,,,,,84.99913467449008,,,,,,85.45662093193886,#000000,,85.45662093193886,,38.80196369841362,-8.14705202512566,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12520.0,-1614.7464812473897,False,False,False,False,2428.9335100613503,False,False,False,False
2025-02-03 20:00:00+00:00,85.34,85.55,85.085,85.405,7739.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.82619786870586,,,,,,,,,,,,,,,,,,,,,,,,,,85.1953948968671,,,,,,85.51079638278648,#000000,,85.51079638278648,,41.06624635455144,-8.14705202512566,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4781.0,-1663.8356830885155,False,False,False,False,2511.260122308461,False,False,False,False
2025-02-04 15:00:00+00:00,85.74,86.37,85.74,86.06,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.82974116634472,,,,,,,,,,,,,,,,,,,,,,,,,,85.24177655804105,,,,,,85.53575886219289,#000000,,85.53575886219289,,47.40484871975534,-7.317184140963597,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4001.0,-1700.0707887770654,False,False,False,False,2484.4188801021282,False,False,False,False
2025-02-04 16:00:00+00:00,86.07,86.52,86.07,86.37,3102.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.85798960423011,,,,,,,,,,,,,,,,,,,,,,,,,,85.43196472572879,,,,,,85.64497716497945,#000000,,85.86998477665297,,53.282858884472105,-2.0915113190363854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-899.0,-1687.651086625483,False,False,False,False,2493.9937811858163,False,False,False,False
2025-02-04 17:00:00+00:00,86.37,86.5,86.22,86.43,1218.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.86961216865865,,,,,,,,,,,,,,,,,,,,,,,,,,85.49358815500247,,,,,,85.68160016183056,#000000,,85.90035226838086,,57.508332105747954,1.50889348886691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319.0,-1656.5402170653979,False,False,False,False,2474.2109318651055,False,False,False,False
2025-02-04 18:00:00+00:00,86.41,86.43,86.05,86.06,2034.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.88067104003176,,,,,,,,,,,,,,,,,,,,,,,,,,85.56058890808457,,,,,,85.72062997405817,#000000,,85.90952815603457,,56.92987218561889,1.50889348886691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1715.0,-1657.4465702891903,False,False,False,False,2467.3859561772747,False,False,False,False
2025-02-04 19:00:00+00:00,86.06,86.22,86.06,86.11,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.88788512023224,,,,,,,,,,,,,,,,,,,,,,,,,,85.60356190011386,,,,,,85.74572351017305,#000000,,85.91518294015674,,56.88241435446997,1.50889348886691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14.0,-1631.966778501761,False,False,False,False,2455.5040033683244,False,False,False,False
2025-02-04 20:00:00+00:00,85.995,86.13,85.72,85.73,2438.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.8867747616792,,,,,,,,,,,,,,,,,,,,,,,,,,85.62859277201692,,,,,,85.75768376684806,#000000,,85.89263386800957,,53.74691546960359,1.50889348886691,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2452.0,-1644.6804718583228,False,False,False,False,2455.2326234711413,False,False,False,False
2025-02-05 15:00:00+00:00,86.08,86.08,85.62,85.81,1164.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.88583991815058,,,,,,,,,,,,,,,,,,,,,,,,,,85.63785783507387,,,,,,85.76184887661222,#000000,,85.88456420203418,,52.311098488778725,1.50889348886691,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1288.0,-1639.1505420620697,False,False,False,False,2435.2135130297283,False,False,False,False
2025-02-05 16:00:00+00:00,85.8,86.035,85.77,86.015,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.88695953935664,,,,,,,,,,,,,,,,,,,,,,,,,,85.65234983125742,,,,,,85.76965468530703,#000000,,85.88333923679016,,52.99349456878357,1.50889348886691,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29.0,-1613.2877429603323,False,False,False,False,2417.8768694168643,False,False,False,False
2025-02-05 17:00:00+00:00,85.99,86.075,85.8,86.05,2041.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.88969251750342,,,,,,,,,,,,,,,,,,,,,,,,,,85.67467360475496,,,,,,85.78218306112919,#000000,,85.88554250917326,,53.72749744945889,1.50889348886691,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2070.0,-1556.1825066353658,False,False,False,False,2412.033817177843,False,False,False,False
2025-02-05 18:00:00+00:00,86.05,86.37,86.05,86.26,2386.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.90149291847067,,,,,,,,,,,,,,,,,,,,,,,,,,85.71598003240813,,,,,,85.80873647543939,#000000,,85.90938793718577,,55.862281718632005,1.50889348886691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4456.0,-1462.9703747495462,False,False,False,False,2411.630192105318,False,False,False,False
2025-02-05 19:00:00+00:00,86.33,86.35,86.14,86.17,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.90643557918766,,,,,,,,,,,,,,,,,,,,,,,,,,85.732403996885,,,,,,85.81941978803633,#000000,,85.91862828749858,,56.274438579576504,1.50889348886691,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3382.0,-1387.8545549859873,False,False,False,False,2390.8917395145377,False,False,False,False
2025-02-05 20:00:00+00:00,86.18,86.45,86.16,86.3,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.92554108386398,,,,,,,,,,,,,,,,,,,,,,,,,,85.78721221097669,,,,,,85.85637664742033,#000000,,85.95315634414042,,57.6325632832117,2.919189597760969,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6882.0,-1259.6397556838788,False,False,False,False,2408.0872164212888,False,False,False,False
2025-02-06 15:00:00+00:00,86.88,86.88,86.49,86.605,5692.0,,,,,,,,,,,,,,,,,,,,,,,,,,85.97874261807884,,,,,,,,,,,,,,,,,,,,,,,,,,85.90484693917897,,,,,,85.9417947786289,#000000,,86.04518721397716,,60.740403041806196,6.067680277595855,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12574.0,-1045.1647207120357,False,False,False,False,2459.000592910881,False,False,False,False
2025-02-06 16:00:00+00:00,86.605,87.04,86.58,86.97,2827.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.00952926741189,,,,,,,,,,,,,,,,,,,,,,,,,,85.96509063690395,,,,,,85.98730995215791,#000000,,86.09442310358548,,64.83056393490978,9.961750581551343,True,False,True,False,True,10.954071524379486,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15401.0,-790.1854227165002,False,False,False,False,2464.7060100750537,False,False,False,False
2025-02-06 17:00:00+00:00,86.97,87.09,86.89,86.985,2629.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.04021574426305,,,,,,,,,,,,,,,,,,,,,,,,,,86.02159713907618,,,,,,86.03090644166961,#000000,,86.35318567512135,,67.63291025648375,12.553116828047479,True,False,True,False,True,11.077293583827661,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18030.0,-498.39960220926764,False,False,False,False,2467.2532037173005,False,False,False,False
2025-02-06 18:00:00+00:00,86.985,87.05,86.435,86.44,4322.0,,,,,,,,,,,,,,,,,,,,,,,,,,86.06969522221843,,,,,,,,,,,,,,,,,,,,,,,,,,86.07320492082137,,,,,,86.0714500715199,#000000,,86.3276225529321,,63.2613072469556,12.553116828047479,True,False,True,False,False,5.3461513960406855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13708.0,-278.1453448106743,False,False,False,False,2496.008968000753,False,False,False,False
