date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_354,aVWAP_peak_278,aVWAP_peak_242,aVWAP_peak_147,aVWAP_peak_96,aVWAP_peak_53,aVWAP_valley_380,aVWAP_valley_326,aVWAP_valley_308,aVWAP_valley_265,aVWAP_valley_152,aVWAP_valley_111,aVWAP_valley_82,aVWAP_valley_26,aVWAP_OB_bull_380,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,38.72,38.83,38.56,38.825,11535.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11535.0,False,False,False,False
2024-01-09 17:00:00+00:00,38.7,38.75,38.53,38.73,18901.0,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18901.0,-293.0387596899225,False,False,False,False,11649.201550387595,False,False,False,False
2024-01-10 17:00:00+00:00,39.055,39.42,38.98,39.29,21178.0,,,,,,,,,,,,,,,,,,#000000,,,,28.96551724137909,-93.44827586206863,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2277.0,-253.19319752418727,False,False,False,False,11796.934859683912,False,False,False,False
2024-01-11 17:00:00+00:00,38.05,39.28,37.95,38.62,23775.0,,,,,,,,,,,,,,,,,,#000000,,,,32.66089613383416,-87.22588313472117,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21498.0,-582.570047174975,False,False,False,False,11982.641295967882,False,False,False,False
2024-01-12 17:00:00+00:00,38.56,38.95,38.385,38.92,33536.0,,,,,,,,,,,,,,,,,,#000000,,,,39.392039069855414,-76.7550944672287,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12038.0,-386.9022945055956,False,False,False,False,12316.801896030394,False,False,False,False
2024-01-15 17:00:00+00:00,38.92,38.92,38.92,38.92,0.0,,,,,,,,,,,,,,,,,,#000000,,,,43.879467693869586,-67.677150095991,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12038.0,-194.26815040473363,False,False,False,False,12125.843727099691,False,False,False,False
2024-01-16 17:00:00+00:00,38.725,38.74,38.205,38.565,17027.0,,,,,,,,,,,,,,,,,,#000000,,,,42.601627777825726,-63.68257921382177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4989.0,-268.6050783054354,False,False,False,False,12201.830646059385,False,False,False,False
2024-01-17 17:00:00+00:00,37.52,37.93,37.345,37.885,32265.0,,,,,,,,,,,,,,,,,,#000000,,,,37.17033109665712,-63.68257921382177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37254.0,-842.0220538355836,False,False,False,False,12512.887535267766,False,False,False,False
2024-01-18 17:00:00+00:00,37.95,38.27,37.69,38.255,35840.0,,,,,,,,,,,,,,,,,,#000000,,,,37.81263604345785,-58.152302727355156,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1414.0,-850.8899289699157,False,False,False,False,12874.548193635706,False,False,False,False
2024-01-19 17:00:00+00:00,38.15,39.07,38.135,39.05,15179.0,,,,,,,,,,,,,,,,,,#000000,,,,44.24047486834628,-47.177170747128436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13765.0,-624.2869843347231,False,False,False,False,12910.2761286181,False,False,False,False
2024-01-22 17:00:00+00:00,39.01,39.015,38.745,38.9,15818.0,,,,,,,,,,,,,,,,,,#000000,,,,47.40226596086044,-39.764585319830196,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2053.0,-646.4375737248824,False,False,False,False,12955.357118872082,False,False,False,False
2024-01-23 17:00:00+00:00,39.23,39.35,39.13,39.245,23655.0,,,,,,,,,,,,,,,,,,#000000,,,,51.55388639416422,-31.820944504367354,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21602.0,-301.50055707798504,False,False,False,False,13121.2430550136,False,False,False,False
2024-01-24 17:00:00+00:00,39.65,39.795,39.46,39.56,44672.0,,,,,,,,,,,,,,,,,,#000000,,,,55.92461081630277,-24.12540624391961,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66274.0,730.6777461325262,False,False,False,False,13610.40207741649,False,False,False,False
2024-01-25 17:00:00+00:00,40.11,40.31,39.81,40.27,16273.0,,,,,,,,,,,,,,,,,,#000000,,,,61.58259945474089,-15.703334930398512,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82547.0,1999.1478585955879,False,False,False,False,13651.68266536352,False,False,False,False
2024-01-26 17:00:00+00:00,40.5,40.8,40.34,40.64,64874.0,,,,,,,,,,,,,,,,,,#000000,,,,66.44027071042723,-8.47098051282213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147421.0,4253.750217377052,False,False,False,False,14445.827120164085,False,False,False,False
2024-01-29 17:00:00+00:00,40.44,41.06,40.365,41.01,21839.0,,,,,,,,,,,,,,,,,,#000000,,,,70.62533632969516,-2.1881741829413954,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169260.0,6811.986648115392,False,False,False,False,14560.44995551038,False,False,False,False
2024-01-30 17:00:00+00:00,41.1,41.155,40.96,41.045,17138.0,,,,,,,,,,,,,,,,,,#000000,,41.053333333333335,,73.50300964302613,2.6568262743541453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186398.0,9596.265924888798,False,False,False,False,14600.411971704018,False,False,False,False
2024-01-31 17:00:00+00:00,40.66,40.95,40.12,40.205,42353.0,,,,,,,,,,,,,,,,,,#000000,,40.60600849988513,,68.74856626380824,2.6568262743541453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144045.0,11680.742422177344,False,False,False,False,15030.684654313258,False,False,False,False
2024-02-01 17:00:00+00:00,39.83,40.36,39.795,40.29,26043.0,,,,,,,,,,,,,,,,,,#000000,,40.46665766439856,,65.95867853537708,2.6568262743541453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170088.0,14136.668896252111,False,False,False,False,15201.418225564215,False,False,False,False
2024-02-02 17:00:00+00:00,40.185,40.37,39.855,40.26,18442.0,,,,,,,,,,,,,,,,,,#000000,,40.41256206560488,,63.877852658727505,2.6568262743541453,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151646.0,16268.596510263706,False,False,False,False,15251.659803462444,False,False,False,False
2024-02-05 17:00:00+00:00,39.67,39.855,39.535,39.685,47290.0,,,,,,,,,,,,,,,,,,#000000,,40.18718991709967,,58.6812802172215,2.6568262743541453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104356.0,17634.292688399153,False,False,False,False,15748.37825612194,False,False,False,False
2024-02-06 17:00:00+00:00,39.54,39.97,39.535,39.69,31458.0,,,,,,,,,,,,,,,,,,#000000,,40.10876644556817,,55.24910867555882,2.6568262743541453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135814.0,19466.53621261002,False,False,False,False,15991.938283158808,False,False,False,False
2024-02-07 17:00:00+00:00,39.27,40.03,39.195,39.8,102196.0,,,,,,,,,,,,,,,,,,#000000,,39.953181735223914,,53.72153057227425,2.6568262743541453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238010.0,22854.80696900366,False,False,False,False,17328.435364040066,False,False,False,False
2024-02-08 17:00:00+00:00,39.31,39.995,39.31,39.985,35714.0,,,,,,,,,,,,,,,,,,#000000,,39.93203536326985,,53.97235396276266,2.6568262743541453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273724.0,26744.251822197402,False,False,False,False,17613.482877775878,False,False,False,False
2024-02-09 17:00:00+00:00,39.43,40.4,39.425,40.37,22044.0,,,,,,,,,,,,,,,,,,#000000,,39.94058879375584,,56.46205126440882,2.6568262743541453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295768.0,30915.162646659453,False,False,False,False,17682.173065717336,False,False,False,False
2024-02-12 17:00:00+00:00,40.93,41.04,40.47,40.59,28345.0,,,,,,,,,,,,,,,,,,#000000,,39.998605441351785,,59.273109601799476,2.6568262743541453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324113.0,35460.86555136241,False,False,False,False,17847.48821198528,False,False,False,False
2024-02-13 17:00:00+00:00,39.42,39.5,38.82,39.17,63562.0,,,,,,,,,,,,,,,39.163333333333334,,39.163333333333334,#000000,,39.51988632450115,,52.62223729852733,12.64129867225148,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260551.0,38950.63507769788,False,False,False,False,18556.240332729692,False,False,False,False
2024-02-14 17:00:00+00:00,39.845,40.21,39.695,40.18,26359.0,,,,,,,,,,,,,,,39.41689518206722,,39.41689518206722,#000000,,39.65101026495206,,53.03747131562267,12.539322744761861,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286910.0,42794.96631680334,False,False,False,False,18677.213350826907,False,False,False,False
2024-02-15 17:00:00+00:00,40.63,41.21,40.575,41.17,27723.0,,,,,,,,,,,,,,,39.786421633629146,,39.786421633629146,#000000,,39.86697247182027,,56.52957339189463,12.539322744761861,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314633.0,47009.50947468235,False,False,False,False,18817.45810507765,False,False,False,False
2024-02-16 17:00:00+00:00,40.81,41.215,40.77,40.81,9930.0,,,,,,,,,,,,,,,39.8755642738071,,39.8755642738071,#000000,,39.921343834359945,,57.18940050685735,12.539322744761861,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304703.0,51004.757389803555,False,False,False,False,18679.66805693691,False,False,False,False
2024-02-19 17:00:00+00:00,40.81,40.81,40.81,40.81,0.0,,,,,,,,,,,,,,,39.8755642738071,,39.8755642738071,#000000,,39.921343834359945,,57.62928525016583,12.539322744761861,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,304703.0,54938.06347678335,False,False,False,False,18390.06080024021,False,False,False,False
2024-02-20 17:00:00+00:00,40.585,40.9,40.47,40.795,22721.0,,,,,,,,,,,,,,,40.00347466648924,,40.00347466648924,#000000,,40.00174194815017,,57.841835561209216,12.539322744761861,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281982.0,58458.12450815105,False,False,False,False,18457.207144422533,False,False,False,False
2024-02-21 17:00:00+00:00,40.345,40.59,40.08,40.575,11575.0,,,,,,,,,,,,,,,40.03290202013962,,40.03290202013962,#000000,,40.020962644362875,,56.742154878012904,12.539322744761861,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270407.0,61744.15358554406,False,False,False,False,18350.50625846249,False,False,False,False
2024-02-22 17:00:00+00:00,41.41,41.705,41.235,41.645,14618.0,,,,,,,,,,,,,,,40.15676435036188,,40.15676435036188,#000000,,40.103175844471,,59.935088325167214,12.539322744761861,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285025.0,65205.87213460539,False,False,False,False,18292.6379443778,False,False,False,False
2024-02-23 17:00:00+00:00,41.545,41.66,41.18,41.225,11775.0,,,,,,,,,,,,,,,40.231708576123125,,40.231708576123125,#000000,,40.15438979434398,,59.79397975902962,12.539322744761861,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273250.0,68431.36248910763,False,False,False,False,18191.58929407737,False,False,False,False
2024-02-26 17:00:00+00:00,41.365,41.46,41.04,41.05,13450.0,,,,,,,,,,,,,,,40.295161863637944,,40.295161863637944,#000000,,40.199106042573895,,58.789042625222876,12.539322744761861,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259800.0,71398.31810943154,False,False,False,False,18118.076281766094,False,False,False,False
2024-02-27 17:00:00+00:00,40.925,41.08,40.72,40.98,43003.0,,,,,,,,,,,,,,,40.406133770030024,,40.406133770030024,#000000,,40.28335254040904,,57.73593312699193,12.539322744761861,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216797.0,73652.56123951788,False,False,False,False,18503.889052591425,False,False,False,False
2024-02-28 17:00:00+00:00,40.41,40.725,40.375,40.405,20028.0,,,,,,,,,,,,,,,40.413360875663535,,40.413360875663535,#000000,,40.292338704408465,,54.11151878522813,9.032040249482414,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196769.0,75561.34323580442,False,False,False,False,18527.51867968303,False,False,False,False
2024-02-29 17:00:00+00:00,40.325,40.79,40.18,40.77,17401.0,,,,,,,,,,,,,,,40.42363817068056,,40.42363817068056,#000000,,40.3029212048052,,53.487019598443624,8.219812866781758,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214170.0,77710.31465850513,False,False,False,False,18510.05327379647,False,False,False,False
