date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_847,aVWAP_peak_817,aVWAP_peak_791,aVWAP_peak_755,aVWAP_peak_733,aVWAP_peak_690,aVWAP_peak_662,aVWAP_peak_633,aVWAP_peak_616,aVWAP_peak_589,aVWAP_peak_518,aVWAP_peak_454,aVWAP_peak_430,aVWAP_peak_387,aVWAP_peak_357,aVWAP_peak_324,aVWAP_peak_258,aVWAP_peak_228,aVWAP_peak_174,aVWAP_peak_154,aVWAP_peak_123,aVWAP_peak_89,aVWAP_peak_53,aVWAP_peak_34,aVWAP_valley_876,aVWAP_valley_834,aVWAP_valley_785,aVWAP_valley_720,aVWAP_valley_642,aVWAP_valley_594,aVWAP_valley_571,aVWAP_valley_532,aVWAP_valley_470,aVWAP_valley_448,aVWAP_valley_378,aVWAP_valley_336,aVWAP_valley_306,aVWAP_valley_274,aVWAP_valley_240,aVWAP_valley_199,aVWAP_valley_185,aVWAP_valley_151,aVWAP_valley_132,aVWAP_valley_108,aVWAP_valley_56,aVWAP_valley_39,aVWAP_valley_23,aVWAP_OB_bull_785,aVWAP_OB_bull_642,aVWAP_OB_bull_470,aVWAP_OB_bull_378,aVWAP_OB_bull_199,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 16:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,36.12912948711695,36.76924111828011,36.9830085516943,38.5592040956216,39.5085715816259,39.71690845218262,,,,,,,,,,,,,,,,,35.715781000907626,36.69245912059971,36.40711323186697,37.671159767850234,39.44349279208816,39.62842398999347,39.79251021297437,,,,,,37.924384877138614,"rgba(239, 83, 80, 0.5)",2.8951582337064776,37.999995827591796,-0.739163684622551,47.404380479801375,-6.463213611851735,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9708959040401696,0.9555069970709935,False,False,False,False,-0.2400905779755341,-0.2392322674239477,False,False,False,False,499173.0,305488.4288800372,False,False,False,False,22974.249269836342,False,False,False,False
2025-04-18 17:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,36.12912948711695,36.76924111828011,36.9830085516943,38.5592040956216,39.5085715816259,39.71690845218262,,,,,,,,,,,,,,,,,35.715781000907626,36.69245912059971,36.40711323186697,37.671159767850234,39.44349279208816,39.62842398999347,39.79251021297437,,,,,,37.924384877138614,"rgba(239, 83, 80, 0.5)",2.724785034913158,37.999995827591796,-0.785381525577852,47.3207791453647,-6.147671303583088,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9678456591639875,0.9564751386364694,False,False,False,False,-0.2400905779755341,-0.2396614226997409,False,False,False,False,499173.0,308491.29044778855,False,False,False,False,22618.059358676088,False,False,False,False
2025-04-18 18:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,36.12912948711695,36.76924111828011,36.9830085516943,38.5592040956216,39.5085715816259,39.71690845218262,,,,,,,,,,,,,,,,,35.715781000907626,36.69245912059971,36.40711323186697,37.671159767850234,39.44349279208816,39.62842398999347,39.79251021297437,,,,,,37.924384877138614,"rgba(239, 83, 80, 0.5)",2.5504307232061976,37.999995827591796,-0.8390723214397156,47.26504492240692,-5.814788999547339,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9696105474776757,0.9553976342980035,False,False,False,False,-0.2400905779755341,-0.2398760003376375,False,False,False,False,499173.0,311447.5960222414,False,False,False,False,22267.391771719867,False,False,False,False
2025-04-18 19:00:00+00:00,35.86,35.86,35.86,35.86,0.0,,,,,,,,,,,,,,,,,,,,36.12912948711695,36.76924111828011,36.9830085516943,38.5592040956216,39.5085715816259,39.71690845218262,,,,,,,,,,,,,,,,,35.715781000907626,36.69245912059971,36.40711323186697,37.671159767850234,39.44349279208816,39.62842398999347,39.79251021297437,,,,,,37.924384877138614,"rgba(239, 83, 80, 0.5)",2.329622161298829,37.999995827591796,-0.9186021077335089,47.227888773768406,-5.483752828895675,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9679430097951915,0.9561325397197354,False,False,False,False,-0.2400905779755341,-0.2399832891565858,False,False,False,False,499173.0,314358.0674017415,False,False,False,False,21922.160891538162,False,False,False,False
2025-04-21 14:00:00+00:00,34.73,34.83,34.42,34.49,6113.0,,,,,,,,,,,,,,,,,,,,36.10744024088402,36.75547717756973,36.97588393174854,38.54985535739588,39.498935733524796,39.707810804948615,,,,,,,,,,,,,,,,,35.67953973490344,36.68022373104899,36.4008959249487,37.66290641053192,39.4338111784763,39.61912837169682,39.78386652710859,,,,,,37.911982701906645,"rgba(255, 0, 0, 1.0)",2.094829312103271,37.987781369304564,-1.6697214179195752,38.73417058380678,-8.048924742985257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9649383174102589,0.9567294314071049,False,False,False,False,-0.31092177543973126,-0.2754525322981585,False,False,False,False,493060.0,317128.6400001641,False,False,False,False,21677.057621901913,False,False,False,False
2025-04-21 15:00:00+00:00,34.53,34.595,34.015,34.08,10607.0,,,,,,,,,,,,,,,,,,,,36.062911901125695,36.72822390067127,36.961829987476754,38.53231666021703,39.48112182803355,39.69102895170591,,,,,,,,,,,,,,,,34.230000000000004,35.603494192612374,36.65584390999844,36.38815334646327,37.64707564337279,39.41589845378115,39.60196534666842,39.767932048708225,,,,,34.230000000000004,37.626271155059634,"rgba(255, 0, 0, 1.0)",1.8372361611159114,37.71485067782616,-1.978434103767263,31.958614169533746,-13.952233337611219,False,True,False,True,False,0.0,1.0,34.595,34.015,0.0,0,0.9599537572254337,0.959907514450867,False,False,False,False,-0.3297514220414927,-0.3026019771698256,False,False,False,False,482453.0,319691.80837225454,True,False,False,False,21505.428821562346,True,False,False,False
2025-04-21 16:00:00+00:00,34.12,34.74,34.11,34.5,23222.0,,,,,,,,,,,,,,,,,,,,35.983295369116625,36.675641839107875,36.93399609076513,38.49635012234877,39.444155580952184,39.656110632140205,,,,,,,,,,,,,,,,34.3810195394484,35.48465829957957,36.60881687182349,36.363562805291046,37.61512075292334,39.3787548200502,39.566292503507974,39.7347370353824,,,,,34.3810195394484,37.594465161602656,"rgba(255, 26, 202, 1.0)",1.459212403263507,37.682663135108356,-2.181082841668819,31.530778576783987,-13.952233337611219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9646214401481826,0.959157212317666,False,False,False,False,-0.32266447697155726,-0.3126332270706914,False,False,False,False,505675.0,322575.2687075684,False,False,False,False,21532.04232820479,False,False,False,False
2025-04-21 17:00:00+00:00,34.51,34.67,34.35,34.395,13849.0,,,,,,,,,,,,,,,,,,,,35.94006825427635,36.645717151524835,36.917830628486726,38.47531395822797,39.42246184837131,39.63559260612957,,,,,,,,,,,,,,,,34.40734975600207,35.42602269117597,36.58198569270577,36.349355154006915,37.59649433738862,39.35696286229734,39.54534143338942,39.71521728216458,,,,,34.40734975600207,37.57255097543911,"rgba(255, 26, 202, 1.0)",1.4257489354817172,37.66074468295766,-2.290546814859984,30.830715609946274,-14.47376199761328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9617984812002225,0.960270420448231,False,False,False,False,-0.31766348468196887,-0.31514835587633017,False,False,False,False,491826.0,325199.31105318747,False,False,False,False,21412.925392883782,False,False,False,False
2025-04-21 18:00:00+00:00,34.395,34.705,34.37,34.45,13472.0,,,,,,,,,,,,,,,,,,,,35.90131829876541,36.617854624735074,36.90254028225724,38.45524587083986,39.401694483786585,39.61592898225909,,,,,,,,,,,,,,,,34.42959751976016,35.377104047302495,36.55696597194918,36.33600345695096,37.57879570923064,39.33610677057557,39.525271481919745,39.696499143840406,,,,,34.42959751976016,37.552209046012315,"rgba(255, 26, 202, 1.0)",1.3594446501262858,37.64035909004424,-2.346810581620863,30.913263529975733,-14.47376199761328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607025348718663,0.9621391167338615,False,False,False,False,-0.3160488138848174,-0.3155985848805738,False,False,False,False,505298.0,327991.538788797,False,False,False,False,21289.81027051349,False,False,False,False
2025-04-21 19:00:00+00:00,34.43,34.84,34.43,34.775,48221.0,,,,,,,,,,,,,,,,,,,,35.79359954943817,36.53154005212869,36.8532155623967,38.38813234952955,39.33136079424832,39.54911250949166,,,,,,,,,,,,,,,,34.5407332534828,35.26567425045439,36.479330683356366,36.29414571911151,37.52055953817627,39.26553192964582,39.457163753458886,39.632791322533585,,,,,34.5407332534828,37.4930636619609,"rgba(255, 26, 202, 1.0)",1.2810690988530866,37.580448970226826,-2.189927906885339,34.05519238285314,-14.47376199761328,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9596427083815432,0.9612162725042808,False,False,False,False,-0.31033684002779444,-0.3129677124541841,False,False,False,False,553519.0,331488.0885750172,False,False,False,False,21707.348095776848,False,False,False,False
2025-04-22 14:00:00+00:00,35.57,35.85,35.45,35.66,12945.0,,,,,,,,,,,,,,,,,,,,35.79035093840015,36.521154426728614,36.84610402359819,38.375137261228566,39.31670646852227,39.535001905444624,,,,,,,,,,,,,,,,34.65848242802796,35.28166132516072,36.47025178556013,36.28982248579304,37.51053762825617,39.250888064726254,39.442859065246395,39.61926600397596,,,,,34.65848242802796,37.49344455790494,"rgba(255, 0, 0, 1.0)",1.1981293903565924,37.57985911023625,-1.6023804487968165,41.948773071722385,-13.413276079159381,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9627026778742366,0.9575122869872765,False,False,False,False,-0.251951225827791,-0.2824594691409875,False,False,False,False,566464.0,335131.12596145103,False,False,False,False,21571.497737702786,False,False,False,False
2025-04-22 15:00:00+00:00,35.685,36.0,35.56,35.81,9935.0,,,,,,,,,,,,,,,,,,,,35.79034480940117,36.51457804692418,36.84132183758741,38.36574387214071,39.30595519226155,39.524620323256435,,,,,,,,,,,,,,,,34.7434846365371,35.29725703998098,36.46456139892955,36.287247845841094,37.50347935845955,39.240153404150696,39.43234660572395,39.609303384267555,,,,,34.7434846365371,37.49431412539013,"rgba(255, 0, 0, 1.0)",1.1234660693626808,37.57998227891839,-1.5754657191582704,47.95320835028639,-8.213677733463769,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9641448876662084,0.9557542411737734,False,False,False,False,-0.2446009375437016,-0.26353020334234456,False,False,False,False,576399.0,338871.71315584716,False,False,False,False,21391.086920063983,False,False,False,False
2025-04-22 16:00:00+00:00,35.83,36.365,35.83,36.06,7916.0,,,,,,,,,,,,,,,,,,,,35.794388788812384,36.51152132147032,36.83860289373687,38.35915975440802,39.298150429984496,39.51703975561137,,,,,,,,,,,,,,,,34.81924737396583,35.31605392696197,36.46204831494067,36.28642115389284,37.49885791375667,39.23237505959998,39.424688606657185,39.60201267359124,,,,,34.81924737396583,37.49718342624214,"rgba(239, 83, 80, 1.0)",1.0784555063976917,37.58216894868028,-1.4114341664077505,53.15574892585408,-3.799811409138613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9651537062088913,0.9623081587908754,False,False,False,False,-0.2267559770873682,-0.24514309021485636,False,False,False,False,584315.0,342677.03543250065,False,False,False,False,21182.17084378392,False,False,False,False
2025-04-22 17:00:00+00:00,36.05,36.13,35.46,35.6,7521.0,,,,,,,,,,,,,,,,,,,,35.793559991237395,36.5062732615535,36.83482927018769,38.35196827391322,39.289954669322434,39.50912654983233,,,,,,,,,,,,,,,,34.86562738114585,35.32523046812825,36.457472050837254,36.284268620495986,37.493399389685166,39.22419073006408,39.41667516091391,39.594417278046464,,,,,34.86562738114585,37.496213792525964,"rgba(255, 0, 0, 1.0)",1.0564894826865292,37.58073826551674,-1.8748300839493033,53.30047936443478,-3.799811409138613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9567622855548841,0.9635036496350362,False,False,False,False,-0.24375450671575255,-0.24444879846530446,False,False,False,False,576794.0,346306.7558133921,False,False,False,False,20970.36974543068,False,False,False,False
2025-04-22 18:00:00+00:00,35.595,35.99,35.595,35.955,12274.0,,,,,,,,,,,,,,,,,,,,35.79465261201701,36.49912303246066,36.829370238310105,38.34083462410956,39.277095731823145,39.496679754532735,,,,,,,,,,,,,,,,34.94090323535174,35.34343638466935,36.45130359396215,36.281523238169825,37.48514786367427,39.21135926107971,39.40408339236256,39.58245795051479,,,,,34.94090323535174,37.495569350931255,"rgba(255, 0, 0, 1.0)",1.050559752128843,37.57931746963701,-1.5461447731511833,55.25137159389727,-2.0066589926477008,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9587820274786484,0.9635629409580391,False,False,False,False,-0.24389555470580876,-0.24417217658555662,False,False,False,False,589068.0,350070.4960333395,False,False,False,False,20835.542307517026,False,False,False,False
2025-04-22 19:00:00+00:00,35.96,35.96,35.58,35.67,21729.0,,,,,,,,,,,,,,,,,,,,35.7926148206252,36.4847665457541,36.818787052629425,38.3205065257046,39.25384270658462,39.47419321750617,,,,,,,,,,,,,,,,35.03607109506434,35.366327384986874,36.43875147992767,36.275538261066366,37.46977374692207,39.18814596448184,39.38132571110408,39.56085421357828,,,,,35.03607109506434,37.49010705185255,"rgba(255, 0, 0, 1.0)",1.0502800270096342,37.572731381867975,-1.811641974460321,54.6257886165289,-2.0066589926477008,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9604842075970504,0.9627568294605999,False,False,False,False,-0.2451654156741742,-0.24466879612986542,False,False,False,False,567339.0,353438.9999708071,False,False,False,False,20849.394364764823,False,False,False,False
2025-04-23 14:00:00+00:00,38.4,38.51,37.95,38.03,23800.0,,,,,,,,,,,,,,,,,,,,35.8804868985602,36.51868556571195,36.83290085746705,38.31917409070849,39.24605378871407,39.46566238983209,,,,,,,,,,,,,,,,35.39827110027528,35.533977696571625,36.47130340521263,36.29798112940827,37.476389626248086,39.180701460329665,39.37310313868741,39.552307981040926,,,,,35.39827110027528,37.53907136634056,#000000,1.0741281736057187,37.61812785626205,0.3834478546031866,61.6136221332178,4.2486067649198205,True,False,True,False,True,1.5989828570448523,0.0,0.0,0.0,0.0,0,0.9621119419895764,0.9562202583276681,False,False,False,False,-0.10995336371857242,-0.1773110799242189,False,False,False,False,591139.0,357124.27128908917,False,False,False,False,20895.14018856692,False,False,False,False
2025-04-23 15:00:00+00:00,38.035,38.1,37.095,37.24,14662.0,,,,,,,,,,,,,,,,,,,,35.91615803372174,36.53048496222946,36.837047876240895,38.31480556052626,39.23830969118805,39.45772672584919,,,,,,,,,,,,,,,,35.53680145171767,35.60321742432154,36.482878661494595,36.30656300605687,37.476400981746536,39.173117049536756,39.36525560110348,39.544523977068955,,,,,35.53680145171767,37.555949357343,#000000,1.0788213037410919,37.63347091317299,-0.3647229729414206,62.439049052653104,5.097030408239952,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9530700568028132,0.9625822739157872,False,False,False,False,-0.1441475274493491,-0.160729303686784,False,False,False,False,576477.0,360525.0887884831,False,False,False,False,20798.502356186033,False,False,False,False
2025-04-23 16:00:00+00:00,37.23,37.27,36.81,37.135,6671.0,,,,,,,,,,,,,,,,,,,,35.92777690103169,36.533495651726724,36.83773175317472,38.31187390072798,39.23399968858583,39.45339955276783,,,,,,,,,,,,,,,,35.581942556049334,35.62663037381912,36.48594189114959,36.30908564080312,37.475328005109006,39.16886590584158,39.36094167559262,39.540308415850575,,,,,35.581942556049334,37.56052299373069,#000000,1.0843285795683395,37.63749387160168,-0.463414762895687,62.51418538202803,5.473051753740201,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9537087168381162,0.9680563075257174,False,False,False,False,-0.1745646242811449,-0.16764696398396445,False,False,False,False,569806.0,363769.75407858414,False,False,False,False,20579.47131190408,False,False,False,False
2025-04-23 17:00:00+00:00,36.92,37.25,36.89,37.065,10245.0,,,,,,,,,,,,,,,,,,,,35.94512185503666,36.53802641298295,36.83875943504565,38.307386396765175,39.22740372887833,39.4467753063708,,,,,,,,,,,,,,,,35.64617732952572,35.66108820700172,36.49055825921271,36.31291076088253,37.47367769561621,39.16236026729603,39.35433846299892,39.53385356908735,,,,,35.64617732952572,37.56703126333577,"rgba(239, 83, 80, 0.5)",1.086703039241043,37.64319219018716,-0.5320608936466867,62.22155788898563,5.62537326684528,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9513294276701216,0.968634520054078,False,False,False,False,-0.172920156546685,-0.1702835602653247,False,False,False,False,559561.0,366805.27727116423,False,False,False,False,20419.246950479206,False,False,False,False
2025-04-23 18:00:00+00:00,37.09,37.13,36.72,36.84,7662.0,,,,,,,,,,,,,,,,,,,,35.95582236116309,36.54028426573062,36.83895179485446,38.30358935559747,39.22210682858431,39.44148934787801,,,,,,,,,,,,,,,,35.68532745477007,35.682786137042015,36.492951523542146,36.31510200009049,37.47193317562757,39.157124418586534,39.349055896212214,39.52871353910962,,,,,35.68532745477007,37.57037414991347,"rgba(239, 83, 80, 0.5)",1.0894250074452445,37.64600340163165,-0.7398429411142003,60.87578268845776,5.62537326684528,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.949149491494915,0.9706597065970658,False,False,False,False,-0.18087716596738035,-0.17558036311635253,False,False,False,False,551899.0,369674.94739099115,False,False,False,False,20221.460176053173,False,False,False,False
2025-04-23 19:00:00+00:00,36.82,36.88,36.5,36.64,25806.0,,,,,,,,,,,,,,,,,,,,35.98200642672734,36.54304684348635,36.83711932502239,38.28894333489181,39.20274587566192,39.422297680039634,,,,,,,,,,,,,,,,35.779571420298645,35.738101504315296,36.49646214756245,36.31957443898889,37.46388310669162,39.13794160273813,39.32982462235888,39.510091569588184,,,,,35.779571420298645,37.575114992740836,"rgba(239, 83, 80, 0.5)",1.0899113444399793,37.649272543516844,-0.9260134309689473,58.94996657064313,5.62537326684528,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.946341901851519,0.9736652885133917,False,False,False,False,-0.19382175479308467,-0.1847010589547186,False,False,False,False,526093.0,372100.03347795253,False,False,False,False,20308.04218882754,False,False,False,False
2025-04-24 14:00:00+00:00,37.73,38.31,37.715,38.21,7973.0,,,,,,,,,,,,,,,,,,,,36.00537861732138,36.5528330872283,36.84134789717235,38.28836037307109,39.2001131586302,39.41942503674327,,,,,,,,,,,,,,,,35.84537885533733,35.777793367057505,36.50591711777762,36.326332408822,37.465790796253756,39.1354192335949,39.32705173292042,39.50721245977314,,,,,35.84537885533733,37.585596724407374,#000000,1.1057025323704,37.6589487130178,0.4983720945278652,62.440294994045736,6.667901630650434,True,False,True,False,True,2.274175844463553,0.0,0.0,0.0,0.0,0,0.9481856090852633,0.9665956880489751,False,False,False,False,-0.1216789905937406,-0.1531900247742296,False,False,False,False,534066.0,374611.1337341083,False,False,False,False,20116.80122465967,False,False,False,False
2025-04-24 15:00:00+00:00,38.185,38.31,38.14,38.17,8349.0,,,,,,,,,,,,,,,,,,,,36.03078185133838,36.563798927071,36.846201310304096,38.28812426793447,39.19768334947487,39.41671665446932,,,,,,,,,,,,,,,,35.914103880303564,35.82017859892385,36.516495819047904,36.333867937811426,37.468191670907125,39.13310985680701,39.32445828060903,39.50447962520095,,,,,35.914103880303564,37.59701371644307,#000000,1.1291852759346508,37.66951684918099,0.4432250061042945,64.55753317862009,8.861953919855708,True,False,True,False,True,2.1454002911376335,0.0,0.0,0.0,0.0,0,0.9518072289156627,0.9683012492775528,False,False,False,False,-0.10545400101422492,-0.12932201289422726,False,False,False,False,525717.0,376953.8603428818,False,False,False,False,19934.35469404479,False,False,False,False
2025-04-24 16:00:00+00:00,38.17,38.79,38.17,38.75,7540.0,,,,,,,,,,,,,,,,,,,,36.056972500261054,36.57574069439729,36.851717569120304,38.288858070694495,39.19629995210109,39.41501239527199,,,,,,,,,,,,,,,,35.98212536387692,35.86284245619305,36.52796656660378,36.34193181765646,37.47140679566176,39.13184817271644,39.32288438425478,39.50270963426597,,,,,35.98212536387692,37.609165455219674,"rgba(38, 166, 154, 0.5)",1.1647215458123483,37.68083957973209,0.9179536723708626,67.30846579945981,11.61477747592582,True,False,True,False,True,3.898551666334118,0.0,0.0,0.0,0.0,0,0.9551529683406601,0.9624794636117401,False,False,False,False,-0.08865754526818842,-0.10898977908120784,False,False,False,False,533257.0,379377.1648336898,False,False,False,False,19742.194156152622,False,False,False,False
2025-04-24 17:00:00+00:00,38.71,38.915,38.62,38.64,10979.0,,,,,,,,,,,,,,,,,,,,36.09645038401133,36.59420897417133,36.86040584984557,38.29050508658605,39.19479229122846,39.41299600358193,,,,,,,,,,,,,,,,36.080737643183205,35.92607466925307,36.54569237733474,36.354379830097926,37.47671073384148,39.130525151733615,39.32107374333545,39.50057061846559,,,,,36.080737643183205,37.627508811190694,"rgba(38, 166, 154, 0.5)",1.1950250591063434,37.69796978881856,0.7882932696707656,68.49349112233519,12.910257998002471,True,False,True,False,True,3.532828646886042,0.0,0.0,0.0,0.0,0,0.9614888602303553,0.9596211144216655,False,False,False,False,-0.0727514436698293,-0.09087061137551858,False,False,False,False,522278.0,381592.6816579737,False,False,False,False,19606.330680863433,False,False,False,False
2025-04-24 18:00:00+00:00,38.64,38.945,38.55,38.8,7668.0,,,,,,,,,,,,,,,,,,,,36.12374600930199,36.60715917056506,36.86655546329254,38.29175326565096,39.193834182089105,39.41167615480904,,,,,,,,,,,,,,,,36.146488119956814,35.96921348039992,36.55812795358302,36.363142372353224,37.48050644427113,39.12969685547416,39.31990006465734,39.499160333913004,,,,,36.146488119956814,37.640068562165524,"rgba(38, 166, 154, 0.5)",1.2300657237257338,37.709705654418,0.8863708048701767,69.69062910605258,14.28170283581025,True,False,True,False,True,4.021158633200155,0.0,0.0,0.0,0.0,0,0.9613603988603991,0.9591791310541309,False,False,False,False,-0.0738566744305894,-0.08236364290305398,False,False,False,False,529946.0,383892.7331051369,False,False,False,False,19421.24028271051,False,False,False,False
2025-04-24 19:00:00+00:00,38.8,38.915,38.575,38.81,21678.0,,,,,,,,,,,,,,,,,,,,36.198023737107896,36.642975964683416,36.883743060977174,38.295259000626345,39.19115893895924,39.40798330655755,,,,,,,,,,,,,,,,36.31618085347929,36.08443856062362,36.59256808112546,36.38759056624551,37.49113096653468,39.127385988490936,39.316618517860825,39.49521143761748,,,,,36.31618085347929,37.67359064149209,"rgba(38, 166, 154, 0.5)",1.2642254581399783,37.741031318986096,0.8455522502977056,70.51606624720263,15.352509700272833,True,False,True,False,True,4.05207585309191,0.0,0.0,0.0,0.0,0,0.9613193269829967,0.9581144841093207,False,False,False,False,-0.07399484088542148,-0.07817924189423772,False,False,False,False,551624.0,386493.2178631968,False,False,False,False,19456.228805459185,False,False,False,False
2025-04-25 14:00:00+00:00,38.82,39.11,38.65,39.05,6610.0,,,,,,,,,,,,,,,,,,,,36.2212931969746,36.654517359459106,36.88938976461778,38.29669947194895,39.190673881331456,39.407161947826374,,,,,,,,,,,,,,,,36.36692707631431,36.11981631113579,36.60366130351368,36.395472239139984,37.494762858099286,39.127016528836,39.315932561874206,39.494294797677355,,,,,36.36692707631431,37.68411566419635,"rgba(38, 166, 154, 0.5)",1.302528044345509,37.75089047673352,0.9973754721874367,71.7483903299634,16.82518025955474,True,False,True,False,True,4.800914328805483,0.0,0.0,0.0,0.0,0,0.9618463180362861,0.9567769477054425,False,False,False,False,-0.06653774735060461,-0.07235849462242117,False,False,False,False,558234.0,389155.86564826354,False,False,False,False,19257.06246739005,False,False,False,False
2025-04-25 15:00:00+00:00,39.05,39.13,38.885,39.02,6450.0,,,,,,,,,,,,,,,,,,,,36.24423806536987,36.66603441924002,36.89507068142824,38.29826285051561,39.19034157351362,39.406490547152146,,,,,,,,,,,,,,,,36.4159764010612,36.15439871551944,36.614730004615616,36.40334189112807,37.49847271283193,39.126798894462304,39.31539748669731,39.49352315408929,,,,,36.4159764010612,37.694505528401756,"rgba(38, 166, 154, 0.5)",1.3371942085395012,37.76063287099924,0.9417982226951611,72.31682326919768,17.687520052655472,True,False,True,False,True,4.693625136090809,0.0,0.0,0.0,0.0,0,0.9629332620511452,0.958389022542992,False,False,False,False,-0.0579668510672627,-0.06516267284484194,False,False,False,False,551784.0,391677.23207232147,False,False,False,False,19058.503359368497,False,False,False,False
2025-04-25 16:00:00+00:00,39.02,39.195,38.975,39.145,11196.0,,,,,,,,,,,,,,,,,,,,36.28449615004637,36.68654583157751,36.90529147683515,38.301313329091414,39.19006745608815,39.40560473942259,,,,,,,,,,,,,,,,36.49984265604398,36.214401352809325,36.63444230847635,36.41737511134618,37.505263972919565,39.126727735753995,39.31475718956196,39.49244787653602,,,,,36.49984265604398,37.712755513322044,"rgba(38, 166, 154, 0.5)",1.3681462338205483,37.77776656361535,0.9993328217310896,73.10076439403424,18.76633958014459,True,False,True,False,True,5.093229325985796,0.0,0.0,0.0,0.0,0,0.9694297735207237,0.9559126309193446,False,False,False,False,-0.05366956379667615,-0.05941611832075905,False,False,False,False,562980.0,394333.08893941727,False,False,False,False,18936.60408247906,False,False,False,False
2025-04-25 17:00:00+00:00,39.14,39.37,38.74,38.82,10749.0,,,,,,,,,,,,,,,,,,,,36.32038427815458,36.70488843601282,36.914448327449534,38.30375618801678,39.18941140147764,39.40439819808648,,,,,,,,,,,,,,,,36.57185048147878,36.267298590610835,36.65210824185744,36.43007475340333,37.5112115482556,39.12625891390134,39.31377224423859,39.49108102316628,,,,,36.57185048147878,37.728638759007865,"rgba(38, 166, 154, 0.5)",1.3636336097434152,37.792657172089086,0.753386261947754,70.68481804465414,18.76633958014459,True,False,True,False,False,3.9034171415755914,0.0,0.0,0.0,0.0,0,0.9679556032939495,0.9542606516290727,False,False,False,False,-0.055332786251679436,-0.05737445228621924,False,False,False,False,552231.0,396781.1185682635,False,False,False,False,18809.66448430109,False,False,False,False
2025-04-25 18:00:00+00:00,38.78,39.19,38.78,39.16,17104.0,,,,,,,,,,,,,,,,,,,,36.37694325601202,36.73431634175627,36.92931880622169,38.307988600123245,39.18870028738448,39.40278932066796,,,,,,,,,,,,,,,,36.68112823880073,36.34938779403111,36.68046633320667,36.45054712003078,37.52100299648615,39.12584870573725,39.312524374215315,39.489200875782856,,,,,36.68112823880073,37.75358307503261,"rgba(38, 166, 154, 0.5)",1.3627907806086554,37.81606721566471,0.9861622220067074,70.46284140488524,18.76633958014459,True,False,True,False,False,5.013276000606165,0.0,0.0,0.0,0.0,0,0.9707728169266634,0.9530213376367225,False,False,False,False,-0.05921484424387202,-0.05829464826504563,False,False,False,False,569335.0,399456.37254394934,False,False,False,False,18783.220073691773,False,False,False,False
