date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_756,aVWAP_peak_724,aVWAP_peak_678,aVWAP_peak_658,aVWAP_peak_614,aVWAP_peak_584,aVWAP_peak_564,aVWAP_peak_546,aVWAP_peak_485,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_452,aVWAP_peak_429,aVWAP_peak_392,aVWAP_peak_348,aVWAP_peak_329,aVWAP_peak_251,aVWAP_peak_221,aVWAP_peak_187,aVWAP_peak_117,aVWAP_peak_72,aVWAP_peak_47,aVWAP_valley_815,aVWAP_valley_788,aVWAP_valley_738,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_628,aVWAP_valley_600,aVWAP_valley_570,aVWAP_valley_551,aVWAP_valley_488,aVWAP_valley_471,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_354,aVWAP_valley_339,aVWAP_valley_275,aVWAP_valley_246,aVWAP_valley_203,aVWAP_valley_201,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_62,aVWAP_valley_21,aVWAP_OB_bull_815,aVWAP_OB_bull_738,aVWAP_OB_bull_642,aVWAP_OB_bull_432,aVWAP_OB_bull_339,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 18:00:00+00:00,70.44,70.71,70.4,70.56,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.03982227549636,0.6075450600922352,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21565.0,-1240.4330079085237,False,False,False,False,4153.072734514171,False,False,False,False
2025-02-13 19:00:00+00:00,70.49,70.55,70.095,70.21,2052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.58409059471187,-0.8561768511487031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23617.0,-1587.3565271657558,False,False,False,False,4120.497963436432,False,False,False,False
2025-02-13 20:00:00+00:00,70.2,70.28,69.95,70.25,6509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.59245568919508,-2.37198590616363,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17108.0,-1827.986658527527,False,False,False,False,4157.529002762999,False,False,False,False
2025-02-14 15:00:00+00:00,70.8,70.8,69.525,69.525,3509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.33402694206124,-7.801465570448542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20617.0,-2119.289190953457,False,False,False,False,4147.474289541868,False,False,False,False
2025-02-14 16:00:00+00:00,69.525,69.61,69.26,69.44,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.46836799690882,-11.74461150756202,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21788.0,-2424.230443806892,False,False,False,False,4101.327401331916,False,False,False,False
2025-02-14 17:00:00+00:00,69.44,69.45,69.09,69.25,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.120481990401544,-15.15878140809481,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22646.0,-2737.7462508796534,False,False,False,False,4051.043255574832,False,False,False,False
2025-02-14 18:00:00+00:00,69.25,69.37,69.05,69.3,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.24000000000001,,,,,,69.24000000000001,#000000,,69.24000000000001,,24.70859638651688,-16.82072960782748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21295.0,-3025.4556113311314,False,False,False,False,4009.1821198294856,False,False,False,False
2025-02-14 19:00:00+00:00,69.29,69.44,69.215,69.42,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.28651467505242,,,,,,69.28651467505242,#000000,,69.28651467505242,,25.75036904998373,-16.82072960782748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20420.0,-3295.1384700701833,False,False,False,False,3960.590148979416,False,False,False,False
2025-02-14 20:00:00+00:00,69.42,69.565,69.26,69.3,5280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.34875854871659,,,,,,69.34875854871659,#000000,,69.34875854871659,,25.712701017567273,-16.82072960782748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25700.0,-3642.500664332661,False,False,False,False,3981.046115661906,False,False,False,False
2025-02-17 15:00:00+00:00,69.3,69.3,69.3,69.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.34875854871659,,,,,,69.34875854871659,#000000,,69.34875854871659,,25.687588995956304,-17.471953337655265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25700.0,-3984.4773982189763,False,False,False,False,3919.324470457845,False,False,False,False
2025-02-17 16:00:00+00:00,69.3,69.3,69.3,69.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.34875854871659,,,,,,69.34875854871659,#000000,,69.34875854871659,,25.670847648215656,-18.185376504590668,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25700.0,-4321.152167238837,False,False,False,False,3858.5597499856303,False,False,False,False
2025-02-17 17:00:00+00:00,69.3,69.3,69.3,69.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.34875854871659,,,,,,69.34875854871659,#000000,,69.34875854871659,,25.659686749721892,-18.887048711407445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25700.0,-4652.607172397925,False,False,False,False,3798.7371182029074,False,False,False,False
2025-02-17 18:00:00+00:00,69.3,69.3,69.3,69.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.34875854871659,,,,,,69.34875854871659,#000000,,69.34875854871659,,25.652246150726047,-19.55380306938526,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25700.0,-4978.923340267725,False,False,False,False,3739.841969083482,False,False,False,False
2025-02-17 19:00:00+00:00,69.3,69.3,69.3,69.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.34875854871659,,,,,,69.34875854871659,#000000,,69.34875854871659,,25.647285751395486,-20.171986265726773,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25700.0,-5300.180342744195,False,False,False,False,3681.85992305118,False,False,False,False
2025-02-17 20:00:00+00:00,69.3,69.3,69.3,69.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.34875854871659,,,,,,69.34875854871659,#000000,,69.34875854871659,,25.643978818508444,-20.73465421472723,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25700.0,-5616.456616500099,False,False,False,False,3624.776823468991,False,False,False,False
2025-02-18 15:00:00+00:00,69.59,70.26,69.59,70.145,3459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.55367229062166,,,,,,69.55367229062166,#000000,,69.55367229062166,,39.497119724477585,-15.006715603900496,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22241.0,-5874.201475159012,False,False,False,False,3622.2066401593943,False,False,False,False
2025-02-18 16:00:00+00:00,70.14,70.52,70.14,70.4,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.63047403132728,,,,,,69.63047403132728,#000000,,69.63047403132728,,50.47622224823346,-5.5101496708178885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21076.0,-6109.888273993756,False,False,False,False,3584.110413180179,False,False,False,False
2025-02-18 17:00:00+00:00,70.43,71.16,70.43,71.07,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.76863770880719,,,,,,69.76863770880719,#000000,,69.76863770880719,,60.73965502919587,3.0175712907794434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19577.0,-6318.6807038543175,False,False,False,False,3551.7831199525795,False,False,False,False
2025-02-18 18:00:00+00:00,71.07,71.25,70.98,71.23,1409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.89837810879105,,,,,,69.89837810879105,#000000,,69.89837810879105,,68.07685822895857,8.819081955708882,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18168.0,-6502.391080538746,False,False,False,False,3518.5616762323843,False,False,False,False
2025-02-18 19:00:00+00:00,71.23,71.23,70.905,71.09,1768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.02215934785195,,,,,,70.02215934785195,#000000,,70.02215934785195,,70.97204834416505,10.812220888031405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19936.0,-6710.664087042021,False,False,False,False,3491.4211851280065,False,False,False,False
2025-02-18 20:00:00+00:00,71.09,71.29,71.0,71.13,11427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.47459320653137,,,,,,70.47459320653137,#000000,,70.47459320653137,,73.0782651231202,12.53689633029066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8509.0,-6738.545263987105,False,False,False,False,3614.4534148159446,False,False,False,False
2025-02-19 15:00:00+00:00,70.71,71.25,70.61,70.82,2372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.50704710559278,,,,,,70.50704710559278,#000000,,70.50704710559278,,70.22060478011807,12.53689633029066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10881.0,-6802.769368421413,False,False,False,False,3595.190571175387,False,False,False,False
2025-02-19 16:00:00+00:00,70.875,71.33,70.875,71.33,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.53574872805372,,,,,,70.53574872805372,#000000,,70.53574872805372,,71.08878366325492,12.53689633029066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9514.0,-6844.803951856739,False,False,False,False,3560.644980924606,False,False,False,False
2025-02-19 17:00:00+00:00,71.33,71.33,70.57,70.615,2884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.56078470468978,,,,,,70.56078470468978,#000000,,70.56078470468978,,65.11551377542042,12.53689633029066,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12398.0,-6930.90001461865,False,False,False,False,3550.1543610653093,False,False,False,False
2025-02-19 18:00:00+00:00,70.615,71.01,70.615,70.845,3043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.58186535264784,,,,,,70.58186535264784,#000000,,70.58186535264784,,62.52242172317672,22.761427538675136,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9355.0,-6968.482960128438,False,False,False,False,3542.2915027542194,False,False,False,False
2025-02-19 19:00:00+00:00,70.845,71.2,70.785,71.05,2041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.60382891003172,,,,,,70.60382891003172,#000000,,70.60382891003172,,61.95866541282934,21.74834077710338,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7314.0,-6973.83981345978,False,False,False,False,3519.015665502216,False,False,False,False
2025-02-19 20:00:00+00:00,71.05,71.56,70.94,71.525,16373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.81835517553674,,,,,,70.81835517553674,#000000,,70.81835517553674,,63.88022919032044,21.74834077710338,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9059.0,-6725.268653561178,False,False,False,False,3718.302244331639,False,False,False,False
2025-02-20 15:00:00+00:00,72.42,72.735,72.33,72.62,3360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.91651559331692,,,,,,70.91651559331692,#000000,,70.91651559331692,,68.53254624491436,21.74834077710338,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12419.0,-6428.458286839299,False,False,False,False,3712.7471707761097,False,False,False,False
2025-02-20 16:00:00+00:00,72.56,72.6,71.85,72.16,2228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.96283196825038,,,,,,70.96283196825038,#000000,,70.96283196825038,,68.28741644694146,21.74834077710338,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10191.0,-6170.792266888302,False,False,False,False,3689.7278347950846,False,False,False,False
2025-02-20 17:00:00+00:00,72.16,72.56,72.16,72.24,1843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0020711230338,,,,,,71.0020711230338,#000000,,71.0020711230338,,68.38822598012531,21.74834077710338,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12034.0,-5888.547425541196,False,False,False,False,3661.0963954959357,False,False,False,False
2025-02-20 18:00:00+00:00,72.24,72.84,72.24,72.81,4292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.10476779450094,,,,,,71.10476779450094,#000000,,71.10476779450094,,70.18082664597992,21.74834077710338,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16326.0,-5544.13583754831,False,False,False,False,3670.8778467285565,False,False,False,False
2025-02-20 19:00:00+00:00,72.845,73.18,72.775,73.12,9749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.34543558098177,,,,,,71.34543558098177,#000000,,71.34543558098177,,72.17683827483879,15.209791952018918,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26075.0,-5053.916677276242,False,False,False,False,3765.112298717261,False,False,False,False
2025-02-20 20:00:00+00:00,73.085,73.235,72.83,72.89,13233.0,,,,,,,,,,,,,,,,,,,,,,,72.98499999999999,,,,,,,,,,,,,,,,,,,,,,,,,71.58380992404433,,,,,,72.28440496202217,#000000,,72.28440496202217,,71.70432642508878,15.255785472541831,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12842.0,-4776.460604760331,False,False,False,False,3911.901255326296,False,False,False,False
2025-02-21 15:00:00+00:00,71.9,71.9,70.57,70.86,4048.0,,,,,,,,,,,,,,,,,,,,,,,72.54578930617441,,,,,,,,,,,,,,,,,,,,,,,,,71.56363465031312,,,,,,72.05471197824377,#000000,,72.05471197824377,,61.635042327008065,18.500726614286535,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8794.0,-4566.065866702032,False,False,False,False,3914.0113133832524,False,False,False,False
2025-02-21 16:00:00+00:00,70.86,71.38,70.86,71.33,2930.0,,,,,,,,,,,,,,,,,,,,,,,72.34923977042205,,,,,,,,,,,,,,,,,,,,,,,,,71.5524632808142,,,,,,71.95085152561812,#000000,,71.95085152561812,,56.81853754185519,14.158216670385997,True,False,True,False,False,4.349409030889646,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11724.0,-4313.506705977969,False,False,False,False,3898.7553240284733,False,False,False,False
2025-02-21 17:00:00+00:00,71.33,71.33,70.69,70.75,2469.0,,,,,,,,,,,,,,,,,,,,,,,72.19401212522045,,,,,,,,,,,,,,,,,,,,,,,,,71.537001957564,,,,,,71.86550704139222,#000000,,71.86550704139222,,51.73671633380439,9.594347116400527,False,False,False,False,False,0.13791452964164463,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9255.0,-4103.142260924048,False,False,False,False,3876.5885748187293,False,False,False,False
2025-02-21 18:00:00+00:00,70.75,70.75,70.135,70.2,1809.0,,,,,,,,,,,,,,,,,,,,,,,72.05865694801747,,,,,,,,,,,,,,,,,,,,,,,,,71.51621288564706,,,,,,71.78743491683227,#000000,,71.78743491683227,,46.78842048694527,5.158064681525289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7446.0,-3924.085791762435,False,False,False,False,3844.5329379998343,False,False,False,False
2025-02-21 19:00:00+00:00,70.13,70.13,69.46,69.79,4944.0,,,,,,,,,,,,,,,,,,,,,,,71.6781398430333,,,,,,,,,,,,,,,,,,,,,,,,,71.43676804889726,,,,,,71.55745394596528,#000000,,71.55745394596528,,42.42848970953415,1.2270297977417641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2502.0,-3824.4565546808467,False,False,False,False,3861.578938961077,False,False,False,False
2025-02-21 20:00:00+00:00,69.78,70.005,69.67,69.775,10890.0,,,,,,,,,,,,,,,,,,,,,,,71.1754132877018,,,,,,,,,,,,,,,,,,,,,,,,,71.28738863300258,,,,,,71.23140096035219,#000000,,71.23140096035219,,39.48210666429229,-1.5021631745825488,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8388.0,-3895.209166236182,False,False,False,False,3970.546707349277,False,False,False,False
