date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_853,aVWAP_peak_843,aVWAP_peak_816,aVWAP_peak_790,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_678,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_569,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_505,aVWAP_peak_480,aVWAP_peak_458,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_378,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_289,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_275,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_120,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_830,aVWAP_valley_813,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_736,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_685,aVWAP_valley_649,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_606,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_563,aVWAP_valley_543,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_443,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_371,aVWAP_valley_305,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_209,aVWAP_valley_193,aVWAP_valley_169,aVWAP_valley_129,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_83,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_34,aVWAP_OB_bull_865,aVWAP_OB_bull_636,aVWAP_OB_bull_606,aVWAP_OB_bull_443,aVWAP_OB_bear_755,aVWAP_OB_bear_575,aVWAP_OB_bear_480,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 15:00:00+00:00,0.297,0.31,0.297,0.3073,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29936037021913703,0.2993624675130288,0.2995026264210114,0.29927517751737737,0.29927517751737737,0.29927517751737737,0.29916880621971614,0.2973656844226168,0.2973656844226168,0.2973656844226168,0.2973656844226168,0.2974971360531428,0.29927896879337745,0.29927896879337745,0.29927896879337745,0.30186075315033073,0.30186075315033073,0.30186075315033073,0.3022087485155234,0.30406467213838134,0.3042425423580019,0.30868358909917115,0.308800267365683,0.308800267365683,0.308800267365683,0.308800267365683,0.3088007940055001,0.30890115947917046,0.30903917154030375,0.30903917154030375,0.3118796319764466,0.31226058509605154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2991304959650785,0.2988527168473974,0.2987678090175782,0.298214643300342,0.29828945132423385,0.2987122247263835,0.3006543335951819,0.30280453866188456,0.30867711596618697,0.3087493375101234,0.3090097383777856,0.30920672031641155,0.3121961929783408,0.31219671750808276,0.3122181831964233,,,,,,,,0.2986352477718201,0.2995936131576833,0.3045120146194289,"rgba(38, 166, 154, 1.0)",0.006034239541717231,0.2992871654871578,1.3278946679935637,53.897926952584356,-2.8662591612335433,False,False,True,False,True,4.062677195831643,0.298174,0.312494,0.0,0.0,0.0,0.0,0,0.9280350438047552,0.9906132665832297,False,False,False,False,-0.08942747185421347,-0.12822415265334583,False,False,False,False,-12588.0,-16434.430541050337,False,False,False,False,529.5788800041203,False,False,False,False
2025-03-13 16:00:00+00:00,0.3073,0.32,0.3073,0.3177,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3002060821423973,0.3002078374586503,0.30030888145670753,0.30005831406448247,0.30005831406448247,0.30005831406448247,0.29994076370264594,0.29792995672578776,0.29792995672578776,0.29792995672578776,0.29792995672578776,0.298054653561461,0.29973992851208797,0.29973992851208797,0.29973992851208797,0.30220299106339954,0.30220299106339954,0.30220299106339954,0.30253763889143964,0.3043283782619929,0.3045006254819638,0.30879387401319486,0.30890337162293263,0.30890337162293263,0.30890337162293263,0.30890337162293263,0.3089038846060952,0.309001508260173,0.30913539929814854,0.30913539929814854,0.31192101616774043,0.31229560350258856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3000331247799355,0.299613586438244,0.2995254122771925,0.2987316612396961,0.2988019101025146,0.2992009487476245,0.301047773620389,0.3031091586528453,0.30878778165331067,0.3088554312201707,0.30910667938195974,0.3092979725700656,0.31223254704021,0.31223305433648746,0.3122538687558223,,,,,,,,0.29929997440139217,0.3001653881649178,0.30485539405443124,"rgba(0, 255, 0, 1.0)",0.006287734950742426,0.3004735782970223,2.739686363679126,63.195707254598695,5.457301792064968,True,False,True,False,True,13.59335442433828,0.298726,0.31249299999999997,0.0,0.0,0.0,0.0,0,1.0208581644815253,0.9314660309892736,False,False,False,False,0.0921234520011433,-0.018050350326101264,False,False,False,False,-11188.0,-16353.09053266196,False,False,False,False,543.0737810893277,False,False,False,False
2025-03-13 17:00:00+00:00,0.3177,0.3218,0.3177,0.3218,6073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3040492788536745,0.30404985924304034,0.3040142992854905,0.3036780628364147,0.3036780628364147,0.3036780628364147,0.3035185976310948,0.3006728168590065,0.3006728168590065,0.3006728168590065,0.3006728168590065,0.30077140962851906,0.30207495354886654,0.30207495354886654,0.30207495354886654,0.30405369596469517,0.30405369596469517,0.30405369596469517,0.3043333586684731,0.30585353719644043,0.30600244665880255,0.30961336989117666,0.30967918107014125,0.30967918107014125,0.30967918107014125,0.30967918107014125,0.30967962515695396,0.30976308651455325,0.30987478842478844,0.30987478842478844,0.3123840987879929,0.3127231454887304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3040703544389046,0.30314696232953275,0.3030457151570601,0.3012895312954876,0.3013416420170774,0.3016462706946577,0.30310884687208206,0.30480275694064357,0.30960955473960633,0.3096494214583616,0.30984965346409893,0.31001016000730175,0.3126692348835578,0.3126695965076833,0.31268503576140544,,,,,,,,0.3024409641808771,0.3029350872496344,0.3066396491044974,"rgba(0, 255, 0, 1.0)",0.006703334654891752,0.3045151380534442,2.5785467735736796,70.27236016909232,11.512325250432454,True,False,True,False,True,16.74203578905239,0.29936,0.3125125,0.0,0.0,0.0,0.0,0,1.0836277974087154,0.9045936395759725,False,False,False,False,0.2034349876518188,0.09269231866285876,False,False,False,False,-5115.0,-16178.85657091526,False,False,False,False,628.8090713049969,False,False,False,False
2025-03-13 18:00:00+00:00,0.3218,0.3218,0.3218,0.3218,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30502741301327335,0.3050277590589348,0.3049656737547947,0.30461512705281846,0.30461512705281846,0.30461512705281846,0.3044484310194281,0.30143470177407183,0.30143470177407183,0.30143470177407183,0.30143470177407183,0.3015268162166676,0.3027352417211407,0.3027352417211407,0.3027352417211407,0.304589945854813,0.304589945854813,0.304589945854813,0.3048552356832195,0.3063039585606336,0.3064466426315895,0.3098711533514904,0.30992443949920395,0.30992443949920395,0.30992443949920395,0.30992443949920395,0.3099248639514857,0.3100042802574247,0.310109614057328,0.310109614057328,0.31253873934993887,0.3128671931049357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.305085624609587,0.3040704977688058,0.30396728705876147,0.3020056247541628,0.30205325035610536,0.3023343657844124,0.30369952077399515,0.3052979099594702,0.30986798785342223,0.3098999045196491,0.3100855047451658,0.3102371452966735,0.3128160682241701,0.3128163847752775,0.31283016263495966,,,,,,,,0.30327837075459796,0.3036857519144778,0.3071378159409745,"rgba(0, 255, 0, 1.0)",0.007091093258700032,0.30544398118282945,2.306558131512852,74.99012877875474,15.454875543954302,True,False,True,False,True,16.74203578905239,0.29999400000000004,0.312532,0.0,0.0,0.0,0.0,0,1.0954063604240274,0.9045936395759725,False,False,False,False,0.24184928084725768,0.1672707997550582,False,False,False,False,-5115.0,-16007.32391090107,False,False,False,False,647.9593182615085,False,False,False,False
2025-03-13 19:00:00+00:00,0.3218,0.3218,0.3119,0.3218,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053386750223813,0.3053389501645781,0.30526941491102566,0.30491657891880153,0.30491657891880153,0.30491657891880153,0.30474861407818843,0.3016947989102478,0.3016947989102478,0.3016947989102478,0.3016947989102478,0.30178452744722173,0.3029585227675093,0.3029585227675093,0.3029585227675093,0.3047680344397144,0.3047680344397144,0.3047680344397144,0.30502799248778734,0.30645003643150875,0.30659036596514233,0.30994878579997004,0.30999827127277946,0.30999827127277946,0.30999827127277946,0.30999827127277946,0.3099986888927152,0.3100767198868805,0.3101799294643481,0.3101799294643481,0.3125804640541748,0.3129052989559374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30540739907848835,0.304370737099459,0.30426744894534374,0.30224913358799754,0.30229516323766437,0.30256782561603024,0.30389757348677454,0.3054609339466345,0.3099458185875617,0.30997532741357897,0.31015617989717964,0.3103048611253389,0.31285502861745157,0.31285533265377796,0.3128686439527623,,,,,,,,0.30355419335603967,0.30393334072808786,0.3072984938164029,"rgba(0, 255, 0, 1.0)",0.007516325295376966,0.3057221788025115,2.1390534025153727,78.13530785186302,18.17080711681379,True,False,True,False,True,16.74203578905239,0.300628,0.3125925,0.0,0.0,0.0,0.0,0,1.0350584307178625,0.9098497495826384,False,False,False,False,0.1500609699241422,0.1586658848396002,False,False,False,False,-5115.0,-15838.45067197237,False,False,False,False,650.3165381334231,False,False,False,False
2025-03-14 14:00:00+00:00,0.3218,0.3218,0.3218,0.3218,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3053386750223813,0.3053389501645781,0.30526941491102566,0.30491657891880153,0.30491657891880153,0.30491657891880153,0.30474861407818843,0.3016947989102478,0.3016947989102478,0.3016947989102478,0.3016947989102478,0.30178452744722173,0.3029585227675093,0.3029585227675093,0.3029585227675093,0.3047680344397144,0.3047680344397144,0.3047680344397144,0.30502799248778734,0.30645003643150875,0.30659036596514233,0.30994878579997004,0.30999827127277946,0.30999827127277946,0.30999827127277946,0.30999827127277946,0.3099986888927152,0.3100767198868805,0.3101799294643481,0.3101799294643481,0.3125804640541748,0.3129052989559374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30540739907848835,0.304370737099459,0.30426744894534374,0.30224913358799754,0.30229516323766437,0.30256782561603024,0.30389757348677454,0.3054609339466345,0.3099458185875617,0.30997532741357897,0.31015617989717964,0.3103048611253389,0.31285502861745157,0.31285533265377796,0.3128686439527623,,,,,,,,0.30355419335603967,0.30393334072808786,0.3072984938164029,"rgba(0, 255, 0, 1.0)",0.007913144954001602,0.3057221788025115,2.0317865135729707,80.23209390060187,20.181776189921507,True,False,True,False,True,16.74203578905239,0.30126200000000003,0.312653,0.0,0.0,0.0,0.0,0,1.0901502504173615,0.9098497495826384,False,False,False,False,0.24184928084725768,0.20025758284342893,False,False,False,False,-5115.0,-15672.195622794503,False,False,False,False,640.2341111856181,False,False,False,False
2025-03-14 15:00:00+00:00,0.3218,0.3285,0.3218,0.3285,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30648143810121853,0.3064814798638787,0.30638489565348276,0.30601573911998897,0.30601573911998897,0.30601573911998897,0.3058395719259109,0.30259670086317114,0.30259670086317114,0.30259670086317114,0.30259670086317114,0.3026798496955512,0.30375560039212995,0.30375560039212995,0.30375560039212995,0.3054348034198636,0.3054348034198636,0.3054348034198636,0.30567962548195415,0.3070261682559987,0.30715993409753173,0.31030773610500073,0.3103410524652339,0.3103410524652339,0.3103410524652339,0.3103410524652339,0.31034144684168385,0.31041462994656877,0.31051004925097475,0.31051004925097475,0.31281583044561206,0.3131275143582579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30658752227659747,0.30545340766745777,0.3053476157742698,0.30310401739367726,0.3031453823736307,0.30339364114179507,0.3046216798308083,0.30608399065672437,0.31030560184879014,0.3103248519630981,0.3104875111828643,0.31062532139439325,0.3130809811420357,0.31308122106847003,0.3130921827727354,,,,,,,,0.30454220217321903,0.3048289130613314,0.3079156618991565,"rgba(0, 255, 0, 1.0)",0.008557324032346382,0.30682773743827263,2.5325980972330835,83.05595003761917,23.07033655726036,True,False,True,False,True,20.0,0.3019,0.31273549999999994,0.0,0.0,0.0,0.0,0,1.0870499731327237,0.8785599140247182,False,False,False,False,0.30622428772491594,0.25324093528417246,False,False,False,False,-3115.0,-15477.510419340324,False,False,False,False,661.3157528726628,False,False,False,False
2025-03-14 16:00:00+00:00,0.3285,0.3285,0.3285,0.3285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30648143810121853,0.3064814798638787,0.30638489565348276,0.30601573911998897,0.30601573911998897,0.30601573911998897,0.3058395719259109,0.30259670086317114,0.30259670086317114,0.30259670086317114,0.30259670086317114,0.3026798496955512,0.30375560039212995,0.30375560039212995,0.30375560039212995,0.3054348034198636,0.3054348034198636,0.3054348034198636,0.30567962548195415,0.3070261682559987,0.30715993409753173,0.31030773610500073,0.3103410524652339,0.3103410524652339,0.3103410524652339,0.3103410524652339,0.31034144684168385,0.31041462994656877,0.31051004925097475,0.31051004925097475,0.31281583044561206,0.3131275143582579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30658752227659747,0.30545340766745777,0.3053476157742698,0.30310401739367726,0.3031453823736307,0.30339364114179507,0.3046216798308083,0.30608399065672437,0.31030560184879014,0.3103248519630981,0.3104875111828643,0.31062532139439325,0.3130809811420357,0.31308122106847003,0.3130921827727354,,,,,,,,0.30454220217321903,0.3048289130613314,0.3079156618991565,"rgba(0, 255, 0, 1.0)",0.009146415238315527,0.30682773743827263,2.3694815943780303,84.93852079563071,25.205485486090907,True,False,True,False,True,20.0,0.302538,0.312828,0.0,0.0,0.0,0.0,0,1.1225147770016115,0.8774852229983884,False,False,False,False,0.3428263306356012,0.29803363295988683,False,False,False,False,-3115.0,-15285.843591133496,False,False,False,False,651.0627954637843,False,False,False,False
2025-03-14 17:00:00+00:00,0.3285,0.3331,0.3285,0.3331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30648143810121853,0.3064814798638787,0.30638489565348276,0.30601573911998897,0.30601573911998897,0.30601573911998897,0.3058395719259109,0.30259670086317114,0.30259670086317114,0.30259670086317114,0.30259670086317114,0.3026798496955512,0.30375560039212995,0.30375560039212995,0.30375560039212995,0.3054348034198636,0.3054348034198636,0.3054348034198636,0.30567962548195415,0.3070261682559987,0.30715993409753173,0.31030773610500073,0.3103410524652339,0.3103410524652339,0.3103410524652339,0.3103410524652339,0.31034144684168385,0.31041462994656877,0.31051004925097475,0.31051004925097475,0.31281583044561206,0.3131275143582579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30658752227659747,0.30545340766745777,0.3053476157742698,0.30310401739367726,0.3031453823736307,0.30339364114179507,0.3046216798308083,0.30608399065672437,0.31030560184879014,0.3103248519630981,0.3104875111828643,0.31062532139439325,0.3130809811420357,0.31308122106847003,0.3130921827727354,,,,,,,,0.30454220217321903,0.3048289130613314,0.3079156618991565,"rgba(0, 255, 0, 1.0)",0.00989931529163621,0.30682773743827263,2.653947448660862,86.91913194100508,27.53900695863358,True,False,True,False,True,20.0,0.303268,0.3129435,0.0,0.0,0.0,0.0,0,1.12199036918138,0.8737292669876946,False,False,False,False,0.34282643908364097,0.3204300360217639,False,False,False,False,-3115.0,-15097.148341658558,False,False,False,False,640.9687986348883,False,False,False,False
2025-03-14 18:00:00+00:00,0.3331,0.3331,0.3331,0.3331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30648143810121853,0.3064814798638787,0.30638489565348276,0.30601573911998897,0.30601573911998897,0.30601573911998897,0.3058395719259109,0.30259670086317114,0.30259670086317114,0.30259670086317114,0.30259670086317114,0.3026798496955512,0.30375560039212995,0.30375560039212995,0.30375560039212995,0.3054348034198636,0.3054348034198636,0.3054348034198636,0.30567962548195415,0.3070261682559987,0.30715993409753173,0.31030773610500073,0.3103410524652339,0.3103410524652339,0.3103410524652339,0.3103410524652339,0.31034144684168385,0.31041462994656877,0.31051004925097475,0.31051004925097475,0.31281583044561206,0.3131275143582579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30658752227659747,0.30545340766745777,0.3053476157742698,0.30310401739367726,0.3031453823736307,0.30339364114179507,0.3046216798308083,0.30608399065672437,0.31030560184879014,0.3103248519630981,0.3104875111828643,0.31062532139439325,0.3130809811420357,0.31308122106847003,0.3130921827727354,,,,,,,,0.30454220217321903,0.3048289130613314,0.3079156618991565,"rgba(0, 255, 0, 1.0)",0.010583453344001873,0.30682773743827263,2.4823903604788007,88.23953937125466,29.32844125454079,True,False,True,False,True,20.0,0.3041,0.313059,0.0,0.0,0.0,0.0,0,1.1262707330123054,0.8737292669876946,False,False,False,False,0.3428265359572135,0.3316282859894887,False,False,False,False,-3115.0,-14911.378599927417,False,False,False,False,631.031297880859,False,False,False,False
2025-03-14 19:00:00+00:00,0.3331,0.3331,0.3207,0.3207,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3066305314088155,0.30663054457500766,0.30653074463506114,0.3061599426109465,0.3061599426109465,0.3061599426109465,0.3059829282815068,0.30271845869304664,0.30271845869304664,0.30271845869304664,0.30271845869304664,0.30280071105130113,0.3038631691163128,0.3038631691163128,0.3038631691163128,0.3055246308358801,0.3055246308358801,0.3055246308358801,0.30576737114294145,0.3071034876203709,0.30723634088463603,0.31035550719871374,0.3103867118252468,0.3103867118252468,0.3103867118252468,0.3103867118252468,0.3103871030412501,0.3104596302692357,0.31055400368248776,0.31055400368248776,0.3128467510599187,0.31315664393863984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30674105915682587,0.3055960889696018,0.30549007952948437,0.30321941675960506,0.30326015570334036,0.3035051223387352,0.3047193458325279,0.3061678353158631,0.3103534817890859,0.3103713932848589,0.31053163090612734,0.31066798041060334,0.31311060593329526,0.31311083754049657,0.3131214936368982,,,,,,,,0.30467336916234683,0.3049481690588304,0.3079977684738233,"rgba(38, 166, 154, 1.0)",0.010822722509724738,0.3097361119600663,1.0130434398629475,77.10407949601114,36.47210248155993,True,False,True,False,False,11.027077587473197,0.304674,0.313147,0.0,0.0,0.0,0.0,0,1.0561966884094323,0.8815855494229811,False,False,False,False,0.23953521598327365,0.28558175098638117,False,False,False,False,-3415.0,-14733.140172021565,False,False,False,False,625.8990296966596,False,False,False,False
2025-03-17 14:00:00+00:00,0.3207,0.33,0.3207,0.33,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3073198428684786,0.3073197293857125,0.30720544670080935,0.3068265287117615,0.3068265287117615,0.3068265287117615,0.3066453769570584,0.30327892516060784,0.30327892516060784,0.30327892516060784,0.30327892516060784,0.30335728650357974,0.3043616026451856,0.3043616026451856,0.3043616026451856,0.30594511293365206,0.30594511293365206,0.30594511293365206,0.3061787210892502,0.30746908976398835,0.3075979483769969,0.3105879741317193,0.3106091245337754,0.3106091245337754,0.3106091245337754,0.3106091245337754,0.3106095012639344,0.3106790061997045,0.31076851806985667,0.31076851806985667,0.31300171024990747,0.31330326259410013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3074502855132472,0.30625474299213595,0.3061475547051551,0.30375212641390803,0.3037901147918858,0.30402064638246173,0.3051742690058479,0.3065619483520018,0.31058646571207826,0.31059800358574147,0.3107469017774946,0.31087645741534775,0.31325960364164285,0.31325979436554957,0.3132689519669828,,,,,,,,0.3052790822641259,0.3055005463391553,0.30838319110809864,"rgba(0, 255, 255, 0.75)",0.011319014059504464,0.31053634592555157,1.7195538385346387,73.45564151055325,33.106219291280226,True,False,True,False,False,17.066922985876932,0.30543400000000004,0.3132815,0.0,0.0,0.0,0.0,0,1.0721951219512191,0.9000000000000005,False,False,False,False,0.214553953844087,0.2500678524152341,False,False,False,False,-2115.0,-14537.510091835184,False,False,False,False,636.3502075308198,False,False,False,False
2025-03-17 15:00:00+00:00,0.33,0.33,0.33,0.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3073198428684786,0.3073197293857125,0.30720544670080935,0.3068265287117615,0.3068265287117615,0.3068265287117615,0.3066453769570584,0.30327892516060784,0.30327892516060784,0.30327892516060784,0.30327892516060784,0.30335728650357974,0.3043616026451856,0.3043616026451856,0.3043616026451856,0.30594511293365206,0.30594511293365206,0.30594511293365206,0.3061787210892502,0.30746908976398835,0.3075979483769969,0.3105879741317193,0.3106091245337754,0.3106091245337754,0.3106091245337754,0.3106091245337754,0.3106095012639344,0.3106790061997045,0.31076851806985667,0.31076851806985667,0.31300171024990747,0.31330326259410013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3074502855132472,0.30625474299213595,0.3061475547051551,0.30375212641390803,0.3037901147918858,0.30402064638246173,0.3051742690058479,0.3065619483520018,0.31058646571207826,0.31059800358574147,0.3107469017774946,0.31087645741534775,0.31325960364164285,0.31325979436554957,0.3132689519669828,,,,,,,,0.3052790822641259,0.3055005463391553,0.30838319110809864,"rgba(0, 255, 255, 0.75)",0.01178379066864748,0.31053634592555157,1.6517311467721825,71.02334952024799,30.71196845769046,True,False,True,False,False,17.066922985876943,0.306194,0.3134075,0.0,0.0,0.0,0.0,0,1.1078048780487801,0.8921951219512199,False,False,False,False,0.2904267881498132,0.27024732028252363,False,False,False,False,-2115.0,-14344.913036147815,False,False,False,False,626.4843128404195,False,False,False,False
2025-03-17 16:00:00+00:00,0.33,0.33,0.33,0.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3073198428684786,0.3073197293857125,0.30720544670080935,0.3068265287117615,0.3068265287117615,0.3068265287117615,0.3066453769570584,0.30327892516060784,0.30327892516060784,0.30327892516060784,0.30327892516060784,0.30335728650357974,0.3043616026451856,0.3043616026451856,0.3043616026451856,0.30594511293365206,0.30594511293365206,0.30594511293365206,0.3061787210892502,0.30746908976398835,0.3075979483769969,0.3105879741317193,0.3106091245337754,0.3106091245337754,0.3106091245337754,0.3106091245337754,0.3106095012639344,0.3106790061997045,0.31076851806985667,0.31076851806985667,0.31300171024990747,0.31330326259410013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3074502855132472,0.30625474299213595,0.3061475547051551,0.30375212641390803,0.3037901147918858,0.30402064638246173,0.3051742690058479,0.3065619483520018,0.31058646571207826,0.31059800358574147,0.3107469017774946,0.31087645741534775,0.31325960364164285,0.31325979436554957,0.3132689519669828,,,,,,,,0.3052790822641259,0.3055005463391553,0.30838319110809864,"rgba(0, 255, 255, 0.75)",0.012218961486959569,0.31053634592555157,1.5929057551429902,69.40182152671116,28.889394846307525,True,False,True,False,False,17.066922985876932,0.306954,0.3135335,0.0,0.0,0.0,0.0,0,1.1081742535487027,0.8918257464512974,False,False,False,False,0.2904267881498132,0.2803370542161684,False,False,False,False,-2115.0,-14155.301981323817,False,False,False,False,616.7713777576223,False,False,False,False
2025-03-17 17:00:00+00:00,0.33,0.33,0.3265,0.3265,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30747827843676717,0.30747813705645227,0.3073606636828752,0.3069799605706619,0.3069799605706619,0.3069799605706619,0.30679789671406915,0.30340867249522663,0.30340867249522663,0.30340867249522663,0.30340867249522663,0.30348615985438865,0.30447738694576926,0.30447738694576926,0.30447738694576926,0.3060432731800881,0.3060432731800881,0.3060432731800881,0.3062748124298164,0.30755480346668174,0.3076827553339343,0.3106431735258206,0.31066197789712874,0.31066197789712874,0.31066197789712874,0.31066197789712874,0.310662351276543,0.31073115611313507,0.3108195390499195,0.3108195390499195,0.3130389318961847,0.3133385373347741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30761309763496275,0.3064064284814709,0.30629898044550774,0.3038756327933573,0.30391300188142983,0.30414028220479516,0.3052802252789816,0.306654127478671,0.31064178560375416,0.3106518366274181,0.31079809777401235,0.31092607485043705,0.3132954385412176,0.3132956195828464,0.31330442247259904,,,,,,,,0.3054188952385253,0.30562836518557573,0.3084730034434307,"rgba(38, 166, 154, 1.0)",0.012529505069925112,0.310694770717911,1.2614408305741212,65.70865399881934,25.057371942999524,False,False,True,False,False,13.71767985099617,0.307644,0.313628,0.0,0.0,0.0,0.0,0,1.089509143407122,0.8936477382098174,False,False,False,False,0.2615337062137744,0.27093538021497143,False,False,False,False,-2415.0,-13973.281795566858,False,False,False,False,611.8601936063413,False,False,False,False
