date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_725,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_487,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_421,aVWAP_peak_401,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_312,aVWAP_peak_271,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_228,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_165,aVWAP_peak_149,aVWAP_peak_129,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_27,aVWAP_peak_26,aVWAP_valley_846,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_762,aVWAP_valley_761,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_737,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_689,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_683,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_462,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_415,aVWAP_valley_373,aVWAP_valley_349,aVWAP_valley_325,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_288,aVWAP_valley_253,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_232,aVWAP_valley_231,aVWAP_valley_230,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_142,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_84,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_651,aVWAP_OB_bull_373,aVWAP_OB_bull_312,aVWAP_OB_bull_181,aVWAP_OB_bull_112,aVWAP_OB_bear_857,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 19:00:00+00:00,19.92,19.92,19.91,19.91,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.013833058758923,20.027008945935435,20.005496688741722,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.956204475647215,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.853201754385967,19.819398922333708,19.81919870009285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82494753833737,19.824782608695653,20.010289405684755,20.005496688741722,20.005496688741722,19.98632573921473,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.905735085684835,19.853201754385967,19.819398922333708,19.819398922333708,19.819398922333708,,,,19.82494753833737,19.92365768663718,,19.94124265392283,#000000,0.17778610997747094,19.976224788206736,-0.3724969752424838,46.02823587948885,-13.106564963561489,False,True,False,False,True,6.853121577580012,0.0,0.0,0.0,0.0,0,1.1234756097560987,0.8932926829268282,False,False,False,False,0.13006916488220036,0.10087555111726376,False,False,False,False,1952.0,998.426722272852,False,False,False,False,30.53407282616015,False,False,False,False
2025-05-26 14:00:00+00:00,19.91,19.91,19.91,19.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.013833058758923,20.027008945935435,20.005496688741722,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.956204475647215,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.853201754385967,19.819398922333708,19.81919870009285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82494753833737,19.824782608695653,20.010289405684755,20.005496688741722,20.005496688741722,19.98632573921473,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.905735085684835,19.853201754385967,19.819398922333708,19.819398922333708,19.819398922333708,,,,19.82494753833737,19.92365768663718,,19.94124265392283,#000000,0.17201704818094485,19.976224788206736,-0.38498967926175315,48.649293202262285,-10.625034590091893,False,True,False,False,True,6.853121577580012,0.0,0.0,0.0,0.0,0,1.0670731707317074,0.8902439024390238,False,False,False,False,0.12515482321041912,0.11301518716384144,False,False,False,False,1952.0,1013.210804098079,False,False,False,False,30.060676348235184,False,False,False,False
2025-05-26 15:00:00+00:00,19.91,19.91,19.91,19.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.013833058758923,20.027008945935435,20.005496688741722,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.956204475647215,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.853201754385967,19.819398922333708,19.81919870009285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82494753833737,19.824782608695653,20.010289405684755,20.005496688741722,20.005496688741722,19.98632573921473,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.905735085684835,19.853201754385967,19.819398922333708,19.819398922333708,19.819398922333708,,,,19.82494753833737,19.92365768663718,,19.94124265392283,#000000,0.17049548883103158,19.976224788206736,-0.38842545724108357,50.396664750777916,-8.770724332288118,False,True,False,False,True,6.853121577580012,0.0,0.0,0.0,0.0,0,1.0788253477588874,0.8918083462132911,False,False,False,False,0.12515482321041912,0.11908500518713028,False,False,False,False,1952.0,1027.7656753523725,False,False,False,False,29.594619350588125,False,False,False,False
2025-05-26 16:00:00+00:00,19.91,19.91,19.91,19.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.013833058758923,20.027008945935435,20.005496688741722,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.956204475647215,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.853201754385967,19.819398922333708,19.81919870009285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82494753833737,19.824782608695653,20.010289405684755,20.005496688741722,20.005496688741722,19.98632573921473,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.905735085684835,19.853201754385967,19.819398922333708,19.819398922333708,19.819398922333708,,,,19.82494753833737,19.92365768663718,,19.94124265392283,#000000,0.1672362250081475,19.976224788206736,-0.3959954740876812,51.56157911645499,-7.287165065911694,False,True,True,False,True,6.853121577580012,0.0,0.0,0.0,0.0,0,1.1068580542264763,0.885167464114832,False,False,False,False,0.12515482321041912,0.1221199141987747,False,False,False,False,1952.0,1042.0948896879945,False,False,False,False,29.13578804282707,False,False,False,False
2025-05-26 17:00:00+00:00,19.91,19.91,19.91,19.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.013833058758923,20.027008945935435,20.005496688741722,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.956204475647215,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.853201754385967,19.819398922333708,19.81919870009285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82494753833737,19.824782608695653,20.010289405684755,20.005496688741722,20.005496688741722,19.98632573921473,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.905735085684835,19.853201754385967,19.819398922333708,19.819398922333708,19.819398922333708,,,,19.82494753833737,19.92365768663718,,19.94124265392283,#000000,0.16652313639544442,19.976224788206736,-0.3976912136069232,52.338188693573045,-6.0303339427632,False,False,True,False,True,6.853121577580012,0.0,0.0,0.0,0.0,0,1.0919354838709683,0.883870967741935,False,False,False,False,0.12515482321041912,0.1236373687045969,False,False,False,False,1952.0,1056.2019456618239,False,False,False,False,28.68407039875223,False,False,False,False
2025-05-26 18:00:00+00:00,19.91,19.91,19.91,19.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.013833058758923,20.027008945935435,20.005496688741722,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.956204475647215,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.853201754385967,19.819398922333708,19.81919870009285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82494753833737,19.824782608695653,20.010289405684755,20.005496688741722,20.005496688741722,19.98632573921473,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.905735085684835,19.853201754385967,19.819398922333708,19.819398922333708,19.819398922333708,,,,19.82494753833737,19.92365768663718,,19.94124265392283,#000000,0.16575905122521645,19.976224788206736,-0.3995244164178765,52.855928411651746,-4.922285501579438,False,False,True,False,True,6.853121577580012,0.0,0.0,0.0,0.0,0,1.0919354838709683,0.8725806451612896,False,False,False,False,0.12515482321041912,0.12439609595750802,False,False,False,False,1952.0,1070.0902875895474,False,False,False,False,28.239356129004133,False,False,False,False
2025-05-26 19:00:00+00:00,19.91,19.91,19.91,19.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.013833058758923,20.027008945935435,20.005496688741722,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.956204475647215,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.853201754385967,19.819398922333708,19.81919870009285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82494753833737,19.824782608695653,20.010289405684755,20.005496688741722,20.005496688741722,19.98632573921473,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.905735085684835,19.853201754385967,19.819398922333708,19.819398922333708,19.819398922333708,,,,19.82494753833737,19.92365768663718,,19.94124265392283,#000000,0.16494326078776356,19.976224788206736,-0.4015004183283882,53.20108822370422,-3.9227155314157187,False,False,True,False,True,6.853121577580012,0.0,0.0,0.0,0.0,0,1.0990259740259745,0.8717532467532461,False,False,False,False,0.12515482321041912,0.12477545958396358,False,False,False,False,1952.0,1083.7633063866085,False,False,False,False,27.80153665413585,False,False,False,False
2025-05-27 14:00:00+00:00,19.91,20.045,19.91,20.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.013833058758923,20.027008945935435,20.005496688741722,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.956204475647215,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.853201754385967,19.819398922333708,19.81919870009285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82494753833737,19.824782608695653,20.010289405684755,20.005496688741722,20.005496688741722,19.98632573921473,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.905735085684835,19.853201754385967,19.819398922333708,19.819398922333708,19.819398922333708,,,,19.82494753833737,19.92365768663718,,19.94124265392283,#000000,0.16540240311124843,19.976224788206736,0.41580539641258035,60.82265190141795,3.6404664299226255,False,False,True,False,True,13.526690555247235,0.0,0.0,0.0,0.0,0,1.0948678071539661,0.8289269051321917,False,False,False,False,0.19210908865691995,0.15844227412044176,False,False,False,False,1952.0,1097.2243403961184,False,False,False,False,27.370505078102738,False,False,False,False
2025-05-27 15:00:00+00:00,20.045,20.05,20.045,20.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.013833058758923,20.027008945935435,20.005496688741722,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.972625982431804,19.956204475647215,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.85345779730154,19.853201754385967,19.819398922333708,19.81919870009285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82494753833737,19.824782608695653,20.010289405684755,20.005496688741722,20.005496688741722,19.98632573921473,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.92365768663718,19.905735085684835,19.853201754385967,19.819398922333708,19.819398922333708,19.819398922333708,,,,19.82494753833737,19.92365768663718,,19.94124265392283,#000000,0.16580605733407236,19.976224788206736,0.44494883347126435,66.06041991120489,8.604380759110441,True,False,True,False,True,13.753366049878782,0.0,0.0,0.0,0.0,0,1.1381475667189964,0.8367346938775502,False,False,False,False,0.2633995001948933,0.21092088715766752,False,False,False,False,1952.0,1110.4766762039303,False,False,False,False,26.94615616216316,False,False,False,False
2025-05-27 16:00:00+00:00,20.05,20.05,20.045,20.045,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.046666666666667,20.046666666666667,20.013860082304525,20.027020408163267,20.005517651052276,19.97266019716574,19.97266019716574,19.97266019716574,19.97266019716574,19.97266019716574,19.956244152046786,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853262344712395,19.819462245750906,19.819262043998886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82548309178744,19.825317269076308,20.01030819559229,20.005517651052276,20.005517651052276,19.986354974160204,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.90578954147347,19.853262344712395,19.819462245750906,19.819462245750906,19.819462245750906,,,,19.82548309178744,19.923707127545555,,19.956773046181546,#000000,0.16578845198273592,19.984523543929477,0.3647808719320359,69.00063873563083,11.373552911594125,True,False,True,False,True,13.420671481264584,0.0,0.0,0.0,0.0,0,1.1308562197092096,0.8319870759289167,False,False,False,False,0.2633995001948933,0.23716019367628038,False,False,False,False,1951.0,1123.5080455651096,False,False,False,False,26.543890175152878,False,False,False,False
2025-05-27 17:00:00+00:00,20.045,20.045,20.045,20.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.046666666666667,20.046666666666667,20.013860082304525,20.027020408163267,20.005517651052276,19.97266019716574,19.97266019716574,19.97266019716574,19.97266019716574,19.97266019716574,19.956244152046786,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853262344712395,19.819462245750906,19.819262043998886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82548309178744,19.825317269076308,20.01030819559229,20.005517651052276,20.005517651052276,19.986354974160204,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.90578954147347,19.853262344712395,19.819462245750906,19.819462245750906,19.819462245750906,,,,19.82548309178744,19.923707127545555,,19.956773046181546,#000000,0.16424240490077097,19.984523543929477,0.36821462829323803,70.96078461858146,13.333297769168112,True,False,True,False,True,13.420671481264584,0.0,0.0,0.0,0.0,0,1.1308562197092096,0.8336025848142152,False,False,False,False,0.26081199212299316,0.24898609289963677,False,False,False,False,1951.0,1136.337378192007,False,False,False,False,26.132356994142754,False,False,False,False
2025-05-27 18:00:00+00:00,20.045,20.045,20.045,20.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.046666666666667,20.046666666666667,20.013860082304525,20.027020408163267,20.005517651052276,19.97266019716574,19.97266019716574,19.97266019716574,19.97266019716574,19.97266019716574,19.956244152046786,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853262344712395,19.819462245750906,19.819262043998886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82548309178744,19.825317269076308,20.01030819559229,20.005517651052276,20.005517651052276,19.986354974160204,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.90578954147347,19.853262344712395,19.819462245750906,19.819462245750906,19.819462245750906,,,,19.82548309178744,19.923707127545555,,19.956773046181546,#000000,0.16247195184140698,19.984523543929477,0.3722270544860413,72.26754854054855,14.814228116673974,True,False,True,False,True,13.420671481264584,0.0,0.0,0.0,0.0,0,1.1308562197092096,0.8336025848142152,False,False,False,False,0.26081199212299316,0.25489904251131495,False,False,False,False,1951.0,1148.9678064370921,False,False,False,False,25.727204172528136,False,False,False,False
2025-05-27 19:00:00+00:00,20.045,20.045,20.045,20.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.046666666666667,20.046666666666667,20.013860082304525,20.027020408163267,20.005517651052276,19.97266019716574,19.97266019716574,19.97266019716574,19.97266019716574,19.97266019716574,19.956244152046786,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853262344712395,19.819462245750906,19.819262043998886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82548309178744,19.825317269076308,20.01030819559229,20.005517651052276,20.005517651052276,19.986354974160204,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.90578954147347,19.853262344712395,19.819462245750906,19.819462245750906,19.819462245750906,,,,19.82548309178744,19.923707127545555,,19.956773046181546,#000000,0.16046966539983493,19.984523543929477,0.3768715783125643,73.1387244885266,16.007885799154025,True,False,True,False,True,13.420671481264595,0.0,0.0,0.0,0.0,0,1.1308562197092096,0.8336025848142152,False,False,False,False,0.26081199212299316,0.25785551731715406,False,False,False,False,1951.0,1161.4024140892302,False,False,False,False,25.328332790008318,False,False,False,False
2025-05-28 14:00:00+00:00,20.045,20.045,20.045,20.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.046666666666667,20.046666666666667,20.013860082304525,20.027020408163267,20.005517651052276,19.97266019716574,19.97266019716574,19.97266019716574,19.97266019716574,19.97266019716574,19.956244152046786,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853518402342118,19.853262344712395,19.819462245750906,19.819262043998886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.82548309178744,19.825317269076308,20.01030819559229,20.005517651052276,20.005517651052276,19.986354974160204,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.923707127545555,19.90578954147347,19.853262344712395,19.819462245750906,19.819462245750906,19.819462245750906,,,,19.82548309178744,19.923707127545555,,19.956773046181546,#000000,0.15822674458739358,19.984523543929477,0.382213868004608,73.71950845384531,17.022213225597042,True,False,True,False,True,13.420671481264584,0.0,0.0,0.0,0.0,0,1.1308562197092096,0.8336025848142152,False,False,False,False,0.26081199212299316,0.2593337547200736,False,False,False,False,1951.0,1173.6442371266064,False,False,False,False,24.93564545993067,False,False,False,False
