date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_858,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_755,aVWAP_peak_717,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_600,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_481,aVWAP_peak_455,aVWAP_peak_408,aVWAP_peak_390,aVWAP_peak_384,aVWAP_peak_330,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_238,aVWAP_peak_146,aVWAP_peak_123,aVWAP_peak_95,aVWAP_peak_62,aVWAP_peak_31,aVWAP_valley_834,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_735,aVWAP_valley_659,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_570,aVWAP_valley_510,aVWAP_valley_472,aVWAP_valley_436,aVWAP_valley_379,aVWAP_valley_336,aVWAP_valley_317,aVWAP_valley_314,aVWAP_valley_312,aVWAP_valley_258,aVWAP_valley_210,aVWAP_valley_141,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_51,aVWAP_OB_bull_834,aVWAP_OB_bull_738,aVWAP_OB_bull_510,aVWAP_OB_bull_258,aVWAP_OB_bull_210,aVWAP_OB_bear_858,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 16:00:00+00:00,4.87,4.885,4.845,4.875,804.0,,,,,,,,,,,,,,,,,,,,,,,4.817630020607333,4.487778698037988,4.526781851079064,4.553818259543493,4.561783665432109,4.744028166593378,,,,,,,,,,,,,,,,,,,4.756580925293895,4.66742329871887,4.491014393386967,4.547957276057146,4.545721042530356,4.600549687639218,,,,4.756580925293895,4.66742329871887,,4.608422273743318,"rgba(38, 166, 154, 0.5)",0.2849159351284014,4.625394969681265,0.8760655321235258,65.28286519450049,10.548075170273357,True,False,True,False,True,8.034212373654952,0.0,0.0,0.0,0.0,0,1.0040532715691952,0.9276201505500873,False,False,False,False,0.1771868844340665,0.17035274064805883,False,False,False,False,-57483.0,-40247.24252708472,False,False,False,False,2311.128617355487,False,False,False,False
2025-05-23 17:00:00+00:00,4.875,4.925,4.87,4.915,158.0,,,,,,,,,,,,,,,,,,,,,,,4.817787680855688,4.487976708908099,4.526933548531859,4.553931719811529,4.561879544644265,4.744067130138466,,,,,,,,,,,,,,,,,,,4.7571066095341745,4.667623265379112,4.491203570609266,4.548067894813572,4.545831813975739,4.6006322703189175,,,,4.7571066095341745,4.667623265379112,,4.608586813126724,"rgba(38, 166, 154, 1.0)",0.27260435641261577,4.625583663907524,1.0616717205150354,68.91542633444652,13.828468964913725,True,False,True,False,True,9.44773455999292,0.0,0.0,0.0,0.0,0,1.0087006960556844,0.9222737819025526,False,False,False,False,0.19576860769073584,0.18306067416939734,False,False,False,False,-57325.0,-40512.01396077333,False,False,False,False,2277.74677832672,False,False,False,False
2025-05-23 18:00:00+00:00,4.915,4.935,4.9,4.925,1041.0,,,,,,,,,,,,,,,,,,,,,,,4.8190117030373445,4.4893287826905235,4.527974097045804,4.554712998100848,4.562540680720411,4.744350184559828,,,,,,,,,,,,,,,,,,,4.760862440659447,4.669024902058069,4.492495888919773,4.548829111248736,4.546593876253365,4.601205147468915,,,,4.760862440659447,4.669024902058069,,4.609744151063588,"rgba(38, 166, 154, 1.0)",0.26015501269556945,4.626917134504204,1.1457894368716592,71.71291628900211,16.32430111779945,True,False,True,False,True,9.79882499959319,0.0,0.0,0.0,0.0,0,1.0157159487776484,0.9167636786961585,False,False,False,False,0.2072694269108652,0.19516505054013128,False,False,False,False,-56284.0,-40756.54087611018,False,False,False,False,2258.5724096704917,False,False,False,False
2025-05-23 19:00:00+00:00,4.925,4.945,4.91,4.945,4407.0,,,,,,,,,,,,,,,,,,,,,,,4.824527769262212,4.495134511651646,4.5324666032934,4.558103262842501,4.565416119704143,4.7456286540730686,,,,,,,,,,,,,,,,,,,4.776200224661663,4.675096413132618,4.4980495976444725,4.552131979448078,4.549899899521273,4.603708275188232,,,,4.776200224661663,4.675096413132618,,4.614696942535275,"rgba(38, 166, 154, 1.0)",0.24560621819167297,4.6324622819324786,1.2725154939831975,74.305881527933,18.680453446616625,True,False,True,False,True,10.503792982088594,0.0,0.0,0.0,0.0,0,1.0110529377545086,0.9173938336242003,False,False,False,False,0.2130399889675793,0.2041025197538553,False,False,False,False,-51877.0,-40928.95109508521,False,False,False,False,2291.881364559321,False,False,False,False
2025-05-26 14:00:00+00:00,4.945,4.945,4.945,4.945,0.0,,,,,,,,,,,,,,,,,,,,,,,4.824527769262212,4.495134511651646,4.5324666032934,4.558103262842501,4.565416119704143,4.7456286540730686,,,,,,,,,,,,,,,,,,,4.776200224661663,4.675096413132618,4.4980495976444725,4.552131979448078,4.549899899521273,4.603708275188232,,,,4.776200224661663,4.675096413132618,,4.614696942535275,"rgba(38, 166, 154, 1.0)",0.2296100886128352,4.6324622819324786,1.3611671854476646,76.03452502055359,20.309689450755045,True,False,True,False,True,10.503792982088594,0.0,0.0,0.0,0.0,0,1.0164126611957798,0.9196951934349359,False,False,False,False,0.22317245192767649,0.2136374858407659,False,False,False,False,-51877.0,-41098.68828740947,False,False,False,False,2256.3483201475483,False,False,False,False
2025-05-26 15:00:00+00:00,4.945,4.945,4.945,4.945,0.0,,,,,,,,,,,,,,,,,,,,,,,4.824527769262212,4.495134511651646,4.5324666032934,4.558103262842501,4.565416119704143,4.7456286540730686,,,,,,,,,,,,,,,,,,,4.776200224661663,4.675096413132618,4.4980495976444725,4.552131979448078,4.549899899521273,4.603708275188232,,,,4.776200224661663,4.675096413132618,,4.614696942535275,"rgba(38, 166, 154, 1.0)",0.21819024263697775,4.6324622819324786,1.4324092328341105,77.18695401563399,21.512248176490758,True,False,True,False,True,10.503792982088594,0.0,0.0,0.0,0.0,0,1.0212139068945196,0.912197996464349,False,False,False,False,0.22317245192767649,0.21840496888422117,False,False,False,False,-51877.0,-41265.79389535661,False,False,False,False,2221.3661756491365,False,False,False,False
2025-05-26 16:00:00+00:00,4.945,4.945,4.945,4.945,0.0,,,,,,,,,,,,,,,,,,,,,,,4.824527769262212,4.495134511651646,4.5324666032934,4.558103262842501,4.565416119704143,4.7456286540730686,,,,,,,,,,,,,,,,,,,4.776200224661663,4.675096413132618,4.4980495976444725,4.552131979448078,4.549899899521273,4.603708275188232,,,,4.776200224661663,4.675096413132618,,4.614696942535275,"rgba(0, 255, 255, 0.75)",0.2039609351397083,4.6324622819324786,1.5323410723403526,77.95524001235425,22.462776834724124,True,False,True,False,True,10.503792982088594,0.0,0.0,0.0,0.0,0,1.025,0.9125000000000003,False,False,False,False,0.22317245192767649,0.22078871040594883,False,False,False,False,-51877.0,-41430.30871868441,False,False,False,False,2186.9263899801576,False,False,False,False
2025-05-26 17:00:00+00:00,4.945,4.945,4.945,4.945,0.0,,,,,,,,,,,,,,,,,,,,,,,4.824527769262212,4.495134511651646,4.5324666032934,4.558103262842501,4.565416119704143,4.7456286540730686,,,,,,,,,,,,,,,,,,,4.776200224661663,4.675096413132618,4.4980495976444725,4.552131979448078,4.549899899521273,4.603708275188232,,,,4.776200224661663,4.675096413132618,,4.614696942535275,"rgba(0, 255, 255, 0.75)",0.1948250081067239,4.6324622819324786,1.6041971259475865,78.46743067683443,23.260082263229876,True,False,True,False,True,10.503792982088594,0.0,0.0,0.0,0.0,0,1.0269461077844313,0.9059880239520961,False,False,False,False,0.22317245192767649,0.22198058116681266,False,False,False,False,-51877.0,-41592.272924596284,False,False,False,False,2153.020554476589,False,False,False,False
2025-05-26 18:00:00+00:00,4.945,4.945,4.945,4.945,0.0,,,,,,,,,,,,,,,,,,,,,,,4.824527769262212,4.495134511651646,4.5324666032934,4.558103262842501,4.565416119704143,4.7456286540730686,,,,,,,,,,,,,,,,,,,4.776200224661663,4.675096413132618,4.4980495976444725,4.552131979448078,4.549899899521273,4.603708275188232,,,,4.776200224661663,4.675096413132618,,4.614696942535275,"rgba(0, 255, 255, 0.75)",0.1879297597364394,4.6324622819324786,1.6630560189394046,78.80889111982121,23.95816404743853,True,False,True,False,True,10.503792982088594,0.0,0.0,0.0,0.0,0,1.0271084337349397,0.9054216867469881,False,False,False,False,0.22317245192767649,0.22257651654724459,False,False,False,False,-51877.0,-41751.72605754828,False,False,False,False,2119.640390841293,False,False,False,False
2025-05-26 19:00:00+00:00,4.945,4.945,4.945,4.945,0.0,,,,,,,,,,,,,,,,,,,,,,,4.824527769262212,4.495134511651646,4.5324666032934,4.558103262842501,4.565416119704143,4.7456286540730686,,,,,,,,,,,,,,,,,,,4.776200224661663,4.675096413132618,4.4980495976444725,4.552131979448078,4.549899899521273,4.603708275188232,,,,4.776200224661663,4.675096413132618,,4.614696942535275,"rgba(0, 255, 255, 0.75)",0.1790589011752595,4.6324622819324786,1.7454464202347342,79.03653141514573,24.585307054507894,True,False,True,False,True,10.503792982088594,0.0,0.0,0.0,0.0,0,1.0291438979963567,0.9046751669702491,False,False,False,False,0.22317245192767649,0.22287448423746054,False,False,False,False,-51877.0,-41908.70704890412,False,False,False,False,2086.7777491228235,False,False,False,False
2025-05-27 14:00:00+00:00,4.995,4.995,4.92,4.925,2417.0,,,,,,,,,,,,,,,,,,,,,,,4.82767657212747,4.498349565425744,4.534969025556937,4.560002143210977,4.567030753083458,4.746371794224751,,,,,,,,,,,,,,,,,,,4.784127752230326,4.678475227138187,4.501127987614227,4.553981962354589,4.551751404739336,4.605120035220325,,,,4.784127752230326,4.678475227138187,,4.617415351910528,"rgba(0, 255, 255, 0.75)",0.17027222507100762,4.635416570087145,1.7007085553271637,74.41905183459568,28.898293443346304,True,False,True,False,False,9.451973420949539,0.0,0.0,0.0,0.0,0,1.0260133091349064,0.8965517241379314,False,False,False,False,0.23043750867880272,0.22665599645813161,False,False,False,False,-54294.0,-42100.727094657545,False,False,False,False,2091.897473942625,False,False,False,False
2025-05-27 15:00:00+00:00,4.925,4.945,4.895,4.945,932.0,,,,,,,,,,,,,,,,,,,,,,,4.828667353153438,4.499526900579643,4.535883294720857,4.560694924022117,4.567619820667707,4.746630790079076,,,,,,,,,,,,,,,,,,,4.7866681473080686,4.679668215529268,4.502255382768349,4.554657604412162,4.552427811000983,4.6056322582766125,,,,4.7866681473080686,4.679668215529268,,4.618361041876524,"rgba(0, 255, 255, 0.75)",0.16035638799615193,4.6364124844738015,1.924385547606647,73.29496375096087,27.725375542517128,True,False,True,False,False,10.264564150465734,0.0,0.0,0.0,0.0,0,1.0205066344993967,0.9028950542822681,False,False,False,False,0.20871077767041765,0.21768338706427465,False,False,False,False,-53362.0,-42275.320473034946,False,False,False,False,2073.914567369871,False,False,False,False
2025-05-27 16:00:00+00:00,4.945,4.98,4.94,4.965,2701.0,,,,,,,,,,,,,,,,,,,,,,,4.832356088144087,4.5031651918092,4.538732088330932,4.562868720787555,4.5694729399542675,4.7475141649378765,,,,,,,,,,,,,,,,,,,4.7951685069956484,4.6835170559244315,4.505742294596737,4.556775401406046,4.554547044696073,4.607259981200443,,,,4.7951685069956484,4.6835170559244315,,4.621426623231941,"rgba(0, 255, 0, 1.0)",0.15089448016460177,4.639679456310237,2.155947277427844,74.08268186410353,27.725375542517128,True,False,True,False,False,11.07322967844636,0.0,0.0,0.0,0.0,0,1.0254854368932038,0.9065533980582526,False,False,False,False,0.23189336952881112,0.22478837829654288,False,False,False,False,-50661.0,-42405.331008336725,False,False,False,False,2083.63682213933,False,False,False,False
2025-05-27 17:00:00+00:00,4.96,4.97,4.955,4.965,1199.0,,,,,,,,,,,,,,,,,,,,,,,4.833949045662796,4.504767773411217,4.539989449887585,4.563830155961853,4.570293455352288,4.747907015580903,,,,,,,,,,,,,,,,,,,4.798718011912097,4.685202162764883,4.507278858505295,4.557712305869857,4.5554845974381895,4.607981158560998,,,,4.798718011912097,4.685202162764883,,4.622759499242329,"rgba(0, 255, 0, 1.0)",0.14708099748037162,4.641080561978814,2.2023201064054083,74.60782727286531,27.725375542517128,True,False,True,False,False,11.07322967844636,0.0,0.0,0.0,0.0,0,1.0262355094569862,0.9048200122025629,False,False,False,False,0.23335019678148924,0.22906928753901606,False,False,False,False,-50661.0,-42533.325876424526,False,False,False,False,2069.9215225712783,False,False,False,False
2025-05-27 18:00:00+00:00,4.965,4.985,4.96,4.97,1800.0,,,,,,,,,,,,,,,,,,,,,,,4.8364184556125585,4.507196144662795,4.541900028604706,4.565294802450836,4.571544837608408,4.748516815520577,,,,,,,,,,,,,,,,,,,4.804029974689304,4.687768831789423,4.509608147747711,4.559139485900607,4.556912647109472,4.609083620049413,,,,4.804029974689304,4.687768831789423,,4.624784482645484,"rgba(0, 255, 0, 1.0)",0.14413060268600802,4.6432000582391515,2.267387603122633,75.3471982293904,27.725375542517128,True,False,True,False,True,11.28042863162641,0.0,0.0,0.0,0.0,0,1.0250152532031727,0.9005491153142163,False,False,False,False,0.23918731326287812,0.2341283004009471,False,False,False,False,-48861.0,-42631.429351208644,False,False,False,False,2065.7366927639714,False,False,False,False
2025-05-27 19:00:00+00:00,4.965,4.98,4.945,4.96,7580.0,,,,,,,,,,,,,,,,,,,,,,,4.8452118742184975,4.516936735442123,4.549580546322515,4.571199905528794,4.576600449520932,4.750935234927626,,,,,,,,,,,,,,,,,,,4.822083704766942,4.697727463141417,4.518959108804259,4.564899959912223,4.5626778863288875,4.613527749555324,,,,4.822083704766942,4.697727463141417,,4.632528384872462,"rgba(0, 255, 0, 1.0)",0.14076848285666455,4.651054498491854,2.1947064800202822,73.34509685373548,27.128210720084468,True,False,True,False,False,10.713461675362318,0.0,0.0,0.0,0.0,0,1.0256410256410258,0.900488400488401,False,False,False,False,0.23335019678148924,0.23373924859121817,False,False,False,False,-56441.0,-42845.53122173254,False,False,False,False,2151.229147139724,False,False,False,False
2025-05-28 14:00:00+00:00,4.945,4.985,4.93,4.985,102.0,,,,,,,,,,,,,,,,,,,,,,,4.845326510405582,4.517066404722534,4.549683213675215,4.571279169999025,4.576668458625132,4.750968167425703,,,,,,,,,,,,,,,,,,,4.822306183716265,4.697858980689969,4.519083693906544,4.564977314182993,4.562755304551823,4.613587635950512,,,,4.822306183716265,4.697858980689969,,4.632630086487607,"rgba(0, 255, 0, 1.0)",0.1387598872380185,4.651156348651197,2.40590892651961,74.20843394307155,27.128210720084468,True,False,True,False,False,11.77334868202594,0.0,0.0,0.0,0.0,0,1.0218978102189777,0.9002433090024333,False,False,False,False,0.23043750867880272,0.23208837863501044,False,False,False,False,-56339.0,-43054.73228806227,False,False,False,False,2119.4581526104257,False,False,False,False
2025-05-28 15:00:00+00:00,4.985,5.005,4.97,4.99,440.0,,,,,,,,,,,,,,,,,,,,,,4.988333333333333,4.845906408495919,4.517651821214647,4.550148495915852,4.5716394483831015,4.57697784310142,4.751124372394795,,,,,,,,,,,,,,,,,,,4.823400972120231,4.698470450054779,4.5196463034920535,4.565328638364834,4.563106821875104,4.613861575139348,,,,4.823400972120231,4.698470450054779,,4.660430498760416,"rgba(0, 255, 0, 1.0)",0.13633001824204088,4.6714442649586685,2.3366514517423926,75.15426705814517,27.128210720084468,True,False,True,False,True,11.985372582728075,0.0,0.0,0.0,0.0,0,1.025562994522215,0.9007912355447355,False,False,False,False,0.24797320813542434,0.24003079338521738,False,False,False,False,-55899.0,-43253.86822158068,False,False,False,False,2093.4200417172406,False,False,False,False
2025-05-28 16:00:00+00:00,4.99,5.005,4.985,4.995,1402.0,,,,,,,,,,,,,,,,,,,,,4.994999999999999,4.993407528049222,4.847808247428934,4.519533792454407,4.551646949387781,4.572801586322619,4.577976486846165,4.751634679820603,,,,,,,,,,,,,,,,,,,4.826932241287362,4.7004461769500185,4.521455390331212,4.566461787822642,4.564240520746546,4.614747272163723,,,,4.826932241287362,4.7004461769500185,,4.686006618543659,"rgba(0, 255, 0, 1.0)",0.13342366309570136,4.69108714115091,2.2778032906434382,76.16253905768201,27.128210720084468,True,False,True,False,True,12.200262674254795,0.0,0.0,0.0,0.0,0,1.0450895614576898,0.8980852378011122,False,False,False,False,0.2523801845029662,0.24620548894409178,False,False,False,False,-54497.0,-43428.18034217632,False,False,False,False,2082.700351147981,False,False,False,False
2025-05-28 17:00:00+00:00,4.995,5.005,4.94,4.94,1329.0,,,,,,,,,,,,,,,,,,,,4.961666666666667,4.978778835591358,4.9801045937138655,4.84916855451075,4.521180010795589,4.552951994111629,4.573810826644797,4.578843421875852,4.752050461462382,,,,,,,,,,,,,,,,,,,4.829510231602791,4.702085667060212,4.523037791968815,4.567447308410141,4.5652269716404525,4.615509794160552,,,,4.829510231602791,4.702085667060212,,4.703424875347724,"rgba(0, 255, 255, 0.75)",0.13328574601243542,4.704823837549523,1.7644509595837459,66.9520895478304,21.0569365399366,True,False,True,False,False,8.985521228146471,0.0,0.0,0.0,0.0,0,1.030769230769231,0.8978461538461543,False,False,False,False,0.23918731326287812,0.24269640110348495,False,False,False,False,-55826.0,-43620.39460043715,False,False,False,False,2071.0150743859967,False,False,False,False
2025-05-28 18:00:00+00:00,4.94,4.945,4.9,4.91,1798.0,,,,,,,,,,,,,,,,,,,,4.936750346444942,4.954782144697137,4.957753069027974,4.850268719699919,4.5231705711381345,4.554518621147953,4.575016294716415,4.579878020531423,4.752494612330437,,,,,,,,,,,,,,,,,,,4.831751501627933,4.7039063973127035,4.524950881301342,4.568627116752879,4.56640874271575,4.6164076127941485,,,,4.831751501627933,4.7039063973127035,,4.6997789768159395,"rgba(0, 255, 255, 0.75)",0.13341201507273293,4.702171306086222,1.5577959286536154,57.757900878370606,13.069252387940693,False,True,True,False,False,7.2968543650371025,0.0,0.0,0.0,0.0,0,1.0289408866995073,0.9039408866995077,False,False,False,False,0.2101529837517149,0.22642469242759994,False,False,False,False,-57624.0,-43837.50476167067,False,False,False,False,2066.782282535051,False,False,False,False
2025-05-28 19:00:00+00:00,4.905,4.92,4.845,4.87,2165.0,,,,,,,,,,,,,,,,,,,,4.9128514739229034,4.930056767254258,4.933651060648538,4.850796144709393,4.52530115997366,4.556181833207201,4.576288851681968,4.58096921414157,4.752898044889216,,,,,,,,,,,,,,,,,,,4.833125082287991,4.705657030406141,4.526998282844504,4.569875962379583,4.567660727318347,4.617339359095908,,,,4.833125082287991,4.705657030406141,,4.695976732984079,"rgba(38, 166, 154, 1.0)",0.1332493429154108,4.699320628148752,1.280902165195657,48.73243176249936,5.506039014450657,False,True,False,True,False,5.10549045896585,0.0,0.0,0.0,0.0,0,1.0214592274678111,0.9068056407112206,False,False,False,False,0.18717658750529106,0.2068006399664455,False,False,False,False,-59789.0,-44084.8147653657,False,False,False,False,2068.305037844585,False,False,False,False
2025-05-29 14:00:00+00:00,4.895,4.915,4.85,4.91,501.0,,,,,,,,,,,,,,,,,,,,4.911019333678579,4.927383599722029,4.930896092556211,4.850973117721964,4.525809043534405,4.556580112635563,4.576594744973228,4.581231861315842,4.753000918900045,,,,,,,,,,,,,,,,,,,4.833521842843357,4.706088042402434,4.527486546172399,4.57017595259716,4.567961389620511,4.6175649964702625,,,,4.833521842843357,4.706088042402434,,4.695752506342933,"rgba(0, 255, 255, 0.75)",0.1333761192612476,4.699186996248632,1.5805903254573077,47.31097792123911,4.89162994236235,False,True,False,True,False,6.954356801756912,0.0,0.0,0.0,0.0,0,1.02014652014652,0.9084249084249088,False,False,False,False,0.18717658750529106,0.1969886137358683,False,False,False,False,-59288.0,-44320.52306357708,False,False,False,False,2044.0057349322658,False,False,False,False
2025-05-29 15:00:00+00:00,4.915,4.945,4.9,4.925,533.0,,,,,,,,,,,,,,,,,,,,4.912056855306144,4.9271042529330575,4.93040258733268,4.851304928234469,4.526394456985135,4.5570427388455155,4.576952168029807,4.581539250840234,4.7531351517454485,,,,,,,,,,,,,,,,,,,4.834164775143822,4.706622267743805,4.528049605832718,4.570525866219532,4.568311875151502,4.617832324272842,,,,4.834164775143822,4.706622267743805,,4.6960959403077815,"rgba(0, 255, 255, 0.75)",0.13355162311270274,4.699525625677202,1.6882937778489033,47.79625917169437,4.89162994236235,False,True,False,True,False,7.636215095356167,0.0,0.0,0.0,0.0,0,1.030543677458766,0.9028711056811242,False,False,False,False,0.2101529837517149,0.20357079874379158,False,False,False,False,-58755.0,-44544.31340367666,False,False,False,False,2020.5792894294398,False,False,False,False
2025-05-29 16:00:00+00:00,4.93,4.935,4.895,4.91,541.0,,,,,,,,,,,,,,,,,,,,4.9121574195427415,4.926203289394123,4.929342251310905,4.851592293507799,4.526971971323003,4.55749832972491,4.577303751101222,4.581841577821571,4.75326319062998,,,,,,,,,,,,,,,,,,,4.834735874802211,4.707136933470784,4.528605064111963,4.570870276691393,4.5686569144675415,4.618094320729488,,,,4.834735874802211,4.707136933470784,,4.696284897241975,"rgba(0, 255, 255, 0.75)",0.13360685907839523,4.69973589074416,1.5737523560258662,46.81753984492027,4.611734832229018,False,True,False,True,False,6.799803607672445,0.0,0.0,0.0,0.0,0,1.0415890751086283,0.8969584109248917,False,False,False,False,0.2058289247288998,0.2046998617363457,False,False,False,False,-59296.0,-44773.0217229995,False,False,False,False,1997.640075639836,False,False,False,False
2025-05-29 17:00:00+00:00,4.915,4.95,4.91,4.935,357.0,,,,,,,,,,,,,,,,,,,,4.9131215393134005,4.926429399489915,4.929433781895728,4.851836345578673,4.527370162233475,4.557813788304236,4.577547990694355,4.582051795444103,4.753357234299858,,,,,,,,,,,,,,,,,,,4.835195103933043,4.70750522640079,4.5289881535556225,4.571109317130598,4.568896315056712,4.618277675045577,,,,4.835195103933043,4.70750522640079,,4.696595588558406,"rgba(0, 255, 255, 0.75)",0.132139088610222,4.700029483456281,1.778205972320758,48.56531867899193,4.611734832229018,False,True,False,False,False,7.953909620479845,0.0,0.0,0.0,0.0,0,1.0444583594239198,0.8966812773951162,False,False,False,False,0.21448480170251558,0.20959233171943065,False,False,False,False,-58939.0,-44992.649293185554,False,False,False,False,1972.203795397358,False,False,False,False
2025-05-29 18:00:00+00:00,4.935,4.96,4.935,4.945,339.0,,,,,,,,,,,,,,,,,,,,4.914625148750496,4.927194645844953,4.930054935318093,4.852110006356125,4.527761553358851,4.558124848584959,4.577789415092304,4.582259734601113,4.753453949213229,,,,,,,,,,,,,,,,,,,4.835694349028518,4.707877160709042,4.529364779807301,4.571345443125154,4.569132740596333,4.61845991029335,,,,4.835694349028518,4.707877160709042,,4.697016574711987,"rgba(0, 255, 255, 0.75)",0.12867558200920154,4.700413831489142,1.9007970641498113,50.617445437784866,4.611734832229018,False,True,False,False,True,8.413825135991871,0.0,0.0,0.0,0.0,0,1.0503144654088048,0.886163522012579,False,False,False,False,0.22462358715522462,0.21710795943732764,False,False,False,False,-58600.0,-45203.615970810584,False,False,False,False,1946.8828063214298,False,False,False,False
2025-05-29 19:00:00+00:00,4.95,4.955,4.905,4.91,3758.0,,,,,,,,,,,,,,,,,,,,4.9175158260459915,4.9260541276952505,4.928135936589936,4.854317853116666,4.5318129169755395,4.56133498075025,4.5802767710859404,4.584402477610013,4.75439094171843,,,,,,,,,,,,,,,,,,,4.8398396895322,4.711528630871313,4.53326390736064,4.573781771700534,4.571573192330401,4.620323957624924,,,,4.8398396895322,4.711528630871313,,4.699236865400534,"rgba(0, 255, 255, 0.75)",0.12478449892183122,4.702619039494029,1.6619128361118076,48.71406588532843,4.611734832229018,False,True,False,False,True,6.419145689656734,0.0,0.0,0.0,0.0,0,1.0478890989287966,0.8859483301827351,False,False,False,False,0.21448480170251558,0.21579638056992162,False,False,False,False,-62358.0,-45469.575413123595,False,False,False,False,1974.9621426575316,False,False,False,False
2025-05-30 14:00:00+00:00,4.79,4.86,4.79,4.86,315.0,,,,,,,,,,,,,,,,,,,,4.915327145639968,4.923894513473437,4.925998169857051,4.854272107724164,4.532074403051932,4.561537689346576,4.580431377466213,4.584535248457671,4.754428962426034,,,,,,,,,,,,,,,,,,4.836666666666667,4.839827158946069,4.711706146019566,4.53351539639602,4.573934203526549,4.571726203455487,4.620434775774194,,,,4.839827158946069,4.711706146019566,,4.7075193855142246,"rgba(38, 166, 154, 1.0)",0.12001005963841413,4.709080254143007,1.2575591272240736,44.09582818833597,1.2973847301380346,False,True,False,True,False,3.6765836955995503,0.0,0.0,0.0,0.0,0,1.0331043098063708,0.8956901936289822,False,False,False,False,0.15448079935803588,0.18513858996397875,False,False,False,False,-62673.0,-45736.295174160434,False,False,False,False,1949.2262954845467,False,False,False,False
2025-05-30 15:00:00+00:00,4.86,4.875,4.825,4.84,116.0,,,,,,,,,,,,,,,,,,,,4.914649421375086,4.923213471187472,4.9253212201461425,4.854264856171385,4.532173741036246,4.56161497289134,4.580490485039993,4.584586044452613,4.754444656312203,,,,,,,,,,,,,,,,,,4.839358081979892,4.839837091006204,4.711776611019341,4.533610954735978,4.573992427463086,4.571784631017527,4.620477442368257,,,,4.839837091006204,4.711776611019341,,4.707599756762673,"rgba(38, 166, 154, 1.0)",0.11489842752905684,4.709147468768839,1.1388539777715387,39.9540663796479,-2.7044317210308577,False,True,False,True,False,2.6095479180674523,0.0,0.0,0.0,0.0,0,1.0425000000000002,0.8893750000000004,False,False,False,False,0.168652123518945,0.1768953567414619,False,False,False,False,-62789.0,-46000.678194716085,False,False,False,False,1920.8041823762592,False,False,False,False
2025-05-30 16:00:00+00:00,4.84,4.86,4.79,4.82,418.0,,,,,,,,,,,,,,,,,,,,4.91151301013421,4.9201372924648785,4.922278761061947,4.854158946256114,4.5325046608859925,4.56187034542754,4.580684606622034,4.58475264022739,4.75448686695447,,,,,,,,,,,,,,,,,4.823333333333333,4.831468394189242,4.83975117996488,4.711986101564454,4.5339291820607315,4.574184092364938,4.571977111650117,4.62061520931122,,,,4.83975117996488,4.711986101564454,,4.713507749086676,"rgba(38, 166, 154, 1.0)",0.11031907041531192,4.708761100418956,1.0083378980829856,36.20784784302485,-6.280123451152178,False,True,False,True,False,1.5501636108709391,0.0,0.0,0.0,0.0,0,1.034569453174104,0.9025769956002518,False,False,True,False,0.15448079935803588,0.1656880780497489,False,False,False,False,-63207.0,-46267.442873867774,False,False,False,False,1897.5048927270147,False,False,False,False
2025-05-30 17:00:00+00:00,4.82,4.845,4.81,4.815,675.0,,,,,,,,,,,,,,,,,,,,4.906879200726613,4.915550876207856,4.9177313270238985,4.853989442299235,4.533037455806095,4.562281678793898,4.58099742608346,4.585021174193665,4.75455492096965,,,,,,,,,,,,,,,,,4.823333333333333,4.827865266841645,4.839614320646132,4.712322737601487,4.534441592586864,4.574492977751658,4.572287314501632,4.62083728521612,,,,4.839614320646132,4.712322737601487,,4.712661078269602,"rgba(38, 166, 154, 0.5)",0.10834096993181759,4.708041160685026,0.9872427705076584,33.46559922421518,-8.939491200152688,False,True,False,True,False,1.28452648688787,0.0,0.0,0.0,0.0,0,1.0488268864933417,0.896639188332277,False,False,False,False,0.155895073489364,0.16079157576955644,False,False,False,False,-63882.0,-46540.53678280005,False,False,False,False,1878.5513284986887,False,False,False,False
