date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_863,aVWAP_peak_845,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_756,aVWAP_peak_720,aVWAP_peak_684,aVWAP_peak_665,aVWAP_peak_638,aVWAP_peak_606,aVWAP_peak_594,aVWAP_peak_570,aVWAP_peak_553,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_456,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_410,aVWAP_peak_372,aVWAP_peak_347,aVWAP_peak_288,aVWAP_peak_271,aVWAP_peak_242,aVWAP_peak_227,aVWAP_peak_197,aVWAP_peak_180,aVWAP_peak_134,aVWAP_peak_109,aVWAP_peak_84,aVWAP_peak_30,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_828,aVWAP_valley_797,aVWAP_valley_744,aVWAP_valley_730,aVWAP_valley_704,aVWAP_valley_690,aVWAP_valley_643,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_584,aVWAP_valley_558,aVWAP_valley_484,aVWAP_valley_465,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_388,aVWAP_valley_355,aVWAP_valley_309,aVWAP_valley_277,aVWAP_valley_256,aVWAP_valley_238,aVWAP_valley_216,aVWAP_valley_199,aVWAP_valley_186,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_104,aVWAP_valley_89,aVWAP_valley_62,aVWAP_valley_42,aVWAP_valley_21,aVWAP_OB_bull_875,aVWAP_OB_bull_744,aVWAP_OB_bull_643,aVWAP_OB_bull_618,aVWAP_OB_bull_558,aVWAP_OB_bull_497,aVWAP_OB_bull_484,aVWAP_OB_bear_783,aVWAP_OB_bear_410,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,59.58,59.61,59.21,59.23,895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.349999999999994,59.19546068274455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.12500824705643,,,,,,,,,,59.22348964326699,59.272730341372274,59.12500824705643,#000000,,59.22348964326699,,52.055488178636395,-6.8456560544842375,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2863.0,1079.6276653876018,False,False,False,False,994.573561546968,False,False,False,False
2025-01-06 16:00:00+00:00,59.225,59.49,59.12,59.46,361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35191613588109,59.197894311322976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.13120434170556,,,,,,,,,,59.22700492963654,59.27490522360203,59.13120434170556,#000000,,59.22700492963654,,56.06383561676876,-2.6452863079225963,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3224.0,1112.8737480947707,False,False,False,False,984.7507156315111,False,False,False,False
2025-01-06 17:00:00+00:00,59.45,59.5,59.385,59.46,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.36612016293278,59.20014649813509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.13622235185455,,,,,,,,,,59.234163004307476,59.283133330533936,59.13622235185455,#000000,,59.234163004307476,,58.73606724219034,0.32132485401699995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3224.0,1145.6043876591928,False,False,False,False,972.8476037612551,False,False,False,False
2025-01-06 18:00:00+00:00,59.45,59.465,59.23,59.235,958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.34400452488688,59.20434131855866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.14756906579426,,,,,,,,,,59.231971636413256,59.274172921722766,59.14756906579426,#000000,,59.231971636413256,,55.61314178809022,0.32132485401699995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2266.0,1162.9748622691277,False,False,False,False,972.6174083541039,False,False,False,False
2025-01-06 19:00:00+00:00,59.24,59.26,59.14,59.145,6215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.2273112807464,59.199839419012015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.15771492634972,,,,,,,,,,59.19495520870271,59.21357534987921,59.15771492634972,#000000,,59.19495520870271,,51.99016427990925,0.32132485401699995,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3949.0,1083.719438047901,False,False,False,False,1053.894657836986,False,False,False,False
2025-01-06 20:00:00+00:00,59.145,59.195,58.91,58.945,2556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.179247753377375,59.18601179400847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.14233637617483,,,,,,,,,,59.16919864118689,59.18262977369292,59.14233637617483,#000000,,59.16919864118689,,46.74546352381261,4.980835077836701,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6505.0,966.0648731169256,False,False,False,False,1077.183112754242,False,False,False,False
2025-01-07 15:00:00+00:00,59.15,59.22,58.795,59.21,489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.17488737775497,59.184431359419264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.140960499192154,,,,,,,,,,59.166759745455465,59.17965936858712,59.140960499192154,#000000,,59.166759745455465,,47.932931292504385,4.980835077836701,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6016.0,857.815805316663,False,False,False,False,1068.0639947270447,False,False,False,False
2025-01-07 16:00:00+00:00,59.21,59.305,59.075,59.13,501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.17468654308837,59.18422388973379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.14155595574291,,,,,,,,,,59.1668221295217,59.17945521641108,59.14155595574291,#000000,,59.1668221295217,,47.55655772621795,4.980835077836701,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6517.0,743.4775757768698,False,False,False,False,1059.2723048863154,False,False,False,False
2025-01-07 17:00:00+00:00,59.13,59.26,59.015,59.09,1217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.169874462425746,59.182112978058726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.140612280701745,,,,,,,,,,59.16419990706206,59.17599372024223,59.140612280701745,#000000,,59.16419990706206,,46.71743916531114,4.002165362471224,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7734.0,612.0438149121121,False,False,False,False,1061.717695508233,False,False,False,False
2025-01-07 18:00:00+00:00,59.1,59.21,59.03,59.07,272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.168551519138475,59.181523290586505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.14022111205411,,,,,,,,,,59.16343197392636,59.17503740486249,59.14022111205411,#000000,,59.16343197392636,,45.84624903644375,2.632122222787629,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8006.0,478.4307325103739,False,False,False,False,1049.4740103065549,False,False,False,False
2025-01-07 19:00:00+00:00,59.065,59.09,58.905,58.91,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.161956362950924,59.17882395029523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.13718565256935,,,,,,,,,,59.15932198860517,59.17039015662308,59.13718565256935,#000000,,59.15932198860517,,42.950417728548594,-0.5648268086941357,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8472.0,339.6643645644766,False,False,False,False,1040.4279016196315,False,False,False,False
2025-01-07 20:00:00+00:00,58.915,58.915,58.605,58.66,6320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.027543362485964,59.11255843613762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.05786316293669,,,,,,,,,,59.06598832052009,59.070050899311795,59.05786316293669,#000000,,59.06598832052009,,38.334579263316584,-5.1711869890086675,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14792.0,105.06491705184905,False,False,False,False,1122.2817326022728,False,False,False,False
2025-01-08 15:00:00+00:00,58.03,58.21,57.985,58.19,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.97407257632156,59.08388566196885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.12833333333334,59.02248843205302,,,,,,,,,,58.80219500091919,59.028979119145205,58.57541088269318,#000000,,58.80219500091919,,32.2076149682051,-10.939158102168804,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16086.0,-145.95934522802457,False,False,False,False,1124.9440313216173,False,False,False,False
2025-01-08 16:00:00+00:00,58.175,58.465,58.105,58.4,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.96694467169652,59.07978138038616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.15894896851248,59.017567824080835,,,,,,,,,,58.805810711168995,59.02336302604134,58.58825839629666,#000000,,58.805810711168995,,31.76400216045385,-11.382783069881114,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15845.0,-389.3553243717761,False,False,False,False,1111.239472696476,False,False,False,False
