date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_406,aVWAP_peak_373,aVWAP_peak_335,aVWAP_peak_296,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_223,aVWAP_peak_190,aVWAP_peak_166,aVWAP_peak_112,aVWAP_peak_87,aVWAP_peak_50,aVWAP_peak_19,aVWAP_valley_387,aVWAP_valley_348,aVWAP_valley_329,aVWAP_valley_271,aVWAP_valley_236,aVWAP_valley_199,aVWAP_valley_178,aVWAP_valley_141,aVWAP_valley_104,aVWAP_valley_29,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 17:00:00+00:00,10.3,10.34,10.215,10.27,7224.0,,,,,,,,,,,,,,10.542338606103453,,,,,,,,,,,10.542338606103453,#000000,,10.542338606103453,,38.372180704445874,-3.2278120795654104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50510.0,17119.63585088841,False,False,False,False,6063.141225797115,False,False,False,False
2024-01-11 17:00:00+00:00,10.06,10.195,10.025,10.185,4540.0,,,,,,,,,,,,,,10.51208145178883,,,,,,,,,,,10.51208145178883,#000000,,10.51208145178883,,35.52637964333009,-5.802109529876262,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45970.0,17566.928318316495,False,False,False,False,6039.526633149098,False,False,False,False
2024-01-12 17:00:00+00:00,10.1,10.17,10.06,10.09,4483.0,,,,,,,,,,,,,,10.484377315061812,,,,,,,,,,,10.484377315061812,#000000,,10.484377315061812,,32.84233146037983,-8.390851016688089,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41487.0,17937.782142838718,False,False,False,False,6015.394437286322,False,False,False,False
2024-01-15 17:00:00+00:00,10.09,10.09,10.09,10.09,0.0,,,,,,,,,,,,,,10.484377315061812,,,,,,,,,,,10.484377315061812,#000000,,10.484377315061812,,31.05296600507966,-10.290956341846929,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41487.0,18302.886295662924,False,False,False,False,5922.1325080260685,False,False,False,False
2024-01-16 17:00:00+00:00,10.11,10.12,9.945,10.01,3956.0,,,,,,,,,,,,,,10.458251340588566,,,,,,,,,,,10.458251340588566,#000000,,10.458251340588566,,29.14785073084927,-12.422676711486758,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37531.0,18600.996585652647,False,False,False,False,5891.6498334830285,False,False,False,False
2024-01-17 17:00:00+00:00,9.885,10.06,9.865,10.035,6241.0,,,,,,,,,,,,,,10.419423372911169,,,,,,,,,,9.986666666666668,10.203045019788918,#000000,,10.203045019788918,,28.540096277320345,-13.451861883031398,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43772.0,18991.24470060377,False,False,False,False,5897.066115134455,False,False,False,False
2024-01-18 17:00:00+00:00,10.2,10.25,10.09,10.245,3986.0,,,,,,,,,,,,,,10.40821148655988,,,,,,,,,,10.067865128255272,10.238038307407576,#000000,,10.238038307407576,,33.00302732860018,-13.451861883031398,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47758.0,19437.24090679596,False,False,False,False,5867.4371831168655,False,False,False,False
2024-01-19 17:00:00+00:00,10.09,10.28,10.065,10.23,3343.0,,,,,,,,,,,,,,10.3995032219001,,,,,,,,,,10.098363915499878,10.24893356869999,#000000,,10.24893356869999,,35.75621245513777,-13.451861883031398,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44415.0,19824.492985760364,False,False,False,False,5828.298622138309,False,False,False,False
2024-01-22 17:00:00+00:00,10.385,10.46,10.355,10.455,8801.0,,,,,,,,,,,,,,10.401784618731645,,,,,,,,,,10.22621049573108,10.313997557231362,#000000,,10.313997557231362,,41.73187484681057,-16.205417583190595,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53216.0,20342.19076892687,False,False,False,False,5874.387015593529,False,False,False,False
2024-01-23 17:00:00+00:00,10.44,10.44,10.33,10.375,7749.0,,,,,,,,,,,,,,10.400220658313186,,,,,,,,,,10.266204847277555,10.33321275279537,#000000,,10.33321275279537,,44.32010990105472,-13.689230827452988,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45467.0,20731.72269499002,False,False,False,False,5903.4507827936295,False,False,False,False
2024-01-24 17:00:00+00:00,10.46,10.46,10.305,10.345,5793.0,,,,,,,,,,,,,,10.398560802867113,,,,,,,,,,10.282947679113413,10.340754240990263,#000000,,10.340754240990263,,45.520061908551426,-12.335011302609828,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39674.0,21025.40141289715,False,False,False,False,5901.738367556519,False,False,False,False
2024-01-25 17:00:00+00:00,10.495,10.57,10.4,10.475,9743.0,,,,,,,,,,,,,,10.40558853737216,,,,,,,,,,10.32535435284154,10.36547144510685,#000000,,10.36547144510685,,48.65341452389143,-9.102059809255643,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49417.0,21465.58123595301,False,False,False,False,5961.292811470371,False,False,False,False
2024-01-26 17:00:00+00:00,10.305,10.495,10.21,10.405,6184.0,,,,,,,,,,,,,,10.403775676350989,,,,,,,,,,10.330680137602881,10.367227906976936,#000000,,10.367227906976936,,49.36396972366174,-8.088597874207409,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43233.0,21803.06059663591,False,False,False,False,5964.745636098737,False,False,False,False
2024-01-29 17:00:00+00:00,10.375,10.54,10.32,10.52,22458.0,,,,,,,,,,,,,,10.41255304457436,,,,,,,,,,10.369769554137841,10.3911612993561,#000000,,10.3911612993561,,51.84165152431076,-5.366721239130648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65691.0,22483.493765680312,False,False,False,False,6220.455006081702,False,False,False,False
2024-01-30 17:00:00+00:00,10.655,10.655,10.535,10.59,15231.0,,,,,,,,,,,,,,10.42986085269369,,,,,,,,,,10.407803039611,10.418831946152345,#000000,,10.418831946152345,,54.60510289963828,-2.434995396764471,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80922.0,23389.517118150383,False,False,False,False,6360.153378080436,False,False,False,False
2024-01-31 17:00:00+00:00,10.66,10.965,10.64,10.675,11061.0,,,,,,,,,,,,,,10.4513224487557,,,,,,,,,,10.446531050137523,10.448926749446612,#000000,,10.552617832964406,,57.71510692885066,0.7533078202875174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91983.0,24452.98196903177,False,False,False,False,6433.034721055932,False,False,False,False
2024-02-01 17:00:00+00:00,10.59,10.75,10.59,10.735,4858.0,,,,,,,,,,,,,,10.457994137377364,,,,,,,,,,10.457824472725894,10.45790930505163,#000000,,10.551655110683258,,60.6349879337337,3.709784169242134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96841.0,25575.276822225078,False,False,False,False,6408.615578093824,False,False,False,False
2024-02-02 17:00:00+00:00,10.54,10.615,10.48,10.505,4432.0,,,,,,,,,,,,,,10.45985495535159,,,,,,,,,,10.460870115883996,10.460362535617794,#000000,,10.538350055275176,,57.4200223329943,3.709784169242134,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92409.0,26611.45857691926,False,False,False,False,6377.970375332679,False,False,False,False
2024-02-05 17:00:00+00:00,10.33,10.415,10.33,10.375,6469.0,,,,,,,,,,,,,,10.456844281400839,,,,,,,,,,10.45600307408458,10.456423677742709,#000000,,10.509916348588767,,53.08395590692639,10.199465986306635,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85940.0,27531.280924563922,False,False,False,False,6379.381687343026,False,False,False,False
2024-02-06 17:00:00+00:00,10.565,10.585,10.39,10.465,9346.0,,,,,,,,,,,,,,10.457952649710977,,,,,,,,,,10.457787355635999,10.457870002673488,#000000,,10.49908787596741,,51.88507479181822,8.944165491918206,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95286.0,28581.741685423396,False,False,False,False,6425.375769709801,False,False,False,False
2024-02-07 17:00:00+00:00,10.365,10.56,10.31,10.52,5042.0,,,,,,,,,,,,,,10.458088096284168,,,,,,,,,,10.458001241678588,10.458044668981378,#000000,,10.494383933854019,,52.08032621581394,8.840470027570134,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,100328.0,29694.08677557187,False,False,False,False,6403.928083357711,False,False,False,False
2024-02-08 17:00:00+00:00,10.595,10.77,10.57,10.77,8383.0,,,,,,,,,,,,,,10.467940025909014,,,,,,,,,,10.472784298926587,10.4703621624178,#000000,,10.510274131235208,,55.885634879322794,8.840470027570134,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,108711.0,30919.155197656022,False,False,False,False,6434.611368887049,False,False,False,False
2024-02-09 17:00:00+00:00,10.725,10.815,10.68,10.685,9433.0,,,,,,,,,,,,,,10.479129545065534,,,,,,,,,,10.48890563188447,10.484017588475002,#000000,,10.526653046694548,,56.697569513111276,8.840470027570134,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,99278.0,31978.98224885515,False,False,False,False,6481.098014330661,False,False,False,False
2024-02-12 17:00:00+00:00,10.94,10.995,10.85,10.89,13950.0,,,,,,,,,,,,,,10.505130755286665,,,,,,,,,,10.52519737071521,10.515164063000938,#000000,,10.566517365394345,,59.754601197289425,3.4178053498779306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113228.0,33238.65694267135,False,False,False,False,6596.894944341037,False,False,False,False
2024-02-13 17:00:00+00:00,10.625,10.645,10.32,10.4,11880.0,,,,,,,,,,,,,,10.502689382448835,,,,,,,,,,10.520415111182475,10.511552246815654,#000000,,10.55411199905167,,54.602512595323944,3.4178053498779306,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,101348.0,34294.61574976171,False,False,False,False,6678.80354985513,False,False,False,False
2024-02-14 17:00:00+00:00,11.56,11.955,11.48,11.79,50417.0,,,,,,,,,,,,,,10.714898004364287,,,,,,,,,,10.79431119513642,10.754604599750353,#000000,,10.853110166404214,,60.65603357274473,3.6552936050569116,True,False,True,False,True,18.355703912247815,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151765.0,36115.86201720726,False,False,False,False,7356.9151227255925,False,False,False,False
2024-02-15 17:00:00+00:00,12.11,12.43,12.04,12.055,71409.0,,,,,,,,,,,,,12.175,10.999954169491774,,,,,,,,,,11.127162684680977,11.434038951390917,#000000,,11.435222378500287,,65.58850640919913,8.074450062168815,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223174.0,39015.98818748312,False,False,False,False,8349.97070221822,False,False,False,False
2024-02-16 17:00:00+00:00,12.135,12.205,11.94,11.95,25835.0,,,,,,,,,,,,,12.136920358411144,11.06801874602595,,,,,,,,,,11.199723764454548,11.468220956297214,#000000,,11.47732816014774,,67.81611389755167,10.051336572788124,True,False,True,False,True,19.228110221555166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197339.0,41470.60852566167,False,False,False,False,8621.056427765223,False,False,False,False
2024-02-19 17:00:00+00:00,11.95,11.95,11.95,11.95,0.0,,,,,,,,,,,,,12.136920358411144,11.06801874602595,,,,,,,,,,11.199723764454548,11.468220956297214,#000000,,11.47732816014774,,69.30118555645336,11.538030733040912,True,False,True,False,True,19.228110221555156,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197339.0,43887.17273456614,False,False,False,False,8487.396638187467,False,False,False,False
2024-02-20 17:00:00+00:00,11.78,11.86,11.685,11.75,26443.0,,,,,,,,,,,,,12.057407636480255,11.112105462078336,,,,,,,,,,11.242616611236576,11.470709903265055,#000000,,11.485841161554966,,68.06803744180988,11.538030733040912,True,False,True,False,True,15.86475989679331,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170896.0,45856.30183945659,False,False,False,False,8765.778085657428,False,False,False,False
2024-02-21 17:00:00+00:00,11.7,11.83,11.665,11.81,15043.0,,,,,,,,,,,,,12.026062255219973,11.134899012289237,,,,,,,,,,11.264370955171056,11.475110740893422,#000000,,11.492396039929249,,67.59227788409434,11.538030733040912,True,False,True,False,True,16.503925690454874,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185939.0,48028.12661713943,False,False,False,False,8863.099355647235,False,False,False,False
2024-02-22 17:00:00+00:00,11.865,11.9,11.715,11.745,26923.0,,,,,,,,,,,,,11.987154131427342,11.173044844482318,,,,,,,,,,11.30038493749568,11.486861304468448,#000000,,11.506631039086493,,66.48639128979329,11.538030733040912,True,False,True,False,True,15.423525563057208,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159016.0,49748.86884012952,False,False,False,False,9143.097815249603,False,False,False,False
2024-02-23 17:00:00+00:00,11.73,11.815,11.68,11.715,14444.0,,,,,,,,,,,,,11.967064729932572,11.190203345164427,,,,,,,,,,11.315948533413026,11.491072202836676,#000000,,11.511744050119693,,65.36129975874522,11.538030733040912,True,False,True,False,False,14.923491163859943,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144572.0,51218.994904623636,False,False,False,False,9225.282345245732,False,False,False,False
2024-02-26 17:00:00+00:00,11.665,11.665,11.55,11.62,12034.0,,,,,,,,,,,,,11.944804603803309,11.200628820736295,,,,,,,,,,11.324483931393926,11.489972451977843,#000000,,11.51126756543486,,63.33677959955872,11.538030733040912,True,False,True,False,False,13.344876656039688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132538.0,52479.7546735442,False,False,False,False,9268.828355396961,False,False,False,False
2024-02-27 17:00:00+00:00,11.905,11.96,11.81,11.815,14414.0,,,,,,,,,,,,,11.93900271934284,11.219650827969698,,,,,,,,,,11.342434648212764,11.500362731841767,#000000,,11.522080766875803,,63.65259561519207,11.538030733040912,True,False,True,False,False,15.531504199057682,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146952.0,53944.44064759778,False,False,False,False,9348.598458414062,False,False,False,False
2024-02-28 17:00:00+00:00,11.655,11.66,11.53,11.535,16009.0,,,,,,,,,,,,,11.912818873921236,11.230656132334326,,,,,,,,,,11.350757226566285,11.498077410940615,#000000,,11.520229929930467,,60.31785633796066,15.772713105020387,True,False,True,False,False,11.059503881499811,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130943.0,55138.21676158851,False,False,False,False,9451.860497818496,False,False,False,False
2024-02-29 17:00:00+00:00,11.62,11.63,11.455,11.53,11642.0,,,,,,,,,,,,,11.89420301086839,11.237433058054506,,,,,,,,,,11.35551491734133,11.49571699542141,#000000,,11.522129630941555,,58.03545525831198,13.399152244169443,True,False,True,False,False,10.982111877110832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119301.0,56132.98859474217,False,False,False,False,9485.816149015109,False,False,False,False
2024-03-01 17:00:00+00:00,11.79,12.005,11.74,11.99,8790.0,,,,,,,,,,,,,11.894834757283684,11.248462310061505,,,,,,,,,,11.365965366642012,11.503087477995734,#000000,,11.560191547381688,,60.473923253842806,13.399152244169443,True,False,True,False,True,15.965925228735138,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128091.0,57248.61667854461,False,False,False,False,9475.028301743558,False,False,False,False
2024-03-04 17:00:00+00:00,11.83,12.07,11.815,11.96,3119.0,,,,,,,,,,,,,11.895512768940087,11.252501242759307,,,,,,,,,,11.369822632307296,11.50594554800223,#000000,,11.569093620493627,,61.69899478942285,13.399152244169443,True,False,True,False,True,15.497076950838917,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124972.0,58298.591613760975,False,False,False,False,9376.48522729792,False,False,False,False
2024-03-05 17:00:00+00:00,12.16,12.215,11.96,12.09,11124.0,,,,,,,,,,,,,11.90385139311664,11.269357657647857,,,,,,,,,,11.386404026866987,11.51987102587716,#000000,,11.603106184066442,,63.49886040845596,8.372753114044833,True,False,True,False,True,16.822948085557943,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136096.0,59504.752984090264,False,False,False,False,9403.578479587875,False,False,False,False
2024-03-06 17:00:00+00:00,12.105,12.135,11.96,12.04,4159.0,,,,,,,,,,,,,11.906097238587845,11.275162271081385,,,,,,,,,,11.392037857097804,11.524432455589013,#000000,,11.611012160623506,,63.929955082125694,9.02919357008178,True,False,True,False,True,16.026910826358982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131937.0,60627.73355798034,False,False,False,False,9322.267185330698,False,False,False,False
