date,Close,High,Low,Open,Volume,aVWAP_peak_193,aVWAP_peak_186,aVWAP_peak_165,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_145,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_113,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_60,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_13,aVWAP_peak_6,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_84,aVWAP_valley_73,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_162,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_39,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,48.0025699107,48.7808593121,46.117272603,46.8423869521,361925,,,,,,,,,,,,,,,,,49.200074328619735,,,,,,,,,,,,,,,47.633567275266664,49.6123513452775,,,,,48.81533098305463,#000000,,48.81533098305463,,15.81262193121647,-36.54480105498956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-553870,-254485.43467334096,False,False,False,False,253187.5376097408,False,False,False,False
2022-03-18 00:00:00+00:00,49.365784887,49.4237940349,46.4363229166,47.8768834235,1054056,,,,,,,,,,,,,,,,,48.904424682873405,,,,,,,,,,,,,,,48.21052676473875,49.254209597426176,,,,,48.789720348346115,#000000,,48.789720348346115,,21.0938711994729,-31.774821820891272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,500186,-198583.84691976017,False,False,False,False,312511.12741642667,False,False,False,False
2022-03-25 00:00:00+00:00,48.8823753209,49.6848352006,48.0025699107,49.3464485044,414642,,,,,,,,,,,,,,,,,48.89829644365836,,,,,,,,,,,,,,,48.356862954042214,49.21254811904164,,,,,48.822569172247405,#000000,,48.822569172247405,,24.321109903538378,-29.070690524913513,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85544,-177537.33974051868,False,False,False,False,320076.37723743205,False,False,False,False
2022-04-01 00:00:00+00:00,48.1197326515,49.8395262618,48.0130800101,48.4376385202,293164,,,,,,,,,,,,,,,,48.6574463078,48.878290978459304,,,,,,,,,,,,,,,48.398354976698464,49.174261803961116,,,,,48.77708851672973,#000000,,48.77708851672973,,25.830949040173188,-27.990927943686017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207620,-179765.68494492472,False,False,False,False,318082.86781243706,False,False,False,False
2022-04-08 00:00:00+00:00,47.9646015367,48.8275183625,47.3440770778,48.1972982088,340734,,,,,,,,,,,,,,,,48.328457527289224,48.80496280644524,,,,,,,,,,,,,,,48.34955681089802,49.09048428519606,,,,,48.643365357457135,#000000,,48.643365357457135,,26.753879754301487,-27.388030537847534,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-548354,-207068.5230971525,False,False,False,False,319760.7294559603,False,False,False,False
2022-04-15 00:00:00+00:00,48.9729537825,49.6807394935,47.5775494055,47.6640350019,235106,,,,,,,,,,,,,,,,48.44081279671037,48.801457081142686,,,,,,,,,,,,,,,48.383886223952466,49.073593652735795,,,,,48.674937438635325,#000000,,48.674937438635325,,29.71382687562003,-24.770263678070663,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313248,-214933.66953440048,False,False,False,False,313490.00875551876,False,False,False,False
2022-04-22 00:00:00+00:00,45.8121573198,49.6710437988,45.7830702358,48.7111700264,406648,,,,,,,,,,,,,,,,48.009809092265904,48.64709687070658,,,,,,,,,,,,,,,48.21433856296845,48.919354760951656,,,,,48.44764982172315,#000000,,48.44764982172315,,28.901281387982195,-24.770263678070663,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-719896,-252338.28660592638,False,False,False,False,320390.60069955443,False,False,False,False
2022-04-29 00:00:00+00:00,44.4935428446,46.1999851066,44.4450643712,45.6764175944,311790,,,,,,,,,,,,,,,,47.42772516301963,48.41434723349527,,,,,,,,,,,,,,,47.9253461884873,48.70156202439335,,,,,48.11724515234889,#000000,,48.11724515234889,,27.477778670523985,-24.770263678070663,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1031686,-310067.7468573392,False,False,False,False,319753.5191662541,False,False,False,False
2022-05-06 00:00:00+00:00,43.8827140803,45.4921993957,43.2437678015,44.1735849204,426871,,,,,,,,,,,,,,,,46.74502882791144,48.072230206285354,,,,,,,,,,,,,,,47.51244358422466,48.38022212619572,,,,,47.677481186154296,#000000,,47.677481186154296,,26.107744163247688,-24.770263678070663,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1458557,-395141.0248679067,False,False,False,False,327688.1473761612,False,False,False,False
2022-05-13 00:00:00+00:00,40.915831511,43.4948862935,39.6747825932,43.3106680947,769277,,,,,,,,,,,,,,,,45.25732109131874,47.21471403643221,,,,,,,,,,,,,,41.3618334659,46.487019985445315,47.57928062702323,,,,,45.5800338412239,#000000,,45.08022214477407,,23.755383178961733,-21.042207416399187,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2227834,-530896.0600628766,False,False,False,False,360398.4327557048,False,False,False,False
2022-05-20 00:00:00+00:00,43.0585800333,43.3494508734,40.4601338615,40.6152649762,502035,,,,,,,,,,,,,,,,44.80382863221407,46.83557972424501,,,,,,,,,,,,,,41.72812039552964,46.07512477527204,47.21261950370135,,,,,45.33105460619242,#000000,,44.860663381815186,,25.381612802082863,-21.042207416399187,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1725799,-619407.388947108,False,False,False,False,370890.03032935626,False,False,False,False
2022-05-27 00:00:00+00:00,43.892409775,43.9990624164,42.1084019555,43.4173207361,383624,,,,,,,,,,,,,,,,44.65008235280892,46.641017109697245,,,,,,,,,,,,,,42.10020856971208,45.88387794379205,47.01748577652914,,,,,45.25853435050789,#000000,,44.81879649400257,,27.661813717526833,-21.042207416399187,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1342175,-672945.7305065814,False,False,False,False,371833.2873419965,False,False,False,False
2022-06-03 00:00:00+00:00,46.2969420534,46.8205095656,43.7081915762,43.9602796377,327080,,,,,,,,,,,,,,,45.60854773173333,44.72852806039171,46.59432592210097,,,,,,,,,,,,,,42.679168362727836,45.868423036018626,46.95954574139918,,,,,45.406423142395276,#000000,,44.72116679771787,,32.07712931269687,-23.655012013368935,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1015095,-698290.1208394272,False,False,False,False,368518.22902036714,False,False,False,False
2022-06-10 00:00:00+00:00,42.7386221092,46.6168999775,42.6610565518,46.6168999775,367942,,,,,,,,,,,,,,,44.75991424429394,44.6675733795769,46.46900270397642,,,,,,,,,,,,,,42.886841333939884,45.75777740061042,46.82893295889,,,,,45.22834033688127,#000000,,44.518026589605284,,32.91068485708585,-22.978556725439837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1383037,-749012.1118883585,False,False,False,False,368475.54538922885,False,False,False,False
2022-06-17 00:00:00+00:00,40.741309007,42.8840575292,40.06261038,41.9726622302,433537,,,,,,,,,,,,,,,43.40363531489022,44.35688824777878,46.186258982695776,,,,,,,,,,,,,41.22932563873333,42.628678706756155,45.46159095897907,46.551651649684494,,,,,44.259718499931125,#000000,,42.90463197703962,,32.48874829845722,-22.978556725439837,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1816574,-828090.7702669986,False,False,False,False,373294.9123974341,False,False,False,False
2022-06-24 00:00:00+00:00,42.1568804289,42.1568804289,40.5667865029,40.8382659537,361352,,,,,,,,,,,,,,,42.97270672585929,44.16567396118623,45.9900158136047,,,,,,,,,,,,,41.41003754327219,42.51356559481488,45.26334565824306,46.35644640534084,,,,,44.09597024318874,#000000,,42.76549595628315,,33.592436902783106,-22.354979744996175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1455222,-874544.9354324061,False,False,False,False,372410.2522198464,False,False,False,False
2022-07-01 00:00:00+00:00,42.8757721818,42.9866577995,41.8447304733,41.9823579248,382871,,,,,,,,,,,,,,,42.89018397626426,44.05537149655026,45.840808963400555,,,,,,,,,,,,,41.786815148704726,42.519587817666036,45.12342774825939,46.20379587896298,,,,,44.05999871854403,#000000,,42.81298960979632,,35.06382383371137,-20.876367719752512,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8154824309468679,1.1764533626077573,False,False,False,False,-0.2800403215906418,-0.31143428800301787,False,False,False,False,-1072351,-889197.2365114872,False,False,False,False,373185.1224257837,False,False,False,False
2022-07-08 00:00:00+00:00,43.8970870818,44.0332624018,41.6599211104,42.2435296247,224679,,,,,,,,,,,,,,,42.92302391464374,44.021918682575404,45.77482404107941,,,,,,,,,,,,,42.012696128056135,42.560134077646275,45.066449531370026,46.134316700529375,,,,,44.07048043941433,#000000,,42.879443200730385,,37.06133956304709,-18.88974392600673,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8162731907709165,1.1581317248752094,False,False,False,False,-0.24550414617765892,-0.2784692170903384,False,False,False,False,-847672,-886121.2930661918,False,False,False,False,362184.6689127627,False,False,False,False
2022-07-15 00:00:00+00:00,42.4964266475,43.8095458047,41.5723798333,43.8095458047,243151,,,,,,,,,,,,,,,42.892180225466575,43.96544641629009,45.692020910271694,,,,,,,,,,,,,42.10333474558797,42.56414952627646,44.99076935765307,46.048733720887036,,,,,44.036662128918984,#000000,,42.88127772840527,,37.60359505466215,-18.292496490258955,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8384013039224554,1.1423210037064562,False,False,False,False,-0.2554654579268464,-0.26696733750859236,False,False,False,False,-1090823,-901284.3824686961,False,False,False,False,353367.3601044099,False,False,False,False
2022-07-22 00:00:00+00:00,45.5409177303,45.978624116,42.7493236704,43.1773032475,250934,,,,,,,,,,,,,,,43.07267794657924,43.99714353603775,45.667296818271126,,,,,,,,,,,,,42.45435392531177,42.693687860038196,44.983497552125606,46.01699420385797,,,,,44.12652169174595,#000000,,43.05446581699174,,40.54329371337676,-15.379332964326792,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8686556059341062,1.0810780143895717,False,False,False,False,-0.15054030088063305,-0.20875381919461272,False,False,False,False,-839889,-896736.5763599038,False,False,False,False,345779.7038003796,False,False,False,False
2022-07-29 00:00:00+00:00,48.0504343417,48.4686871103,45.4825568789,45.4825568789,191811,,,,,,,,,,,,,,,43.3663333698079,44.096332175271534,45.7002903682591,,,,,,,,,,,,,42.902533564438045,42.89422494610281,45.037924594825014,46.04125905615024,,,,,44.29127115355067,#000000,,43.31485601390507,,44.34709018578509,-11.71133153070074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9278505536136528,1.0238642789920815,False,False,False,False,0.007684374853409675,-0.10053472217060153,False,False,False,False,-648078,-878317.4225554664,False,False,False,False,334374.6146299811,False,False,False,False
2022-08-05 00:00:00+00:00,46.7178615674,47.8267177446,45.8910828389,47.5835475303,265319,,,,,,,,,,,,,,,43.666191716642444,44.203580826056914,45.72991877015816,,,,,,,,,,,,,43.34322104269742,43.115210495136864,45.09298260387682,46.060411973786465,,,,,44.45878820405073,#000000,,43.582051020133406,,46.12333038295489,-10.041534706561258,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9151117908546956,1.0476545830282542,False,False,False,False,0.0006631046469285446,-0.04993580876183649,False,False,False,False,-913397,-880915.90977358,False,False,False,False,329259.3839166492,False,False,False,False
2022-08-12 00:00:00+00:00,49.4608215845,49.6845381817,45.8035415617,46.7664956103,624003,,,,,,,,,,,,,,,44.45626397597806,44.553127890384225,45.882487779844894,,,,,,,,,,,,,44.3853882448964,43.7243941036573,45.31226293290825,46.18499367627354,,,,,44.928416943420395,#000000,,44.279793553729,,49.07026774640393,-7.24092767062848,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9089445342308001,1.0457485627523673,False,False,False,False,0.1252609182031732,0.03766255472066836,False,False,False,False,-289394,-837099.4720125741,False,False,False,False,351092.24436726776,False,False,False,True
2022-08-19 00:00:00+00:00,49.2273781788,49.9666156302,48.089341576,49.2371049874,344089,,,,,,,,,,,,,,49.09444512833334,44.853585184106784,44.756434402338165,45.98367501794619,,,,,,,,,,,,,44.87318432381542,44.05018252403851,45.44901364423511,46.270974965222834,,,,,45.66643689875455,#000000,,45.71784929007352,,51.002395670181016,-5.427884721296458,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9605144694482239,1.0082769433671277,False,False,False,False,0.31314134040582425,0.1754019475632463,False,False,False,False,-633483,-822016.770382013,False,False,False,False,350573.4855252479,False,False,False,False
2022-08-26 00:00:00+00:00,47.1750215703,49.2273781788,47.0291194417,49.2273781788,384827,,,,,,,,,,,,,,48.41659707699619,45.112105815734274,44.90205602053127,46.04584933684645,,,,,,,,,,,,,45.17814549453343,44.28911041114658,45.54079460674729,46.32023041451252,,,,,45.725611147131,#000000,,45.74898969960262,,50.91965070985569,-5.427884721296458,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9766043001005145,1.0140195912708025,False,False,False,False,0.2581236929564177,0.216762820259832,False,False,False,False,-1018310,-836557.0096129751,False,False,False,False,353110.782893748,False,False,False,False
2022-09-02 00:00:00+00:00,45.5214641132,47.5738207217,44.8989483646,47.0874802931,318825,,,,,,,,,,,,,,47.68064761067155,45.171945829244805,44.9437071419916,46.04453927140303,,,,,,,,,,,,,45.243086873244856,44.37457411018441,45.555059687703945,46.311911769336135,,,,,45.66568403672254,#000000,,45.61756360583641,,49.79770590573128,-5.427884721296458,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9578718124348298,0.9985149552923751,False,False,False,False,0.08990526184901515,0.15333404105442358,False,False,False,False,-1337135,-873636.8607527547,False,False,False,False,350571.09527198895,False,False,False,False
2022-09-09 00:00:00+00:00,47.7878105103,47.7878105103,45.3950156018,45.3950156018,183622,,,,,,,,,,,,,,47.57768923884514,45.24002716070605,44.98753900925619,46.05924311179531,,,,,,,,,,,,,45.31930666980569,44.447800258937946,45.580389152747955,46.32185148846348,,,,,45.69173076131972,#000000,,45.646205832073704,,50.46905764354739,-5.427884721296458,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9746071865354465,1.0006228404934066,False,False,False,False,0.12081359581623721,0.1370738184353304,False,False,False,False,-1153513,-894368.426622921,False,False,False,False,338204.49562221195,False,False,False,False
2022-09-16 00:00:00+00:00,45.7549075189,48.3325117903,45.2685670903,47.6905424246,423834,,,,,,,,,,,,,,47.2894411968851,45.33643957250352,45.05652620662195,46.0728502404528,,,,,,,,,,,,,45.42293005691397,44.56944839604974,45.61450671721129,46.32610943910774,,,,,45.71103147821826,#000000,,45.65456480558808,,49.67516029107396,-5.427884721296458,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9678876526724278,1.0021102772130863,False,False,False,False,0.13912420325374147,0.13809901084453594,False,False,False,False,-1577347,-944959.4320582602,False,False,False,False,344547.4218724185,False,False,False,False
2022-09-23 00:00:00+00:00,42.4964266475,46.2607015646,42.2532564333,45.3755619846,296503,,,,,,,,,,,,,,46.73959380382862,45.24859586275453,45.01229470051149,46.01599323123325,,,,,,,,,,,,,45.317498252219465,44.53281704658866,45.56268173960142,46.26667930412719,,,,,45.58701924260808,#000000,,45.45962624134782,,47.364054527896684,-5.427884721296458,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9019350112929552,1.0361768006314718,False,False,False,False,-0.08092497384095398,0.028587018501790976,False,False,False,False,-1873850,-1013766.1407946853,False,False,False,False,340988.57580779487,False,False,False,False
2022-09-30 00:00:00+00:00,42.7585291571,43.4804390722,41.9711789847,42.0976274961,301470,,,,,,,,,,,,,,46.204016084213436,45.120807169318404,44.94079790185156,45.93894755711113,,,,,,,,,,,,42.736715738,45.168759151392436,44.46139031947528,45.488118045064965,46.18815626156159,,,,42.736715738,45.13863424755431,#000000,,44.80757453573107,,45.8953579950855,-5.427884721296458,False,False,False,True,False,,1.0,43.48044,41.97118,0.0,0,0.8971760934965238,1.079495117628181,False,False,False,False,-0.2158630174486955,-0.09363799947345225,False,False,False,False,-1572380,-1055144.9451802643,False,False,False,False,338061.2738961064,False,False,False,False
2022-10-07 00:00:00+00:00,44.6218371811,47.5387434594,42.9891374262,43.1097285752,497242,,,,,,,,,,,,,,45.99536661808287,45.115318374565405,44.94617357686794,45.9057807255575,,,,,,,,,,,,44.17680348341106,45.158441753391585,44.49761633420273,45.46984260273936,46.14787163532836,,,,44.17680348341106,45.26813501157186,#000000,,45.11148255736272,,46.11287862386688,-5.427884721296458,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9223509392886594,1.0014889459899394,False,False,False,False,0.005943432006323408,-0.04384728373356442,False,False,False,False,-1075138,-1056625.9122039485,False,False,False,False,349852.4387926911,False,False,False,False
2022-10-14 00:00:00+00:00,43.99748266,45.6169021991,43.1097285752,44.7876813507,523969,,,,,,,,,,,,,,45.714690895203326,45.049402540233984,44.91138798184187,45.84282515085805,,,,,,,,,,,,44.20238142166891,45.08158416395745,44.482007801524546,45.41812857703708,46.07932685046681,,,,44.20238142166891,45.197970598088006,#000000,,45.012014755265916,,45.91088895548456,-5.427884721296458,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9212143864464037,1.0401741978305303,False,False,False,False,-0.0717166821196095,-0.05778198292658696,False,False,False,False,-1599107,-1096809.6964851376,False,False,False,False,362749.9618450844,False,False,False,False
2022-10-21 00:00:00+00:00,45.4315469506,46.4363675081,44.1047935933,44.6413482599,668139,,,,,,,,,,,,,,45.648520493621305,45.073515759672595,44.93583223233469,45.81896345990229,,,,,,,,,,,,44.578886986055764,45.10501205701029,44.5427108568611,45.4133452799472,46.04622667443365,,,,44.578886986055764,45.240334866648766,#000000,,45.10148382408999,,46.73198147222343,-5.427884721296458,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,0.9577602165022109,1.0276758453027117,False,False,False,False,0.00651511976553251,-0.025633431580527225,False,False,False,False,-930968,-1084525.1263751274,False,False,False,False,385371.37207878183,False,False,False,False
2022-10-28 00:00:00+00:00,48.7191637259,48.9630522107,45.0998586113,45.5973911203,385701,,,,,,,,,,,,,,45.8218903320583,45.195022449717264,45.02368608497669,45.86489276922491,,,,,,,,,,,,45.06823325692447,45.236415116710845,44.66459516166885,45.475644701830554,46.08442779370828,,,,45.06823325692447,45.38164529631336,#000000,,45.330390288852726,,49.24939962513019,-5.427884721296458,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9912251298882034,0.944002758161251,False,False,False,False,0.1594514307983343,0.06690899960890354,False,False,False,False,-545267,-1044580.0799769699,False,False,False,False,385395.78896183503,False,False,False,False
2022-11-04 00:00:00+00:00,47.1680329625,48.4557641623,45.44130249,48.2313867563,362608,,,,,,,,,,,,,,45.914637379011864,45.27421982079577,45.08389637453376,45.892364503877964,,,,,,,,,,,,45.32683466715899,45.3208331536481,44.74990831255922,45.516083034545936,46.105682355353665,,,,45.32683466715899,45.46493995572059,#000000,,45.45913125515368,,50.055170596193804,-5.268465289223002,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.008776129943279,0.9384685507091275,False,False,False,False,0.15213772126767208,0.10952336043828781,False,False,False,False,-907875,-1034453.7777564536,False,False,False,False,383707.8045942917,False,False,False,False
2022-11-11 00:00:00+00:00,48.3191866108,49.9483616894,46.9143889383,47.0704775686,656891,,,,,,,,,,,,,,46.21918908496792,45.50140952484428,45.255245771944,45.99554756067382,,,,,,,,,,,,45.920111373470235,45.56331129011913,44.974140834551875,45.646277850528776,46.19597869938272,,,,45.920111373470235,45.69680133227587,#000000,,45.80100531835039,,51.27940831594984,-3.944046615116683,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0840902655500375,0.894523303469794,False,False,False,False,0.2862034483638655,0.19786340440107666,False,False,False,False,-250984,-976418.9794041237,False,False,False,False,403943.5968465664,False,False,False,False
