date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_404,aVWAP_peak_350,aVWAP_peak_273,aVWAP_peak_239,aVWAP_peak_196,aVWAP_peak_175,aVWAP_peak_141,aVWAP_peak_86,aVWAP_peak_52,aVWAP_valley_410,aVWAP_valley_384,aVWAP_valley_348,aVWAP_valley_327,aVWAP_valley_242,aVWAP_valley_222,aVWAP_valley_155,aVWAP_valley_128,aVWAP_valley_92,aVWAP_valley_68,aVWAP_valley_35,aVWAP_OB_bull_356,aVWAP_OB_bear_273,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,4.64,4.645,4.56,4.59,3476.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3476.0,False,False,False,False
2024-01-17 17:00:00+00:00,4.54,4.565,4.54,4.565,320.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-320.0,-4.961240310077519,False,False,False,False,3427.06976744186,False,False,False,False
2024-01-18 17:00:00+00:00,4.57,4.595,4.525,4.595,352.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.148936170212764,-78.72340425531914,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,-4.388197824649961,False,False,False,False,3379.394267171444,False,False,False,False
2024-01-19 17:00:00+00:00,4.57,4.58,4.535,4.58,1969.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.238319255853735,-69.528065861221,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1937.0,-34.35117150178717,False,False,False,False,3357.52768938584,False,False,False,False
2024-01-22 17:00:00+00:00,4.68,4.69,4.62,4.645,7110.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.88216906059236,-52.87013423486066,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5173.0,46.38295518816302,False,False,False,False,3415.7055546666793,False,False,False,False
2024-01-23 17:00:00+00:00,4.615,4.68,4.615,4.65,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.698172478246924,-40.65662666131552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6179.0,141.4622892162535,False,False,False,False,3378.3457786253352,False,False,False,False
2024-01-24 17:00:00+00:00,4.63,4.63,4.545,4.585,2794.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.953012363189345,-40.65662666131552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3385.0,191.74969558499376,False,False,False,False,3369.286154150524,False,False,False,False
2024-01-25 17:00:00+00:00,4.57,4.58,4.52,4.575,3795.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.14975899080395,-40.65662666131552,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-410.0,182.42024294026515,False,False,False,False,3375.8863688148567,False,False,False,False
2024-01-26 17:00:00+00:00,4.575,4.585,4.535,4.535,955.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.1016886709563,-40.65662666131552,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1365.0,158.42923142181144,False,False,False,False,3338.353246817727,False,False,False,False
2024-01-29 17:00:00+00:00,4.555,4.65,4.555,4.65,1642.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.12282559366132,-34.25758245125432,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277.0,160.26753791139575,False,False,False,False,3312.0531964794677,False,False,False,False
2024-01-30 17:00:00+00:00,4.63,4.67,4.62,4.67,100.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.12058774041206,-26.684739482429656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377.0,163.6277311220718,False,False,False,False,3262.2539221154448,False,False,False,False
2024-01-31 17:00:00+00:00,4.68,4.855,4.68,4.72,727.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.55863974818335,-18.910227860394517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1104.0,178.207146143435,False,False,False,False,3222.947659757066,False,False,False,False
2024-02-01 17:00:00+00:00,4.81,4.985,4.81,4.975,4065.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.923333333333333,,68.13677401011424,-8.55581816718474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5169.0,255.58377953656003,False,False,False,False,3236.0027347995924,False,False,False,False
2024-02-02 17:00:00+00:00,4.855,4.915,4.8,4.8,3103.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.886537155877976,,65.90787512922878,-8.55581816718474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2066.0,283.6522480708769,False,False,False,False,3233.940676895723,False,False,False,False
2024-02-05 17:00:00+00:00,4.62,4.66,4.605,4.635,3069.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.810627950897072,,59.73737965468042,-8.55581816718474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1003.0,263.704151201561,False,False,False,False,3231.3834570988897,False,False,False,False
