date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_839,aVWAP_peak_804,aVWAP_peak_771,aVWAP_peak_702,aVWAP_peak_660,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_541,aVWAP_peak_508,aVWAP_peak_444,aVWAP_peak_397,aVWAP_peak_371,aVWAP_peak_287,aVWAP_peak_234,aVWAP_peak_218,aVWAP_peak_198,aVWAP_peak_173,aVWAP_peak_125,aVWAP_peak_107,aVWAP_peak_36,aVWAP_peak_18,aVWAP_valley_847,aVWAP_valley_822,aVWAP_valley_783,aVWAP_valley_718,aVWAP_valley_682,aVWAP_valley_636,aVWAP_valley_557,aVWAP_valley_519,aVWAP_valley_477,aVWAP_valley_425,aVWAP_valley_374,aVWAP_valley_334,aVWAP_valley_312,aVWAP_valley_261,aVWAP_valley_212,aVWAP_valley_180,aVWAP_valley_144,aVWAP_valley_93,aVWAP_valley_47,aVWAP_valley_26,aVWAP_OB_bull_783,aVWAP_OB_bull_682,aVWAP_OB_bull_636,aVWAP_OB_bull_557,aVWAP_OB_bull_312,aVWAP_OB_bull_144,aVWAP_OB_bear_804,aVWAP_OB_bear_541,aVWAP_OB_bear_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 15:00:00+00:00,4.315,4.34,4.305,4.325,18758.0,,,,,,,,,,,,,,,4.315863374028942,4.269813937567436,4.2229828866703345,4.117148511303959,3.961465234827083,3.941095541533158,3.8921587990011304,3.890427475657154,,,,,,,,,,,,,,4.2559687166419895,4.2483746253211745,4.13367581224173,4.0089751963059745,3.9257800505604745,3.89608556952888,3.889653559882241,,,,,,4.0089751963059745,,,,4.064631286071444,"rgba(38, 166, 154, 1.0)",0.17961362435532083,4.096818899425083,1.2703997338393327,52.75270500182479,-3.596342508545554,False,True,True,False,True,11.887667844230606,0.0,0.0,0.0,0.0,0,1.0381970970206265,0.9067990832696715,False,False,False,False,0.2418508403864439,0.2183741814528219,False,False,False,False,783571.0,566138.0138501244,False,False,False,False,31797.844261729155,False,False,False,False
2025-06-12 16:00:00+00:00,4.325,4.345,4.295,4.295,21068.0,,,,,,,,,,,,,,,4.315796236857564,4.270300323391811,4.22385288528131,4.118509506344058,3.963097162686035,3.9426483890524047,3.89358593083292,3.891780148070471,,,,,,,,,,,,,,4.264519524114881,4.249048998153541,4.135011082411027,4.010600970434779,3.927322806168597,3.8975362960724254,3.891063737001698,,,,,,4.010600970434779,,,,4.066311599791568,"rgba(38, 166, 154, 1.0)",0.17400748145871156,4.118963583108842,1.011660047116582,53.3938481689132,-3.072820646556224,False,True,True,False,True,10.225757220174003,0.0,0.0,0.0,0.0,0,1.0496894409937891,0.9029503105590064,False,False,False,False,0.23996151479776082,0.22916784812529134,False,False,False,False,762503.0,569182.4322400449,False,False,False,False,31631.490087128703,False,False,False,False
2025-06-12 17:00:00+00:00,4.295,4.315,4.275,4.295,20673.0,,,,,,,,,,,,,,,4.315474830208633,4.27057880989117,4.22453123123968,4.119712951830908,3.964607913616526,3.944091273657551,3.8949214479159426,3.893046690277246,,,,,,,,,,,,,,4.268510042958319,4.249524452795134,4.1361801949339245,4.012091997246213,3.9287595650943055,3.8988931164472858,3.8923838742493717,,,,,,4.012091997246213,,,,4.067553892824146,"rgba(38, 166, 154, 1.0)",0.1736744650771093,4.119322654869232,1.0115323807260284,53.82127694697214,-2.504745628947809,False,True,True,False,True,10.225757220174003,0.0,0.0,0.0,0.0,0,1.0505443234836704,0.9012441679626749,False,False,False,False,0.2211580684452956,0.22516295828529348,False,False,False,False,762503.0,572179.6503448504,False,False,False,False,31461.59101601043,False,False,False,False
2025-06-12 18:00:00+00:00,4.295,4.295,4.27,4.275,25543.0,,,,,,,,,,,,,,,4.314810102469865,4.2707082529173865,4.225177070712503,4.1210520989788035,3.96637177900642,3.9457823108872527,3.8964979442046253,3.8945426588887195,,,,,,,,,,,,,,4.270109885816871,4.249909148190153,4.137467110049267,4.013816275058359,3.93044727694468,3.900493824490968,3.8939428030957894,,,,,,4.013816275058359,,,,4.068741902780777,"rgba(38, 166, 154, 0.5)",0.17252139180585946,4.119456570771829,0.901589232500547,52.37189362217739,-2.504745628947809,False,True,True,False,True,9.1090258496377,0.0,0.0,0.0,0.0,0,1.0459143968871596,0.9050583657587549,False,False,False,False,0.21181452401805578,0.21848874115167463,False,False,False,False,736960.0,574734.3844480311,False,False,False,False,31369.82991498701,False,False,False,False
2025-06-12 19:00:00+00:00,4.275,4.275,4.245,4.255,48655.0,,,,,,,,,,,,,,,4.312863765683066,4.270392642809105,4.225896470778154,4.12320259962788,3.9694492490608413,3.948750992591619,3.899297806169765,3.8972020645127166,,,,,,,,,,,,,,4.267641205269499,4.250106949880238,4.139492700933158,4.016777656664942,3.9334211020788032,3.903334021196293,3.8967131407409235,,,,,,4.016777656664942,,,,4.070302824533134,"rgba(38, 166, 154, 0.5)",0.1713861085333302,4.11911139871046,0.7928799040507571,49.8109054888915,-2.504745628947809,False,True,False,False,False,7.999273525863892,0.0,0.0,0.0,0.0,0,1.0403726708074537,0.9083850931677019,False,False,False,False,0.19508639872537797,0.20678756993852632,False,False,False,False,688305.0,576495.1691852709,False,False,False,False,31637.817048087985,False,False,False,False
2025-06-13 14:00:00+00:00,4.22,4.305,4.22,4.29,41320.0,,,,,,,,,,,,,,,4.311692327190314,4.270419652081679,4.226724586272371,4.125151739971229,3.972130578389123,3.9513348917949425,3.9017288186152803,3.899512473014783,,,,,,,,,,,,,,4.2682495376516725,4.250528455303787,4.14134746228478,4.019372583479645,3.9360064865656104,3.9058001493012053,3.8991185051574635,,,,,,4.019372583479645,,,,4.071941216471592,"rgba(38, 166, 154, 0.5)",0.1704732945189492,4.120078153377456,0.9967651948185713,51.05230377415229,-2.504745628947809,False,True,False,False,False,9.541546240948708,0.0,0.0,0.0,0.0,0,1.037663335895465,0.9046887009992314,False,False,False,False,0.19693959994524451,0.20186358494188542,False,False,False,False,729625.0,578869.2750893752,False,False,False,False,31787.92841168352,False,False,False,False
2025-06-13 15:00:00+00:00,4.285,4.325,4.28,4.28,39516.0,,,,,,,,,,,,,,,4.311250420949859,4.270908100859493,4.227885860609726,4.1272578287837085,3.9748470231402413,3.9539447913457586,3.9041689630601746,3.9018323685215384,,,,,,,,,,,,,,4.2716274204663955,4.251344680414268,4.143382183987974,4.022030254265481,3.9386116155627398,3.9082763668518075,3.9015324371980293,,,,,,4.022030254265481,,,,4.07392668773448,"rgba(38, 166, 154, 0.5)",0.1694932032441012,4.121953149750148,0.9324671858507275,51.00738546104324,-2.504745628947809,False,True,False,False,False,8.97796969076078,0.0,0.0,0.0,0.0,0,1.0475095785440616,0.9019157088122605,False,False,False,False,0.22678238854281643,0.21432298674235092,False,False,False,False,690109.0,580593.9219872144,False,False,False,False,31907.74347506827,False,False,False,False
2025-06-13 16:00:00+00:00,4.285,4.305,4.285,4.305,15385.0,,,,,,,,,,,,,,,4.311118641115637,4.271118652567915,4.228349301098488,4.12807976162668,3.9759031938415093,3.9549600562381984,3.9051188620566375,3.9027358384237276,,,,,,,,,,,,,,4.272878838180172,4.251678070667759,4.144176971903034,4.023063638172126,3.9396250800250194,3.909240183095905,3.902472219374295,,,,,,4.023063638172126,,,,4.074701287225808,"rgba(38, 166, 154, 1.0)",0.1687378424048966,4.122686702961668,1.0804529348008358,52.95530705799292,-2.267818893437095,False,False,True,False,True,10.081951997924428,0.0,0.0,0.0,0.0,0,1.0524286815728605,0.905165767154973,False,False,False,False,0.2211580684452956,0.21774052759382326,False,False,False,False,705494.0,582530.3573052421,False,False,False,False,31651.576909563337,False,False,False,False
2025-06-13 17:00:00+00:00,4.305,4.31,4.255,4.265,48207.0,,,,,,,,,,,,,,,4.3100514421009155,4.271248979737028,4.229325151652138,4.130283461076154,3.9789489525194752,3.957904545587735,3.9079034457072774,3.9053866788605345,,,,,,,,,,,,,,4.273363791206213,4.252221527463858,4.146272660196771,4.0260011736903065,3.9425743932790667,3.9120631104877788,3.905228690634801,,,,,,4.0260011736903065,,,,4.076585200280004,"rgba(38, 166, 154, 0.5)",0.16837610731191577,4.124015331403618,0.8373199193589153,50.86721958519621,-2.267818893437095,False,True,False,False,True,7.820917533945064,0.0,0.0,0.0,0.0,0,1.0399692544196775,0.9077632590315143,False,False,False,False,0.21181452401805578,0.2147775258059395,False,False,False,False,657287.0,583689.3750214399,False,False,False,False,31908.250135771657,False,False,False,False
2025-06-13 18:00:00+00:00,4.265,4.285,4.255,4.285,17051.0,,,,,,,,,,,,,,,4.30967156380743,4.271279889310841,4.229649122186688,4.131038653242181,3.9800055849647937,3.9589277822104343,3.9088739912057977,3.906311147261554,,,,,,,,,,,,,,4.273434676043789,4.252395411424684,4.146988856563854,4.027017165156723,3.9436001149102857,3.9130467172824948,3.906189636660624,,,,,,4.027017165156723,,,,4.077228687482145,"rgba(38, 166, 154, 0.5)",0.16711066085972268,4.124467163272095,0.9606379144336055,51.09831562369069,-2.267818893437095,False,True,False,False,True,8.719584724723166,0.0,0.0,0.0,0.0,0,1.0361260568793238,0.9146810146041506,False,False,False,False,0.2025072793149152,0.20864240256042735,False,False,False,False,674338.0,585094.7800598671,False,False,False,False,31677.90517242636,False,False,False,False
2025-06-13 19:00:00+00:00,4.285,4.305,4.265,4.285,58611.0,,,,,,,,,,,,,,,4.308785470195455,4.271657809438634,4.230966530885399,4.133751711101952,3.9837020179744167,3.9625049424848657,3.9122614125789394,3.909539183143898,,,,,,,,,,,,,,4.274933715618478,4.253229081052469,4.149578723781197,4.030585486193314,3.9471831056531426,3.9164797742701642,3.90954357138149,,,,,,4.030585486193314,,,,4.079646835716921,"rgba(38, 166, 154, 0.5)",0.1651427719736332,4.126438979408457,0.9601450835332912,51.25237964935367,-2.267818893437095,False,False,False,False,True,8.719584724723166,0.0,0.0,0.0,0.0,1,1.0360706062931697,0.91327705295472,False,False,False,False,0.2136802701803105,0.21116133637036894,False,False,False,False,674338.0,586478.3958728923,False,False,False,False,32095.472534094166,False,False,False,False
2025-06-16 14:00:00+00:00,4.375,4.485,4.375,4.445,83461.0,,,,,,,,,,,,,,,4.314926410477189,4.277822854532873,4.2376549980361355,4.141125881132144,3.991358470600493,3.969772598126627,3.918880386560441,3.915840926810917,,,,,,,,,,,,,,4.299873867583677,4.259614840435107,4.157007226780626,4.038396970941793,3.954366028995139,3.923206318302358,3.9160859048092442,,,,,,4.038396970941793,,,,4.087728912274984,"rgba(0, 255, 255, 0.75)",0.16543753073766806,4.161701570625149,1.7124193531640277,59.11318492396934,4.304903830587932,True,False,True,False,True,15.364748779512471,0.0,0.0,0.0,0.0,0,1.0366218236173392,0.8968609865470851,False,False,False,False,0.3249167430486131,0.26803903970949106,False,False,False,False,757799.0,589134.5292702118,False,False,False,False,32891.837301007436,False,False,False,False
2025-06-16 15:00:00+00:00,4.445,4.485,4.43,4.455,51756.0,,,,,,,,,,,,,,,4.3190777299348975,4.281913023420646,4.24201844399551,4.145844101476618,3.9962028355244015,3.9743728948514963,3.923070214299344,3.9198333537298002,,,,,,,,,,,,,,4.313688695573223,4.2638161631740825,4.161766785370427,4.0433477017112995,3.9589110685577533,3.9274635355535796,3.920227745258848,,,,,,4.0433477017112995,,,,4.0927702861621285,"rgba(0, 255, 255, 0.75)",0.16565096813252722,4.168088693956259,1.7320231163044044,64.62785319411694,9.216447357071033,True,False,True,False,True,15.74363554083483,0.0,0.0,0.0,0.0,0,1.0454545454545456,0.8979135618479882,False,False,False,False,0.3428281747748008,0.30543360724214597,False,False,False,False,809555.0,592551.9009094334,False,False,False,False,33184.304939751506,False,False,False,False
2025-06-16 16:00:00+00:00,4.455,4.465,4.43,4.44,40045.0,,,,,,,,,,,,,,,4.321868032852803,4.284748698596799,4.245099948783096,4.149265567276482,3.9997891591168675,3.977788381478287,3.926197561157597,3.922815925059809,,,,,,,,,,,,,,4.3220691550257255,4.2667565652234645,4.165205260227871,4.046992651858888,3.9622905288838033,3.930639523553602,3.923320348948295,,,,,,4.046992651858888,,,,4.096323153869559,"rgba(0, 255, 255, 0.75)",0.16546685250913432,4.172103935209364,1.619031611034286,66.98622622826653,11.169439485342224,True,False,True,False,True,14.86968913516585,0.0,0.0,0.0,0.0,0,1.0510127531882971,0.894973743435859,False,False,False,False,0.33486346892151225,0.3201485380818291,False,False,False,False,769510.0,595295.4373294421,False,False,False,False,33290.672305026674,False,False,False,False
2025-06-16 17:00:00+00:00,4.435,4.48,4.435,4.445,53612.0,,,,,,,,,,,,,,,4.325655746896649,4.288583784917602,4.249247884537478,4.15385119993819,4.004589931940014,3.982364335832898,3.9303925440972796,3.9268192185661777,,,,,,,,,,,,,,4.332401963879227,4.270724126524017,4.169813330433737,4.051870190597606,3.966818890170378,3.9348988943862953,3.927469321536636,,,,,,4.051870190597606,,,,4.101033424283613,"rgba(0, 255, 255, 0.75)",0.1642846080204497,4.1774145341583,1.6287920643691194,68.73978903736273,12.72087370348359,True,False,True,False,True,15.066022628904857,0.0,0.0,0.0,0.0,0,1.0508982035928145,0.8929640718562873,False,False,False,False,0.3428281739091424,0.33148835599548576,False,False,False,False,823122.0,598827.6320995283,False,False,False,False,33605.73164913479,False,False,False,False
2025-06-16 18:00:00+00:00,4.445,4.465,4.425,4.425,21350.0,,,,,,,,,,,,,,,4.326933905874927,4.289928226298292,4.250736025717445,4.155549519050945,4.006410611364569,3.984104940948081,3.931997202147724,3.9283517456553025,,,,,,,,,,,,,,4.335621753175108,4.272131591257474,4.171512703721524,4.05370877387198,3.9685441741068277,3.9365273271113965,3.9290569302752454,,,,,,4.05370877387198,,,,4.102741028705123,"rgba(0, 255, 255, 0.75)",0.16276736840109143,4.179183087421147,1.510234606565063,67.99152142934655,12.72087370348359,True,False,True,False,True,13.881492261813548,0.0,0.0,0.0,0.0,0,1.0469798657718123,0.8956002982848622,False,False,False,False,0.3327978647331866,0.3321431103643362,False,False,False,False,801772.0,601974.0564080627,False,False,False,False,33415.72030573735,False,False,False,False
2025-06-16 19:00:00+00:00,4.425,4.435,4.39,4.395,41747.0,,,,,,,,,,,,,,,4.328664056318106,4.291942227319062,4.253099290496919,4.158447048091916,4.009669097247679,3.9872357227512727,3.9349113634936472,3.9311375782693228,,,,,,,,,,,,,,4.339607315502138,4.274304940231736,4.174387125509646,4.056961924242943,3.971656552029572,3.939482226258393,3.931941676791871,,,,,,4.056961924242943,,,,4.105563209636949,"rgba(38, 166, 154, 1.0)",0.1601977100532549,4.181659296698525,1.3317337883953093,64.86749997766202,12.72087370348359,True,False,True,False,False,12.127587185027274,0.0,0.0,0.0,0.0,0,1.0415738678544917,0.9005196733481813,False,False,False,False,0.30701304902767895,0.3195780796960076,False,False,False,False,760025.0,604424.4586342943,False,False,False,False,33544.88743278018,False,False,False,False
2025-06-17 14:00:00+00:00,4.425,4.475,4.395,4.455,44006.0,,,,,,,,,,,,,,,4.331191027059311,4.294616453162302,4.25606446773933,4.161850432135007,4.013344753162444,3.990757310487324,3.938169773393281,3.934252807698739,,,,,,,,,,,,,,4.345305608773065,4.277107168544288,4.177787215322288,4.060663582774254,3.9751499703241415,3.9427874291347518,3.9351664615620527,,,,,,4.060663582774254,,,,4.108947630751506,"rgba(0, 255, 255, 0.75)",0.15749374361948393,4.18515258187796,1.713385001337012,65.68715785948913,12.72087370348359,True,False,True,False,False,14.561539476121169,0.0,0.0,0.0,0.0,0,1.0419117647058824,0.8955882352941178,False,False,False,False,0.3247221160543966,0.3221500978752021,False,False,False,False,804031.0,607519.1336942278,False,False,False,False,33707.07522452003,False,False,False,False
2025-06-17 15:00:00+00:00,4.455,4.475,4.415,4.425,61696.0,,,,,,,,,,,,,,,4.334447977737298,4.298127341943634,4.25999608537176,4.166431273328883,4.018354617216824,3.995567802891463,3.942638328012296,3.938528584598409,,,,,,,,,,,,,,4.352058953999807,4.280805033681756,4.182352596771135,4.065690556719251,3.9799267950156776,3.9473182285445554,3.939590173854985,,,,,,4.065690556719251,,,,4.1134556233125155,"rgba(0, 255, 255, 0.75)",0.15380094190131027,4.189654766470724,1.5301937076581105,63.85850859543583,12.72087370348359,True,False,True,False,False,12.826844416899803,0.0,0.0,0.0,0.0,0,1.0446232626188738,0.8975859546452086,False,False,False,False,0.33251861994724274,0.3273343589112224,False,False,False,False,742335.0,609609.3021640846,False,False,False,False,34141.01204274452,False,False,False,False
2025-06-17 16:00:00+00:00,4.425,4.44,4.415,4.435,41150.0,,,,,,,,,,,,,,,4.336346805696341,4.300241598133807,4.262407249882412,4.169312057579635,4.021565936357547,3.998659915991026,3.9455252761275674,3.941293463386953,,,,,,,,,,,,,,4.355658523528197,4.2830529964364565,4.1852134322140255,4.0688963765483175,3.983001512635099,3.9502438914755853,3.9424491307067475,,,,,,4.0688963765483175,,,,4.116257877779981,"rgba(0, 255, 255, 0.75)",0.14949364986965794,4.192324171209583,1.623318642644712,63.14580758092051,12.72087370348359,True,False,True,False,False,13.233761027522753,0.0,0.0,0.0,0.0,0,1.0448859455481974,0.9080206033848419,False,False,False,False,0.31785229640285495,0.3225933276570387,False,False,False,False,783485.0,612305.0494173546,False,False,False,False,34249.67852270197,False,False,False,False
2025-06-17 17:00:00+00:00,4.435,4.47,4.435,4.465,23240.0,,,,,,,,,,,,,,,4.337682178009618,4.301645254576896,4.263950909103757,4.171074961845791,4.023474501977191,4.000493620154473,3.947229569903812,3.9429257194827625,,,,,,,,,,,,,,4.358226107713084,4.284517886972588,4.186972960266208,4.070813969859803,3.9848219989314297,3.9519715534515023,3.9441365929923182,,,,,,4.070813969859803,,,,4.117995852349416,"rgba(0, 255, 255, 0.75)",0.14411191221839997,4.1941159619985875,1.8796783265972536,64.12692054725717,12.72087370348359,True,False,True,False,False,14.446964394167345,0.0,0.0,0.0,0.0,0,1.0404411764705883,0.9058823529411766,False,False,False,False,0.3386375893218766,0.3306154584894576,False,False,False,False,806725.0,615319.3122170856,False,False,False,False,34078.98583242753,False,False,False,False
2025-06-17 18:00:00+00:00,4.465,4.49,4.465,4.485,22351.0,,,,,,,,,,,,,,,4.339185230301851,4.303171302082795,4.265589521334975,4.17288700936827,4.02539235294357,4.0023328820462245,3.9489325670196713,3.9445566701063304,,,,,,,,,,,,,,4.361132095247348,4.286091431691297,4.188788353652211,4.0727508511091,3.9866456250197357,3.9536983497646747,3.9458225000095006,,,,,,4.0727508511091,,,,4.1197984494465025,"rgba(0, 255, 0, 1.0)",0.13843315621172322,4.196066396228474,2.0871705282051343,65.67224620956472,12.72087370348359,True,False,True,False,False,15.245393763415688,0.0,0.0,0.0,0.0,0,1.047794117647059,0.9000000000000001,False,False,False,False,0.34282817119544895,0.3367218148424533,False,False,False,False,829076.0,618633.3693920146,False,False,False,False,33897.156594715474,False,False,False,False
2025-06-17 19:00:00+00:00,4.485,4.51,4.485,4.49,63838.0,,,,,,,,,,,,,,4.495,4.343747690920828,4.307747381961408,4.27045372683347,4.178194527218721,4.030960200816957,4.007671797483393,3.9538728907166303,3.9492898261457268,,,,,,,,,,,,,,4.369674153335099,4.290786467369263,4.194112494292856,4.0783833502308395,3.991937127865119,3.958707543112289,3.9507134077140647,,,,,,4.0783833502308395,,,,4.148203286626042,"rgba(0, 255, 255, 0.75)",0.13248328128417,4.227918399729561,1.978223951958791,66.9283542354179,12.72087370348359,True,False,True,False,True,15.445715247895343,0.0,0.0,0.0,0.0,0,1.0484581497797358,0.8986784140969164,False,True,False,False,0.34282817302445845,0.3397749939334559,False,False,False,False,892914.0,622885.7822696577,False,False,False,False,34361.35571727802,False,False,False,False
2025-06-18 14:00:00+00:00,4.475,4.485,4.35,4.365,21382.0,,,,,,,,,,,,,,4.471164163341938,4.34429402879676,4.308478641474107,4.271367249384078,4.17941193002109,4.0324199330762545,4.009090673832343,3.9552206823810994,3.9505841877159176,,,,,,,,,,,,,,4.370308729690381,4.291602431816133,4.195304573210553,4.079813902968763,3.993354869512536,3.960071121059345,3.952049620715444,,,,,,4.079813902968763,,,,4.147783546187297,"rgba(38, 166, 154, 1.0)",0.12489195330364858,4.2275396947628785,1.1006338006654106,58.99442795231185,14.236733824080218,True,False,True,False,False,8.320137970471517,0.0,0.0,0.0,0.0,0,1.0274170274170276,0.904040404040404,False,False,False,False,0.2789985426143413,0.3093867682738986,False,False,False,False,871532.0,626740.762389508,False,False,False,False,34160.12539607991,False,False,False,False
2025-06-18 15:00:00+00:00,4.365,4.375,4.335,4.365,25255.0,,,,,,,,,,,,,,4.445370611752281,4.344453254050621,4.308941076527206,4.272085607576042,4.180564366601871,4.033935506511184,4.010576165291678,3.9566540008142295,3.951962601848021,,,,,,,,,,,,,,4.3700198901964376,4.292186152613993,4.196411906572816,4.08126951025032,3.9948464880128784,3.9615193575035503,3.953471811256406,,,,,,4.08126951025032,,,,4.1471417692112205,"rgba(38, 166, 154, 1.0)",0.11643735507842162,4.2267220468674935,1.1875738077301328,53.70514376357448,9.559882555799135,False,False,False,False,False,8.320137970471517,0.0,0.0,0.0,0.0,0,1.0259179265658749,0.920086393088553,False,False,False,False,0.22532228522006761,0.2673545267469831,False,False,False,False,871532.0,630535.9753757172,False,False,False,False,34022.061436450764,False,False,False,False
2025-06-18 16:00:00+00:00,4.365,4.375,4.35,4.355,28842.0,,,,,,,,,,,,,,4.427696823311823,4.344652044215666,4.309476278910872,4.272907190556887,4.181874629728464,4.035657993562099,4.012265317869727,3.9582852190565445,3.953531848387339,,,,,,,,,,,,,,4.369751289744133,4.292856897820787,4.197671087215548,4.082923248638795,3.996542862467445,3.963167352029853,3.955090503685529,,,,,,4.082923248638795,,,,4.147146911700094,"rgba(38, 166, 154, 1.0)",0.10830179721168115,4.226412388285161,1.1873081982518578,49.647775197265126,6.066018363523753,False,True,False,True,False,7.776913753412739,0.0,0.0,0.0,0.0,0,1.026124818577649,0.9274310595065314,False,False,False,False,0.23133103118487952,0.24934277896593132,False,False,False,False,842690.0,633825.1850598146,False,False,False,False,33941.75040642827,False,False,False,False
2025-06-18 17:00:00+00:00,4.355,4.365,4.34,4.345,36152.0,,,,,,,,,,,,,,4.411688892814874,4.344736405803957,4.310001804347078,4.273799785871353,4.183399500646772,4.037725732048204,4.014299432325985,3.9602608929345635,3.9554338809854546,,,,,,,,,,,,,,4.369109203567621,4.293556673349948,4.199126732639072,4.084894797462109,3.9985891579913577,3.965162306985997,3.957051677407484,,,,,,4.084894797462109,,,,4.147427304823864,"rgba(38, 166, 154, 1.0)",0.1075590347016316,4.22618929742168,1.1046092307159534,46.39033496101696,3.238235223631804,False,True,False,True,False,7.229856727494813,0.0,0.0,0.0,0.0,0,1.0210144927536233,0.9282608695652174,False,False,False,False,0.2233229406553069,0.2363328598106191,False,False,False,False,806538.0,636502.9031209027,False,False,False,False,33976.01784198752,False,False,False,False
2025-06-18 18:00:00+00:00,4.345,4.375,4.31,4.32,22637.0,,,,,,,,,,,,,,4.402925874700076,4.344641175869077,4.310203161600214,4.2742402829326895,4.18425560664303,4.038945148122783,4.015504332981528,3.9614406469260546,3.9565706729047356,,,,,,,,,,,,,,4.368428740718284,4.293872042078182,4.199934903028289,4.086045539307987,3.9998042708515973,3.9663527470052893,3.958223303579868,,,,,,4.086045539307987,,,,4.1475867780781055,"rgba(38, 166, 154, 0.5)",0.10644403850537706,4.225978396610739,0.8832960935103131,42.87731073021109,0.07757794706990495,False,True,False,True,False,5.866510977655992,0.0,0.0,0.0,0.0,0,1.0158959537572256,0.9320809248554914,False,False,False,False,0.21534292825098622,0.22583789403080268,False,False,False,False,783901.0,638788.1449329817,False,False,False,False,33800.21911575516,False,False,False,False
2025-06-18 19:00:00+00:00,4.315,4.335,4.3,4.315,102566.0,,,,,,,,,,,,,,4.373500913509295,4.343454068604168,4.310430746634671,4.275580186546579,4.187559023704346,4.0440126170876995,4.020545208113939,3.9664363965536733,3.961391734186045,,,,,,,,,,,,,,4.364137850072619,4.294631772529533,4.20299822996668,4.0907550766045135,4.004906405754156,3.97138833534003,3.96318813190907,,,,,,4.0907550766045135,,,,4.1484322935698135,"rgba(38, 166, 154, 0.5)",0.10592684029789792,4.224916871015582,0.8504277927206924,40.26996378662396,-2.331530140116726,False,True,False,True,False,5.5938128866717065,0.0,0.0,0.0,0.0,0,1.0100937274693584,0.9387166546503245,False,False,False,False,0.19550818843482787,0.21067304123281527,False,False,False,False,681335.0,639447.7860968114,False,False,False,False,34866.355253495385,False,False,False,False
2025-06-19 14:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,,,,,,,,,,,,4.373500913509295,4.343454068604168,4.310430746634671,4.275580186546579,4.187559023704346,4.0440126170876995,4.020545208113939,3.9664363965536733,3.961391734186045,,,,,,,,,,,,,,4.364137850072619,4.294631772529533,4.20299822996668,4.0907550766045135,4.004906405754156,3.97138833534003,3.96318813190907,,,,,,4.0907550766045135,,,,4.1484322935698135,"rgba(38, 166, 154, 0.5)",0.10469315955523813,4.224916871015582,0.860449043348329,38.5317324908992,-4.0650056811030595,False,True,False,True,False,5.5938128866717065,0.0,0.0,0.0,0.0,0,1.0108695652173914,0.944927536231884,False,False,False,False,0.19353328934343939,0.20210316528812733,False,False,False,False,681335.0,640097.2002658531,False,False,False,False,34325.79160615437,False,False,False,False
2025-06-19 15:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,,,,,,,,,,,,4.373500913509295,4.343454068604168,4.310430746634671,4.275580186546579,4.187559023704346,4.0440126170876995,4.020545208113939,3.9664363965536733,3.961391734186045,,,,,,,,,,,,,,4.364137850072619,4.294631772529533,4.20299822996668,4.0907550766045135,4.004906405754156,3.97138833534003,3.96318813190907,,,,,,4.0907550766045135,,,,4.1484322935698135,"rgba(38, 166, 154, 0.5)",0.10339733559918224,4.224916871015582,0.8712325947510303,37.3729116270827,-5.40103124862523,False,True,False,True,False,5.5938128866717065,0.0,0.0,0.0,0.0,0,1.0072780203784573,0.9475982532751092,False,False,False,False,0.19353328934343939,0.19781822731578336,False,False,False,False,681335.0,640736.5459981655,False,False,False,False,33793.60879055508,False,False,False,False
2025-06-19 16:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,,,,,,,,,,,,,4.373500913509295,4.343454068604168,4.310430746634671,4.275580186546579,4.187559023704346,4.0440126170876995,4.020545208113939,3.9664363965536733,3.961391734186045,,,,,,,,,,,,,,4.364137850072619,4.294631772529533,4.20299822996668,4.0907550766045135,4.004906405754156,3.97138833534003,3.96318813190907,,,,,,4.0907550766045135,,,,4.1484322935698135,"rgba(38, 166, 154, 0.5)",0.10193841984964434,4.224916871015582,0.883701445610871,36.600364384538366,-6.498777062258441,False,True,False,True,False,5.5938128866717065,0.0,0.0,0.0,0.0,0,1.005166051660517,0.9557195571955719,False,False,False,False,0.19353328934343939,0.19567575832961137,False,False,False,False,681335.0,641365.9793935427,False,False,False,False,33269.676871321666,False,False,False,False
