date,Open,High,Low,Close,Volume,aVWAP_peak_390,aVWAP_peak_300,aVWAP_peak_275,aVWAP_peak_221,aVWAP_peak_173,aVWAP_peak_150,aVWAP_peak_96,aVWAP_peak_78,aVWAP_peak_46,aVWAP_valley_428,aVWAP_valley_395,aVWAP_valley_341,aVWAP_valley_323,aVWAP_valley_295,aVWAP_valley_239,aVWAP_valley_213,aVWAP_valley_189,aVWAP_valley_165,aVWAP_valley_141,aVWAP_valley_63,aVWAP_valley_43,aVWAP_valley_27,aVWAP_OB_bear_173,aVWAP_OB_bear_8,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,0.4629,0.4688,0.4554,0.4627,9392.0,,,,,,,,,,,,,,,,,,,,,,,,0.4805094511820694,,#000000,,0.4805094511820694,,48.08245451505191,-4.2047430223648945,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,59925.0,8560.24143895892,False,False,False,False,11875.281672708912,False,False,False,False
2024-01-10 17:00:00+00:00,0.4551,0.4607,0.4463,0.4564,21918.0,,,,,,,,,,,,,,,,,,,,,,,,0.47675903559836524,,#000000,,0.47675903559836524,,42.8358268720793,5.649077272490544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38007.0,9016.78033137816,False,False,False,False,12030.982732046758,False,False,False,False
2024-01-11 17:00:00+00:00,0.4466,0.459,0.438,0.4516,10039.0,,,,,,,,,,,,,,,,,,,,,,,,0.47507434699441764,,#000000,,0.47507434699441764,,38.409794627986884,0.7166896957598183,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27968.0,9310.597690581599,False,False,False,False,12000.099278836731,False,False,False,False
2024-01-12 17:00:00+00:00,0.4494,0.4602,0.4435,0.4512,4553.0,,,,,,,,,,,,,,,,,,,,,,,,0.4744344589004137,,#000000,,0.4744344589004137,,35.38021039959392,-2.82627932539328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23415.0,9529.27059460359,False,False,False,False,11884.640375288875,False,False,False,False
2024-01-15 17:00:00+00:00,0.4512,0.4512,0.4512,0.4512,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.4744344589004137,,#000000,,0.4744344589004137,,33.36048758066528,-5.444336540796058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23415.0,9744.553221043845,False,False,False,False,11700.382384974318,False,False,False,False
2024-01-16 17:00:00+00:00,0.4515,0.4577,0.4433,0.4574,14650.0,,,,,,,,,,,,,,,,,,,,,,,,0.472687628968254,,#000000,,0.472687628968254,,35.21249469183892,-5.444336540796058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38065.0,10183.629915291225,False,False,False,False,11746.11289063363,False,False,False,False
2024-01-17 17:00:00+00:00,0.4507,0.4526,0.442,0.4475,3027.0,,,,,,,,,,,,,,,,,,,,,,,,0.47227212617975034,,#000000,,0.47227212617975034,,33.903811243942556,-6.250816108298899,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35038.0,10568.96898637198,False,False,False,False,11610.932845817604,False,False,False,False
2024-01-18 17:00:00+00:00,0.4405,0.4437,0.4027,0.408,54033.0,,,,,,,,,,,,,,,,,,,,,,,,0.4600067953878407,,#000000,,0.4600067953878407,,28.149626744955334,-12.274125314825731,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18995.0,10110.612878056134,False,False,False,False,12268.639313324307,False,False,False,False
2024-01-19 17:00:00+00:00,0.4064,0.4196,0.3949,0.4158,14569.0,,,,,,,,,,,,,,,,,,,,,,,,0.4571336971339832,,#000000,,0.4571336971339832,,26.930805264693085,-13.92635437749587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4426.0,9885.239034985496,False,False,False,False,12304.303820094472,False,False,False,False
2024-01-22 17:00:00+00:00,0.4234,0.4264,0.4074,0.4194,5561.0,,,,,,,,,,,,,,,,,,,,,,,,0.45628651999639125,,#000000,,0.45628651999639125,,27.29183492235978,-14.172316221115992,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1135.0,9749.576414288045,False,False,False,False,12199.756474046497,False,False,False,False
2024-01-23 17:00:00+00:00,0.4208,0.4236,0.4084,0.4122,17915.0,,,,,,,,,,,,,,,,,,,,,,,,0.4535946422221821,,#000000,,0.4535946422221821,,26.645869045098426,-15.48359402573574,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16780.0,9338.26515205102,False,False,False,False,12288.364900805465,False,False,False,False
2024-01-24 17:00:00+00:00,0.3935,0.4029,0.375,0.3918,17964.0,,,,,,,,,,,,,,,,,,,,,,0.38989999999999997,,0.4497094959180648,0.38989999999999997,#000000,,0.4198047479590324,,24.251660237510546,-18.37900306324084,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34744.0,8654.819180701394,False,False,False,False,12376.359243428637,False,False,False,False
2024-01-25 17:00:00+00:00,0.3974,0.4097,0.3936,0.404,5933.0,,,,,,,,,,,,,,,,,,,,,,0.3930116988185407,,0.44877590649776,0.3930116988185407,#000000,,0.42089380265815035,,26.28462705696421,-18.37900306324084,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28811.0,8073.953767047109,False,False,False,False,12276.462200894859,False,False,False,False
2024-01-26 17:00:00+00:00,0.4011,0.4098,0.3858,0.3989,8920.0,,,,,,,,,,,,,,,,,,,,,,0.3944128723933733,,0.4473166632187104,0.3944128723933733,#000000,,0.4208647678060419,,27.035200927357927,-18.37900306324084,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37731.0,7363.799445077386,False,False,False,False,12224.424027237574,False,False,False,False
2024-01-29 17:00:00+00:00,0.4017,0.4112,0.3961,0.4089,11343.0,,,,,,,,,,,,,,,,,,,,,,0.39723504151570044,,0.44583411473680384,0.39723504151570044,#000000,,0.42153457812625217,,30.310666654975762,-18.37900306324084,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26388.0,6840.515732750605,False,False,False,False,12210.758538443191,False,False,False,False
2024-01-30 17:00:00+00:00,0.399,0.4065,0.394,0.3993,4292.0,,,,,,,,,,,,,,,,,,,,,,0.39747406299017585,,0.4452279363604383,0.39747406299017585,#000000,,0.4213509996753071,,31.121149967170936,-18.37900306324084,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30680.0,6258.802310537417,False,False,False,False,12087.98708823477,False,False,False,False
2024-01-31 17:00:00+00:00,0.3858,0.3981,0.3788,0.3868,8164.0,,,,,,,,,,,,,,,,,,,,,,0.3960934877066554,,0.4438231342604127,0.3960934877066554,#000000,,0.4199583109835341,,30.126139076750434,-18.37900306324084,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38844.0,5559.534057660867,False,False,False,False,12027.15007911485,False,False,False,False
2024-02-01 17:00:00+00:00,0.3854,0.4115,0.3854,0.3991,57673.0,,,,,,,,,,,,,,,,,,,,,,0.39739197618901795,,0.43715966855493643,0.39739197618901795,#000000,,0.4172758223719772,,32.690540314297394,-22.72430923854838,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18829.0,5765.262211805659,False,False,False,False,12734.837674787486,False,False,False,False
2024-02-02 17:00:00+00:00,0.3938,0.3995,0.383,0.3905,4834.0,,,,,,,,,,,,,,,,,,,,,,0.39713259040375637,,0.4365957214129018,0.39713259040375637,#000000,,0.4168641559083291,,33.19205562086572,-21.937360918607308,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13995.0,5892.855045731152,False,False,False,False,12612.34406742644,False,False,False,False
2024-02-05 17:00:00+00:00,0.3783,0.393,0.3768,0.3841,4576.0,,,,,,,,,,,,,,,,,,,,,,0.3966702050946249,,0.43600163408654063,0.3966702050946249,#000000,,0.4163359195905828,,32.67982491548163,-21.937360918607308,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9419.0,5947.523959750824,False,False,False,False,12487.749585760914,False,False,False,False
2024-02-06 17:00:00+00:00,0.3891,0.4071,0.3891,0.4004,13618.0,,,,,,,,,,,,,,,,,,,,,,0.3968880325572702,,0.43477971956835865,0.3968880325572702,#000000,,0.4158338760628144,,36.33571190447211,-18.41550752096254,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23037.0,6212.477076653912,False,False,False,False,12505.27284799718,False,False,False,False
2024-02-07 17:00:00+00:00,0.3983,0.4099,0.385,0.3936,36271.0,,,,,,,,,,,,,,,,,,,,,,0.3967373040379136,,0.43166834128283577,0.3967373040379136,#000000,,0.41420282266037467,,37.66600063572263,-17.001596393378527,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13234.0,5910.981308023619,False,False,False,False,12873.733734074744,False,False,False,False
2024-02-08 17:00:00+00:00,0.391,0.4182,0.3865,0.4051,11463.0,,,,,,,,,,,,,,,,,,,,,,0.3971417659636173,,0.43096303101991074,0.3971417659636173,#000000,,0.414052398491764,,41.068134832310335,-13.699453401632113,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1771.0,5791.880822627904,False,False,False,False,12851.861893236373,False,False,False,False
2024-02-09 17:00:00+00:00,0.4201,0.443,0.4104,0.4261,34916.0,,,,,,,,,,,,,,,,,,,,,,0.40180188361587577,,0.43064917920748486,0.40180188361587577,#000000,,0.4162255314116803,,46.91927319410814,-8.30671971775481,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33145.0,6215.960189718944,False,False,False,False,13193.941553806353,False,False,False,False
2024-02-12 17:00:00+00:00,0.3876,0.4106,0.3861,0.3978,19862.0,,,,,,,,,,,,,,,,,,,,,,0.40150082461531617,,0.42939975986397466,0.40150082461531617,#000000,,0.4154502922396454,,46.1660920417484,-8.30671971775481,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13283.0,6325.5266984054715,False,False,False,False,13297.32230491013,False,False,False,False
2024-02-13 17:00:00+00:00,0.3909,0.3967,0.3823,0.3911,19698.0,,,,,,,,,,,,,,,,,,,,,,0.4006304464146955,,0.42795323799788093,0.4006304464146955,#000000,,0.41429184220628823,,44.775977916844695,-8.30671971775481,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6415.0,6127.999152693759,False,False,False,False,13396.557618012299,False,False,False,False
2024-02-14 17:00:00+00:00,0.3911,0.3982,0.3771,0.3912,36909.0,,,,,,,,,,,,,,,,,,,,,,0.399161597669199,,0.42543330005707,0.399161597669199,#000000,,0.41229744886313446,,43.868581399025345,-8.30671971775481,True,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30494.0,6505.766607690754,False,False,False,False,13761.091608430712,False,False,False,False
2024-02-15 17:00:00+00:00,0.389,0.3997,0.3696,0.3826,60898.0,,,,,,,,,,,,,,,,,,,,,0.3839666666666667,0.39657202906337863,,0.4214495191774245,0.39026934786502265,#000000,,0.40066273830248994,,42.02638666085524,-8.30671971775481,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30404.0,5933.522164160665,False,False,False,False,14491.89638969535,False,False,False,False
2024-02-16 17:00:00+00:00,0.3894,0.3933,0.3819,0.3819,42863.0,,,,,,,,,,,,,,,,,,,,,0.38468269548931355,0.3954075830986572,,0.41918524174155986,0.3900451392939854,#000000,,0.3997585067765102,,40.69578888622722,-4.237486279835423,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-73267.0,4705.607091848096,False,False,False,False,14931.75846117294,False,False,False,False
2024-02-19 17:00:00+00:00,0.3819,0.3819,0.3819,0.3819,0.0,,,,,,,,,,,,,,,,,,,,,0.38468269548931355,0.3954075830986572,,0.41918524174155986,0.3900451392939854,#000000,,0.3997585067765102,,39.80872370314188,-5.326636644029122,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-73267.0,3496.7294625171176,False,False,False,False,14700.258329991964,False,False,False,False
2024-02-20 17:00:00+00:00,3.53,3.54,3.435,3.445,1519.0,,,,,,,,,3.473333333333333,,,,,,,,,,,,0.42924633833586623,0.4070460769963523,,0.4260251617002895,1.4365419162218507,#000000,,1.1839127275914605,,59.41754379815302,2.915942237845421,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71748.0,2330.1445096098755,False,False,False,False,14495.897735728522,False,False,False,False
2024-02-21 17:00:00+00:00,3.39,3.41,3.345,3.375,11796.0,,,,,,,,,3.3876945800475657,,,,,,,,,,,,0.7262138653524207,0.4917585991861583,,0.4764641358612405,1.5352223481953817,#000000,,1.2705327951118464,,71.68370430829516,13.167895138599349,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83544.0,998.7624241895676,False,False,False,False,14454.038856104824,False,False,False,False
2024-02-22 17:00:00+00:00,3.31,3.35,3.21,3.245,11609.0,,,,,,,,,3.332098980901942,,,,,,,,,,,,0.9555449055186437,0.5675799678993353,,0.5226553572022397,1.6184079514399736,#000000,,1.3444698028805402,,78.29780416474043,18.172124506179458,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95153.0,-491.96257463507686,False,False,False,False,14409.929726552811,False,False,False,False
2024-02-23 17:00:00+00:00,3.225,3.34,3.22,3.24,11068.0,,,,,,,,,3.311977708009187,,,,,,,,,,,,1.1385785123277021,0.6360674620405375,,0.5652669306267603,1.6955412274591424,#000000,,1.4129726532510467,,82.64299227384392,21.457503877841347,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106221.0,-2131.1724571988743,False,False,False,False,14358.116862575247,False,False,False,False
2024-02-26 17:00:00+00:00,3.265,3.29,3.195,3.235,5133.0,,,,,,,,,3.302993839918946,,,,,,,,,,,,1.2130273651928642,0.6663537059108768,,0.5843922070987151,1.7274583036742293,#000000,,1.4416917795303508,,85.46786839956611,23.769034334868792,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111354.0,-3824.5496284050932,False,False,False,False,14215.091794938422,False,False,False,False
2024-02-27 17:00:00+00:00,3.34,3.36,3.255,3.295,10115.0,,,,,,,,,3.30306085740307,,,,,,,,,,,,1.3494358068657621,0.7254384706319302,,0.6221707366390927,1.792645044966921,#000000,,1.5000264678849637,,87.44262008396173,25.685722985448095,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101239.0,-5334.851184553851,False,False,False,False,14151.524480288213,False,False,False,False
2024-02-28 17:00:00+00:00,3.375,3.395,3.215,3.225,2554.0,,,,,,,,,3.301886858509623,,,,,,,,,,,,1.380703645287889,0.7398001947175165,,0.6314568488525321,1.807463566171676,#000000,,1.51346188684189,,87.57161352265247,26.234932622567882,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103793.0,-6861.33411192511,False,False,False,False,13971.717899198473,False,False,False,False
2024-02-29 17:00:00+00:00,3.145,3.175,3.115,3.135,7029.0,,,,,,,,,3.283371038368161,,,,,,,,,,,,1.4559102818824026,0.7764205570257257,,0.6553791673050285,1.83856729242543,#000000,,1.5427702611453296,,86.09502189649567,26.234932622567882,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110822.0,-8473.127381507666,False,False,False,False,13864.078862001596,False,False,False,False
2024-03-01 17:00:00+00:00,3.135,3.235,3.135,3.175,3996.0,,,,,,,,,3.27710110718565,,,,,,,,,,,,1.496817403211136,0.7970894446642697,,0.6689924032322808,1.8570026516870186,#000000,,1.5600000895733341,,85.2566923068353,26.234932622567882,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106826.0,-9997.978119778865,False,False,False,False,13711.085391272889,False,False,False,False
2024-03-04 17:00:00+00:00,3.02,3.07,2.98,3.025,3254.0,,,,,,,,,3.265050264666853,,,,,,,,,,,,1.525756415106052,0.8125711559570333,,0.6792854944292654,1.8677926119099793,#000000,,1.5706658325398009,,81.94463857648257,26.234932622567882,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110080.0,-11549.63737373578,False,False,False,False,13548.960036369434,False,False,False,False
2024-03-05 17:00:00+00:00,2.92,2.995,2.89,2.895,4498.0,,,,,,,,,3.244077018827539,,,,,,,,,,,,1.561491813737722,0.8326850418528046,,0.6927761458829622,1.8794179581393553,#000000,,1.582757505075257,,77.53013051987024,26.234932622567882,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114578.0,-13146.976329181736,False,False,False,False,13408.635074565256,False,False,False,False
2024-03-06 17:00:00+00:00,2.925,3.075,2.915,2.985,4946.0,,,,,,,,,3.227971885736892,,,,,,,,,,,,1.6005127915871387,0.8550380043289499,,0.7078509577390967,1.8945075605509938,#000000,,1.5978434098480194,,75.25548819909947,34.17810532053613,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109632.0,-14642.868169039382,False,False,False,False,13277.431429998353,False,False,False,False
2024-03-07 17:00:00+00:00,3.055,3.18,3.03,3.065,8044.0,,,,,,,,,3.2151571783094326,,,,,,,,,,,,1.6638696215970676,0.8920758728969296,,0.733005540054283,1.9237008909344766,#000000,,1.626027053214428,,74.32694450340966,32.78093540828286,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101588.0,-15990.854709054276,False,False,False,False,13196.292958215432,False,False,False,False
2024-03-08 17:00:00+00:00,3.165,3.245,3.155,3.165,4127.0,,,,,,,,,3.2139228770850057,,,,,,,,,,,,1.6963922075930435,0.9114205242727035,,0.7462267576512751,1.9405785363169175,#000000,,1.6419905916505069,,74.42421055769117,32.24984765319695,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97461.0,-17253.957736820877,False,False,False,False,13055.683765064805,False,False,False,False
2024-03-11 17:00:00+00:00,3.07,3.1,3.005,3.015,4658.0,,,,,,,,,3.205336050283001,,,,,,,,,,,,1.7279838479542202,0.9314691817159142,,0.7600830175889999,1.9549296933177116,#000000,,1.6562180243855336,,71.59413406034474,28.9876068837698,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102119.0,-18569.69482617249,False,False,False,False,12925.48711754442,False,False,False,False
