date,Open,High,Low,Close,Volume,aVWAP_peak_345,aVWAP_peak_342,aVWAP_peak_341,aVWAP_peak_339,aVWAP_peak_288,aVWAP_peak_259,aVWAP_peak_234,aVWAP_peak_193,aVWAP_peak_159,aVWAP_peak_122,aVWAP_peak_67,aVWAP_peak_26,aVWAP_valley_337,aVWAP_valley_316,aVWAP_valley_295,aVWAP_valley_270,aVWAP_valley_238,aVWAP_valley_211,aVWAP_valley_167,aVWAP_valley_140,aVWAP_valley_109,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_62,aVWAP_valley_37,aVWAP_valley_21,aVWAP_OB_bull_316,aVWAP_OB_bull_109,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,3.01,3.045,3.01,3.04,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.624303712648125,-47.17534199966754,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3658.0,-259.2969766283022,False,False,False,False,701.9839920109005,False,False,False,False
2024-02-06 17:00:00+00:00,3.04,3.095,3.04,3.05,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.433075629215544,-47.17534199966754,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3438.0,-308.5791940449177,False,False,False,False,694.5113719797237,False,False,False,False
2024-02-07 17:00:00+00:00,3.01,3.05,3.01,3.02,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,20.331802769248206,-47.17534199966754,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4121.0,-367.6864933620508,False,False,False,False,694.3329010963171,False,False,False,False
2024-02-08 17:00:00+00:00,3.055,3.07,3.04,3.05,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.28294489071731,-46.245609249646996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2921.0,-407.2727492789182,False,False,False,False,702.1727010793198,False,False,False,False
2024-02-09 17:00:00+00:00,3.02,3.02,2.975,2.995,885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.131059356936895,-44.22335019575196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3806.0,-459.96619502653186,False,False,False,False,705.0072328455319,False,False,False,False
2024-02-12 17:00:00+00:00,2.995,3.05,2.995,3.045,693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.716863796176817,-38.01049728221619,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3113.0,-501.0985020803841,False,False,False,False,704.8210741967639,False,False,False,False
2024-02-13 17:00:00+00:00,3.005,3.005,2.98,2.98,1249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.186882667788673,-35.917074831080456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4362.0,-560.9574400326262,False,False,False,False,713.2579567673567,False,False,False,False
2024-02-14 17:00:00+00:00,2.98,3.03,2.98,3.025,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.82654638213084,-31.038240897322463,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3795.0,-611.0976347608025,False,False,False,False,710.9903915461574,False,False,False,False
2024-02-15 17:00:00+00:00,3.08,3.08,3.06,3.06,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.47941700190643,-25.54299690792017,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3781.0,-660.2434078652861,False,False,False,False,700.1843389640463,False,False,False,False
2024-02-16 17:00:00+00:00,3.09,3.09,2.98,2.98,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.22374691781748,-24.804218487463856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4861.0,-725.3714170456693,False,False,False,False,706.0729538638286,False,False,False,False
2024-02-19 17:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.053300195091516,-23.9141442233422,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4861.0,-789.4896896496124,False,False,False,False,695.1260863620638,False,False,False,False
2024-02-20 17:00:00+00:00,3.0,3.0,2.95,2.95,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.966666666666667,,,2.966666666666667,#000000,,2.966666666666667,,34.81422066402882,-23.9141442233422,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4863.0,-852.6448882596959,False,False,False,False,684.3799454882334,False,False,False,False
2024-02-21 17:00:00+00:00,3.03,3.095,2.99,3.055,5183.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0466358084217293,,,3.0466358084217293,#000000,,3.0466358084217293,,40.106701656637156,-18.46565587597835,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320.0,-834.4643473564448,False,False,False,False,754.1259928450049,False,False,False,False
2024-02-22 17:00:00+00:00,3.055,3.07,3.03,3.06,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0468180112570358,,,3.0468180112570358,#000000,,3.0468180112570358,,43.870460914160525,-14.452777519315724,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465.0,-814.3176132889031,False,False,False,False,744.6821790024467,False,False,False,False
2024-02-23 17:00:00+00:00,3.09,3.09,3.05,3.05,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0472993321190045,,,3.0472993321190045,#000000,,3.0472993321190045,,45.8446884574828,-12.1836069695375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305.0,-796.9638518425635,False,False,False,False,735.6173390179126,False,False,False,False
2024-02-26 17:00:00+00:00,3.05,3.08,3.05,3.08,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.047332363283619,,,3.047332363283619,#000000,,3.047332363283619,,48.75630968567344,-9.0532525229533,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313.0,-779.7551099535315,False,False,False,False,724.3364500408907,False,False,False,False
2024-02-27 17:00:00+00:00,3.06,3.11,3.06,3.075,28.0,,,,,,,,,,,,3.081666666666667,,,,,,,,,,,,,,3.0475063336952597,,,3.0645865001809636,#000000,,3.0645865001809636,,50.377896845908836,-7.141452330624503,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,-763.2472787914612,False,False,False,False,713.5405360867683,False,False,False,False
2024-02-28 17:00:00+00:00,3.075,3.075,3.03,3.06,295.0,,,,,,,,,,,,3.057311661506708,,,,,,,,,,,,,,3.047886102044323,,,3.0525988817755154,#000000,,3.0525988817755154,,50.458873688422685,-6.582062864760928,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10.0,-751.5690264070975,False,False,False,False,707.0515355272835,False,False,False,False
2024-02-29 17:00:00+00:00,3.075,3.09,3.06,3.09,344.0,,,,,,,,,,,,3.0690129935032484,,,,,,,,,,,,,,3.049678021086781,,,3.0593455072950144,#000000,,3.0593455072950144,,52.353328452502694,-4.289232036017751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334.0,-734.7384988659022,False,False,False,False,701.4228295501163,False,False,False,False
2024-03-01 17:00:00+00:00,3.1,3.1,3.07,3.08,180.0,,,,,,,,,,,,3.0720562770562774,,,,,,,,,,,,,,3.0506327817178884,,,3.0613445293870827,#000000,,3.0613445293870827,,52.86317354757247,-3.309708349529707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154.0,-720.9596074106169,False,False,False,False,693.3387546733703,False,False,False,False
2024-03-04 17:00:00+00:00,3.04,3.05,3.02,3.035,212.0,,,,,,,,,,,,3.064638023292414,,,,,,,,,,,,,,3.0501273448223274,,,3.057382684057371,#000000,,3.057382684057371,,50.16314870133527,-3.309708349529707,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58.0,-710.6811638848709,False,False,False,False,685.8761383218452,False,False,False,False
2024-03-05 17:00:00+00:00,3.03,3.03,2.99,3.01,113.0,,,,,,,,,,,,3.0593700227531286,,,,,,,,,,,,,,3.049447526236882,,,3.0544087744950055,#000000,,3.0544087744950055,,46.93574347849383,-3.309708349529707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171.0,-702.3140140571984,False,False,False,False,676.9943377277082,False,False,False,False
2024-03-06 17:00:00+00:00,3.01,3.05,3.01,3.03,2590.0,,,,,,,,,,,,3.0391498316498313,,,,,,,,,,,,,,3.044008099352052,,,3.0415789655009418,#000000,,3.0415789655009418,,46.35686313764286,1.9292245748314656,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2419.0,-653.9215487229783,False,False,False,False,706.6533402435576,False,False,False,False
2024-03-07 17:00:00+00:00,3.03,3.04,3.03,3.04,101.0,,,,,,,,,,,,3.039084908102511,,,,,,,,,,,,,,3.0439288893636722,,,3.0415068987330915,#000000,,3.0415068987330915,,46.75070190195285,1.9292245748314656,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2520.0,-604.7134626962654,False,False,False,False,697.2633659762156,False,False,False,False
2024-03-08 17:00:00+00:00,3.04,3.04,2.99,3.005,239.0,,,,,,,,,,,,3.0374874045181213,,,,,,,,,,,,,,3.043125694444445,,,3.040306549481283,#000000,,3.040306549481283,,44.7331012661861,-0.24719900761580504,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2281.0,-559.9737190885713,False,False,False,False,690.1585075889874,False,False,False,False
2024-03-11 17:00:00+00:00,3.03,3.03,3.02,3.02,436.0,,,,,,,,,,,,3.0361275157925665,,,,,,,,,,,,,,3.042265842965325,,,3.0391966793789456,#000000,,3.0391966793789456,,44.670470262040965,-0.6454474685964158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2717.0,-509.1679249941749,False,False,False,False,686.2180656108636,False,False,False,False
2024-03-12 17:00:00+00:00,3.08,3.1,3.04,3.1,1866.0,,,,,,,,,,,,3.048911097230897,,,,,,,,,,,,,,3.0481818181818188,,,3.048546457706358,#000000,,3.0590309718042388,,49.808038205107515,-4.98764239541255,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4583.0,-430.2195850717846,False,False,False,False,704.5092583920905,False,False,False,False
2024-03-13 17:00:00+00:00,2.975,3.05,2.975,3.025,6249.0,,,,,,,,,,,,3.0329863800416237,,,,,,,,,,,,,3.016666666666667,3.037331827447524,,,3.0289949580519377,#000000,,3.02955367386859,,48.66464064106247,-4.98764239541255,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1666.0,-449.3789713497414,False,False,False,False,790.4703551612054,False,False,False,False
2024-03-14 17:00:00+00:00,3.06,3.095,3.015,3.015,3690.0,,,,,,,,,,,,3.0349462562972933,,,,,,,,,,,,,3.0259482845356676,3.0380641912000375,,,3.032986244010999,#000000,,3.033362724092536,,47.39092233726903,-4.98764239541255,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5356.0,-525.4506152047842,False,False,False,False,835.4243031432021,False,False,False,False
2024-03-15 17:00:00+00:00,3.05,3.06,3.02,3.04,2411.0,,,,,,,,,,,,3.0355959617503823,,,,,,,,,,,,,3.028691497975709,3.0382566386277428,,,3.0341813661179446,#000000,,3.0344925946503607,,48.106888403902055,-4.98764239541255,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2945.0,-562.9630087675007,False,False,False,False,859.8518333270284,False,False,False,False
2024-03-18 17:00:00+00:00,3.06,3.06,3.05,3.055,681.0,,,,,,,,,,,,3.0362758768544724,,,,,,,,,,,,,3.0300663801703633,3.0387139533950998,,,3.035018736806645,#000000,,3.035344320444146,,49.49819721065796,-4.916243533889791,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2264.0,-589.3356752982371,False,False,False,False,857.0789366862992,False,False,False,False
2024-03-19 17:00:00+00:00,3.055,3.075,3.04,3.05,3988.0,,,,,,,,,,,,3.0394638460772176,,,,,,,,,,,,,3.0359089840766202,3.0409596832751293,,,3.038777504476322,#000000,,3.039149517025497,,50.07771910600764,-4.124504710106642,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6252.0,-677.1289206424505,False,False,False,False,905.6203485206202,False,False,False,False
2024-03-20 17:00:00+00:00,3.05,3.1,3.05,3.075,634.0,,,,,,,,,,,,3.040400368569093,,,,,,,,,,,,,3.03731292131649,3.0416899001860944,,,3.039801063357226,#000000,,3.0401992400610824,,52.105560822701776,-1.9955393782399327,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5618.0,-753.7315730355907,False,False,False,False,901.409180326502,False,False,False,False
2024-03-21 17:00:00+00:00,3.065,3.09,3.065,3.09,436.0,,,,,,,,,,,,3.041134950121804,,,,,,,,,,,,,3.0383819816831594,3.0422710702099525,,,3.040596000671639,#000000,,3.041015425292838,,54.3900001031677,0.28921909592752115,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5182.0,-822.3868974846513,False,False,False,False,894.1935341198896,False,False,False,False
2024-03-22 17:00:00+00:00,3.09,3.14,3.09,3.13,69.0,,,,,,,,,,,,3.0413564991993054,,,,,,,,,,,,,3.038692128354812,3.042449489909071,,,3.0408327058210625,#000000,,3.0412599127390827,,58.11120596413331,3.8025398950551477,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5113.0,-888.9080308569824,False,False,False,False,881.3998359164804,False,False,False,False
2024-03-25 17:00:00+00:00,3.21,3.23,3.14,3.16,890.0,,,,,,,,,,,,3.0460879957043328,,,,,,,,,,,,,3.045138859722806,3.0463090468497582,,,3.0458453007589656,#000000,,3.0464462902866387,,61.96288286430509,7.308349308396572,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4223.0,-940.5993792157888,False,False,False,False,881.5331717937443,False,False,False,False
2024-03-26 17:00:00+00:00,3.285,3.285,3.25,3.265,1504.0,,,,,,,,,,,,3.0583951006578625,,,,,,,,,,,,,3.0613503146490206,3.0565209732749947,,,3.058755462860626,#000000,,3.059792260303051,,67.76401161208092,12.494191332059728,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2719.0,-968.1714818636059,False,False,False,False,891.1838202930661,False,False,False,False
2024-03-27 17:00:00+00:00,3.335,3.355,3.31,3.35,517.0,,,,,,,,,,,,3.0636631116611466,,,,,,,,,,,,,3.068147040675875,3.0609399168966673,,,3.0642500230778964,#000000,,3.065465367755338,,73.18268699669909,17.188008485984824,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2202.0,-987.300606175798,False,False,False,False,885.3825207536387,False,False,False,False
2024-03-28 17:00:00+00:00,3.39,3.4,3.39,3.4,12.0,,,,,,,,,,,,3.063808501606937,,,,,,,,,,,,,3.068334044874532,3.0610620622745053,,,3.064401536251992,#000000,,3.065621825915407,,77.48691803891519,20.83769429676431,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2190.0,-1005.9471084056305,False,False,False,False,871.8417064783885,False,False,False,False
2024-03-29 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,3.063808501606937,,,,,,,,,,,,,3.068334044874532,3.0610620622745053,,,3.064401536251992,#000000,,3.065621825915407,,80.35640540039259,23.267292923660577,True,False,True,False,True,17.70080352121644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2190.0,-1024.3045175776363,False,False,False,False,858.324780796553,False,False,False,False
2024-04-01 17:00:00+00:00,3.39,3.41,3.37,3.405,583.0,,,,,,,,,,,,3.0706876751698258,,,,,,,,,,,,,3.077124953840473,3.0668621521777992,,,3.0715582603960327,#000000,,3.073006933716064,,82.3443478145058,25.05847680529982,True,False,True,False,True,17.96959589645857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1607.0,-1033.3385560648046,False,False,False,False,854.0561795438932,False,False,False,False
2024-04-02 17:00:00+00:00,3.43,3.43,3.38,3.42,438.0,,,,,,,,,,,,3.075901272246779,,,,,,,,,,,,,3.083721608904172,3.071282055052347,,,3.076968312067766,#000000,,3.078584200923321,,83.90563157994565,26.629141573780586,True,False,True,False,True,18.7769755423177,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1169.0,-1035.4418342653503,False,False,False,False,847.605696140112,False,False,False,False
2024-04-03 17:00:00+00:00,3.43,3.445,3.38,3.43,555.0,,,,,,,,,,,,3.082440957526124,,,,,,,,,,,,,3.0919181709846852,3.076855522439886,,,3.083738216983565,#000000,,3.085556486617297,,85.10804830346292,28.008380067138916,True,False,True,False,True,19.313272960412945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-614.0,-1028.9078523387557,False,False,False,False,843.0691737193349,False,False,False,False
2024-04-04 17:00:00+00:00,3.44,3.455,3.425,3.455,633.0,,,,,,,,,,,,3.0901697873869023,,,,,,,,,,,,,3.101514598540146,3.083477352807457,,,3.0917205795781686,#000000,,3.0937701115002905,,86.30547618759675,29.4832178250106,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19.0,-1012.6612189691625,False,False,False,False,839.8122873050817,False,False,False,False
2024-04-05 17:00:00+00:00,3.48,3.48,3.465,3.465,400.0,,,,,,,,,,,,3.095218371325403,,,,,,,,,,,,,3.107736386661039,3.087821280062936,,,3.096925346016459,#000000,,3.099121805333287,,87.25832685302966,30.79121607759589,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419.0,-990.4649210006484,False,False,False,False,832.9934921530648,False,False,False,False
2024-04-08 17:00:00+00:00,3.49,3.5,3.47,3.47,556.0,,,,,,,,,,,,3.1021984230560093,,,,,,,,,,,,,3.1162729934834617,3.0938534635387858,,,3.1041082933594186,#000000,,3.1812011509543767,,87.97505473416219,31.92225005741004,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,975.0,-959.9925966440492,False,False,False,False,828.6990194065056,False,False,False,False
2024-04-09 17:00:00+00:00,3.47,3.47,3.42,3.42,103.0,,,,,,,,,,,,3.10331864641932,,,,,,,,,,,,,3.117628307801827,3.0948274990115223,,,3.1052581510775568,#000000,,3.180790293294822,,82.41959659980235,31.92225005741004,True,False,True,False,False,16.851019362163033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,872.0,-931.5896106495678,False,False,False,False,817.4478718188078,False,False,False,False
2024-04-10 17:00:00+00:00,3.32,3.34,3.26,3.34,113.0,,,,,,,,,,,,3.1040875072895746,,,,,,,,,,,,,3.1185323494944543,3.0955064991016763,,,3.1060421186285683,#000000,,3.1767501382716246,,72.36776210372113,29.26088240014677,True,False,True,False,False,10.254323200830129,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,759.0,-905.3789190115899,False,False,False,False,806.5261993875085,False,False,False,False
2024-04-11 17:00:00+00:00,3.34,3.34,3.32,3.32,1.0,,,,,,,,,,,,3.1040947181995877,,,,,,,,,,,,,3.118540857621715,3.0955128557679092,,,3.106049477196404,#000000,,3.176724290681562,,64.44937458020397,22.36551307086114,True,False,True,False,False,8.720455105018171,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758.0,-879.5900985617977,False,False,False,False,794.0374211024308,False,False,False,False
2024-04-12 17:00:00+00:00,3.38,3.38,3.285,3.285,200.0,,,,,,,,,,,,3.1054631924550167,,,,,,,,,,,,,3.1201475219289354,3.0967225033046177,,,3.10744440589619,#000000,,3.172396595493824,,57.21108549337782,16.18913899739951,False,False,True,False,False,6.114411966859176,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,558.0,-857.3018799794443,False,False,False,False,784.8275386047187,False,False,False,False
2024-04-15 17:00:00+00:00,3.3,3.3,3.25,3.27,407.0,,,,,,,,,,,,3.1076339730147637,,,,,,,,,,,,,3.1226344236138814,3.0986666937141623,,,3.109645030114269,#000000,,3.1654000117239462,,51.60084394207055,11.46042506961539,False,False,False,False,False,5.025047761755417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151.0,-841.6692926929412,False,False,False,False,778.9697473085215,False,False,False,False
2024-04-16 17:00:00+00:00,3.24,3.255,3.24,3.25,154.0,,,,,,,,,,,,3.1083190527380804,,,,,,,,,,,,,3.1234018527328473,3.099287516385642,,,3.1103361406188568,#000000,,3.1633497615631043,,46.83334268840081,7.339468375265653,False,True,False,True,False,3.5890629443138735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3.0,-828.6666680000274,False,False,False,False,769.2802938618778,False,False,False,False
