date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_824,aVWAP_peak_809,aVWAP_peak_794,aVWAP_peak_666,aVWAP_peak_624,aVWAP_peak_589,aVWAP_peak_552,aVWAP_peak_527,aVWAP_peak_510,aVWAP_peak_481,aVWAP_peak_463,aVWAP_peak_422,aVWAP_peak_390,aVWAP_peak_373,aVWAP_peak_337,aVWAP_peak_263,aVWAP_peak_234,aVWAP_peak_174,aVWAP_peak_156,aVWAP_peak_120,aVWAP_peak_96,aVWAP_peak_58,aVWAP_valley_871,aVWAP_valley_841,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_692,aVWAP_valley_632,aVWAP_valley_612,aVWAP_valley_577,aVWAP_valley_530,aVWAP_valley_486,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_408,aVWAP_valley_360,aVWAP_valley_299,aVWAP_valley_240,aVWAP_valley_222,aVWAP_valley_204,aVWAP_valley_134,aVWAP_valley_66,aVWAP_valley_16,aVWAP_OB_bull_841,aVWAP_OB_bull_695,aVWAP_OB_bear_589,aVWAP_OB_bear_527,aVWAP_OB_bear_422,aVWAP_OB_bear_234,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 18:00:00+00:00,23.785,24.02,23.755,23.98,10961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.422897656611624,,,,,,,23.422897656611624,#000000,,23.422897656611624,,54.68794011355176,-10.55064731604903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186389.0,-39441.034887583875,False,False,False,False,25932.11317656466,False,False,False,False
2025-03-11 19:00:00+00:00,23.98,24.11,23.905,23.96,31449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.54136310552726,,,,,,,23.54136310552726,#000000,,23.54136310552726,,56.98235845759415,-7.399451966638765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217838.0,-42206.87930793141,False,False,False,False,26017.646305610167,False,False,False,False
2025-03-12 14:00:00+00:00,24.1,24.245,24.02,24.16,19579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.61026938109476,,,,,,,23.61026938109476,#000000,,23.61026938109476,,60.409878891236104,-3.191073875956249,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198259.0,-44626.29203183945,False,False,False,False,25917.82233187978,False,False,False,False
2025-03-12 15:00:00+00:00,24.16,24.25,24.07,24.215,10901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.64439309862182,,,,,,,23.64439309862182,#000000,,23.64439309862182,,63.17313986281708,0.3396480096602801,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187358.0,-46839.186729020235,False,False,False,False,25685.00338099792,False,False,False,False
2025-03-12 16:00:00+00:00,24.215,24.45,24.17,24.245,10748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.68039926680852,,,,,,,23.68039926680852,#000000,,23.68039926680852,,65.28857206780961,3.2480516532625785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176610.0,-48851.137322368755,False,False,False,False,25453.42193323051,False,False,False,False
2025-03-12 17:00:00+00:00,24.255,24.49,24.245,24.355,7187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.705013607079692,,,,,,,23.705013607079692,#000000,,23.705013607079692,,67.68950325052046,6.398012254994484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169423.0,-50720.46852667311,False,False,False,False,25170.221593180428,False,False,False,False
2025-03-12 18:00:00+00:00,24.355,24.655,24.34,24.6,21687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.786099959443913,,,,,,,23.786099959443913,#000000,,23.786099959443913,,71.09048894215738,10.38993784546222,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147736.0,-52224.585293701435,False,False,False,False,25116.21815762724,False,False,False,False
2025-03-12 19:00:00+00:00,24.595,24.66,24.48,24.525,50627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9293617817361,,,,,,,23.9293617817361,#000000,,23.9293617817361,,71.71336960033635,11.756754016942821,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198363.0,-54490.297149613034,False,False,False,False,25511.734155183407,False,False,False,False
2025-03-13 14:00:00+00:00,24.85,25.245,24.775,25.24,21711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.014990929156543,,,,,,,24.014990929156543,#000000,,24.014990929156543,,75.77466005467113,16.286298777692906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176652.0,-56384.27703876632,False,False,False,False,25452.80804425033,False,False,False,False
2025-03-13 15:00:00+00:00,25.26,25.31,24.93,25.01,25695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.101010426393756,,,,,,,24.101010426393756,#000000,,24.592171879863542,,74.91116961277702,16.286298777692906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202347.0,-58647.26499165366,False,False,False,False,25456.56295829296,False,False,False,False
2025-03-13 16:00:00+00:00,25.01,25.225,24.915,24.98,12474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.136332971451548,,,,,,,24.136332971451548,#000000,,24.602752275240825,,73.88682054513811,16.286298777692906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214821.0,-61068.563208837324,False,False,False,False,25255.282912427952,False,False,False,False
2025-03-13 17:00:00+00:00,24.98,25.0,24.59,24.595,19693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.169519693437294,,,,,,,24.169519693437294,#000000,,24.561344464717795,,68.1793769203394,16.286298777692906,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234514.0,-63757.63974823519,False,False,False,False,25169.04596804922,False,False,False,False
2025-03-13 18:00:00+00:00,24.59,24.89,24.57,24.885,20038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.202552758410512,,,,,,,24.202552758410512,#000000,,24.55580343312053,,66.55010624712244,16.286298777692906,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214476.0,-66094.35851182844,False,False,False,False,25089.494867769386,False,False,False,False
2025-03-13 19:00:00+00:00,24.89,25.045,24.83,24.905,28670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.254453493032937,,,,,,,24.254453493032937,#000000,,24.58412291022733,,65.60558666654843,23.04772280181004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185806.0,-67950.35295350551,False,False,False,False,25145.00657524583,False,False,False,False
2025-03-14 14:00:00+00:00,24.97,25.26,24.89,25.205,13953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.283571983038374,,,,,,,24.283571983038374,#000000,,24.610522055728232,,66.9525830085429,23.04772280181004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171853.0,-69561.24670616434,False,False,False,False,24971.48709345907,False,False,False,False
2025-03-14 15:00:00+00:00,25.205,25.27,25.08,25.26,12721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.310993988398668,,,,,,,24.310993988398668,#000000,,24.636924137885604,,68.18051707761963,23.04772280181004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159132.0,-70949.94055568117,False,False,False,False,24781.55706100234,False,False,False,False
2025-03-14 16:00:00+00:00,25.26,25.285,25.16,25.2,8256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.328154120998505,,,,,,,24.328154120998505,#000000,,24.65286008758995,,68.09309381898777,23.04772280181004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167388.0,-72445.1042679962,False,False,False,False,24525.346874010054,False,False,False,False
2025-03-14 17:00:00+00:00,25.195,25.25,25.125,25.155,7890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.34327256385763,,,,,,,24.34327256385763,#000000,,24.665677036553177,,67.32286838630598,22.902144330125566,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175278.0,-74039.4127289575,False,False,False,False,24267.434519374237,False,False,False,False
2025-03-14 18:00:00+00:00,25.155,25.18,25.02,25.025,12974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.364100856744813,,,,,,,24.364100856744813,#000000,,24.679563875524074,,64.77613595894633,20.06515397962255,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188252.0,-75810.15051610545,False,False,False,False,24092.342511321924,False,False,False,False
2025-03-14 19:00:00+00:00,25.025,25.2,25.02,25.125,36409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.41964588869656,,,,,,,24.41964588869656,#000000,,24.71832405281539,,64.07661156233192,19.038256231030786,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151843.0,-76988.95438407281,False,False,False,False,24283.298441378945,False,False,False,False
2025-03-17 14:00:00+00:00,25.425,25.5,25.315,25.455,41613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.497887019334343,,,,,,,24.497887019334343,#000000,,24.792614421589384,,66.29950640841079,19.038256231030786,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110230.0,-77504.31943238176,False,False,False,False,24551.975984923458,False,False,False,False
2025-03-17 15:00:00+00:00,25.455,25.55,25.32,25.52,9010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.513911777294304,,,,,,,24.513911777294304,#000000,,24.807418576501007,,68.2271830527436,19.038256231030786,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101220.0,-77872.00440242235,False,False,False,False,24311.015116940147,False,False,False,False
2025-03-17 16:00:00+00:00,25.52,25.55,25.435,25.455,7329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.526781691617167,,,,,,,24.526781691617167,#000000,,24.819264455702438,,68.33714040549214,19.038256231030786,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108549.0,-78347.6167372685,False,False,False,False,24047.728060863556,False,False,False,False
2025-03-17 17:00:00+00:00,25.455,25.61,25.45,25.6,9181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.543631588231545,,,,,,,24.543631588231545,#000000,,24.835312778639125,,69.55626755986586,15.36237230636533,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99368.0,-78673.51415219458,False,False,False,False,23817.236152943187,False,False,False,False
2025-03-17 18:00:00+00:00,25.6,25.81,25.59,25.805,23205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.59108860248131,,,,,,,24.59108860248131,#000000,,24.883441567919082,,71.75179268905038,17.643462328293367,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76163.0,-78634.59145216054,False,False,False,False,23807.744119564224,False,False,False,False
2025-03-17 19:00:00+00:00,25.805,25.895,25.76,25.85,28378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6488698465702,,,,,,,24.6488698465702,#000000,,24.941792947237637,,73.49610686545559,19.432439832844196,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47785.0,-78156.30321259216,False,False,False,False,23878.600799881056,False,False,False,False
2025-03-18 14:00:00+00:00,26.17,26.17,25.8,25.825,24870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.699048611438787,,,,,,,24.699048611438787,#000000,,24.992196637005165,,74.10521643681656,20.171769658386722,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72655.0,-78071.01168991631,False,False,False,False,23893.971330115455,False,False,False,False
2025-03-18 15:00:00+00:00,25.815,26.07,25.735,26.06,20591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.73844843416654,,,,,,,24.73844843416654,#000000,,25.03089210292613,,76.03961748972722,22.153409439819697,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52064.0,-77667.80220635173,False,False,False,False,23842.76247228421,False,False,False,False
2025-03-18 16:00:00+00:00,26.055,26.205,26.01,26.095,10859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.760661258817414,,,,,,,24.760661258817414,#000000,,25.05332782182515,,77.53141972809087,23.681712562597568,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41205.0,-77102.48744346255,False,False,False,False,23641.46382930306,False,False,False,False
2025-03-18 17:00:00+00:00,26.095,26.11,25.965,26.01,9281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7780520929875,,,,,,,24.7780520929875,#000000,,25.070288643620618,,76.4807946494247,23.681712562597568,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50486.0,-76689.82872340888,False,False,False,False,23418.820979236345,False,False,False,False
2025-03-18 18:00:00+00:00,26.005,26.07,25.915,25.915,14864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.803605969659934,,,,,,,24.803605969659934,#000000,,25.094348241316894,,73.61255288867048,27.47943779197432,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65350.0,-76514.01742537154,False,False,False,False,23286.18809583733,False,False,False,False
2025-03-18 19:00:00+00:00,25.915,25.945,25.82,25.835,50900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.87650221500726,,,,,,,24.87650221500726,#000000,,25.158101708515687,,69.96960222910849,24.10336381509319,True,False,True,False,False,19.5638473528738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116250.0,-77130.07917071461,False,False,False,False,23714.30921063055,False,False,False,False
2025-03-19 14:00:00+00:00,25.88,25.95,25.73,25.915,21377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9041729870894,,,,,,,24.9041729870894,#000000,,25.181604271331928,,68.5266232363078,22.810133335048917,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94873.0,-77405.1632145795,False,False,False,False,23678.07185852775,False,False,False,False
