date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_835,aVWAP_peak_798,aVWAP_peak_777,aVWAP_peak_744,aVWAP_peak_719,aVWAP_peak_689,aVWAP_peak_667,aVWAP_peak_617,aVWAP_peak_546,aVWAP_peak_492,aVWAP_peak_444,aVWAP_peak_396,aVWAP_peak_373,aVWAP_peak_359,aVWAP_peak_295,aVWAP_peak_277,aVWAP_peak_221,aVWAP_peak_188,aVWAP_peak_165,aVWAP_peak_110,aVWAP_peak_24,aVWAP_valley_849,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_753,aVWAP_valley_732,aVWAP_valley_700,aVWAP_valley_631,aVWAP_valley_576,aVWAP_valley_498,aVWAP_valley_450,aVWAP_valley_427,aVWAP_valley_414,aVWAP_valley_388,aVWAP_valley_361,aVWAP_valley_326,aVWAP_valley_293,aVWAP_valley_230,aVWAP_valley_199,aVWAP_valley_168,aVWAP_valley_130,aVWAP_valley_96,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bull_803,aVWAP_OB_bull_732,aVWAP_OB_bull_631,aVWAP_OB_bull_498,aVWAP_OB_bull_427,aVWAP_OB_bull_326,aVWAP_OB_bull_199,aVWAP_OB_bull_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 14:00:00+00:00,87.35,87.35,86.82,86.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.27350781429556,,#000000,,89.50333333333333,,61.763084769269106,1.7050925958092122,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4283.0,64.3124500517382,False,False,False,False,1026.143305325108,False,False,False,False
2025-04-10 15:00:00+00:00,86.85,86.945,85.98,85.995,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.33688840644251,,#000000,,89.11230377166157,,59.97998578446474,1.7050925958092122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4003.0,125.37737330675,False,False,False,False,1014.5751920642537,False,False,False,False
2025-04-10 16:00:00+00:00,85.995,85.995,84.335,84.495,443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.36531458885942,,#000000,,88.43602550024401,,56.53874776110473,1.7050925958092122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3560.0,178.6273365112965,False,False,False,False,1005.7135611795366,False,False,False,False
2025-04-10 17:00:00+00:00,84.495,85.37,83.96,83.96,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.36851134644478,,#000000,,87.82679133043658,,53.48551866640888,1.7050925958092122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3070.0,223.45481966616012,False,False,False,False,997.7180020914817,False,False,False,False
2025-04-10 18:00:00+00:00,83.96,86.69,83.96,86.68,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3963542593508,,#000000,,87.70697106954995,,55.094817589766706,1.7050925958092122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3270.0,270.6880782759871,False,False,False,False,985.350281128823,False,False,False,False
2025-04-10 19:00:00+00:00,86.68,86.68,85.13,85.855,545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.472632739212,,#000000,,87.45712041004955,,54.8807126361332,1.7050925958092122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2725.0,308.7394258996152,False,False,False,False,978.5231449872908,False,False,False,False
2025-04-11 14:00:00+00:00,85.855,85.855,84.845,84.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.472632739212,,#000000,,87.45712041004955,,53.22802608802062,1.7050925958092122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2725.0,346.2008301492335,False,False,False,False,963.3522435146197,False,False,False,False
2025-04-11 15:00:00+00:00,84.85,86.2,84.85,86.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.472632739212,,#000000,,87.45712041004955,,53.99037231742513,1.7050925958092122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2725.0,383.08143743374154,False,False,False,False,948.4165498167185,False,False,False,False
2025-04-11 16:00:00+00:00,86.19,87.09,85.93,86.91,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.48880183116077,,#000000,,87.44103368750514,,55.417652883584374,1.7050925958092122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2805.0,420.6305624347688,False,False,False,False,934.9527273389399,False,False,False,False
2025-04-11 17:00:00+00:00,86.88,87.5,86.27,87.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.48880183116077,,#000000,,87.44103368750514,,56.98909725045374,1.7050925958092122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2805.0,457.59753045903597,False,False,False,False,920.4573362174059,False,False,False,False
2025-04-11 18:00:00+00:00,87.385,87.385,86.81,86.875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.48880183116077,,#000000,,87.44103368750514,,57.0127852375113,1.7050925958092122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2805.0,493.99136719610516,False,False,False,False,906.1866798419422,False,False,False,False
2025-04-11 19:00:00+00:00,86.88,87.555,86.875,87.295,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.81406437310125,,#000000,,87.38873891116782,,57.675390274068945,1.7050925958092122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4244.0,552.131035921747,False,False,False,False,914.4473514722997,False,False,False,False
2025-04-14 14:00:00+00:00,88.68,89.285,88.68,88.965,510.0,,,,,,,,,,,,,,,,,,,,,,88.97666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.98136890219877,88.97666666666667,#000000,,88.25023473982655,,60.415176187041574,4.106887232428903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4754.0,617.276291178774,False,False,False,False,908.1768498990857,False,False,False,False
2025-04-14 15:00:00+00:00,88.975,89.0,87.22,87.34,1263.0,,,,,,,,,,,,,,,,,,,,,,88.17645798082347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.24135249426607,88.17645798082347,#000000,,87.87879805410279,,58.82707372310517,4.106887232428903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3491.0,661.8301471294907,False,False,False,False,913.6779840091774,False,False,False,False
2025-04-14 16:00:00+00:00,87.29,87.67,87.135,87.2,373.0,,,,,,,,,,,,,,,,,,,,,,88.03020270270271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.2958677137871,88.03020270270271,#000000,,87.79965564031012,,57.49298143299956,4.106887232428903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3118.0,699.910299887173,False,False,False,False,905.2953796059344,False,False,False,False
2025-04-14 17:00:00+00:00,87.2,87.97,87.2,87.92,100.0,,,,,,,,,,,,,,,,,,,,,,88.01535247848025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.31251103408437,88.01535247848025,#000000,,87.79305539944016,,57.794551772887694,4.106887232428903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3218.0,738.9504502765192,False,False,False,False,892.8101799221214,False,False,False,False
2025-04-14 18:00:00+00:00,87.92,88.45,87.9,88.255,391.0,,,,,,,,,,,,,,,,,,,,,,88.04297813171533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.38875697444206,88.04297813171533,#000000,,87.82205258918648,,58.5468685220319,4.106887232428903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3609.0,783.4473425202941,False,False,False,False,885.0301771326311,False,False,False,False
2025-04-14 19:00:00+00:00,88.245,88.67,87.715,87.785,443.0,,,,,,,,,,,,,,,,,,,,,,88.04494696969697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.46621185311402,88.04494696969697,#000000,,87.83481637145444,,57.866603388435806,4.106887232428903,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3166.0,820.3861434114523,False,False,False,False,878.1769960918151,False,False,False,False
2025-04-15 14:00:00+00:00,88.685,88.88,87.835,88.3,1501.0,,,,,,,,,,,,,,,,,,,,,,88.14107727570399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.72343466587112,88.14107727570399,#000000,,87.93608431514744,,58.39666008083354,4.388608609489168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4667.0,880.0235675446081,False,False,False,False,887.8331666950428,False,False,False,False
2025-04-15 15:00:00+00:00,88.3,88.66,88.185,88.45,139.0,,,,,,,,,,,,,,,,,,,,,,88.14963488700563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.74571079156559,88.14963488700563,#000000,,87.94513384235316,,59.04391904472881,5.363811358007922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4806.0,940.8914192105832,False,False,False,False,876.2233501571351,False,False,False,False
2025-04-15 16:00:00+00:00,88.45,88.715,87.995,88.085,202.0,,,,,,,,,,,,,,,,,,,,,,88.15436949749424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.77546907588251,88.15436949749424,#000000,,87.95258964562132,,58.345373951023205,5.363811358007922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4604.0,997.6838003080935,False,False,False,False,865.7702749609003,False,False,False,False
2025-04-15 17:00:00+00:00,88.065,88.28,87.775,88.025,1.0,,,,,,,,,,,,,,,,,,,,,,88.15434355745141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.77560070946869,88.15434355745141,#000000,,87.95258992648245,,57.68446531123667,5.363811358007922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4603.0,1053.5801754971153,False,False,False,False,852.3629838762351,False,False,False,False
2025-04-15 18:00:00+00:00,88.025,88.205,87.69,88.085,280.0,,,,,,,,,,,,,,,,,,,,,,88.14567877506568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.81132531737813,88.14567877506568,#000000,,87.95143365890215,,57.41021653209568,5.363811358007922,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4883.0,1112.951025489408,False,False,False,False,843.4891391649757,False,False,False,False
2025-04-15 19:00:00+00:00,88.03,88.22,87.865,88.055,5585.0,,,,,,,,,,,,,,,,,,,,,,88.09441972562105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.35490442809248,88.09441972562105,#000000,,87.97547647417426,,57.10622933076338,5.363811358007922,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-702.0,1084.8122499004248,False,False,False,False,917.0009354569914,False,False,False,False
2025-04-16 14:00:00+00:00,85.96,86.625,85.91,86.415,101.0,,,,,,,,,,,,,,,,,,,,,,88.07793032724155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.35473700942143,88.07793032724155,#000000,,87.96248287354443,,51.58929340076534,4.502649732380277,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-803.0,1055.5438429252245,False,False,False,False,904.3497581630845,False,False,False,False
2025-04-16 15:00:00+00:00,86.425,86.96,86.24,86.265,660.0,,,,,,,,,,,,,,,,,,,,,,87.98708834819753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.35845302315128,87.98708834819753,#000000,,87.89074126831655,,47.52989484051666,0.9155009316312928,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1463.0,1016.4966515620428,False,False,False,False,900.5613898194707,False,False,False,False
2025-04-16 16:00:00+00:00,86.27,86.46,86.115,86.16,337.0,,,,,,,,,,,,,,,,,,,,,,87.93769546805765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.35686425652747,87.93769546805765,#000000,,87.85101645380777,,44.53806520896889,-1.6103301343264889,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1800.0,972.8300368091428,False,False,False,False,891.8240039307967,False,False,False,False
2025-04-16 17:00:00+00:00,86.095,86.29,84.77,84.8,983.0,,,,,,,,,,,,,,,,,,,,,,87.73519633745175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.314864726392,87.73519633745175,#000000,,87.68342119605721,,39.45208040503161,-6.043541562160627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2783.0,914.6001137578382,False,False,False,False,893.2375852652029,False,False,False,False
2025-04-16 18:00:00+00:00,84.8,85.315,84.39,84.39,881.0,,,,,,,,,,,,,,,,,,,,,,87.54061624242425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.25993919292426,87.54061624242425,#000000,,87.51895895818447,,35.32522419274738,-9.520112313822736,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3664.0,843.6140654825228,False,False,False,False,893.0478552610912,False,False,False,False
2025-04-16 19:00:00+00:00,84.395,85.475,83.98,85.41,3706.0,,,,,,,,,,,,,,,,,,,,,,86.99167640543844,,,,,,,,,,,,,,,,,,,,,,,84.955,,,,,,,,86.09675023901917,85.97333820271922,#000000,,86.34443342768094,,36.8114371780002,-9.520112313822736,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42.0,831.1859404362822,False,False,False,False,936.659516419834,False,False,False,False
2025-04-17 14:00:00+00:00,85.51,85.51,84.455,84.69,1200.0,,,,,,,,,,,,,,,,,,,,,,86.85616977558605,,,,,,,,,,,,,,,,,,,,,,,84.93787810843864,,,,,,,,86.04959277876871,85.89702394201234,#000000,,86.25707935017982,,36.189763667128716,-9.520112313822736,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1158.0,800.3458483364948,False,False,False,False,940.7423146148752,False,False,False,False
2025-04-17 15:00:00+00:00,84.69,85.36,84.66,84.845,276.0,,,,,,,,,,,,,,,,,,,,,,86.82845358828087,,,,,,,,,,,,,,,,,,,,,,,84.93879004245466,,,,,,,,86.03988214243623,85.88362181536776,#000000,,86.24052556823246,,36.39562119259087,-9.520112313822736,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-882.0,774.2629669669367,False,False,False,False,930.4362322177454,False,False,False,False
2025-04-17 16:00:00+00:00,84.85,85.585,84.72,85.48,758.0,,,,,,,,,,,,,,,,,,,,,,86.76813746402573,,,,,,,,,,,,,,,,,,,,,,,84.9799921436588,,,,,,,,86.02137238905101,85.87406480384226,#000000,,86.21716660492001,,38.986499691183035,-9.520112313822736,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124.0,760.3364093395422,False,False,False,False,927.7628022608812,False,False,False,False
2025-04-17 17:00:00+00:00,85.485,85.56,84.99,85.4,300.0,,,,,,,,,,,,,,,,,,,,,,86.74635451058863,,,,,,,,,,,,,,,,,,,,,,,84.99617841880341,,,,,,,,86.01480048079414,85.87126646469602,#000000,,86.20907281680176,,40.474634281066436,-9.520112313822736,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424.0,741.9746045435803,False,False,False,False,918.0300456366815,False,False,False,False
2025-04-17 18:00:00+00:00,85.405,85.76,85.22,85.22,830.0,,,,,,,,,,,,,,,,,,,,,,86.6926813960935,,,,,,,,,,,,,,,,,,,,,,,85.04358604431872,,,,,,,,85.99933684859137,85.86813372020612,#000000,,86.19136951799105,,40.89479994604356,-14.135476053007373,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1254.0,711.0292618374782,False,False,False,False,916.6652387275857,False,False,False,False
2025-04-17 19:00:00+00:00,85.225,85.295,84.75,85.06,1788.0,,,,,,,,,,,,,,,,,,,,,,86.5615802665723,,,,,,,,,,,,,,,,,,,,,,,85.0418529389629,,,,,,,,85.94977137053114,85.80171660276761,#000000,,86.10884507735507,,40.64643833668007,-14.05719062654007,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3042.0,652.8427616539515,False,False,False,False,930.1743047938246,False,False,False,False
2025-04-18 14:00:00+00:00,85.06,85.06,85.06,85.06,0.0,,,,,,,,,,,,,,,,,,,,,,86.5615802665723,,,,,,,,,,,,,,,,,,,,,,,85.0418529389629,,,,,,,,85.94977137053114,85.80171660276761,#000000,,86.10884507735507,,40.48086393043774,-13.842123211946117,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3042.0,595.5583777523399,False,False,False,False,915.7529977427575,False,False,False,False
2025-04-18 15:00:00+00:00,85.06,85.06,85.06,85.06,0.0,,,,,,,,,,,,,,,,,,,,,,86.5615802665723,,,,,,,,,,,,,,,,,,,,,,,85.0418529389629,,,,,,,,85.94977137053114,85.80171660276761,#000000,,86.10884507735507,,40.37048099294286,-13.547014192159914,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3042.0,539.162123833699,False,False,False,False,901.555276847521,False,False,False,False
2025-04-18 16:00:00+00:00,85.06,85.06,85.06,85.06,0.0,,,,,,,,,,,,,,,,,,,,,,86.5615802665723,,,,,,,,,,,,,,,,,,,,,,,85.0418529389629,,,,,,,,85.94977137053114,85.80171660276761,#000000,,86.10884507735507,,40.29689236794627,-13.211747019592153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3042.0,483.6402304409284,False,False,False,False,887.5776756560865,False,False,False,False
2025-04-18 17:00:00+00:00,85.06,85.06,85.06,85.06,0.0,,,,,,,,,,,,,,,,,,,,,,86.5615802665723,,,,,,,,,,,,,,,,,,,,,,,85.0418529389629,,,,,,,,85.94977137053114,85.80171660276761,#000000,,86.10884507735507,,40.24783328461521,-12.863698725313604,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3042.0,428.979141596883,False,False,False,False,873.8167814598681,False,False,False,False
2025-04-18 18:00:00+00:00,85.06,85.06,85.06,85.06,0.0,,,,,,,,,,,,,,,,,,,,,,86.5615802665723,,,,,,,,,,,,,,,,,,,,,,,85.0418529389629,,,,,,,,85.94977137053114,85.80171660276761,#000000,,86.10884507735507,,40.215127229061174,-12.521065384355737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3042.0,375.1655114946057,False,False,False,False,860.2692344604903,False,False,False,False
