date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_389,aVWAP_peak_359,aVWAP_peak_318,aVWAP_peak_272,aVWAP_peak_205,aVWAP_peak_184,aVWAP_peak_149,aVWAP_peak_100,aVWAP_peak_50,aVWAP_peak_29,aVWAP_valley_416,aVWAP_valley_366,aVWAP_valley_339,aVWAP_valley_301,aVWAP_valley_246,aVWAP_valley_244,aVWAP_valley_224,aVWAP_valley_189,aVWAP_valley_161,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_44,aVWAP_OB_bull_416,aVWAP_OB_bull_339,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-12 17:00:00+00:00,4.33,4.33,4.26,4.275,1385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.403297872340426,,51.74565418235072,0.02203585136144426,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-471.0,328.232400885188,False,False,False,False,256.8556513009604,False,False,False,False
2023-12-13 17:00:00+00:00,4.31,4.57,4.31,4.39,6743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.4120756719294825,,51.19644683703115,0.02203585136144426,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6272.0,420.38383653037886,False,False,False,False,357.4160288001703,False,False,False,False
2023-12-14 17:00:00+00:00,4.6,4.6,4.515,4.515,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.422204500939362,,53.36478368849555,0.02203585136144426,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7559.0,531.0600561190552,False,False,False,False,371.8281833924157,False,False,False,False
2023-12-15 17:00:00+00:00,4.59,4.74,4.59,4.74,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.422765312431441,,58.134889266489736,0.02203585136144426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7594.0,640.5630009854265,False,False,False,False,366.6060410142387,False,False,False,False
2023-12-18 17:00:00+00:00,4.76,4.79,4.725,4.79,5957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.513570283781797,,61.91476420221109,2.7266617085954223,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13551.0,840.7248149236369,False,False,False,False,453.27881557215744,False,False,False,False
2023-12-19 17:00:00+00:00,4.84,4.84,4.65,4.65,3915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.542988088521096,,60.97973183995518,2.7266617085954223,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9636.0,977.0856705062162,False,False,False,False,506.94891145475964,False,False,False,False
2023-12-20 17:00:00+00:00,4.84,4.84,4.71,4.71,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.5478800181252605,,61.27100784135271,2.9693185688130086,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10269.0,1121.1463577851896,False,False,False,False,508.90319189732145,False,False,False,False
2023-12-21 17:00:00+00:00,4.75,4.75,4.73,4.745,886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.553989289780814,,62.00152265854602,4.306947248088754,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11155.0,1276.709980145109,False,False,False,False,514.7496540384482,False,False,False,False
2023-12-22 17:00:00+00:00,4.74,4.805,4.73,4.73,971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.560702321582116,,62.066905362307,5.062127569624678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10184.0,1414.8074998327818,False,False,False,False,521.8233028130459,False,False,False,False
2023-12-25 17:00:00+00:00,4.73,4.73,4.73,4.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.560702321582116,,62.11049383148098,5.823018778964524,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10184.0,1550.7639727035914,False,False,False,False,513.7330190485025,False,False,False,False
2023-12-26 17:00:00+00:00,4.84,4.95,4.84,4.95,1271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.575471781014523,,65.54249378507586,9.622391493006731,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11455.0,1704.3180196384196,False,False,False,False,525.4735923965876,False,False,False,False
2023-12-27 17:00:00+00:00,4.955,4.955,4.84,4.84,331.0,,,,,,,,,,,4.878333333333333,,,,,,,,,,,,,,,,,,4.878333333333333,#000000,,4.728536471406374,,64.64762860906666,9.622391493006731,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11124.0,1850.3596007292967,False,False,False,False,522.4584979408265,False,False,False,False
2023-12-28 17:00:00+00:00,4.845,4.845,4.765,4.765,119.0,,,,,,,,,,,4.855414814814814,,,,,,,,,,,,,,,,,,4.855414814814814,#000000,,4.717488601934836,,62.12630498444869,9.622391493006731,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11005.0,1992.2920100203155,False,False,False,False,516.203327430116,False,False,False,False
2023-12-29 17:00:00+00:00,4.75,4.8,4.7,4.7,311.0,,,,,,,,,,,4.805523434077967,,,,,,,,,,,,,,,,,,4.805523434077967,#000000,,4.69331159327263,,58.88127790159642,14.179326653239656,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10694.0,2127.202211415349,False,False,False,False,513.021880493215,False,False,False,False
2024-01-01 17:00:00+00:00,4.7,4.7,4.7,4.7,0.0,,,,,,,,,,,4.805523434077967,,,,,,,,,,,,,,,,,,4.805523434077967,#000000,,4.69331159327263,,56.717926513028246,12.00407870243798,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10694.0,2260.020781781003,False,False,False,False,505.068052888669,False,False,False,False
2024-01-02 17:00:00+00:00,4.765,4.79,4.68,4.695,5616.0,,,,,,,,,,,4.731673723276358,,,,,,,,,,,,,,,,,,4.731673723276358,#000000,,4.667135094353371,,55.137041073070435,10.362221919070116,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5078.0,2303.7103820634675,False,False,False,False,584.3073078826432,False,False,False,False
2024-01-03 17:00:00+00:00,4.67,4.68,4.55,4.55,1109.0,,,,,,,,,,,4.7111795351322465,,,,,,,,,,,,,,,,,,4.7111795351322465,#000000,,4.656752231441503,,50.51877883008719,5.957757006762776,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3969.0,2329.528825752406,False,False,False,False,592.4420783030672,False,False,False,False
2024-01-04 17:00:00+00:00,4.57,4.57,4.55,4.56,815.0,,,,,,,,,,,4.6963365859535,,,,,,,,,,,,,,,,,,4.6963365859535,#000000,,4.6488844762078765,,47.74744689265558,3.3828294276398836,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4784.0,2367.5826424074075,False,False,False,False,595.8925887169731,False,False,False,False
2024-01-05 17:00:00+00:00,4.63,4.63,4.56,4.6,654.0,,,,,,,,,,,4.689057509771078,,,,,,,,,,,,,,,,,,4.689057509771078,#000000,,4.6452052855929855,,47.17200505276701,2.765215259658383,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5438.0,2415.186012292564,False,False,False,False,596.7934788143843,False,False,False,False
2024-01-08 17:00:00+00:00,4.595,4.595,4.58,4.58,121.0,,,,,,,,,,,4.687670229175849,,,,,,,,,,,,,,,,,,4.687670229175849,#000000,,4.644486548643359,,46.23899470780749,1.67478725093968,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5317.0,2460.175376443067,False,False,False,False,589.4168357319908,False,False,False,False
2024-01-09 17:00:00+00:00,4.58,4.58,4.465,4.475,1399.0,,,,,,,,,,,4.663496101829754,,,,,,,,,,,,,,,,,,4.663496101829754,#000000,,4.630777819089754,,43.034623587004376,-1.5273257643142912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3918.0,2482.7773085912363,False,False,False,False,601.9685126973862,False,False,False,False
2024-01-10 17:00:00+00:00,4.47,4.505,4.45,4.48,525.0,,,,,,,,,,,4.654658787878788,,,,,,,,,,,,,,,,,,4.654658787878788,#000000,,4.625599037113261,,41.09412583379833,-3.4898505805955296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4443.0,2513.1683580704416,False,False,False,False,600.7752024230081,False,False,False,False
2024-01-11 17:00:00+00:00,4.45,4.48,4.44,4.48,1188.0,,,,,,,,,,,4.63633464609999,,,,,,,,,,,,,,,,,,4.63633464609999,#000000,,4.614623256342577,,39.8004606649943,-4.884887496311528,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4443.0,2543.088228487954,False,False,False,False,609.8794628505583,False,False,False,False
2024-01-12 17:00:00+00:00,4.53,4.55,4.5,4.51,2423.0,,,,,,,,,,,4.617042410968905,,,,,,,,,,,,,,,,,,4.617042410968905,#000000,,4.603012311800859,,40.31390070637516,-4.884887496311528,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6866.0,2610.1101164183733,False,False,False,False,637.9898587753559,False,False,False,False
2024-01-15 17:00:00+00:00,4.51,4.51,4.51,4.51,0.0,,,,,,,,,,,4.617042410968905,,,,,,,,,,,,,,,,,,4.617042410968905,#000000,,4.603012311800859,,40.65619406729573,-4.884887496311528,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6866.0,2676.0929053111117,False,False,False,False,628.0985431354278,False,False,False,False
2024-01-16 17:00:00+00:00,4.44,4.44,4.4,4.4,604.0,,,,,,,,,,,4.60895563588564,,,,,,,,,,,,,,,,,,4.60895563588564,#000000,,4.597804639859225,,37.663086571168286,-7.655058069873711,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6262.0,2731.688364143498,False,False,False,False,627.7249223116228,False,False,False,False
2024-01-17 17:00:00+00:00,4.365,4.365,4.315,4.34,401.0,,,,,,,,,,,4.602049180327869,,,,,,,,,,,,,,,4.34,,,4.4710245901639345,#000000,,4.508850290043196,,34.34306244081047,-10.889648569481821,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5861.0,2780.204823614141,False,False,False,False,624.2098072370239,False,False,False,False
2024-01-18 17:00:00+00:00,4.35,4.44,4.34,4.435,531.0,,,,,,,,,,,4.595569145971388,,,,,,,,,,,,,,,4.377033261802574,,,4.486301203886981,#000000,,4.518351331822722,,36.53125585314613,-10.889648569481821,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6392.0,2836.201648054232,False,False,False,False,622.7646939465274,False,False,False,False
2024-01-19 17:00:00+00:00,4.36,4.42,4.35,4.395,765.0,,,,,,,,,,,4.586195009460738,,,,,,,,,,,,,,,4.382127283441367,,,4.4841611464510525,#000000,,4.515877181885497,,36.9042708080599,-10.889648569481821,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5627.0,2879.4698395572673,False,False,False,False,624.969892489992,False,False,False,False
2024-01-22 17:00:00+00:00,4.54,4.57,4.54,4.555,1130.0,,,,,,,,,,,4.58424121494291,,,,,,,,,,,,,,,4.451227449593208,,,4.517734332268059,#000000,,4.538070075268251,,42.635494032433996,-12.427787803791858,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6757.0,2939.586586230798,False,False,False,False,632.799816637434,False,False,False,False
2024-01-23 17:00:00+00:00,4.52,4.53,4.46,4.49,1461.0,,,,,,,,,,,4.5774311644362395,,,,,,,,,,,,,,,4.4655736940298505,,,4.5215024292330455,#000000,,4.539747743895517,,44.516146587153884,-10.735481661235703,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5296.0,2976.1201275295452,False,False,False,False,645.6401295577838,False,False,False,False
2024-01-24 17:00:00+00:00,4.545,4.55,4.515,4.525,195.0,,,,,,,,,,,4.576961620469083,,,,,,,,,,,,,,,4.468376087441444,,,4.522668853955263,#000000,,4.540465303342,,46.8248441966004,-8.568130386583043,False,True,False,True,True,2.3278993069015748,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5491.0,3015.1105131492423,False,False,False,False,638.6534608824693,False,False,False,False
2024-01-25 17:00:00+00:00,4.74,4.78,4.705,4.78,458.0,,,,,,,,,,4.755,4.581007144274657,,,,,,,,,,,,,,,4.494944343250354,,,4.610317162508337,#000000,,4.602158125864593,,53.77021497825085,-2.1920393540383714,True,False,True,False,True,9.818937114344308,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5949.0,3060.5971718601068,False,False,False,False,635.8526320315782,False,False,False,False
2024-01-26 17:00:00+00:00,4.69,4.69,4.66,4.67,497.0,,,,,,,,,,4.712499127399651,4.583228909440113,,,,,,,,,,,,,,,4.511248007846022,,,4.602325348228596,#000000,,4.596397305026882,,55.25460454270026,-0.9819376121700287,True,False,True,False,True,6.137459945751274,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5452.0,3097.673184699485,False,False,False,False,633.6998780465924,False,False,False,False
2024-01-29 17:00:00+00:00,4.64,4.7,4.62,4.7,1572.0,,,,,,,,,,4.688134810710988,4.589602099737532,,,,,,,,,,,,,,,4.547595815501664,,,4.608444241983395,#000000,,4.601694565774193,,56.81569717548256,0.49696323707696877,True,False,True,False,True,6.959324772249403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7024.0,3158.546468657632,False,False,False,False,648.2471667590484,False,False,False,False
2024-01-30 17:00:00+00:00,4.68,4.68,4.64,4.65,577.0,,,,,,,,,,4.682285223367698,4.5912991550448785,,,,,,,,,,,,,,,4.55589077808532,,,4.609825052165966,#000000,,4.602934332512748,,56.4288798521856,0.49696323707696877,True,False,True,False,True,5.328859212759788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6447.0,3209.5302443373585,False,False,False,False,647.1425595224739,False,False,False,False
2024-01-31 17:00:00+00:00,4.515,4.57,4.44,4.445,971.0,,,,,,,,,,4.635275664621677,4.586957402655673,,,,,,,,,,,,,,,4.547847433200903,,,4.590026833492751,#000000,,4.58764940042029,,51.57245857434889,0.49696323707696877,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5476.0,3244.669310316624,False,False,False,False,652.1636051112728,False,False,False,False
2024-02-01 17:00:00+00:00,4.505,4.6,4.48,4.56,1547.0,,,,,,,,,,4.610893217123206,4.584495721432332,,,,,,,,,,,,,,,4.547666666666666,,,4.581018535074069,#000000,,4.580657994348583,,50.95645145935961,0.49696323707696877,False,False,False,False,False,2.3520629952471808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7023.0,3303.2480806993117,False,False,False,False,666.0370375901678,False,False,False,False
2024-02-02 17:00:00+00:00,4.49,4.535,4.445,4.485,826.0,,,,,,,,,,4.595193083126551,4.581457775567963,,,,,,,,,,,,,,,4.543183148842741,,,4.573278002512418,#000000,,4.574519066507033,,49.04927089522859,5.116609735818912,False,False,False,False,False,0.2425744053600205,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6197.0,3348.1124515411825,False,False,False,False,668.5170835190024,False,False,False,False
2024-02-05 17:00:00+00:00,4.385,4.51,4.385,4.445,1401.0,,,,,,,,,,4.568681997706714,4.574602497549641,,,,,,,,,,,,,,,4.5322182127797594,,,4.558500902678705,#000000,,4.562640215323967,,47.0029582665317,2.9536029396413497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4796.0,3370.5603205095363,False,False,False,False,679.8734078055295,False,False,False,False
2024-02-06 17:00:00+00:00,4.515,4.53,4.46,4.46,1622.0,,,,,,,,,,4.554065216626192,4.569527294959259,,,,,,,,,,,,,,,4.526535879795518,,,4.550042797126989,#000000,,4.555671677503032,,46.042558322064465,1.7765329355088255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6418.0,3417.807447323342,False,False,False,False,694.4800216380019,False,False,False,False
2024-02-07 17:00:00+00:00,4.465,4.5,4.41,4.41,105.0,,,,,,,,,,4.552814501531606,4.569062706383366,,,,,,,,,,,,,,,4.525889584370628,,,4.549255597428534,#000000,,4.55502291382674,,44.31824088271428,-0.14338058262990216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6313.0,3462.694153566391,False,False,False,False,685.3407964963274,False,False,False,False
2024-02-08 17:00:00+00:00,4.41,4.425,4.395,4.395,3350.0,,,,,,,,,,4.514505776471195,4.552215904446624,,,,,,,,,,,,,,,4.502626897964654,,,4.523116192960824,#000000,,4.533192942454989,,42.83802237446852,-1.82229387186198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2963.0,3454.946957387067,False,False,False,False,726.653342287082,False,False,False,False
2024-02-09 17:00:00+00:00,4.39,4.42,4.37,4.37,743.0,,,,,,,,,,4.507556880532592,4.548529535169478,,,,,,,,,,,,,,,4.497880398854121,,,4.517988938185397,#000000,,4.528832182295941,,41.27258089753092,-3.5719432110838483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2220.0,3435.8004929314534,False,False,False,False,726.9067788407706,False,False,False,False
2024-02-12 17:00:00+00:00,4.46,4.5,4.46,4.465,6718.0,,,,,,,,,,4.496828616275077,4.536206436322813,,,,,,,,,,,,,,,4.491699839163651,,,4.508244963920514,#000000,,4.519464812470091,,43.46404802302496,-3.5719432110838483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8938.0,3521.105911645694,False,False,False,False,819.7919450602934,False,False,False,False
2024-02-13 17:00:00+00:00,4.32,4.32,4.13,4.15,4783.0,,,,,,,,,,4.440422924116011,4.50036629669252,,,,,,,,,,,,,,4.199999999999999,4.444648939399048,,,4.396359540051894,#000000,,4.42322133498689,,39.036830836885954,-5.739135156719023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4155.0,3530.9337269690163,False,False,False,False,881.2370311833896,False,False,False,False
