date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_peak_781,aVWAP_peak_732,aVWAP_peak_686,aVWAP_peak_647,aVWAP_peak_602,aVWAP_peak_536,aVWAP_peak_440,aVWAP_peak_395,aVWAP_peak_338,aVWAP_peak_294,aVWAP_peak_175,aVWAP_peak_91,aVWAP_peak_72,aVWAP_peak_36,aVWAP_valley_843,aVWAP_valley_810,aVWAP_valley_755,aVWAP_valley_730,aVWAP_valley_671,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_555,aVWAP_valley_368,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_157,aVWAP_valley_111,aVWAP_valley_79,aVWAP_valley_62,aVWAP_valley_47,aVWAP_valley_26,aVWAP_OB_bull_368,aVWAP_OB_bull_235,aVWAP_OB_bear_838,aVWAP_OB_bear_175,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 17:00:00+00:00,60.395,60.45,59.935,59.97,21953.0,,,,,,,,,,,,58.60571944350626,58.807481357300084,58.847149525446014,58.96716253874316,,,,,,,,,,58.26255731523378,58.202132472230886,58.79992130647864,58.79664556970805,58.81544369537265,58.90964395090543,58.94937699979364,58.99806490538121,,58.26255731523378,,58.60571944350626,58.746774923341654,"rgba(38, 166, 154, 0.5)",1.6372431371333136,58.64123355157268,0.8115877344606764,67.6128800449243,21.762310631548743,True,False,True,False,False,6.491951434681667,0.0,0.0,0.0,0.0,0,0.9750912264001267,0.9545454545454543,False,False,False,False,0.21262057357753186,0.21976122214762006,False,False,False,False,38672.0,-4878.849233033748,False,False,False,False,10007.294808474942,False,False,False,False
2025-04-16 18:00:00+00:00,59.96,60.155,59.85,59.91,10222.0,,,,,,,,,,,,58.619450350843735,58.81457317386885,58.85309427751692,58.97176866295982,,,,,,,,,,58.310870191439065,58.25110229288832,58.810469250818485,58.8049155290457,58.82181601389315,58.91489652104198,58.954150141985956,59.00240344624898,,58.310870191439065,,58.619450350843735,58.76079248771257,"rgba(38, 166, 154, 0.5)",1.634661154518004,58.659203080796246,0.7651719842651797,64.05540013409465,18.499478756315142,True,False,True,False,False,6.153872036260893,0.0,0.0,0.0,0.0,0,0.9744340668038624,0.9570207376919422,False,False,False,False,0.19079422275500973,0.2052777224513149,False,False,False,False,28450.0,-4362.12288833555,False,False,False,False,10010.623571134245,False,False,False,False
2025-04-16 19:00:00+00:00,59.91,60.485,59.765,60.46,24072.0,,,,,,,,,,,,58.656848382989715,58.83468511441226,58.870106951480125,58.9852816441048,,,,,,,,,,58.4310664473161,58.37258403525091,58.84007528543386,58.82825883908083,58.83994370339776,58.93011395022835,58.9680984181157,59.01522122331047,,58.4310664473161,,58.656848382989715,58.79769033292674,"rgba(38, 166, 154, 1.0)",1.6428862566386926,58.70551621543182,1.067927726267437,65.11909724904052,18.499478756315142,True,False,True,False,False,8.72565774637414,0.0,0.0,0.0,0.0,0,0.9739820782895768,0.9532306241157049,False,False,False,False,0.20484463209304635,0.20506117727218062,False,False,False,False,52522.0,-3480.198502469882,False,False,False,False,10228.62940724069,False,False,False,False
2025-04-17 14:00:00+00:00,60.46,60.525,60.14,60.28,8072.0,,,,,,,,,,,,58.6696074565041,58.84167216999567,58.87604014275799,58.99002812025865,,,,,,,,,,58.469687094715155,58.4116337955791,58.85027121419864,58.83634293286416,58.846253967547334,58.93543987420324,58.97299261516716,59.0197318159039,,58.469687094715155,,58.6696074565041,58.809975099974594,"rgba(38, 166, 154, 0.5)",1.6487589435857801,58.72080943782239,0.9456752718421217,64.01289786229827,18.499478756315142,True,False,True,False,False,7.694053127867857,0.0,0.0,0.0,0.0,0,0.9778056623009957,0.9541996706140694,False,False,False,False,0.22883070573390188,0.21694594150304125,False,False,False,False,44450.0,-2737.0946497184104,False,False,False,False,10195.19329239975,False,False,False,False
2025-04-17 15:00:00+00:00,60.275,60.54,60.275,60.45,2680.0,,,,,,,,,,,,58.674072125036226,58.844144288363445,58.87814449850329,58.99172278687189,,,,,,,,,,58.48288293276425,58.42496114528028,58.85386953968335,58.83919976192352,58.848488416913156,58.93733511973219,58.974738221397935,59.02134522885756,,58.48288293276425,,58.674072125036226,58.81424200544392,"rgba(38, 166, 154, 1.0)",1.6544813618099845,58.72608679167422,1.041965928488817,64.28427581096959,18.499478756315142,True,False,True,False,False,8.48388009513523,0.0,0.0,0.0,0.0,0,0.9788351493297794,0.9550050952418279,False,False,False,False,0.23756305472238193,0.2272544981127116,False,False,False,False,47130.0,-1963.9613993351795,False,False,False,False,10078.678667711381,False,False,False,False
2025-04-17 16:00:00+00:00,60.45,60.84,60.445,60.84,4408.0,,,,,,,,,,,,58.682562707876876,58.84892942362808,58.88223376903369,58.9950584695168,,,,,,,,,,58.50735575851618,58.44959393237821,58.86082790886266,58.84472343661137,58.85281701979821,58.94104188736243,58.97816724275566,59.02453247222861,,58.50735575851618,,58.682562707876876,58.822320335714075,"rgba(38, 166, 154, 1.0)",1.6695469310429698,58.73595767717123,1.2602474861334836,66.45560742339858,18.499478756315142,True,False,True,False,True,10.262264468509073,0.0,0.0,0.0,0.0,0,0.9787866927592952,0.954207436399217,False,False,False,False,0.265162963108664,0.2462087306106878,False,False,False,False,51538.0,-1134.4736257020759,False,False,False,False,9990.761168987174,False,False,False,False
2025-04-17 17:00:00+00:00,60.86,60.88,60.665,60.755,3095.0,,,,,,,,,,,,58.68865244253024,58.85237951359018,58.88518544647745,58.99747230442286,,,,,,,,,,58.524666707101794,58.467012739018514,58.86583576287246,58.84870310764704,58.85593942151005,58.943720871003,58.980647676643834,59.026840431545736,,58.524666707101794,,58.68865244253024,58.8280880353636,"rgba(38, 166, 154, 1.0)",1.6839252674350935,58.7429847617159,1.1948364201154507,66.96007441590926,18.499478756315142,True,False,True,False,True,9.758289285058563,0.0,0.0,0.0,0.0,0,0.9802832329238711,0.9536812455989357,False,False,False,False,0.2805997606782806,0.26340424564448417,False,False,False,False,48443.0,-365.8306237532065,False,False,False,False,9883.850143111404,False,False,False,False
2025-04-17 18:00:00+00:00,60.755,60.89,60.715,60.745,2693.0,,,,,,,,,,,,58.69396458587203,58.85539744666396,58.88776891079857,58.999587003981546,,,,,,,,,,58.53962516886683,58.48206568708361,58.870209817625636,58.85218246089483,58.85867161258841,58.94606675436366,58.982820431800086,59.02886283739825,,58.53962516886683,,58.69396458587203,58.833101893161455,"rgba(38, 166, 154, 1.0)",1.6982727234585402,58.749085495098846,1.1752614743976233,67.17718393562876,18.499478756315142,True,False,True,False,True,9.698188325162505,0.0,0.0,0.0,0.0,0,0.9822337011818109,0.9524927604288955,False,False,False,False,0.28418043278990884,0.2737923392171965,False,False,False,False,45750.0,349.14349444451767,False,False,False,False,9772.364094380993,False,False,False,False
2025-04-17 19:00:00+00:00,60.745,60.775,60.525,60.68,15107.0,,,,,,,,,,,,58.72154178996339,58.871081923796815,58.901197530195425,59.01054380254238,,,,,,,,,,58.61557854897616,58.55867098873653,58.89282349528519,58.870239121763106,58.87288296653426,58.958240386116294,58.994084251640864,59.03933070435762,,58.61557854897616,,58.72154178996339,58.85885129249234,"rgba(38, 166, 154, 1.0)",1.7126209512097437,58.78047143382873,1.1091354247590515,66.48696986946946,18.499478756315142,True,False,True,False,True,9.301706873605841,0.0,0.0,0.0,0.0,0,0.9824726134585287,0.9517214397496087,False,False,False,False,0.26605013343635775,0.2699212363267771,False,False,False,False,30643.0,818.8156883290987,False,False,False,False,9855.071627801444,False,False,False,False
2025-04-18 14:00:00+00:00,60.68,60.68,60.68,60.68,0.0,,,,,,,,,,,,58.72154178996339,58.871081923796815,58.901197530195425,59.01054380254238,,,,,,,,,,58.61557854897616,58.55867098873653,58.89282349528519,58.870239121763106,58.87288296653426,58.958240386116294,58.994084251640864,59.03933070435762,,58.61557854897616,,58.72154178996339,58.85885129249234,"rgba(38, 166, 154, 1.0)",1.7297042344686515,58.78047143382873,1.0981811389013492,66.02682715869659,18.499478756315142,True,False,True,False,True,9.301706873605841,0.0,0.0,0.0,0.0,0,0.9838531821045997,0.9567580340264649,False,False,False,False,0.2696029254006908,0.269762080863734,False,False,False,False,30643.0,1281.206142773609,False,False,False,False,9702.279819618476,False,False,False,False
2025-04-18 15:00:00+00:00,60.68,60.68,60.68,60.68,0.0,,,,,,,,,,,,58.72154178996339,58.871081923796815,58.901197530195425,59.01054380254238,,,,,,,,,,58.61557854897616,58.55867098873653,58.89282349528519,58.870239121763106,58.87288296653426,58.958240386116294,58.994084251640864,59.03933070435762,,58.61557854897616,,58.72154178996339,58.85885129249234,"rgba(38, 166, 154, 1.0)",1.7480068443595904,58.78047143382873,1.0866825678060728,65.72006535151468,18.499478756315142,False,False,True,False,True,9.301706873605841,0.0,0.0,0.0,0.0,0,0.9805502846299807,0.9569892473118278,False,False,False,False,0.2696029254006908,0.2696825031322124,False,False,False,False,30643.0,1736.4277529631654,False,False,False,False,9551.856876678654,False,False,False,False
2025-04-18 16:00:00+00:00,60.68,60.68,60.68,60.68,0.0,,,,,,,,,,,,58.72154178996339,58.871081923796815,58.901197530195425,59.01054380254238,,,,,,,,,,58.61557854897616,58.55867098873653,58.89282349528519,58.870239121763106,58.87288296653426,58.958240386116294,58.994084251640864,59.03933070435762,,58.61557854897616,,58.72154178996339,58.85885129249234,"rgba(38, 166, 154, 1.0)",1.7649173652911776,58.78047143382873,1.0762705402118835,65.51555748006007,18.396846611837532,False,False,True,False,True,9.301706873605841,0.0,0.0,0.0,0.0,0,0.9804699904731659,0.9571292473801205,False,False,False,False,0.2696029254006908,0.2696427142664516,False,False,False,False,30643.0,2184.591663769938,False,False,False,False,9403.766072389062,False,False,False,False
2025-04-18 17:00:00+00:00,60.68,60.68,60.68,60.68,0.0,,,,,,,,,,,,58.72154178996339,58.871081923796815,58.901197530195425,59.01054380254238,,,,,,,,,,58.61557854897616,58.55867098873653,58.89282349528519,58.870239121763106,58.87288296653426,58.958240386116294,58.994084251640864,59.03933070435762,,58.61557854897616,,58.72154178996339,58.85885129249234,"rgba(38, 166, 154, 1.0)",1.7801674103884317,58.78047143382873,1.0670505229374994,65.37921889909033,17.97900082384139,False,False,True,False,True,9.301706873605841,0.0,0.0,0.0,0.0,0,0.9795104839352624,0.9579048074623295,False,False,False,False,0.2696029254006908,0.26962281983357117,False,False,False,False,30643.0,2625.807296889784,False,False,False,False,9257.971249561324,False,False,False,False
2025-04-18 18:00:00+00:00,60.68,60.68,60.68,60.68,0.0,,,,,,,,,,,,58.72154178996339,58.871081923796815,58.901197530195425,59.01054380254238,,,,,,,,,,58.61557854897616,58.55867098873653,58.89282349528519,58.870239121763106,58.87288296653426,58.958240386116294,58.994084251640864,59.03933070435762,,58.61557854897616,,58.72154178996339,58.85885129249234,"rgba(38, 166, 154, 1.0)",1.7945115950767527,58.78047143382873,1.0585211995189285,65.28832651177717,17.613041785772594,False,False,True,False,True,9.301706873605841,0.0,0.0,0.0,0.0,0,0.9780175859312548,0.9576338928856912,False,False,False,False,0.2696029254006908,0.26961287261713096,False,False,False,False,30643.0,3060.1823775581597,False,False,False,False,9114.43681158363,False,False,False,False
2025-04-18 19:00:00+00:00,60.68,60.68,60.68,60.68,0.0,,,,,,,,,,,,58.72154178996339,58.871081923796815,58.901197530195425,59.01054380254238,,,,,,,,,,58.61557854897616,58.55867098873653,58.89282349528519,58.870239121763106,58.87288296653426,58.958240386116294,58.994084251640864,59.03933070435762,,58.61557854897616,,58.72154178996339,58.85885129249234,"rgba(38, 166, 154, 1.0)",1.806490679903061,58.78047143382873,1.051502001811159,65.22773158690174,17.28947508594129,False,False,True,False,True,9.301706873605841,0.0,0.0,0.0,0.0,0,0.9784264977143313,0.9576549843612157,False,False,False,False,0.2696029254006908,0.2696078990089109,False,False,False,False,30643.0,3487.8229608518313,False,False,False,False,8973.12771372962,False,False,False,False
2025-04-21 14:00:00+00:00,61.045,61.145,60.725,60.745,7055.0,,,,,,,,,,,,58.7355346271069,58.87916925135299,58.90814561905328,59.01626155161033,,,,,,,,,,58.65269824204628,58.59605035016507,58.9044311431016,58.879531362800314,58.88022016044117,58.96456623206383,58.99995460117951,59.04480580331207,,58.65269824204628,,58.7355346271069,58.87178074535279,"rgba(38, 166, 154, 1.0)",1.8190016368752948,58.79607896141469,1.0714234660795505,66.0935401869816,17.28947508594129,False,False,True,False,True,9.654065410168897,0.0,0.0,0.0,0.0,0,0.9797923322683704,0.949920127795527,False,False,False,False,0.30008169137725793,0.2848447951930844,False,False,False,False,37698.0,4018.2133025440507,False,False,False,False,8943.389299563269,False,False,False,False
2025-04-21 15:00:00+00:00,60.745,60.81,60.52,60.55,4604.0,,,,,,,,,,,,58.74353226450428,58.883767142963556,58.91209101574271,59.01948376018378,,,,,,,,,,58.67366776804075,58.61724211170549,58.91099870816123,58.88480890335809,58.884393835736724,58.96814444735915,59.00326689404993,59.04788436183915,,58.67366776804075,,58.74353226450428,58.879106767803734,"rgba(38, 166, 154, 0.5)",1.8292704891629805,58.80497833605562,0.9539440308485203,61.963574029048715,14.093139098439394,False,True,True,False,False,8.286647477839015,0.0,0.0,0.0,0.0,0,0.9747229088589424,0.9567817558408419,False,False,False,False,0.2678257039158533,0.27633524955446886,False,False,False,False,33094.0,4469.0006932022825,False,False,False,False,8876.111946081668,False,False,False,False
2025-04-21 16:00:00+00:00,60.55,60.69,60.46,60.535,2584.0,,,,,,,,,,,,58.747837465589996,58.88624128411102,58.914213800755675,59.021213672746306,,,,,,,,,,58.6848576546738,58.62856484068892,58.9145240419305,58.88764697136324,58.88664052058208,58.970067539492874,59.00504582085176,59.04953604080061,,58.6848576546738,,58.747837465589996,58.883032471132225,"rgba(38, 166, 154, 0.5)",1.8374835122138389,58.919248630073895,0.8793283635940822,58.8934328760347,11.39331738516811,False,True,True,False,False,8.181182294385145,0.0,0.0,0.0,0.0,0,0.9808401475068138,0.9560686227352893,False,False,False,False,0.25719657663236345,0.26676591309341613,False,False,False,False,30510.0,4872.737116563487,False,False,False,False,8778.559822886604,False,False,False,False
2025-04-21 17:00:00+00:00,60.53,60.68,60.47,60.54,4718.0,,,,,,,,,,,,58.75565292541463,58.890744400452036,58.918079535978706,59.02436565086992,,,,,,,,,,58.704968043264486,58.64891938075763,58.920928555452655,58.89280928908193,58.89073121006921,58.97357053616574,59.0082868877428,59.05254579503239,,58.704968043264486,,58.75565292541463,58.89013351752351,"rgba(38, 166, 154, 0.5)",1.8531806721428032,58.92740614441466,0.870176275754442,56.95050962327347,9.781695518753011,False,True,True,False,False,8.20994953280734,0.0,0.0,0.0,0.0,0,0.9857442010309274,0.9525612113402061,False,False,False,False,0.25719657663236345,0.26198124486288976,False,False,False,False,35228.0,5343.36134731444,False,False,False,False,8715.605407027897,False,False,False,False
2025-04-21 18:00:00+00:00,60.54,60.705,60.47,60.655,6320.0,,,,,,,,,,,,58.766284858491574,58.89690604430014,58.92337565182361,59.02869517195671,,,,,,,,,,58.731901518202,58.67617206339153,58.92967172695468,58.899866630337286,58.89633173722447,58.978375949317105,59.01273705120084,59.05668276732023,,58.731901518202,,58.766284858491574,58.89975009754334,"rgba(38, 166, 154, 0.5)",1.86940152296239,58.939697011308944,0.9175679850591237,57.935320806002984,9.781695518753011,False,True,True,False,False,8.878057650777635,0.0,0.0,0.0,0.0,0,0.985169662287418,0.9491416136052228,False,False,False,False,0.2586693972496621,0.2603253210562759,False,False,False,False,41548.0,5904.673574487859,False,False,False,False,8678.464237926688,False,False,False,False
2025-04-21 19:00:00+00:00,60.65,60.905,60.585,60.86,11399.0,,,,,,,,,,,,58.78693006156418,58.9090217193287,58.93381768857648,59.03729402459076,,,,,,,,,,58.78291221204472,58.72769610945104,58.94681782305375,58.91372534071791,58.90735380048038,58.98788541094705,59.02156560480374,59.064915533178116,,58.78291221204472,,58.78693006156418,58.91832794406141,"rgba(38, 166, 154, 1.0)",1.8884419670890373,58.96627892446192,1.0027954835473085,61.614590502507774,8.213098561652458,False,True,True,False,True,10.059681736480286,0.0,0.0,0.0,0.0,0,0.983090425960222,0.9495933650052337,False,False,False,False,0.27732362862948695,0.2688244748428814,False,False,False,False,52947.0,6634.011968681845,False,False,False,False,8720.643086951079,False,False,False,False
2025-04-22 14:00:00+00:00,61.625,61.81,61.57,61.805,8301.0,,,,,,,,,,,,58.80869192090246,58.92214637167411,58.94519606876553,59.04686353031121,,,,,,,,,,58.835298955119406,58.78019186186197,58.965428594266164,58.92872652593089,58.91930223037484,58.998359376522764,59.03135848781394,59.07413145794315,,58.835298955119406,,58.80869192090246,58.93797461512386,"rgba(38, 166, 154, 1.0)",1.9258114049843036,59.00432544663149,1.4542828784375883,69.65005028063987,15.342326775182855,True,False,True,False,True,15.09523263371064,0.0,0.0,0.0,0.0,0,0.9845811476712761,0.9468288030519788,False,False,False,False,0.34282824281997154,0.3058263588314265,False,False,False,False,61248.0,7480.740465291428,False,False,False,False,8714.136992579744,False,False,False,False
2025-04-22 15:00:00+00:00,61.805,62.095,61.75,62.065,7169.0,,,,,,,,,,,,58.82876298053095,58.93435099694095,58.95579531064974,59.055813364584054,,,,,,,,,,58.88272076020614,58.82766967160868,58.98269059998794,58.942661201120615,58.93042089221307,59.00813586489797,59.040511825654704,59.082759470229064,,58.88272076020614,,58.82876298053095,58.956024411551994,"rgba(0, 255, 255, 0.75)",1.9673503056713806,59.035539976282166,1.539868123630374,75.6884092928997,20.369170625089893,True,False,True,False,True,16.37154360077229,0.0,0.0,0.0,0.0,0,0.9880215770268123,0.9432809773123908,False,False,False,False,0.34282824322721256,0.3243273010293195,False,False,False,False,68417.0,8425.488675131872,False,False,False,False,8690.181380291686,False,False,False,False
2025-04-22 16:00:00+00:00,62.065,62.155,61.845,61.975,8901.0,,,,,,,,,,,,58.85350069709273,58.949476052743876,58.96894621983971,59.066931518119155,,,,,,,,,,58.94003911293384,58.885079971134545,59.00400242961479,58.95990830505867,58.9442111041101,59.020273301416466,59.05188099596087,59.093480546964834,,58.94003911293384,,58.85350069709273,58.97814418791581,"rgba(38, 166, 154, 1.0)",2.005245108695193,59.069549701523165,1.4489252639880041,78.16916381394225,22.167249536834788,True,False,True,False,True,15.689058625880225,0.0,0.0,0.0,0.0,0,0.9887064477372843,0.9514617541049258,False,False,False,False,0.3428282433566765,0.333577772192998,False,False,False,False,59516.0,9217.58962590502,False,False,False,False,8693.449886023598,False,False,False,False
2025-04-22 17:00:00+00:00,61.975,62.1,61.79,61.83,7226.0,,,,,,,,,,,,58.87276416254689,58.961305227730996,58.97924100873694,59.07563518320813,,,,,,,,,,58.98378635935696,58.92894286877549,59.02059707428329,58.97337843773455,58.95500550140158,59.02977451723101,59.06078147348347,59.10187260876272,,58.98378635935696,,58.87276416254689,58.995257035271,"rgba(38, 166, 154, 1.0)",2.026786548137658,59.09326750889744,1.3502815546201665,77.40253243656241,22.167249536834788,True,False,True,False,True,14.588948932403916,0.0,0.0,0.0,0.0,0,0.9820555956100292,0.956420732195786,False,False,False,False,0.33675805789910274,0.33516791504605037,False,False,False,False,52290.0,9885.378934030525,False,False,False,False,8670.698724999977,False,False,False,False
2025-04-22 18:00:00+00:00,61.83,61.98,61.67,61.83,6778.0,,,,,,,,,,,,58.89014301578154,58.97201626852489,58.988570066030576,59.0835215455216,,,,,,,,,,59.02257314567674,58.96786971119161,59.03556461604285,58.985560433076884,58.96478691320391,59.038383743290325,59.068846565738134,59.10947576589791,,59.02257314567674,,58.89014301578154,59.010609315831424,"rgba(38, 166, 154, 1.0)",2.0478266616186267,59.11316130404418,1.3266936830524478,76.89144485164252,22.167249536834788,True,False,True,False,True,14.588948932403916,0.0,0.0,0.0,0.0,0,0.9800656472660312,0.9576495076455047,False,False,False,False,0.3235959273290175,0.32938192118753395,False,False,False,False,52290.0,10542.814919549432,False,False,False,False,8641.354558720908,False,False,False,False
2025-04-22 19:00:00+00:00,61.83,61.955,61.72,61.92,24463.0,,,,,,,,,,,,58.95199788728465,59.01052740106447,59.022185753714,59.11200513494581,,,,,,,,,,59.15597046818235,59.101839376279486,59.08900612294902,59.02925704820503,59.000007772480295,59.06944114945132,59.09796698888211,59.13694969717225,,59.15597046818235,,58.95199788728465,59.0647629000509,"rgba(38, 166, 154, 1.0)",2.068335368889255,59.17997800984294,1.3247474424945493,77.06721403787644,22.167249536834788,True,False,True,False,True,15.05887371848721,0.0,0.0,0.0,0.0,0,0.9807061083980462,0.9576495076455046,False,False,False,False,0.3249618673737718,0.32717189428065285,False,False,False,False,76753.0,11569.329416920758,False,False,False,False,8886.651387267872,False,False,False,False
2025-04-23 14:00:00+00:00,62.295,62.515,62.07,62.31,5473.0,,,,,,,,,,,62.29833333333334,58.96749238296674,59.02029011820881,59.03072920543028,59.11928848869392,,,,,,,,,,59.188621260734465,59.13457028979541,59.102510586332805,59.040318410839205,59.00894496112326,59.077358891355644,59.105406448469886,59.14398595628951,,59.188621260734465,,58.96749238296674,59.32598848719794,"rgba(38, 166, 154, 1.0)",2.097982443523631,59.3797778294251,1.3966857442588962,78.97888640486977,23.184573243136597,True,False,True,False,True,17.05205154672496,0.0,0.0,0.0,0.0,0,0.9833744332193138,0.9502823959907724,False,False,False,False,0.3428282438194339,0.33500006905004337,False,False,False,False,82226.0,12664.781674022763,False,False,False,False,8833.726559558292,False,False,False,False
2025-04-23 15:00:00+00:00,62.31,62.32,61.815,61.9,4218.0,,,,,,,,,,,62.17356189591718,58.97831697602521,59.02712017018077,59.03670825203853,59.12437491427115,,,,,,,,,,59.21104832613865,59.15709742409335,59.11191442896488,59.04804676835777,59.015202414648165,59.08289385291484,59.11060377455286,59.14889652993704,,59.21104832613865,,58.97831697602521,59.325060440618486,"rgba(38, 166, 154, 1.0)",2.11616337139042,59.38308265670225,1.189377614850225,74.18271118327979,23.184573243136597,True,False,True,False,False,13.88156428978943,0.0,0.0,0.0,0.0,0,0.9794948935159523,0.9536853772464571,False,False,False,False,0.319169024687116,0.3270845468685797,False,False,False,False,78008.0,13677.854826363495,False,False,False,False,8762.164907472117,False,False,False,False
2025-04-23 16:00:00+00:00,61.9,62.01,61.785,61.945,2638.0,,,,,,,,,,,62.117881552978076,58.98482960089364,59.03123573856749,59.0403122629811,59.127438926437414,,,,,,,,,,59.224408174127504,59.17052861868274,59.11756649848454,59.05270010040961,59.01897468759987,59.08622903071969,59.113734964514244,59.151853939388786,,59.224408174127504,,58.98482960089364,59.32597646890652,"rgba(38, 166, 154, 1.0)",2.131784083433037,59.386020083593664,1.2003935747026222,71.29733446550404,27.332104903176514,True,False,True,False,False,14.116416864131732,0.0,0.0,0.0,0.0,0,0.9774968193384219,0.9650127226463104,False,False,False,False,0.30152092948192805,0.3143027381752539,False,False,False,False,80646.0,14716.120643009022,False,False,False,False,8667.216614333016,False,False,False,False
2025-04-23 17:00:00+00:00,61.94,61.995,61.675,61.89,7676.0,,,,,,,,,,,62.016373323335834,59.00323164500964,59.04289672762613,59.05053002151024,59.13612516060468,,,,,,,,,,59.26169072771905,59.20803737784383,59.13353361663907,59.06587250097989,59.029669134580274,59.0956840913674,59.12261195567153,59.160237274168594,,59.26169072771905,,59.00323164500964,59.332807196696635,"rgba(38, 166, 154, 1.0)",2.1269842521770266,59.39719041609593,1.171992496584124,68.60754120835941,24.75031595858819,False,False,True,False,False,13.691378043643738,0.0,0.0,0.0,0.0,0,0.9770014324367337,0.965064459653032,False,False,False,False,0.2950787509801124,0.30469074457768314,False,False,False,False,72970.0,15619.281563272449,False,False,False,False,8651.848914885992,False,False,False,False
2025-04-23 18:00:00+00:00,61.89,61.94,61.76,61.87,3631.0,,,,,,,,,,,61.99183893213742,59.01186449118441,59.048385752395006,59.05534325780737,59.140219793801386,,,,,,,,,,59.27898285229088,59.22543914376962,59.14103100908038,59.07206780488623,59.0347058312169,59.10013954923638,59.126796153585715,59.1641896518455,,59.27898285229088,,59.01186449118441,59.337769555633635,"rgba(38, 166, 154, 1.0)",2.109587268031711,59.40371921538319,1.1690821337378936,66.51617121873103,22.691494737949526,False,True,True,False,False,13.534693700617236,0.0,0.0,0.0,0.0,0,0.9770481351609814,0.9655722027414728,False,False,False,False,0.2966226856953247,0.30065671513650394,False,False,False,False,69339.0,16452.14541500466,False,False,False,False,8574.00629605055,False,False,False,False
2025-04-23 19:00:00+00:00,61.865,61.895,61.625,61.745,12928.0,,,,,,,,,,,61.908099360026256,59.04109828803721,59.067055224636604,59.071730195628795,59.15415710064164,,,,,,,,,,59.33636676161947,59.283259415505775,59.16640626165452,59.09310706615345,59.05185310593148,59.11530611790985,59.14103940527044,59.17764049413198,,59.33636676161947,,59.04109828803721,59.35439375362674,"rgba(38, 166, 154, 1.0)",2.084320242638815,59.55431937069893,1.0510288124091716,63.242047485183356,19.518601649141303,False,True,True,False,False,12.548309955884093,0.0,0.0,0.0,0.0,0,0.9712333121424027,0.9672600127145582,False,False,False,False,0.28737938685676034,0.29401805099663214,False,False,False,False,56411.0,17071.662540353424,False,False,False,False,8641.510074406355,False,False,False,False
2025-04-24 14:00:00+00:00,61.925,61.94,61.74,61.835,2764.0,,,,,,,,,,,61.90319615371576,59.04745723516923,59.071136092088516,59.075315942035786,59.157212491372164,,,,,,,,,,59.348702866945544,59.29568531783107,59.17194028270054,59.097701987752245,59.05560332813947,59.118627923399124,59.14416104056738,59.180590572117474,,59.348702866945544,,59.04745723516923,59.35902547952571,"rgba(38, 166, 154, 1.0)",2.0752111539150393,59.560275575617894,1.096141190302814,62.04496139028201,18.254949609805024,False,True,True,False,False,13.055350442417772,0.0,0.0,0.0,0.0,0,0.9743569387107014,0.9661003493172436,False,False,False,False,0.29559324364203265,0.2948056473193324,False,False,False,False,59175.0,17724.42746220841,False,False,False,False,8550.385887206256,False,False,False,False
2025-04-24 15:00:00+00:00,61.86,62.0,61.825,61.94,2758.0,,,,,,,,,,,61.9044065722568,59.053962228643016,59.0753184061049,59.078992285218234,59.160348868986254,,,,,,,,,,59.36129951616215,59.3083667976992,59.177611356387324,59.102410575957364,59.05944712299823,59.12203576357299,59.14736482893859,59.183619827249764,,59.36129951616215,,59.053962228643016,59.364244934628836,"rgba(38, 166, 154, 1.0)",2.0574002509946503,59.56722004493429,1.1532903983649214,62.35311553565099,18.254949609805024,False,True,True,False,False,13.648337875909565,0.0,0.0,0.0,0.0,1,0.9762528790405842,0.9655309347946947,False,False,False,False,0.3030706557014901,0.29893815151041125,False,False,False,False,61933.0,18409.831687600523,False,False,False,False,8460.58145484647,False,False,False,False
