date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_841,aVWAP_peak_816,aVWAP_peak_794,aVWAP_peak_750,aVWAP_peak_720,aVWAP_peak_678,aVWAP_peak_642,aVWAP_peak_600,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_442,aVWAP_peak_420,aVWAP_peak_387,aVWAP_peak_326,aVWAP_peak_307,aVWAP_peak_286,aVWAP_peak_262,aVWAP_peak_225,aVWAP_peak_223,aVWAP_peak_196,aVWAP_peak_149,aVWAP_peak_28,aVWAP_valley_858,aVWAP_valley_830,aVWAP_valley_809,aVWAP_valley_785,aVWAP_valley_745,aVWAP_valley_670,aVWAP_valley_636,aVWAP_valley_623,aVWAP_valley_519,aVWAP_valley_484,aVWAP_valley_446,aVWAP_valley_408,aVWAP_valley_368,aVWAP_valley_331,aVWAP_valley_316,aVWAP_valley_276,aVWAP_valley_234,aVWAP_valley_204,aVWAP_valley_174,aVWAP_valley_78,aVWAP_valley_37,aVWAP_valley_17,aVWAP_OB_bull_519,aVWAP_OB_bull_234,aVWAP_OB_bull_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,124.87,125.53,124.67,125.475,10258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.63918449916868,,#000000,,,,82.61059709207119,35.85987222285871,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60465.0,4244.499942447755,False,False,False,False,6384.4487805999215,False,False,False,False
2025-04-14 19:00:00+00:00,125.55,125.82,124.82,124.91,20006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.87964905930612,,#000000,,,,79.39768175459915,33.18336008651849,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40459.0,4805.965059619107,False,False,False,False,6595.635621210776,False,False,False,False
2025-04-15 14:00:00+00:00,124.4,125.79,123.6,123.87,8402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.91281918741002,,#000000,,,,73.40012744574312,27.977432123995655,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32057.0,5228.461725361446,False,False,False,False,6623.64127049433,False,False,False,False
2025-04-15 15:00:00+00:00,123.97,124.33,123.73,124.225,7227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.92195616871851,,#000000,,,,70.13992355495165,25.366797296806467,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39284.0,5756.45456682871,False,False,False,False,6632.9956694013945,False,False,False,False
2025-04-15 16:00:00+00:00,124.225,124.31,123.13,123.34,6670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.90741784286672,,#000000,,,,65.02692175272192,20.971744925830976,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32614.0,6172.8506200561715,False,False,False,False,6633.569379953311,False,False,False,False
2025-04-15 17:00:00+00:00,123.22,123.6,122.55,122.72,9169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.8529123967562,,#000000,,,,59.819182614137475,16.50647441018333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23445.0,6440.635881760726,False,False,False,False,6672.878381814499,False,False,False,False
2025-04-15 18:00:00+00:00,122.8,122.91,121.96,122.33,8527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.77937155712792,,#000000,,,,55.274392507978774,12.623851561478226,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14918.0,6572.067883593893,False,False,False,False,6701.624453414275,False,False,False,False
2025-04-15 19:00:00+00:00,122.22,122.77,121.75,122.22,28841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.24666666666667,,,123.55532887323348,122.24666666666667,#000000,,122.24666666666667,,51.93270213655099,9.746138909823536,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13923.0,6254.3148931505775,False,False,False,False,7044.87058591948,False,False,False,False
2025-04-16 14:00:00+00:00,125.86,126.75,125.67,126.36,12128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.43472853458306,,,123.71195295551958,123.43472853458306,#000000,,123.43472853458306,,58.130673173082364,9.746138909823536,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1795.0,6129.519313411809,False,False,False,False,7123.6787938897205,False,False,False,False
2025-04-16 15:00:00+00:00,126.36,127.2,126.08,126.67,12936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.20632210988468,,,123.88286965958983,124.20632210988468,#000000,,124.20632210988468,,62.63043843193487,3.712834006304746,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11141.0,6207.216688397672,False,False,False,False,7213.792300961198,False,False,False,False
2025-04-16 16:00:00+00:00,126.66,127.05,126.435,126.83,15545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.78052342212622,,,124.07162000414715,124.78052342212622,#000000,,124.78052342212622,,65.83146669664174,6.630487763018579,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26686.0,6524.717204856623,False,False,False,False,7342.958311799009,False,False,False,False
2025-04-16 17:00:00+00:00,126.76,127.66,124.595,124.595,9315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.8794083878203,,,124.12983368321137,124.8794083878203,#000000,,124.8794083878203,,61.93262791974982,6.630487763018579,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17371.0,6692.87662803714,False,False,False,False,7373.532601538559,False,False,False,False
2025-04-16 18:00:00+00:00,124.635,125.26,124.34,124.39,13093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.84861008295412,,,124.15666626332003,124.84861008295412,#000000,,124.84861008295412,,58.878618093983334,6.630487763018579,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4278.0,6655.4366803156345,False,False,False,False,7462.206514693,False,False,False,False
2025-04-16 19:00:00+00:00,124.395,124.59,123.42,123.99,21260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.68911777966372,,,124.14483764942361,124.68911777966372,#000000,,124.68911777966372,,55.92048060160873,15.339165505978016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16982.0,6288.964793799113,False,False,False,False,7676.125793534969,False,False,False,False
2025-04-17 14:00:00+00:00,127.405,127.77,126.41,126.485,12106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.90172641293469,,,124.2579262289686,124.90172641293469,#000000,,124.90172641293469,,58.430213473215375,15.339165505978016,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4876.0,6115.864564437887,False,False,False,False,7744.80601379024,False,False,False,False
2025-04-17 15:00:00+00:00,126.61,128.33,126.61,127.41,6303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.02384406497019,,,124.32499371092244,125.02384406497019,#000000,,125.02384406497019,,61.33212611879457,15.339165505978016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1427.0,6043.168989795438,False,False,False,False,7722.4524321810895,False,False,False,False
2025-04-17 16:00:00+00:00,128.01,128.805,127.335,128.6,6812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.18254022124397,,,124.41206729291001,125.18254022124397,#000000,,125.18254022124397,,64.66208002436784,15.339165505978016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8239.0,6077.212881426516,False,False,False,False,7708.336890596886,False,False,False,False
2025-04-17 17:00:00+00:00,128.61,128.665,127.58,128.45,5312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.29529237527063,,,124.47707445973438,125.29529237527063,#000000,,125.29529237527063,,66.46024938071272,7.790969140747087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2927.0,6028.372371636958,False,False,False,False,7671.184380665152,False,False,False,False
2025-04-17 18:00:00+00:00,128.425,128.88,128.245,128.27,9081.0,,,,,,,,,,,,,,,,,,,,,,,128.46499999999997,,,,,,,,,,,,,,,,,,,,,,125.48375396118692,,,124.58982291186689,126.97437698059345,#000000,,126.97437698059345,,67.11278544548436,8.898237098185042,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6154.0,5839.49838137902,False,False,False,False,7693.041987166468,False,False,False,False
2025-04-17 19:00:00+00:00,128.35,128.625,127.38,127.74,32899.0,,,,,,,,,,,,,,,,,,,,,,,128.03397451167223,,,,,,,,,,,,,,,,,,,,,,125.91463869181334,,,124.89876543018116,126.97430660174278,#000000,,126.97430660174278,,65.90777999339772,8.898237098185042,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39053.0,5143.4906545359345,False,False,False,False,8083.832033877065,False,False,False,False
2025-04-18 14:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,,,128.03397451167223,,,,,,,,,,,,,,,,,,,,,,125.91463869181334,,,124.89876543018116,126.97430660174278,#000000,,126.97430660174278,,65.10444302533996,8.898237098185042,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39053.0,4458.273745163284,False,False,False,False,7958.501304669669,False,False,False,False
2025-04-18 15:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,,,128.03397451167223,,,,,,,,,,,,,,,,,,,,,,125.91463869181334,,,124.89876543018116,126.97430660174278,#000000,,126.97430660174278,,64.56888504663479,8.898237098185042,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39053.0,3783.680353765403,False,False,False,False,7835.113687543007,False,False,False,False
2025-04-18 16:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,,,128.03397451167223,,,,,,,,,,,,,,,,,,,,,,125.91463869181334,,,124.89876543018116,126.97430660174278,#000000,,126.97430660174278,,64.21184639416467,8.898237098185042,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39053.0,3119.545774637257,False,False,False,False,7713.639056728386,False,False,False,False
2025-04-18 17:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,,,128.03397451167223,,,,,,,,,,,,,,,,,,,,,,125.91463869181334,,,124.89876543018116,126.97430660174278,#000000,,126.97430660174278,,63.97382062585125,8.898237098185042,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39053.0,2465.7078556506326,False,False,False,False,7594.047753523295,False,False,False,False
2025-04-18 18:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,,,128.03397451167223,,,,,,,,,,,,,,,,,,,,,,125.91463869181334,,,124.89876543018116,126.97430660174278,#000000,,126.97430660174278,,63.815136780308976,9.01623055713106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39053.0,1822.006958663801,False,False,False,False,7476.310579050065,False,False,False,False
2025-04-18 19:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,,,,,,,,,,,,,,,,,,,,128.03397451167223,,,,,,,,,,,,,,,,,,,,,,125.91463869181334,,,124.89876543018116,126.97430660174278,#000000,,126.97430660174278,,63.70934754994746,9.465334438987611,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39053.0,1188.2859205449822,False,False,False,False,7360.398787126808,False,False,False,False
2025-04-21 14:00:00+00:00,125.67,126.96,125.66,126.665,1752.0,,,,,,,,,,,,,,,,,,,,,,,127.96964899844508,,,,,,,,,,,,,,,,,,,,,,125.9194416515906,,,124.90629620314347,126.94454532501784,#000000,,126.94454532501784,,58.35533287917754,12.609855340956422,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40805.0,537.2272241024244,False,False,False,False,7273.446867946547,False,False,False,False
2025-04-21 15:00:00+00:00,126.59,126.6,125.48,125.57,3560.0,,,,,,,,,,,,,,,,,,,,,,,127.81259740900506,,,,,,,,,,,,,,,,,,,,,125.88333333333334,125.91876843700304,,,124.91597395617408,126.5382330597805,#000000,,126.5382330597805,,51.25333659602876,6.054603772175554,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44365.0,-158.93133751156665,False,False,False,False,7215.874048288461,False,False,False,False
2025-04-21 16:00:00+00:00,125.58,126.67,125.58,126.305,12938.0,,,,,,,,,,,,,,,,,,,,,,,127.4629733798218,,,,,,,,,,,,,,,,,,,,,126.11990524103932,125.93566311557562,,,124.96006924133978,126.50618057881225,#000000,,126.50618057881225,,49.53626190078501,4.667102476605763,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31427.0,-643.7075958447207,False,False,False,False,7304.589179322748,False,False,False,False
2025-04-21 17:00:00+00:00,126.3,126.63,126.01,126.4,3684.0,,,,,,,,,,,,,,,,,,,,,,,127.3986295125742,,,,,,,,,,,,,,,,,,,,,126.16129802133916,125.94295787664912,,,124.9736538981479,126.50096180352084,#000000,,126.50096180352084,,48.75953258213413,3.973739442578477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27743.0,-1063.8516641261979,False,False,False,False,7248.456013751853,False,False,False,False
2025-04-21 18:00:00+00:00,126.4,126.69,125.66,125.89,3786.0,,,,,,,,,,,,,,,,,,,,,,,127.32488754308226,,,,,,,,,,,,,,,,,,,,,126.14845613595907,125.94541275729318,,,124.98468196797562,126.4729188121115,#000000,,126.4729188121115,,46.50948035923547,1.7934785897110075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31529.0,-1536.1795453025359,False,False,False,False,7194.774525166553,False,False,False,False
2025-04-21 19:00:00+00:00,125.73,127.04,125.72,126.75,23735.0,,,,,,,,,,,,,,,,,,,,,,,127.1116257815206,,,,,,,,,,,,,,,,,,,,,126.32502805553808,126.001742121323,,,125.07400222607689,126.47946531946057,#000000,,126.47946531946057,,48.348924188540444,1.7934785897110075,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7794.0,-1633.200017468388,False,False,False,False,7451.212129427537,False,False,False,False
2025-04-22 14:00:00+00:00,128.49,130.42,128.285,130.42,4668.0,,,,,,,,,,,,,,,,,,,,,,,127.2377553597009,,,,,,,,,,,,,,,,,,,,,126.62659321634747,126.07390929174629,,,125.1269961107382,126.64608595593155,#000000,,126.64608595593155,,56.8249640838676,0.8771203042280575,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3126.0,-1656.3442032440719,False,False,False,False,7408.0615537774975,False,False,False,False
2025-04-22 15:00:00+00:00,130.44,131.12,130.12,130.95,7252.0,,,,,,,,,,,,,,,,,,,,,,,127.48279196297553,,,,,,,,,,,,,,,,,,,,,127.12569433496023,126.21061030231387,,,125.22479615455588,126.93969886674988,#000000,,126.93969886674988,,63.07532603795184,6.3265392581646225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4126.0,-1566.6954559069545,False,False,False,False,7405.641994804203,False,False,False,False
2025-04-22 16:00:00+00:00,131.26,132.18,131.26,131.77,2524.0,,,,,,,,,,,,,,,,,,,,,,,127.58419809405078,,,,,,,,,,,,,,,,,,,,,127.31296152670282,126.26650645213003,,,125.26411720024687,127.05455535762788,#000000,,127.05455535762788,,68.11068810401294,10.61571306871658,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6650.0,-1439.3048286835908,False,False,False,False,7329.957622791735,False,False,False,False
2025-04-22 17:00:00+00:00,131.71,131.825,130.02,130.325,4760.0,,,,,,,,,,,,,,,,,,,,,,,127.71925249384637,,,,,,,,,,,,,,,,,,,,,127.55558740739635,126.34993283914693,,,125.32558526156267,127.20825758012988,#000000,,127.20825758012988,,66.91848457554428,10.61571306871658,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1890.0,-1387.6876995567134,False,False,False,False,7290.113318562405,False,False,False,False
2025-04-22 18:00:00+00:00,130.25,131.555,130.25,131.455,7196.0,,,,,,,,,,,,,,,,,,,,,,,127.92489523486232,,,,,,,,,,,,,,,,,,,,,127.8984837321026,126.48028603825828,,,125.4220075008722,127.43455500174106,#000000,,127.43455500174106,,67.69749606861947,10.61571306871658,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9086.0,-1225.3049445248262,False,False,False,False,7288.654197344383,False,False,False,False
2025-04-22 19:00:00+00:00,131.47,131.61,130.97,131.41,27679.0,,,,,,,,,,,,,,,,,,,,,,,128.57259851285787,,,,,,,,,,,,,,,,,,,,,128.8316638501896,126.94450277523217,,,125.7793435184396,128.11625504609322,#000000,,128.11625504609322,,68.07996948969878,10.63137755394844,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18593.0,-1494.571534532193,False,False,False,False,7604.783589633617,False,False,False,False
2025-04-23 14:00:00+00:00,134.95,135.76,132.59,134.07,27330.0,,,,,,,,,,,,,,,,,,,,,,,129.45291303140405,,,,,,,,,,,,,,,,,,,,,129.95531484292707,127.56584889176769,,,126.2505106514159,128.99135892203296,#000000,,128.99135892203296,,71.27159495712876,13.993564109428021,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8737.0,-1335.9425184929341,False,False,False,False,7910.600898321468,False,False,False,False
2025-04-23 15:00:00+00:00,134.01,134.225,132.61,133.43,19390.0,,,,,,,,,,,,,,,,,,,,,,,129.853227923607,,,,,,,,,,,,,,,,,,,,,130.40791859144434,127.90389407584942,,,126.52621004833294,129.3883468636336,#000000,,129.3883468636336,,71.55895007844914,14.65246404887614,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10653.0,-1480.393022082191,False,False,False,False,8088.576078192453,False,False,False,False
2025-04-23 16:00:00+00:00,133.57,134.41,132.85,134.185,12968.0,,,,,,,,,,,,,,,,,,,,,,,130.10359712218528,,,,,,,,,,,,,,,,,,,,,130.6815485642328,128.123629097834,,,126.70892398986825,129.63625826141737,#000000,,129.63625826141737,,72.55142726064031,16.059741637632868,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2315.0,-1421.54971941425,False,False,False,False,8164.22606147629,False,False,False,False
2025-04-23 17:00:00+00:00,134.27,135.37,133.85,135.06,26506.0,,,,,,,,,,,,,,,,,,,,,,,130.63626157347466,,,,,,,,,,,,,,,,,,,,,131.25664024485397,128.5922568572132,,,127.10133442621344,130.16171955851394,#000000,,130.16171955851394,,74.07084273569058,17.952355250300357,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28821.0,-952.6729795783699,False,False,False,False,8448.594649670456,False,False,False,False
2025-04-23 18:00:00+00:00,135.14,135.32,133.995,134.04,31230.0,,,,,,,,,,,,,,,,,,,,,,,131.08942962472776,,,,,,,,,,,,,,,,,,,,,131.71183159524224,129.04231666785546,,,127.50051654659079,130.6145259626085,#000000,,130.6145259626085,,72.07596827894272,17.952355250300357,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2409.0,-975.251693073279,False,False,False,False,8801.794732621302,False,False,False,False
