date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_804,aVWAP_peak_786,aVWAP_peak_725,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_666,aVWAP_peak_632,aVWAP_peak_630,aVWAP_peak_575,aVWAP_peak_542,aVWAP_peak_540,aVWAP_peak_510,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_414,aVWAP_peak_398,aVWAP_peak_342,aVWAP_peak_335,aVWAP_peak_296,aVWAP_peak_276,aVWAP_peak_248,aVWAP_peak_234,aVWAP_peak_199,aVWAP_peak_144,aVWAP_peak_96,aVWAP_peak_66,aVWAP_peak_42,aVWAP_valley_819,aVWAP_valley_817,aVWAP_valley_715,aVWAP_valley_710,aVWAP_valley_685,aVWAP_valley_684,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_619,aVWAP_valley_578,aVWAP_valley_552,aVWAP_valley_520,aVWAP_valley_518,aVWAP_valley_482,aVWAP_valley_450,aVWAP_valley_427,aVWAP_valley_392,aVWAP_valley_340,aVWAP_valley_304,aVWAP_valley_245,aVWAP_valley_190,aVWAP_valley_75,aVWAP_valley_54,aVWAP_valley_25,aVWAP_OB_bull_819,aVWAP_OB_bull_715,aVWAP_OB_bull_450,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 15:00:00+00:00,0.5022,0.5234,0.4799,0.5209,12309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5080666666666667,,,,0.5080666666666667,#000000,,0.5080666666666667,,32.23820248699023,-9.619471430851455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113593.0,-3619.7672645746347,False,False,False,False,18585.43268292227,False,False,False,False
2025-03-28 16:00:00+00:00,0.5226,0.5277,0.5192,0.526,10560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5155625781625782,,,,0.5155625781625782,#000000,,0.5155625781625782,,33.140911115886645,-9.619471430851455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103033.0,-5161.057694581229,False,False,False,False,18461.007370008745,False,False,False,False
2025-03-28 17:00:00+00:00,0.526,0.5291,0.5205,0.5291,3341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5169227839247107,,,,0.5169227839247107,#000000,,0.5169227839247107,,34.20980249725507,-9.619471430851455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99692.0,-6626.6536993164045,False,False,False,False,18226.58865109388,False,False,False,False
2025-03-28 18:00:00+00:00,0.5295,0.5476,0.5295,0.5315,5889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5204594525270777,,,,0.5204594525270777,#000000,,0.5204594525270777,,35.31312020587487,-9.619471430851455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93803.0,-7978.224959792119,False,False,False,False,18035.308206890873,False,False,False,False
2025-03-28 19:00:00+00:00,0.5311,0.5485,0.5303,0.5309,8640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.523875499316789,,,,0.523875499316789,#000000,,0.523875499316789,,35.98422414666615,-9.619471430851455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102443.0,-9442.795115454257,False,False,False,False,17889.64451376078,False,False,False,False
2025-03-31 14:00:00+00:00,0.4935,0.5267,0.4935,0.5201,19009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5205532938341032,,,,0.5205532938341032,#000000,,0.5205532938341032,,35.25607327419556,-9.619471430851455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121452.0,-11179.371935369694,False,False,False,False,17906.998862384644,False,False,False,False
2025-03-31 15:00:00+00:00,0.5241,0.5304,0.4981,0.5262,27913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5198145724248335,,,,0.5198145724248335,#000000,,0.5198145724248335,,36.02039105337482,-9.619471430851455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93539.0,-12456.265393736056,False,False,False,False,18062.13066296783,False,False,False,False
2025-03-31 16:00:00+00:00,0.5262,0.5373,0.5176,0.5313,5793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5203674260420456,,,,0.5203674260420456,#000000,,0.5203674260420456,,37.58276278357038,-9.619471430851455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87746.0,-13623.548100809916,False,False,False,False,17871.911582921814,False,False,False,False
2025-03-31 17:00:00+00:00,0.5313,0.5497,0.498,0.516,12555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5204699783351727,,,,0.5204699783351727,#000000,,0.5204699783351727,,36.645901974510345,-9.619471430851455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100301.0,-14967.38456436325,False,False,False,False,17789.478845202095,False,False,False,False
2025-03-31 18:00:00+00:00,0.5155,0.5322,0.4975,0.4975,11481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5193556586376145,,,,0.5193556586376145,#000000,,0.5193556586376145,,34.10294768771382,-11.534060313097974,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-111782.0,-16468.386354063045,False,False,False,False,17691.67297163307,False,False,False,False
2025-03-31 19:00:00+00:00,0.5143,0.5347,0.4973,0.5225,7118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5192877396849854,,,,0.5192877396849854,#000000,,0.5192877396849854,,37.1643396234,-11.534060313097974,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-104664.0,-17835.76020903881,False,False,False,False,17527.740057344185,False,False,False,False
2025-04-01 14:00:00+00:00,0.511,0.5398,0.503,0.5392,13652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.520082173682434,,,,0.520082173682434,#000000,,0.520082173682434,,41.68644064391424,-13.027861310280187,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-91012.0,-18970.275554635107,False,False,False,False,17467.651064207064,False,False,False,False
2025-04-01 15:00:00+00:00,0.5295,0.5649,0.5286,0.5525,36684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5260760548137309,,,,0.5260760548137309,#000000,,0.5260760548137309,,46.42922343828295,-8.766175275215616,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-54328.0,-19518.45732898185,False,False,False,False,17765.578954684475,False,False,False,False
2025-04-01 16:00:00+00:00,0.5525,0.557,0.5354,0.5477,16796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278826668057439,,,,0.5278826668057439,#000000,,0.5278826668057439,,48.82745432338312,-6.707853456040176,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-71124.0,-20318.543261865852,False,False,False,False,17750.5467228289,False,False,False,False
2025-04-01 17:00:00+00:00,0.5477,0.548,0.5329,0.5383,18177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.528908832220989,,,,0.528908832220989,#000000,,0.528908832220989,,48.94641998776804,-6.596913849108645,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-89301.0,-21388.038715170256,False,False,False,False,17757.15840154473,False,False,False,False
2025-04-01 18:00:00+00:00,0.5382,0.5464,0.5308,0.5348,9003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5292552865582556,,,,0.5292552865582556,#000000,,0.5292552865582556,,48.47622198303394,-6.596913849108645,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-98304.0,-22580.534238966065,False,False,False,False,17621.435015474268,False,False,False,False
2025-04-01 19:00:00+00:00,0.5348,0.5529,0.533,0.5496,12458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5301119971071867,,,,0.5301119971071867,#000000,,0.5301119971071867,,50.56770503666821,-4.69172075012645,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-85846.0,-23561.39417324566,False,False,False,False,17541.381759420405,False,False,False,False
2025-04-02 14:00:00+00:00,0.566,0.6195,0.566,0.5972,77294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5942333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.5461685055117838,,,,0.5702009194225586,#000000,,0.5702009194225586,,56.97347378807563,1.3570201088763554,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8552.0,-23328.69038761394,False,False,False,False,18467.778941444893,False,False,False,False
2025-04-02 15:00:00+00:00,0.5972,0.6156,0.5705,0.6139,44657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5963450178076988,,,,,,,,,,,,,,,,,,,,,,,,0.5529722296594204,,,,0.5746586237335596,#000000,,0.5746586237335596,,62.41165380126369,6.247542416774628,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36105.0,-22407.237823464886,False,False,False,False,18873.81337646125,False,False,False,False
2025-04-02 16:00:00+00:00,0.5978,0.6163,0.5674,0.6116,15094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.596575022802729,,,,,,,,,,,,,,,,,,,,,,,,0.5548347352544946,,,,0.5757048790286118,#000000,,0.5757048790286118,,65.60602349106185,9.018538661587066,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21011.0,-21734.08684945768,False,False,False,False,18815.21161868666,False,False,False,False
2025-04-02 17:00:00+00:00,0.613,0.6131,0.5678,0.57,14639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.595326022300748,,,,,,,,,,,,,,,,,,,,,,,,0.5559352951567458,,,,0.575630658728747,#000000,,0.575630658728747,,61.39531989049455,9.018538661587066,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6372.0,-21298.333564969962,False,False,False,False,18750.464151730273,False,False,False,False
2025-04-02 18:00:00+00:00,0.57,0.5917,0.5593,0.5625,11108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5936775253083689,,,,,,,,,,,,,,,,,,,,,,,,0.5563645263887832,,,,0.5750210258485761,#000000,,0.5750210258485761,,57.69009309338422,15.070249164060797,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4736.0,-21041.55319962159,False,False,False,False,18631.976335424377,False,False,False,False
2025-04-02 19:00:00+00:00,0.5625,0.5908,0.5502,0.5634,19944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5908896052228351,,,,,,,,,,,,,,,,,,,,,,,,0.556931319797608,,,,0.5739104625102216,#000000,,0.5739104625102216,,55.332961717565425,12.88667509549807,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15208.0,-20479.54462288327,False,False,False,False,18652.317787588338,False,False,False,False
2025-04-03 14:00:00+00:00,0.5151,0.5462,0.5095,0.5107,14805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.585736565573729,,,,,,,,,,,,,,,,,,,,,,,,0.5557301974654111,,,,0.5707333815195701,#000000,,0.5707333815195701,,48.5313604795607,6.574162122820397,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,403.0,-20155.78424113314,False,False,False,False,18592.66944979627,False,False,False,False
2025-04-03 15:00:00+00:00,0.5106,0.5361,0.5064,0.5169,13465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5815289323526345,,,,,,,,,,,,,,,,,,,,,,,,0.5546365771968848,,,,0.5680827547747596,#000000,,0.5680827547747596,,44.85177193170304,3.2538368538274227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13868.0,-19628.28371026286,False,False,False,False,18513.170698636637,False,False,False,False
2025-04-03 16:00:00+00:00,0.5314,0.5486,0.5157,0.5431,11741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5791185591725141,,,,,,,,,,,,,,,,,,,,,,,,0.5541495741627672,,,,0.5666340666676406,#000000,,0.5666340666676406,,45.68640646823208,3.2538368538274227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25609.0,-18926.930474444827,False,False,False,False,18408.17580408413,False,False,False,False
2025-04-03 17:00:00+00:00,0.5455,0.5529,0.5175,0.5327,5228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5780922935994443,,,,,,,,,,,,,,,,,,,,,,,,0.553924420434829,,,,0.5660083570171366,#000000,,0.5660083570171366,,45.20376020698882,3.2538368538274227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20381.0,-18317.505195771264,False,False,False,False,18203.8319931681,False,False,False,False
2025-04-03 18:00:00+00:00,0.5329,0.5329,0.5141,0.5283,4768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5770066873475606,,,,,,,,,,,,,,,,,,,,,,,,0.5536283018867925,,,,0.5653174946171765,#000000,,0.5653174946171765,,44.43402843933471,2.0729091501858434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15613.0,-17791.450851650778,False,False,False,False,17995.524520405805,False,False,False,False
