date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_846,aVWAP_peak_780,aVWAP_peak_755,aVWAP_peak_713,aVWAP_peak_686,aVWAP_peak_649,aVWAP_peak_590,aVWAP_peak_575,aVWAP_peak_540,aVWAP_peak_511,aVWAP_peak_455,aVWAP_peak_430,aVWAP_peak_405,aVWAP_peak_373,aVWAP_peak_349,aVWAP_peak_317,aVWAP_peak_270,aVWAP_peak_251,aVWAP_peak_231,aVWAP_peak_133,aVWAP_peak_106,aVWAP_peak_77,aVWAP_peak_43,aVWAP_valley_870,aVWAP_valley_852,aVWAP_valley_831,aVWAP_valley_811,aVWAP_valley_791,aVWAP_valley_765,aVWAP_valley_728,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_617,aVWAP_valley_559,aVWAP_valley_522,aVWAP_valley_506,aVWAP_valley_457,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_384,aVWAP_valley_367,aVWAP_valley_326,aVWAP_valley_288,aVWAP_valley_258,aVWAP_valley_234,aVWAP_valley_154,aVWAP_valley_137,aVWAP_valley_102,aVWAP_valley_58,aVWAP_valley_29,aVWAP_OB_bull_728,aVWAP_OB_bull_617,aVWAP_OB_bull_154,aVWAP_OB_bear_575,aVWAP_OB_bear_464,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 14:00:00+00:00,146.47,147.14,146.34,146.705,2848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.29436979412534,31.366886363503852,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40814.0,8631.877474892139,False,False,False,False,13956.07611589481,False,False,False,False
2025-03-19 15:00:00+00:00,146.69,148.105,146.67,147.78,7615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.86668075510244,31.366886363503852,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48429.0,9248.887126444199,False,False,False,False,13857.764858284037,False,False,False,False
2025-03-19 16:00:00+00:00,147.78,148.73,147.71,148.3,5856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.60295111605498,31.366886363503852,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54285.0,9947.121434561343,False,False,False,False,13733.70648838816,False,False,False,False
2025-03-19 17:00:00+00:00,148.3,148.675,148.01,148.125,5278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.59361283163906,31.366886363503852,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49007.0,10552.700947203803,False,False,False,False,13602.610263761986,False,False,False,False
2025-03-19 18:00:00+00:00,148.02,150.02,148.02,150.02,6942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.7663887688748,27.98035162327369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55949.0,11256.519537169634,False,False,False,False,13499.344988354824,False,False,False,False
2025-03-19 19:00:00+00:00,150.03,150.84,149.38,150.13,27951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.30728602970535,29.56046794230555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83900.0,12382.775048221267,False,False,False,False,13723.401655202035,False,False,False,False
2025-03-20 14:00:00+00:00,150.15,150.79,148.84,149.89,8544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.87412255093533,29.56046794230555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75356.0,13359.104117241091,False,False,False,False,13643.10085434619,False,False,False,False
2025-03-20 15:00:00+00:00,149.63,150.18,149.395,149.92,6732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.62500064045301,29.56046794230555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82088.0,14424.668394493166,False,False,False,False,13535.95200389121,False,False,False,False
2025-03-20 16:00:00+00:00,149.865,150.09,148.76,148.89,8520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.56098996456177,32.130818924232074,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73568.0,15341.619272097923,False,False,False,False,13458.185306156463,False,False,False,False
2025-03-20 17:00:00+00:00,148.975,150.13,148.87,150.13,4986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.09669654609078,30.7982397188577,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78554.0,16321.656182608032,False,False,False,False,13326.833595983495,False,False,False,False
2025-03-20 18:00:00+00:00,150.14,151.3,149.765,151.04,10963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.51520680243223,30.7982397188577,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89517.0,17456.467714660623,False,False,False,False,13290.185013100028,False,False,False,False
2025-03-20 19:00:00+00:00,150.94,151.85,150.27,150.42,45988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.0414206094962,28.703218906814527,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43529.0,17860.69302141007,False,False,False,False,13797.12788111398,False,False,False,False
2025-03-21 14:00:00+00:00,149.865,151.12,149.51,150.51,6365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.5687694721046,27.205548938114873,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49894.0,18357.33343968278,False,False,False,False,13681.901092259499,False,False,False,False
2025-03-21 15:00:00+00:00,150.51,150.86,149.71,150.19,13692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.09825816753028,24.78060553332041,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36202.0,18633.994936741965,False,False,False,False,13682.05766447253,False,False,False,False
2025-03-21 16:00:00+00:00,150.06,150.63,149.75,150.105,9340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.04274117538625,22.7725098016183,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26862.0,18761.560906714956,False,False,False,False,13614.738940992334,False,False,False,False
2025-03-21 17:00:00+00:00,150.1,150.1,148.79,149.17,5980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.64872150090308,17.75905095621698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20882.0,18794.43593141705,False,False,False,False,13496.370895395554,False,False,False,False
2025-03-21 18:00:00+00:00,149.125,150.26,148.87,149.86,18828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.227189420039444,16.518817835839542,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39710.0,19118.708242557874,False,False,False,False,13579.031811746008,False,False,False,False
2025-03-21 19:00:00+00:00,149.79,150.01,148.71,149.88,63757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.53333333333336,,,,,,149.53333333333336,#000000,,149.53333333333336,,60.34052994937436,15.625190510320124,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,103467.0,20426.433696161628,False,False,False,False,14356.984806912737,False,False,False,False
2025-03-24 14:00:00+00:00,149.28,151.77,148.875,151.615,9667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.69395846952858,,,,,,149.69395846952858,#000000,,149.69395846952858,,63.89800899227505,15.625190510320124,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,113134.0,21863.760305523465,False,False,False,False,14284.271864169903,False,False,False,False
2025-03-24 15:00:00+00:00,151.69,151.87,150.16,151.805,18408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.01155116589715,,,,,,150.01155116589715,#000000,,150.01155116589715,,66.61447544587216,11.045711374411766,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,131542.0,23564.198130244033,False,False,False,False,14348.205633717656,False,False,False,False
2025-03-24 16:00:00+00:00,151.805,152.48,151.48,152.125,14423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.28530815804748,,,,,,150.28530815804748,#000000,,150.28530815804748,,69.01556805357768,13.337156352512885,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,145965.0,25461.884980937924,False,False,False,False,14349.365236295676,False,False,False,False
2025-03-24 17:00:00+00:00,152.2,152.99,152.125,152.84,12774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.53926193056594,,,,,,150.53926193056594,#000000,,150.53926193056594,,71.81488879142594,16.013507001672096,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158739.0,27528.196841698573,False,False,False,False,14324.940969066285,False,False,False,False
2025-03-24 18:00:00+00:00,152.84,152.91,151.74,152.42,13993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.73044041587104,,,,,,150.73044041587104,#000000,,150.73044041587104,,71.53401831676068,16.013507001672096,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144746.0,29345.527123222626,False,False,False,False,14319.794597452854,False,False,False,False
2025-03-24 19:00:00+00:00,152.42,153.26,152.06,153.17,35765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.1753250842778,,,,,,151.1753250842778,#000000,,151.1753250842778,,72.7325100432324,17.243762140201753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180511.0,31689.177865498245,False,False,False,False,14652.278402143507,False,False,False,False
2025-03-25 14:00:00+00:00,152.39,153.79,151.92,153.68,7233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.25564643222359,,,,,,151.25564643222359,#000000,,151.25564643222359,,74.35008946916284,19.039048112051134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187744.0,34108.632472234705,False,False,False,False,14537.250830017252,False,False,False,False
2025-03-25 15:00:00+00:00,153.59,154.21,153.275,153.43,16748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.46265817805167,,,,,,151.46265817805167,#000000,,151.46265817805167,,74.09294664963627,19.082364854244503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170996.0,36230.91724010704,False,False,False,False,14571.526010947216,False,False,False,False
2025-03-25 16:00:00+00:00,153.46,153.89,153.34,153.6,8285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.55114592503799,,,,,,151.55114592503799,#000000,,151.55114592503799,,74.25622425482334,19.622032090229283,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179281.0,38448.74798057049,False,False,False,False,14474.060491397648,False,False,False,False
2025-03-25 17:00:00+00:00,153.69,154.1,153.22,153.53,7610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.62647606427586,,,,,,151.62647606427586,#000000,,151.62647606427586,,73.93497552089572,19.694915533203215,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171671.0,40514.209252189554,False,False,False,False,14367.640948895358,False,False,False,False
2025-03-25 18:00:00+00:00,153.515,154.31,152.885,153.5,5551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.67670969217698,,,,,,151.67670969217698,#000000,,151.67670969217698,,73.51871310829497,19.694915533203215,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166120.0,42461.5858529308,False,False,False,False,14230.948841160545,False,False,False,False
2025-03-25 19:00:00+00:00,153.5,154.81,153.5,154.65,17448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.87579339727705,,,,,,151.87579339727705,#000000,,151.87579339727705,,75.63515364868012,21.961405208800173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183568.0,44649.28219629622,False,False,False,False,14280.825603313095,False,False,False,False
2025-03-26 14:00:00+00:00,154.63,157.71,154.615,157.585,12568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.12078645812005,,,,,,152.12078645812005,#000000,,152.12078645812005,,79.93291901167845,26.095442082756563,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196136.0,46997.91348007457,False,False,False,False,14254.270167602814,False,False,False,False
2025-03-26 15:00:00+00:00,157.69,157.9,154.835,154.91,8495.0,,,,,,,,,,,,,,,,,,,,,,,,155.88166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,152.24720322484913,,,,,,154.0644349457579,#000000,,154.0644349457579,,73.76590275192784,28.171368462654755,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187641.0,49178.42644937573,False,False,False,False,14164.979157252383,False,False,False,False
2025-03-26 16:00:00+00:00,154.995,156.38,154.995,155.5,7776.0,,,,,,,,,,,,,,,,,,,,,,,,155.75900426115993,,,,,,,,,,,,,,,,,,,,,,,,,,,152.34803104402667,,,,,,154.0535176525933,#000000,,154.0535176525933,,70.56202107154546,25.47516914223675,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195417.0,51445.69115558696,False,False,False,False,14065.925216829864,False,False,False,False
2025-03-26 17:00:00+00:00,155.5,156.39,155.495,156.1,7095.0,,,,,,,,,,,,,,,,,,,,,,,,155.83066349967189,,,,,,,,,,,,,,,,,,,,,,,,,,,152.4447262290916,,,,,,154.13769486438173,#000000,,154.13769486438173,,69.31891584658078,24.484765227318093,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202512.0,53787.804471004216,False,False,False,False,13957.848856879013,False,False,False,False
2025-03-26 18:00:00+00:00,156.1,156.77,155.55,155.565,10696.0,,,,,,,,,,,,,,,,,,,,,,,,155.87180054019143,,,,,,,,,,,,,,,,,,,,,,,,,,,152.57989790100564,,,,,,154.22584922059855,#000000,,154.22584922059855,,66.93679747214819,22.29595355352872,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191816.0,55927.77649470957,False,False,False,False,13907.277556772362,False,False,False,False
2025-03-26 19:00:00+00:00,155.565,156.035,154.43,154.59,18769.0,,,,,,,,,,,,,,,,,,,,,,,,155.56859359719357,,,,,,,,,,,,,,,,,,,,,,,,,,,152.73396388283885,,,,,,154.1512787400162,#000000,,154.1512787400162,,62.75656762119506,18.443096732827343,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173047.0,57743.57840952027,False,False,False,False,13982.653098527828,False,False,False,False
2025-03-27 14:00:00+00:00,153.04,154.17,153.04,153.94,7551.0,,,,,,,,,,,,,,,,,,,,,,,,155.33700305278617,,,,,,,,,,,,,,,,,,,,,,,,,,,152.75832401546884,,,,,,154.0476635341275,#000000,,154.0476635341275,,58.4146804977353,14.517455896609391,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165496.0,59414.15858921763,False,False,False,False,13882.937546612668,False,False,False,False
2025-03-27 15:00:00+00:00,154.0,154.0,153.05,153.05,10699.0,,,,,,,,,,,,,,,,,,,,,,,,155.04043112786823,,,,,,,,,,,,,,,,,,,,,,,,,,,152.7789660419924,,,,,,153.9096985849303,#000000,,153.9096985849303,,53.585678237790255,10.193640470538647,False,True,False,False,False,17.6225401648136,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154797.0,60892.962332020456,False,False,False,False,13833.574173796967,False,False,False,False
2025-03-27 16:00:00+00:00,152.93,153.88,152.56,152.56,4205.0,,,,,,,,,,,,,,,,,,,,,,,,154.92646554472282,,,,,,,,,,,,,,,,,,,,,,,,,,,152.78187496609453,,,,,,153.8541702554087,#000000,,153.8541702554087,,49.37935507436845,6.46695070782863,False,True,False,True,False,15.58308631600909,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150592.0,62283.64508656277,False,False,False,False,13684.293954048177,False,False,False,False
2025-03-27 17:00:00+00:00,152.56,153.2,152.36,152.95,2754.0,,,,,,,,,,,,,,,,,,,,,,,,154.85271738851873,,,,,,,,,,,,,,,,,,,,,,,,,,,152.78234319566408,,,,,,153.81753029209142,#000000,,153.81753029209142,,47.69519735488151,4.974670311407529,False,True,False,True,False,16.626969465159227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153346.0,63695.46454258505,False,False,False,False,13514.832032279988,False,False,False,False
2025-03-27 18:00:00+00:00,152.94,153.59,152.6,152.6,3054.0,,,,,,,,,,,,,,,,,,,,,,,,154.78030785261552,,,,,,,,,,,,,,,,,,,,,,,,,,,152.78372933342348,,,,,,153.7820185930195,#000000,,153.7820185930195,,45.769454999328616,3.0731247599110247,False,True,False,True,False,15.176158301070835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150292.0,65038.046487661246,False,False,False,False,13352.648589919057,False,False,False,False
2025-03-27 19:00:00+00:00,152.82,153.18,151.69,151.905,14675.0,,,,,,,,,,,,,,,,,,,,,,,,154.39385737207937,,,,,,,,,,,,,,,,,,,,,,,,,,,152.76105224819287,,,,,,153.57745481013612,#000000,,153.57745481013612,,42.97296808382528,0.2796257001308078,False,True,False,True,False,12.372950754383464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135617.0,66132.2938289378,False,False,False,False,13373.150162168375,False,False,False,False
2025-03-28 14:00:00+00:00,151.915,152.035,148.875,149.275,7803.0,,,,,,,,,,,,,,,,,,,,,,,,154.0674749127821,,,,,,,,,,,,,,,,,,,,,,,,,,,152.70049105046354,,,,,,153.3839829816228,#000000,,153.3839829816228,,37.17776496020735,-5.226411188114753,False,True,False,True,False,3.0091158478895856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127814.0,67088.59935096977,False,False,False,False,13286.791244925453,False,False,False,False
