date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_799,aVWAP_peak_764,aVWAP_peak_745,aVWAP_peak_702,aVWAP_peak_672,aVWAP_peak_654,aVWAP_peak_623,aVWAP_peak_599,aVWAP_peak_576,aVWAP_peak_540,aVWAP_peak_504,aVWAP_peak_488,aVWAP_peak_475,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_353,aVWAP_peak_309,aVWAP_peak_307,aVWAP_peak_288,aVWAP_peak_257,aVWAP_peak_187,aVWAP_peak_173,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_102,aVWAP_peak_54,aVWAP_valley_824,aVWAP_valley_783,aVWAP_valley_758,aVWAP_valley_757,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_666,aVWAP_valley_634,aVWAP_valley_615,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_559,aVWAP_valley_526,aVWAP_valley_492,aVWAP_valley_453,aVWAP_valley_401,aVWAP_valley_360,aVWAP_valley_338,aVWAP_valley_276,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_217,aVWAP_valley_177,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_120,aVWAP_valley_31,aVWAP_OB_bull_719,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,3.055,3.08,3.055,3.065,3341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.146854412125066,18.536025009199733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37183.0,-2798.5040174687665,False,False,False,False,3639.6490277547628,False,False,False,False
2025-01-07 20:00:00+00:00,3.065,3.075,3.035,3.07,5384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.16934600173926,16.275501109537274,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31799.0,-3248.124110221189,False,False,False,False,3666.693228874844,False,False,False,False
2025-01-08 15:00:00+00:00,2.93,2.98,2.895,2.91,6248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9283333333333332,,36.60137384623265,5.178950052132336,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38047.0,-3787.641565876674,False,False,False,False,3706.713488892288,False,False,False,False
2025-01-08 16:00:00+00:00,2.915,2.985,2.91,2.985,1529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9345591702027343,,36.81452166129464,4.332019103249621,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36518.0,-4295.088983459981,False,False,False,False,3672.9504890645003,False,False,False,False
2025-01-08 17:00:00+00:00,2.985,2.985,2.95,2.955,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.937644357708644,,35.66715260262937,1.9202366438480638,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37452.0,-4809.14961937533,False,False,False,False,3630.4861403968334,False,False,False,False
2025-01-08 18:00:00+00:00,2.955,2.985,2.945,2.95,2334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.942368492530557,,34.68971840358703,-0.4188020734100206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39786.0,-5351.426369462534,False,False,False,False,3610.385580080603,False,False,False,False
2025-01-08 19:00:00+00:00,2.95,2.99,2.945,2.985,2616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.948298074811507,,36.97026348224234,-0.4188020734100206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37170.0,-5844.7375885406345,False,False,False,False,3594.9687493816787,False,False,False,False
2025-01-08 20:00:00+00:00,2.99,3.0,2.975,2.99,8771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9639520179505463,,38.89181048412341,-0.4188020734100206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28399.0,-6194.416075540004,False,False,False,False,3675.217295902893,False,False,False,False
2025-01-09 15:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9639520179505463,,40.17284181871079,-0.4188020734100206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28399.0,-6538.673190647912,False,False,False,False,3618.2371827881193,False,False,False,False
2025-01-09 16:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9639520179505463,,41.026862708435715,-0.4188020734100206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28399.0,-6877.592986141743,False,False,False,False,3562.1404822797763,False,False,False,False
2025-01-09 17:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9639520179505463,,41.59620996825233,-0.4188020734100206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28399.0,-7211.258211162801,False,False,False,False,3506.9134980583844,False,False,False,False
2025-01-09 18:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9639520179505463,,41.975774808130076,-0.4188020734100206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28399.0,-7539.750331919967,False,False,False,False,3452.5427461505024,False,False,False,False
2025-01-09 19:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9639520179505463,,42.22881803471524,-0.4462488016044759,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28399.0,-7863.1495515801225,False,False,False,False,3399.014951636541,False,False,False,False
2025-01-09 20:00:00+00:00,2.99,2.99,2.99,2.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9639520179505463,,42.397513519105345,-1.1599043128963515,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28399.0,-8181.534829850199,False,False,False,False,3346.3170454096175,False,False,False,False
2025-01-10 15:00:00+00:00,2.855,2.86,2.825,2.835,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.957058546990555,,34.06658675682703,-9.48014632290323,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29720.0,-8515.46452241066,False,False,False,False,3314.916781139701,False,False,False,False
2025-01-10 16:00:00+00:00,2.835,2.835,2.805,2.815,3500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.9392425910297337,,28.05300804120359,-15.1436596023214,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33220.0,-8898.480576326774,False,False,False,False,3317.7862884088527,False,False,False,False
2025-01-10 17:00:00+00:00,2.815,2.845,2.815,2.845,15435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.901550865192404,,27.34486179315074,-15.829082640656587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17785.0,-9036.256071267444,False,False,False,False,3505.650066883134,False,False,False,False
2025-01-10 18:00:00+00:00,2.845,2.87,2.82,2.865,12909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.889968313638026,,28.87905259824104,-15.829082640656587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4876.0,-8971.755977139266,False,False,False,False,3651.4384379392095,False,False,False,False
2025-01-10 19:00:00+00:00,2.865,2.87,2.85,2.865,2140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8889193238304727,,29.901846468301237,-15.829082640656587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4876.0,-8908.25588447044,False,False,False,False,3628.0052838626325,False,False,False,False
2025-01-10 20:00:00+00:00,2.865,2.885,2.845,2.88,20760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8839157547422194,,32.20807848257041,-15.829082640656587,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15884.0,-8523.87982424609,False,False,False,False,3893.6176050430568,False,False,False,False
2025-01-13 15:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8839157547422194,,33.74556649208319,-15.829082640656587,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15884.0,-8145.4630827849105,False,False,False,False,3833.2514406237847,False,False,False,False
2025-01-13 16:00:00+00:00,2.88,2.88,2.78,2.79,3070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8166666666666664,,2.8166666666666664,#000000,,2.849025657843654,,30.447379014990613,-15.829082640656587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12814.0,-7820.51016677274,False,False,False,False,3821.418084955199,False,False,False,False
2025-01-13 17:00:00+00:00,2.795,2.825,2.785,2.82,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.814810027418723,,2.814810027418723,#000000,,2.847586227859271,,31.210198836654634,-15.829082640656587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13999.0,-7482.22318744293,False,False,False,False,3780.5433859636455,False,False,False,False
2025-01-13 18:00:00+00:00,2.825,2.835,2.82,2.83,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8181000652083705,,2.8181000652083705,#000000,,2.8488081856395313,,32.65864355941842,-15.829082640656587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15367.0,-7127.9716651569925,False,False,False,False,3743.139612537853,False,False,False,False
2025-01-13 19:00:00+00:00,2.835,2.86,2.83,2.845,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8219493548714825,,2.8219493548714825,#000000,,2.850542310882329,,35.043470290135744,-20.46404923233099,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16306.0,-6764.65427499952,False,False,False,False,3699.6645797853275,False,False,False,False
2025-01-13 20:00:00+00:00,2.845,2.87,2.83,2.86,4227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.834245218895789,,2.834245218895789,#000000,,2.8560794821192355,,38.021311585206185,-17.483826205078216,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20533.0,-6341.434828875496,False,False,False,False,3707.8403227343924,False,False,False,False
2025-01-14 15:00:00+00:00,2.905,2.925,2.855,2.865,3791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8465754458161867,,2.8465754458161867,#000000,,2.8623210232937955,,40.47876351762652,-15.050389645691851,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24324.0,-5866.001730753395,False,False,False,False,3709.1296200563397,False,False,False,False
2025-01-14 16:00:00+00:00,2.855,2.895,2.845,2.88,4091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.852438362522986,,2.852438362522986,#000000,,2.8651528408339173,,43.548366145397175,-12.081950992907267,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28415.0,-5334.513331826985,False,False,False,False,3715.050091063218,False,False,False,False
2025-01-14 17:00:00+00:00,2.875,2.885,2.855,2.865,2720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8544595078927277,,2.8544595078927277,#000000,,2.8660336059272487,,44.248676109652,-11.291204283536828,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25695.0,-4853.435605752148,False,False,False,False,3699.6229578684392,False,False,False,False
2025-01-14 18:00:00+00:00,2.865,2.94,2.865,2.925,4255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8636743871688894,,2.8636743871688894,#000000,,2.8713027761648067,,49.56709056773829,-6.225156538657629,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29950.0,-4313.847456825758,False,False,False,False,3708.2334546456727,False,False,False,False
2025-01-14 19:00:00+00:00,2.925,2.925,2.895,2.895,3643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8688145151194417,,2.8688145151194417,#000000,,2.874313383277965,,50.485547915187254,-5.328369738150258,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26307.0,-3839.105635789699,False,False,False,False,3707.2220832558173,False,False,False,False
2025-01-14 20:00:00+00:00,2.895,2.94,2.88,2.94,5736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.877197097311444,,2.877197097311444,#000000,,2.879519970641475,,53.97348008226927,-1.9705432316855607,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32043.0,-3282.793920506138,False,False,False,False,3738.676004445649,False,False,False,False
2025-01-15 15:00:00+00:00,2.985,3.04,2.975,3.025,2122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8849737977943484,,2.8849737977943484,#000000,,2.927520916314425,,59.91380191654969,3.5302397289299208,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34165.0,-2702.2079682502285,False,False,False,False,3713.6112601906775,False,False,False,False
2025-01-15 16:00:00+00:00,3.03,3.035,2.95,2.975,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8856887195936913,,2.8856887195936913,#000000,,2.926856482211361,,60.158614374819884,3.7246085497323307,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33902.0,-2134.700867967279,False,False,False,False,3660.113411195473,False,False,False,False
2025-01-15 17:00:00+00:00,2.975,2.995,2.965,2.97,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8862734604624807,,2.8862734604624807,#000000,,2.926079796553927,,59.97479359896417,3.747482001315163,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33660.0,-1579.7442653631351,False,False,False,False,3607.1194048203492,False,False,False,False
2025-01-15 18:00:00+00:00,2.975,2.985,2.97,2.985,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8875308755196865,,2.8875308755196865,#000000,,2.9251548546261668,,60.58958480679868,4.682170857832858,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34172.0,-1025.453656597815,False,False,False,False,3559.1330574587932,False,False,False,False
2025-01-15 19:00:00+00:00,2.985,3.015,2.985,2.995,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8882634442188553,,2.8882634442188553,#000000,,2.925368706831334,,61.50154339582675,5.943964641073983,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34426.0,-475.81871618544585,False,False,False,False,3507.890684474936,False,False,False,False
2025-01-15 20:00:00+00:00,2.995,2.995,2.97,2.97,2822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8944268105399287,,2.8944268105399287,#000000,,2.924496225796234,,60.001293755887396,5.943964641073983,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31604.0,21.54281429804945,False,False,False,False,3497.2567203745493,False,False,False,False
2025-01-16 15:00:00+00:00,2.975,3.03,2.975,2.99,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8958997282846872,,2.8958997282846872,#000000,,2.9253668565513355,,60.183240503638245,5.943964641073983,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32197.0,520.3871117507929,False,False,False,False,3452.22948439975,False,False,False,False
2025-01-16 16:00:00+00:00,2.99,3.01,2.975,2.985,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8998250637589527,,2.8998250637589527,#000000,,2.9270327112005496,,59.84700164153808,5.943964641073983,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30376.0,983.264830948455,False,False,False,False,3426.9391047966533,False,False,False,False
2025-01-16 17:00:00+00:00,2.985,3.005,2.98,2.985,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.900797718860941,,2.900797718860941,#000000,,2.9274577036231464,,59.62284240013797,5.943964641073983,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30376.0,1438.9661513988667,False,False,False,False,3381.188110923837,False,False,False,False
2025-01-16 18:00:00+00:00,2.985,2.99,2.97,2.975,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9030479218464653,,2.9030479218464653,#000000,,2.9279622396286644,,58.40294514246443,5.943964641073983,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29057.0,1867.1527226950084,False,False,False,False,3349.2162022273433,False,False,False,False
2025-01-16 19:00:00+00:00,2.975,3.01,2.97,3.005,2032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.906983109033087,,2.906983109033087,#000000,,2.930110420686114,,59.86206278154842,6.311888899096331,True,False,True,False,False,1.2532334207653157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31089.0,2320.204618467179,False,False,False,False,3328.7942456036635,False,False,False,False
2025-01-16 20:00:00+00:00,3.005,3.01,2.98,2.98,2630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.911340124922672,,2.911340124922672,#000000,,2.932183721795289,,58.18261574211071,6.311888899096331,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28459.0,2725.457260041331,False,False,False,False,3317.9602262919784,False,False,False,False
