date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_809,aVWAP_peak_791,aVWAP_peak_708,aVWAP_peak_649,aVWAP_peak_635,aVWAP_peak_611,aVWAP_peak_591,aVWAP_peak_546,aVWAP_peak_516,aVWAP_peak_498,aVWAP_peak_444,aVWAP_peak_360,aVWAP_peak_358,aVWAP_peak_337,aVWAP_peak_276,aVWAP_peak_241,aVWAP_peak_212,aVWAP_peak_189,aVWAP_peak_161,aVWAP_peak_126,aVWAP_peak_97,aVWAP_peak_71,aVWAP_peak_38,aVWAP_valley_863,aVWAP_valley_777,aVWAP_valley_691,aVWAP_valley_678,aVWAP_valley_642,aVWAP_valley_626,aVWAP_valley_605,aVWAP_valley_587,aVWAP_valley_570,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_485,aVWAP_valley_470,aVWAP_valley_383,aVWAP_valley_353,aVWAP_valley_317,aVWAP_valley_300,aVWAP_valley_258,aVWAP_valley_192,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_101,aVWAP_valley_65,aVWAP_valley_24,aVWAP_OB_bull_383,aVWAP_OB_bear_791,aVWAP_OB_bear_708,aVWAP_OB_bear_516,aVWAP_OB_bear_161,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,50.47,50.6,50.365,50.37,7698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.724388550838285,-35.295173557210134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17048.0,1941.0679985684706,False,False,False,False,6312.644924292951,False,False,False,False
2025-03-26 19:00:00+00:00,50.38,50.58,50.33,50.345,14379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.70502045550167,-35.295173557210134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2669.0,1952.353766032525,False,False,False,False,6437.704692908564,False,False,False,False
2025-03-27 14:00:00+00:00,50.27,50.55,50.21,50.355,6087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.69282281635461,-35.295173557210134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8756.0,2057.836653380858,False,False,False,False,6432.267410847965,False,False,False,False
2025-03-27 15:00:00+00:00,50.395,50.395,49.97,50.23,11579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.11783376674182,-35.295173557210134,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2823.0,1982.16476728193,False,False,False,False,6512.061714555748,False,False,False,False
2025-03-27 16:00:00+00:00,50.23,50.6,50.23,50.425,15352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.64097476131967,-34.01286501413941,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12529.0,2145.6815925953883,False,False,False,False,6649.115021306821,False,False,False,False
2025-03-27 17:00:00+00:00,50.44,50.71,50.41,50.54,5970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.704314184555756,-27.118401015744908,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,18499.0,2399.221412865227,False,False,False,False,6638.586106247801,False,False,False,False
2025-03-27 18:00:00+00:00,50.55,50.83,50.51,50.765,4815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.8395267373755,-18.751881382093735,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23314.0,2723.4815459990996,False,False,False,False,6610.313453437757,False,False,False,False
2025-03-27 19:00:00+00:00,50.765,50.9,50.69,50.755,37961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.781666666666666,,58.6664763725798,-12.935933853898973,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14647.0,2454.1717545882607,False,False,False,False,7096.370609198412,False,False,False,False
2025-03-28 14:00:00+00:00,50.575,50.7,50.04,50.04,6454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.70586262148673,,50.468883838237474,-12.935933853898973,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21101.0,2088.9752932768147,False,False,False,False,7086.4113749472735,False,False,False,False
2025-03-28 15:00:00+00:00,50.07,50.115,49.97,49.995,3443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.656999909454356,,44.62581916038818,-12.935933853898973,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24544.0,1676.0609476446161,False,False,False,False,7029.924376886075,False,False,False,False
2025-03-28 16:00:00+00:00,49.95,49.995,49.8,49.85,5382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.57862193213123,,39.54839269032398,-12.935933853898973,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29926.0,1186.1065143478004,False,False,False,False,7004.375161740554,False,False,False,False
2025-03-28 17:00:00+00:00,49.845,49.865,49.505,49.74,7647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.468691537876175,,35.33897893355346,2.6930496070989847,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37573.0,585.1901342803925,False,False,False,False,7014.338337527522,False,False,False,False
2025-03-28 18:00:00+00:00,49.76,49.88,49.71,49.87,4861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.42073130234633,,34.98381400892323,1.0935654295033927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32712.0,68.95462832255697,False,False,False,False,6980.953247023219,False,False,False,False
2025-03-28 19:00:00+00:00,49.89,50.08,49.865,49.99,9448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.36514621788393,,36.81972737943104,1.0935654295033927,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23264.0,-292.7966062250796,False,False,False,False,7019.202033891076,False,False,False,False
2025-03-31 14:00:00+00:00,49.44,49.84,49.44,49.83,3874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.70333333333334,,,,,,49.70333333333334,#000000,,50.01802715947895,,36.36634004712954,-0.13442072255576676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27138.0,-709.0013100045358,False,False,False,False,6970.439211660207,False,False,False,False
2025-03-31 15:00:00+00:00,49.84,50.05,49.8,49.82,2336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.77355126140634,,,,,,49.77355126140634,#000000,,50.04678403507959,,35.96169559284307,-1.9047137557271157,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29474.0,-1154.97028194245,False,False,False,False,6898.5874409367925,False,False,False,False
2025-03-31 16:00:00+00:00,49.77,50.01,49.7,49.855,3545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.80315000854263,,,,,,49.80315000854263,#000000,,50.05188084724746,,36.40487904580419,-2.776570674013385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25929.0,-1539.063765943342,False,False,False,False,6846.593837201338,False,False,False,False
2025-03-31 17:00:00+00:00,49.855,50.03,49.8,49.91,2177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.82325301709689,,,,,,49.82325301709689,#000000,,50.057094039078244,,37.85199952461807,-2.776570674013385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23752.0,-1883.4503742232903,False,False,False,False,6774.1970335237975,False,False,False,False
2025-03-31 18:00:00+00:00,49.91,50.3,49.91,50.17,5377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.91750775126621,,,,,,49.91750775126621,#000000,,50.09944722554212,,43.292592775008146,-2.776570674013385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18375.0,-2139.133314157813,False,False,False,False,6752.5350640118,False,False,False,False
2025-03-31 19:00:00+00:00,50.2,50.63,50.2,50.39,15424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.148002576400984,,,,,,50.148002576400984,#000000,,50.223646440723606,,49.630115023398886,-9.398614034771498,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2951.0,-2151.720394558467,False,False,False,False,6886.976380848827,False,False,False,False
2025-04-01 14:00:00+00:00,50.06,50.125,49.455,50.09,6474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.10540026865951,,,,,,50.10540026865951,#000000,,50.19076453532158,,49.411418253481415,-9.218070196560326,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9425.0,-2264.4844194490333,False,False,False,False,6880.573646262023,False,False,False,False
2025-04-01 15:00:00+00:00,50.09,50.49,50.07,50.49,3672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.12634689086344,,,,,,50.12634689086344,#000000,,50.202386502104744,,53.39817671166507,-5.029294056991034,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5753.0,-2318.5699323257927,False,False,False,False,6830.828318413,False,False,False,False
2025-04-01 16:00:00+00:00,50.49,50.6,50.2,50.365,4732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.15238540813397,,,,,,50.15238540813397,#000000,,50.217523233542785,,54.44610808113624,-3.6197656776339358,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10485.0,-2445.1812512044626,False,False,False,False,6798.288344484115,False,False,False,False
2025-04-01 17:00:00+00:00,50.365,50.52,50.215,50.44,2038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.162207463057335,,,,,,50.162207463057335,#000000,,50.223323977967596,,55.87541163918285,-1.7793354387141846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8447.0,-2538.232704674161,False,False,False,False,6724.4854244145945,False,False,False,False
2025-04-01 18:00:00+00:00,50.455,50.455,50.15,50.265,2601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.16856896331739,,,,,,50.16856896331739,#000000,,50.22656145909751,,54.53912444303178,-1.7793354387141846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11048.0,-2670.1670813458795,False,False,False,False,6660.555417834524,False,False,False,False
2025-04-01 19:00:00+00:00,50.265,50.62,50.23,50.58,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.209907672847585,,,,,,50.209907672847585,#000000,,50.25296898044944,,56.71988834004878,-0.1496536616187356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2951.0,-2674.521080084703,False,False,False,False,6682.825876472748,False,False,False,False
2025-04-02 14:00:00+00:00,50.175,50.37,50.025,50.265,4532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.21061265329819,,,,,,50.21061265329819,#000000,,50.25209152505472,,54.5656835476521,-0.1496536616187356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7483.0,-2749.0711408585835,False,False,False,False,6649.479738853016,False,False,False,False
2025-04-02 15:00:00+00:00,50.265,50.555,50.06,50.395,10409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.22804034728863,,,,,,50.22804034728863,#000000,,50.26229585965302,,54.390039542638604,-0.1496536616187356,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2926.0,-2661.085541775504,False,False,False,False,6707.766874684752,False,False,False,False
2025-04-02 16:00:00+00:00,50.395,50.67,50.395,50.58,5494.0,,,,,,,,,,,,,,,,,,,,,,,,50.548333333333325,,,,,,,,,,,,,,,,,,,,,,,,50.249823537421705,,,,,,50.39907843537752,#000000,,50.36785891255312,,55.93522389178783,0.14095995023320285,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8420.0,-2489.2857659340234,False,False,False,False,6688.948783604368,False,False,False,False
2025-04-02 17:00:00+00:00,50.58,50.66,50.29,50.325,10822.0,,,,,,,,,,,,,,,,,,,,,,,,50.46652937811555,,,,,,,,,,,,,,,,,,,,,,,,50.27051870005676,,,,,,50.368524039086154,#000000,,50.35007543852746,,54.13175000485772,0.14095995023320285,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2402.0,-2487.932498245124,False,False,False,False,6753.027097036858,False,False,False,False
2025-04-02 18:00:00+00:00,50.325,50.37,50.125,50.175,6380.0,,,,,,,,,,,,,,,,,,,,,,,,50.398165315474095,,,,,,,,,,,,,,,,,,,,,,,,50.26744633477574,,,,,,50.33280582512492,#000000,,50.32515999202551,,51.46398662486484,0.14095995023320285,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8782.0,-2585.5149401327963,False,False,False,False,6747.243731191325,False,False,False,False
2025-04-02 19:00:00+00:00,50.215,50.595,50.19,50.535,13568.0,,,,,,,,,,,,,,,,,,,,,,,,50.41381756011472,,,,,,,,,,,,,,,,,,,,,,,,50.28843392916905,,,,,,50.35112574464189,#000000,,50.34052480309907,,53.10168431572875,0.14095995023320285,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4786.0,-2471.227886797404,False,False,False,False,6852.991890397661,False,False,False,False
2025-04-03 14:00:00+00:00,48.345,48.75,48.24,48.39,3715.0,,,,,,,,,,,,,,,,,,,,,,,,50.23226143725456,,,,,,,,,,,,,,,,,,,,,,,,50.22950438257842,,,,,,50.23088290991649,#000000,,50.24827415300175,,43.66072137170859,-0.45823131814013607,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071.0,-2416.3096249865916,False,False,False,False,6804.340853337232,False,False,False,False
2025-04-03 15:00:00+00:00,48.39,48.735,48.345,48.66,1621.0,,,,,,,,,,,,,,,,,,,,,,,,50.16787884615385,,,,,,,,,,,,,,,,,,,,,,,,50.20662909508817,,,,,,50.18725397062101,#000000,,50.21439748591276,,39.21048352208788,-4.285100010878168,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2692.0,-2337.11102614959,False,False,False,False,6723.978979642081,False,False,False,False
2025-04-03 16:00:00+00:00,48.66,49.105,48.66,48.91,1726.0,,,,,,,,,,,,,,,,,,,,,,,,50.11703772946191,,,,,,,,,,,,,,,,,,,,,,,,50.18749454814215,,,,,,50.152266138802034,#000000,,50.18698452789808,,37.896400122267124,-5.328995468993284,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4418.0,-2232.380622643395,False,False,False,False,6646.49093344608,False,False,False,False
2025-04-03 17:00:00+00:00,48.94,49.03,48.79,48.92,2861.0,,,,,,,,,,,,,,,,,,,,,,,,50.04247566053941,,,,,,,,,,,,,,,,,,,,,,,,50.15748528503807,,,,,,50.099980472788744,#000000,,50.145614722264895,,37.08920600319769,-6.153534069813759,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7279.0,-2084.9173571760557,False,False,False,False,6587.801151532188,False,False,False,False
2025-04-03 18:00:00+00:00,49.08,49.245,48.935,49.205,5343.0,,,,,,,,,,,,,,,,,,,,,,,,49.947690827349774,,,,,,,,,,,,,,,,,,,,,,,,50.11412583387216,,,,,,50.03090833061097,#000000,,50.089793407057755,,38.54760849383896,-6.153534069813759,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12622.0,-1856.9031345841786,False,False,False,False,6568.501908872774,False,False,False,False
2025-04-03 19:00:00+00:00,49.17,49.36,48.9,48.94,11215.0,,,,,,,,,,,,,,,,,,,,,,,,49.7902171487768,,,,,,,,,,,,,,,,,,,,,,,,50.02902115194675,,,,,,49.90961915036178,#000000,,49.988931735820266,,38.296586232399314,-6.153534069813759,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1407.0,-1806.2999852107803,False,False,False,False,6640.54063896777,False,False,False,False
2025-04-04 14:00:00+00:00,47.51,47.57,46.8,47.47,8691.0,,,,,,,,,,,,,,,,,,,,,,,,49.48482074864214,,,,,,,,,,,,,,,,,,,,,,,,49.86618655889061,,,,,,49.67550365376638,#000000,,49.795420922486095,,33.64671151085093,-10.053889743947416,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7284.0,-1891.2255668354194,False,False,False,False,6672.330706580672,False,False,False,False
2025-04-04 15:00:00+00:00,47.365,48.355,47.365,47.85,13721.0,,,,,,,,,,,,,,,,,,,,,,,,49.2224829236978,,,,,,,,,,,,,,,,,,,,,,,,49.69433562903175,,,,,,49.458409276364776,#000000,,49.608406086071255,,32.911497994863936,-10.964864753960477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6437.0,-1762.1057906054127,False,False,False,False,6781.61240105229,False,False,False,False
2025-04-04 16:00:00+00:00,47.92,48.05,47.41,47.415,12827.0,,,,,,,,,,,,,,,,,,,,,,,,49.01335782712824,,,,,,,,,,,,,,,,,,,,,,,,49.54114660764578,,,,,,49.27725221738701,#000000,,49.448341701814634,,31.292099647172535,-12.779756113106444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6390.0,-1833.8560884254837,False,False,False,False,6875.339340570858,False,False,False,False
2025-04-04 17:00:00+00:00,47.41,47.75,47.02,47.625,10266.0,,,,,,,,,,,,,,,,,,,,,,,,48.8665177213241,,,,,,,,,,,,,,,,,,,,,,,,49.42501958722444,,,,,,49.14576865427427,#000000,,49.329928799449114,,31.538336514567057,-12.871136855892232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3876.0,-1745.3311878297397,False,False,False,False,6927.907722887589,False,False,False,False
2025-04-04 18:00:00+00:00,47.74,47.76,47.09,47.28,7166.0,,,,,,,,,,,,,,,,,,,,,,,,48.774015185647286,,,,,,,,,,,,,,,,,,,,,,,,49.34804953400732,,,,,,49.06103235982731,#000000,,49.252582402268395,,30.712693541157247,-14.053911867658087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3290.0,-1769.279541506798,False,False,False,False,6931.599076021115,False,False,False,False
2025-04-04 19:00:00+00:00,47.39,47.66,47.04,47.065,13437.0,,,,,,,,,,,,,,,,,,,,,,,,48.61560981635404,,,,,,,,,,,,,,,,,,,,,,,,49.21028050873334,,,,,,48.91294516254369,#000000,,49.11568479897313,,29.571082762341526,-15.519261856787494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16727.0,-2001.1821842741344,False,False,False,False,7032.458005075052,False,False,False,False
