date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_829,aVWAP_peak_746,aVWAP_peak_710,aVWAP_peak_678,aVWAP_peak_659,aVWAP_peak_643,aVWAP_peak_626,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_555,aVWAP_peak_463,aVWAP_peak_402,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_319,aVWAP_peak_227,aVWAP_peak_198,aVWAP_peak_113,aVWAP_peak_85,aVWAP_peak_48,aVWAP_valley_857,aVWAP_valley_836,aVWAP_valley_786,aVWAP_valley_740,aVWAP_valley_722,aVWAP_valley_698,aVWAP_valley_672,aVWAP_valley_623,aVWAP_valley_599,aVWAP_valley_541,aVWAP_valley_500,aVWAP_valley_456,aVWAP_valley_438,aVWAP_valley_390,aVWAP_valley_362,aVWAP_valley_347,aVWAP_valley_329,aVWAP_valley_236,aVWAP_valley_210,aVWAP_valley_173,aVWAP_valley_152,aVWAP_valley_151,aVWAP_valley_106,aVWAP_valley_67,aVWAP_valley_24,aVWAP_OB_bull_599,aVWAP_OB_bull_24,aVWAP_OB_bear_198,aVWAP_OB_bear_85,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,12.915,12.955,12.865,12.895,11891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.316207743280494,-47.42259718492784,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75964.0,-4332.115223422563,False,False,False,False,38217.130694227206,False,False,False,False
2025-03-10 19:00:00+00:00,12.89,13.035,12.875,12.905,50746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.743340480254968,-47.42259718492784,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25218.0,-4655.927390501283,False,False,False,False,38411.37672997562,False,False,False,False
2025-03-11 14:00:00+00:00,13.045,13.21,12.94,12.975,19149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.729627279723715,-47.42259718492784,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6069.0,-4677.835492974132,False,False,False,False,38112.735230286075,False,False,False,False
2025-03-11 15:00:00+00:00,12.965,13.16,12.955,13.07,12935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.52088250402024,-40.360070519469645,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6866.0,-4498.86129928461,False,False,False,False,37722.382746095594,False,False,False,False
2025-03-11 16:00:00+00:00,13.065,13.13,13.04,13.05,11560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.91241753225126,-35.588809875104396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4694.0,-4501.886705497252,False,False,False,False,37316.76440894682,False,False,False,False
2025-03-11 17:00:00+00:00,13.055,13.08,12.975,12.98,30142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.61327901004006,-33.41496105447435,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34836.0,-4972.183035644581,False,False,False,False,37205.52775144377,False,False,False,False
2025-03-11 18:00:00+00:00,12.985,13.22,12.98,13.17,29802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.123333333333337,,38.21891478243557,-25.926047357319415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5034.0,-4973.141438192727,False,False,False,False,37090.74437545239,False,False,False,False
2025-03-11 19:00:00+00:00,13.165,13.17,13.005,13.085,61468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.098639275409955,,40.53898306273643,-22.706889547612413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66502.0,-5927.077229848654,False,False,False,False,37468.68632311979,False,False,False,False
2025-03-12 14:00:00+00:00,13.0,13.025,12.86,12.865,35890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.047278808849743,,38.149114517967504,-22.706889547612413,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102392.0,-7422.6574278354965,False,False,False,False,37444.210566172194,False,False,False,False
2025-03-12 15:00:00+00:00,12.865,12.94,12.825,12.93,22140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.025191382004913,,38.331344752515676,-22.706889547612413,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-80252.0,-8551.794521977583,False,False,False,False,37206.93598375092,False,False,False,False
2025-03-12 16:00:00+00:00,12.93,13.01,12.9,12.96,14718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.019042381527232,,39.26721567953081,-21.060600639957542,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65534.0,-9435.239568148474,False,False,False,False,36858.27030958424,False,False,False,False
2025-03-12 17:00:00+00:00,12.965,12.975,12.885,12.885,6826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.014885412032811,,38.509007619666825,-20.828448147818687,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72360.0,-10410.81724926245,False,False,False,False,36392.65371563719,False,False,False,False
2025-03-12 18:00:00+00:00,12.89,13.06,12.885,13.01,11962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.012929845482825,,41.34172883734613,-17.271670067926074,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60398.0,-11185.812330669234,False,False,False,False,36013.88389058855,False,False,False,False
2025-03-12 19:00:00+00:00,13.01,13.01,12.92,13.005,35152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.007350162263679,,43.118933705803805,-14.864253338286765,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-95550.0,-12493.784232519323,False,False,False,False,36000.52134964919,False,False,False,False
2025-03-13 14:00:00+00:00,12.685,12.86,12.645,12.795,32239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.766666666666666,,12.766666666666666,,,12.766666666666666,#000000,,12.871501843214215,,40.39490509345433,-14.864253338286765,False,False,False,True,True,,1.0,12.86,12.645,119.0,1,,,False,False,False,False,,,False,False,False,False,-127789.0,-14281.306957596542,False,False,False,False,35942.20318918952,False,False,False,False
2025-03-13 15:00:00+00:00,12.8,12.885,12.78,12.835,21003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.792965453338843,,12.792965453338843,,,12.792965453338843,#000000,,12.879113798449167,,39.686696833191675,-14.864253338286765,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-106786.0,-15715.488245075665,False,False,False,False,35710.587635868746,False,False,False,False
2025-03-13 16:00:00+00:00,12.835,12.9,12.82,12.9,19809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8147585476813,,12.8147585476813,,,12.8147585476813,#000000,,12.886881545820785,,40.97215902380902,-14.864253338286765,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-86977.0,-16820.317884686894,False,False,False,False,35464.05139345218,False,False,False,False
2025-03-13 17:00:00+00:00,12.885,12.915,12.735,12.75,24772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.811021198150401,,12.811021198150401,,,12.811021198150401,#000000,,12.878776174479253,,39.19467932434287,-14.864253338286765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111749.0,-18292.0803981026,False,False,False,False,35298.28315479401,False,False,False,False
2025-03-13 18:00:00+00:00,12.745,12.92,12.74,12.875,26636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.818293146069522,,12.818293146069522,,,12.818293146069522,#000000,,12.878463186014452,,41.12940496847115,-14.704025370492957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85113.0,-19328.063647744417,False,False,False,False,35163.98419115379,False,False,False,False
2025-03-13 19:00:00+00:00,12.875,12.9,12.755,12.795,77567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.817668666409274,,12.817668666409274,,,12.817668666409274,#000000,,12.866887921754042,,40.99759440664156,-14.421336427465349,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162680.0,-21550.57428886466,False,False,False,False,35821.39528896536,False,False,False,False
2025-03-14 14:00:00+00:00,13.43,13.575,13.195,13.21,23811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.871334590877492,,12.871334590877492,,,12.871334590877492,#000000,,12.904734789063806,,47.945252336311384,-7.6864073742896295,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-138869.0,-23369.464609967534,False,False,False,False,35635.18761006667,False,False,False,False
2025-03-14 15:00:00+00:00,13.21,13.315,13.1,13.245,25658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.906906101512952,,12.906906101512952,,,12.906906101512952,#000000,,12.930223224412483,,52.99277524902935,-3.0545168453756446,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113211.0,-24762.35663151842,False,False,False,False,35480.50253084083,False,False,False,False
2025-03-14 16:00:00+00:00,13.25,13.28,13.14,13.265,22948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.93378276484856,,12.93378276484856,,,12.93378276484856,#000000,,12.950064822364492,,56.61100275348024,0.17777486677181287,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90263.0,-25777.870482192557,False,False,False,False,35286.20016602159,False,False,False,False
2025-03-14 17:00:00+00:00,13.265,13.3,13.24,13.25,8261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.943412686060332,,12.943412686060332,,,12.943412686060332,#000000,,12.957329944049084,,58.65991245543368,2.032123806924041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98524.0,-26905.71745146089,False,False,False,False,34867.204814610406,False,False,False,False
2025-03-14 18:00:00+00:00,13.25,13.37,13.25,13.335,9875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.956066845763594,,12.956066845763594,,,12.956066845763594,#000000,,12.967013759599148,,61.24403671801444,4.498428301634348,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88649.0,-27862.97764601188,False,False,False,False,34479.72877097304,False,False,False,False
2025-03-14 19:00:00+00:00,13.335,13.38,13.285,13.345,46855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.008604318758088,,13.008604318758088,,,13.008604318758088,#000000,,13.008359111219042,,63.11033081328817,6.372512672598809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41794.0,-28078.96248870937,False,False,False,False,34671.593441190504,False,False,False,False
2025-03-17 14:00:00+00:00,13.77,14.1,13.77,14.095,47445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.12875362408746,,13.12875362408746,,,13.12875362408746,#000000,,13.106879254850636,,70.09781139311426,12.935743696511928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5651.0,-27556.01733384566,False,False,False,False,34869.6307521798,False,False,False,False
2025-03-17 15:00:00+00:00,14.095,14.365,14.05,14.24,23004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.189904468673578,,13.189904468673578,,,13.189904468673578,#000000,,13.158217169248655,,75.29524449666074,17.628396481783568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28655.0,-26684.52869301084,False,False,False,False,34685.66748470414,False,False,False,False
2025-03-17 16:00:00+00:00,14.235,14.33,14.16,14.225,25504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.251319094659843,,13.251319094659843,,,13.251319094659843,#000000,,13.210624683156578,,78.4265864387926,20.430218746601412,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3151.0,-26221.962356685093,False,False,False,False,34543.31605083276,False,False,False,False
2025-03-17 17:00:00+00:00,14.225,14.35,14.19,14.19,17426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.28949564905012,,13.28949564905012,,,13.28949564905012,#000000,,13.243655961579286,,79.67438732046125,21.662201654309882,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14275.0,-26036.738134100826,False,False,False,False,34277.931305858605,False,False,False,False
2025-03-17 18:00:00+00:00,14.195,14.345,14.195,14.305,16750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.324887842525921,,13.324887842525921,,,13.324887842525921,#000000,,13.274554923448106,,81.09503588734606,23.251149287817753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2475.0,-25594.69568240934,False,False,False,False,34006.18043289956,False,False,False,False
2025-03-17 19:00:00+00:00,14.305,14.445,14.305,14.365,53852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.432586577253867,,13.432586577253867,,,13.432586577253867,#000000,,13.370078448054105,,82.3363784485599,24.789824459530095,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56327.0,-24324.591873379737,False,False,False,False,34313.86755797088,False,False,False,False
2025-03-18 14:00:00+00:00,14.105,14.285,13.93,14.265,24921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.46564636159824,,13.46564636159824,,,13.46564636159824,#000000,,13.400469469299356,,80.52294462540814,24.789824459530095,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31406.0,-23460.551689296328,False,False,False,False,34168.24170435893,False,False,False,False
2025-03-18 15:00:00+00:00,14.26,14.315,14.11,14.225,12672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.482610343049178,,13.482610343049178,,,13.482610343049178,#000000,,13.416120433037928,,78.28001690848446,24.789824459530095,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18734.0,-22806.372593338245,False,False,False,False,33834.96663917507,False,False,False,False
2025-03-18 16:00:00+00:00,14.225,14.265,14.2,14.265,7219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.492274894833695,,13.492274894833695,,,13.492274894833695,#000000,,13.425055840246355,,77.1639422354576,24.789824459530095,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25953.0,-22050.41332832525,False,False,False,False,33422.31599360646,False,False,False,False
2025-03-18 17:00:00+00:00,14.255,14.345,14.205,14.33,8561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.504164638191732,,13.504164638191732,,,13.504164638191732,#000000,,13.436039294028737,,77.03428301291065,24.789824459530095,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34514.0,-21173.445679824083,False,False,False,False,33036.86923401566,False,False,False,False
2025-03-18 18:00:00+00:00,14.335,14.365,14.285,14.315,10798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.519187778469872,,13.519187778469872,,,13.519187778469872,#000000,,13.449943203900967,,76.46848618521797,24.789824459530095,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23716.0,-20477.485281687277,False,False,False,False,32692.080563720847,False,False,False,False
2025-03-18 19:00:00+00:00,14.315,14.385,14.23,14.255,66172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.597207758834308,,13.597207758834308,,,13.597207758834308,#000000,,13.523465747655587,,74.13913138924326,29.510041678881876,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42456.0,-20818.237447862666,False,False,False,False,33211.14908211277,False,False,False,False
2025-03-19 14:00:00+00:00,14.01,14.66,14.0,14.36,52563.0,,,,,,,,,,,,,,,,,,,,,,14.339999999999998,,,,,,,,,,,,,,,,,,,,,,,,,13.652484875856727,,13.652484875856727,,,13.996242437928363,#000000,,13.830945968060382,,73.93652705233345,28.916103685751253,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10107.0,-20338.77640215937,False,False,False,False,33511.177778514124,False,False,False,False
2025-03-19 15:00:00+00:00,14.355,14.395,14.235,14.34,20351.0,,,,,,,,,,,,,,,,,,,,,,14.335348172733173,,,,,,,,,,,,,,,,,,,,,,,,,13.67127249524774,,13.67127249524774,,,14.003310333990456,#000000,,13.841567963092478,,73.12360221409752,27.734834726020893,True,False,True,False,False,18.952576697117774,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10244.0,-20182.268240885576,False,False,False,False,33307.14401450615,False,False,False,False
2025-03-19 16:00:00+00:00,14.34,14.39,14.31,14.355,13035.0,,,,,,,,,,,,,,,,,,,,,,14.337823030712013,,,,,,,,,,,,,,,,,,,,,,,,,13.683262293944312,,13.683262293944312,,,14.010542662328163,#000000,,13.850171547729923,,72.79829293717034,27.021866838553066,True,False,True,False,False,19.223097447541836,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2791.0,-19826.093539476497,False,False,False,False,32992.8472080797,False,False,False,False
2025-03-19 17:00:00+00:00,14.355,14.42,14.34,14.365,19639.0,,,,,,,,,,,,,,,,,,,,,,14.344737817428749,,,,,,,,,,,,,,,,,,,,,,,,,13.701152737575052,,13.701152737575052,,,14.0229452775019,#000000,,13.864103894080301,,72.73752589101616,26.55013203021298,True,False,True,False,False,19.405637575801425,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22430.0,-19170.96030630632,False,False,False,False,32785.81081725676,False,False,False,False
2025-03-19 18:00:00+00:00,14.36,14.485,14.32,14.425,18662.0,,,,,,,,,,,,,,,,,,,,,,14.354540013413816,,,,,,,,,,,,,,,,,,,,,,,,,13.718155785887376,,13.718155785887376,,,14.036347899650597,#000000,,13.878432770389132,,73.62741411057368,26.55013203021298,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,41092.0,-18236.650844193042,False,False,False,False,32566.8370061365,False,False,False,False
2025-03-19 19:00:00+00:00,14.425,14.485,14.34,14.43,23964.0,,,,,,,,,,,,,,,,,,,,,,14.364854444699331,,,,,,,,,,,,,,,,,,,,,,,,,13.739078030986947,,13.739078030986947,,,14.05196623784314,#000000,,13.895547002657059,,74.29826575565988,26.55013203021298,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,65056.0,-16945.291916376096,False,False,False,False,32433.4596882119,False,False,False,False
