date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_387,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_343,aVWAP_peak_262,aVWAP_peak_227,aVWAP_peak_226,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_129,aVWAP_peak_81,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_18,aVWAP_peak_17,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_401,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_287,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_171,aVWAP_valley_121,aVWAP_valley_104,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_OB_bull_403,aVWAP_OB_bull_287,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,21.88,21.88,21.82,21.825,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,129.0,False,False,False,False
2023-12-07 17:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,127.0,False,False,False,False
2023-12-08 17:00:00+00:00,21.82,21.82,21.82,21.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,125.03100775193798,False,False,False,False
2023-12-11 17:00:00+00:00,21.82,21.82,21.645,21.69,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211.0,-3.2713178294573644,False,False,False,False,126.36386034493118,False,False,False,False
2023-12-12 17:00:00+00:00,21.69,21.69,21.62,21.67,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-289.0,-7.701219878613064,False,False,False,False,125.6140330527617,False,False,False,False
2023-12-13 17:00:00+00:00,21.67,21.99,21.67,21.98,328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.830647287298618,-28.552417441431245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39.0,-6.977169958014412,False,False,False,False,128.75179998217624,False,False,False,False
2023-12-14 17:00:00+00:00,21.995,22.025,21.95,21.99,2214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.95805466322055,-15.467589640339426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2253.0,28.061235777768758,False,False,False,False,161.08122943981692,False,False,False,False
2023-12-15 17:00:00+00:00,22.03,22.03,21.845,21.855,880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.03013425304417,-13.53294316524704,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1373.0,48.91299956415994,False,False,False,False,172.22725689036238,False,False,False,False
2023-12-18 17:00:00+00:00,22.04,22.04,21.85,21.945,4353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.49112652199928,-9.68348421988378,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5726.0,136.92985228409543,False,False,False,False,237.0454389540777,False,False,False,False
2023-12-19 17:00:00+00:00,21.945,21.99,21.945,21.98,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.0566031986642,-6.2389521083088155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6026.0,228.23326542697765,False,False,False,False,238.02147866021602,False,False,False,False
2023-12-20 17:00:00+00:00,21.98,21.98,21.89,21.895,1707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.7153140800841,-6.2389521083088155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4319.0,291.65600549787723,False,False,False,False,260.79633945618167,False,False,False,False
2023-12-21 17:00:00+00:00,21.95,21.95,21.88,21.9,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.65253742389359,-6.2389521083088155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6341.0,385.44428448240626,False,False,False,False,288.10182256538815,False,False,False,False
2023-12-22 17:00:00+00:00,22.12,22.12,21.87,21.95,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.25048328106742,-4.7964186694626605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6775.0,484.50716379275656,False,False,False,False,290.3638098124364,False,False,False,False
2023-12-25 17:00:00+00:00,21.95,21.95,21.95,21.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.315780519183306,-3.188321148329649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6775.0,582.034184509148,False,False,False,False,285.86204531922033,False,False,False,False
2023-12-26 17:00:00+00:00,21.95,21.95,21.95,21.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.02597867792723,-1.821586557628649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6775.0,678.049158392727,False,False,False,False,281.43007562434866,False,False,False,False
2023-12-27 17:00:00+00:00,21.95,22.14,21.95,22.08,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.39913832891062,2.8883430541311697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6958.0,775.4127373323747,False,False,False,False,279.9040279402502,False,False,False,False
2023-12-28 17:00:00+00:00,22.08,22.26,22.07,22.25,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.22919838041115,8.691361686369738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7408.0,878.2435476062914,False,False,False,False,282.54117479388975,False,False,False,False
2023-12-29 17:00:00+00:00,22.22,22.83,22.22,22.83,1485.0,,,,,,,,,,,,,,,,,,,,,22.626666666666665,,,,,,,,,,,,,,,,,,,22.626666666666665,#000000,,22.626666666666665,,74.83999494701754,15.865285555749495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8893.0,1002.5033375658837,False,False,False,False,301.1839472777054,False,False,False,False
2024-01-01 17:00:00+00:00,22.83,22.83,22.83,22.83,0.0,,,,,,,,,,,,,,,,,,,,,22.626666666666665,,,,,,,,,,,,,,,,,,,22.626666666666665,#000000,,22.626666666666665,,79.91385932475512,20.511153345138993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8893.0,1124.8366191540094,False,False,False,False,296.51442871526035,False,False,False,False
2024-01-02 17:00:00+00:00,22.63,22.63,22.505,22.505,934.0,,,,,,,,,,,,,,,,,,,,22.546666666666667,22.5957778696431,,,,,,,,,,,,,,,,,,,22.571222268154884,#000000,,22.571222268154884,,75.10396788166082,20.511153345138993,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7959.0,1230.7926405624744,False,False,False,False,306.39792594448113,False,False,False,False
2024-01-03 17:00:00+00:00,22.33,22.505,22.33,22.46,795.0,,,,,,,,,,,,,,,,,,,,22.49378928089454,22.555184090437667,,,,,,,,,,,,,,,,,,,22.524486685666105,#000000,,22.524486685666105,,71.00732535620216,20.511153345138993,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7164.0,1322.7803515615058,False,False,False,False,313.9731518988302,False,False,False,False
