date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_379,aVWAP_peak_317,aVWAP_peak_264,aVWAP_peak_191,aVWAP_peak_145,aVWAP_peak_118,aVWAP_peak_92,aVWAP_peak_71,aVWAP_peak_39,aVWAP_valley_352,aVWAP_valley_334,aVWAP_valley_273,aVWAP_valley_200,aVWAP_valley_176,aVWAP_valley_157,aVWAP_valley_139,aVWAP_valley_65,aVWAP_OB_bull_352,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,48.56,48.72,48.38,48.465,243688.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,243688.0,False,False,False,False
2023-12-04 17:00:00+00:00,47.925,48.11,47.835,48.025,580615.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-580615.0,-9001.782945736433,False,False,False,False,248911.67441860464,False,False,False,False
2023-12-05 17:00:00+00:00,47.745,47.955,47.655,47.94,465823.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1046438.0,-25086.065380686254,False,False,False,False,252274.64070668828,False,False,False,False
2023-12-06 17:00:00+00:00,47.995,48.0,47.645,47.705,703593.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1750031.0,-51829.39770036554,False,False,False,False,259271.82457170088,False,False,False,False
2023-12-07 17:00:00+00:00,48.255,48.36,48.14,48.255,232943.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.151642959865626,-35.463521336120934,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1517088.0,-74546.58533291801,False,False,False,False,258863.62574113187,False,False,False,False
2023-12-08 17:00:00+00:00,48.435,48.595,48.345,48.395,248132.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.012989677102716,-24.857407868199495,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1268956.0,-93064.56075411307,False,False,False,False,258697.2439466957,False,False,False,False
2023-12-11 17:00:00+00:00,49.175,49.44,49.11,49.415,365696.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.12649071124322,-11.643790315222965,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-903260.0,-105625.7303548245,False,False,False,False,260356.13938938256,False,False,False,False
2023-12-12 17:00:00+00:00,49.335,49.445,49.24,49.295,340080.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.26935936392124,-5.000322714699045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1243340.0,-123264.7112795559,False,False,False,False,261592.1682360588,False,False,False,False
2023-12-13 17:00:00+00:00,49.06,49.675,49.04,49.655,328630.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.94831436097023,0.6819073924112331,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-914710.0,-135535.1808721209,False,False,False,False,262631.51446495706,False,False,False,False
2023-12-14 17:00:00+00:00,49.565,49.84,49.34,49.45,772978.0,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.49511173760243,2.146777380561794,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1687688.0,-159599.56566480116,False,False,False,False,270543.86307790346,False,False,False,False
