date,Open,High,Low,Close,Volume,aVWAP_peak_338,aVWAP_peak_305,aVWAP_peak_268,aVWAP_peak_181,aVWAP_peak_159,aVWAP_peak_124,aVWAP_peak_86,aVWAP_peak_65,aVWAP_valley_347,aVWAP_valley_328,aVWAP_valley_298,aVWAP_valley_197,aVWAP_valley_175,aVWAP_valley_132,aVWAP_valley_97,aVWAP_valley_30,aVWAP_OB_bull_347,aVWAP_OB_bull_197,aVWAP_OB_bull_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 17:00:00+00:00,26.495,26.495,25.83,25.86,58173.0,,,,,,,,,,,,,,,,,,,26.061666666666667,,#000000,,,,,,False,False,False,False,False,,1.0,25.83,26.495,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,58173.0,False,False,False,False
2023-12-07 17:00:00+00:00,26.78,27.09,26.53,26.695,18064.0,,,,,,,,,,,,,,,,,,,26.22989784050614,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18064.0,280.06201550387595,False,False,False,False,57551.15503875969,False,False,False,False
2023-12-08 17:00:00+00:00,27.08,27.33,26.935,27.245,12582.0,,,,,,,,,,,,,,,,,,,26.363071658841765,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30646.0,750.8517516976142,False,False,False,False,56853.95883660838,False,False,False,False
2023-12-11 17:00:00+00:00,27.83,28.11,27.645,27.725,29953.0,,,,,,,,,,,,,,,,,,,26.732174319985628,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60599.0,1678.7300191131549,False,False,False,False,56436.88970735863,False,False,False,False
2023-12-12 17:00:00+00:00,27.28,27.68,27.125,27.485,20788.0,,,,,,,,,,,,,,,,,,,26.836118145122764,,#000000,,,,95.2597698159828,45.73379283438453,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39811.0,2269.9280033129508,False,False,False,False,55884.19374290345,False,False,False,False
2023-12-13 17:00:00+00:00,27.52,28.42,27.21,28.165,16664.0,,,,,,,,,,,,,,,,,,,26.952977402106377,,#000000,,,,93.57811069873082,44.50471343989878,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56475.0,3110.316716439882,False,False,False,False,55276.128723633636,False,False,False,False
2023-12-14 17:00:00+00:00,28.8,29.05,28.32,29.035,51216.0,,,,,,,,,,,,,,,,,,,27.409410439966575,,#000000,,,,93.46761346388243,44.50471343989878,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107691.0,4731.7226588206595,False,False,False,False,55213.180991484274,False,False,False,False
2023-12-15 17:00:00+00:00,29.03,29.49,28.89,29.49,30797.0,,,,,,,,,,,,,,,,,,,27.652515065529983,,#000000,,,,93.74104692611051,44.50471343989878,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138488.0,6805.4633927924315,False,False,False,False,54834.63554975583,False,False,False,False
2023-12-18 17:00:00+00:00,29.58,29.815,29.35,29.38,12332.0,,,,,,,,,,,,,,,,,,,27.744179095046338,,#000000,,,,92.65836644331797,44.14680224354454,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126156.0,8655.859309183246,False,False,False,False,54175.679959837136,False,False,False,False
2023-12-19 17:00:00+00:00,29.49,29.69,29.28,29.37,22720.0,,,,,,,,,,,,,,,,,,,27.885716140544744,,#000000,,,,91.81292355181981,43.422196739893636,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103436.0,10125.318854777306,False,False,False,False,53687.9949992195,False,False,False,False
2023-12-20 17:00:00+00:00,29.53,29.68,28.675,28.705,9380.0,,,,,,,,,,,,,,,,,,,27.923355862628487,,#000000,,,,84.19857499923573,36.582248043267256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94056.0,11426.569725245874,False,False,False,False,53001.04934031687,False,False,False,False
2023-12-21 17:00:00+00:00,29.495,29.765,29.3,29.68,6363.0,,,,,,,,,,,,,,,,,,,27.959863348464296,,#000000,,,,82.00905564752864,35.011949612782544,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100419.0,12806.297326404852,False,False,False,False,52277.978807908854,False,False,False,False
2023-12-22 17:00:00+00:00,29.9,29.97,29.575,29.795,9031.0,,,,,,,,,,,,,,,,,,,28.015011602692493,,#000000,,,,80.81565636575235,34.21407589015604,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109450.0,14304.649305840436,False,False,False,False,51607.4830124374,False,False,False,False
2023-12-25 17:00:00+00:00,29.795,29.795,29.795,29.795,0.0,,,,,,,,,,,,,,,,,,,28.015011602692493,,#000000,,,,80.02005684456816,33.615235897969995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109450.0,15779.771022028957,False,False,False,False,50807.3669967407,False,False,False,False
2023-12-26 17:00:00+00:00,29.97,30.145,29.87,29.935,23652.0,,,,,,,,,,,,,,,,,,,28.15971963798186,,#000000,,29.98333333333333,,79.86464792292533,33.45748680491418,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133102.0,17598.720308509128,False,False,False,False,50386.35355493076,False,False,False,False
2023-12-27 17:00:00+00:00,29.975,30.0,29.44,29.445,48403.0,,,,,,,,,,,,,,,,,,,28.351780841965716,,#000000,,29.74486181851826,,75.24334765162597,29.153105295760895,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84699.0,18639.034722330693,False,False,False,False,50355.60388741246,False,False,False,False
