date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_822,aVWAP_peak_780,aVWAP_peak_740,aVWAP_peak_709,aVWAP_peak_613,aVWAP_peak_498,aVWAP_peak_443,aVWAP_peak_441,aVWAP_peak_414,aVWAP_peak_399,aVWAP_peak_378,aVWAP_peak_362,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_311,aVWAP_peak_306,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_197,aVWAP_peak_179,aVWAP_peak_155,aVWAP_peak_108,aVWAP_peak_90,aVWAP_peak_72,aVWAP_peak_36,aVWAP_peak_12,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_792,aVWAP_valley_756,aVWAP_valley_629,aVWAP_valley_591,aVWAP_valley_550,aVWAP_valley_528,aVWAP_valley_492,aVWAP_valley_456,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_406,aVWAP_valley_384,aVWAP_valley_365,aVWAP_valley_354,aVWAP_valley_327,aVWAP_valley_282,aVWAP_valley_265,aVWAP_valley_222,aVWAP_valley_146,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_120,aVWAP_valley_59,aVWAP_valley_24,aVWAP_OB_bull_851,aVWAP_OB_bull_756,aVWAP_OB_bull_528,aVWAP_OB_bull_222,aVWAP_OB_bull_146,aVWAP_OB_bear_498,aVWAP_OB_bear_414,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 19:00:00+00:00,3.565,3.62,3.565,3.615,270380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.01071923894713,3.431540019686082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478299.0,10029.640160893458,False,False,False,False,273570.2280082198,False,False,False,False
2025-03-28 14:00:00+00:00,3.695,3.775,3.63,3.66,155564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.688333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.688333333333333,#000000,,3.688333333333333,,70.78430484216452,8.644401722998943,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633863.0,19701.475197158674,False,False,False,False,271740.6740856117,False,False,False,False
2025-03-28 15:00:00+00:00,3.66,3.69,3.645,3.645,70817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.679470037974329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.679470037974329,#000000,,3.679470037974329,,72.45420424000035,10.27404400987892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563046.0,28125.421318132958,False,False,False,False,268625.57836335414,False,False,False,False
2025-03-28 16:00:00+00:00,3.645,3.67,3.635,3.635,137240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6670891945184683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6670891945184683,#000000,,3.6670891945184683,,72.14744519875677,10.398050922704101,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425806.0,34291.011685293684,False,False,False,False,266588.5926522944,False,False,False,False
2025-03-28 17:00:00+00:00,3.635,3.645,3.58,3.595,129200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.651248573687674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.651248573687674,#000000,,3.651248573687674,,67.12944899169375,10.398050922704101,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296606.0,38357.91072893254,False,False,False,False,264458.5369522588,False,False,False,False
2025-03-28 18:00:00+00:00,3.595,3.635,3.595,3.61,13789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6502165900133567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6502165900133567,#000000,,3.6502165900133567,,64.90655059546464,10.398050922704101,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310395.0,42575.54001995685,False,False,False,False,260572.18754214625,False,False,False,False
2025-03-28 19:00:00+00:00,3.605,3.625,3.595,3.61,134209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6417938866773096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6417938866773096,#000000,,3.6417938866773096,,63.42461833131189,10.398050922704101,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310395.0,46727.77970956992,False,False,False,False,258613.0683554463,False,False,False,False
2025-03-31 14:00:00+00:00,3.635,3.685,3.6,3.655,194135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6429268558507415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6429268558507415,#000000,,3.6429268558507415,,65.46235061361287,10.398050922704101,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504530.0,53825.48855128201,False,False,False,False,257613.40838094323,False,False,False,False
2025-03-31 15:00:00+00:00,3.665,3.715,3.665,3.685,232826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6528275924503797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6528275924503797,#000000,,3.6528275924503797,,68.31234240137255,10.398050922704101,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,737356.0,64422.860821804774,False,False,False,False,257229.1074758123,False,False,False,False
2025-03-31 16:00:00+00:00,3.685,3.715,3.67,3.695,51134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6546786914216227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6546786914216227,#000000,,3.6546786914216227,,70.66458362396675,11.602744640380436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788490.0,75648.70794084657,False,False,False,False,254033.83449169117,False,False,False,False
2025-03-31 17:00:00+00:00,3.695,3.695,3.675,3.68,35057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6555492035761725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6555492035761725,#000000,,3.6555492035761725,,70.19862555542215,11.742029477135247,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,753433.0,86156.9915386629,False,False,False,False,250638.84480964942,False,False,False,False
2025-03-31 18:00:00+00:00,3.685,3.72,3.68,3.695,39162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6569534997355695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6569534997355695,#000000,,3.6569534997355695,,70.74322162094722,12.957785238630898,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,792595.0,97109.51880162935,False,False,False,False,247360.1340374068,False,False,False,False
2025-03-31 19:00:00+00:00,3.695,3.725,3.69,3.7,76758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6598576491998127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6598576491998127,#000000,,3.6824288245999064,,71.39130190661693,14.282017156447466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,869353.0,109082.28595199168,False,False,False,False,244715.13971124546,False,False,False,False
2025-04-01 14:00:00+00:00,3.47,3.57,3.46,3.565,242086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6393327058987444,,,,,,,,,,,,,,,,,,,,,,,,,,3.5316666666666667,,,,,,,,3.5854996862827058,#000000,,3.581464677201508,,60.20005056802993,17.71135201747734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,627267.0,117116.15748761971,False,False,False,False,244674.37785525716,False,False,False,False
2025-04-01 15:00:00+00:00,3.565,3.63,3.565,3.605,130174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.636214785769802,,,,,,,,,,,,,,,,,,,,,,,,,,3.5555618564086036,,,,,,,,3.5958883210892028,#000000,,3.590961469239043,,55.59676198664998,13.525230923795363,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,757441.0,127043.67442579614,False,False,False,False,242899.1781985865,False,False,False,False
2025-04-01 16:00:00+00:00,3.6,3.61,3.55,3.555,47602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6343964019198856,,,,,,,,,,,,,,,,,,,,,,,,,,3.5573877448622007,,,,,,,,3.595892073391043,#000000,,3.5906623214988342,,50.01684245347765,8.453151778581152,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,709839.0,136079.26086880706,False,False,False,False,239871.31497070144,False,False,False,False
2025-04-01 17:00:00+00:00,3.555,3.585,3.545,3.575,33819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.633100148025921,,,,,,,,,,,,,,,,,,,,,,,,,,3.5582036680692677,,,,,,,,3.5956519080475946,#000000,,3.5902499585180383,,47.68480351889299,6.341882212744018,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,743658.0,145499.08628169374,False,False,False,False,236676.70543627196,False,False,False,False
2025-04-01 18:00:00+00:00,3.575,3.59,3.56,3.585,58173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.631312041472451,,,,,,,,,,,,,,,,,,,,,,,,,,3.560491435708881,,,,,,,,3.595901738590666,#000000,,3.5903798550057826,,46.83080456957238,5.368292406599842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,801831.0,155674.7748664737,False,False,False,False,233909.20612718246,False,False,False,False
2025-04-01 19:00:00+00:00,3.585,3.65,3.58,3.645,207985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.630652248462521,,,,,,,,,,,,,,,,,,,,,,,,,,3.5791300670473998,,,,,,,,3.6048911577549605,#000000,,3.6003469598477817,,49.90848349045767,5.368292406599842,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1009816.0,168917.27448094697,False,False,False,False,233507.28045079202,False,False,False,False
2025-04-02 14:00:00+00:00,3.565,3.605,3.53,3.53,290517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6210137030476663,,,,,,,,,,,,,,,,,,,,,,,,,,3.572191725820734,,,,,,,,3.5966027144342,#000000,,3.5915914552758266,,46.34174731422336,4.717977623777713,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719299.0,177450.3244889943,False,False,False,False,234391.15207170998,False,False,False,False
2025-04-02 15:00:00+00:00,3.535,3.6,3.525,3.595,92161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6191614623903923,,,,,,,,,,,,,,,,,,,,,,,,,,3.5722871544535515,,,,,,,,3.595724308421972,#000000,,3.590791312259739,,47.21611829720638,4.717977623777713,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,811460.0,187279.93186125794,False,False,False,False,232186.03343493928,False,False,False,False
2025-04-02 16:00:00+00:00,3.595,3.625,3.595,3.61,23976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.61906980127837,,,,,,,,,,,,,,,,,,,,,,,,,,3.5730898253843266,,,,,,,,3.5960798133313485,#000000,,3.5912214297233587,,48.47949336305665,4.717977623777713,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,835436.0,197328.86315023067,False,False,False,False,228957.97090106423,False,False,False,False
2025-04-02 17:00:00+00:00,3.605,3.615,3.595,3.595,136307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6181331812684605,,,,,,,,,,,,,,,,,,,,,,,,,,3.5761744179600883,,,,,,,,3.5971537996142744,#000000,,3.5926212835396445,,48.589604044473916,4.717977623777713,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,699129.0,205108.71023317284,False,False,False,False,227521.52173980742,False,False,False,False
2025-04-02 18:00:00+00:00,3.595,3.605,3.57,3.58,30893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.617733903004543,,,,,,,,,,,,,,,,,,,,,,,,,,3.5763851702065326,,,,,,,,3.5970595366055376,#000000,,3.592569289963959,,47.911241563479294,4.527131119401744,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,668236.0,212288.97829157326,False,False,False,False,224473.01752678715,False,False,False,False
2025-04-02 19:00:00+00:00,3.585,3.635,3.585,3.635,200899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6177774644782885,,,,,,,,,,,,,,,,,,,,,,,,,,3.5820237284378162,,,,,,,,3.5999005964580526,#000000,,3.5959440402248717,,50.310980857534915,4.527131119401744,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,869135.0,222472.6375428667,False,False,False,False,224107.528882961,False,False,False,False
2025-04-03 14:00:00+00:00,3.53,3.65,3.515,3.585,101109.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.5833333333333335,3.6165621443434137,,,,,,,,,,,,,,,,,,,,,,,,,,3.5821067094232144,,,,,,,,3.5940007290333207,#000000,,3.592437280101986,,49.3262931337527,4.527131119401744,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,768026.0,230930.82920886876,False,False,False,False,222200.57494679105,False,False,False,False
2025-04-03 15:00:00+00:00,3.585,3.605,3.55,3.595,98755.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.583333333333333,3.615455151393095,,,,,,,,,,,,,,,,,,,,,,,,,,3.5821781985880223,,,,,,,,3.5936555611048164,#000000,,3.59211688348878,,49.208270529614836,4.527131119401744,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,866781.0,240788.97139167698,False,False,False,False,220286.69006389508,False,False,False,False
2025-04-03 16:00:00+00:00,3.595,3.615,3.57,3.57,52973.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.583682524050409,3.614920471367527,,,,,,,,,,,,,,,,,,,,,,,,,,3.582263740997011,,,,,,,,3.5936222454716487,#000000,,3.5920737410648194,,47.83275112769647,2.8078438220676176,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,813808.0,249672.98733909286,False,False,False,False,217692.67936523003,False,False,False,False
2025-04-03 17:00:00+00:00,3.57,3.58,3.545,3.565,66132.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.5794635163082718,3.613814061858808,,,,,,,,,,,,,,,,,,,,,,,,,,3.5815734384818962,,,,,,,,3.5916170055496583,#000000,,3.590359073734055,,46.65184732325395,1.3019686159601136,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,747676.0,257393.964279572,False,False,False,False,215342.9013905753,False,False,False,False
2025-04-03 18:00:00+00:00,3.565,3.57,3.52,3.565,81177.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.5738244124227987,3.612219897392922,,,,,,,,,,,,,,,,,,,,,,,,,,3.5802921309788824,,,,,,,,3.5887788135982013,#000000,,3.5878709834241946,,45.86457812029228,0.19943978452076294,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,747676.0,264995.23615120654,False,False,False,False,213262.80989614775,False,False,False,False
2025-04-03 19:00:00+00:00,3.565,3.58,3.525,3.555,101732.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.569670816413551,3.610385853962049,,,,,,,,,,,,,,,,,,,,,,,,,,3.578918420178281,,,,,,,,3.586325030184627,#000000,,3.585640370640877,,44.71141752312524,-1.2135653817244147,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,645944.0,270901.41853645915,False,False,False,False,211533.6500527966,False,False,False,False
2025-04-04 14:00:00+00:00,3.255,3.255,3.065,3.14,151514.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.473126999820424,3.5901247690450933,,,,,,,,,,,,,,,,,,,,,,,,,,3.5488985974755862,,,,,,,,3.5373834554470345,#000000,,3.541608692751164,,34.539831473013486,-10.697294034841022,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494430.0,274366.97793899465,False,False,False,False,210603.11284267574,False,False,False,False
2025-04-04 15:00:00+00:00,3.135,3.195,3.08,3.08,83371.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.4329790787539545,3.5788905616267273,,,,,,,,,,,,,,,,,,,,,,,,,,3.532811217100521,,,,,,,,3.5148936191604006,#000000,,3.5208045848856666,,27.296750205373932,-16.966353421325543,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,411059.0,276486.23409497924,False,False,False,False,208630.52194589004,False,False,False,False
2025-04-04 16:00:00+00:00,3.085,3.135,3.055,3.065,89315.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.395355813857771,3.5666050620873264,,,,,,,,,,,,,,,,,,,,,,,,,,3.515576427640868,,,,,,,,3.492512434528655,#000000,,3.499794617502051,,22.35390583796187,-21.0210152029892,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321744.0,277187.9048842044,False,False,False,False,206780.6688924654,False,False,False,False
2025-04-04 17:00:00+00:00,3.065,3.08,3.025,3.075,178424.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.3357884603514973,3.5426223448311234,,,,,,,,,,,,,,,,,,,,,,,,,,3.48305033277393,,,,,,,,3.4538203793188504,#000000,,3.4627813412281636,,19.632018796072465,-23.167279844172647,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,500168.0,280644.9606224338,False,False,False,False,206341.03061506283,False,False,False,False
2025-04-04 18:00:00+00:00,3.075,3.1,2.98,2.98,187845.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2860384435067975,3.5178115760175017,,,,,,,,,,,,,,,,,,,,,,,,,,3.450678295388668,,,,,,,,3.418176104970989,#000000,,3.428067514155256,,16.996578533149968,-25.458805798741274,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312323.0,281136.09301588446,False,False,False,False,206054.27045048823,False,False,False,False
2025-04-04 19:00:00+00:00,2.985,3.05,2.975,3.01,199117.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.2467761376986157,3.4935614939266544,,,,,,,,,,,,,,,,,,,,,,,,,,3.4203896667285734,,,,,,,,3.3869090994512807,#000000,,3.39712260031721,,16.948584338465654,-25.58368004333503,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511440.0,284706.6962249405,False,False,False,False,205946.7158698605,False,False,False,False
2025-04-07 14:00:00+00:00,3.13,3.235,3.035,3.12,112487.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.238041945293874,3.483980476212119,,,,,,,,,,,,,,,,,,,,,,,,,,3.4094960219013033,,,,,,,,3.3771728144690987,#000000,,3.3870975248056125,,22.27330167137022,-25.58368004333503,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,623927.0,289965.92574083287,False,False,False,False,204497.7280269169,False,False,False,False
2025-04-07 15:00:00+00:00,3.11,3.145,3.005,3.045,87442.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.228533839011902,3.475569655793691,,,,,,,,,,,,,,,,,,,,,,,,,,3.3997346584639914,,,,,,,,3.3679460510898616,#000000,,3.3777453576204506,,24.406241184352893,-25.58368004333503,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536485.0,293787.9268921378,False,False,False,False,202682.9105381275,False,False,False,False
