date,Open,High,Low,Close,Volume,aVWAP_peak_825,aVWAP_peak_794,aVWAP_peak_716,aVWAP_peak_683,aVWAP_peak_653,aVWAP_peak_635,aVWAP_peak_587,aVWAP_peak_568,aVWAP_peak_528,aVWAP_peak_439,aVWAP_peak_348,aVWAP_peak_311,aVWAP_peak_263,aVWAP_peak_209,aVWAP_peak_187,aVWAP_peak_146,aVWAP_peak_89,aVWAP_peak_42,aVWAP_valley_870,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_768,aVWAP_valley_711,aVWAP_valley_671,aVWAP_valley_642,aVWAP_valley_611,aVWAP_valley_590,aVWAP_valley_541,aVWAP_valley_498,aVWAP_valley_467,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_321,aVWAP_valley_281,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_119,aVWAP_valley_72,aVWAP_valley_54,aVWAP_valley_33,aVWAP_valley_17,aVWAP_OB_bull_402,aVWAP_OB_bear_837,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 19:00:00+00:00,66.06,66.13,65.27,65.27,1857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.53879265091864,,,65.53879265091864,#000000,,65.53879265091864,,44.40145085445437,-12.412044443563275,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4171.0,-625.7186140170643,False,False,False,False,362.88058440940773,False,False,False,False
2025-04-18 14:00:00+00:00,65.27,65.27,65.27,65.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.53879265091864,,,65.53879265091864,#000000,,65.53879265091864,,42.973366222729524,-12.412044443563275,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4171.0,-680.6842169005206,False,False,False,False,357.25452883716883,False,False,False,False
2025-04-18 15:00:00+00:00,65.27,65.27,65.27,65.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.53879265091864,,,65.53879265091864,#000000,,65.53879265091864,,42.02130980157963,-12.412044443563275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4171.0,-734.7976398943109,False,False,False,False,351.7156989327166,False,False,False,False
2025-04-18 16:00:00+00:00,65.27,65.27,65.27,65.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.53879265091864,,,65.53879265091864,#000000,,65.53879265091864,,41.386605520813035,-12.412044443563275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4171.0,-788.0720950897479,False,False,False,False,346.2627423601163,False,False,False,False
2025-04-18 17:00:00+00:00,65.27,65.27,65.27,65.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.53879265091864,,,65.53879265091864,#000000,,65.53879265091864,,40.9634693336353,-12.412044443563275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4171.0,-840.5205897395192,False,False,False,False,340.89432774988194,False,False,False,False
2025-04-18 18:00:00+00:00,65.27,65.27,65.27,65.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.53879265091864,,,65.53879265091864,#000000,,65.53879265091864,,40.68137854218348,-12.412044443563275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4171.0,-892.1559294334801,False,False,False,False,335.6091443739148,False,False,False,False
2025-04-18 19:00:00+00:00,65.27,65.27,65.27,65.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.53879265091864,,,65.53879265091864,#000000,,65.53879265091864,,40.49331801454893,-12.412044443563275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4171.0,-942.990721225209,False,False,False,False,330.405901825482,False,False,False,False
2025-04-21 14:00:00+00:00,65.27,65.27,64.44,64.44,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.50288654618474,,,65.50288654618474,#000000,,65.50288654618474,,35.53393386012683,-9.257033066420554,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4374.0,-996.1846635317949,False,False,False,False,328.4306165258621,False,False,False,False
2025-04-21 15:00:00+00:00,64.44,64.46,63.905,63.905,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4581451388889,,,65.4581451388889,#000000,,65.4581451388889,,30.454320357806587,-14.108180122766392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4526.0,-1050.9104827018446,False,False,False,False,325.6952581301123,False,False,False,False
2025-04-21 16:00:00+00:00,63.905,64.27,63.79,63.87,542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.30783414451517,,,65.30783414451517,#000000,,65.30783414451517,,26.96605957098138,-17.318896286262543,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5068.0,-1113.190940334374,False,False,False,False,329.0488200195679,False,False,False,False
2025-04-21 17:00:00+00:00,63.74,63.83,63.41,63.53,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.589999999999996,65.07585977979275,,,64.33292988989638,#000000,,64.33292988989638,,23.69911672772423,-20.31011805197362,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5902.0,-1187.4360420346165,False,False,False,False,336.87752048438085,False,False,False,False
2025-04-21 18:00:00+00:00,63.53,63.775,63.525,63.57,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.601111111111116,64.98398907932656,,,64.29255009521884,#000000,,64.29255009521884,,22.028014598905692,-21.877279087092905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5485.0,-1254.0649406077232,False,False,False,False,338.11972946911914,False,False,False,False
2025-04-21 19:00:00+00:00,63.57,64.17,63.57,64.11,1773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.805667989418,64.76485656227588,,,64.28526227584695,#000000,,64.28526227584695,,26.823128307366044,-21.877279087092905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3712.0,-1292.1724609083788,False,False,False,False,360.3659352137839,False,False,False,False
2025-04-22 14:00:00+00:00,64.91,64.91,63.625,63.625,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.85020341741254,64.7126093698084,,,64.28140639361047,#000000,,64.28140639361047,,27.828775141705357,-21.877279087092905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4375.0,-1339.968236708249,False,False,False,False,365.05793621822136,False,False,False,False
2025-04-22 15:00:00+00:00,63.625,65.05,63.625,64.77,651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.94496657445828,64.69707799586776,,,64.32102228516302,#000000,,64.32102228516302,,36.078128370282165,-20.948878506461785,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3724.0,-1376.929969472462,False,False,False,False,369.4911465094117,False,False,False,False
2025-04-22 16:00:00+00:00,64.77,65.25,64.77,65.13,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.97951429209469,64.70210947046843,,,64.34081188128155,#000000,,64.34081188128155,,43.20335291076512,-14.633932281061732,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3584.0,-1411.148109480641,False,False,False,False,365.93314423794794,False,False,False,False
2025-04-22 17:00:00+00:00,65.13,65.41,65.05,65.125,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0272366444969,64.71112666200139,,,64.36918165324914,#000000,,64.36918165324914,,47.9227784777497,-10.591535984755595,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3767.0,-1447.672944992569,False,False,False,False,363.096971459065,False,False,False,False
2025-04-22 18:00:00+00:00,65.125,65.86,64.98,65.85,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1154573643411,64.73465409416414,,,64.42505572925262,#000000,,64.42505572925262,,54.01705239100157,-5.199415617562906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3483.0,-1479.2284032097384,False,False,False,False,361.8706618240407,False,False,False,False
2025-04-22 19:00:00+00:00,65.85,66.015,65.21,65.885,3841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.8096335078534,64.99801033408833,,,64.90382192097087,#000000,,64.90382192097087,,58.20538550081753,-1.5106353678638342,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358.0,-1450.7442419196648,False,False,False,False,415.81065156320284,False,False,False,False
2025-04-23 14:00:00+00:00,67.24,67.43,66.76,66.76,91.0,,,,,,,,,,,,,,,,,,66.98333333333333,,,,,,,,,,,,,,,,,,,,,,64.83191656340355,65.01071617788404,,,65.60865535820697,#000000,,65.60865535820697,,63.654979014925786,3.4629257991060385,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449.0,-1421.2908428201351,False,False,False,False,410.7748275079594,False,False,False,False
2025-04-23 15:00:00+00:00,66.76,66.98,66.41,66.44,379.0,,,,,,,,,,,,,,,,,,66.68228368794325,,,,,,,,,,,,,,,,,,,,,,64.90472270239124,65.0522375211216,,,65.54641463715204,#000000,,65.54641463715204,,65.06689401640838,4.8366707269046,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,-1398.1700545593578,False,False,False,False,410.28219452333985,False,False,False,False
2025-04-23 16:00:00+00:00,66.44,66.44,66.14,66.44,317.0,,,,,,,,,,,,,,,,,,66.54441338415926,,,,,,,,,,,,,,,,,,,,,,64.95225042654688,65.07960733042796,,,65.52542371371136,#000000,,65.52542371371136,,66.00817068406346,6.06859981221654,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,-1375.407728132081,False,False,False,False,408.8359589493346,False,False,False,False
2025-04-23 17:00:00+00:00,66.44,66.73,66.335,66.73,445.0,,,,,,,,,,,,,,,,,,66.56388933982684,,,,,,,,,,,,,,,,,,,,,,65.02536950156384,65.12360687934026,,,65.57095524024365,#000000,,65.57095524024365,,67.63087669817575,8.112635607091875,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515.0,-1346.099081184297,False,False,False,False,409.3966417563217,False,False,False,False
2025-04-23 18:00:00+00:00,66.73,66.77,66.24,66.49,413.0,,,,,,,,,,,,,,,,,,66.54784903748734,,,,,,,,,,,,,,,,,,,,,,65.08375531268973,65.1596463365667,,,65.59708356224792,#000000,,65.59708356224792,,66.83040083805155,8.112635607091875,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102.0,-1323.6479326388037,False,False,False,False,409.4525077756035,False,False,False,False
2025-04-23 19:00:00+00:00,66.54,67.06,66.25,66.91,1729.0,,,,,,,,,,,,,,,,,,66.64631643943885,,,,,,,,,,,,,,,,,,,,,,65.31925260416666,65.31576743610253,,,65.76044549323602,#000000,,65.76044549323602,,67.86822315239556,9.53946246123148,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1831.0,-1274.738662365334,False,False,False,False,429.9106084302453,False,False,False,False
2025-04-24 14:00:00+00:00,64.19,65.605,64.19,64.55,134.0,,,,,,,,,,,,,,,,,,66.57508979475486,,,,,,,,,,,,,,,,,,,,,,65.31339311859442,65.31170928782036,,,65.73339740038988,#000000,,65.73339740038988,,57.79979515303484,16.405993955624098,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1697.0,-1228.665194731763,False,False,False,False,425.3228470592337,False,False,False,False
2025-04-24 15:00:00+00:00,64.55,65.84,64.55,65.84,93.0,,,,,,,,,,,,,,,,,,66.54500000000002,,,,,,,,,,,,,,,,,,,,,,65.31411843061272,65.31222488578035,,,65.72378110546437,#000000,,65.72378110546437,,55.68108848881088,14.332470397031074,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1790.0,-1181.8641839607278,False,False,False,False,420.17055485676497,False,False,False,False
2025-04-24 16:00:00+00:00,65.84,65.875,65.46,65.875,360.0,,,,,,,,,,,,,,,,,,66.47153370361022,,,,,,,,,,,,,,,,,,,,,,65.32605201223816,65.32067195533196,,,65.70608589039345,#000000,,65.70608589039345,,54.37710016966388,12.841742821073773,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2150.0,-1130.2073749070732,False,False,False,False,419.2376780372802,False,False,False,False
2025-04-24 17:00:00+00:00,65.875,66.185,65.05,65.15,1270.0,,,,,,,,,,,,,,,,,,66.22635474415345,,,,,,,,,,,,,,,,,,,,,,65.33833927849514,65.32992156964029,,,65.63153853076297,#000000,,65.63153853076297,,51.17658083585643,9.503176590232073,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,880.0,-1099.0413690945604,False,False,False,False,432.42779155608207,False,False,False,False
2025-04-24 18:00:00+00:00,65.15,65.48,64.97,65.475,610.0,,,,,,,,,,,,,,,,,,66.13048193802432,,,,,,,,,,,,,,,,,,,,,,65.33708791960073,65.3292621062647,,,65.59894398796325,#000000,,65.59894398796325,,50.217024116987076,8.218161698972708,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1490.0,-1058.9011928295286,False,False,False,False,435.1808490513366,False,False,False,False
2025-04-24 19:00:00+00:00,65.25,65.77,65.25,65.62,1363.0,,,,,,,,,,,,,,,,,,66.02002382935407,,,,,,,,,,,,,,,,,,,,,,65.35495257452574,65.34315308769297,,,65.57270983052426,#000000,,65.57270983052426,,50.11193535901093,7.595243083185146,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2853.0,-998.2515619329467,False,False,False,False,449.56564208930035,False,False,False,False
2025-04-25 14:00:00+00:00,64.21,64.95,63.55,64.95,556.0,,,,,,,,,,,,,,,,,,65.90992074742269,,,,,,,,,,,,,,,,,,,,,64.48333333333333,65.3256633023087,65.32131190606724,,,65.26005732228299,#000000,,65.26005732228299,,47.732040638762605,4.822594416995379,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2297.0,-947.1623904301103,False,False,False,False,451.21578717318715,False,False,False,False
2025-04-25 15:00:00+00:00,64.95,65.02,64.215,64.215,392.0,,,,,,,,,,,,,,,,,,65.8413213526333,,,,,,,,,,,,,,,,,,,,,64.48333333333333,65.30616906757979,65.30656829742668,,,65.23434801274328,#000000,,65.23434801274328,,44.04977927624971,0.9735745142019425,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1905.0,-902.9428184854575,False,False,False,False,450.2977129534478,False,False,False,False
2025-04-25 16:00:00+00:00,64.21,64.64,64.21,64.485,481.0,,,,,,,,,,,,,,,,,,65.763523302058,,,,,,,,,,,,,,,,,,,,,64.47043037088874,65.28238915360619,65.28836108548246,,,65.20117597800885,#000000,,65.20117597800885,,42.7982339911394,-0.5364935176949786,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2386.0,-851.9514569585511,False,False,False,False,450.7737174037819,False,False,False,False
